            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.250000E-01	      -7.565655E-234	       -7.256679E-06	       -3.842050E-77	       -6.496070E-04	       -4.503818E-15	       -8.027719E-14	       -1.824630E-75	       -1.097287E-15	       -5.035163E-14	       -5.325066E-39	       -1.890121E-75	       -8.229200E-23	       -9.720672E-17	       -3.763661E-22	       -2.104261E-21	       -2.885096E-14	       -2.162133E-14	       -7.206481E-77	       -2.764881E-76	       -1.446889E-78	       -1.638027E-76	       -4.789111E-78	       -1.191303E-59	       -3.015989E-84	       -4.320732E-16	       -1.165339E-14	       -1.991039E-26	       -1.047085E-73	       -1.177341E-13	       -2.738750E-13	       -1.816990E-14	       -1.418227E-13	       -1.697939E-21	       -3.292586E-15	       -2.609086E-12	       -6.072686E-16	       -3.012134E-13	       -2.934070E-21	       -2.651970E-01	       -3.526948E-21	       -6.064841E-09	       -4.216631E-13	       -2.466173E-03	       -3.961398E-02	       -3.226779E-13	       -1.192239E-17	       -3.562865E-39	       -4.299355E-14	       -4.979746E-01	       -9.603108E-04	       -1.381827E-74	       -1.000256E-03	       -3.320445E-02	       -7.117650E-03	       -2.436317E-01	       -1.537332E-68	       -8.084470E-62	       -5.153889E-06	       -8.772179E-10	       -5.511008E-09	       -1.282671E-07	       -9.805181E-06	       -3.177722E-07	       -1.856869E-11	       -1.759465E-06	       -6.052628E-10	       -1.331417E-05	       -3.700020E-06	       -3.642951E-12	       -2.996271E-12	       -1.379633E-13	       -6.117683E-11	       -6.665907E-11	       -7.205490E-18	       -9.172208E-87	       -3.462904E-19	       -1.798967E-77	       -6.306866E-80	       -3.804377E-87	       -3.210063E-82	       -5.147487E-85	       -1.714454E-84	       -7.968192E-84	       -9.653041E-81	       -2.367961E-72	       -3.171821E-83	       -9.990012E-79	       -1.155891E-22	       -8.186263E-19	       -5.384371E-13	       -4.017992E-80	       -2.055531E-61
        1.260000E-01	      -6.884296E-234	       -7.245747E-06	       -3.126269E-77	       -6.489078E-04	       -4.106070E-15	       -7.318189E-14	       -1.473394E-75	       -9.998609E-16	       -4.589863E-14	       -4.829581E-39	       -1.528632E-75	       -7.493737E-23	       -8.848507E-17	       -3.429932E-22	       -1.915698E-21	       -2.677051E-14	       -1.971069E-14	       -5.963471E-77	       -2.289882E-76	       -1.149089E-78	       -1.356118E-76	       -3.985030E-78	       -1.050520E-59	       -2.430661E-84	       -3.930635E-16	       -1.076618E-14	       -1.813274E-26	       -8.430244E-74	       -1.083160E-13	       -2.506619E-13	       -1.651453E-14	       -1.294093E-13	       -1.546313E-21	       -2.999886E-15	       -2.376352E-12	       -5.534256E-16	       -2.765268E-13	       -2.672051E-21	       -2.648279E-01	       -3.212253E-21	       -6.048274E-09	       -4.107348E-13	       -2.463323E-03	       -3.954674E-02	       -2.942777E-13	       -1.086481E-17	       -3.228813E-39	       -3.961213E-14	       -4.972897E-01	       -9.583540E-04	       -1.143731E-74	       -9.982129E-04	       -3.315137E-02	       -7.103995E-03	       -2.432955E-01	       -1.265773E-68	       -7.357755E-62	       -5.145817E-06	       -8.753456E-10	       -5.497245E-09	       -1.267308E-07	       -9.689295E-06	       -3.170125E-07	       -1.852538E-11	       -1.757357E-06	       -6.040776E-10	       -1.315527E-05	       -3.655525E-06	       -3.372091E-12	       -2.769792E-12	       -1.225817E-13	       -5.877398E-11	       -6.404277E-11	       -6.562436E-18	       -7.812308E-87	       -3.156318E-19	       -1.473941E-77	       -5.320940E-80	       -3.207803E-87	       -2.567942E-82	       -4.348807E-85	       -1.561779E-84	       -6.443134E-84	       -8.121811E-81	       -1.963743E-72	       -2.887559E-83	       -8.296449E-79	       -1.052152E-22	       -7.456766E-19	       -5.109305E-13	       -3.355298E-80	       -1.787101E-61
        1.270000E-01	      -6.264705E-234	       -7.235220E-06	       -2.548900E-77	       -6.482532E-04	       -3.743349E-15	       -6.671298E-14	       -1.193922E-75	       -9.111305E-16	       -4.183927E-14	       -4.381829E-39	       -1.240206E-75	       -6.823960E-23	       -8.055678E-17	       -3.125816E-22	       -1.744242E-21	       -2.481371E-14	       -1.796852E-14	       -4.941991E-77	       -1.898425E-76	       -9.142111E-79	       -1.123999E-76	       -3.321513E-78	       -9.274793E-60	       -1.962315E-84	       -3.576358E-16	       -9.964288E-15	       -1.651490E-26	       -6.816660E-74	       -9.955988E-14	       -2.292900E-13	       -1.501346E-14	       -1.180243E-13	       -1.408272E-21	       -2.732957E-15	       -2.164385E-12	       -5.043599E-16	       -2.537606E-13	       -2.433618E-21	       -2.644740E-01	       -2.925758E-21	       -6.032178E-09	       -4.004180E-13	       -2.460564E-03	       -3.948182E-02	       -2.683195E-13	       -9.901261E-18	       -2.927365E-39	       -3.635056E-14	       -4.966258E-01	       -9.564510E-04	       -9.476428E-75	       -9.962444E-04	       -3.310024E-02	       -7.090767E-03	       -2.429740E-01	       -1.043424E-68	       -6.701068E-62	       -5.137911E-06	       -8.735383E-10	       -5.483885E-09	       -1.252304E-07	       -9.576196E-06	       -3.162748E-07	       -1.848336E-11	       -1.755408E-06	       -6.029292E-10	       -1.299963E-05	       -3.612064E-06	       -3.121323E-12	       -2.560034E-12	       -1.088469E-13	       -5.649303E-11	       -6.155961E-11	       -5.976803E-18	       -6.667338E-87	       -2.876821E-19	       -1.208611E-77	       -4.501158E-80	       -2.711939E-87	       -2.057078E-82	       -3.680806E-85	       -1.422816E-84	       -5.222576E-84	       -6.856423E-81	       -1.631851E-72	       -2.629134E-83	       -6.903126E-79	       -9.577331E-23	       -6.792282E-19	       -4.850598E-13	       -2.808957E-80	       -1.555549E-61
        1.280000E-01	      -5.701167E-234	       -7.224905E-06	       -2.082901E-77	       -6.476062E-04	       -3.412783E-15	       -6.081787E-14	       -9.706511E-76	       -8.303042E-16	       -3.814009E-14	       -3.978039E-39	       -1.009902E-75	       -6.214374E-23	       -7.334126E-17	       -2.848769E-22	       -1.588182E-21	       -2.301266E-14	       -1.638088E-14	       -4.099783E-77	       -1.575288E-76	       -7.288396E-79	       -9.323769E-77	       -2.772986E-78	       -8.196999E-60	       -1.586695E-84	       -3.254708E-16	       -9.227591E-15	       -1.504194E-26	       -5.531512E-74	       -9.145863E-14	       -2.096652E-13	       -1.365188E-14	       -1.076205E-13	       -1.282603E-21	       -2.489436E-15	       -1.971432E-12	       -4.596607E-16	       -2.328207E-13	       -2.216540E-21	       -2.641262E-01	       -2.664934E-21	       -6.016438E-09	       -3.907481E-13	       -2.457862E-03	       -3.941820E-02	       -2.446488E-13	       -9.023369E-18	       -2.655691E-39	       -3.329345E-14	       -4.959766E-01	       -9.545900E-04	       -7.858134E-75	       -9.943224E-04	       -3.305009E-02	       -7.077802E-03	       -2.426578E-01	       -8.611908E-69	       -6.103867E-62	       -5.130171E-06	       -8.717709E-10	       -5.470817E-09	       -1.237629E-07	       -9.465403E-06	       -3.155530E-07	       -1.844230E-11	       -1.753472E-06	       -6.018078E-10	       -1.284727E-05	       -3.569520E-06	       -2.889005E-12	       -2.365688E-12	       -9.666411E-14	       -5.432562E-11	       -5.920029E-11	       -5.443746E-18	       -5.701285E-87	       -2.622161E-19	       -9.918811E-78	       -3.818492E-80	       -2.299410E-87	       -1.649940E-82	       -3.122031E-85	       -1.296207E-84	       -4.244835E-84	       -5.808851E-81	       -1.358533E-72	       -2.393792E-83	       -5.752982E-79	       -8.718370E-23	       -6.187303E-19	       -4.607071E-13	       -2.357979E-80	       -1.355347E-61
        1.290000E-01	      -5.188322E-234	       -7.214793E-06	       -1.705715E-77	       -6.469673E-04	       -3.111421E-15	       -5.544373E-14	       -7.919172E-76	       -7.566292E-16	       -3.476787E-14	       -3.612351E-39	       -8.252734E-76	       -5.659421E-23	       -6.677086E-17	       -2.596277E-22	       -1.446068E-21	       -2.152915E-14	       -1.493357E-14	       -3.403516E-77	       -1.308268E-76	       -5.822842E-79	       -7.740511E-77	       -2.319038E-78	       -7.251186E-60	       -1.284943E-84	       -2.962405E-16	       -8.613275E-15	       -1.370038E-26	       -4.503476E-74	       -8.414378E-14	       -1.918330E-13	       -1.241484E-14	       -9.820492E-14	       -1.168175E-21	       -2.273807E-15	       -1.795728E-12	       -4.189247E-16	       -2.137871E-13	       -2.018799E-21	       -2.637847E-01	       -2.427357E-21	       -6.001065E-09	       -3.819612E-13	       -2.455229E-03	       -3.935593E-02	       -2.231874E-13	       -8.223342E-18	       -2.409802E-39	       -3.065154E-14	       -4.953405E-01	       -9.527714E-04	       -6.521869E-75	       -9.924348E-04	       -3.300098E-02	       -7.065140E-03	       -2.423472E-01	       -7.115182E-69	       -5.559635E-62	       -5.122624E-06	       -8.700437E-10	       -5.458057E-09	       -1.223278E-07	       -9.356828E-06	       -3.148478E-07	       -1.840225E-11	       -1.751556E-06	       -6.007123E-10	       -1.269825E-05	       -3.527873E-06	       -2.674190E-12	       -2.185996E-12	       -8.590782E-14	       -5.226715E-11	       -5.696041E-11	       -4.958305E-18	       -4.884701E-87	       -2.390071E-19	       -8.147161E-78	       -3.248176E-80	       -1.955731E-87	       -1.325353E-82	       -2.655087E-85	       -1.180786E-84	       -3.459671E-84	       -4.938821E-81	       -1.132645E-72	       -2.179387E-83	       -4.800923E-79	       -7.936788E-23	       -5.636325E-19	       -4.378108E-13	       -1.984054E-80	       -1.182170E-61
        1.300000E-01	      -4.721295E-234	       -7.204809E-06	       -1.399104E-77	       -6.463297E-04	       -2.836487E-15	       -5.054088E-14	       -6.482850E-76	       -6.894438E-16	       -3.169178E-14	       -3.281058E-39	       -6.764951E-76	       -5.153864E-23	       -6.078498E-17	       -2.365992E-22	       -1.316578E-21	       -2.000682E-14	       -1.361331E-14	       -2.827849E-77	       -1.087378E-76	       -4.660500E-79	       -6.431106E-77	       -1.942074E-78	       -6.421102E-60	       -1.042204E-84	       -2.696593E-16	       -8.041180E-15	       -1.247773E-26	       -3.678079E-74	       -7.734800E-14	       -1.754278E-13	       -1.129118E-14	       -8.956507E-14	       -1.063908E-21	       -2.086667E-15	       -1.635614E-12	       -3.817737E-16	       -1.962638E-13	       -1.838588E-21	       -2.634482E-01	       -2.210835E-21	       -5.985997E-09	       -3.736576E-13	       -2.452622E-03	       -3.929450E-02	       -2.035312E-13	       -7.493780E-18	       -2.187237E-39	       -2.810538E-14	       -4.947169E-01	       -9.509898E-04	       -5.417703E-75	       -9.905819E-04	       -3.295247E-02	       -7.052739E-03	       -2.420406E-01	       -5.886809E-69	       -5.063670E-62	       -5.115236E-06	       -8.683485E-10	       -5.445525E-09	       -1.209228E-07	       -9.250370E-06	       -3.141549E-07	       -1.836297E-11	       -1.749642E-06	       -5.996400E-10	       -1.255232E-05	       -3.487085E-06	       -2.475753E-12	       -2.020004E-12	       -7.644292E-14	       -5.031388E-11	       -5.483477E-11	       -4.515965E-18	       -4.193836E-87	       -2.178409E-19	       -6.696576E-78	       -2.771131E-80	       -1.667834E-87	       -1.066265E-82	       -2.263264E-85	       -1.075593E-84	       -2.827806E-84	       -4.212144E-81	       -9.455788E-73	       -1.984090E-83	       -4.011104E-79	       -7.225080E-23	       -5.134196E-19	       -4.162989E-13	       -1.673011E-80	       -1.032306E-61
        1.310000E-01	      -4.296250E-234	       -7.195037E-06	       -1.149224E-77	       -6.457008E-04	       -2.585701E-15	       -4.606915E-14	       -5.323533E-76	       -6.281945E-16	       -2.888617E-14	       -2.980616E-39	       -5.564377E-76	       -4.693279E-23	       -5.533270E-17	       -2.156065E-22	       -1.198623E-21	       -1.861101E-14	       -1.240905E-14	       -2.351816E-77	       -9.046310E-77	       -3.736814E-79	       -5.348247E-77	       -1.628687E-78	       -5.692621E-60	       -8.465340E-85	       -2.454852E-16	       -7.487955E-15	       -1.136359E-26	       -3.013295E-74	       -7.110258E-14	       -1.604149E-13	       -1.027152E-14	       -8.166365E-14	       -9.688959E-22	       -1.905794E-15	       -1.489697E-12	       -3.478989E-16	       -1.802147E-13	       -1.674378E-21	       -2.631182E-01	       -2.013551E-21	       -5.971281E-09	       -3.659071E-13	       -2.450069E-03	       -3.923436E-02	       -1.855535E-13	       -6.828578E-18	       -1.985530E-39	       -2.571969E-14	       -4.941049E-01	       -9.492468E-04	       -4.503970E-75	       -9.887525E-04	       -3.290495E-02	       -7.040579E-03	       -2.417399E-01	       -4.877084E-69	       -4.611972E-62	       -5.108016E-06	       -8.666895E-10	       -5.433287E-09	       -1.195488E-07	       -9.146099E-06	       -3.134787E-07	       -1.832460E-11	       -1.747742E-06	       -5.985919E-10	       -1.240952E-05	       -3.447161E-06	       -2.292406E-12	       -1.866632E-12	       -6.807171E-14	       -4.846054E-11	       -5.281848E-11	       -4.112916E-18	       -3.608862E-87	       -1.985375E-19	       -5.510270E-78	       -2.372320E-80	       -1.425989E-87	       -8.591579E-83	       -1.933569E-85	       -9.797773E-85	       -2.317689E-84	       -3.604170E-81	       -7.902496E-73	       -1.806307E-83	       -3.355140E-79	       -6.576948E-23	       -4.676580E-19	       -3.960752E-13	       -1.413896E-80	       -9.024158E-62
        1.320000E-01	      -3.909815E-234	       -7.185545E-06	       -9.453891E-78	       -6.451078E-04	       -2.357017E-15	       -4.199221E-14	       -4.386483E-76	       -5.723961E-16	       -2.632864E-14	       -2.708087E-39	       -4.590498E-76	       -4.273816E-23	       -5.037560E-17	       -1.964714E-22	       -1.091350E-21	       -1.725551E-14	       -1.131100E-14	       -1.958089E-77	       -7.532249E-77	       -2.999980E-79	       -4.451655E-77	       -1.367860E-78	       -5.052425E-60	       -6.884462E-85	       -2.234918E-16	       -6.928051E-15	       -1.034948E-26	       -2.475501E-74	       -6.531869E-14	       -1.465986E-13	       -9.345516E-15	       -7.444226E-14	       -8.823962E-22	       -1.736458E-15	       -1.356792E-12	       -3.170289E-16	       -1.653900E-13	       -1.524931E-21	       -2.627990E-01	       -1.833900E-21	       -5.956911E-09	       -3.586379E-13	       -2.447574E-03	       -3.917601E-02	       -1.691375E-13	       -6.222441E-18	       -1.802813E-39	       -2.349364E-14	       -4.935070E-01	       -9.475410E-04	       -3.747619E-75	       -9.869932E-04	       -3.285895E-02	       -7.028703E-03	       -2.414498E-01	       -4.046627E-69	       -4.200756E-62	       -5.100934E-06	       -8.650796E-10	       -5.421357E-09	       -1.182055E-07	       -9.044231E-06	       -3.128182E-07	       -1.828720E-11	       -1.745982E-06	       -5.975696E-10	       -1.226950E-05	       -3.408121E-06	       -2.121918E-12	       -1.724004E-12	       -6.070888E-14	       -4.670021E-11	       -5.090385E-11	       -3.745824E-18	       -3.112723E-87	       -1.809418E-19	       -4.538854E-78	       -2.037524E-80	       -1.222791E-87	       -6.934802E-83	       -1.656364E-85	       -8.925566E-85	       -1.904980E-84	       -3.094648E-81	       -6.612976E-73	       -1.644655E-83	       -2.810046E-79	       -5.987000E-23	       -4.259718E-19	       -3.770092E-13	       -1.197712E-80	       -7.897106E-62
        1.330000E-01	      -3.558251E-234	       -7.176330E-06	       -7.788747E-78	       -6.445291E-04	       -2.148606E-15	       -3.827682E-14	       -3.624376E-76	       -5.215676E-16	       -2.399796E-14	       -2.460981E-39	       -3.796402E-76	       -3.892011E-23	       -4.586340E-17	       -1.790402E-22	       -9.936966E-22	       -1.605712E-14	       -1.031036E-14	       -1.631799E-77	       -6.276926E-77	       -2.411840E-79	       -3.708530E-77	       -1.150295E-78	       -4.488546E-60	       -5.605873E-85	       -2.035096E-16	       -6.468055E-15	       -9.426115E-27	       -2.039015E-74	       -6.003758E-14	       -1.339858E-13	       -8.504097E-15	       -6.787896E-14	       -8.036418E-22	       -1.579300E-15	       -1.235795E-12	       -2.889053E-16	       -1.518309E-13	       -1.388848E-21	       -2.624878E-01	       -1.670339E-21	       -5.942925E-09	       -3.519115E-13	       -2.445170E-03	       -3.911913E-02	       -1.542196E-13	       -5.670258E-18	       -1.637252E-39	       -2.149752E-14	       -4.929256E-01	       -9.458816E-04	       -3.120845E-75	       -9.852748E-04	       -3.281408E-02	       -7.017141E-03	       -2.411669E-01	       -3.361631E-69	       -3.826219E-62	       -5.094023E-06	       -8.635144E-10	       -5.409716E-09	       -1.168919E-07	       -8.944541E-06	       -3.121749E-07	       -1.825081E-11	       -1.744246E-06	       -5.965764E-10	       -1.213261E-05	       -3.369934E-06	       -1.964013E-12	       -1.591924E-12	       -5.428439E-14	       -4.502825E-11	       -4.908604E-11	       -3.411629E-18	       -2.690576E-87	       -1.649088E-19	       -3.742088E-78	       -1.755453E-80	       -1.052038E-87	       -5.606547E-83	       -1.422703E-85	       -8.130797E-85	       -1.570502E-84	       -2.666811E-81	       -5.541102E-73	       -1.497436E-83	       -2.355935E-79	       -5.450218E-23	       -3.880155E-19	       -3.590569E-13	       -1.016773E-80	       -6.918108E-62
        1.340000E-01	      -3.237993E-234	       -7.167078E-06	       -6.422608E-78	       -6.439198E-04	       -1.958624E-15	       -3.488983E-14	       -3.003214E-76	       -4.752276E-16	       -2.187322E-14	       -2.236857E-39	       -3.147277E-76	       -3.544351E-23	       -4.174954E-17	       -1.631563E-22	       -9.046611E-22	       -1.511701E-14	       -9.398193E-15	       -1.360452E-77	       -5.234931E-77	       -1.941490E-79	       -3.091779E-77	       -9.682794E-79	       -3.991338E-60	       -4.569538E-85	       -1.853648E-16	       -6.075183E-15	       -8.584472E-27	       -1.683453E-74	       -5.522786E-14	       -1.224690E-13	       -7.738796E-15	       -6.193248E-14	       -7.318818E-22	       -1.435812E-15	       -1.125564E-12	       -2.632687E-16	       -1.394259E-13	       -1.264816E-21	       -2.621752E-01	       -1.521330E-21	       -5.929182E-09	       -3.457229E-13	       -2.442756E-03	       -3.906251E-02	       -1.407037E-13	       -5.166875E-18	       -1.487085E-39	       -1.975449E-14	       -4.923541E-01	       -9.442555E-04	       -2.601009E-75	       -9.835580E-04	       -3.276928E-02	       -7.005791E-03	       -2.408813E-01	       -2.795460E-69	       -3.484821E-62	       -5.087282E-06	       -8.619610E-10	       -5.398284E-09	       -1.156053E-07	       -8.846341E-06	       -3.115424E-07	       -1.821503E-11	       -1.742393E-06	       -5.955997E-10	       -1.199874E-05	       -3.332453E-06	       -1.817761E-12	       -1.469663E-12	       -4.869815E-14	       -4.344062E-11	       -4.735940E-11	       -3.107257E-18	       -2.330981E-87	       -1.502943E-19	       -3.087852E-78	       -1.517470E-80	       -9.077522E-88	       -4.539254E-83	       -1.225672E-85	       -7.405883E-85	       -1.298956E-84	       -2.305651E-81	       -4.647455E-73	       -1.363151E-83	       -1.976938E-79	       -4.961645E-23	       -3.534417E-19	       -3.421566E-13	       -8.650276E-81	       -6.067029E-62
        1.350000E-01	      -2.947042E-234	       -7.158369E-06	       -5.302893E-78	       -6.433858E-04	       -1.785335E-15	       -3.180112E-14	       -2.495256E-76	       -4.330134E-16	       -1.993601E-14	       -2.033387E-39	       -2.615448E-76	       -3.227689E-23	       -3.801222E-17	       -1.486718E-22	       -8.237568E-22	       -1.424736E-14	       -8.566294E-15	       -1.135126E-77	       -4.369438E-77	       -1.564951E-79	       -2.579676E-77	       -8.160280E-79	       -3.553358E-60	       -3.728813E-85	       -1.688446E-16	       -5.749878E-15	       -7.818726E-27	       -1.393243E-74	       -5.081824E-14	       -1.119226E-13	       -7.043155E-15	       -5.652555E-14	       -6.665724E-22	       -1.305181E-15	       -1.025188E-12	       -2.399072E-16	       -1.280556E-13	       -1.151959E-21	       -2.618824E-01	       -1.385613E-21	       -5.915870E-09	       -3.399805E-13	       -2.440469E-03	       -3.900868E-02	       -1.284338E-13	       -4.708216E-18	       -1.351022E-39	       -1.819474E-14	       -4.917998E-01	       -9.426707E-04	       -2.169847E-75	       -9.819408E-04	       -3.272688E-02	       -6.994762E-03	       -2.406158E-01	       -2.327592E-69	       -3.173960E-62	       -5.080677E-06	       -8.604793E-10	       -5.387214E-09	       -1.143495E-07	       -8.751011E-06	       -3.109299E-07	       -1.818049E-11	       -1.740820E-06	       -5.946565E-10	       -1.186742E-05	       -3.295920E-06	       -1.682700E-12	       -1.356723E-12	       -4.378683E-14	       -4.193539E-11	       -4.572339E-11	       -2.829994E-18	       -2.025019E-87	       -1.369717E-19	       -2.549875E-78	       -1.317553E-80	       -7.855590E-88	       -3.681293E-83	       -1.059080E-85	       -6.746265E-85	       -1.078080E-84	       -2.000230E-81	       -3.902094E-73	       -1.241167E-83	       -1.660406E-79	       -4.516843E-23	       -3.219429E-19	       -3.262660E-13	       -7.374506E-81	       -5.326479E-62
        1.360000E-01	      -2.681927E-234	       -7.149616E-06	       -4.382174E-78	       -6.428219E-04	       -1.627308E-15	       -2.898448E-14	       -2.079134E-76	       -3.945230E-16	       -1.816943E-14	       -1.848768E-39	       -2.179262E-76	       -2.939203E-23	       -3.460414E-17	       -1.354713E-22	       -7.499739E-22	       -1.333489E-14	       -7.807695E-15	       -9.476198E-78	       -3.649966E-77	       -1.262776E-79	       -2.154096E-77	       -6.884096E-79	       -3.167078E-60	       -3.046328E-85	       -1.537959E-16	       -5.425352E-15	       -7.120509E-27	       -1.155770E-74	       -4.671882E-14	       -1.022053E-13	       -6.410420E-15	       -5.157648E-14	       -6.070341E-22	       -1.188164E-15	       -9.337097E-13	       -2.186032E-16	       -1.175490E-13	       -1.049073E-21	       -2.615867E-01	       -1.261956E-21	       -5.902777E-09	       -3.345597E-13	       -2.438180E-03	       -3.895500E-02	       -1.172174E-13	       -4.289970E-18	       -1.227559E-39	       -1.672624E-14	       -4.912537E-01	       -9.411176E-04	       -1.811334E-75	       -9.803133E-04	       -3.268447E-02	       -6.983932E-03	       -2.403462E-01	       -1.941225E-69	       -2.890778E-62	       -5.074217E-06	       -8.590080E-10	       -5.376327E-09	       -1.131189E-07	       -8.657110E-06	       -3.103271E-07	       -1.814642E-11	       -1.739116E-06	       -5.937275E-10	       -1.173901E-05	       -3.260061E-06	       -1.557423E-12	       -1.252043E-12	       -3.948311E-14	       -4.050568E-11	       -4.416947E-11	       -2.577363E-18	       -1.763476E-87	       -1.248225E-19	       -2.107300E-78	       -1.148195E-80	       -6.821903E-88	       -2.989296E-83	       -9.182926E-86	       -6.145093E-85	       -8.981259E-85	       -1.741173E-81	       -3.279064E-73	       -1.129981E-83	       -1.395695E-79	       -4.111755E-23	       -2.932381E-19	       -3.113028E-13	       -6.300034E-81	       -4.681581E-62
        1.370000E-01	      -2.440632E-234	       -7.141005E-06	       -3.624246E-78	       -6.422629E-04	       -1.483210E-15	       -2.641661E-14	       -1.737053E-76	       -3.594484E-16	       -1.655891E-14	       -1.681309E-39	       -1.820316E-76	       -2.676446E-23	       -3.150107E-17	       -1.234411E-22	       -6.827880E-22	       -1.261970E-14	       -7.116031E-15	       -7.916456E-78	       -3.050948E-77	       -1.019948E-79	       -1.800040E-77	       -5.813658E-79	       -2.825660E-60	       -2.491713E-85	       -1.400913E-16	       -5.195070E-15	       -6.484486E-27	       -9.608528E-75	       -4.296038E-14	       -9.331793E-14	       -5.835414E-15	       -4.706266E-14	       -5.527958E-22	       -1.087649E-15	       -8.503772E-13	       -1.991852E-16	       -1.079204E-13	       -9.553604E-22	       -2.612955E-01	       -1.149322E-21	       -5.889957E-09	       -3.294959E-13	       -2.435939E-03	       -3.890221E-02	       -1.069911E-13	       -3.908783E-18	       -1.115637E-39	       -1.537629E-14	       -4.907173E-01	       -9.395946E-04	       -1.513072E-75	       -9.787121E-04	       -3.264272E-02	       -6.973278E-03	       -2.400807E-01	       -1.621942E-69	       -2.632870E-62	       -5.067900E-06	       -8.575656E-10	       -5.365659E-09	       -1.119139E-07	       -8.565060E-06	       -3.097364E-07	       -1.811313E-11	       -1.737423E-06	       -5.928182E-10	       -1.161322E-05	       -3.224926E-06	       -1.441462E-12	       -1.155188E-12	       -3.573602E-14	       -3.914798E-11	       -4.269443E-11	       -2.347245E-18	       -1.539478E-87	       -1.137472E-19	       -1.742910E-78	       -1.003740E-80	       -5.950366E-88	       -2.430720E-83	       -7.990805E-86	       -5.597450E-85	       -7.512488E-85	       -1.520642E-81	       -2.757744E-73	       -1.028749E-83	       -1.174130E-79	       -3.742958E-23	       -2.670863E-19	       -2.972137E-13	       -5.392914E-81	       -4.119563E-62
        1.380000E-01	      -2.221210E-234	       -7.132690E-06	       -3.000518E-78	       -6.417406E-04	       -1.351858E-15	       -2.407595E-14	       -1.454742E-76	       -3.274978E-16	       -1.509099E-14	       -1.529276E-39	       -1.524258E-76	       -2.437206E-23	       -2.867939E-17	       -1.124765E-22	       -6.216840E-22	       -1.195765E-14	       -6.485535E-15	       -6.618319E-78	       -2.552066E-77	       -8.245059E-80	       -1.505367E-77	       -4.914868E-79	       -2.523799E-60	       -2.039845E-85	       -1.276291E-16	       -5.003645E-15	       -5.905631E-27	       -8.003338E-75	       -3.950516E-14	       -8.518762E-14	       -5.312752E-15	       -4.294181E-14	       -5.034291E-22	       -1.007353E-15	       -7.745134E-13	       -1.814938E-16	       -9.908940E-14	       -8.700662E-22	       -2.610152E-01	       -1.046754E-21	       -5.877448E-09	       -3.247573E-13	       -2.433754E-03	       -3.885109E-02	       -9.765967E-14	       -3.561500E-18	       -1.014173E-39	       -1.412649E-14	       -4.901933E-01	       -9.381046E-04	       -1.265141E-75	       -9.771685E-04	       -3.260240E-02	       -6.962895E-03	       -2.398259E-01	       -1.357233E-69	       -2.397971E-62	       -5.061672E-06	       -8.561678E-10	       -5.355240E-09	       -1.107360E-07	       -8.475203E-06	       -3.091599E-07	       -1.808064E-11	       -1.735869E-06	       -5.919314E-10	       -1.148983E-05	       -3.190583E-06	       -1.334331E-12	       -1.065738E-12	       -3.245939E-14	       -3.786033E-11	       -4.129589E-11	       -2.137688E-18	       -1.347096E-87	       -1.036548E-19	       -1.442590E-78	       -8.803586E-81	       -5.205399E-88	       -1.979516E-83	       -6.970938E-86	       -5.098700E-85	       -6.310147E-85	       -1.332591E-81	       -2.321395E-73	       -9.366500E-84	       -9.884396E-80	       -3.407335E-23	       -2.432691E-19	       -2.839586E-13	       -4.626053E-81	       -3.629682E-62
