            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        7.000020E-02	        0.000000E+00	       -4.665203E-07	        5.827118E-32	       -1.281803E-05	        5.913705E-13	        1.693177E-10	        1.148496E-23	        7.172733E-10	       -2.316373E-11	        3.046164E-19	        8.565690E-21	       -3.896198E-19	       -1.363876E-13	       -5.154252E-20	       -7.894042E-20	       -2.562478E-11	       -6.789019E-13	        2.706131E-32	        1.482249E-34	        2.917245E-70	        1.169998E-42	        1.276601E-22	        8.629313E-22	        2.977517E-33	       -1.627714E-13	        1.309737E-09	        1.880293E-20	        1.188436E-21	       -4.697978E-11	       -1.317235E-10	        3.768201E-09	       -1.473029E-09	        3.176176E-17	        2.662797E-08	       -3.004882E-08	        3.629285E-13	       -2.015883E-10	       -3.991177E-20	       -6.032995E-03	       -3.476572E-19	       -1.772081E-10	        8.817638E-10	        3.511782E-06	       -1.870924E-03	       -2.934291E-09	        1.637690E-10	        4.825575E-20	        2.760556E-09	        1.717705E-02	        3.922125E-05	        5.502463E-36	       -3.921899E-05	       -1.558511E-03	        3.280984E-04	       -7.969661E-03	       -3.696447E-63	        1.856703E-14	       -1.275322E-08	        1.046735E-10	       -3.553577E-10	       -2.301164E-09	       -8.207927E-07	       -9.046277E-09	        7.402515E-13	        5.060285E-08	       -1.072625E-10	        1.326795E-06	        3.637001E-07	       -1.236955E-09	        6.675239E-10	        1.860578E-11	        5.130769E-10	       -6.419896E-10	        6.548893E-16	        4.130654E-22	        8.461453E-15	       -5.089350E-72	        5.007828E-72	        6.945834E-30	       -5.541063E-76	       -6.865785E-80	        2.660375E-25	        5.526193E-76	        3.421427E-74	        9.267558E-18	       -7.311058E-81	        6.707698E-23	       -6.874296E-19	        8.185510E-16	        2.349523E-11	        4.152556E-21	        4.608036E-22
        7.100020E-02	        0.000000E+00	       -4.638893E-07	        3.726598E-33	       -1.288169E-05	        6.168125E-13	        1.684644E-10	        5.612931E-24	        7.147574E-10	       -2.293378E-11	        1.476259E-19	        1.614364E-20	       -4.204924E-19	       -1.105930E-13	       -2.194164E-20	       -6.851481E-20	       -1.464283E-11	       -4.598864E-13	        1.294296E-32	        7.094891E-35	        2.194645E-70	        7.734314E-44	        1.099766E-22	        6.252160E-22	        5.785181E-33	       -1.297165E-13	        1.298481E-09	        9.045570E-21	        5.715541E-22	       -4.978973E-11	       -1.335908E-10	        3.759678E-09	       -1.469511E-09	        5.326475E-17	        2.654977E-08	       -2.996120E-08	        3.777199E-13	       -2.119607E-10	       -7.519154E-20	       -6.013015E-03	       -1.569359E-19	       -1.658428E-10	        8.776578E-10	        3.561253E-06	       -1.857171E-03	       -2.925648E-09	        1.631997E-10	        2.320062E-20	        2.752219E-09	        1.710183E-02	        3.898106E-05	        2.692245E-36	       -3.897881E-05	       -1.547556E-03	        3.257450E-04	       -7.936540E-03	       -2.876732E-63	        1.842271E-14	       -1.237627E-08	        1.051399E-10	       -3.498462E-10	       -2.205688E-09	       -8.121686E-07	       -8.792510E-09	        7.274319E-13	        5.005078E-08	       -1.077127E-10	        1.318228E-06	        3.583663E-07	       -1.235420E-09	        6.663215E-10	        1.889973E-11	        5.063287E-10	       -6.253247E-10	        8.113282E-16	        4.243210E-22	        8.360775E-15	       -3.947596E-72	        3.885222E-72	        1.292779E-29	       -4.173404E-76	       -5.287194E-80	        2.493174E-25	        4.162209E-76	        2.569906E-74	        9.407711E-18	       -6.253222E-81	        6.037571E-23	       -7.069380E-19	        8.476659E-16	        2.334620E-11	        4.277534E-21	        4.742338E-22
        7.200020E-02	        0.000000E+00	       -4.613290E-07	        2.379790E-34	       -1.293163E-05	        6.279264E-13	        1.674236E-10	        2.206825E-23	        7.118990E-10	       -2.364292E-11	        1.053286E-18	        1.329008E-19	       -4.327739E-19	       -1.178272E-13	       -6.727717E-20	       -4.345032E-19	       -1.323457E-11	       -7.939245E-13	        9.197044E-32	        5.045453E-34	        1.651630E-70	        5.109643E-45	        6.969591E-22	        4.657026E-21	        4.992759E-32	       -3.233960E-13	        1.288269E-09	        6.464195E-20	        4.084216E-21	       -5.216175E-11	       -1.343152E-10	        3.749287E-09	       -1.465886E-09	        7.110789E-17	        2.647091E-08	       -2.987016E-08	        4.009969E-13	       -2.146292E-10	       -6.187319E-19	       -5.991708E-03	       -1.140343E-18	       -1.505429E-10	        8.755282E-10	        3.564202E-06	       -1.843611E-03	       -2.917726E-09	        1.625859E-10	        1.656109E-19	        2.743043E-09	        1.702433E-02	        3.871543E-05	        1.998744E-35	       -3.871318E-05	       -1.536706E-03	        3.234382E-04	       -7.902220E-03	       -2.240266E-63	        1.828109E-14	       -1.203397E-08	        1.054477E-10	       -3.447822E-10	       -2.115084E-09	       -8.031622E-07	       -8.550957E-09	        7.172888E-13	        4.957701E-08	       -1.080444E-10	        1.309270E-06	        3.531160E-07	       -1.234373E-09	        6.649451E-10	        1.921041E-11	        5.015871E-10	       -6.133032E-10	        9.655776E-16	        4.417546E-22	        8.361083E-15	       -3.064885E-72	        3.017120E-72	        1.050900E-28	       -3.144463E-76	       -4.073087E-80	        2.679731E-25	        3.136032E-76	        1.930639E-74	        9.528332E-18	       -5.407442E-81	        6.232237E-23	       -6.998711E-19	        8.723972E-16	        2.319400E-11	        4.471807E-21	        4.948404E-22
        7.300020E-02	        0.000000E+00	       -4.587975E-07	        1.517660E-35	       -1.296364E-05	        6.684361E-13	        1.668647E-10	        6.488845E-23	        7.092621E-10	       -2.244405E-11	        3.966944E-18	        3.227589E-19	       -4.110351E-19	        3.098098E-14	       -2.176841E-19	       -2.152266E-18	       -2.750781E-11	        1.001618E-13	        3.436878E-31	        1.886930E-33	        1.243357E-70	        3.273533E-46	        3.440470E-21	        1.448123E-20	        1.292745E-31	       -4.085516E-13	        1.288016E-09	        2.422977E-19	        1.530854E-20	       -5.034068E-11	       -1.361878E-10	        3.741196E-09	       -1.461858E-09	        7.004968E-17	        2.639791E-08	       -2.978246E-08	        4.054754E-13	       -2.178257E-10	       -1.501686E-18	       -5.968432E-03	       -4.097810E-18	       -1.564439E-10	        8.740816E-10	        3.507643E-06	       -1.829729E-03	       -2.910979E-09	        1.620422E-10	        6.202548E-19	        2.731699E-09	        1.694189E-02	        3.845172E-05	        8.050573E-35	       -3.844944E-05	       -1.525510E-03	        3.210875E-04	       -7.865538E-03	       -1.745650E-63	        1.814117E-14	       -1.172629E-08	        1.058176E-10	       -3.397136E-10	       -2.028785E-09	       -7.935845E-07	       -8.326340E-09	        7.055813E-13	        4.914755E-08	       -1.084604E-10	        1.299738E-06	        3.479267E-07	       -1.233406E-09	        6.636617E-10	        1.973496E-11	        4.962824E-10	       -6.003789E-10	        9.531083E-16	        4.658779E-22	        8.483732E-15	       -2.380937E-72	        2.344332E-72	        2.519911E-28	       -2.370022E-76	       -3.138462E-80	        3.138722E-25	        2.363670E-76	        1.450830E-74	        9.681513E-18	       -4.715828E-81	        6.502788E-23	       -6.695952E-19	        8.604622E-16	        2.302896E-11	        4.734913E-21	        5.225348E-22
        7.400020E-02	        0.000000E+00	       -4.562279E-07	        9.675277E-37	       -1.298247E-05	        7.308851E-13	        1.658845E-10	        3.189502E-23	        7.067429E-10	       -2.309612E-11	        1.162701E-18	        2.124288E-19	       -4.153948E-19	       -1.440228E-14	       -9.255752E-20	       -6.614423E-19	       -2.644937E-11	       -3.243458E-14	        1.001742E-31	        5.504114E-34	        9.362556E-71	        2.137199E-47	        1.055667E-21	        6.203876E-21	        8.723464E-32	       -2.737848E-13	        1.282712E-09	        7.093365E-20	        4.481517E-21	       -5.227345E-11	       -1.368316E-10	        3.727196E-09	       -1.458121E-09	        5.357757E-17	        2.632467E-08	       -2.969421E-08	        3.924088E-13	       -2.238297E-10	       -9.877120E-19	       -5.942930E-03	       -1.188999E-18	       -1.584814E-10	        8.710589E-10	        3.393630E-06	       -1.815631E-03	       -2.902406E-09	        1.615277E-10	        1.814479E-19	        2.722468E-09	        1.685448E-02	        3.817024E-05	        2.457117E-35	       -3.816796E-05	       -1.514130E-03	        3.186777E-04	       -7.826398E-03	       -1.360900E-63	        1.800215E-14	       -1.149007E-08	        1.061986E-10	       -3.348126E-10	       -1.947828E-09	       -7.836501E-07	       -8.118851E-09	        6.935623E-13	        4.874290E-08	       -1.088801E-10	        1.289834E-06	        3.427912E-07	       -1.232189E-09	        6.623772E-10	        2.014883E-11	        4.918555E-10	       -5.863241E-10	        8.879838E-16	        4.750956E-22	        8.515531E-15	       -1.850834E-72	        1.822760E-72	        1.637438E-28	       -1.786780E-76	       -2.419294E-80	        2.996951E-25	        1.781993E-76	        1.090616E-74	        9.823651E-18	       -4.148689E-81	        6.548812E-23	       -6.590530E-19	        8.588965E-16	        2.286680E-11	        4.844854E-21	        5.338286E-22
        7.500020E-02	        0.000000E+00	       -4.537607E-07	        6.245144E-38	       -1.302759E-05	        7.886262E-13	        1.650156E-10	        8.171997E-22	        7.046459E-10	       -2.383004E-11	        2.314721E-17	        5.595601E-18	       -4.122902E-19	       -1.063369E-13	       -2.341709E-18	       -1.749716E-17	       -2.198809E-11	       -2.487321E-13	        1.971039E-30	        1.083815E-32	        7.053807E-71	        1.428136E-48	        2.784147E-20	        1.454579E-19	        2.310021E-30	       -2.049541E-13	        1.271154E-09	        1.402599E-18	        8.860892E-20	       -5.300528E-11	       -1.374285E-10	        3.712314E-09	       -1.454469E-09	        5.104603E-17	        2.625231E-08	       -2.961193E-08	        3.837317E-13	       -2.257699E-10	       -2.600263E-17	       -5.921839E-03	       -2.201827E-17	       -1.477779E-10	        8.669401E-10	        3.390906E-06	       -1.802029E-03	       -2.893996E-09	        1.610039E-10	        3.584832E-18	        2.715863E-09	        1.677750E-02	        3.795544E-05	        4.952368E-34	       -3.795316E-05	       -1.503279E-03	        3.163425E-04	       -7.792336E-03	       -1.061581E-63	        1.786489E-14	       -1.116161E-08	        1.066331E-10	       -3.296073E-10	       -1.861305E-09	       -7.744890E-07	       -7.889351E-09	        6.799590E-13	        4.829611E-08	       -1.093304E-10	        1.280857E-06	        3.375749E-07	       -1.230329E-09	        6.612470E-10	        2.059110E-11	        4.877199E-10	       -5.698605E-10	        9.077239E-16	        4.731732E-22	        8.506385E-15	       -1.439841E-72	        1.418291E-72	        4.258282E-27	       -1.347337E-76	       -1.866711E-80	        3.149725E-25	        1.343729E-76	        8.201439E-75	        9.996885E-18	       -3.680238E-81	        7.347312E-23	       -6.519394E-19	        8.566833E-16	        2.270936E-11	        4.833517E-21	        5.321769E-22
        7.600020E-02	        0.000000E+00	       -4.512851E-07	        4.710235E-39	       -1.305087E-05	        8.430019E-13	        1.643232E-10	        1.899019E-23	        7.024185E-10	       -2.385868E-11	        1.008876E-18	        1.026111E-19	       -4.206864E-19	       -2.464912E-14	       -6.231859E-20	       -4.366849E-19	       -2.743498E-11	       -3.496135E-13	        8.644733E-32	        4.757074E-34	        5.316577E-71	        1.098964E-49	        6.963328E-22	        4.038663E-21	        4.223440E-32	       -2.052821E-13	        1.279555E-09	        6.181223E-20	        3.904637E-21	       -5.638931E-11	       -1.380001E-10	        3.700854E-09	       -1.450944E-09	        6.443218E-17	        2.618394E-08	       -2.953390E-08	        3.886505E-13	       -2.367196E-10	       -4.765304E-19	       -5.897564E-03	       -1.083271E-18	       -1.462127E-10	        8.630874E-10	        3.349062E-06	       -1.788014E-03	       -2.886385E-09	        1.604939E-10	        1.578637E-19	        2.708346E-09	        1.669305E-02	        3.773970E-05	        2.146282E-35	       -3.773742E-05	       -1.492053E-03	        3.139595E-04	       -7.754693E-03	       -8.286271E-64	        1.772762E-14	       -1.087244E-08	        1.072378E-10	       -3.242519E-10	       -1.781048E-09	       -7.647150E-07	       -7.677698E-09	        6.628497E-13	        4.787859E-08	       -1.099357E-10	        1.271249E-06	        3.323989E-07	       -1.227421E-09	        6.602260E-10	        2.115530E-11	        4.829306E-10	       -5.490227E-10	        7.706966E-16	        4.663678E-22	        8.459838E-15	       -1.121350E-72	        1.104791E-72	        7.709112E-29	       -1.016236E-76	       -1.441318E-80	        2.930381E-25	        1.013515E-76	        6.169413E-75	        1.015915E-17	       -3.293346E-81	        6.971103E-23	       -6.443099E-19	        8.626838E-16	        2.255580E-11	        4.760415E-21	        5.241363E-22
        7.700020E-02	        0.000000E+00	       -4.488056E-07	        8.954673E-40	       -1.310358E-05	        8.948208E-13	        1.634153E-10	        8.040245E-22	        6.996514E-10	       -2.392267E-11	        1.200070E-17	        3.212906E-18	       -4.230117E-19	       -1.073984E-13	       -2.965024E-18	       -7.598211E-18	       -3.028955E-11	       -1.320077E-14	        1.016474E-30	        5.597602E-33	        4.008456E-71	        2.152207E-50	        1.206441E-20	        1.017979E-19	        1.385853E-30	       -4.138921E-13	        1.272793E-09	        4.855533E-19	        1.508753E-19	       -5.776571E-11	       -1.405434E-10	        3.689637E-09	       -1.447869E-09	        2.282727E-18	        2.611861E-08	       -2.945735E-08	        3.904221E-13	       -2.411039E-10	       -1.491382E-17	       -5.875901E-03	       -1.196762E-17	       -1.369027E-10	        8.611761E-10	        3.403763E-06	       -1.774333E-03	       -2.879029E-09	        1.599894E-10	        1.980932E-18	        2.700254E-09	        1.661501E-02	        3.760877E-05	        7.709260E-34	       -3.760650E-05	       -1.481178E-03	        3.116631E-04	       -7.720196E-03	       -6.474212E-64	        1.759068E-14	       -1.055348E-08	        1.079885E-10	       -3.183288E-10	       -1.696007E-09	       -7.557782E-07	       -7.446484E-09	        6.433418E-13	        4.739453E-08	       -1.106656E-10	        1.262576E-06	        3.271578E-07	       -1.221944E-09	        6.593020E-10	        2.190824E-11	        4.759429E-10	       -5.218482E-10	        8.385175E-16	        4.837092E-22	        8.398908E-15	       -8.742577E-73	        8.615201E-73	        2.383076E-27	       -7.668308E-77	       -1.113901E-80	        3.167259E-25	        7.647788E-77	        4.642213E-75	        1.026957E-17	       -2.962316E-81	        7.386069E-23	       -6.373411E-19	        8.740322E-16	        2.244054E-11	        4.907636E-21	        5.408295E-22
        7.800020E-02	        0.000000E+00	       -4.463168E-07	        5.382646E-40	       -1.313223E-05	        9.106940E-13	        1.626862E-10	        1.958740E-22	        6.979654E-10	       -2.459675E-11	        5.744327E-18	        1.447115E-18	       -4.409645E-19	       -8.784039E-14	       -5.414952E-19	       -4.435907E-18	       -1.997517E-11	       -5.693766E-13	        4.811070E-31	        2.651334E-33	        3.022935E-71	        1.329061E-50	        7.024378E-21	        3.702301E-20	        6.245943E-31	       -1.664575E-13	        1.265701E-09	        3.470988E-19	        2.218180E-20	       -6.262995E-11	       -1.396619E-10	        3.680678E-09	       -1.444479E-09	        3.094500E-17	        2.605268E-08	       -2.937549E-08	        3.826396E-13	       -2.590976E-10	       -6.713891E-18	       -5.850656E-03	       -5.422353E-18	       -1.325288E-10	        8.566074E-10	        3.384184E-06	       -1.759765E-03	       -2.871368E-09	        1.594810E-10	        8.865169E-19	        2.692733E-09	        1.652748E-02	        3.756984E-05	        1.276721E-34	       -3.756760E-05	       -1.469515E-03	        3.091650E-04	       -7.681188E-03	       -5.062100E-64	        1.745226E-14	       -1.023559E-08	        1.089747E-10	       -3.118180E-10	       -1.615710E-09	       -7.462559E-07	       -7.232033E-09	        6.185937E-13	        4.691434E-08	       -1.115954E-10	        1.253198E-06	        3.220242E-07	       -1.210815E-09	        6.582655E-10	        2.310955E-11	        4.626827E-10	       -4.848353E-10	        6.882958E-16	        4.768682E-22	        8.234844E-15	       -6.821189E-73	        6.723129E-73	        1.059683E-27	       -5.787801E-77	       -8.615080E-81	        2.511273E-25	        5.772319E-77	        3.493865E-75	        1.022732E-17	       -2.673389E-81	        6.018049E-23	       -6.305324E-19	        8.827315E-16	        2.236939E-11	        4.758406E-21	        5.247285E-22
        7.900020E-02	        0.000000E+00	       -4.437544E-07	        4.267324E-40	       -1.313959E-05	        8.442497E-13	        1.628712E-10	        3.739452E-23	        6.946767E-10	       -2.301633E-11	        3.792150E-18	        2.375421E-19	       -4.778794E-19	       -3.232207E-14	       -1.147501E-19	       -1.362192E-18	       -2.024514E-11	       -2.002047E-13	        3.199801E-31	        1.764667E-33	        2.280923E-71	        1.049414E-50	        2.164527E-21	        1.267106E-20	        1.000755E-31	       -2.864894E-13	        1.271539E-09	        2.327418E-19	        1.470813E-20	       -6.423968E-11	       -1.392873E-10	        3.670287E-09	       -1.438803E-09	        9.613811E-17	        2.595498E-08	       -2.926952E-08	        3.707229E-13	       -2.732235E-10	       -1.101525E-18	       -5.823084E-03	       -4.174981E-18	       -1.244357E-10	        8.517402E-10	        3.318658E-06	       -1.744273E-03	       -2.859359E-09	        1.587429E-10	        5.928981E-19	        2.683257E-09	        1.643272E-02	        3.769029E-05	        8.141149E-35	       -3.768811E-05	       -1.456942E-03	        3.065243E-04	       -7.638876E-03	       -3.960533E-64	        1.731149E-14	       -9.967865E-09	        1.103214E-10	       -3.043974E-10	       -1.542190E-09	       -7.361680E-07	       -7.034368E-09	        5.811946E-13	        4.642886E-08	       -1.127362E-10	        1.243156E-06	        3.169628E-07	       -1.188251E-09	        6.566892E-10	        2.505401E-11	        4.365703E-10	       -4.336390E-10	        6.243275E-16	        4.562864E-22	        7.783037E-15	       -5.325800E-73	        5.250246E-73	        1.717353E-28	       -4.370557E-77	       -6.670062E-81	        2.202101E-25	        4.358870E-77	        2.630438E-75	        9.875204E-18	       -2.420103E-81	        4.723151E-23	       -6.492986E-19	        8.515884E-16	        2.238903E-11	        4.384321E-21	        4.828794E-22
        8.000020E-02	        0.000000E+00	       -4.410766E-07	        3.498867E-40	       -1.316645E-05	        7.167653E-13	        1.625444E-10	        2.208851E-22	        6.853879E-10	       -2.197812E-11	        8.737223E-18	        1.403177E-18	       -4.895538E-19	        9.531712E-14	       -6.822566E-19	       -5.342608E-18	       -2.161037E-11	        4.895976E-14	        7.258174E-31	        4.005652E-33	        1.721634E-71	        8.654327E-51	        8.437727E-21	        4.307785E-20	        6.005284E-31	       -3.466885E-13	        1.245088E-09	        5.314951E-19	        3.354687E-20	       -6.040114E-11	       -1.324381E-10	        3.621912E-09	       -1.423111E-09	        7.081396E-17	        2.566790E-08	       -2.894062E-08	        3.265757E-13	       -2.509871E-10	       -6.504241E-18	       -5.795816E-03	       -8.776527E-18	       -1.265906E-10	        8.395790E-10	        3.373625E-06	       -1.728189E-03	       -2.826768E-09	        1.567047E-10	        1.352421E-18	        2.652644E-09	        1.633711E-02	        3.818438E-05	        1.992364E-34	       -3.818229E-05	       -1.443835E-03	        3.037132E-04	       -7.596307E-03	       -3.100551E-64	        1.716799E-14	       -9.668202E-09	        1.115176E-10	       -2.946472E-10	       -1.464965E-09	       -7.266453E-07	       -6.819236E-09	        5.313753E-13	        4.578569E-08	       -1.134003E-10	        1.233704E-06	        3.118543E-07	       -1.138727E-09	        6.500127E-10	        2.896568E-11	        3.811876E-10	       -3.586277E-10	        8.110269E-16	        4.540426E-22	        7.169527E-15	       -4.160154E-73	        4.101902E-73	        1.001636E-27	       -3.303681E-77	       -5.170724E-81	        2.453053E-25	        3.294850E-77	        1.981109E-75	        8.589549E-18	       -2.196625E-81	        5.578520E-23	       -6.242051E-19	        7.661052E-16	        2.245787E-11	        4.011154E-21	        4.363364E-22
        8.100020E-02	        0.000000E+00	       -4.369310E-07	        2.874354E-40	       -1.312558E-05	        8.474041E-14	        2.658016E-13	        6.225579E-24	        3.799903E-12	       -4.195368E-13	        2.687494E-19	        5.419033E-20	       -5.113005E-21	       -1.023149E-15	       -1.552149E-20	       -1.845201E-19	       -2.867313E-12	        1.838268E-13	        2.026279E-32	        1.119054E-34	        1.300143E-71	        2.681688E-52	        2.901461E-22	        1.502767E-21	        8.315579E-34	       -3.030373E-14	        6.567735E-12	        1.630014E-20	        1.028551E-21	       -1.626215E-12	       -3.267409E-12	        1.989142E-11	       -8.027021E-12	        1.184802E-18	        1.407854E-10	       -1.590547E-10	        1.870393E-14	       -1.091633E-11	       -2.511655E-19	       -5.748082E-03	       -2.621494E-19	       -2.395135E-10	        4.672401E-12	        3.329228E-06	       -1.702864E-03	       -1.573608E-11	        8.600828E-13	        4.141661E-20	        1.441708E-11	        1.616775E-02	        4.520994E-05	        1.736964E-37	       -4.520950E-05	       -1.417955E-03	        2.987872E-04	       -7.519408E-03	       -2.429230E-64	        1.697044E-14	       -9.377445E-09	       -1.712009E-12	       -2.716305E-10	       -1.399481E-09	       -7.143281E-07	       -6.605419E-09	        3.578946E-13	        4.409354E-08	        6.497943E-12	        1.220421E-06	        3.067618E-07	       -3.032927E-11	        2.531061E-12	        6.345459E-13	       -1.274456E-11	       -1.133275E-10	       -2.358255E-17	        1.387532E-23	        4.541886E-16	       -3.251406E-73	        3.206471E-73	        3.822257E-29	       -2.499785E-77	       -4.013584E-81	        8.938115E-28	        2.493106E-77	        1.493005E-75	        1.952305E-20	       -1.996388E-81	        4.921259E-25	       -7.328733E-21	        2.444055E-17	       -5.236269E-14	        1.618830E-23	        9.449855E-25
        8.200020E-02	        0.000000E+00	       -4.344896E-07	        2.401029E-40	       -1.316633E-05	        7.724085E-14	        2.375860E-13	        4.082784E-24	        3.438270E-12	       -3.742409E-13	        1.743148E-19	        3.547016E-20	       -4.626883E-21	       -4.393455E-16	       -1.027635E-20	       -1.264866E-19	       -1.172395E-12	        1.650037E-13	        1.302602E-32	        7.198770E-35	        9.828249E-72	        1.956747E-52	        1.983598E-22	        9.784908E-22	        4.892116E-34	       -1.255433E-14	        5.922399E-12	        1.055540E-20	        6.658838E-22	       -1.726746E-12	       -3.029877E-12	        1.818205E-11	       -7.300375E-12	        5.377786E-19	        1.282404E-10	       -1.447100E-10	        1.590248E-14	       -1.104419E-11	       -1.643534E-19	       -5.721210E-03	       -1.673757E-19	       -2.343889E-10	        4.378373E-12	        3.433198E-06	       -1.687417E-03	       -1.433790E-11	        7.824536E-13	        2.679127E-20	        1.312552E-11	        1.607637E-02	        4.521337E-05	        9.550601E-38	       -4.521302E-05	       -1.406039E-03	        2.961800E-04	       -7.478848E-03	       -1.905059E-64	        1.682435E-14	       -9.024517E-09	       -2.192446E-13	       -2.642529E-10	       -1.327600E-09	       -7.043586E-07	       -6.379791E-09	        3.278169E-13	        4.365905E-08	        5.390766E-12	        1.210747E-06	        3.013688E-07	       -2.430897E-11	        2.525380E-12	        2.149250E-13	       -1.740304E-12	       -5.734559E-11	       -2.110247E-17	        1.196435E-23	        3.545015E-16	       -2.546184E-73	        2.511444E-73	        2.470794E-29	       -1.893998E-77	       -3.118998E-81	        3.362526E-28	        1.888939E-77	        1.126300E-75	        1.393338E-20	       -1.816167E-81	        1.468036E-25	       -6.652686E-21	        2.192889E-17	       -9.938147E-14	        9.178554E-24	        6.506857E-25
        8.300020E-02	        0.000000E+00	       -4.324095E-07	        2.020014E-40	       -1.319985E-05	        7.003503E-14	        2.237470E-13	        3.712030E-24	        3.127961E-12	       -3.316717E-13	        1.498213E-19	        3.219558E-20	       -4.210701E-21	       -4.385141E-16	       -9.418330E-21	       -1.097570E-19	       -9.116287E-13	        1.503642E-13	        1.112163E-32	        6.150488E-35	        7.433366E-72	        1.505506E-52	        1.718439E-22	        8.683628E-22	        4.064655E-34	       -9.026358E-15	        5.361362E-12	        9.067993E-21	        5.719788E-22	       -1.570086E-12	       -2.784400E-12	        1.656302E-11	       -6.646373E-12	        4.809785E-19	        1.167867E-10	       -1.317850E-10	        1.422097E-14	       -1.016342E-11	       -1.491118E-19	       -5.700641E-03	       -1.434102E-19	       -2.299299E-10	        4.018046E-12	        3.444246E-06	       -1.675074E-03	       -1.305364E-11	        7.121857E-13	        2.299723E-20	        1.195561E-11	        1.600401E-02	        4.507722E-05	        7.464539E-38	       -4.507689E-05	       -1.396221E-03	        2.941493E-04	       -7.446789E-03	       -1.495760E-64	        1.670137E-14	       -8.737821E-09	        2.021782E-13	       -2.598784E-10	       -1.254815E-09	       -6.955238E-07	       -6.184374E-09	        3.179477E-13	        4.340410E-08	        5.064511E-12	        1.202287E-06	        2.964767E-07	       -2.229155E-11	        2.228918E-12	        1.182680E-13	        2.313807E-12	       -4.216662E-11	       -1.604333E-17	        1.076622E-23	        3.250278E-16	       -1.997134E-73	        1.970228E-73	        2.213795E-29	       -1.436217E-77	       -2.425960E-81	        2.593892E-28	        1.432382E-77	        8.502417E-76	        1.166625E-20	       -1.652480E-81	        9.871974E-26	       -6.050196E-21	        1.956447E-17	       -1.166883E-13	        7.005527E-24	        5.410214E-25
        8.400020E-02	        0.000000E+00	       -4.303317E-07	        1.709431E-40	       -1.321992E-05	        6.349283E-14	        2.136526E-13	        3.376242E-24	        2.847384E-12	       -2.924661E-13	        1.359725E-19	        2.933561E-20	       -3.832274E-21	       -4.432416E-16	       -8.603135E-21	       -9.965893E-20	       -8.049322E-13	        1.343228E-13	        1.003318E-32	        5.552316E-35	        5.623607E-72	        1.169278E-52	        1.558379E-22	        7.894324E-22	        3.388850E-34	       -7.925919E-15	        4.863188E-12	        8.227939E-21	        5.189581E-22	       -1.414091E-12	       -2.559754E-12	        1.508760E-11	       -6.049908E-12	        4.382738E-19	        1.063530E-10	       -1.200069E-10	        1.253363E-14	       -9.296083E-12	       -1.357936E-19	       -5.679658E-03	       -1.300937E-19	       -2.258546E-10	        3.682277E-12	        3.376639E-06	       -1.663637E-03	       -1.188390E-11	        6.482546E-13	        2.085184E-20	        1.089639E-11	        1.593266E-02	        4.491114E-05	        6.187126E-38	       -4.491083E-05	       -1.387024E-03	        2.921722E-04	       -7.414805E-03	       -1.176489E-64	        1.658730E-14	       -8.519705E-09	        3.748869E-13	       -2.565078E-10	       -1.186844E-09	       -6.870307E-07	       -6.015435E-09	        3.124002E-13	        4.311665E-08	        4.906471E-12	        1.194202E-06	        2.918032E-07	       -2.046914E-11	        1.962046E-12	        1.091049E-13	        3.239396E-12	       -3.663111E-11	       -1.134683E-17	        9.674594E-24	        2.987763E-16	       -1.567756E-73	        1.546894E-73	        1.990768E-29	       -1.089667E-77	       -1.888612E-81	        2.169392E-28	        1.086759E-77	        6.422199E-76	        9.808138E-21	       -1.503412E-81	        7.870291E-26	       -5.502815E-21	        1.748538E-17	       -1.127506E-13	        5.706318E-24	        4.488571E-25
