           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        4.90018E-02  	        1.52500E+03  	        2.33686E-01  	        1.01325E+05  	        7.60289E-13  	        7.42884E-09  	        1.21579E-07  	        4.04610E-11  	        6.93646E-08  	        5.06845E-11  	        1.77693E-05  	        3.74572E-09  	        7.38457E-08  	        4.37388E-06  	        2.13130E-06  	        2.67566E-06  	        1.49868E-07  	        3.63855E-08  	        3.94009E-11  	        4.12535E-06  	        1.50956E-10  	        5.98521E-09  	        1.74019E-08  	        2.28629E-05  	        4.27800E-08  	        5.43608E-07  	        3.69067E-11  	        1.06272E-06  	        4.42828E-12  	        1.32367E-08  	        1.35218E-04  	        1.23782E-11  	        2.24387E-04  	        7.19038E-08  	        3.00195E-08  	        3.07366E-06  	        3.10619E-07  	        1.15043E-05  	        2.20231E-07  	        4.50457E-06  	        2.21058E-08  	        5.22259E-08  	        1.36076E-05  	        4.88810E-07  	        1.39033E-07  	        1.96675E-06  	        3.07631E-10  	        3.25695E-07  	        5.72171E-08  	        4.46958E-06  	        1.29734E-05  	        1.62955E-04  	        2.02713E-07  	        1.88133E-05  	        7.62547E-07  	        3.92674E-03  	        6.68608E-07  	        1.80834E-01  	        2.30667E-02  	        1.07510E-05  	        0.00000E+00  	        1.41990E-03  	        2.02994E-02  	        6.77418E-05  	        6.93280E-10  	        4.71234E-06  	        7.68685E-01  	        1.23550E-05  	        1.36202E-04  	        7.65996E-04  	        6.27079E-07  	        2.15272E-05  	        1.36641E-05  	        1.76635E-08  	        1.29252E-07  	        9.61747E-13  	        1.88057E-10  	        1.70397E-08  	        9.51312E-09  	        3.58408E-09  	        2.16561E-09  	        1.35805E-08  	        4.06095E-10  	        2.50727E-07  	        2.29453E-06  	        7.51820E-05  	        1.93284E-07  	        3.46616E-06  	        6.89845E-08  	        1.33760E-09  	        1.02298E-07  	        3.67231E-09  	        7.16472E-10  	        2.71148E-09  	        1.21939E-10  	        3.60421E-07  	        1.74419E-09  	        5.12103E-19  	        2.76600E-11  	        8.95857E-15  	        9.90308E-12  	        3.42121E-14  	        1.24672E-12  	        9.77750E-13  	        6.82601E-10  	        1.69765E-09  	        2.80693E-11  	        5.33094E-10  	        3.23815E-09  	        2.32080E-08  	        8.68777E-09
        5.00044E-02  	        1.52894E+03  	        2.33136E-01  	        1.01325E+05  	        7.82505E-13  	        7.69202E-09  	        1.22368E-07  	        4.13424E-11  	        7.14500E-08  	        5.24804E-11  	        1.79859E-05  	        3.86365E-09  	        7.60820E-08  	        4.41681E-06  	        2.15781E-06  	        2.72142E-06  	        1.50956E-07  	        3.71365E-08  	        4.03766E-11  	        4.18329E-06  	        1.54140E-10  	        6.01318E-09  	        1.75516E-08  	        2.31369E-05  	        4.35199E-08  	        5.51345E-07  	        3.78135E-11  	        1.07337E-06  	        4.46808E-12  	        1.33360E-08  	        1.38100E-04  	        1.24575E-11  	        2.27524E-04  	        7.33586E-08  	        3.01801E-08  	        3.13152E-06  	        3.15701E-07  	        1.16463E-05  	        2.22753E-07  	        4.57989E-06  	        2.26942E-08  	        5.35829E-08  	        1.37661E-05  	        4.95386E-07  	        1.40540E-07  	        1.99017E-06  	        3.12945E-10  	        3.29729E-07  	        5.78527E-08  	        4.57780E-06  	        1.31253E-05  	        1.65903E-04  	        2.07977E-07  	        1.90466E-05  	        7.72878E-07  	        4.01718E-03  	        6.77089E-07  	        1.79845E-01  	        2.38508E-02  	        1.08748E-05  	        0.00000E+00  	        1.45109E-03  	        2.10132E-02  	        6.87463E-05  	        7.12395E-10  	        4.76465E-06  	        7.68018E-01  	        1.25110E-05  	        1.38884E-04  	        7.83610E-04  	        6.32941E-07  	        2.19508E-05  	        1.38209E-05  	        1.73904E-08  	        1.32939E-07  	        9.85022E-13  	        1.91442E-10  	        1.75068E-08  	        9.76177E-09  	        3.66902E-09  	        2.22206E-09  	        1.38973E-08  	        4.08519E-10  	        2.55865E-07  	        2.33598E-06  	        7.80700E-05  	        1.96447E-07  	        3.53965E-06  	        7.06279E-08  	        1.36630E-09  	        1.04710E-07  	        3.77256E-09  	        7.39203E-10  	        2.72614E-09  	        1.25307E-10  	        3.65674E-07  	        1.76223E-09  	        5.04761E-19  	        2.82809E-11  	        9.74547E-15  	        1.00007E-11  	        3.44808E-14  	        1.26859E-12  	        9.95076E-13  	        6.75533E-10  	        1.72913E-09  	        2.86594E-11  	        5.42923E-10  	        3.32506E-09  	        2.37351E-08  	        8.88560E-09
        5.10026E-02  	        1.53284E+03  	        2.32591E-01  	        1.01325E+05  	        7.98889E-13  	        7.64869E-09  	        1.23062E-07  	        4.15245E-11  	        7.17877E-08  	        5.26168E-11  	        1.82493E-05  	        3.86878E-09  	        7.64627E-08  	        4.49011E-06  	        2.18287E-06  	        2.76883E-06  	        1.52302E-07  	        3.75274E-08  	        4.13061E-11  	        4.24260E-06  	        1.53895E-10  	        6.08694E-09  	        1.76634E-08  	        2.34683E-05  	        4.41456E-08  	        5.59414E-07  	        3.77815E-11  	        1.08898E-06  	        4.53229E-12  	        1.33370E-08  	        1.40930E-04  	        1.25794E-11  	        2.30670E-04  	        7.38047E-08  	        3.04216E-08  	        3.18342E-06  	        3.19521E-07  	        1.18083E-05  	        2.25696E-07  	        4.66066E-06  	        2.30182E-08  	        5.36933E-08  	        1.39557E-05  	        5.00830E-07  	        1.42003E-07  	        2.01645E-06  	        3.18303E-10  	        3.34174E-07  	        5.83712E-08  	        4.65156E-06  	        1.33068E-05  	        1.68779E-04  	        2.13162E-07  	        1.93124E-05  	        7.85198E-07  	        4.10721E-03  	        6.86653E-07  	        1.78857E-01  	        2.46356E-02  	        1.10327E-05  	        0.00000E+00  	        1.48239E-03  	        2.17279E-02  	        6.98033E-05  	        7.31757E-10  	        4.83219E-06  	        7.67350E-01  	        1.26937E-05  	        1.41643E-04  	        8.00968E-04  	        6.43345E-07  	        2.23838E-05  	        1.40215E-05  	        1.79332E-08  	        1.35146E-07  	        9.94317E-13  	        1.94781E-10  	        1.77728E-08  	        9.87526E-09  	        3.73273E-09  	        2.26590E-09  	        1.40419E-08  	        4.06109E-10  	        2.60754E-07  	        2.37931E-06  	        8.09609E-05  	        1.99584E-07  	        3.61250E-06  	        7.22415E-08  	        1.38328E-09  	        1.07037E-07  	        3.82197E-09  	        7.43844E-10  	        2.73949E-09  	        1.25484E-10  	        3.71374E-07  	        1.77804E-09  	        4.88552E-19  	        2.80439E-11  	        9.39001E-15  	        9.93165E-12  	        3.35494E-14  	        1.27228E-12  	        1.00578E-12  	        6.67169E-10  	        1.76236E-09  	        2.92485E-11  	        5.50294E-10  	        3.40372E-09  	        2.42693E-08  	        9.09253E-09
        5.20012E-02  	        1.53672E+03  	        2.32051E-01  	        1.01325E+05  	        7.65802E-13  	        7.54940E-09  	        1.21611E-07  	        4.14401E-11  	        7.18664E-08  	        4.85506E-11  	        1.84249E-05  	        3.85742E-09  	        7.66874E-08  	        4.51052E-06  	        2.20448E-06  	        2.81164E-06  	        1.52728E-07  	        3.78298E-08  	        4.22811E-11  	        4.29116E-06  	        1.42763E-10  	        6.13084E-09  	        1.76227E-08  	        2.36942E-05  	        4.46709E-08  	        5.66449E-07  	        3.75018E-11  	        1.09701E-06  	        4.60164E-12  	        1.31393E-08  	        1.43528E-04  	        1.26860E-11  	        2.33599E-04  	        7.40552E-08  	        3.04014E-08  	        3.22834E-06  	        3.23074E-07  	        1.19354E-05  	        2.27684E-07  	        4.72822E-06  	        2.32914E-08  	        5.36408E-08  	        1.40829E-05  	        5.05735E-07  	        1.41978E-07  	        2.03395E-06  	        3.23443E-10  	        3.37206E-07  	        5.84737E-08  	        4.71583E-06  	        1.34333E-05  	        1.71522E-04  	        2.18291E-07  	        1.94900E-05  	        7.96441E-07  	        4.19420E-03  	        6.94211E-07  	        1.77864E-01  	        2.54230E-02  	        1.11247E-05  	        0.00000E+00  	        1.51201E-03  	        2.24468E-02  	        7.06765E-05  	        7.51551E-10  	        4.86988E-06  	        7.66686E-01  	        1.28273E-05  	        1.44090E-04  	        8.18036E-04  	        6.48147E-07  	        2.27827E-05  	        1.41384E-05  	        1.82483E-08  	        1.37108E-07  	        9.97688E-13  	        1.97989E-10  	        1.80095E-08  	        9.96177E-09  	        3.78233E-09  	        2.30966E-09  	        1.41372E-08  	        4.00465E-10  	        2.65422E-07  	        2.41644E-06  	        8.38725E-05  	        2.00612E-07  	        3.67831E-06  	        7.37708E-08  	        1.39635E-09  	        1.09246E-07  	        3.86503E-09  	        7.45514E-10  	        2.75006E-09  	        1.24952E-10  	        3.75841E-07  	        1.80087E-09  	        5.20453E-19  	        2.60005E-11  	        7.84840E-15  	        9.82777E-12  	        3.25272E-14  	        1.28101E-12  	        1.00995E-12  	        6.63463E-10  	        1.79384E-09  	        2.97744E-11  	        5.56069E-10  	        3.47871E-09  	        2.47758E-08  	        9.30014E-09
        5.30066E-02  	        1.54053E+03  	        2.31520E-01  	        1.01325E+05  	        7.18876E-13  	        7.91936E-09  	        1.19635E-07  	        4.23702E-11  	        7.44437E-08  	        4.43592E-11  	        1.85577E-05  	        4.01139E-09  	        7.95654E-08  	        4.48761E-06  	        2.22525E-06  	        2.84394E-06  	        1.53238E-07  	        3.87485E-08  	        4.29955E-11  	        4.33431E-06  	        1.31732E-10  	        6.14997E-09  	        1.76955E-08  	        2.38655E-05  	        4.51390E-08  	        5.72078E-07  	        3.86423E-11  	        1.10098E-06  	        4.67084E-12  	        1.30028E-08  	        1.45669E-04  	        1.27862E-11  	        2.36124E-04  	        7.56971E-08  	        3.04157E-08  	        3.26537E-06  	        3.27093E-07  	        1.20577E-05  	        2.28713E-07  	        4.78480E-06  	        2.39012E-08  	        5.53966E-08  	        1.41824E-05  	        5.12781E-07  	        1.42353E-07  	        2.04727E-06  	        3.27274E-10  	        3.39342E-07  	        5.89294E-08  	        4.81148E-06  	        1.35347E-05  	        1.73997E-04  	        2.22576E-07  	        1.96390E-05  	        8.04805E-07  	        4.27234E-03  	        7.00615E-07  	        1.76874E-01  	        2.62092E-02  	        1.11837E-05  	        0.00000E+00  	        1.53785E-03  	        2.31696E-02  	        7.14253E-05  	        7.70298E-10  	        4.89361E-06  	        7.66032E-01  	        1.29362E-05  	        1.46104E-04  	        8.34321E-04  	        6.48396E-07  	        2.31302E-05  	        1.42160E-05  	        1.69217E-08  	        1.41010E-07  	        1.01559E-12  	        2.00822E-10  	        1.84966E-08  	        1.02283E-08  	        3.85127E-09  	        2.36005E-09  	        1.44752E-08  	        3.97007E-10  	        2.69923E-07  	        2.44699E-06  	        8.67934E-05  	        2.01593E-07  	        3.73639E-06  	        7.50614E-08  	        1.42428E-09  	        1.11313E-07  	        3.98215E-09  	        7.74047E-10  	        2.76890E-09  	        1.28819E-10  	        3.79505E-07  	        1.82337E-09  	        5.57987E-19  	        2.29093E-11  	        6.45524E-15  	        9.70650E-12  	        3.11553E-14  	        1.31326E-12  	        1.01946E-12  	        6.56254E-10  	        1.82393E-09  	        3.02006E-11  	        5.63895E-10  	        3.55687E-09  	        2.51805E-08  	        9.45436E-09
        5.40031E-02  	        1.54423E+03  	        2.31006E-01  	        1.01325E+05  	        7.01805E-13  	        7.79172E-09  	        1.21478E-07  	        4.25030E-11  	        7.42727E-08  	        4.19785E-11  	        1.87949E-05  	        3.98583E-09  	        7.96506E-08  	        4.51150E-06  	        2.25670E-06  	        2.88856E-06  	        1.55156E-07  	        3.90440E-08  	        4.38186E-11  	        4.40242E-06  	        1.32860E-10  	        6.20517E-09  	        1.78061E-08  	        2.41691E-05  	        4.58344E-08  	        5.80706E-07  	        3.86453E-11  	        1.11314E-06  	        4.76019E-12  	        1.31186E-08  	        1.48014E-04  	        1.29491E-11  	        2.38430E-04  	        7.60467E-08  	        3.04387E-08  	        3.31365E-06  	        3.31758E-07  	        1.22368E-05  	        2.31349E-07  	        4.85847E-06  	        2.41398E-08  	        5.53187E-08  	        1.43659E-05  	        5.23458E-07  	        1.44583E-07  	        2.07427E-06  	        3.32613E-10  	        3.44120E-07  	        5.92178E-08  	        4.86676E-06  	        1.37125E-05  	        1.76175E-04  	        2.27071E-07  	        1.98949E-05  	        8.15642E-07  	        4.34963E-03  	        7.10003E-07  	        1.75892E-01  	        2.69891E-02  	        1.13191E-05  	        0.00000E+00  	        1.56440E-03  	        2.38867E-02  	        7.24632E-05  	        7.87920E-10  	        4.95273E-06  	        7.65382E-01  	        1.31052E-05  	        1.48517E-04  	        8.49714E-04  	        6.54302E-07  	        2.35177E-05  	        1.43834E-05  	        1.74625E-08  	        1.42431E-07  	        1.02633E-12  	        2.03363E-10  	        1.86786E-08  	        1.02885E-08  	        3.91401E-09  	        2.39911E-09  	        1.45274E-08  	        4.08013E-10  	        2.74185E-07  	        2.48571E-06  	        8.96808E-05  	        2.06156E-07  	        3.79694E-06  	        7.63290E-08  	        1.43306E-09  	        1.13404E-07  	        4.01682E-09  	        7.72917E-10  	        2.80646E-09  	        1.28073E-10  	        3.84803E-07  	        1.84535E-09  	        5.32811E-19  	        2.14182E-11  	        5.99064E-15  	        9.99967E-12  	        3.22602E-14  	        1.31847E-12  	        1.02852E-12  	        6.58912E-10  	        1.85382E-09  	        3.06933E-11  	        5.69912E-10  	        3.62203E-09  	        2.56247E-08  	        9.63271E-09
        5.50018E-02  	        1.54792E+03  	        2.30492E-01  	        1.01325E+05  	        7.22663E-13  	        7.92300E-09  	        1.26372E-07  	        4.31676E-11  	        7.55397E-08  	        4.28374E-11  	        1.90771E-05  	        4.05490E-09  	        8.10684E-08  	        4.53865E-06  	        2.29307E-06  	        2.94165E-06  	        1.57907E-07  	        3.96617E-08  	        4.49246E-11  	        4.48392E-06  	        1.41526E-10  	        6.29359E-09  	        1.80071E-08  	        2.45286E-05  	        4.66870E-08  	        5.91357E-07  	        3.93080E-11  	        1.12695E-06  	        4.86099E-12  	        1.34368E-08  	        1.50758E-04  	        1.31619E-11  	        2.41133E-04  	        7.71502E-08  	        3.04375E-08  	        3.37251E-06  	        3.37434E-07  	        1.24451E-05  	        2.35861E-07  	        4.94371E-06  	        2.46221E-08  	        5.61951E-08  	        1.45900E-05  	        5.33495E-07  	        1.47559E-07  	        2.10858E-06  	        3.39517E-10  	        3.50109E-07  	        5.96423E-08  	        4.95444E-06  	        1.39209E-05  	        1.78788E-04  	        2.32240E-07  	        2.02070E-05  	        8.29007E-07  	        4.43255E-03  	        7.20782E-07  	        1.74898E-01  	        2.77792E-02  	        1.14799E-05  	        0.00000E+00  	        1.59363E-03  	        2.46107E-02  	        7.36846E-05  	        8.06421E-10  	        5.02327E-06  	        7.64716E-01  	        1.33069E-05  	        1.51284E-04  	        8.65389E-04  	        6.60682E-07  	        2.39573E-05  	        1.45833E-05  	        1.73455E-08  	        1.45229E-07  	        1.04230E-12  	        2.06348E-10  	        1.90316E-08  	        1.04643E-08  	        3.99400E-09  	        2.47417E-09  	        1.47524E-08  	        4.11909E-10  	        2.78240E-07  	        2.53026E-06  	        9.25919E-05  	        2.12541E-07  	        3.86651E-06  	        7.78434E-08  	        1.45576E-09  	        1.15735E-07  	        4.09549E-09  	        7.86955E-10  	        2.84379E-09  	        1.29976E-10  	        3.91080E-07  	        1.86325E-09  	        5.31412E-19  	        2.23765E-11  	        6.57080E-15  	        1.02433E-11  	        3.37430E-14  	        1.33579E-12  	        1.04620E-12  	        6.67159E-10  	        1.88625E-09  	        3.12865E-11  	        5.79874E-10  	        3.69973E-09  	        2.61344E-08  	        9.83949E-09
        5.60038E-02  	        1.55160E+03  	        2.29980E-01  	        1.01325E+05  	        7.11805E-13  	        8.02211E-09  	        1.28054E-07  	        4.35006E-11  	        7.67380E-08  	        4.24312E-11  	        1.92518E-05  	        4.11710E-09  	        8.23470E-08  	        4.50670E-06  	        2.32404E-06  	        2.99159E-06  	        1.59472E-07  	        4.01726E-08  	        4.59364E-11  	        4.55050E-06  	        1.41394E-10  	        6.33650E-09  	        1.79641E-08  	        2.47587E-05  	        4.73173E-08  	        6.00374E-07  	        3.96744E-11  	        1.12990E-06  	        4.94454E-12  	        1.34730E-08  	        1.53537E-04  	        1.33688E-11  	        2.43803E-04  	        7.80549E-08  	        3.01668E-08  	        3.42455E-06  	        3.41657E-07  	        1.26035E-05  	        2.39418E-07  	        5.01505E-06  	        2.50611E-08  	        5.68578E-08  	        1.47359E-05  	        5.39693E-07  	        1.48246E-07  	        2.13251E-06  	        3.45967E-10  	        3.54298E-07  	        5.95969E-08  	        5.03925E-06  	        1.40592E-05  	        1.81340E-04  	        2.37633E-07  	        2.04128E-05  	        8.40449E-07  	        4.51461E-03  	        7.30447E-07  	        1.73896E-01  	        2.85750E-02  	        1.15632E-05  	        0.00000E+00  	        1.62246E-03  	        2.53410E-02  	        7.47246E-05  	        8.25713E-10  	        5.05597E-06  	        7.64048E-01  	        1.34476E-05  	        1.53864E-04  	        8.81011E-04  	        6.59436E-07  	        2.43786E-05  	        1.46820E-05  	        1.71636E-08  	        1.47861E-07  	        1.05454E-12  	        2.09297E-10  	        1.93857E-08  	        1.06314E-08  	        4.05931E-09  	        2.54637E-09  	        1.49585E-08  	        4.07358E-10  	        2.82118E-07  	        2.56974E-06  	        9.55325E-05  	        2.16642E-07  	        3.93295E-06  	        7.93087E-08  	        1.47631E-09  	        1.18008E-07  	        4.16703E-09  	        8.00676E-10  	        2.86973E-09  	        1.31728E-10  	        3.96070E-07  	        1.88554E-09  	        5.32443E-19  	        2.32050E-11  	        6.80324E-15  	        1.01222E-11  	        3.35306E-14  	        1.35337E-12  	        1.06359E-12  	        6.67655E-10  	        1.91943E-09  	        3.18333E-11  	        5.88445E-10  	        3.77506E-09  	        2.66627E-08  	        1.00495E-08
        5.70029E-02  	        1.55524E+03  	        2.29474E-01  	        1.01325E+05  	        7.21834E-13  	        8.67721E-09  	        1.28732E-07  	        4.49947E-11  	        8.08641E-08  	        4.34242E-11  	        1.93475E-05  	        4.37587E-09  	        8.67163E-08  	        4.43174E-06  	        2.35416E-06  	        3.03643E-06  	        1.60053E-07  	        4.12928E-08  	        4.70011E-11  	        4.61380E-06  	        1.48061E-10  	        6.33146E-09  	        1.81286E-08  	        2.48938E-05  	        4.80158E-08  	        6.08302E-07  	        4.16526E-11  	        1.12506E-06  	        4.98930E-12  	        1.36143E-08  	        1.56285E-04  	        1.34835E-11  	        2.46426E-04  	        8.05009E-08  	        2.98158E-08  	        3.48046E-06  	        3.47380E-07  	        1.27256E-05  	        2.42627E-07  	        5.07563E-06  	        2.59088E-08  	        5.95834E-08  	        1.48292E-05  	        5.46998E-07  	        1.48840E-07  	        2.15055E-06  	        3.51674E-10  	        3.57691E-07  	        5.98261E-08  	        5.16916E-06  	        1.41509E-05  	        1.84009E-04  	        2.42847E-07  	        2.05633E-05  	        8.48881E-07  	        4.59530E-03  	        7.40248E-07  	        1.72896E-01  	        2.93689E-02  	        1.15851E-05  	        0.00000E+00  	        1.65048E-03  	        2.60701E-02  	        7.56526E-05  	        8.45029E-10  	        5.05880E-06  	        7.63385E-01  	        1.35520E-05  	        1.56225E-04  	        8.96362E-04  	        6.52534E-07  	        2.47702E-05  	        1.47036E-05  	        1.54391E-08  	        1.52874E-07  	        1.08204E-12  	        2.12322E-10  	        2.00600E-08  	        1.10145E-08  	        4.15238E-09  	        2.59574E-09  	        1.54513E-08  	        4.06517E-10  	        2.85814E-07  	        2.60476E-06  	        9.84701E-05  	        2.20535E-07  	        3.99954E-06  	        8.08441E-08  	        1.51903E-09  	        1.20421E-07  	        4.33375E-09  	        8.46263E-10  	        2.89839E-09  	        1.38162E-10  	        4.00140E-07  	        1.90927E-09  	        5.73634E-19  	        2.41186E-11  	        7.58320E-15  	        1.00120E-11  	        3.40582E-14  	        1.39338E-12  	        1.08251E-12  	        6.69806E-10  	        1.95207E-09  	        3.23734E-11  	        6.00631E-10  	        3.86619E-09  	        2.71695E-08  	        1.02448E-08
        5.80025E-02  	        1.55883E+03  	        2.28972E-01  	        1.01325E+05  	        7.03300E-13  	        7.73927E-09  	        1.28202E-07  	        4.27699E-11  	        7.62780E-08  	        4.28250E-11  	        1.93555E-05  	        4.05770E-09  	        8.20264E-08  	        4.34862E-06  	        2.37895E-06  	        3.08279E-06  	        1.59570E-07  	        4.02793E-08  	        4.77554E-11  	        4.66402E-06  	        1.40452E-10  	        6.28876E-09  	        1.74975E-08  	        2.49292E-05  	        4.83501E-08  	        6.15045E-07  	        3.88220E-11  	        1.11427E-06  	        5.00842E-12  	        1.33003E-08  	        1.59038E-04  	        1.35481E-11  	        2.48711E-04  	        7.80527E-08  	        2.89655E-08  	        3.51747E-06  	        3.48969E-07  	        1.27861E-05  	        2.45021E-07  	        5.12434E-06  	        2.54737E-08  	        5.60237E-08  	        1.48541E-05  	        5.50839E-07  	        1.47534E-07  	        2.15907E-06  	        3.57150E-10  	        3.59215E-07  	        5.82760E-08  	        5.15056E-06  	        1.41875E-05  	        1.85973E-04  	        2.48340E-07  	        2.05990E-05  	        8.53917E-07  	        4.67432E-03  	        7.46711E-07  	        1.71897E-01  	        3.01626E-02  	        1.15558E-05  	        0.00000E+00  	        1.67873E-03  	        2.68007E-02  	        7.63989E-05  	        8.64642E-10  	        5.03655E-06  	        7.62724E-01  	        1.35960E-05  	        1.58518E-04  	        9.11180E-04  	        6.43907E-07  	        2.51409E-05  	        1.46542E-05  	        1.78936E-08  	        1.50143E-07  	        1.06472E-12  	        2.14750E-10  	        1.97529E-08  	        1.07428E-08  	        4.15948E-09  	        2.67373E-09  	        1.50622E-08  	        4.00615E-10  	        2.89340E-07  	        2.63653E-06  	        1.01422E-04  	        2.23468E-07  	        4.06082E-06  	        8.21588E-08  	        1.49539E-09  	        1.22462E-07  	        4.23173E-09  	        7.97603E-10  	        2.91044E-09  	        1.29999E-10  	        4.03039E-07  	        1.91223E-09  	        4.84921E-19  	        2.42011E-11  	        7.68850E-15  	        9.87502E-12  	        3.26592E-14  	        1.35443E-12  	        1.07705E-12  	        6.66489E-10  	        1.98075E-09  	        3.28903E-11  	        6.00810E-10  	        3.90968E-09  	        2.77425E-08  	        1.04608E-08
        5.90025E-02  	        1.56234E+03  	        2.28483E-01  	        1.01325E+05  	        7.20289E-13  	        7.73009E-09  	        1.28006E-07  	        4.26289E-11  	        7.67085E-08  	        4.43997E-11  	        1.93046E-05  	        4.07383E-09  	        8.26721E-08  	        4.24107E-06  	        2.40068E-06  	        3.11649E-06  	        1.58729E-07  	        4.03716E-08  	        4.84161E-11  	        4.70788E-06  	        1.46189E-10  	        6.22706E-09  	        1.74649E-08  	        2.48874E-05  	        4.87589E-08  	        6.19809E-07  	        3.88196E-11  	        1.10020E-06  	        4.99838E-12  	        1.34064E-08  	        1.61343E-04  	        1.35591E-11  	        2.50604E-04  	        7.82928E-08  	        2.83236E-08  	        3.55325E-06  	        3.52905E-07  	        1.28160E-05  	        2.46658E-07  	        5.15875E-06  	        2.57218E-08  	        5.61289E-08  	        1.48415E-05  	        5.58942E-07  	        1.47565E-07  	        2.16342E-06  	        3.61046E-10  	        3.59426E-07  	        5.76401E-08  	        5.20572E-06  	        1.41870E-05  	        1.87914E-04  	        2.52824E-07  	        2.06034E-05  	        8.55464E-07  	        4.74663E-03  	        7.51701E-07  	        1.70907E-01  	        3.09483E-02  	        1.14812E-05  	        0.00000E+00  	        1.70340E-03  	        2.75268E-02  	        7.69510E-05  	        8.83403E-10  	        4.99512E-06  	        7.62079E-01  	        1.36106E-05  	        1.60297E-04  	        9.25244E-04  	        6.32912E-07  	        2.54406E-05  	        1.45578E-05  	        1.79002E-08  	        1.51670E-07  	        1.07258E-12  	        2.17052E-10  	        1.99927E-08  	        1.08388E-08  	        4.21774E-09  	        2.74480E-09  	        1.51671E-08  	        4.03347E-10  	        2.92691E-07  	        2.66055E-06  	        1.04360E-04  	        2.27137E-07  	        4.11501E-06  	        8.34191E-08  	        1.50679E-09  	        1.24516E-07  	        4.28736E-09  	        8.03403E-10  	        2.91876E-09  	        1.30020E-10  	        4.04853E-07  	        1.92593E-09  	        4.95477E-19  	        2.56083E-11  	        8.24234E-15  	        9.88916E-12  	        3.35000E-14  	        1.36280E-12  	        1.08528E-12  	        6.64321E-10  	        2.00321E-09  	        3.33257E-11  	        6.05822E-10  	        3.97595E-09  	        2.81977E-08  	        1.06303E-08
