           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        8.45758E-02  	        1.50088E+03  	        2.34299E-01  	        1.01325E+05  	        9.45104E-21  	        2.85137E-17  	        1.38734E-10  	        6.63860E-21  	        2.45138E-12  	        4.81577E-21  	        1.98493E-10  	        3.64700E-14  	        8.55119E-11  	        3.64108E-11  	        9.74080E-10  	        5.75733E-10  	        4.55629E-14  	        7.94335E-13  	        1.09096E-22  	        7.63986E-08  	        1.48781E-13  	        1.09349E-18  	        6.43637E-12  	        2.40023E-09  	        4.69506E-11  	        2.72882E-13  	        2.45503E-25  	        3.17817E-11  	        3.71082E-76  	        1.48059E-18  	        3.74942E-08  	        1.39687E-92  	        8.39585E-06  	        1.10081E-11  	        3.13160E-17  	        1.14604E-09  	        1.09356E-08  	        9.27734E-10  	        2.20397E-14  	        3.48686E-11  	        8.27922E-16  	        1.47298E-11  	        4.76255E-10  	        5.01361E-08  	        7.41907E-11  	        6.47267E-08  	        1.41272E-21  	        2.51530E-18  	        2.82962E-12  	        2.07717E-09  	        1.10824E-14  	        6.57947E-09  	        4.30702E-12  	        2.34804E-08  	        3.17994E-18  	        6.44917E-06  	        1.11011E-16  	        2.09619E-01  	        3.13089E-04  	        1.72722E-16  	        0.00000E+00  	        1.46022E-07  	        3.16827E-04  	        2.34373E-08  	        1.60473E-30  	        2.24347E-16  	        7.89723E-01  	        4.75266E-14  	        2.07549E-08  	        1.08257E-05  	        3.85000E-11  	        3.21761E-09  	        3.79007E-15  	        3.20820E-11  	        4.24748E-13  	        6.01764E-14  	        5.11734E-15  	        1.81108E-09  	        5.79521E-12  	        4.09905E-11  	        3.65232E-12  	        5.78461E-14  	        1.98527E-10  	        3.01364E-07  	        1.41306E-08  	        1.34481E-06  	        7.04413E-09  	        3.08870E-08  	        3.83869E-10  	        1.55410E-13  	        3.50626E-09  	        8.14973E-10  	        1.87486E-15  	        2.60628E-13  	        1.31703E-17  	        5.16331E-09  	        2.12309E-11  	        2.14928E-22  	        1.04228E-15  	        8.15862E-17  	        2.06036E-13  	        4.14306E-16  	        3.23783E-14  	        3.15117E-17  	        8.63945E-14  	        1.27656E-21  	        2.57632E-14  	        7.08991E-17  	        3.18257E-10  	        5.72801E-14  	        4.86092E-15
        8.50758E-02  	        1.50084E+03  	        2.34306E-01  	        1.01325E+05  	        2.27937E-20  	        3.61827E-17  	        1.40415E-10  	        1.64191E-20  	        2.71800E-12  	        1.56683E-21  	        2.19302E-10  	        4.13477E-14  	        9.29274E-11  	        9.79711E-11  	        1.05372E-09  	        6.20486E-10  	        8.43954E-14  	        8.50212E-13  	        1.01331E-22  	        8.03311E-08  	        1.82400E-13  	        2.07365E-18  	        7.97629E-12  	        3.32504E-09  	        4.94856E-11  	        3.20472E-13  	        2.72539E-25  	        4.01131E-11  	        3.17901E-76  	        2.36768E-18  	        4.04920E-08  	        1.21824E-92  	        8.44216E-06  	        1.37873E-11  	        5.74331E-17  	        1.33258E-09  	        1.28628E-08  	        1.30114E-09  	        2.48386E-14  	        3.42344E-11  	        8.15526E-16  	        1.68646E-11  	        6.39007E-10  	        5.27334E-08  	        8.56307E-11  	        7.34197E-08  	        3.68654E-21  	        5.48532E-18  	        3.95079E-12  	        2.52858E-09  	        1.20099E-14  	        6.69150E-09  	        4.46000E-12  	        2.65475E-08  	        3.19888E-18  	        6.60068E-06  	        1.94714E-16  	        2.09618E-01  	        3.13915E-04  	        3.57726E-16  	        0.00000E+00  	        1.65557E-07  	        3.17634E-04  	        2.79813E-08  	        1.47059E-30  	        5.33148E-16  	        7.89722E-01  	        5.44053E-14  	        2.39894E-08  	        1.08761E-05  	        1.03592E-10  	        3.97232E-09  	        5.19454E-15  	        8.63213E-11  	        5.31389E-13  	        6.44940E-14  	        5.22206E-15  	        1.96063E-09  	        6.28942E-12  	        4.46368E-11  	        3.70789E-12  	        5.91778E-14  	        2.12112E-10  	        3.02394E-07  	        1.58437E-08  	        1.35880E-06  	        7.14681E-09  	        3.17938E-08  	        3.94584E-10  	        1.81661E-13  	        3.53724E-09  	        8.68636E-10  	        2.35033E-15  	        3.10455E-13  	        2.03584E-17  	        6.08598E-09  	        2.54944E-11  	        5.10267E-22  	        1.26965E-15  	        1.02853E-16  	        2.48626E-13  	        5.06365E-16  	        3.86381E-14  	        4.18904E-17  	        8.82322E-14  	        2.94201E-21  	        2.58961E-14  	        8.57677E-17  	        3.22236E-10  	        6.37398E-14  	        5.53196E-15
        8.55758E-02  	        1.50083E+03  	        2.34307E-01  	        1.01325E+05  	        5.35213E-21  	        3.40610E-17  	        1.41083E-10  	        3.91941E-21  	        2.66758E-12  	        7.25865E-22  	        2.18127E-10  	        3.95896E-14  	        9.39469E-11  	        2.14863E-11  	        1.06604E-09  	        6.29138E-10  	        3.90020E-14  	        8.56818E-13  	        9.40951E-23  	        8.18985E-08  	        1.59400E-13  	        9.45575E-19  	        6.96831E-12  	        2.49370E-09  	        5.08635E-11  	        2.97542E-13  	        2.53049E-25  	        3.39657E-11  	        2.72223E-76  	        8.95821E-19  	        4.10822E-08  	        1.06226E-92  	        8.47767E-06  	        1.18062E-11  	        2.61187E-17  	        1.24245E-09  	        1.18234E-08  	        9.34472E-10  	        2.39437E-14  	        3.36113E-11  	        8.01981E-16  	        1.60861E-11  	        5.00204E-10  	        5.28261E-08  	        8.04361E-11  	        7.04206E-08  	        8.99489E-22  	        1.32237E-18  	        2.92443E-12  	        2.22736E-09  	        1.11452E-14  	        6.71897E-09  	        4.48867E-12  	        2.57246E-08  	        2.70157E-18  	        6.64243E-06  	        5.39055E-17  	        2.09617E-01  	        3.14633E-04  	        8.82085E-17  	        0.00000E+00  	        1.58930E-07  	        3.18383E-04  	        2.56560E-08  	        1.34854E-30  	        1.20463E-16  	        7.89722E-01  	        4.52512E-14  	        2.26626E-08  	        1.09134E-05  	        2.27197E-11  	        3.53566E-09  	        3.94787E-15  	        1.89305E-11  	        4.65838E-13  	        6.47969E-14  	        5.24447E-15  	        1.95481E-09  	        6.23477E-12  	        4.43704E-11  	        3.75309E-12  	        5.93567E-14  	        2.14611E-10  	        3.03368E-07  	        1.51218E-08  	        1.37181E-06  	        7.23288E-09  	        3.19036E-08  	        3.96448E-10  	        1.69700E-13  	        3.55893E-09  	        8.70960E-10  	        2.05336E-15  	        2.84043E-13  	        1.32756E-17  	        5.65079E-09  	        2.32293E-11  	        1.27504E-22  	        1.14276E-15  	        9.01814E-17  	        2.25053E-13  	        4.56338E-16  	        3.54995E-14  	        3.50278E-17  	        8.81568E-14  	        7.26726E-22  	        2.58545E-14  	        8.09771E-17  	        3.24941E-10  	        6.19898E-14  	        5.24733E-15
        8.60758E-02  	        1.50086E+03  	        2.34303E-01  	        1.01325E+05  	        4.97184E-21  	        1.53881E-17  	        1.40491E-10  	        3.64093E-21  	        2.21880E-12  	        6.66982E-22  	        1.76437E-10  	        3.18877E-14  	        8.00948E-11  	        1.99595E-11  	        9.16591E-10  	        5.44929E-10  	        2.37666E-14  	        7.71825E-13  	        8.73818E-23  	        7.60193E-08  	        1.11076E-13  	        5.13737E-19  	        4.63381E-12  	        1.39175E-09  	        4.69228E-11  	        2.21993E-13  	        2.35069E-25  	        2.21866E-11  	        2.33142E-76  	        6.21961E-19  	        3.52520E-08  	        9.27063E-93  	        8.49053E-06  	        7.73324E-12  	        1.45590E-17  	        9.26870E-10  	        8.77197E-09  	        5.06841E-10  	        1.81662E-14  	        3.30028E-11  	        7.86111E-16  	        1.24621E-11  	        2.81905E-10  	        4.78917E-08  	        6.19210E-11  	        5.63723E-08  	        8.34325E-22  	        1.22838E-18  	        1.60923E-12  	        1.56828E-09  	        9.44858E-15  	        6.64757E-09  	        4.32512E-12  	        2.01610E-08  	        2.50880E-18  	        6.53499E-06  	        4.98626E-17  	        2.09616E-01  	        3.15214E-04  	        8.19624E-17  	        0.00000E+00  	        1.27688E-07  	        3.19067E-04  	        1.78974E-08  	        1.23792E-30  	        1.11903E-16  	        7.89722E-01  	        3.10530E-14  	        1.73824E-08  	        1.09192E-05  	        2.11052E-11  	        2.35642E-09  	        2.07772E-15  	        1.75853E-11  	        3.03498E-13  	        5.41202E-14  	        5.14972E-15  	        1.63903E-09  	        5.27754E-12  	        3.69337E-11  	        3.77951E-12  	        5.72369E-14  	        1.83577E-10  	        3.04277E-07  	        1.22112E-08  	        1.38319E-06  	        7.25596E-09  	        3.08680E-08  	        3.83999E-10  	        1.26096E-13  	        3.55744E-09  	        7.64523E-10  	        1.30399E-15  	        1.79923E-13  	        5.76240E-18  	        4.14522E-09  	        1.65611E-11  	        1.18444E-22  	        7.94590E-16  	        5.61769E-17  	        1.60040E-13  	        3.09977E-16  	        2.53807E-14  	        1.75733E-17  	        8.46112E-14  	        6.75099E-22  	        2.54845E-14  	        4.55823E-17  	        3.24426E-10  	        4.81612E-14  	        3.99638E-15
        8.65758E-02  	        1.50087E+03  	        2.34302E-01  	        1.01325E+05  	        4.61685E-21  	        1.22162E-17  	        1.40488E-10  	        3.38097E-21  	        2.04353E-12  	        6.19359E-22  	        1.59335E-10  	        2.92343E-14  	        7.34001E-11  	        1.85343E-11  	        8.41975E-10  	        5.02024E-10  	        2.15353E-14  	        7.25766E-13  	        8.11447E-23  	        7.20454E-08  	        1.00119E-13  	        4.77055E-19  	        4.10960E-12  	        1.26314E-09  	        4.35928E-11  	        2.02137E-13  	        2.18285E-25  	        1.98322E-11  	        1.99651E-76  	        5.77552E-19  	        3.23094E-08  	        8.09326E-93  	        8.50293E-06  	        6.91066E-12  	        1.35195E-17  	        8.41527E-10  	        7.95724E-09  	        4.66642E-10  	        1.62023E-14  	        3.24073E-11  	        7.71040E-16  	        1.13413E-11  	        2.55154E-10  	        4.60359E-08  	        5.62007E-11  	        5.15098E-08  	        7.74753E-22  	        1.14067E-18  	        1.45875E-12  	        1.41538E-09  	        8.89453E-15  	        6.63239E-09  	        4.25988E-12  	        1.83943E-08  	        2.32973E-18  	        6.49267E-06  	        4.63642E-17  	        2.09615E-01  	        3.15768E-04  	        7.61461E-17  	        0.00000E+00  	        1.17046E-07  	        3.19693E-04  	        1.58424E-08  	        1.14205E-30  	        1.03912E-16  	        7.89721E-01  	        2.83181E-14  	        1.57069E-08  	        1.09284E-05  	        1.95982E-11  	        2.08338E-09  	        1.88190E-15  	        1.63297E-11  	        2.67718E-13  	        4.89703E-14  	        5.12222E-15  	        1.50338E-09  	        4.89137E-12  	        3.38328E-11  	        3.80916E-12  	        5.64376E-14  	        1.68452E-10  	        3.05126E-07  	        1.12026E-08  	        1.39442E-06  	        7.26932E-09  	        3.03321E-08  	        3.77446E-10  	        1.13842E-13  	        3.55348E-09  	        7.22297E-10  	        1.14560E-15  	        1.56523E-13  	        5.36678E-18  	        3.70880E-09  	        1.47536E-11  	        1.09987E-22  	        7.00703E-16  	        4.75687E-17  	        1.42546E-13  	        2.70078E-16  	        2.26065E-14  	        1.45958E-17  	        8.24811E-14  	        6.26896E-22  	        2.52043E-14  	        3.61578E-17  	        3.23389E-10  	        4.29914E-14  	        3.54533E-15
        8.70758E-02  	        1.50087E+03  	        2.34302E-01  	        1.01325E+05  	        4.28726E-21  	        1.12121E-17  	        1.40598E-10  	        3.13960E-21  	        1.94146E-12  	        5.75144E-22  	        1.50086E-10  	        2.77126E-14  	        6.94788E-11  	        1.72111E-11  	        7.98161E-10  	        4.76456E-10  	        1.99346E-14  	        6.95038E-13  	        7.53545E-23  	        6.92584E-08  	        9.43526E-14  	        4.42999E-19  	        3.85040E-12  	        1.19476E-09  	        4.13895E-11  	        1.90756E-13  	        2.02702E-25  	        1.86160E-11  	        1.70984E-76  	        5.36321E-19  	        3.06014E-08  	        7.07112E-93  	        8.51353E-06  	        6.48775E-12  	        1.25627E-17  	        7.94750E-10  	        7.50980E-09  	        4.40941E-10  	        1.51670E-14  	        3.18242E-11  	        7.56356E-16  	        1.07249E-11  	        2.41159E-10  	        4.50205E-08  	        5.30476E-11  	        4.87614E-08  	        7.19445E-22  	        1.05924E-18  	        1.37567E-12  	        1.33487E-09  	        8.51533E-15  	        6.62836E-09  	        4.22099E-12  	        1.74549E-08  	        2.16348E-18  	        6.46587E-06  	        4.31553E-17  	        2.09614E-01  	        3.16275E-04  	        7.07937E-17  	        0.00000E+00  	        1.11101E-07  	        3.20263E-04  	        1.48661E-08  	        1.05718E-30  	        9.64934E-17  	        7.89721E-01  	        2.68273E-14  	        1.48076E-08  	        1.09386E-05  	        1.81991E-11  	        1.95571E-09  	        1.77088E-15  	        1.51639E-11  	        2.50717E-13  	        4.61572E-14  	        5.11035E-15  	        1.42623E-09  	        4.67125E-12  	        3.20813E-11  	        3.83930E-12  	        5.60219E-14  	        1.59872E-10  	        3.05915E-07  	        1.06268E-08  	        1.40542E-06  	        7.28507E-09  	        2.99445E-08  	        3.72682E-10  	        1.07516E-13  	        3.54860E-09  	        6.99477E-10  	        1.05956E-15  	        1.46279E-13  	        4.98696E-18  	        3.48546E-09  	        1.38256E-11  	        1.02135E-22  	        6.52276E-16  	        4.35327E-17  	        1.33549E-13  	        2.49846E-16  	        2.11852E-14  	        1.32718E-17  	        8.08619E-14  	        5.82142E-22  	        2.49519E-14  	        3.24623E-17  	        3.22130E-10  	        4.02336E-14  	        3.30185E-15
        8.75758E-02  	        1.50088E+03  	        2.34302E-01  	        1.01325E+05  	        3.98134E-21  	        1.04301E-17  	        1.40721E-10  	        2.91558E-21  	        1.86705E-12  	        5.34104E-22  	        1.43762E-10  	        2.65983E-14  	        6.67035E-11  	        1.59830E-11  	        7.67323E-10  	        4.58320E-10  	        1.85266E-14  	        6.71471E-13  	        6.99794E-23  	        6.70924E-08  	        9.00726E-14  	        4.11389E-19  	        3.66307E-12  	        1.13475E-09  	        3.98285E-11  	        1.82201E-13  	        1.88238E-25  	        1.77068E-11  	        1.46449E-76  	        4.98052E-19  	        2.94131E-08  	        6.18063E-93  	        8.52197E-06  	        6.17280E-12  	        1.16749E-17  	        7.60340E-10  	        7.17995E-09  	        4.17348E-10  	        1.44419E-14  	        3.12529E-11  	        7.41882E-16  	        1.02778E-11  	        2.29125E-10  	        4.42986E-08  	        5.07677E-11  	        4.67788E-08  	        6.68108E-22  	        9.83660E-19  	        1.30266E-12  	        1.27525E-09  	        8.19817E-15  	        6.62656E-09  	        4.19113E-12  	        1.67797E-08  	        2.00916E-18  	        6.44347E-06  	        4.01612E-17  	        2.09614E-01  	        3.16731E-04  	        6.58132E-17  	        0.00000E+00  	        1.06842E-07  	        3.20778E-04  	        1.41939E-08  	        9.78739E-31  	        8.96080E-17  	        7.89721E-01  	        2.55853E-14  	        1.41732E-08  	        1.09481E-05  	        1.69005E-11  	        1.86607E-09  	        1.67025E-15  	        1.40819E-11  	        2.38586E-13  	        4.42067E-14  	        5.10274E-15  	        1.37122E-09  	        4.51195E-12  	        3.08296E-11  	        3.86889E-12  	        5.57275E-14  	        1.53825E-10  	        3.06646E-07  	        1.02070E-08  	        1.41616E-06  	        7.30301E-09  	        2.96154E-08  	        3.68630E-10  	        1.03045E-13  	        3.54249E-09  	        6.83107E-10  	        9.94823E-16  	        1.38854E-13  	        4.63122E-18  	        3.32994E-09  	        1.31708E-11  	        9.48472E-23  	        6.18030E-16  	        4.06934E-17  	        1.27187E-13  	        2.35823E-16  	        2.01849E-14  	        1.22260E-17  	        7.94557E-14  	        5.40603E-22  	        2.47036E-14  	        2.98767E-17  	        3.20695E-10  	        3.83233E-14  	        3.13227E-15
        8.80758E-02  	        1.50088E+03  	        2.34301E-01  	        1.01325E+05  	        3.69734E-21  	        9.71538E-18  	        1.40820E-10  	        2.70760E-21  	        1.80559E-12  	        4.96005E-22  	        1.38721E-10  	        2.56720E-14  	        6.44732E-11  	        1.48429E-11  	        7.42681E-10  	        4.43816E-10  	        1.72361E-14  	        6.51761E-13  	        6.49896E-23  	        6.52790E-08  	        8.64117E-14  	        3.82044E-19  	        3.50309E-12  	        1.07814E-09  	        3.86080E-11  	        1.75014E-13  	        1.74811E-25  	        1.69202E-11  	        1.25444E-76  	        4.62525E-19  	        2.84717E-08  	        5.40465E-93  	        8.52818E-06  	        5.90082E-12  	        1.08471E-17  	        7.31408E-10  	        6.90220E-09  	        3.95040E-10  	        1.38480E-14  	        3.06931E-11  	        7.27548E-16  	        9.90582E-12  	        2.17873E-10  	        4.37057E-08  	        4.88774E-11  	        4.51483E-08  	        6.20451E-22  	        9.13494E-19  	        1.23413E-12  	        1.22434E-09  	        7.91557E-15  	        6.62425E-09  	        4.16461E-12  	        1.62167E-08  	        1.86589E-18  	        6.42174E-06  	        3.73145E-17  	        2.09613E-01  	        3.17135E-04  	        6.11163E-17  	        0.00000E+00  	        1.03350E-07  	        3.21239E-04  	        1.36328E-08  	        9.06197E-31  	        8.32162E-17  	        7.89720E-01  	        2.44341E-14  	        1.36546E-08  	        1.09562E-05  	        1.56950E-11  	        1.78993E-09  	        1.57523E-15  	        1.30774E-11  	        2.28205E-13  	        4.26301E-14  	        5.09588E-15  	        1.32633E-09  	        4.38001E-12  	        2.98039E-11  	        3.89746E-12  	        5.54757E-14  	        1.48936E-10  	        3.07321E-07  	        9.85899E-09  	        1.42663E-06  	        7.32222E-09  	        2.93119E-08  	        3.64889E-10  	        9.93364E-14  	        3.53496E-09  	        6.69314E-10  	        9.39872E-16  	        1.32310E-13  	        4.30088E-18  	        3.20234E-09  	        1.26284E-11  	        8.80816E-23  	        5.89667E-16  	        3.82753E-17  	        1.21911E-13  	        2.24249E-16  	        1.93577E-14  	        1.12938E-17  	        7.81507E-14  	        5.02041E-22  	        2.44503E-14  	        2.76304E-17  	        3.19103E-10  	        3.67734E-14  	        2.99467E-15
        8.85758E-02  	        1.50088E+03  	        2.34301E-01  	        1.01325E+05  	        3.43366E-21  	        9.04284E-18  	        1.40883E-10  	        2.51450E-21  	        1.75118E-12  	        4.60632E-22  	        1.34326E-10  	        2.48482E-14  	        6.25325E-11  	        1.37844E-11  	        7.21333E-10  	        4.31276E-10  	        1.60422E-14  	        6.34334E-13  	        6.03570E-23  	        6.36801E-08  	        8.30880E-14  	        3.54798E-19  	        3.35700E-12  	        1.02441E-09  	        3.75729E-11  	        1.68620E-13  	        1.62344E-25  	        1.62000E-11  	        1.07458E-76  	        4.29540E-19  	        2.76598E-08  	        4.72931E-93  	        8.53220E-06  	        5.65189E-12  	        1.00773E-17  	        7.05467E-10  	        6.65305E-09  	        3.73942E-10  	        1.33223E-14  	        3.01444E-11  	        7.13325E-16  	        9.57411E-12  	        2.07223E-10  	        4.31787E-08  	        4.71964E-11  	        4.37082E-08  	        5.76202E-22  	        8.48347E-19  	        1.16935E-12  	        1.17818E-09  	        7.65649E-15  	        6.62037E-09  	        4.13917E-12  	        1.57125E-08  	        1.73289E-18  	        6.39923E-06  	        3.46478E-17  	        2.09613E-01  	        3.17488E-04  	        5.67488E-17  	        0.00000E+00  	        1.00269E-07  	        3.21647E-04  	        1.31240E-08  	        8.39433E-31  	        7.72814E-17  	        7.89720E-01  	        2.33422E-14  	        1.31962E-08  	        1.09624E-05  	        1.45756E-11  	        1.72023E-09  	        1.48541E-15  	        1.21448E-11  	        2.18692E-13  	        4.12453E-14  	        5.08843E-15  	        1.28681E-09  	        4.26238E-12  	        2.88974E-11  	        3.92483E-12  	        5.52383E-14  	        1.44656E-10  	        3.07940E-07  	        9.54984E-09  	        1.43684E-06  	        7.34201E-09  	        2.90198E-08  	        3.61285E-10  	        9.60105E-14  	        3.52596E-09  	        6.56715E-10  	        8.90606E-16  	        1.26214E-13  	        3.99416E-18  	        3.08873E-09  	        1.21433E-11  	        8.17999E-23  	        5.64312E-16  	        3.60688E-17  	        1.17192E-13  	        2.13861E-16  	        1.86183E-14  	        1.04427E-17  	        7.68976E-14  	        4.66237E-22  	        2.41884E-14  	        2.55814E-17  	        3.17370E-10  	        3.54037E-14  	        2.87336E-15
        8.90758E-02  	        1.50088E+03  	        2.34301E-01  	        1.01325E+05  	        3.18881E-21  	        8.41107E-18  	        1.40904E-10  	        2.33520E-21  	        1.70110E-12  	        4.27785E-22  	        1.30298E-10  	        2.40883E-14  	        6.07612E-11  	        1.28015E-11  	        7.01913E-10  	        4.19892E-10  	        1.49365E-14  	        6.18359E-13  	        5.60560E-23  	        6.22192E-08  	        7.99909E-14  	        3.29499E-19  	        3.22002E-12  	        9.73525E-10  	        3.66449E-11  	        1.62745E-13  	        1.50768E-25  	        1.55258E-11  	        9.20555E-77  	        3.98911E-19  	        2.69225E-08  	        4.14028E-93  	        8.53409E-06  	        5.41878E-12  	        9.36005E-18  	        6.81446E-10  	        6.42249E-09  	        3.54095E-10  	        1.28387E-14  	        2.96066E-11  	        6.99203E-16  	        9.26741E-12  	        1.97145E-10  	        4.26890E-08  	        4.56458E-11  	        4.23850E-08  	        5.35115E-22  	        7.87854E-19  	        1.10818E-12  	        1.13519E-09  	        7.41492E-15  	        6.61451E-09  	        4.11378E-12  	        1.52446E-08  	        1.60940E-18  	        6.37532E-06  	        3.22357E-17  	        2.09612E-01  	        3.17791E-04  	        5.27495E-17  	        0.00000E+00  	        9.74387E-08  	        3.22003E-04  	        1.26464E-08  	        7.77959E-31  	        7.17707E-17  	        7.89720E-01  	        2.23019E-14  	        1.27741E-08  	        1.09667E-05  	        1.35363E-11  	        1.65459E-09  	        1.40084E-15  	        1.12788E-11  	        2.09744E-13  	        3.99745E-14  	        5.07982E-15  	        1.25049E-09  	        4.15319E-12  	        2.80618E-11  	        3.95092E-12  	        5.50040E-14  	        1.40735E-10  	        3.08504E-07  	        9.26477E-09  	        1.44678E-06  	        7.36196E-09  	        2.87321E-08  	        3.57733E-10  	        9.29144E-14  	        3.51552E-09  	        6.44743E-10  	        8.45329E-16  	        1.20448E-13  	        3.70936E-18  	        2.98347E-09  	        1.16933E-11  	        7.59670E-23  	        5.40796E-16  	        3.40044E-17  	        1.12814E-13  	        2.04187E-16  	        1.79323E-14  	        9.65454E-18  	        7.56732E-14  	        4.32991E-22  	        2.39163E-14  	        2.36708E-17  	        3.15510E-10  	        3.41391E-14  	        2.76164E-15
        8.95758E-02  	        1.50088E+03  	        2.34301E-01  	        1.01325E+05  	        2.96145E-21  	        7.81593E-18  	        1.40879E-10  	        2.16870E-21  	        1.65398E-12  	        3.97284E-22  	        1.26509E-10  	        2.33727E-14  	        5.91001E-11  	        1.18887E-11  	        6.83745E-10  	        4.09260E-10  	        1.39076E-14  	        6.03374E-13  	        5.20624E-23  	        6.08529E-08  	        7.70617E-14  	        3.06006E-19  	        3.08999E-12  	        9.25227E-10  	        3.57834E-11  	        1.57238E-13  	        1.40018E-25  	        1.48870E-11  	        7.88640E-77  	        3.70469E-19  	        2.62330E-08  	        3.62615E-93  	        8.53391E-06  	        5.19782E-12  	        8.69272E-18  	        6.58801E-10  	        6.20525E-09  	        3.35338E-10  	        1.23845E-14  	        2.90795E-11  	        6.85180E-16  	        8.97826E-12  	        1.87577E-10  	        4.22233E-08  	        4.41862E-11  	        4.11419E-08  	        4.96961E-22  	        7.31680E-19  	        1.05028E-12  	        1.09452E-09  	        7.18684E-15  	        6.60650E-09  	        4.08799E-12  	        1.48024E-08  	        1.49474E-18  	        6.34978E-06  	        2.99775E-17  	        2.09612E-01  	        3.18043E-04  	        4.90204E-17  	        0.00000E+00  	        9.47783E-08  	        3.22308E-04  	        1.21916E-08  	        7.21196E-31  	        6.66535E-17  	        7.89720E-01  	        2.13087E-14  	        1.23768E-08  	        1.09689E-05  	        1.25712E-11  	        1.59203E-09  	        1.32094E-15  	        1.04746E-11  	        2.01234E-13  	        3.87805E-14  	        5.06982E-15  	        1.21632E-09  	        4.04960E-12  	        2.72740E-11  	        3.97569E-12  	        5.47678E-14  	        1.37051E-10  	        3.09015E-07  	        8.99636E-09  	        1.45646E-06  	        7.38177E-09  	        2.84454E-08  	        3.54191E-10  	        8.99780E-14  	        3.50370E-09  	        6.33149E-10  	        8.02907E-16  	        1.14959E-13  	        3.44490E-18  	        2.88396E-09  	        1.12682E-11  	        7.05506E-23  	        5.18584E-16  	        3.20509E-17  	        1.08680E-13  	        1.95030E-16  	        1.72841E-14  	        8.92504E-18  	        7.44657E-14  	        4.02119E-22  	        2.36335E-14  	        2.19069E-17  	        3.13537E-10  	        3.29455E-14  	        2.65624E-15
