           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        7.30061E-02  	        1.40351E+03  	        2.50556E-01  	        1.01325E+05  	        5.84009E-19  	        1.13001E-18  	        2.45181E-10  	        8.00999E-17  	        5.80858E-13  	        5.03470E-21  	        4.10396E-09  	        1.08782E-14  	        1.44607E-11  	        2.55011E-10  	        4.94700E-11  	        7.07772E-11  	        7.27640E-14  	        5.24690E-13  	        1.15952E-13  	        2.95255E-08  	        9.03461E-14  	        4.39997E-19  	        8.43556E-12  	        2.07906E-09  	        2.31212E-12  	        8.32296E-14  	        1.48474E-14  	        7.71091E-11  	        3.19806E-20  	        9.97589E-13  	        5.10726E-09  	        1.03026E-94  	        4.10595E-06  	        5.89804E-12  	        2.80206E-15  	        1.75441E-10  	        1.82459E-09  	        2.32344E-09  	        7.92357E-13  	        3.95846E-09  	        1.14136E-13  	        5.70509E-12  	        1.85763E-09  	        3.64653E-08  	        5.32692E-12  	        8.88293E-10  	        1.95565E-16  	        1.38446E-11  	        6.21310E-12  	        1.41852E-09  	        3.29262E-09  	        4.02854E-09  	        1.40365E-12  	        1.35464E-08  	        8.50169E-14  	        5.75266E-06  	        8.62793E-11  	        2.09563E-01  	        3.71329E-04  	        3.86391E-10  	        0.00000E+00  	        3.03654E-08  	        3.62102E-04  	        1.31483E-08  	        2.19657E-71  	        1.23831E-10  	        7.89686E-01  	        2.74535E-09  	        1.62856E-08  	        6.77399E-06  	        2.26984E-11  	        5.87786E-10  	        2.54768E-09  	        2.23562E-11  	        7.32334E-14  	        1.65189E-15  	        2.51159E-15  	        5.95766E-11  	        2.14295E-13  	        1.58933E-12  	        5.73283E-12  	        4.42448E-15  	        5.79246E-12  	        2.66141E-07  	        4.32606E-10  	        7.92752E-07  	        5.79926E-09  	        1.61879E-09  	        1.40742E-11  	        9.55257E-16  	        2.37207E-10  	        2.46922E-11  	        1.49629E-17  	        7.15267E-14  	        9.44115E-18  	        6.45048E-11  	        4.23080E-13  	        1.38909E-92  	        2.76451E-17  	        1.24667E-18  	        7.05580E-15  	        4.08931E-18  	        2.59024E-16  	        4.64185E-20  	        2.47108E-13  	        3.36542E-75  	        2.02299E-21  	        1.48469E-18  	        1.89685E-11  	        3.23181E-15  	        2.11707E-16
        7.40061E-02  	        1.40346E+03  	        2.50566E-01  	        1.01325E+05  	        5.71474E-19  	        1.09414E-18  	        2.38984E-10  	        7.96889E-17  	        5.77715E-13  	        7.18827E-21  	        4.12466E-09  	        1.08023E-14  	        1.43782E-11  	        2.53733E-10  	        4.91178E-11  	        7.11484E-11  	        7.21519E-14  	        5.21535E-13  	        1.12075E-13  	        2.96440E-08  	        9.03486E-14  	        4.28659E-19  	        8.39399E-12  	        2.08771E-09  	        2.29536E-12  	        8.31995E-14  	        1.47308E-14  	        7.68181E-11  	        3.17011E-20  	        9.93790E-13  	        5.13407E-09  	        7.57483E-95  	        4.03558E-06  	        5.86674E-12  	        2.76972E-15  	        1.74687E-10  	        1.81675E-09  	        2.32967E-09  	        7.91224E-13  	        3.96573E-09  	        1.13203E-13  	        5.67837E-12  	        1.86259E-09  	        3.61109E-08  	        5.29887E-12  	        8.90770E-10  	        1.75945E-16  	        1.37910E-11  	        6.18542E-12  	        1.42063E-09  	        3.29541E-09  	        3.92492E-09  	        1.36213E-12  	        1.36151E-08  	        8.45036E-14  	        5.69102E-06  	        8.60324E-11  	        2.09570E-01  	        3.65640E-04  	        3.85077E-10  	        0.00000E+00  	        3.03433E-08  	        3.56559E-04  	        1.32118E-08  	        1.86578E-71  	        1.23304E-10  	        7.89690E-01  	        2.75876E-09  	        1.63750E-08  	        6.66342E-06  	        2.25842E-11  	        5.90915E-10  	        2.55043E-09  	        2.22441E-11  	        7.27305E-14  	        1.66065E-15  	        2.44464E-15  	        5.97882E-11  	        2.12574E-13  	        1.58036E-12  	        5.58916E-12  	        4.33908E-15  	        5.83411E-12  	        2.62718E-07  	        4.34682E-10  	        7.80648E-07  	        5.73797E-09  	        1.61635E-09  	        1.40523E-11  	        9.46826E-16  	        2.34033E-10  	        2.44001E-11  	        1.47927E-17  	        7.10900E-14  	        9.28867E-18  	        6.48424E-11  	        4.21106E-13  	        1.02023E-92  	        2.74436E-17  	        1.23112E-18  	        7.02133E-15  	        4.04399E-18  	        2.57487E-16  	        4.52662E-20  	        2.34486E-13  	        2.47266E-75  	        1.98672E-21  	        1.45243E-18  	        1.89260E-11  	        3.25157E-15  	        2.12577E-16
        7.50061E-02  	        1.40340E+03  	        2.50575E-01  	        1.01325E+05  	        5.59704E-19  	        1.05977E-18  	        2.32893E-10  	        7.93100E-17  	        5.74615E-13  	        9.89444E-21  	        4.14542E-09  	        1.07274E-14  	        1.42961E-11  	        2.52484E-10  	        4.87624E-11  	        7.15128E-11  	        7.16098E-14  	        5.18361E-13  	        1.08255E-13  	        2.97560E-08  	        9.03495E-14  	        4.18112E-19  	        8.35362E-12  	        2.09657E-09  	        2.27826E-12  	        8.31463E-14  	        1.46179E-14  	        7.65215E-11  	        3.15194E-20  	        9.90200E-13  	        5.15992E-09  	        5.56973E-95  	        3.96627E-06  	        5.83600E-12  	        2.74009E-15  	        1.73963E-10  	        1.80900E-09  	        2.33619E-09  	        7.89849E-13  	        3.97121E-09  	        1.12236E-13  	        5.65199E-12  	        1.86759E-09  	        3.57586E-08  	        5.27938E-12  	        8.93053E-10  	        1.57416E-16  	        1.37362E-11  	        6.15909E-12  	        1.42260E-09  	        3.29837E-09  	        3.82377E-09  	        1.32239E-12  	        1.36834E-08  	        8.39710E-14  	        5.62892E-06  	        8.57784E-11  	        2.09577E-01  	        3.59917E-04  	        3.83815E-10  	        0.00000E+00  	        3.03210E-08  	        3.50982E-04  	        1.32750E-08  	        1.58483E-71  	        1.22809E-10  	        7.89695E-01  	        2.77258E-09  	        1.64634E-08  	        6.55344E-06  	        2.24731E-11  	        5.94067E-10  	        2.55342E-09  	        2.21349E-11  	        7.24368E-14  	        1.66848E-15  	        2.37930E-15  	        5.99858E-11  	        2.10834E-13  	        1.57133E-12  	        5.44691E-12  	        4.25500E-15  	        5.87409E-12  	        2.59249E-07  	        4.36726E-10  	        7.68470E-07  	        5.67510E-09  	        1.61288E-09  	        1.40213E-11  	        9.38256E-16  	        2.30826E-10  	        2.41030E-11  	        1.46235E-17  	        7.06438E-14  	        9.13509E-18  	        6.51805E-11  	        4.19165E-13  	        7.49396E-93  	        2.72478E-17  	        1.21583E-18  	        6.98804E-15  	        3.99982E-18  	        2.55986E-16  	        4.42881E-20  	        2.22590E-13  	        1.81686E-75  	        1.90679E-21  	        1.42054E-18  	        1.88693E-11  	        3.27097E-15  	        2.13362E-16
        7.60061E-02  	        1.40335E+03  	        2.50585E-01  	        1.01325E+05  	        5.48144E-19  	        1.02659E-18  	        2.26901E-10  	        7.89508E-17  	        5.71526E-13  	        2.36048E-21  	        4.16608E-09  	        1.06525E-14  	        1.42136E-11  	        2.51256E-10  	        4.84197E-11  	        7.18700E-11  	        7.10766E-14  	        5.15129E-13  	        1.04495E-13  	        2.98607E-08  	        9.03409E-14  	        4.08003E-19  	        8.31374E-12  	        2.10558E-09  	        2.26167E-12  	        8.31089E-14  	        1.45069E-14  	        7.62826E-11  	        3.13105E-20  	        9.86677E-13  	        5.18473E-09  	        4.09527E-95  	        3.89791E-06  	        5.80531E-12  	        2.71194E-15  	        1.73245E-10  	        1.80131E-09  	        2.34293E-09  	        7.88646E-13  	        3.97469E-09  	        1.11230E-13  	        5.62567E-12  	        1.87257E-09  	        3.54075E-08  	        5.27665E-12  	        8.95112E-10  	        1.39950E-16  	        1.36753E-11  	        6.13334E-12  	        1.42437E-09  	        3.30147E-09  	        3.72485E-09  	        1.28432E-12  	        1.37509E-08  	        8.34513E-14  	        5.56606E-06  	        8.55157E-11  	        2.09584E-01  	        3.54169E-04  	        3.82640E-10  	        0.00000E+00  	        3.02979E-08  	        3.45379E-04  	        1.33375E-08  	        1.34620E-71  	        1.22367E-10  	        7.89699E-01  	        2.78668E-09  	        1.65506E-08  	        6.44404E-06  	        2.23640E-11  	        5.97220E-10  	        2.55659E-09  	        2.20285E-11  	        7.22663E-14  	        1.67535E-15  	        2.31543E-15  	        6.01672E-11  	        2.09063E-13  	        1.56217E-12  	        5.30610E-12  	        4.17207E-15  	        5.91226E-12  	        2.55740E-07  	        4.38728E-10  	        7.56234E-07  	        5.61066E-09  	        1.60830E-09  	        1.39805E-11  	        9.29456E-16  	        2.27574E-10  	        2.37994E-11  	        1.44544E-17  	        7.02086E-14  	        8.98071E-18  	        6.55177E-11  	        4.17213E-13  	        5.50490E-93  	        2.70542E-17  	        1.20087E-18  	        6.95439E-15  	        3.95643E-18  	        2.54493E-16  	        4.32908E-20  	        2.11372E-13  	        1.33501E-75  	        1.78736E-21  	        1.38915E-18  	        1.87972E-11  	        3.29068E-15  	        2.14125E-16
        7.70061E-02  	        1.40330E+03  	        2.50594E-01  	        1.01325E+05  	        5.37764E-19  	        9.95482E-19  	        2.21001E-10  	        7.86367E-17  	        5.68450E-13  	        6.38873E-21  	        4.18674E-09  	        1.05782E-14  	        1.41310E-11  	        2.50088E-10  	        4.80844E-11  	        7.22184E-11  	        7.06802E-14  	        5.11853E-13  	        1.00799E-13  	        2.99566E-08  	        9.03318E-14  	        3.98786E-19  	        8.27497E-12  	        2.11478E-09  	        2.24530E-12  	        8.30872E-14  	        1.43998E-14  	        7.59458E-11  	        3.14546E-20  	        9.83428E-13  	        5.20844E-09  	        3.01102E-95  	        3.83037E-06  	        5.77493E-12  	        2.68736E-15  	        1.72564E-10  	        1.79369E-09  	        2.34990E-09  	        7.87551E-13  	        3.97591E-09  	        1.10176E-13  	        5.59927E-12  	        1.87754E-09  	        3.50575E-08  	        5.23408E-12  	        8.96913E-10  	        1.23518E-16  	        1.36358E-11  	        6.10898E-12  	        1.42599E-09  	        3.30473E-09  	        3.62795E-09  	        1.24778E-12  	        1.38176E-08  	        8.29363E-14  	        5.50216E-06  	        8.53186E-11  	        2.09592E-01  	        3.48401E-04  	        3.81436E-10  	        0.00000E+00  	        3.02732E-08  	        3.39757E-04  	        1.33997E-08  	        1.14350E-71  	        1.21857E-10  	        7.89703E-01  	        2.80136E-09  	        1.66364E-08  	        6.33517E-06  	        2.22601E-11  	        6.00393E-10  	        2.55999E-09  	        2.19247E-11  	        7.19533E-14  	        1.68122E-15  	        2.25290E-15  	        6.03310E-11  	        2.07255E-13  	        1.55283E-12  	        5.16672E-12  	        4.09016E-15  	        5.94856E-12  	        2.52195E-07  	        4.40683E-10  	        7.43956E-07  	        5.54461E-09  	        1.60250E-09  	        1.39291E-11  	        9.20492E-16  	        2.24265E-10  	        2.34876E-11  	        1.42865E-17  	        6.97777E-14  	        8.82561E-18  	        6.58549E-11  	        4.15328E-13  	        4.04363E-93  	        2.68710E-17  	        1.18674E-18  	        6.92369E-15  	        3.91516E-18  	        2.53062E-16  	        4.25417E-20  	        2.00787E-13  	        9.80979E-76  	        1.65546E-21  	        1.35864E-18  	        1.87087E-11  	        3.31065E-15  	        2.14848E-16
        7.80061E-02  	        1.40324E+03  	        2.50604E-01  	        1.01325E+05  	        5.28731E-19  	        9.65411E-19  	        2.15189E-10  	        7.84403E-17  	        5.65368E-13  	        2.52636E-21  	        4.20744E-09  	        1.05039E-14  	        1.40475E-11  	        2.48916E-10  	        4.77528E-11  	        7.25557E-11  	        7.04336E-14  	        5.08508E-13  	        9.71700E-14  	        3.00421E-08  	        9.03250E-14  	        3.90737E-19  	        8.23743E-12  	        2.12426E-09  	        2.22909E-12  	        8.30612E-14  	        1.42977E-14  	        7.56973E-11  	        3.21328E-20  	        9.80459E-13  	        5.23092E-09  	        2.21368E-95  	        3.76353E-06  	        5.74503E-12  	        2.67269E-15  	        1.71896E-10  	        1.78600E-09  	        2.35722E-09  	        7.86495E-13  	        3.97457E-09  	        1.09068E-13  	        5.57304E-12  	        1.88254E-09  	        3.47077E-08  	        5.23161E-12  	        8.98408E-10  	        1.08106E-16  	        1.35841E-11  	        6.08655E-12  	        1.42737E-09  	        3.30811E-09  	        3.53286E-09  	        1.21267E-12  	        1.38834E-08  	        8.24193E-14  	        5.43690E-06  	        8.50884E-11  	        2.09599E-01  	        3.42621E-04  	        3.80308E-10  	        0.00000E+00  	        3.02459E-08  	        3.34123E-04  	        1.34614E-08  	        9.71278E-72  	        1.21414E-10  	        7.89708E-01  	        2.81653E-09  	        1.67205E-08  	        6.22679E-06  	        2.21554E-11  	        6.03593E-10  	        2.56366E-09  	        2.18234E-11  	        7.15743E-14  	        1.68603E-15  	        2.19155E-15  	        6.04745E-11  	        2.05394E-13  	        1.54322E-12  	        5.02879E-12  	        4.00910E-15  	        5.98269E-12  	        2.48620E-07  	        4.42579E-10  	        7.31649E-07  	        5.47692E-09  	        1.59539E-09  	        1.38662E-11  	        9.11197E-16  	        2.20889E-10  	        2.31659E-11  	        1.41192E-17  	        6.93482E-14  	        8.66900E-18  	        6.61916E-11  	        4.13412E-13  	        2.97005E-93  	        2.66908E-17  	        1.17286E-18  	        6.89145E-15  	        3.87468E-18  	        2.51633E-16  	        4.15336E-20  	        1.90792E-13  	        7.20810E-76  	        1.76105E-21  	        1.32883E-18  	        1.86025E-11  	        3.33088E-15  	        2.15534E-16
        7.90061E-02  	        1.40319E+03  	        2.50614E-01  	        1.01325E+05  	        5.14526E-19  	        9.31576E-19  	        2.09447E-10  	        7.79103E-17  	        5.62064E-13  	        4.32378E-21  	        4.22838E-09  	        1.04243E-14  	        1.39580E-11  	        2.47804E-10  	        4.74104E-11  	        7.28771E-11  	        6.95101E-14  	        5.04867E-13  	        9.36096E-14  	        3.01144E-08  	        9.02466E-14  	        3.77694E-19  	        8.19535E-12  	        2.13437E-09  	        2.21290E-12  	        8.29557E-14  	        1.41819E-14  	        7.53844E-11  	        3.08389E-20  	        9.76725E-13  	        5.25184E-09  	        1.62761E-95  	        3.69728E-06  	        5.71194E-12  	        2.62864E-15  	        1.71165E-10  	        1.77825E-09  	        2.36502E-09  	        7.85155E-13  	        3.97035E-09  	        1.07881E-13  	        5.54443E-12  	        1.88773E-09  	        3.43575E-08  	        5.18351E-12  	        8.99539E-10  	        9.37073E-17  	        1.35379E-11  	        6.05903E-12  	        1.42851E-09  	        3.31163E-09  	        3.43931E-09  	        1.17886E-12  	        1.39479E-08  	        8.18705E-14  	        5.36999E-06  	        8.49005E-11  	        2.09606E-01  	        3.36835E-04  	        3.79272E-10  	        0.00000E+00  	        3.02146E-08  	        3.28483E-04  	        1.35224E-08  	        8.24982E-72  	        1.20973E-10  	        7.89712E-01  	        2.83266E-09  	        1.68024E-08  	        6.11886E-06  	        2.20564E-11  	        6.06851E-10  	        2.56783E-09  	        2.17245E-11  	        7.12004E-14  	        1.68970E-15  	        2.13121E-15  	        6.05933E-11  	        2.03438E-13  	        1.53301E-12  	        4.89231E-12  	        3.92869E-15  	        6.01382E-12  	        2.45018E-07  	        4.44400E-10  	        7.19329E-07  	        5.40752E-09  	        1.58686E-09  	        1.37910E-11  	        9.01340E-16  	        2.17436E-10  	        2.28322E-11  	        1.39457E-17  	        6.89101E-14  	        8.50805E-18  	        6.65283E-11  	        4.11318E-13  	        2.18161E-93  	        2.64950E-17  	        1.15800E-18  	        6.85718E-15  	        3.83080E-18  	        2.50116E-16  	        4.03444E-20  	        1.81346E-13  	        5.29690E-76  	        1.43143E-21  	        1.29756E-18  	        1.84776E-11  	        3.35108E-15  	        2.16153E-16
        8.00061E-02  	        1.40313E+03  	        2.50624E-01  	        1.01325E+05  	        5.03718E-19  	        9.01444E-19  	        2.03786E-10  	        7.75611E-17  	        5.58737E-13  	        3.35145E-21  	        4.24929E-09  	        1.03448E-14  	        1.38673E-11  	        2.46685E-10  	        4.70826E-11  	        7.31777E-11  	        6.89441E-14  	        5.01142E-13  	        9.01206E-14  	        3.01711E-08  	        9.01843E-14  	        3.68165E-19  	        8.15544E-12  	        2.14465E-09  	        2.19657E-12  	        8.29610E-14  	        1.40746E-14  	        7.51328E-11  	        3.04455E-20  	        9.73506E-13  	        5.27117E-09  	        1.19688E-95  	        3.63150E-06  	        5.67989E-12  	        2.60015E-15  	        1.70468E-10  	        1.77028E-09  	        2.37315E-09  	        7.84221E-13  	        3.96285E-09  	        1.06624E-13  	        5.51603E-12  	        1.89285E-09  	        3.40061E-08  	        5.17019E-12  	        9.00229E-10  	        8.03153E-17  	        1.34919E-11  	        6.03474E-12  	        1.42934E-09  	        3.31516E-09  	        3.34718E-09  	        1.14625E-12  	        1.40107E-08  	        8.13413E-14  	        5.30110E-06  	        8.47078E-11  	        2.09614E-01  	        3.31048E-04  	        3.78277E-10  	        0.00000E+00  	        3.01773E-08  	        3.22844E-04  	        1.35829E-08  	        7.00750E-72  	        1.20562E-10  	        7.89716E-01  	        2.84931E-09  	        1.68814E-08  	        6.01135E-06  	        2.19569E-11  	        6.10131E-10  	        2.57222E-09  	        2.16276E-11  	        7.08578E-14  	        1.69222E-15  	        2.07181E-15  	        6.06846E-11  	        2.01407E-13  	        1.52241E-12  	        4.75730E-12  	        3.84886E-15  	        6.04286E-12  	        2.41394E-07  	        4.46120E-10  	        7.07008E-07  	        5.33634E-09  	        1.57681E-09  	        1.37023E-11  	        8.91102E-16  	        2.13896E-10  	        2.24850E-11  	        1.37754E-17  	        6.84743E-14  	        8.34470E-18  	        6.68617E-11  	        4.09219E-13  	        1.60266E-93  	        2.63081E-17  	        1.14382E-18  	        6.82218E-15  	        3.78879E-18  	        2.48629E-16  	        3.93314E-20  	        1.72415E-13  	        3.89320E-76  	        1.42439E-21  	        1.26804E-18  	        1.83329E-11  	        3.37207E-15  	        2.16766E-16
        8.10061E-02  	        1.40308E+03  	        2.50633E-01  	        1.01325E+05  	        4.93418E-19  	        8.73141E-19  	        1.98197E-10  	        7.72386E-17  	        5.55255E-13  	        8.76256E-21  	        4.27014E-09  	        1.02625E-14  	        1.37724E-11  	        2.45606E-10  	        4.67610E-11  	        7.34499E-11  	        6.84389E-14  	        4.97215E-13  	        8.67051E-14  	        3.02081E-08  	        9.01049E-14  	        3.59575E-19  	        8.11500E-12  	        2.15527E-09  	        2.18029E-12  	        8.30188E-14  	        1.39681E-14  	        7.48616E-11  	        3.02224E-20  	        9.70401E-13  	        5.28844E-09  	        8.80173E-96  	        3.56608E-06  	        5.64711E-12  	        2.57343E-15  	        1.69776E-10  	        1.76199E-09  	        2.38168E-09  	        7.83549E-13  	        3.95161E-09  	        1.05280E-13  	        5.48644E-12  	        1.89797E-09  	        3.36524E-08  	        5.16401E-12  	        9.00383E-10  	        6.79241E-17  	        1.34506E-11  	        6.01082E-12  	        1.42980E-09  	        3.31856E-09  	        3.25625E-09  	        1.11476E-12  	        1.40709E-08  	        8.08167E-14  	        5.22993E-06  	        8.45336E-11  	        2.09621E-01  	        3.25268E-04  	        3.77281E-10  	        0.00000E+00  	        3.01314E-08  	        3.17211E-04  	        1.36421E-08  	        5.95230E-72  	        1.20135E-10  	        7.89721E-01  	        2.86678E-09  	        1.69560E-08  	        5.90422E-06  	        2.18607E-11  	        6.13431E-10  	        2.57692E-09  	        2.15327E-11  	        7.04590E-14  	        1.69348E-15  	        2.01320E-15  	        6.07420E-11  	        1.99269E-13  	        1.51116E-12  	        4.62377E-12  	        3.76942E-15  	        6.06884E-12  	        2.37753E-07  	        4.47700E-10  	        6.94699E-07  	        5.26327E-09  	        1.56511E-09  	        1.35993E-11  	        8.80381E-16  	        2.10261E-10  	        2.21220E-11  	        1.36052E-17  	        6.80394E-14  	        8.17836E-18  	        6.71888E-11  	        4.07057E-13  	        1.17733E-93  	        2.61246E-17  	        1.12995E-18  	        6.78688E-15  	        3.74773E-18  	        2.47144E-16  	        3.84715E-20  	        1.63964E-13  	        2.86164E-76  	        1.39864E-21  	        1.23910E-18  	        1.81673E-11  	        3.39378E-15  	        2.17373E-16
        8.20061E-02  	        1.40302E+03  	        2.50643E-01  	        1.01325E+05  	        4.83619E-19  	        8.45721E-19  	        1.92674E-10  	        7.69459E-17  	        5.51547E-13  	        4.30554E-21  	        4.29124E-09  	        1.01763E-14  	        1.36717E-11  	        2.44543E-10  	        4.64161E-11  	        7.36821E-11  	        6.80162E-14  	        4.93030E-13  	        8.33651E-14  	        3.02202E-08  	        9.00075E-14  	        3.51231E-19  	        8.07391E-12  	        2.16668E-09  	        2.16251E-12  	        8.30590E-14  	        1.38630E-14  	        7.45649E-11  	        3.01164E-20  	        9.67478E-13  	        5.30307E-09  	        6.47342E-96  	        3.50091E-06  	        5.61359E-12  	        2.54865E-15  	        1.69092E-10  	        1.75321E-09  	        2.39081E-09  	        7.82435E-13  	        3.93615E-09  	        1.03835E-13  	        5.45537E-12  	        1.90329E-09  	        3.32957E-08  	        5.12612E-12  	        8.99888E-10  	        5.65332E-17  	        1.34116E-11  	        5.98792E-12  	        1.42985E-09  	        3.32174E-09  	        3.16634E-09  	        1.08424E-12  	        1.41279E-08  	        8.02348E-14  	        5.15613E-06  	        8.43663E-11  	        2.09628E-01  	        3.19499E-04  	        3.76360E-10  	        0.00000E+00  	        3.00740E-08  	        3.11590E-04  	        1.36997E-08  	        5.05604E-72  	        1.19737E-10  	        7.89725E-01  	        2.88555E-09  	        1.70252E-08  	        5.79743E-06  	        2.17664E-11  	        6.16801E-10  	        2.58221E-09  	        2.14397E-11  	        7.01626E-14  	        1.69332E-15  	        1.95525E-15  	        6.07583E-11  	        1.96996E-13  	        1.49903E-12  	        4.49173E-12  	        3.69025E-15  	        6.09097E-12  	        2.34097E-07  	        4.49104E-10  	        6.82414E-07  	        5.18820E-09  	        1.55164E-09  	        1.34809E-11  	        8.69060E-16  	        2.06524E-10  	        2.17411E-11  	        1.34319E-17  	        6.75672E-14  	        8.00738E-18  	        6.75088E-11  	        4.04796E-13  	        8.64857E-94  	        2.59431E-17  	        1.11620E-18  	        6.75037E-15  	        3.70699E-18  	        2.45647E-16  	        3.76000E-20  	        1.55960E-13  	        2.10362E-76  	        1.33366E-21  	        1.21076E-18  	        1.79796E-11  	        3.41518E-15  	        2.17885E-16
        8.30061E-02  	        1.40297E+03  	        2.50653E-01  	        1.01325E+05  	        4.73834E-19  	        8.17940E-19  	        1.87212E-10  	        7.66712E-17  	        5.47515E-13  	        1.00551E-20  	        4.31221E-09  	        1.00841E-14  	        1.35628E-11  	        2.43518E-10  	        4.60581E-11  	        7.38605E-11  	        6.75989E-14  	        4.88507E-13  	        8.01020E-14  	        3.02014E-08  	        8.98766E-14  	        3.42867E-19  	        8.03099E-12  	        2.17878E-09  	        2.14371E-12  	        8.31245E-14  	        1.37565E-14  	        7.42695E-11  	        2.99881E-20  	        9.64545E-13  	        5.31436E-09  	        4.76090E-96  	        3.43589E-06  	        5.57839E-12  	        2.52454E-15  	        1.68385E-10  	        1.74374E-09  	        2.40041E-09  	        7.81173E-13  	        3.91586E-09  	        1.02274E-13  	        5.42202E-12  	        1.90870E-09  	        3.29339E-08  	        5.08175E-12  	        8.98596E-10  	        4.61518E-17  	        1.33701E-11  	        5.96496E-12  	        1.42932E-09  	        3.32436E-09  	        3.07727E-09  	        1.05461E-12  	        1.41798E-08  	        7.96143E-14  	        5.07938E-06  	        8.42009E-11  	        2.09636E-01  	        3.13747E-04  	        3.75528E-10  	        0.00000E+00  	        3.00008E-08  	        3.05986E-04  	        1.37543E-08  	        4.29433E-72  	        1.19380E-10  	        7.89729E-01  	        2.90548E-09  	        1.70866E-08  	        5.69095E-06  	        2.16750E-11  	        6.20186E-10  	        2.58797E-09  	        2.13486E-11  	        6.97158E-14  	        1.69151E-15  	        1.89785E-15  	        6.07233E-11  	        1.94557E-13  	        1.48577E-12  	        4.36121E-12  	        3.61119E-15  	        6.10843E-12  	        2.30430E-07  	        4.50265E-10  	        6.70166E-07  	        5.11098E-09  	        1.53629E-09  	        1.33460E-11  	        8.57012E-16  	        2.02678E-10  	        2.13398E-11  	        1.32563E-17  	        6.70683E-14  	        7.83189E-18  	        6.78137E-11  	        4.02377E-13  	        6.35228E-94  	        2.57612E-17  	        1.10253E-18  	        6.71157E-15  	        3.66638E-18  	        2.44106E-16  	        3.67556E-20  	        1.48375E-13  	        1.54629E-76  	        1.23219E-21  	        1.18252E-18  	        1.77687E-11  	        3.43648E-15  	        2.18348E-16
