Starting 05_CH4_Air_Diffusion_TempGrad ...
Sat Aug 28 20:11:28 CEST 2021
FlameMaster written by Heinz Pitsch

version                  4.2.0
executed command         './FlameMaster -i 05_CH4_Air_Diffusion_TempGrad.input'
git sha1                 2f6cf8faa680ac64a3b079373561e6f4912beda1
working directory status CLEAN
operating system         Linux, version 3.10.0-1160.36.2.el7.x86_64
target architechture     x86_64
c++ compiler             Intel, version 19.0.0.20181018
c   compiler             Intel, version 19.0.0.20181018

use mechanism file './../Mechanisms/GRI3/gri.30.pre'
outpath is './Outputs/'
initial pressure is 1.01325 bar
use multi geometry species transport model
model has 77 species
        7 spherical
       20 linear
       50 non-linear
    -----
       77 / 77 geometry parameters expected
initial pressure is 1.01325 bar
write output to 'stderr'

Use DASSL solver

Coal solid species COALSOLIDCOAL1 found.
Coal solid species COALSOLIDGCOAL1 found.
Coal solid species COALSOLIDGCH2 found.
Coal solid species COALSOLIDCHAR found.
Coal solid species COALSOLIDCHARH found.
Coal solid species COALSOLIDTAR1 found.
Coal solid species COALSOLIDCOAL2 found.
Coal solid species COALSOLIDGBTX2 found.
Coal solid species COALSOLIDGCH4 found.
Coal solid species COALSOLIDGCOH2 found.
Coal solid species COALSOLIDGCO2S found.
Coal solid species COALSOLIDGH2O found.
Coal solid species COALSOLIDGCOL found.
Coal solid species COALSOLIDTAR2 found.
Coal solid species COALSOLIDGCO2TS found.
Coal solid species COALSOLIDCOAL3 found.
Coal solid species COALSOLIDGCOAL3 found.
Coal solid species COALSOLIDTAR3 found.
Coal solid species COALSOLIDGCO2 found.
Coal solid species COALSOLIDCHARG found.

Species CH4 specified on the left boundary!
interpolate initial solution from boundary conditions
Initial time step is 1e-10 s
gp: 0, Temp: 300.000000, Pressure: 101325.000000, MixMolarMass: 16.042000
stp =   290    dt = 1.58e-12 s    ord = 1    time = 3.68e-07 ms    Tp_s =   310.64 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   291    dt = 1.61e-12 s    ord = 1    time = 3.70e-07 ms    Tp_s =   310.69 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   292    dt = 1.53e-12 s    ord = 1    time = 3.71e-07 ms    Tp_s =   310.74 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   293    dt = 1.39e-12 s    ord = 1    time = 3.73e-07 ms    Tp_s =   310.78 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   294    dt = 1.27e-12 s    ord = 1    time = 3.74e-07 ms    Tp_s =   310.82 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   295    dt = 1.22e-12 s    ord = 1    time = 3.75e-07 ms    Tp_s =   310.85 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   296    dt = 1.25e-12 s    ord = 1    time = 3.77e-07 ms    Tp_s =   310.89 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   297    dt = 1.36e-12 s    ord = 1    time = 3.78e-07 ms    Tp_s =   310.93 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   298    dt = 1.51e-12 s    ord = 1    time = 3.79e-07 ms    Tp_s =   310.97 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   299    dt = 1.62e-12 s    ord = 1    time = 3.81e-07 ms    Tp_s =   311.02 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   300    dt = 1.62e-12 s    ord = 1    time = 3.83e-07 ms    Tp_s =   311.07 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   301    dt = 1.51e-12 s    ord = 1    time = 3.84e-07 ms    Tp_s =   311.11 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   302    dt = 1.36e-12 s    ord = 1    time = 3.86e-07 ms    Tp_s =   311.15 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   303    dt = 1.25e-12 s    ord = 1    time = 3.87e-07 ms    Tp_s =   311.19 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   304    dt = 1.22e-12 s    ord = 1    time = 3.88e-07 ms    Tp_s =   311.23 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   305    dt = 1.28e-12 s    ord = 1    time = 3.89e-07 ms    Tp_s =   311.27 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   306    dt = 1.41e-12 s    ord = 1    time = 3.91e-07 ms    Tp_s =   311.31 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   307    dt = 1.56e-12 s    ord = 1    time = 3.92e-07 ms    Tp_s =   311.35 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   308    dt = 1.65e-12 s    ord = 1    time = 3.94e-07 ms    Tp_s =   311.40 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   309    dt = 1.62e-12 s    ord = 1    time = 3.96e-07 ms    Tp_s =   311.45 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   310    dt = 1.48e-12 s    ord = 1    time = 3.97e-07 ms    Tp_s =   311.49 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   311    dt = 1.33e-12 s    ord = 1    time = 3.98e-07 ms    Tp_s =   311.53 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   312    dt = 1.24e-12 s    ord = 1    time = 4.00e-07 ms    Tp_s =   311.57 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   313    dt = 1.23e-12 s    ord = 1    time = 4.01e-07 ms    Tp_s =   311.61 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   314    dt = 1.32e-12 s    ord = 1    time = 4.02e-07 ms    Tp_s =   311.65 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   315    dt = 1.46e-12 s    ord = 1    time = 4.04e-07 ms    Tp_s =   311.69 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   316    dt = 1.61e-12 s    ord = 1    time = 4.05e-07 ms    Tp_s =   311.74 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   317    dt = 1.68e-12 s    ord = 1    time = 4.07e-07 ms    Tp_s =   311.79 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   318    dt = 1.61e-12 s    ord = 1    time = 4.09e-07 ms    Tp_s =   311.83 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   319    dt = 1.45e-12 s    ord = 1    time = 4.10e-07 ms    Tp_s =   311.88 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   320    dt = 1.30e-12 s    ord = 1    time = 4.11e-07 ms    Tp_s =   311.92 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   321    dt = 1.23e-12 s    ord = 1    time = 4.13e-07 ms    Tp_s =   311.95 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   322    dt = 1.25e-12 s    ord = 1    time = 4.14e-07 ms    Tp_s =   311.99 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   323    dt = 1.36e-12 s    ord = 1    time = 4.15e-07 ms    Tp_s =   312.03 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   324    dt = 1.52e-12 s    ord = 1    time = 4.17e-07 ms    Tp_s =   312.08 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   325    dt = 1.66e-12 s    ord = 1    time = 4.18e-07 ms    Tp_s =   312.12 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   326    dt = 1.70e-12 s    ord = 1    time = 4.20e-07 ms    Tp_s =   312.17 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   327    dt = 1.59e-12 s    ord = 1    time = 4.22e-07 ms    Tp_s =   312.22 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   328    dt = 1.42e-12 s    ord = 1    time = 4.23e-07 ms    Tp_s =   312.26 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   329    dt = 1.27e-12 s    ord = 1    time = 4.24e-07 ms    Tp_s =   312.30 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   330    dt = 1.22e-12 s    ord = 1    time = 4.26e-07 ms    Tp_s =   312.34 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   331    dt = 1.27e-12 s    ord = 1    time = 4.27e-07 ms    Tp_s =   312.38 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   332    dt = 1.41e-12 s    ord = 1    time = 4.28e-07 ms    Tp_s =   312.42 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   333    dt = 1.59e-12 s    ord = 1    time = 4.30e-07 ms    Tp_s =   312.46 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   334    dt = 1.73e-12 s    ord = 1    time = 4.32e-07 ms    Tp_s =   312.52 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   335    dt = 1.72e-12 s    ord = 1    time = 4.33e-07 ms    Tp_s =   312.57 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   336    dt = 1.58e-12 s    ord = 1    time = 4.35e-07 ms    Tp_s =   312.61 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   337    dt = 1.39e-12 s    ord = 1    time = 4.36e-07 ms    Tp_s =   312.65 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   338    dt = 1.25e-12 s    ord = 1    time = 4.37e-07 ms    Tp_s =   312.69 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   339    dt = 1.22e-12 s    ord = 1    time = 4.39e-07 ms    Tp_s =   312.73 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   340    dt = 1.30e-12 s    ord = 1    time = 4.40e-07 ms    Tp_s =   312.77 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   341    dt = 1.46e-12 s    ord = 1    time = 4.41e-07 ms    Tp_s =   312.81 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   342    dt = 1.65e-12 s    ord = 1    time = 4.43e-07 ms    Tp_s =   312.86 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   343    dt = 1.77e-12 s    ord = 1    time = 4.45e-07 ms    Tp_s =   312.91 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   344    dt = 1.72e-12 s    ord = 1    time = 4.47e-07 ms    Tp_s =   312.96 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   345    dt = 1.72e-12 s    ord = 1    time = 4.48e-07 ms    Tp_s =   313.01 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   346    dt = 1.59e-12 s    ord = 1    time = 4.50e-07 ms    Tp_s =   313.06 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   347    dt = 1.41e-12 s    ord = 1    time = 4.51e-07 ms    Tp_s =   313.10 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   348    dt = 1.28e-12 s    ord = 1    time = 4.53e-07 ms    Tp_s =   313.14 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   349    dt = 1.25e-12 s    ord = 1    time = 4.54e-07 ms    Tp_s =   313.18 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   350    dt = 1.32e-12 s    ord = 1    time = 4.55e-07 ms    Tp_s =   313.22 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   351    dt = 1.47e-12 s    ord = 1    time = 4.57e-07 ms    Tp_s =   313.26 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   352    dt = 1.65e-12 s    ord = 1    time = 4.58e-07 ms    Tp_s =   313.31 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   353    dt = 1.76e-12 s    ord = 1    time = 4.60e-07 ms    Tp_s =   313.36 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   354    dt = 1.72e-12 s    ord = 1    time = 4.62e-07 ms    Tp_s =   313.41 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   355    dt = 1.56e-12 s    ord = 1    time = 4.63e-07 ms    Tp_s =   313.46 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   356    dt = 1.38e-12 s    ord = 1    time = 4.65e-07 ms    Tp_s =   313.50 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   357    dt = 1.26e-12 s    ord = 1    time = 4.66e-07 ms    Tp_s =   313.54 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   358    dt = 1.26e-12 s    ord = 1    time = 4.67e-07 ms    Tp_s =   313.58 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   359    dt = 1.36e-12 s    ord = 1    time = 4.69e-07 ms    Tp_s =   313.62 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   360    dt = 1.53e-12 s    ord = 1    time = 4.70e-07 ms    Tp_s =   313.66 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   361    dt = 1.72e-12 s    ord = 1    time = 4.72e-07 ms    Tp_s =   313.71 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   362    dt = 1.80e-12 s    ord = 1    time = 4.74e-07 ms    Tp_s =   313.77 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   363    dt = 1.71e-12 s    ord = 1    time = 4.75e-07 ms    Tp_s =   313.82 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   364    dt = 1.71e-12 s    ord = 1    time = 4.77e-07 ms    Tp_s =   313.87 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   365    dt = 1.60e-12 s    ord = 1    time = 4.79e-07 ms    Tp_s =   313.91 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   366    dt = 1.44e-12 s    ord = 1    time = 4.80e-07 ms    Tp_s =   313.96 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   367    dt = 1.33e-12 s    ord = 1    time = 4.81e-07 ms    Tp_s =   314.00 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   368    dt = 1.30e-12 s    ord = 1    time = 4.83e-07 ms    Tp_s =   314.04 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   369    dt = 1.36e-12 s    ord = 1    time = 4.84e-07 ms    Tp_s =   314.08 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   370    dt = 1.50e-12 s    ord = 1    time = 4.86e-07 ms    Tp_s =   314.12 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   371    dt = 1.65e-12 s    ord = 1    time = 4.87e-07 ms    Tp_s =   314.17 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   372    dt = 1.75e-12 s    ord = 1    time = 4.89e-07 ms    Tp_s =   314.22 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   373    dt = 1.72e-12 s    ord = 1    time = 4.91e-07 ms    Tp_s =   314.27 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   374    dt = 1.57e-12 s    ord = 1    time = 4.92e-07 ms    Tp_s =   314.32 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   375    dt = 1.41e-12 s    ord = 1    time = 4.94e-07 ms    Tp_s =   314.36 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   376    dt = 1.32e-12 s    ord = 1    time = 4.95e-07 ms    Tp_s =   314.40 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   377    dt = 1.31e-12 s    ord = 1    time = 4.96e-07 ms    Tp_s =   314.44 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   378    dt = 1.40e-12 s    ord = 1    time = 4.98e-07 ms    Tp_s =   314.48 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   379    dt = 1.56e-12 s    ord = 1    time = 4.99e-07 ms    Tp_s =   314.53 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   380    dt = 1.71e-12 s    ord = 1    time = 5.01e-07 ms    Tp_s =   314.58 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   381    dt = 1.78e-12 s    ord = 1    time = 5.03e-07 ms    Tp_s =   314.63 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   382    dt = 1.71e-12 s    ord = 1    time = 5.04e-07 ms    Tp_s =   314.68 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   383    dt = 1.54e-12 s    ord = 1    time = 5.06e-07 ms    Tp_s =   314.73 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   384    dt = 1.39e-12 s    ord = 1    time = 5.07e-07 ms    Tp_s =   314.77 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   385    dt = 1.31e-12 s    ord = 1    time = 5.09e-07 ms    Tp_s =   314.81 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   386    dt = 1.33e-12 s    ord = 1    time = 5.10e-07 ms    Tp_s =   314.85 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   387    dt = 1.45e-12 s    ord = 1    time = 5.12e-07 ms    Tp_s =   314.89 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   388    dt = 1.62e-12 s    ord = 1    time = 5.13e-07 ms    Tp_s =   314.94 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   389    dt = 1.77e-12 s    ord = 1    time = 5.15e-07 ms    Tp_s =   314.99 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   390    dt = 1.80e-12 s    ord = 1    time = 5.17e-07 ms    Tp_s =   315.04 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   391    dt = 1.69e-12 s    ord = 1    time = 5.18e-07 ms    Tp_s =   315.09 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   392    dt = 1.51e-12 s    ord = 1    time = 5.20e-07 ms    Tp_s =   315.14 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   393    dt = 1.37e-12 s    ord = 1    time = 5.21e-07 ms    Tp_s =   315.18 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   394    dt = 1.31e-12 s    ord = 1    time = 5.23e-07 ms    Tp_s =   315.22 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   395    dt = 1.37e-12 s    ord = 1    time = 5.24e-07 ms    Tp_s =   315.26 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   396    dt = 1.50e-12 s    ord = 1    time = 5.25e-07 ms    Tp_s =   315.30 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   397    dt = 1.68e-12 s    ord = 1    time = 5.27e-07 ms    Tp_s =   315.35 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   398    dt = 1.82e-12 s    ord = 1    time = 5.29e-07 ms    Tp_s =   315.41 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   399    dt = 1.81e-12 s    ord = 1    time = 5.31e-07 ms    Tp_s =   315.46 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   400    dt = 1.66e-12 s    ord = 1    time = 5.32e-07 ms    Tp_s =   315.51 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   401    dt = 1.48e-12 s    ord = 1    time = 5.34e-07 ms    Tp_s =   315.55 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   402    dt = 1.35e-12 s    ord = 1    time = 5.35e-07 ms    Tp_s =   315.59 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   403    dt = 1.32e-12 s    ord = 1    time = 5.37e-07 ms    Tp_s =   315.63 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   404    dt = 1.40e-12 s    ord = 1    time = 5.38e-07 ms    Tp_s =   315.67 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   405    dt = 1.57e-12 s    ord = 1    time = 5.40e-07 ms    Tp_s =   315.72 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   406    dt = 1.75e-12 s    ord = 1    time = 5.41e-07 ms    Tp_s =   315.77 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   407    dt = 1.86e-12 s    ord = 1    time = 5.43e-07 ms    Tp_s =   315.83 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   408    dt = 1.80e-12 s    ord = 1    time = 5.45e-07 ms    Tp_s =   315.88 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   409    dt = 1.63e-12 s    ord = 1    time = 5.47e-07 ms    Tp_s =   315.93 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   410    dt = 1.44e-12 s    ord = 1    time = 5.48e-07 ms    Tp_s =   315.97 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   411    dt = 1.34e-12 s    ord = 1    time = 5.49e-07 ms    Tp_s =   316.01 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   412    dt = 1.34e-12 s    ord = 1    time = 5.51e-07 ms    Tp_s =   316.05 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   413    dt = 1.45e-12 s    ord = 1    time = 5.52e-07 ms    Tp_s =   316.10 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   414    dt = 1.64e-12 s    ord = 1    time = 5.54e-07 ms    Tp_s =   316.14 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   415    dt = 1.82e-12 s    ord = 1    time = 5.56e-07 ms    Tp_s =   316.20 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   416    dt = 1.89e-12 s    ord = 1    time = 5.58e-07 ms    Tp_s =   316.25 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   417    dt = 1.79e-12 s    ord = 1    time = 5.59e-07 ms    Tp_s =   316.31 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   418    dt = 1.59e-12 s    ord = 1    time = 5.61e-07 ms    Tp_s =   316.36 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   419    dt = 1.42e-12 s    ord = 1    time = 5.62e-07 ms    Tp_s =   316.40 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   420    dt = 1.34e-12 s    ord = 1    time = 5.64e-07 ms    Tp_s =   316.44 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   421    dt = 1.37e-12 s    ord = 1    time = 5.65e-07 ms    Tp_s =   316.48 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   422    dt = 1.51e-12 s    ord = 1    time = 5.67e-07 ms    Tp_s =   316.52 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   423    dt = 1.71e-12 s    ord = 1    time = 5.68e-07 ms    Tp_s =   316.57 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   424    dt = 1.88e-12 s    ord = 1    time = 5.70e-07 ms    Tp_s =   316.63 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   425    dt = 1.91e-12 s    ord = 1    time = 5.72e-07 ms    Tp_s =   316.69 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   426    dt = 1.77e-12 s    ord = 1    time = 5.74e-07 ms    Tp_s =   316.74 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   427    dt = 1.55e-12 s    ord = 1    time = 5.75e-07 ms    Tp_s =   316.78 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   428    dt = 1.39e-12 s    ord = 1    time = 5.77e-07 ms    Tp_s =   316.83 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   429    dt = 1.34e-12 s    ord = 1    time = 5.78e-07 ms    Tp_s =   316.86 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
