           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        3.10270E-02  	        1.40771E+03  	        3.59110E-01  	        1.01325E+05  	        4.31203E-13  	        2.22793E-10  	        2.68085E-07  	        1.15270E-11  	        4.94061E-09  	        3.24842E-11  	        4.99537E-06  	        1.96009E-10  	        2.81955E-08  	        2.09204E-06  	        1.50829E-06  	        5.61113E-07  	        1.35367E-07  	        4.13687E-09  	        8.46438E-12  	        2.45520E-06  	        1.10788E-10  	        3.17512E-09  	        1.03520E-08  	        4.28236E-06  	        1.63049E-08  	        1.61931E-07  	        1.13168E-11  	        4.13641E-07  	        2.23667E-12  	        1.06700E-08  	        1.88810E-05  	        3.39743E-12  	        2.79804E-05  	        1.39398E-08  	        6.85916E-09  	        6.27007E-07  	        3.04971E-07  	        4.46122E-06  	        1.46227E-07  	        2.38001E-06  	        2.92600E-09  	        7.68856E-09  	        5.44603E-06  	        6.20840E-07  	        1.31813E-07  	        6.85726E-07  	        8.72746E-11  	        2.04523E-07  	        1.06144E-08  	        5.61596E-07  	        7.59098E-06  	        1.17314E-05  	        2.28948E-08  	        8.18064E-06  	        3.37941E-07  	        1.18138E-03  	        3.34739E-07  	        2.05438E-01  	        4.57687E-03  	        4.12207E-06  	        0.00000E+00  	        1.49789E-04  	        7.88398E-01  	        1.70011E-05  	        9.09701E-11  	        2.65115E-06  	        8.98888E-09  	        6.58279E-06  	        2.92773E-05  	        8.45852E-05  	        4.65108E-07  	        4.04464E-06  	        5.52630E-06  	        2.10738E-08  	        9.23055E-09  	        1.21985E-14  	        3.16840E-16  	        4.23265E-10  	        1.67330E-10  	        1.52900E-10  	        9.97421E-11  	        1.01542E-10  	        1.01312E-10  	        8.94770E-11  	        5.09128E-08  	        6.98698E-07  	        2.04522E-08  	        4.91389E-08  	        6.02851E-10  	        1.10643E-11  	        3.52343E-09  	        1.49860E-10  	        7.50918E-15  	        1.96959E-10  	        1.15139E-12  	        5.14613E-09  	        2.99436E-11  	        8.56367E-24  	        8.25750E-13  	        4.08022E-16  	        9.61605E-13  	        1.46978E-15  	        2.65112E-14  	        2.81908E-14  	        5.99102E-11  	        6.16981E-12  	        5.70967E-14  	        2.50086E-15  	        7.83932E-11  	        2.18868E-10  	        7.98135E-11
        3.20132E-02  	        1.40913E+03  	        3.58748E-01  	        1.01325E+05  	        4.50865E-13  	        2.14047E-10  	        2.76387E-07  	        1.16992E-11  	        4.98310E-09  	        3.36707E-11  	        5.45137E-06  	        1.93626E-10  	        2.88632E-08  	        2.27726E-06  	        1.59948E-06  	        6.17144E-07  	        1.43248E-07  	        4.28362E-09  	        9.44214E-12  	        2.62198E-06  	        1.09593E-10  	        3.43822E-09  	        1.07561E-08  	        4.71672E-06  	        1.73551E-08  	        1.76920E-07  	        1.12620E-11  	        4.48076E-07  	        2.47456E-12  	        1.08682E-08  	        2.10481E-05  	        3.78933E-12  	        2.99127E-05  	        1.44472E-08  	        7.52491E-09  	        6.74945E-07  	        3.12392E-07  	        4.83802E-06  	        1.58797E-07  	        2.53928E-06  	        3.11014E-09  	        7.76414E-09  	        5.91585E-06  	        6.36572E-07  	        1.37804E-07  	        7.25368E-07  	        9.70829E-11  	        2.22006E-07  	        1.13653E-08  	        5.98409E-07  	        8.12625E-06  	        1.26177E-05  	        2.63229E-08  	        8.84098E-06  	        3.71451E-07  	        1.29523E-03  	        3.64621E-07  	        2.04945E-01  	        5.01449E-03  	        4.49718E-06  	        0.00000E+00  	        1.64443E-04  	        7.88301E-01  	        1.86826E-05  	        1.03204E-10  	        2.90310E-06  	        1.28525E-08  	        7.06143E-06  	        3.21373E-05  	        9.27825E-05  	        5.00108E-07  	        4.50970E-06  	        6.01567E-06  	        2.34853E-08  	        1.00626E-08  	        1.43712E-14  	        4.04752E-16  	        4.74766E-10  	        1.88436E-10  	        1.71457E-10  	        1.13276E-10  	        1.14432E-10  	        1.06169E-10  	        1.16159E-10  	        5.86784E-08  	        8.54941E-07  	        2.26831E-08  	        5.81607E-08  	        7.26078E-10  	        1.28522E-11  	        4.07332E-09  	        1.63860E-10  	        9.73763E-15  	        2.15505E-10  	        1.24652E-12  	        5.85918E-09  	        3.28866E-11  	        9.39976E-29  	        8.84911E-13  	        4.06145E-16  	        1.01120E-12  	        1.52268E-15  	        2.89531E-14  	        3.30624E-14  	        6.29222E-11  	        7.58054E-12  	        7.58080E-14  	        3.19280E-15  	        9.02285E-11  	        2.72918E-10  	        9.93459E-11
        3.30294E-02  	        1.41061E+03  	        3.58367E-01  	        1.01325E+05  	        4.81642E-13  	        2.30553E-10  	        2.85690E-07  	        1.24100E-11  	        5.41736E-09  	        3.55091E-11  	        5.91762E-06  	        2.09677E-10  	        3.11312E-08  	        2.45467E-06  	        1.70194E-06  	        6.73692E-07  	        1.52119E-07  	        4.59998E-09  	        1.05075E-11  	        2.79418E-06  	        1.12094E-10  	        3.72255E-09  	        1.14609E-08  	        5.19048E-06  	        1.86583E-08  	        1.93000E-07  	        1.18213E-11  	        4.84371E-07  	        2.72785E-12  	        1.12351E-08  	        2.33456E-05  	        4.23983E-12  	        3.18590E-05  	        1.55609E-08  	        8.39042E-09  	        7.29408E-07  	        3.24125E-07  	        5.25119E-06  	        1.71754E-07  	        2.70836E-06  	        3.44463E-09  	        8.25510E-09  	        6.41381E-06  	        6.54395E-07  	        1.45534E-07  	        7.68681E-07  	        1.07647E-10  	        2.40586E-07  	        1.25268E-08  	        6.57398E-07  	        8.69023E-06  	        1.35393E-05  	        3.01244E-08  	        9.54381E-06  	        4.05659E-07  	        1.41432E-03  	        3.96396E-07  	        2.04426E-01  	        5.47529E-03  	        4.89396E-06  	        0.00000E+00  	        1.79760E-04  	        7.88200E-01  	        2.04917E-05  	        1.16703E-10  	        3.16759E-06  	        1.80692E-08  	        7.57214E-06  	        3.51873E-05  	        1.01225E-04  	        5.36648E-07  	        5.00450E-06  	        6.53400E-06  	        2.44682E-08  	        1.14295E-08  	        1.82554E-14  	        5.40895E-16  	        5.54765E-10  	        2.23654E-10  	        1.94292E-10  	        1.28255E-10  	        1.35631E-10  	        1.11429E-10  	        1.50601E-10  	        6.72297E-08  	        1.03933E-06  	        2.50576E-08  	        6.86266E-08  	        8.74771E-10  	        1.52774E-11  	        4.74147E-09  	        1.84755E-10  	        1.30881E-14  	        2.35886E-10  	        1.46575E-12  	        6.62523E-09  	        3.65131E-11  	        5.55937E-29  	        9.44297E-13  	        4.02113E-16  	        1.05845E-12  	        1.59055E-15  	        3.30388E-14  	        3.62342E-14  	        6.60101E-11  	        9.28245E-12  	        1.00166E-13  	        4.07558E-15  	        1.05401E-10  	        3.36217E-10  	        1.22738E-10
        3.40176E-02  	        1.41209E+03  	        3.57992E-01  	        1.01325E+05  	        5.11675E-13  	        2.43243E-10  	        2.94924E-07  	        1.31228E-11  	        5.81914E-09  	        3.73457E-11  	        6.38215E-06  	        2.23764E-10  	        3.32380E-08  	        2.62510E-06  	        1.80856E-06  	        7.31647E-07  	        1.61614E-07  	        4.87510E-09  	        1.17326E-11  	        2.96518E-06  	        1.14361E-10  	        4.02130E-09  	        1.21220E-08  	        5.69786E-06  	        2.00597E-08  	        2.10254E-07  	        1.23682E-11  	        5.20854E-07  	        2.99296E-12  	        1.15880E-08  	        2.57217E-05  	        4.72559E-12  	        3.37091E-05  	        1.66692E-08  	        9.24459E-09  	        7.84400E-07  	        3.36970E-07  	        5.67971E-06  	        1.84653E-07  	        2.87469E-06  	        3.75192E-09  	        8.69847E-09  	        6.92071E-06  	        6.70148E-07  	        1.53294E-07  	        8.13265E-07  	        1.19210E-10  	        2.59042E-07  	        1.36788E-08  	        7.16085E-07  	        9.24851E-06  	        1.44249E-05  	        3.41983E-08  	        1.02498E-05  	        4.39414E-07  	        1.53205E-03  	        4.28433E-07  	        2.03910E-01  	        5.93312E-03  	        5.29631E-06  	        0.00000E+00  	        1.95023E-04  	        7.88101E-01  	        2.24072E-05  	        1.30671E-10  	        3.43083E-06  	        2.45950E-08  	        8.08614E-06  	        3.83675E-05  	        1.09457E-04  	        5.73267E-07  	        5.52294E-06  	        7.05567E-06  	        2.56821E-08  	        1.28168E-08  	        2.21166E-14  	        6.93721E-16  	        6.34164E-10  	        2.58644E-10  	        2.17481E-10  	        1.43863E-10  	        1.56706E-10  	        1.16127E-10  	        1.90466E-10  	        7.60564E-08  	        1.24203E-06  	        2.74388E-08  	        7.97890E-08  	        1.03366E-09  	        1.77662E-11  	        5.45744E-09  	        2.06764E-10  	        1.69912E-14  	        2.55995E-10  	        1.67769E-12  	        7.41320E-09  	        4.01302E-11  	        4.60529E-29  	        1.00896E-12  	        3.97100E-16  	        1.10869E-12  	        1.66222E-15  	        3.67816E-14  	        4.17765E-14  	        6.91386E-11  	        1.12201E-11  	        1.28099E-13  	        5.05125E-15  	        1.21658E-10  	        4.06750E-10  	        1.48654E-10
        3.50259E-02  	        1.41363E+03  	        3.57599E-01  	        1.01325E+05  	        5.51234E-13  	        2.72158E-10  	        3.02966E-07  	        1.42647E-11  	        6.51644E-09  	        3.95092E-11  	        6.91545E-06  	        2.50990E-10  	        3.65018E-08  	        2.78404E-06  	        1.91929E-06  	        7.91375E-07  	        1.71469E-07  	        5.44702E-09  	        1.29969E-11  	        3.13401E-06  	        1.18648E-10  	        4.33505E-09  	        1.29814E-08  	        6.20123E-06  	        2.15849E-08  	        2.28359E-07  	        1.33862E-11  	        5.57116E-07  	        3.27552E-12  	        1.20544E-08  	        2.82842E-05  	        5.27145E-12  	        3.55996E-05  	        1.82750E-08  	        1.02686E-08  	        8.45309E-07  	        3.51401E-07  	        6.13358E-06  	        1.97718E-07  	        3.03801E-06  	        4.19231E-09  	        9.48509E-09  	        7.44767E-06  	        6.85476E-07  	        1.61089E-07  	        8.57240E-07  	        1.31358E-10  	        2.77699E-07  	        1.51190E-08  	        7.94331E-07  	        9.80436E-06  	        1.53655E-05  	        3.86527E-08  	        1.09931E-05  	        4.74202E-07  	        1.65607E-03  	        4.62251E-07  	        2.03370E-01  	        6.41126E-03  	        5.70697E-06  	        0.00000E+00  	        2.11056E-04  	        7.87995E-01  	        2.44054E-05  	        1.46458E-10  	        3.69675E-06  	        3.29308E-08  	        8.61118E-06  	        4.16835E-05  	        1.17953E-04  	        6.07279E-07  	        6.07873E-06  	        7.58783E-06  	        2.54077E-08  	        1.48352E-08  	        2.68001E-14  	        8.88262E-16  	        7.33635E-10  	        3.04668E-10  	        2.45136E-10  	        1.60762E-10  	        1.83734E-10  	        1.21591E-10  	        2.36076E-10  	        8.52714E-08  	        1.47281E-06  	        2.99542E-08  	        9.20726E-08  	        1.21058E-09  	        2.07901E-11  	        6.25313E-09  	        2.34641E-10  	        2.19227E-14  	        2.76356E-10  	        1.99737E-12  	        8.23525E-09  	        4.44859E-11  	        1.78188E-24  	        1.08039E-12  	        3.97156E-16  	        1.16469E-12  	        1.75790E-15  	        4.17970E-14  	        4.66583E-14  	        7.26558E-11  	        1.35308E-11  	        1.59890E-13  	        6.16308E-15  	        1.40571E-10  	        4.84806E-10  	        1.77783E-10
        3.60184E-02  	        1.41518E+03  	        3.57207E-01  	        1.01325E+05  	        5.78874E-13  	        2.80762E-10  	        3.09247E-07  	        1.49813E-11  	        6.82739E-09  	        4.09565E-11  	        7.46813E-06  	        2.61383E-10  	        3.82080E-08  	        2.94672E-06  	        2.01997E-06  	        8.53606E-07  	        1.80369E-07  	        5.88354E-09  	        1.41513E-11  	        3.29844E-06  	        1.19206E-10  	        4.64086E-09  	        1.35433E-08  	        6.64202E-06  	        2.28378E-08  	        2.45871E-07  	        1.39147E-11  	        5.92893E-07  	        3.56805E-12  	        1.23346E-08  	        3.08555E-05  	        5.81460E-12  	        3.74243E-05  	        1.92918E-08  	        1.11327E-08  	        9.02558E-07  	        3.62402E-07  	        6.58178E-06  	        2.10386E-07  	        3.20158E-06  	        4.49606E-09  	        9.89854E-09  	        7.97485E-06  	        6.96997E-07  	        1.66477E-07  	        8.95706E-07  	        1.43184E-10  	        2.96085E-07  	        1.61421E-08  	        8.47443E-07  	        1.03618E-05  	        1.62905E-05  	        4.32769E-08  	        1.17164E-05  	        5.09682E-07  	        1.78088E-03  	        4.96330E-07  	        2.02828E-01  	        6.89036E-03  	        6.12082E-06  	        0.00000E+00  	        2.27230E-04  	        7.87892E-01  	        2.62825E-05  	        1.63512E-10  	        3.96441E-06  	        4.29039E-08  	        9.13979E-06  	        4.49123E-05  	        1.26391E-04  	        6.37106E-07  	        6.63279E-06  	        8.11863E-06  	        2.62146E-08  	        1.63874E-08  	        2.99454E-14  	        1.05285E-15  	        8.05350E-10  	        3.36756E-10  	        2.70515E-10  	        1.78166E-10  	        2.02778E-10  	        1.26842E-10  	        2.83000E-10  	        9.50029E-08  	        1.72274E-06  	        3.25612E-08  	        1.04530E-07  	        1.38274E-09  	        2.33594E-11  	        7.03204E-09  	        2.57588E-10  	        2.63457E-14  	        2.94922E-10  	        2.17130E-12  	        9.12739E-09  	        4.85514E-11  	        7.74240E-24  	        1.14990E-12  	        3.96816E-16  	        1.22613E-12  	        1.83441E-15  	        4.51370E-14  	        5.18373E-14  	        7.63335E-11  	        1.60651E-11  	        1.92811E-13  	        7.32690E-15  	        1.58267E-10  	        5.66536E-10  	        2.07255E-10
        3.70018E-02  	        1.41674E+03  	        3.56813E-01  	        1.01325E+05  	        5.98834E-13  	        2.65772E-10  	        3.15699E-07  	        1.52270E-11  	        6.72558E-09  	        4.22609E-11  	        8.02354E-06  	        2.53318E-10  	        3.83829E-08  	        3.12953E-06  	        2.10761E-06  	        9.19124E-07  	        1.87790E-07  	        6.07213E-09  	        1.52426E-11  	        3.47357E-06  	        1.17332E-10  	        4.92882E-09  	        1.38843E-08  	        6.99275E-06  	        2.38227E-08  	        2.62496E-07  	        1.39023E-11  	        6.29559E-07  	        3.86602E-12  	        1.25042E-08  	        3.34054E-05  	        6.33853E-12  	        3.91699E-05  	        1.96611E-08  	        1.19015E-08  	        9.54389E-07  	        3.70310E-07  	        7.02086E-06  	        2.23261E-07  	        3.38125E-06  	        4.62638E-09  	        9.89340E-09  	        8.51054E-06  	        7.07776E-07  	        1.70480E-07  	        9.31042E-07  	        1.54779E-10  	        3.15131E-07  	        1.67625E-08  	        8.71385E-07  	        1.09646E-05  	        1.71692E-05  	        4.79880E-08  	        1.24205E-05  	        5.48376E-07  	        1.90382E-03  	        5.30696E-07  	        2.02284E-01  	        7.36976E-03  	        6.55053E-06  	        0.00000E+00  	        2.43426E-04  	        7.87793E-01  	        2.79787E-05  	        1.81282E-10  	        4.24377E-06  	        5.44986E-08  	        9.69758E-06  	        4.80196E-05  	        1.34748E-04  	        6.66816E-07  	        7.15556E-06  	        8.66059E-06  	        2.87058E-08  	        1.71800E-08  	        3.16281E-14  	        1.17759E-15  	        8.49431E-10  	        3.53269E-10  	        2.93243E-10  	        1.96038E-10  	        2.13128E-10  	        1.32353E-10  	        3.31172E-10  	        1.05700E-07  	        1.99159E-06  	        3.53000E-08  	        1.16854E-07  	        1.54332E-09  	        2.52573E-11  	        7.78041E-09  	        2.73666E-10  	        2.97958E-14  	        3.12906E-10  	        2.18650E-12  	        1.01281E-08  	        5.22882E-11  	        6.71248E-43  	        1.21592E-12  	        3.95835E-16  	        1.29093E-12  	        1.89096E-15  	        4.67437E-14  	        5.65870E-14  	        8.00185E-11  	        1.86840E-11  	        2.26412E-13  	        8.49491E-15  	        1.73908E-10  	        6.50396E-10  	        2.35857E-10
        3.80214E-02  	        1.41839E+03  	        3.56399E-01  	        1.01325E+05  	        6.53631E-13  	        3.30181E-10  	        3.20808E-07  	        1.71757E-11  	        7.97850E-09  	        4.53941E-11  	        8.59263E-06  	        3.06292E-10  	        4.38156E-08  	        3.28475E-06  	        2.18864E-06  	        9.72285E-07  	        1.94926E-07  	        7.05312E-09  	        1.57054E-11  	        3.63220E-06  	        1.24674E-10  	        5.19504E-09  	        1.51604E-08  	        7.27572E-06  	        2.49485E-08  	        2.75081E-07  	        1.58131E-11  	        6.64071E-07  	        4.13569E-12  	        1.32409E-08  	        3.57067E-05  	        6.80354E-12  	        4.10426E-05  	        2.19651E-08  	        1.33496E-08  	        1.01868E-06  	        3.83198E-07  	        7.47936E-06  	        2.36114E-07  	        3.57303E-06  	        5.41558E-09  	        1.12934E-08  	        9.05482E-06  	        7.22833E-07  	        1.78471E-07  	        9.62862E-07  	        1.61745E-10  	        3.34325E-07  	        1.86102E-08  	        9.68119E-07  	        1.15985E-05  	        1.81850E-05  	        5.15838E-08  	        1.31568E-05  	        5.87934E-07  	        2.03456E-03  	        5.68691E-07  	        2.01709E-01  	        7.87450E-03  	        6.96775E-06  	        0.00000E+00  	        2.59907E-04  	        7.87690E-01  	        2.93932E-05  	        1.99359E-10  	        4.52104E-06  	        6.84252E-08  	        1.02994E-05  	        5.07097E-05  	        1.43509E-04  	        6.95800E-07  	        7.61653E-06  	        9.20362E-06  	        2.57787E-08  	        2.02226E-08  	        3.80637E-14  	        1.44967E-15  	        9.87902E-10  	        4.21332E-10  	        3.28165E-10  	        2.15371E-10  	        2.54848E-10  	        1.38077E-10  	        3.83255E-10  	        1.15360E-07  	        2.29332E-06  	        3.79597E-08  	        1.30137E-07  	        1.72714E-09  	        2.90322E-11  	        8.62788E-09  	        3.10641E-10  	        3.59379E-14  	        3.32410E-10  	        2.70130E-12  	        1.10151E-08  	        5.83482E-11  	        2.45347E-23  	        1.28440E-12  	        4.08039E-16  	        1.34008E-12  	        1.99873E-15  	        5.46864E-14  	        6.35581E-14  	        8.36274E-11  	        2.16951E-11  	        2.61873E-13  	        9.72842E-15  	        1.95689E-10  	        7.24363E-10  	        2.61067E-10
        3.90212E-02  	        1.42002E+03  	        3.55988E-01  	        1.01325E+05  	        6.83366E-13  	        3.37830E-10  	        3.26613E-07  	        1.80074E-11  	        8.25933E-09  	        4.73493E-11  	        9.22171E-06  	        3.15410E-10  	        4.53971E-08  	        3.48131E-06  	        2.27113E-06  	        1.03242E-06  	        2.02705E-07  	        7.60370E-09  	        1.63123E-11  	        3.80302E-06  	        1.25738E-10  	        5.46899E-09  	        1.58576E-08  	        7.67196E-06  	        2.58995E-08  	        2.89003E-07  	        1.64588E-11  	        7.01219E-07  	        4.41565E-12  	        1.36187E-08  	        3.80408E-05  	        7.23003E-12  	        4.27736E-05  	        2.29775E-08  	        1.44423E-08  	        1.07522E-06  	        3.92016E-07  	        7.93379E-06  	        2.49667E-07  	        3.77288E-06  	        5.81835E-09  	        1.17431E-08  	        9.61132E-06  	        7.35390E-07  	        1.85366E-07  	        9.98016E-07  	        1.69703E-10  	        3.54561E-07  	        1.97512E-08  	        1.01440E-06  	        1.22522E-05  	        1.90998E-05  	        5.53572E-08  	        1.39266E-05  	        6.30325E-07  	        2.16253E-03  	        6.07159E-07  	        2.01137E-01  	        8.37402E-03  	        7.40678E-06  	        0.00000E+00  	        2.76645E-04  	        7.87592E-01  	        3.09979E-05  	        2.16151E-10  	        4.81796E-06  	        8.37621E-08  	        1.09086E-05  	        5.36825E-05  	        1.51994E-04  	        7.32000E-07  	        8.12352E-06  	        9.77262E-06  	        2.67387E-08  	        2.17002E-08  	        4.17094E-14  	        1.61724E-15  	        1.06031E-09  	        4.52746E-10  	        3.55449E-10  	        2.34694E-10  	        2.73392E-10  	        1.43752E-10  	        4.36009E-10  	        1.26282E-07  	        2.60784E-06  	        4.06393E-08  	        1.43225E-07  	        1.89246E-09  	        3.13311E-11  	        9.41012E-09  	        3.32685E-10  	        3.97462E-14  	        3.51873E-10  	        2.87350E-12  	        1.20532E-08  	        6.36110E-11  	        1.38492E-23  	        1.35582E-12  	        4.16349E-16  	        1.40116E-12  	        2.08383E-15  	        5.87410E-14  	        6.94449E-14  	        8.73060E-11  	        2.48460E-11  	        2.98076E-13  	        1.09574E-14  	        2.12811E-10  	        8.04296E-10  	        2.87181E-10
        4.00035E-02  	        1.42165E+03  	        3.55581E-01  	        1.01325E+05  	        7.08038E-13  	        3.26279E-10  	        3.33801E-07  	        1.83496E-11  	        8.23192E-09  	        4.92777E-11  	        9.89694E-06  	        3.10432E-10  	        4.57807E-08  	        3.70810E-06  	        2.36080E-06  	        1.09979E-06  	        2.10921E-07  	        7.98629E-09  	        1.73609E-11  	        3.98757E-06  	        1.25326E-10  	        5.75167E-09  	        1.63692E-08  	        8.17666E-06  	        2.69763E-08  	        3.05704E-07  	        1.65533E-11  	        7.40142E-07  	        4.70549E-12  	        1.39222E-08  	        4.06112E-05  	        7.68891E-12  	        4.44185E-05  	        2.35575E-08  	        1.54529E-08  	        1.13057E-06  	        4.00419E-07  	        8.37503E-06  	        2.64002E-07  	        3.97003E-06  	        6.04746E-09  	        1.18565E-08  	        1.01682E-05  	        7.48932E-07  	        1.91902E-07  	        1.03823E-06  	        1.80561E-10  	        3.75614E-07  	        2.07393E-08  	        1.04924E-06  	        1.28935E-05  	        1.99656E-05  	        5.99732E-08  	        1.47231E-05  	        6.75779E-07  	        2.29018E-03  	        6.44907E-07  	        2.00567E-01  	        8.87098E-03  	        7.85471E-06  	        0.00000E+00  	        2.93948E-04  	        7.87495E-01  	        3.29127E-05  	        2.33140E-10  	        5.12662E-06  	        1.00330E-07  	        1.14958E-05  	        5.70794E-05  	        1.60262E-04  	        7.72747E-07  	        8.70093E-06  	        1.03528E-05  	        2.92185E-08  	        2.26364E-08  	        4.47416E-14  	        1.76233E-15  	        1.11672E-09  	        4.72573E-10  	        3.81230E-10  	        2.54005E-10  	        2.83838E-10  	        1.50449E-10  	        4.93991E-10  	        1.38685E-07  	        2.93217E-06  	        4.33545E-08  	        1.56802E-07  	        2.06264E-09  	        3.31583E-11  	        1.02241E-08  	        3.49877E-10  	        4.31082E-14  	        3.73413E-10  	        2.92787E-12  	        1.32242E-08  	        6.88728E-11  	        5.19136E-24  	        1.43049E-12  	        4.22576E-16  	        1.46911E-12  	        2.16789E-15  	        6.17319E-14  	        7.45906E-14  	        9.13230E-11  	        2.80430E-11  	        3.37784E-13  	        1.22949E-14  	        2.29133E-10  	        8.95902E-10  	        3.17456E-10
        4.10100E-02  	        1.42334E+03  	        3.55156E-01  	        1.01325E+05  	        7.45079E-13  	        3.66198E-10  	        3.39436E-07  	        1.95609E-11  	        9.10430E-09  	        5.19011E-11  	        1.05418E-05  	        3.45557E-10  	        4.95133E-08  	        3.90508E-06  	        2.46478E-06  	        1.16493E-06  	        2.19979E-07  	        8.81429E-09  	        1.86361E-11  	        4.16423E-06  	        1.29063E-10  	        6.03503E-09  	        1.73140E-08  	        8.73190E-06  	        2.84354E-08  	        3.23692E-07  	        1.76327E-11  	        7.76865E-07  	        4.99068E-12  	        1.45346E-08  	        4.33591E-05  	        8.18556E-12  	        4.61511E-05  	        2.53288E-08  	        1.68512E-08  	        1.19516E-06  	        4.14177E-07  	        8.81929E-06  	        2.77966E-07  	        4.15891E-06  	        6.68351E-09  	        1.28078E-08  	        1.07076E-05  	        7.64968E-07  	        1.99897E-07  	        1.07960E-06  	        1.92529E-10  	        3.95862E-07  	        2.25072E-08  	        1.13907E-06  	        1.34951E-05  	        2.09334E-05  	        6.51626E-08  	        1.55320E-05  	        7.20546E-07  	        2.42764E-03  	        6.83445E-07  	        1.99972E-01  	        9.39063E-03  	        8.27773E-06  	        0.00000E+00  	        3.12175E-04  	        7.87387E-01  	        3.50319E-05  	        2.52251E-10  	        5.42635E-06  	        1.18959E-07  	        1.20658E-05  	        6.07142E-05  	        1.68827E-04  	        8.09782E-07  	        9.33606E-06  	        1.09137E-05  	        2.86230E-08  	        2.53414E-08  	        5.19679E-14  	        2.05174E-15  	        1.25210E-09  	        5.30686E-10  	        4.15953E-10  	        2.73861E-10  	        3.16768E-10  	        1.57553E-10  	        5.60858E-10  	        1.51651E-07  	        3.27945E-06  	        4.59752E-08  	        1.72095E-07  	        2.27096E-09  	        3.64150E-11  	        1.11969E-08  	        3.82060E-10  	        4.91757E-14  	        3.98277E-10  	        3.34733E-12  	        1.44077E-08  	        7.58021E-11  	        2.13917E-23  	        1.50497E-12  	        4.33340E-16  	        1.52806E-12  	        2.26978E-15  	        6.95776E-14  	        8.07406E-14  	        9.56525E-11  	        3.15229E-11  	        3.84445E-13  	        1.38917E-14  	        2.51343E-10  	        9.97647E-10  	        3.52816E-10
