           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        3.20132E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        8.2953E-200  	        1.2900E-192  	        3.7590E-169  	        8.6681E-199  	        1.5695E-165  	        4.3755E-197  	        1.9508E-142  	        1.5098E-180  	        2.4854E-166  	        1.8972E-195  	        6.2590E-154  	        2.9522E-141  	        4.2063E-181  	        1.7339E-174  	        2.1524E-175  	        1.0329E-124  	        3.0418E-175  	        4.1983E-190  	        1.5213E-169  	        1.9654E-152  	        1.4405E-159  	        9.3138E-164  	        2.0840E-196  	        2.5157E-164  	        6.2024E-203  	        5.0171E-169  	        1.5201E-125  	        1.6852E-200  	        9.74104E-10  	        3.6779E-170  	        5.3532E-192  	        1.7880E-156  	        1.0870E-149  	        3.0090E-154  	        8.5721E-157  	        2.5327E-125  	        6.2498E-174  	        1.4648E-164  	        2.1849E-154  	        8.8136E-134  	        3.2137E-160  	        8.4716E-138  	        2.7860E-184  	        4.8367E-192  	        2.2999E-177  	        1.6006E-155  	        7.6931E-149  	        5.2378E-161  	        4.1769E-156  	        2.3266E-131  	        3.8960E-156  	        6.69547E-10  	        1.8384E-184  	        2.09994E-01  	        2.01907E-98  	        1.7682E-184  	        0.00000E+00  	        9.6381E-131  	        7.90006E-01  	        1.0705E-127  	        8.3642E-184  	        5.7877E-192  	        2.6460E-172  	        3.9847E-140  	        2.0649E-126  	        9.0122E-115  	        3.1782E-195  	        1.1145E-140  	        2.8597E-159  	        7.8438E-197  	        4.9061E-177  	        1.8259E-202  	        2.2026E-204  	        1.9343E-163  	        1.1574E-179  	        2.0083E-170  	        9.6257E-180  	        5.5443E-191  	        2.2085E-165  	        1.7940E-174  	        2.2926E-152  	        2.8678E-139  	        1.9712E-153  	        6.5170E-149  	        2.1070E-157  	        8.1542E-188  	        1.6558E-152  	        1.2114E-171  	        1.4055E-200  	        4.0109E-171  	        3.9884E-197  	        1.1734E-154  	        9.6828E-176  	        5.8440E-256  	        2.0273E-200  	        1.1651E-202  	        5.3503E-182  	        1.4983E-201  	        4.8491E-200  	        1.6296E-198  	        4.5378E-168  	        5.1130E-199  	        5.7259E-198  	        1.9249E-201  	        5.8388E-164  	        2.1430E-183  	        5.4929E-191
        3.30294E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        5.4672E-200  	        8.5050E-193  	        6.6143E-167  	        5.7142E-199  	        1.0347E-165  	        2.8832E-197  	        1.9586E-138  	        9.9497E-181  	        1.7647E-166  	        1.2506E-195  	        6.0835E-154  	        4.3913E-137  	        2.7722E-181  	        1.1423E-174  	        1.4180E-175  	        2.3634E-120  	        2.0044E-175  	        2.7666E-190  	        1.0025E-169  	        1.2945E-152  	        9.4906E-160  	        6.1370E-164  	        1.3737E-196  	        1.6578E-164  	        4.0882E-203  	        3.3055E-169  	        4.5974E-121  	        1.1104E-200  	        1.02066E-09  	        2.4234E-170  	        3.5277E-192  	        4.2656E-154  	        1.0919E-145  	        1.9827E-154  	        5.6457E-157  	        9.5865E-121  	        4.1180E-174  	        9.6515E-165  	        8.0236E-154  	        2.1312E-129  	        8.4515E-157  	        1.0182E-133  	        1.8351E-184  	        3.1876E-192  	        1.5161E-177  	        5.5512E-154  	        5.0678E-149  	        1.3153E-158  	        1.0810E-151  	        3.6342E-127  	        2.5725E-156  	        7.01726E-10  	        1.2118E-184  	        2.09994E-01  	        1.51036E-93  	        1.1655E-184  	        0.00000E+00  	        2.0154E-126  	        7.90006E-01  	        1.7196E-123  	        5.5124E-184  	        3.8144E-192  	        2.3137E-169  	        1.7017E-136  	        4.9990E-122  	        5.7017E-110  	        2.0950E-195  	        1.0551E-136  	        1.8846E-159  	        5.1693E-197  	        3.2332E-177  	        1.2036E-202  	        1.4517E-204  	        1.2742E-163  	        7.6276E-180  	        1.3233E-170  	        6.3410E-180  	        3.6530E-191  	        1.4551E-165  	        4.7927E-173  	        2.1721E-150  	        1.4394E-134  	        4.2167E-149  	        1.2294E-144  	        2.7062E-153  	        5.3739E-188  	        5.1851E-148  	        7.9815E-172  	        9.2634E-201  	        2.6430E-171  	        2.6281E-197  	        7.7308E-155  	        6.3814E-176  	        1.8689E-253  	        1.3356E-200  	        7.6800E-203  	        3.5251E-182  	        9.8768E-202  	        3.1963E-200  	        1.0740E-198  	        1.1289E-167  	        3.3692E-199  	        3.7744E-198  	        1.2680E-201  	        3.8646E-164  	        1.4125E-183  	        3.6211E-191
        3.40176E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        3.6582E-200  	        5.6930E-193  	        6.2420E-163  	        3.8245E-199  	        1.4733E-165  	        1.9288E-197  	        1.0755E-134  	        6.6568E-181  	        9.9817E-164  	        8.3696E-196  	        6.0293E-151  	        3.6002E-133  	        1.8549E-181  	        7.6399E-175  	        1.0240E-175  	        3.0516E-116  	        1.3409E-175  	        1.8509E-190  	        6.7076E-170  	        8.6559E-153  	        6.3477E-160  	        4.1052E-164  	        9.1934E-197  	        1.1092E-164  	        2.7358E-203  	        2.2109E-169  	        8.1720E-117  	        7.4278E-201  	        1.06640E-09  	        1.6211E-170  	        2.3602E-192  	        1.0583E-150  	        4.4655E-142  	        1.3263E-154  	        3.7804E-157  	        2.1362E-116  	        2.7632E-174  	        6.9660E-165  	        2.9488E-150  	        3.0560E-125  	        1.9604E-153  	        7.0258E-130  	        1.2270E-184  	        2.1327E-192  	        1.0146E-177  	        2.2127E-150  	        3.3890E-149  	        6.3799E-155  	        1.2149E-147  	        3.0854E-123  	        1.1740E-155  	        7.33357E-10  	        8.1089E-185  	        2.09994E-01  	        8.68594E-89  	        7.7998E-185  	        0.00000E+00  	        2.3040E-122  	        7.90006E-01  	        1.6216E-119  	        4.3971E-184  	        2.5522E-192  	        9.1873E-165  	        3.7162E-133  	        6.7970E-118  	        2.5352E-105  	        1.4020E-195  	        5.9405E-133  	        1.2609E-159  	        3.4586E-197  	        2.1632E-177  	        8.0556E-203  	        9.7132E-205  	        8.5214E-164  	        5.1034E-180  	        8.8516E-171  	        4.5151E-180  	        2.4434E-191  	        9.7326E-166  	        4.1136E-169  	        5.3744E-147  	        3.8779E-130  	        4.3285E-145  	        1.1372E-140  	        2.1853E-149  	        3.5955E-188  	        7.8816E-144  	        5.8028E-172  	        6.1985E-201  	        1.7681E-171  	        1.7581E-197  	        5.3638E-155  	        4.2697E-176  	        6.8481E-252  	        8.9327E-201  	        5.1399E-203  	        2.3578E-182  	        6.6102E-202  	        2.1390E-200  	        7.1856E-199  	        5.3360E-164  	        2.2539E-199  	        2.5260E-198  	        8.4793E-202  	        1.1252E-162  	        9.4519E-184  	        2.4236E-191
        3.50259E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        2.2866E-200  	        3.5584E-193  	        1.2439E-160  	        2.3905E-199  	        2.7980E-164  	        1.2057E-197  	        2.0325E-132  	        4.1612E-181  	        1.0333E-161  	        5.2314E-196  	        2.8548E-149  	        1.0049E-130  	        1.1595E-181  	        4.7761E-175  	        1.0722E-174  	        1.8978E-113  	        8.3820E-176  	        1.1570E-190  	        4.2330E-170  	        5.4115E-153  	        3.9682E-160  	        2.5663E-164  	        5.7464E-197  	        6.9375E-165  	        1.7100E-203  	        1.3822E-169  	        6.9505E-114  	        4.6432E-201  	        1.11358E-09  	        1.0134E-170  	        1.4753E-192  	        6.6627E-149  	        4.8247E-140  	        8.2914E-155  	        2.4313E-157  	        2.3467E-113  	        2.4228E-174  	        2.6459E-164  	        3.1930E-148  	        1.7240E-122  	        1.1619E-151  	        1.6559E-127  	        7.6709E-185  	        1.3331E-192  	        6.3421E-178  	        2.2533E-148  	        2.1187E-149  	        8.6498E-153  	        4.2959E-145  	        1.0436E-120  	        2.7347E-154  	        7.66002E-10  	        5.0686E-185  	        2.09994E-01  	        4.26234E-85  	        4.8754E-185  	        0.00000E+00  	        1.2348E-119  	        7.90006E-01  	        7.5610E-117  	        1.8650E-182  	        1.5953E-192  	        1.0819E-161  	        2.5579E-131  	        4.3258E-115  	        6.8274E-102  	        8.7635E-196  	        1.1477E-130  	        7.8821E-160  	        2.1619E-197  	        1.3522E-177  	        5.0351E-203  	        6.0715E-205  	        5.3272E-164  	        3.1901E-180  	        5.5334E-171  	        9.9172E-179  	        1.5274E-191  	        6.0842E-166  	        8.7589E-167  	        3.5144E-145  	        4.1127E-127  	        1.3683E-142  	        3.0555E-138  	        4.1370E-147  	        2.2475E-188  	        3.3422E-141  	        7.5400E-171  	        3.8745E-201  	        1.1053E-171  	        1.0990E-197  	        8.9021E-155  	        2.6690E-176  	        1.6944E-246  	        5.5841E-201  	        3.2127E-203  	        1.4739E-182  	        4.1317E-202  	        1.3370E-200  	        4.4916E-199  	        5.9842E-162  	        1.4089E-199  	        1.5789E-198  	        5.3008E-202  	        7.9795E-161  	        5.9082E-184  	        1.5149E-191
        3.60184E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        1.5241E-200  	        2.3728E-193  	        4.7948E-157  	        1.5938E-199  	        8.9234E-162  	        8.0342E-198  	        4.3048E-129  	        2.7733E-181  	        1.5800E-158  	        3.4877E-196  	        1.2961E-146  	        3.4811E-127  	        7.7285E-182  	        3.1904E-175  	        6.9799E-172  	        1.5034E-109  	        5.5856E-176  	        7.7107E-191  	        5.5804E-169  	        3.6042E-153  	        2.6438E-160  	        1.7100E-164  	        3.8310E-197  	        8.8196E-165  	        1.1399E-203  	        9.2087E-170  	        6.3745E-110  	        3.0939E-201  	        1.16042E-09  	        6.7552E-171  	        9.8323E-193  	        5.4355E-146  	        5.8529E-137  	        5.5251E-155  	        1.2409E-156  	        2.9316E-109  	        1.1485E-171  	        1.3366E-161  	        4.5121E-145  	        1.1489E-118  	        1.0101E-148  	        4.3870E-124  	        5.1089E-185  	        8.8850E-193  	        4.2283E-178  	        2.8123E-145  	        1.4113E-149  	        1.8329E-149  	        1.7523E-141  	        4.3726E-117  	        5.3781E-152  	        7.98422E-10  	        3.3788E-185  	        2.09994E-01  	        1.81633E-80  	        3.2501E-185  	        0.00000E+00  	        7.2661E-116  	        7.90006E-01  	        3.4310E-113  	        1.5397E-179  	        1.0633E-192  	        1.7609E-157  	        2.1021E-128  	        3.5770E-111  	        1.84798E-97  	        5.8424E-196  	        2.5117E-127  	        5.2533E-160  	        1.4409E-197  	        9.0124E-178  	        3.3570E-203  	        4.0468E-205  	        3.5493E-164  	        2.1262E-180  	        3.6871E-171  	        2.7886E-175  	        1.0177E-191  	        4.0537E-166  	        1.6580E-163  	        2.8278E-142  	        5.8012E-123  	        6.5214E-139  	        1.0873E-134  	        1.4198E-143  	        1.4980E-188  	        1.9158E-137  	        7.2935E-168  	        2.5826E-201  	        7.3652E-172  	        7.3234E-198  	        1.5339E-152  	        1.7789E-176  	        9.5109E-246  	        3.7201E-201  	        2.1419E-203  	        9.8199E-183  	        2.7546E-202  	        8.9130E-201  	        2.9936E-199  	        6.3892E-159  	        9.3888E-200  	        1.0526E-198  	        3.5308E-202  	        5.5438E-158  	        3.9383E-184  	        1.0100E-191
        3.70018E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        1.0900E-200  	        1.6987E-193  	        8.7479E-150  	        1.1408E-199  	        1.5155E-155  	        5.7424E-198  	        7.9687E-123  	        1.9828E-181  	        1.1191E-151  	        2.4957E-196  	        2.9804E-140  	        8.3550E-121  	        5.5271E-182  	        1.1490E-170  	        9.4420E-165  	        2.4132E-103  	        4.0207E-176  	        5.5123E-191  	        3.9087E-162  	        2.5726E-153  	        3.4162E-160  	        1.2220E-164  	        2.7412E-197  	        6.7358E-158  	        8.1550E-204  	        6.5787E-170  	        1.4916E-103  	        2.2110E-201  	        1.20719E-09  	        4.0908E-167  	        7.0296E-193  	        1.8611E-139  	        1.8130E-130  	        3.9486E-155  	        7.4850E-151  	        8.0885E-103  	        1.4311E-164  	        3.2736E-155  	        2.0390E-138  	        5.0980E-112  	        2.8833E-142  	        8.2135E-118  	        3.6467E-185  	        6.3532E-193  	        3.0257E-178  	        2.0652E-138  	        1.0077E-149  	        1.1526E-142  	        1.5261E-134  	        7.4819E-111  	        6.2451E-146  	        8.30810E-10  	        2.4172E-185  	        2.09994E-01  	        2.66838E-74  	        2.3253E-185  	        0.00000E+00  	        1.6466E-109  	        7.90006E-01  	        5.5918E-107  	        3.9164E-172  	        7.6038E-193  	        2.0876E-149  	        1.5183E-122  	        7.0496E-105  	        5.25576E-91  	        4.1806E-196  	        4.3036E-121  	        3.7562E-160  	        1.0303E-197  	        6.4440E-178  	        2.4025E-203  	        2.8942E-205  	        1.2327E-160  	        1.5860E-180  	        3.0211E-171  	        1.3815E-167  	        7.2712E-192  	        8.8606E-165  	        3.2554E-156  	        5.4879E-136  	        4.5581E-116  	        5.2253E-132  	        5.2867E-128  	        9.1234E-137  	        1.0711E-188  	        1.7126E-130  	        1.4945E-160  	        1.8471E-201  	        5.2641E-172  	        5.2343E-198  	        1.4221E-146  	        1.2720E-176  	        2.6318E-245  	        2.6573E-201  	        1.5327E-203  	        7.1972E-183  	        1.9712E-202  	        6.3771E-201  	        2.1405E-199  	        5.5319E-152  	        6.7109E-200  	        7.5326E-199  	        2.5209E-202  	        3.2259E-151  	        2.8171E-184  	        7.2292E-192
        3.80214E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        6.0642E-201  	        9.4429E-194  	        6.8737E-151  	        6.3426E-200  	        3.3598E-157  	        3.1964E-198  	        1.3717E-123  	        1.1035E-181  	        4.8402E-153  	        1.3878E-196  	        1.0982E-141  	        2.4985E-121  	        3.0752E-182  	        2.8662E-172  	        2.9669E-166  	        4.2182E-103  	        2.2230E-176  	        3.0678E-191  	        1.1542E-163  	        1.4337E-153  	        1.0744E-160  	        6.8037E-165  	        1.5245E-197  	        2.0200E-159  	        4.5358E-204  	        3.6637E-170  	        4.0387E-103  	        1.2309E-201  	        1.25612E-09  	        1.0772E-168  	        3.9120E-193  	        6.4672E-141  	        1.3680E-131  	        2.1983E-155  	        1.4806E-152  	        2.9436E-102  	        5.0315E-166  	        9.1700E-157  	        1.4432E-139  	        5.4032E-112  	        9.7450E-144  	        2.4210E-118  	        2.0322E-185  	        3.5351E-193  	        1.6826E-178  	        1.0261E-139  	        5.6140E-150  	        1.0187E-143  	        2.7255E-135  	        4.6509E-111  	        1.5404E-147  	        8.64713E-10  	        1.3445E-185  	        2.09994E-01  	        2.77701E-72  	        1.2933E-185  	        0.00000E+00  	        1.7093E-109  	        7.90006E-01  	        5.0611E-107  	        1.1540E-173  	        4.2306E-193  	        7.3342E-150  	        1.1325E-123  	        1.1334E-104  	        1.04076E-89  	        2.3249E-196  	        8.9943E-122  	        2.0903E-160  	        5.7329E-198  	        3.5860E-178  	        1.3359E-203  	        1.6102E-205  	        3.4746E-162  	        8.4758E-181  	        1.4754E-171  	        6.6191E-169  	        4.0485E-192  	        3.2484E-166  	        1.7123E-157  	        2.5885E-137  	        7.8180E-116  	        1.3779E-132  	        1.0671E-128  	        9.2990E-138  	        5.9601E-189  	        4.3766E-131  	        5.5981E-162  	        1.0276E-201  	        2.9305E-172  	        2.9136E-198  	        3.6341E-148  	        7.0782E-177  	        2.6028E-243  	        1.4799E-201  	        8.5233E-204  	        3.9106E-183  	        1.0961E-202  	        3.5466E-201  	        1.1911E-199  	        2.2467E-153  	        3.7353E-200  	        4.1887E-199  	        1.4044E-202  	        1.2468E-152  	        1.5671E-184  	        4.0195E-192
        3.90212E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        3.9401E-201  	        6.1375E-194  	        1.6232E-148  	        4.1220E-200  	        8.7841E-157  	        2.0764E-198  	        3.0237E-121  	        7.1691E-182  	        3.3004E-151  	        9.0187E-197  	        7.4405E-141  	        1.0173E-118  	        1.9981E-182  	        5.6367E-172  	        9.7448E-166  	       7.11126E-100  	        1.4442E-176  	        1.9930E-191  	        1.2430E-162  	        9.3098E-154  	        6.9799E-161  	        4.4196E-165  	        9.9067E-198  	        2.1350E-158  	        2.9473E-204  	        2.3797E-170  	       8.89182E-100  	        7.9953E-202  	        1.30439E-09  	        4.5271E-168  	        2.5415E-193  	        1.4434E-139  	        7.6539E-130  	        1.4281E-155  	        1.0240E-152  	        9.27232E-99  	        9.3891E-165  	        7.8793E-156  	        1.5692E-137  	        7.5529E-109  	        2.7196E-142  	        8.9979E-116  	        1.3196E-185  	        2.2968E-193  	        1.0934E-178  	        4.5932E-138  	        3.6458E-150  	        2.5867E-141  	        1.0405E-132  	        3.5274E-108  	        2.2444E-147  	        8.98178E-10  	        8.7364E-186  	        2.09994E-01  	        5.50492E-68  	        8.4041E-186  	        0.00000E+00  	        1.9111E-106  	        7.90006E-01  	        5.1545E-104  	        2.0483E-173  	        2.7487E-193  	        1.5690E-146  	        5.9684E-122  	        2.0954E-101  	        1.03906E-85  	        1.5108E-196  	        2.2791E-119  	        1.3581E-160  	        3.7246E-198  	        2.3298E-178  	        8.6816E-204  	        1.0462E-205  	        7.1466E-162  	        5.5092E-181  	        9.6055E-172  	        6.1852E-167  	        2.6297E-192  	        3.1347E-166  	        6.8018E-156  	        6.5875E-136  	        2.2357E-112  	        7.6929E-130  	        4.0762E-126  	        2.5334E-135  	        3.8723E-189  	        2.8352E-128  	        6.7068E-161  	        6.6768E-202  	        1.9037E-172  	        1.8927E-198  	        4.7834E-148  	        4.5988E-177  	        2.9701E-243  	        9.6114E-202  	        5.5390E-204  	        2.5401E-183  	        7.1232E-203  	        2.3047E-201  	        7.7383E-200  	        3.8512E-152  	        2.4265E-200  	        2.7220E-199  	        9.1202E-203  	        1.4784E-151  	        1.0183E-184  	        2.6123E-192
        4.00035E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        2.7297E-201  	        4.2556E-194  	        4.5183E-142  	        2.8575E-200  	        8.8421E-152  	        1.4378E-198  	        6.6035E-116  	        4.9656E-182  	        2.8502E-145  	        6.2508E-197  	        1.5406E-135  	        2.8694E-113  	        1.3843E-182  	        2.5093E-166  	        6.4975E-160  	        1.60527E-94  	        6.0431E-175  	        1.3803E-191  	        1.0010E-156  	        6.4400E-154  	        9.1953E-161  	        3.0601E-165  	        6.8662E-198  	        2.4384E-152  	        2.0424E-204  	        1.6472E-170  	        2.89791E-94  	        5.5358E-202  	        1.35212E-09  	        3.0669E-162  	        1.7603E-193  	        5.1422E-134  	        2.6255E-124  	        9.8883E-156  	        1.0754E-149  	        3.38480E-93  	        1.1602E-158  	        1.9310E-150  	        9.2643E-132  	        5.5841E-103  	        9.2841E-137  	        1.7472E-110  	        1.0046E-185  	        1.5910E-193  	        7.5789E-179  	        4.2253E-132  	        2.5227E-150  	        2.4754E-135  	        8.2142E-127  	        7.9448E-103  	        6.7854E-143  	        9.31276E-10  	        6.0540E-186  	        2.09994E-01  	        1.79466E-62  	        5.8242E-186  	        0.00000E+00  	        5.7542E-101  	        7.90006E-01  	        1.10300E-98  	        1.0564E-167  	        1.9042E-193  	        2.3765E-139  	        3.9238E-117  	        5.28411E-96  	        5.16087E-80  	        1.0471E-196  	        4.8824E-114  	        9.4073E-161  	        2.5800E-198  	        1.6138E-178  	        6.0178E-204  	        7.2478E-206  	        3.0055E-156  	        3.5240E-178  	        4.0144E-168  	        3.3728E-160  	        1.8205E-192  	        6.3774E-161  	        9.8905E-150  	        1.1852E-130  	        2.3707E-106  	        9.8432E-124  	        2.2010E-120  	        2.0652E-129  	        2.6824E-189  	        2.4033E-122  	        1.2903E-154  	        4.6260E-202  	        1.3183E-172  	        1.3106E-198  	        1.3598E-143  	        3.1857E-177  	        2.1018E-241  	        6.6523E-202  	        3.8392E-204  	        6.1481E-182  	        4.9374E-203  	        1.5972E-201  	        5.3603E-200  	        2.2980E-146  	        1.6803E-200  	        1.8867E-199  	        6.3101E-203  	        5.9429E-146  	        7.0558E-185  	        1.8109E-192
        4.10100E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        1.6292E-201  	        2.5394E-194  	        6.6229E-141  	        1.7052E-200  	        3.7579E-152  	        8.5823E-199  	        1.0125E-114  	        2.9640E-182  	        1.5234E-144  	        3.7303E-197  	        2.1873E-135  	        7.2639E-112  	        8.2623E-183  	        1.5515E-166  	        7.4760E-160  	        2.04745E-92  	        9.8137E-176  	        8.2391E-192  	        2.3314E-156  	        3.8454E-154  	        2.9656E-161  	        1.8268E-165  	        4.0976E-198  	        5.9144E-152  	        1.2189E-204  	        9.8342E-171  	        5.88711E-92  	        3.3044E-202  	        1.40139E-09  	        3.3127E-162  	        1.0507E-193  	        1.0122E-133  	        1.5301E-123  	        5.9030E-156  	        3.8057E-151  	        9.10002E-91  	        3.7136E-158  	        3.2618E-150  	        9.3687E-131  	        7.6433E-101  	        1.7725E-136  	        4.2952E-109  	        5.6599E-186  	        9.4957E-194  	        4.5229E-179  	        2.2340E-131  	        1.5062E-150  	        4.5896E-134  	        1.9771E-125  	        4.0447E-101  	        1.5178E-143  	        9.65466E-10  	        3.6131E-186  	        2.09994E-01  	        6.12168E-59  	        3.4758E-186  	        0.00000E+00  	        5.04138E-99  	        7.90006E-01  	        7.78826E-97  	        5.4934E-168  	        1.1365E-193  	        3.5549E-137  	        1.6249E-116  	        7.79813E-94  	        5.72348E-77  	        6.2489E-197  	        8.9803E-113  	        5.6151E-161  	        1.5399E-198  	        9.6326E-179  	        3.5911E-204  	        4.3257E-206  	        3.3579E-156  	        1.1794E-178  	        1.7052E-168  	        3.2466E-159  	        1.0867E-192  	        4.0209E-161  	        4.7762E-149  	        2.9346E-130  	        5.1017E-104  	        4.2327E-122  	        5.2144E-119  	        2.6474E-128  	        1.6010E-189  	        9.4423E-121  	        3.8589E-154  	        2.7609E-202  	        7.8694E-173  	        7.8231E-199  	        2.9566E-144  	        1.9015E-177  	        1.1239E-239  	        3.9713E-202  	        2.2911E-204  	        7.6301E-183  	        2.9464E-203  	        9.5318E-202  	        3.1993E-200  	        6.3371E-146  	        1.0030E-200  	        1.1259E-199  	        3.7673E-203  	        1.2578E-145  	        4.2111E-185  	        1.0807E-192
        4.20065E-02  	        1.40000E+03  	        3.61140E-01  	        1.01325E+05  	        1.1042E-201  	        1.7224E-194  	        2.9333E-135  	        1.1563E-200  	        4.5645E-148  	        5.8141E-199  	        4.7341E-110  	        2.0085E-182  	        2.0122E-139  	        2.5292E-197  	        6.6062E-131  	        4.2018E-107  	        5.5999E-183  	        1.0434E-161  	        5.1243E-155  	        1.46532E-87  	        1.1556E-171  	        5.5825E-192  	        2.8014E-151  	        2.6025E-154  	        2.1555E-161  	        1.2374E-165  	        2.7782E-198  	        9.1852E-147  	        8.2629E-205  	        6.6601E-171  	        5.53938E-87  	        2.2383E-202  	        1.45039E-09  	        2.8865E-157  	        7.1193E-194  	        5.3671E-129  	        8.2368E-119  	        3.9989E-156  	        3.9176E-149  	        1.19470E-85  	        6.3179E-153  	        1.3454E-145  	        1.1196E-125  	        1.55463E-95  	        8.9192E-132  	        1.9270E-104  	        4.0291E-182  	        6.4350E-194  	        3.0668E-179  	        3.0323E-126  	        1.0196E-150  	        9.2521E-129  	        3.1744E-120  	        2.41650E-96  	        5.6885E-140  	        9.99483E-10  	        2.4494E-186  	        2.09994E-01  	        8.16589E-54  	        2.3565E-186  	        0.00000E+00  	        4.08915E-94  	        7.90006E-01  	        4.71737E-92  	        2.4925E-163  	        7.7021E-194  	        7.9831E-131  	        1.9334E-112  	        6.00177E-89  	        1.07870E-71  	        4.2369E-197  	        4.3066E-108  	        3.8052E-161  	        1.0435E-198  	        6.5276E-179  	        2.4352E-204  	        2.9317E-206  	        2.1559E-151  	        7.6912E-174  	        1.7391E-163  	        2.4773E-153  	        7.4392E-193  	        2.0910E-156  	        8.0152E-144  	        8.6129E-126  	        1.55783E-98  	        1.1825E-116  	        5.4007E-114  	        3.5952E-123  	        1.0850E-189  	        1.5820E-115  	        9.4706E-149  	        1.8713E-202  	        5.3312E-173  	        5.2997E-199  	        9.4469E-141  	        1.2886E-177  	        2.7379E-234  	        2.6891E-202  	        1.5535E-204  	        2.1020E-178  	        1.9978E-203  	        6.4623E-202  	        2.1681E-200  	        4.4965E-141  	        6.7949E-201  	        7.6342E-200  	        2.5502E-203  	        7.5702E-141  	        2.8546E-185  	        7.3288E-193
