            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.780350E-01	      -9.952527E-222	       -2.181677E-09	       -2.772800E-80	       -7.717467E-09	       -3.862844E-21	       -4.240842E-15	       -6.738520E-24	       -8.425380E-14	       -6.376820E-14	       -2.388935E-22	       -6.388520E-23	       -1.108600E-16	       -1.139150E-15	       -1.379212E-20	       -1.178678E-16	       -2.026206E-14	       -3.335203E-17	       -1.001974E-31	       -1.733361E-81	       -6.730043E-82	       -5.119480E-82	       -1.696977E-24	       -6.791578E-23	       -1.148985E-26	       -4.869886E-21	       -3.137892E-14	       -5.104363E-21	       -5.973781E-23	       -2.585814E-12	       -6.878193E-13	       -1.243474E-13	       -2.946899E-13	       -8.012973E-21	       -5.172598E-15	       -6.564800E-15	       -8.692035E-17	       -5.921150E-13	       -7.811866E-19	       -2.035915E-06	       -1.660935E-17	       -1.648279E-12	       -2.848552E-12	       -5.157068E-08	       -7.692386E-07	       -4.926834E-13	       -4.019400E-18	       -1.566700E-20	       -6.727601E-13	       -3.405203E-06	       -1.457147E-08	       -3.077119E-27	       -1.103186E-10	       -7.912355E-07	       -9.478015E-10	       -1.297131E-06	       -4.002880E-76	       -1.945991E-24	       -1.074977E-10	       -3.785587E-14	       -5.042557E-15	       -4.564877E-11	       -3.899842E-08	       -2.436889E-12	       -8.526091E-15	       -1.829580E-09	       -3.380930E-14	       -5.040972E-08	       -1.093421E-08	       -1.346947E-11	       -1.295429E-11	       -1.127430E-18	       -4.135183E-13	       -7.927809E-13	       -2.131803E-25	       -1.076450E-21	       -3.287224E-21	       -3.941257E-20	       -6.984385E-16	       -4.699960E-97	       -6.592228E-89	       -1.201570E-91	       -5.872376E-19	       -5.565850E-90	       -1.094192E-51	       -1.295190E-77	       -2.465563E-15	       -8.620539E-35	       -1.523269E-35	       -2.176612E-26	       -9.864118E-14	       -1.350434E-24	       -2.098895E-25
        1.790350E-01	      -8.189731E-222	       -2.134611E-09	       -2.350060E-80	       -7.429057E-09	       -3.285092E-21	       -3.605912E-15	       -5.719720E-24	       -7.425143E-14	       -5.233646E-14	       -2.031032E-22	       -5.418799E-23	       -1.020150E-16	       -1.013980E-15	       -1.173574E-20	       -1.064625E-16	       -1.824940E-14	       -2.835917E-17	       -8.443572E-32	       -1.472304E-81	       -5.720627E-82	       -4.344416E-82	       -1.434881E-24	       -5.716398E-23	       -9.737303E-27	       -4.139359E-21	       -2.871176E-14	       -4.311251E-21	       -5.059384E-23	       -2.442102E-12	       -6.428057E-13	       -1.099179E-13	       -2.769505E-13	       -6.705796E-21	       -4.576073E-15	       -5.935762E-15	       -7.379979E-17	       -5.600407E-13	       -6.563541E-19	       -1.959598E-06	       -1.356883E-17	       -1.480715E-12	       -2.683275E-12	       -4.995249E-08	       -7.412321E-07	       -4.620531E-13	       -3.410930E-18	       -1.327437E-20	       -6.315133E-13	       -3.276801E-06	       -1.397938E-08	       -2.603110E-27	       -1.043896E-10	       -7.627223E-07	       -9.021418E-10	       -1.247974E-06	       -3.392150E-76	       -1.630841E-24	       -1.011218E-10	       -3.526592E-14	       -3.974126E-15	       -4.392290E-11	       -3.753128E-08	       -2.343491E-12	       -7.942893E-15	       -1.786233E-09	       -3.164079E-14	       -4.855814E-08	       -1.055578E-08	       -1.312747E-11	       -1.263088E-11	       -9.588403E-19	       -3.963839E-13	       -7.599173E-13	       -1.787163E-25	       -9.107230E-22	       -2.792193E-21	       -3.290302E-20	       -5.926698E-16	       -3.993270E-97	       -5.589771E-89	       -1.019080E-91	       -4.976109E-19	       -4.729990E-90	       -9.310615E-52	       -1.096860E-77	       -2.370482E-15	       -7.328612E-35	       -1.269805E-35	       -1.824033E-26	       -9.449680E-14	       -1.127202E-24	       -1.752718E-25
        1.800350E-01	      -6.739848E-222	       -2.088683E-09	       -1.991770E-80	       -7.151403E-09	       -2.793656E-21	       -3.065932E-15	       -4.854900E-24	       -6.515036E-14	       -4.357694E-14	       -1.726692E-22	       -4.596245E-23	       -9.379332E-17	       -9.011347E-16	       -9.985577E-21	       -9.594469E-17	       -1.641586E-14	       -2.411296E-17	       -7.115668E-32	       -1.250528E-81	       -4.862464E-82	       -3.686654E-82	       -1.213306E-24	       -4.811641E-23	       -8.252118E-27	       -3.518333E-21	       -2.627149E-14	       -3.641502E-21	       -4.285026E-23	       -2.306900E-12	       -6.005637E-13	       -9.681295E-14	       -2.603296E-13	       -5.611837E-21	       -4.040525E-15	       -5.365045E-15	       -6.265872E-17	       -5.298012E-13	       -5.514897E-19	       -1.886163E-06	       -1.100054E-17	       -1.326657E-12	       -2.528096E-12	       -4.838772E-08	       -7.142543E-07	       -4.334392E-13	       -2.894544E-18	       -1.124710E-20	       -5.928706E-13	       -3.153251E-06	       -1.341168E-08	       -2.202175E-27	       -9.877662E-11	       -7.352499E-07	       -8.587268E-10	       -1.200698E-06	       -2.874630E-76	       -1.366752E-24	       -9.501685E-11	       -3.284179E-14	       -3.120447E-15	       -4.226225E-11	       -3.611897E-08	       -2.253373E-12	       -7.393064E-15	       -1.744021E-09	       -2.960835E-14	       -4.677448E-08	       -1.019061E-08	       -1.279495E-11	       -1.231621E-11	       -8.154310E-19	       -3.799706E-13	       -7.284255E-13	       -1.498287E-25	       -7.705290E-22	       -2.371657E-21	       -2.746749E-20	       -5.029133E-16	       -3.392765E-97	       -4.739751E-89	       -8.643040E-92	       -4.216651E-19	       -4.019550E-90	       -7.922223E-52	       -9.289161E-78	       -2.279040E-15	       -6.230120E-35	       -1.058527E-35	       -1.528588E-26	       -9.052490E-14	       -9.408329E-25	       -1.463618E-25
        1.810350E-01	      -5.547209E-222	       -2.043853E-09	       -1.688110E-80	       -6.884108E-09	       -2.375648E-21	       -2.606713E-15	       -4.120760E-24	       -5.692403E-14	       -3.657592E-14	       -1.467899E-22	       -3.898515E-23	       -8.612502E-17	       -7.994619E-16	       -8.496024E-21	       -8.624899E-17	       -1.474646E-14	       -2.050176E-17	       -5.996833E-32	       -1.062136E-81	       -4.132893E-82	       -3.128440E-82	       -1.025966E-24	       -4.050216E-23	       -6.993466E-27	       -2.990385E-21	       -2.403881E-14	       -3.075870E-21	       -3.629220E-23	       -2.179688E-12	       -5.609232E-13	       -8.488783E-14	       -2.447533E-13	       -4.696305E-21	       -3.560405E-15	       -4.847147E-15	       -5.319847E-17	       -5.012868E-13	       -4.633961E-19	       -1.815492E-06	       -8.851608E-18	       -1.184715E-12	       -2.382382E-12	       -4.687469E-08	       -6.882679E-07	       -4.067028E-13	       -2.456302E-18	       -9.529570E-21	       -5.566735E-13	       -3.034389E-06	       -1.286747E-08	       -1.863038E-27	       -9.346412E-11	       -7.087806E-07	       -8.174461E-10	       -1.155222E-06	       -2.436060E-76	       -1.145445E-24	       -8.919877E-11	       -3.057236E-14	       -2.399970E-15	       -4.066458E-11	       -3.475928E-08	       -2.166283E-12	       -6.874798E-15	       -1.702942E-09	       -2.770310E-14	       -4.505639E-08	       -9.838238E-09	       -1.247156E-11	       -1.200999E-11	       -6.934437E-19	       -3.642459E-13	       -6.982504E-13	       -1.256139E-25	       -6.519280E-22	       -2.014410E-21	       -2.292881E-20	       -4.267438E-16	       -2.882471E-97	       -4.018970E-89	       -7.330280E-92	       -3.573109E-19	       -3.415710E-90	       -6.740551E-52	       -7.866911E-78	       -2.191097E-15	       -5.296090E-35	       -8.824048E-36	       -1.281009E-26	       -8.671815E-14	       -7.852391E-25	       -1.222182E-25
        1.820350E-01	      -4.565962E-222	       -2.000099E-09	       -1.430740E-80	       -6.626751E-09	       -2.020086E-21	       -2.216186E-15	       -3.497550E-24	       -4.949313E-14	       -3.096205E-14	       -1.247835E-22	       -3.306650E-23	       -7.898522E-17	       -7.081046E-16	       -7.228281E-21	       -7.733683E-17	       -1.322801E-14	       -1.743065E-17	       -5.054075E-32	       -9.020951E-82	       -3.512645E-82	       -2.654689E-82	       -8.675651E-25	       -3.409378E-23	       -5.926730E-27	       -2.541550E-21	       -2.199703E-14	       -2.598162E-21	       -3.073786E-23	       -2.059964E-12	       -5.237514E-13	       -7.412231E-14	       -2.301517E-13	       -3.930075E-21	       -3.130237E-15	       -4.377678E-15	       -4.516519E-17	       -4.743932E-13	       -3.893843E-19	       -1.747478E-06	       -7.053312E-18	       -1.054687E-12	       -2.245523E-12	       -4.541134E-08	       -6.632355E-07	       -3.817172E-13	       -2.084353E-18	       -8.074246E-21	       -5.227470E-13	       -2.920016E-06	       -1.234565E-08	       -1.576146E-27	       -8.843557E-11	       -6.832772E-07	       -7.781925E-10	       -1.111476E-06	       -2.064390E-76	       -9.599759E-25	       -8.365839E-11	       -2.844841E-14	       -1.884145E-15	       -3.912722E-11	       -3.345032E-08	       -2.082042E-12	       -6.386347E-15	       -1.662935E-09	       -2.591729E-14	       -4.340151E-08	       -9.498194E-09	       -1.215718E-11	       -1.171201E-11	       -5.896778E-19	       -3.491802E-13	       -6.693328E-13	       -1.053142E-25	       -5.515890E-22	       -1.710916E-21	       -1.913894E-20	       -3.621033E-16	       -2.448841E-97	       -3.407756E-89	       -6.216810E-92	       -3.027773E-19	       -2.902470E-90	       -5.734839E-52	       -6.662421E-78	       -2.106495E-15	       -4.501898E-35	       -7.355795E-36	       -1.073531E-26	       -8.306976E-14	       -6.553396E-25	       -1.020541E-25
        1.830350E-01	      -3.758707E-222	       -1.957378E-09	       -1.212620E-80	       -6.378894E-09	       -1.717692E-21	       -1.884114E-15	       -2.968585E-24	       -4.281706E-14	       -2.632494E-14	       -1.060746E-22	       -2.804642E-23	       -7.235972E-17	       -6.263175E-16	       -6.149503E-21	       -6.915624E-17	       -1.186291E-14	       -1.481917E-17	       -4.259748E-32	       -7.661580E-82	       -2.985416E-82	       -2.252672E-82	       -7.336470E-25	       -2.870087E-23	       -5.022763E-27	       -2.160042E-21	       -2.013718E-14	       -2.194731E-21	       -2.603422E-23	       -1.947353E-12	       -4.888765E-13	       -6.441065E-14	       -2.164757E-13	       -3.288879E-21	       -2.748635E-15	       -3.954069E-15	       -3.834467E-17	       -4.490329E-13	       -3.272089E-19	       -1.682028E-06	       -5.591167E-18	       -9.355804E-13	       -2.117098E-12	       -4.399629E-08	       -6.391202E-07	       -3.583902E-13	       -1.768729E-18	       -6.841296E-21	       -4.909523E-13	       -2.809973E-06	       -1.184540E-08	       -1.333480E-27	       -8.367612E-11	       -6.587020E-07	       -7.408738E-10	       -1.069401E-06	       -1.749450E-76	       -8.045606E-25	       -7.835951E-11	       -2.646183E-14	       -1.503828E-15	       -3.764774E-11	       -3.219028E-08	       -2.000648E-12	       -5.926377E-15	       -1.623979E-09	       -2.424447E-14	       -4.180752E-08	       -9.170072E-09	       -1.185147E-11	       -1.142206E-11	       -5.014251E-19	       -3.347466E-13	       -6.416277E-13	       -8.829849E-26	       -4.667080E-22	       -1.453125E-21	       -1.597506E-20	       -3.072530E-16	       -2.080417E-97	       -2.889520E-89	       -5.272500E-92	       -2.565702E-19	       -2.466300E-90	       -4.879008E-52	       -5.642471E-78	       -2.025099E-15	       -3.826712E-35	       -6.131947E-36	       -8.996764E-27	       -7.957297E-14	       -5.469098E-25	       -8.521667E-26
        1.840350E-01	      -3.094520E-222	       -1.915682E-09	       -1.027750E-80	       -6.140399E-09	       -1.460521E-21	       -1.601750E-15	       -2.519585E-24	       -3.682138E-14	       -2.238156E-14	       -9.016766E-23	       -2.378850E-23	       -6.618142E-17	       -5.523465E-16	       -5.231514E-21	       -6.165829E-17	       -1.060826E-14	       -1.259854E-17	       -3.590440E-32	       -6.506930E-82	       -2.537250E-82	       -1.911524E-82	       -6.204184E-25	       -2.416205E-23	       -4.256710E-27	       -1.835755E-21	       -1.842479E-14	       -1.854015E-21	       -2.205062E-23	       -1.841252E-12	       -4.561540E-13	       -5.564010E-14	       -2.036392E-13	       -2.752306E-21	       -2.404754E-15	       -3.566607E-15	       -3.255367E-17	       -4.250975E-13	       -2.749728E-19	       -1.619048E-06	       -4.403118E-18	       -8.264245E-13	       -1.996298E-12	       -4.262769E-08	       -6.158907E-07	       -3.365478E-13	       -1.500887E-18	       -5.796664E-21	       -4.611313E-13	       -2.704102E-06	       -1.136574E-08	       -1.128208E-27	       -7.917164E-11	       -6.350238E-07	       -7.053798E-10	       -1.028934E-06	       -1.482570E-76	       -6.743225E-25	       -7.334084E-11	       -2.460147E-14	       -1.230929E-15	       -3.622462E-11	       -3.097726E-08	       -1.922110E-12	       -5.493890E-15	       -1.586053E-09	       -2.267525E-14	       -4.027209E-08	       -8.853425E-09	       -1.155401E-11	       -1.113974E-11	       -4.263655E-19	       -3.209178E-13	       -6.150621E-13	       -7.403440E-26	       -3.948990E-22	       -1.234151E-21	       -1.333357E-20	       -2.607097E-16	       -1.767384E-97	       -2.450085E-89	       -4.471620E-92	       -2.174164E-19	       -2.095620E-90	       -4.150726E-52	       -4.778731E-78	       -1.946783E-15	       -3.252687E-35	       -5.111754E-36	       -7.539906E-27	       -7.622168E-14	       -4.564015E-25	       -7.115620E-26
        1.850350E-01	      -2.547918E-222	       -1.874979E-09	       -8.710750E-81	       -5.910778E-09	       -1.241799E-21	       -1.361653E-15	       -2.138464E-24	       -3.144459E-14	       -1.902815E-14	       -7.664335E-23	       -2.017682E-23	       -6.047052E-17	       -4.860304E-16	       -4.450383E-21	       -5.480947E-17	       -9.468293E-15	       -1.071028E-17	       -3.026416E-32	       -5.526165E-82	       -2.156295E-82	       -1.622016E-82	       -5.246775E-25	       -2.034181E-23	       -3.607491E-27	       -1.560103E-21	       -1.685481E-14	       -1.566233E-21	       -1.867674E-23	       -1.741308E-12	       -4.254326E-13	       -4.779473E-14	       -1.915939E-13	       -2.303253E-21	       -2.097762E-15	       -3.214559E-15	       -2.763671E-17	       -4.025052E-13	       -2.310844E-19	       -1.558436E-06	       -3.451511E-18	       -7.269714E-13	       -1.882727E-12	       -4.130409E-08	       -5.935119E-07	       -3.161089E-13	       -1.273582E-18	       -4.911570E-21	       -4.331519E-13	       -2.602225E-06	       -1.090585E-08	       -9.545523E-28	       -7.490842E-11	       -6.122070E-07	       -6.716215E-10	       -9.900086E-07	       -1.256400E-76	       -5.651752E-25	       -6.852458E-11	       -2.286079E-14	       -1.039794E-15	       -3.485543E-11	       -2.980967E-08	       -1.846108E-12	       -5.086846E-15	       -1.549116E-09	       -2.120401E-14	       -3.879314E-08	       -8.547886E-09	       -1.126477E-11	       -1.086504E-11	       -3.625274E-19	       -3.076680E-13	       -5.895990E-13	       -6.207629E-26	       -3.341460E-22	       -1.048152E-21	       -1.112841E-20	       -2.212134E-16	       -1.501399E-97	       -2.077476E-89	       -3.792360E-92	       -1.842389E-19	       -1.780600E-90	       -3.531005E-52	       -4.047261E-78	       -1.871402E-15	       -2.764684E-35	       -4.261299E-36	       -6.319033E-27	       -7.300966E-14	       -3.808546E-25	       -5.941436E-26
        1.860350E-01	      -2.098059E-222	       -1.835230E-09	       -7.382810E-81	       -5.689734E-09	       -1.055794E-21	       -1.157501E-15	       -1.814966E-24	       -2.667792E-14	       -1.617665E-14	       -6.514521E-23	       -1.711332E-23	       -5.515831E-17	       -4.266223E-16	       -3.785694E-21	       -4.855505E-17	       -8.433101E-15	       -9.104685E-18	       -2.551101E-32	       -4.693100E-82	       -1.832473E-82	       -1.376338E-82	       -4.437214E-25	       -1.712624E-23	       -3.057283E-27	       -1.325802E-21	       -1.541614E-14	       -1.323162E-21	       -1.581926E-23	       -1.647145E-12	       -3.966066E-13	       -4.076076E-14	       -1.802895E-13	       -1.927460E-21	       -1.824640E-15	       -2.895064E-15	       -2.346194E-17	       -3.811768E-13	       -1.942083E-19	       -1.500106E-06	       -2.720819E-18	       -6.361428E-13	       -1.775940E-12	       -4.002397E-08	       -5.719528E-07	       -2.969787E-13	       -1.080686E-18	       -4.161640E-21	       -4.069094E-13	       -2.504206E-06	       -1.046484E-08	       -8.076451E-28	       -7.087360E-11	       -5.902204E-07	       -6.395150E-10	       -9.525656E-07	       -1.064740E-76	       -4.737022E-25	       -6.398801E-11	       -2.123200E-14	       -8.833182E-16	       -3.353793E-11	       -2.868559E-08	       -1.772620E-12	       -4.704509E-15	       -1.513136E-09	       -1.982463E-14	       -3.736854E-08	       -8.253037E-09	       -1.098343E-11	       -1.059755E-11	       -3.082358E-19	       -2.949721E-13	       -5.651920E-13	       -5.205095E-26	       -2.827450E-22	       -8.901616E-22	       -9.287504E-21	       -1.876982E-16	       -1.275416E-97	       -1.761524E-89	       -3.216260E-92	       -1.561237E-19	       -1.512890E-90	       -3.003665E-52	       -3.427780E-78	       -1.798861E-15	       -2.349799E-35	       -3.552336E-36	       -5.295896E-27	       -6.993110E-14	       -3.177959E-25	       -4.960903E-26
        1.870350E-01	      -1.727732E-222	       -1.796415E-09	       -6.257400E-81	       -5.476838E-09	       -8.976217E-22	       -9.839341E-16	       -1.540392E-24	       -2.248291E-14	       -1.375205E-14	       -5.537078E-23	       -1.451494E-23	       -5.023991E-17	       -3.738449E-16	       -3.220173E-21	       -4.287019E-17	       -7.503249E-15	       -7.739592E-18	       -2.150561E-32	       -3.985570E-82	       -1.557247E-82	       -1.167865E-82	       -3.752703E-25	       -1.441974E-23	       -2.591030E-27	       -1.126669E-21	       -1.410387E-14	       -1.117864E-21	       -1.339928E-23	       -1.558455E-12	       -3.695752E-13	       -3.455833E-14	       -1.696856E-13	       -1.613009E-21	       -1.583863E-15	       -2.606977E-15	       -1.991764E-17	       -3.610434E-13	       -1.632250E-19	       -1.443969E-06	       -2.157841E-18	       -5.540516E-13	       -1.675585E-12	       -3.878560E-08	       -5.511832E-07	       -2.790860E-13	       -9.170069E-19	       -3.526271E-21	       -3.823086E-13	       -2.409893E-06	       -1.004194E-08	       -6.833705E-28	       -6.705487E-11	       -5.690336E-07	       -6.089829E-10	       -9.165493E-07	       -9.023250E-77	       -3.970465E-25	       -5.962185E-11	       -1.970865E-14	       -7.503785E-16	       -3.226990E-11	       -2.760353E-08	       -1.701777E-12	       -4.343889E-15	       -1.478093E-09	       -1.853180E-14	       -3.599644E-08	       -7.968502E-09	       -1.070965E-11	       -1.033708E-11	       -2.620677E-19	       -2.828066E-13	       -5.418138E-13	       -4.364641E-26	       -2.392590E-22	       -7.559765E-22	       -7.750883E-21	       -1.592610E-16	       -1.083427E-97	       -1.493636E-89	       -2.727690E-92	       -1.323017E-19	       -1.285410E-90	       -2.554994E-52	       -2.903180E-78	       -1.729017E-15	       -1.997141E-35	       -2.961340E-36	       -4.438553E-27	       -6.698049E-14	       -2.651712E-25	       -4.142149E-26
        1.880350E-01	      -1.423025E-222	       -1.758515E-09	       -5.303570E-81	       -5.271955E-09	       -7.631221E-22	       -8.363665E-16	       -1.307343E-24	       -1.877845E-14	       -1.169044E-14	       -4.706147E-23	       -1.231111E-23	       -4.569671E-17	       -3.265722E-16	       -2.739025E-21	       -3.771027E-17	       -6.657996E-15	       -6.578957E-18	       -1.812989E-32	       -3.384641E-82	       -1.323321E-82	       -9.909610E-83	       -3.173887E-25	       -1.214152E-23	       -2.195885E-27	       -9.574174E-22	       -1.290044E-14	       -9.444517E-22	       -1.134966E-23	       -1.474874E-12	       -3.441966E-13	       -2.905613E-14	       -1.597311E-13	       -1.349856E-21	       -1.369397E-15	       -2.344939E-15	       -1.690846E-17	       -3.420309E-13	       -1.371907E-19	       -1.389943E-06	       -1.735115E-18	       -4.795953E-13	       -1.581203E-12	       -3.758769E-08	       -5.311745E-07	       -2.623359E-13	       -7.781104E-19	       -2.987926E-21	       -3.592042E-13	       -2.319142E-06	       -9.636420E-09	       -5.782342E-28	       -6.344109E-11	       -5.486175E-07	       -5.799427E-10	       -8.819043E-07	       -7.646920E-77	       -3.328036E-25	       -5.553048E-11	       -1.828393E-14	       -6.374305E-16	       -3.105016E-11	       -2.656199E-08	       -1.633166E-12	       -4.005991E-15	       -1.443955E-09	       -1.732000E-14	       -3.467476E-08	       -7.693924E-09	       -1.044332E-11	       -1.008361E-11	       -2.228069E-19	       -2.711495E-13	       -5.193928E-13	       -3.660002E-26	       -2.024660E-22	       -6.420046E-22	       -6.468231E-21	       -1.351299E-16	       -9.203170E-98	       -1.266486E-89	       -2.313330E-92	       -1.121149E-19	       -1.092100E-90	       -2.173263E-52	       -2.458910E-78	       -1.661796E-15	       -1.697350E-35	       -2.468690E-36	       -3.720065E-27	       -6.415260E-14	       -2.212509E-25	       -3.458467E-26
        1.890350E-01	      -1.172066E-222	       -1.721501E-09	       -4.495140E-81	       -5.074708E-09	       -6.487508E-22	       -7.109048E-16	       -1.109536E-24	       -1.556969E-14	       -9.937564E-15	       -3.999769E-23	       -1.044175E-23	       -4.147571E-17	       -2.843521E-16	       -2.329666E-21	       -3.303881E-17	       -5.890957E-15	       -5.592170E-18	       -1.528476E-32	       -2.874254E-82	       -1.124503E-82	       -8.408450E-83	       -2.684405E-25	       -1.022364E-23	       -1.861021E-27	       -8.135657E-22	       -1.179471E-14	       -7.979664E-22	       -9.613678E-24	       -1.396058E-12	       -3.204043E-13	       -2.422538E-14	       -1.503806E-13	       -1.129636E-21	       -1.179727E-15	       -2.106522E-15	       -1.435373E-17	       -3.240695E-13	       -1.153136E-19	       -1.337949E-06	       -1.420387E-18	       -4.124429E-13	       -1.492357E-12	       -3.642904E-08	       -5.118974E-07	       -2.466382E-13	       -6.602427E-19	       -2.531793E-21	       -3.375116E-13	       -2.231820E-06	       -9.247514E-09	       -4.892844E-28	       -6.002114E-11	       -5.289429E-07	       -5.523169E-10	       -8.485784E-07	       -6.480550E-77	       -2.789609E-25	       -5.158405E-11	       -1.695146E-14	       -5.414705E-16	       -2.987658E-11	       -2.555947E-08	       -1.566909E-12	       -3.689398E-15	       -1.410691E-09	       -1.618352E-14	       -3.340168E-08	       -7.428956E-09	       -1.018419E-11	       -9.836725E-12	       -1.894206E-19	       -2.599786E-13	       -4.978939E-13	       -3.069213E-26	       -1.713350E-22	       -5.452025E-22	       -5.397615E-21	       -1.146547E-16	       -7.817420E-98	       -1.073875E-89	       -1.961900E-92	       -9.500882E-20	       -9.278350E-91	       -1.848473E-52	       -2.082640E-78	       -1.597064E-15	       -1.442514E-35	       -2.057991E-36	       -3.117921E-27	       -6.144207E-14	       -1.845963E-25	       -2.887576E-26
        1.900350E-01	      -9.655184E-223	       -1.685345E-09	       -3.809950E-81	       -4.884800E-09	       -5.515015E-22	       -6.042434E-16	       -9.416450E-25	       -1.279629E-14	       -8.447213E-15	       -3.399315E-23	       -8.856263E-24	       -3.760271E-17	       -2.469835E-16	       -1.981408E-21	       -2.883083E-17	       -5.201869E-15	       -4.753236E-18	       -1.288675E-32	       -2.440778E-82	       -9.555257E-83	       -7.134630E-83	       -2.270484E-25	       -8.609118E-24	       -1.577212E-27	       -6.913096E-22	       -1.078345E-14	       -6.742241E-22	       -8.143328E-24	       -1.321752E-12	       -2.980597E-13	       -2.005509E-14	       -1.416002E-13	       -9.453476E-22	       -1.013231E-15	       -1.891023E-15	       -1.218472E-17	       -3.071009E-13	       -9.692925E-20	       -1.287907E-06	       -1.172548E-18	       -3.523459E-13	       -1.408776E-12	       -3.530806E-08	       -4.933252E-07	       -2.319363E-13	       -5.602244E-19	       -2.145297E-21	       -3.171512E-13	       -2.147795E-06	       -8.874554E-09	       -4.140291E-28	       -5.678470E-11	       -5.099828E-07	       -5.260399E-10	       -8.165203E-07	       -5.492110E-77	       -2.338344E-25	       -4.790198E-11	       -1.570571E-14	       -4.599438E-16	       -2.874717E-11	       -2.459436E-08	       -1.502964E-12	       -3.391505E-15	       -1.378291E-09	       -1.511826E-14	       -3.217544E-08	       -7.173259E-09	       -9.932006E-12	       -9.596319E-12	       -1.610305E-19	       -2.492741E-13	       -4.772930E-13	       -2.573872E-26	       -1.449940E-22	       -4.629869E-22	       -4.504021E-21	       -9.728084E-17	       -6.640170E-98	       -9.105571E-90	       -1.663850E-92	       -8.051326E-20	       -7.882570E-91	       -1.572162E-52	       -1.763980E-78	       -1.534740E-15	       -1.225902E-35	       -1.715616E-36	       -2.613304E-27	       -5.884431E-14	       -1.540088E-25	       -2.410862E-26
        1.910350E-01	      -7.954509E-223	       -1.650029E-09	       -3.229260E-81	       -4.702007E-09	       -4.688184E-22	       -5.135735E-16	       -7.991570E-25	       -1.043377E-14	       -7.180209E-15	       -2.888931E-23	       -7.511541E-24	       -3.401121E-17	       -2.137209E-16	       -1.685162E-21	       -2.503989E-17	       -4.576754E-15	       -4.040077E-18	       -1.086559E-32	       -2.072648E-82	       -8.119246E-83	       -6.053770E-83	       -1.920450E-25	       -7.249965E-24	       -1.336715E-27	       -5.874144E-22	       -9.854322E-15	       -5.696963E-22	       -6.898022E-24	       -1.251659E-12	       -2.771160E-13	       -1.643656E-14	       -1.333493E-13	       -7.911375E-22	       -8.662024E-16	       -1.694953E-15	       -1.034343E-17	       -2.910655E-13	       -8.148037E-20	       -1.239747E-06	       -9.760635E-19	       -2.983946E-13	       -1.330090E-12	       -3.422365E-08	       -4.754319E-07	       -2.181548E-13	       -4.753581E-19	       -1.817849E-21	       -2.980249E-13	       -2.066943E-06	       -8.516865E-09	       -3.503607E-28	       -5.372203E-11	       -4.917107E-07	       -5.010417E-10	       -7.856818E-07	       -4.654510E-77	       -1.960150E-25	       -4.434828E-11	       -1.454125E-14	       -3.906865E-16	       -2.766064E-11	       -2.366547E-08	       -1.441030E-12	       -3.113479E-15	       -1.346713E-09	       -1.411954E-14	       -3.099441E-08	       -6.926513E-09	       -9.686567E-12	       -9.362195E-12	       -1.368930E-19	       -2.390149E-13	       -4.575337E-13	       -2.158562E-26	       -1.227070E-22	       -3.931642E-22	       -3.758250E-21	       -8.253954E-17	       -5.640120E-98	       -7.720847E-90	       -1.411090E-92	       -6.823029E-20	       -6.696650E-91	       -1.337112E-52	       -1.494110E-78	       -1.474725E-15	       -1.041793E-35	       -1.430220E-36	       -2.190419E-27	       -5.635445E-14	       -1.284851E-25	       -2.012843E-26
