       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.15062E-01  	    1.52652E+03  	    2.30311E-01  	    1.01325E+05  	    4.08338E-86  	    7.88835E-01  	    9.13188E-69  	    7.15364E-10  	    1.95973E-20  	    7.52472E-15  	    2.31087E-24  	    1.67157E-14  	    7.40628E-15  	    1.41747E-20  	    4.28839E-23  	    1.50712E-14  	    8.61588E-14  	    3.79051E-18  	    2.68490E-15  	    5.90947E-13  	    3.63450E-17  	    4.75168E-27  	    3.35557E-70  	    1.29258E-73  	    6.20054E-70  	    9.87057E-22  	    2.44997E-18  	    7.71547E-24  	    2.99736E-17  	    6.17348E-12  	    1.55750E-17  	    8.63918E-21  	    2.77439E-10  	    2.13410E-13  	    5.01098E-14  	    3.48350E-11  	    1.39722E-16  	    4.09007E-13  	    2.71602E-12  	    2.85577E-16  	    6.49190E-11  	    1.76799E-16  	    7.30690E-06  	    1.44382E-15  	    4.22405E-14  	    5.75470E-11  	    4.87261E-08  	    1.32854E-08  	    6.12356E-11  	    2.07558E-16  	    5.49043E-19  	    5.76030E-12  	    2.87034E-05  	    3.21730E-06  	    5.27033E-26  	    1.86834E-03  	    2.06862E-01  	    3.76620E-08  	    2.34812E-03  	    1.35537E-62  	    2.00151E-19  	    1.06050E-14  	    8.00240E-13  	    1.21154E-14  	    2.84454E-12  	    2.50220E-10  	    6.21529E-14  	    9.91382E-14  	    2.36986E-07  	    3.16454E-12  	    4.64963E-05  	    1.77551E-07  	    1.71662E-10  	    2.31970E-12  	    1.88439E-17  	    6.96052E-11  	    3.41543E-12  	    8.42964E-20  	    5.10878E-18  	    1.03454E-19  	    1.48426E-15  	    1.21925E-18  	    1.59066E-85  	    2.32281E-77  	    1.02320E-79  	    1.14100E-20  	    2.82443E-78  	    1.22104E-73  	    2.69478E-66  	    3.08667E-14  	    2.89795E-28  	    1.03369E-26  	    6.34932E-21  	    3.00607E-12  	    1.72440E-19  	    1.53779E-20
    1.15562E-01  	    1.52640E+03  	    2.30329E-01  	    1.01325E+05  	    3.50508E-86  	    7.88840E-01  	    8.10003E-69  	    7.07322E-10  	    1.82303E-20  	    7.21017E-15  	    2.14968E-24  	    1.59284E-14  	    7.11098E-15  	    1.31859E-20  	    3.98927E-23  	    1.46886E-14  	    8.15074E-14  	    3.52609E-18  	    2.56612E-15  	    5.59830E-13  	    3.38258E-17  	    4.42025E-27  	    2.94236E-70  	    1.12992E-73  	    5.44234E-70  	    9.18208E-22  	    2.27906E-18  	    7.17731E-24  	    2.78667E-17  	    5.88576E-12  	    1.44715E-17  	    8.03655E-21  	    2.68473E-10  	    2.05010E-13  	    4.78484E-14  	    3.36181E-11  	    1.29866E-16  	    3.85915E-13  	    2.57581E-12  	    2.69664E-16  	    6.29436E-11  	    1.66344E-16  	    7.24994E-06  	    1.38227E-15  	    4.04839E-14  	    5.55595E-11  	    4.84649E-08  	    1.31015E-08  	    5.89060E-11  	    1.92981E-16  	    5.10743E-19  	    5.53679E-12  	    2.85201E-05  	    3.17132E-06  	    4.90272E-26  	    1.85952E-03  	    2.06877E-01  	    3.71966E-08  	    2.33717E-03  	    1.23449E-62  	    1.86189E-19  	    1.04570E-14  	    7.73966E-13  	    1.18944E-14  	    2.82653E-12  	    2.48920E-10  	    6.15636E-14  	    9.61435E-14  	    2.35644E-07  	    3.06218E-12  	    4.64916E-05  	    1.77807E-07  	    1.72091E-10  	    2.32474E-12  	    1.77364E-17  	    6.98394E-11  	    3.40295E-12  	    7.84161E-20  	    4.75240E-18  	    9.62379E-20  	    1.40946E-15  	    1.13418E-18  	    1.47447E-85  	    2.16075E-77  	    9.51817E-80  	    1.06139E-20  	    2.62737E-78  	    1.13586E-73  	    2.43637E-66  	    3.02115E-14  	    2.69582E-28  	    9.61594E-27  	    5.90642E-21  	    3.01582E-12  	    1.60411E-19  	    1.43052E-20
    1.16062E-01  	    1.52627E+03  	    2.30347E-01  	    1.01325E+05  	    3.00874E-86  	    7.88845E-01  	    7.19207E-69  	    6.99341E-10  	    1.69579E-20  	    6.90877E-15  	    1.99964E-24  	    1.51797E-14  	    6.82741E-15  	    1.22657E-20  	    3.71083E-23  	    1.43155E-14  	    7.71139E-14  	    3.28001E-18  	    2.45201E-15  	    5.30384E-13  	    3.14653E-17  	    4.11172E-27  	    2.58249E-70  	    9.88456E-74  	    4.78156E-70  	    8.54120E-22  	    2.12001E-18  	    6.67634E-24  	    2.59234E-17  	    5.61201E-12  	    1.34619E-17  	    7.47566E-21  	    2.59815E-10  	    1.96952E-13  	    4.56920E-14  	    3.24469E-11  	    1.20673E-16  	    3.64155E-13  	    2.44314E-12  	    2.54501E-16  	    6.10316E-11  	    1.56395E-16  	    7.19351E-06  	    1.32284E-15  	    3.88034E-14  	    5.36458E-11  	    4.82046E-08  	    1.29200E-08  	    5.66706E-11  	    1.79401E-16  	    4.75099E-19  	    5.32237E-12  	    2.83373E-05  	    3.12608E-06  	    4.56052E-26  	    1.85064E-03  	    2.06892E-01  	    3.67361E-08  	    2.32613E-03  	    1.12532E-62  	    1.73195E-19  	    1.03109E-14  	    7.48610E-13  	    1.16818E-14  	    2.80858E-12  	    2.47617E-10  	    6.09794E-14  	    9.32432E-14  	    2.34305E-07  	    2.96339E-12  	    4.64858E-05  	    1.78061E-07  	    1.72568E-10  	    2.33040E-12  	    1.66911E-17  	    7.00868E-11  	    3.39129E-12  	    7.29435E-20  	    4.42073E-18  	    8.95213E-20  	    1.33779E-15  	    1.05503E-18  	    1.36701E-85  	    2.00997E-77  	    8.85396E-80  	    9.87322E-21  	    2.44403E-78  	    1.05659E-73  	    2.20469E-66  	    2.95688E-14  	    2.50765E-28  	    8.94476E-27  	    5.49419E-21  	    3.02633E-12  	    1.49216E-19  	    1.33068E-20
    1.16562E-01  	    1.52615E+03  	    2.30366E-01  	    1.01325E+05  	    2.58270E-86  	    7.88851E-01  	    6.39366E-69  	    6.91421E-10  	    1.57737E-20  	    6.61992E-15  	    1.85998E-24  	    1.44676E-14  	    6.55506E-15  	    1.14092E-20  	    3.45167E-23  	    1.39514E-14  	    7.29620E-14  	    3.05102E-18  	    2.34237E-15  	    5.02509E-13  	    2.92685E-17  	    3.82455E-27  	    2.26889E-70  	    8.65494E-74  	    4.20504E-70  	    7.94470E-22  	    1.97199E-18  	    6.21007E-24  	    2.41356E-17  	    5.35152E-12  	    1.25378E-17  	    6.95366E-21  	    2.51453E-10  	    1.89222E-13  	    4.36353E-14  	    3.13194E-11  	    1.12100E-16  	    3.43639E-13  	    2.31757E-12  	    2.40071E-16  	    5.91808E-11  	    1.46921E-16  	    7.13759E-06  	    1.26546E-15  	    3.71953E-14  	    5.18029E-11  	    4.79451E-08  	    1.27408E-08  	    5.45252E-11  	    1.66753E-16  	    4.41928E-19  	    5.11662E-12  	    2.81550E-05  	    3.08157E-06  	    4.24201E-26  	    1.84171E-03  	    2.06907E-01  	    3.62804E-08  	    2.31502E-03  	    1.02653E-62  	    1.61103E-19  	    1.01667E-14  	    7.24138E-13  	    1.14770E-14  	    2.79066E-12  	    2.46309E-10  	    6.04003E-14  	    9.04345E-14  	    2.32969E-07  	    2.86804E-12  	    4.64788E-05  	    1.78311E-07  	    1.73092E-10  	    2.33669E-12  	    1.57031E-17  	    7.03472E-11  	    3.38043E-12  	    6.78505E-20  	    4.11208E-18  	    8.32704E-20  	    1.26907E-15  	    9.81393E-19  	    1.26812E-85  	    1.86967E-77  	    8.23592E-80  	    9.18410E-21  	    2.27343E-78  	    9.82838E-74  	    1.99667E-66  	    2.89383E-14  	    2.33251E-28  	    8.32005E-27  	    5.11054E-21  	    3.03760E-12  	    1.38797E-19  	    1.23776E-20
    1.17062E-01  	    1.52602E+03  	    2.30386E-01  	    1.01325E+05  	    2.21705E-86  	    7.88856E-01  	    5.69027E-69  	    6.83561E-10  	    1.46718E-20  	    6.34306E-15  	    1.73004E-24  	    1.37902E-14  	    6.29348E-15  	    1.06122E-20  	    3.21052E-23  	    1.35962E-14  	    6.90373E-14  	    2.83794E-18  	    2.23704E-15  	    4.76115E-13  	    2.72245E-17  	    3.55734E-27  	    1.99519E-70  	    7.58751E-74  	    3.70199E-70  	    7.38967E-22  	    1.83426E-18  	    5.77620E-24  	    2.24771E-17  	    5.10362E-12  	    1.16836E-17  	    6.46794E-21  	    2.43375E-10  	    1.81806E-13  	    4.16734E-14  	    3.02339E-11  	    1.04098E-16  	    3.24287E-13  	    2.19866E-12  	    2.26328E-16  	    5.73890E-11  	    1.37899E-16  	    7.08216E-06  	    1.21009E-15  	    3.56564E-14  	    5.00279E-11  	    4.76864E-08  	    1.25640E-08  	    5.24659E-11  	    1.54973E-16  	    4.11063E-19  	    4.91916E-12  	    2.79731E-05  	    3.03777E-06  	    3.94564E-26  	    1.83271E-03  	    2.06923E-01  	    3.58294E-08  	    2.30383E-03  	    9.36967E-63  	    1.49851E-19  	    1.00242E-14  	    7.00515E-13  	    1.12799E-14  	    2.77280E-12  	    2.44999E-10  	    5.98262E-14  	    8.77142E-14  	    2.31636E-07  	    2.77599E-12  	    4.64707E-05  	    1.78559E-07  	    1.73662E-10  	    2.34358E-12  	    1.47686E-17  	    7.06204E-11  	    3.37036E-12  	    6.31115E-20  	    3.82488E-18  	    7.74540E-20  	    1.20317E-15  	    9.12878E-19  	    1.17696E-85  	    1.73912E-77  	    7.66085E-80  	    8.54290E-21  	    2.11468E-78  	    9.14212E-74  	    1.80945E-66  	    2.83197E-14  	    2.16954E-28  	    7.73877E-27  	    4.75355E-21  	    3.04962E-12  	    1.29102E-19  	    1.15130E-20
    1.17562E-01  	    1.52590E+03  	    2.30406E-01  	    1.01325E+05  	    1.90321E-86  	    7.88861E-01  	    5.06959E-69  	    6.75763E-10  	    1.36469E-20  	    6.07768E-15  	    1.60917E-24  	    1.31457E-14  	    6.04224E-15  	    9.87088E-21  	    2.98622E-23  	    1.32496E-14  	    6.53265E-14  	    2.63971E-18  	    2.13585E-15  	    4.51122E-13  	    2.53228E-17  	    3.30881E-27  	    1.75633E-70  	    6.65612E-74  	    3.26298E-70  	    6.87340E-22  	    1.70613E-18  	    5.37265E-24  	    2.09314E-17  	    4.86771E-12  	    1.08866E-17  	    6.01610E-21  	    2.35572E-10  	    1.74691E-13  	    3.98022E-14  	    2.91887E-11  	    9.66427E-17  	    3.06026E-13  	    2.08606E-12  	    2.13240E-16  	    5.56544E-11  	    1.29332E-16  	    7.02723E-06  	    1.15666E-15  	    3.41835E-14  	    4.83181E-11  	    4.74286E-08  	    1.23894E-08  	    5.04891E-11  	    1.43996E-16  	    3.82350E-19  	    4.72963E-12  	    2.77917E-05  	    2.99467E-06  	    3.66997E-26  	    1.82366E-03  	    2.06938E-01  	    3.53830E-08  	    2.29257E-03  	    8.55722E-63  	    1.39384E-19  	    9.88366E-15  	    6.77712E-13  	    1.10902E-14  	    2.75499E-12  	    2.43686E-10  	    5.92571E-14  	    8.50796E-14  	    2.30306E-07  	    2.68712E-12  	    4.64615E-05  	    1.78804E-07  	    1.74278E-10  	    2.35108E-12  	    1.38852E-17  	    7.09064E-11  	    3.36104E-12  	    5.87030E-20  	    3.55770E-18  	    7.20433E-20  	    1.14004E-15  	    8.49127E-19  	    1.09270E-85  	    1.61766E-77  	    7.12581E-80  	    7.94630E-21  	    1.96699E-78  	    8.50363E-74  	    1.64087E-66  	    2.77129E-14  	    2.01797E-28  	    7.19809E-27  	    4.42148E-21  	    3.06239E-12  	    1.20084E-19  	    1.07088E-20
    1.18062E-01  	    1.52577E+03  	    2.30425E-01  	    1.01325E+05  	    1.63388E-86  	    7.88867E-01  	    4.52178E-69  	    6.68028E-10  	    1.26937E-20  	    5.82332E-15  	    1.49678E-24  	    1.25326E-14  	    5.80096E-15  	    9.18145E-21  	    2.77765E-23  	    1.29114E-14  	    6.18205E-14  	    2.45533E-18  	    2.03867E-15  	    4.27471E-13  	    2.35541E-17  	    3.07772E-27  	    1.54791E-70  	    5.84329E-74  	    2.87987E-70  	    6.39335E-22  	    1.58696E-18  	    4.99741E-24  	    1.94879E-17  	    4.64323E-12  	    1.01415E-17  	    5.59591E-21  	    2.28034E-10  	    1.67865E-13  	    3.80175E-14  	    2.81824E-11  	    8.97190E-17  	    2.88815E-13  	    1.97948E-12  	    2.00792E-16  	    5.39751E-11  	    1.21192E-16  	    6.97280E-06  	    1.10511E-15  	    3.27740E-14  	    4.66713E-11  	    4.71717E-08  	    1.22171E-08  	    4.85917E-11  	    1.33793E-16  	    3.55643E-19  	    4.54776E-12  	    2.76108E-05  	    2.95226E-06  	    3.41366E-26  	    1.81456E-03  	    2.06953E-01  	    3.49414E-08  	    2.28124E-03  	    7.82001E-63  	    1.29648E-19  	    9.74491E-15  	    6.55703E-13  	    1.09076E-14  	    2.73723E-12  	    2.42372E-10  	    5.86931E-14  	    8.25281E-14  	    2.28980E-07  	    2.60133E-12  	    4.64513E-05  	    1.79047E-07  	    1.74940E-10  	    2.35917E-12  	    1.30512E-17  	    7.12051E-11  	    3.35245E-12  	    5.46027E-20  	    3.30920E-18  	    6.70114E-20  	    1.07964E-15  	    7.89815E-19  	    1.01502E-85  	    1.50466E-77  	    6.62807E-80  	    7.39125E-21  	    1.82960E-78  	    7.90965E-74  	    1.48927E-66  	    2.71177E-14  	    1.87703E-28  	    6.69537E-27  	    4.11266E-21  	    3.07589E-12  	    1.11696E-19  	    9.96080E-21
    1.18562E-01  	    1.52565E+03  	    2.30445E-01  	    1.01325E+05  	    1.40282E-86  	    7.88872E-01  	    4.03735E-69  	    6.60357E-10  	    1.18074E-20  	    5.57951E-15  	    1.39228E-24  	    1.19494E-14  	    5.56926E-15  	    8.54030E-21  	    2.58372E-23  	    1.25814E-14  	    5.85085E-14  	    2.28384E-18  	    1.94537E-15  	    4.05092E-13  	    2.19090E-17  	    2.86284E-27  	    1.36590E-70  	    5.13575E-74  	    2.54440E-70  	    5.94696E-22  	    1.47613E-18  	    4.64850E-24  	    1.81400E-17  	    4.42961E-12  	    9.44371E-18  	    5.20514E-21  	    2.20752E-10  	    1.61316E-13  	    3.63154E-14  	    2.72134E-11  	    8.32809E-17  	    2.72599E-13  	    1.87862E-12  	    1.88964E-16  	    5.23495E-11  	    1.13462E-16  	    6.91886E-06  	    1.05540E-15  	    3.14253E-14  	    4.50850E-11  	    4.69158E-08  	    1.20472E-08  	    4.67704E-11  	    1.24313E-16  	    3.30805E-19  	    4.37323E-12  	    2.74304E-05  	    2.91053E-06  	    3.17532E-26  	    1.80541E-03  	    2.06969E-01  	    3.45045E-08  	    2.26985E-03  	    7.15168E-63  	    1.20594E-19  	    9.60800E-15  	    6.34459E-13  	    1.07318E-14  	    2.71954E-12  	    2.41055E-10  	    5.81343E-14  	    8.00572E-14  	    2.27657E-07  	    2.51851E-12  	    4.64401E-05  	    1.79287E-07  	    1.75646E-10  	    2.36786E-12  	    1.22650E-17  	    7.15162E-11  	    3.34458E-12  	    5.07895E-20  	    3.07809E-18  	    6.23319E-20  	    1.02192E-15  	    7.34639E-19  	    9.42937E-86  	    1.39956E-77  	    6.16508E-80  	    6.87490E-21  	    1.70179E-78  	    7.35713E-74  	    1.35257E-66  	    2.65339E-14  	    1.74598E-28  	    6.22792E-27  	    3.82548E-21  	    3.09012E-12  	    1.03896E-19  	    9.26523E-21
    1.19062E-01  	    1.52552E+03  	    2.30464E-01  	    1.01325E+05  	    1.20452E-86  	    7.88877E-01  	    3.60836E-69  	    6.52751E-10  	    1.09830E-20  	    5.34581E-15  	    1.29508E-24  	    1.13946E-14  	    5.34676E-15  	    7.94397E-21  	    2.40335E-23  	    1.22595E-14  	    5.53790E-14  	    2.12434E-18  	    1.85580E-15  	    3.83914E-13  	    2.03789E-17  	    2.66299E-27  	    1.20676E-70  	    4.51829E-74  	    2.25049E-70  	    5.53178E-22  	    1.37305E-18  	    4.32399E-24  	    1.68790E-17  	    4.22629E-12  	    8.78866E-18  	    4.84168E-21  	    2.13719E-10  	    1.55034E-13  	    3.46920E-14  	    2.62805E-11  	    7.73057E-17  	    2.57318E-13  	    1.78314E-12  	    1.77715E-16  	    5.07759E-11  	    1.06140E-16  	    6.86542E-06  	    1.00749E-15  	    3.01344E-14  	    4.35570E-11  	    4.66608E-08  	    1.18794E-08  	    4.50220E-11  	    1.15502E-16  	    3.07703E-19  	    4.20574E-12  	    2.72506E-05  	    2.86948E-06  	    2.95365E-26  	    1.79622E-03  	    2.06984E-01  	    3.40723E-08  	    2.25841E-03  	    6.54508E-63  	    1.12172E-19  	    9.47289E-15  	    6.13954E-13  	    1.05628E-14  	    2.70190E-12  	    2.39738E-10  	    5.75806E-14  	    7.76644E-14  	    2.26338E-07  	    2.43855E-12  	    4.64279E-05  	    1.79525E-07  	    1.76396E-10  	    2.37712E-12  	    1.15253E-17  	    7.18396E-11  	    3.33740E-12  	    4.72426E-20  	    2.86314E-18  	    5.79793E-20  	    9.66665E-16  	    6.83315E-19  	    8.76210E-86  	    1.30179E-77  	    5.73442E-80  	    6.39461E-21  	    1.58292E-78  	    6.84320E-74  	    1.22934E-66  	    2.59614E-14  	    1.62410E-28  	    5.79315E-27  	    3.55837E-21  	    3.10507E-12  	    9.66412E-20  	    8.61826E-21
    1.19562E-01  	    1.52539E+03  	    2.30483E-01  	    1.01325E+05  	    1.03433E-86  	    7.88883E-01  	    3.22794E-69  	    6.45209E-10  	    1.02159E-20  	    5.12175E-15  	    1.20465E-24  	    1.08666E-14  	    5.13309E-15  	    7.38916E-21  	    2.23552E-23  	    1.19454E-14  	    5.24212E-14  	    1.97595E-18  	    1.76981E-15  	    3.63868E-13  	    1.89554E-17  	    2.47704E-27  	    1.06734E-70  	    3.97883E-74  	    1.99285E-70  	    5.14548E-22  	    1.27715E-18  	    4.02205E-24  	    1.57001E-17  	    4.03274E-12  	    8.17487E-18  	    4.50354E-21  	    2.06925E-10  	    1.49006E-13  	    3.31434E-14  	    2.53820E-11  	    7.17701E-17  	    2.42914E-13  	    1.69272E-12  	    1.67027E-16  	    4.92525E-11  	    9.92047E-17  	    6.81247E-06  	    9.61304E-16  	    2.88989E-14  	    4.20850E-11  	    4.64067E-08  	    1.17140E-08  	    4.33435E-11  	    1.07321E-16  	    2.86211E-19  	    4.04499E-12  	    2.70715E-05  	    2.82910E-06  	    2.74740E-26  	    1.78699E-03  	    2.07000E-01  	    3.36448E-08  	    2.24690E-03  	    5.99369E-63  	    1.04337E-19  	    9.33959E-15  	    5.94162E-13  	    1.04001E-14  	    2.68433E-12  	    2.38419E-10  	    5.70321E-14  	    7.53473E-14  	    2.25024E-07  	    2.36136E-12  	    4.64148E-05  	    1.79760E-07  	    1.77189E-10  	    2.38696E-12  	    1.08297E-17  	    7.21753E-11  	    3.33090E-12  	    4.39430E-20  	    2.66316E-18  	    5.39300E-20  	    9.13737E-16  	    6.35576E-19  	    8.14649E-86  	    1.21085E-77  	    5.33382E-80  	    5.94786E-21  	    1.47234E-78  	    6.36514E-74  	    1.11818E-66  	    2.53999E-14  	    1.51069E-28  	    5.38862E-27  	    3.30986E-21  	    3.12073E-12  	    8.98916E-20  	    8.01636E-21
    1.20062E-01  	    1.52526E+03  	    2.30502E-01  	    1.01325E+05  	    8.88235E-87  	    7.88888E-01  	    2.89090E-69  	    6.37730E-10  	    9.50218E-21  	    4.90691E-15  	    1.12048E-24  	    1.03641E-14  	    4.92786E-15  	    6.87290E-21  	    2.07934E-23  	    1.16389E-14  	    4.96250E-14  	    1.83790E-18  	    1.68726E-15  	    3.44891E-13  	    1.76310E-17  	    2.30398E-27  	    9.45126E-71  	    3.50676E-74  	    1.76699E-70  	    4.78599E-22  	    1.18791E-18  	    3.74105E-24  	    1.46032E-17  	    3.84846E-12  	    7.60369E-18  	    4.18889E-21  	    2.00361E-10  	    1.43222E-13  	    3.16660E-14  	    2.45168E-11  	    6.66336E-17  	    2.29332E-13  	    1.60709E-12  	    1.56877E-16  	    4.77777E-11  	    9.26359E-17  	    6.76001E-06  	    9.16809E-16  	    2.77162E-14  	    4.06666E-11  	    4.61536E-08  	    1.15507E-08  	    4.17317E-11  	    9.97268E-17  	    2.66214E-19  	    3.89068E-12  	    2.68929E-05  	    2.78936E-06  	    2.55546E-26  	    1.77771E-03  	    2.07015E-01  	    3.32219E-08  	    2.23535E-03  	    5.49220E-63  	    9.70470E-20  	    9.20804E-15  	    5.75056E-13  	    1.02436E-14  	    2.66682E-12  	    2.37099E-10  	    5.64886E-14  	    7.31033E-14  	    2.23713E-07  	    2.28681E-12  	    4.64007E-05  	    1.79993E-07  	    1.78026E-10  	    2.39736E-12  	    1.01752E-17  	    7.25230E-11  	    3.32504E-12  	    4.08727E-20  	    2.47709E-18  	    5.01620E-20  	    8.63030E-16  	    5.91169E-19  	    7.57625E-86  	    1.12625E-77  	    4.96115E-80  	    5.53230E-21  	    1.36946E-78  	    5.92041E-74  	    1.01758E-66  	    2.48492E-14  	    1.40515E-28  	    5.01214E-27  	    3.07860E-21  	    3.13709E-12  	    8.36110E-20  	    7.45627E-21
    1.20562E-01  	    1.52513E+03  	    2.30522E-01  	    1.01325E+05  	    7.62821E-87  	    7.88894E-01  	    2.59162E-69  	    6.30314E-10  	    8.83795E-21  	    4.70087E-15  	    1.04216E-24  	    9.88565E-15  	    4.73073E-15  	    6.39247E-21  	    1.93398E-23  	    1.13397E-14  	    4.69810E-14  	    1.70944E-18  	    1.60802E-15  	    3.26923E-13  	    1.63987E-17  	    2.14291E-27  	    8.37889E-71  	    3.09282E-74  	    1.56862E-70  	    4.45142E-22  	    1.10488E-18  	    3.47952E-24  	    1.35824E-17  	    3.67296E-12  	    7.07226E-18  	    3.89608E-21  	    1.94018E-10  	    1.37672E-13  	    3.02562E-14  	    2.36832E-11  	    6.18679E-17  	    2.16523E-13  	    1.52596E-12  	    1.47240E-16  	    4.63496E-11  	    8.64342E-17  	    6.70802E-06  	    8.73937E-16  	    2.65838E-14  	    3.92997E-11  	    4.59014E-08  	    1.13896E-08  	    4.01837E-11  	    9.26722E-17  	    2.47607E-19  	    3.74253E-12  	    2.67150E-05  	    2.75025E-06  	    2.37681E-26  	    1.76840E-03  	    2.07031E-01  	    3.28037E-08  	    2.22374E-03  	    5.03605E-63  	    9.02638E-20  	    9.07822E-15  	    5.56609E-13  	    1.00929E-14  	    2.64937E-12  	    2.35778E-10  	    5.59502E-14  	    7.09300E-14  	    2.22406E-07  	    2.21481E-12  	    4.63858E-05  	    1.80224E-07  	    1.78905E-10  	    2.40833E-12  	    9.55912E-18  	    7.28828E-11  	    3.31982E-12  	    3.80158E-20  	    2.30395E-18  	    4.66556E-20  	    8.14507E-16  	    5.49859E-19  	    7.04656E-86  	    1.04754E-77  	    4.61443E-80  	    5.14570E-21  	    1.27376E-78  	    5.50666E-74  	    9.26497E-67  	    2.43090E-14  	    1.30692E-28  	    4.66176E-27  	    2.86340E-21  	    3.15415E-12  	    7.77667E-20  	    6.93507E-21
    1.21062E-01  	    1.52500E+03  	    2.30543E-01  	    1.01325E+05  	    6.55162E-87  	    7.88899E-01  	    2.32539E-69  	    6.22961E-10  	    8.21989E-21  	    4.50322E-15  	    9.69270E-25  	    9.43013E-15  	    4.54136E-15  	    5.94546E-21  	    1.79872E-23  	    1.10477E-14  	    4.44807E-14  	    1.58992E-18  	    1.53197E-15  	    3.09910E-13  	    1.52522E-17  	    1.99304E-27  	    7.43821E-71  	    2.72974E-74  	    1.39418E-70  	    4.14011E-22  	    1.02763E-18  	    3.23617E-24  	    1.26327E-17  	    3.50581E-12  	    6.57782E-18  	    3.62364E-21  	    1.87888E-10  	    1.32344E-13  	    2.89108E-14  	    2.28801E-11  	    5.74534E-17  	    2.04444E-13  	    1.44909E-12  	    1.38097E-16  	    4.49665E-11  	    8.05697E-17  	    6.65649E-06  	    8.32638E-16  	    2.54994E-14  	    3.79822E-11  	    4.56501E-08  	    1.12307E-08  	    3.86968E-11  	    8.61245E-17  	    2.30294E-19  	    3.60026E-12  	    2.65376E-05  	    2.71176E-06  	    2.21058E-26  	    1.75905E-03  	    2.07047E-01  	    3.23899E-08  	    2.21209E-03  	    4.62116E-63  	    8.39525E-20  	    8.95010E-15  	    5.38797E-13  	    9.94803E-15  	    2.63199E-12  	    2.34457E-10  	    5.54168E-14  	    6.88247E-14  	    2.21104E-07  	    2.14526E-12  	    4.63700E-05  	    1.80452E-07  	    1.79826E-10  	    2.41984E-12  	    8.97893E-18  	    7.32544E-11  	    3.31521E-12  	    3.53577E-20  	    2.14285E-18  	    4.33932E-20  	    7.68182E-16  	    5.11425E-19  	    6.55396E-86  	    9.74311E-78  	    4.29186E-80  	    4.78602E-21  	    1.18472E-78  	    5.12172E-74  	    8.44007E-67  	    2.37790E-14  	    1.21551E-28  	    4.33573E-27  	    2.66316E-21  	    3.17190E-12  	    7.23287E-20  	    6.45011E-21
