       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.85020E-01  	    1.51005E+03  	    2.34611E-01  	    1.01325E+05  	    2.16503E-92  	    7.89520E-01  	    2.75848E-73  	    1.15971E-10  	    7.46001E-24  	    4.64777E-18  	    1.05309E-27  	    2.07372E-17  	    6.33892E-18  	    4.89076E-24  	    1.92785E-26  	    3.00308E-17  	    8.49127E-17  	    8.90266E-22  	    9.05565E-19  	    1.32381E-15  	    8.61424E-21  	    2.23741E-30  	    7.26111E-75  	    7.88355E-79  	    1.39936E-74  	    4.25308E-25  	    6.75712E-22  	    3.53604E-27  	    8.62780E-21  	    4.12395E-14  	    3.10882E-21  	    2.95020E-24  	    7.12567E-12  	    1.94687E-15  	    9.35101E-17  	    7.95677E-13  	    4.24772E-20  	    5.83167E-16  	    1.12174E-14  	    6.59188E-20  	    2.06995E-12  	    3.21513E-20  	    2.71409E-06  	    4.67260E-19  	    1.46319E-16  	    1.29650E-12  	    2.15843E-08  	    1.88148E-09  	    1.01668E-12  	    6.97289E-20  	    1.44729E-22  	    6.42231E-14  	    1.04557E-05  	    5.48659E-07  	    2.43749E-29  	    7.02723E-04  	    2.08835E-01  	    5.82302E-09  	    8.85923E-04  	    1.10814E-66  	    5.33089E-23  	    1.38918E-15  	    3.11775E-14  	    6.51385E-15  	    1.08317E-12  	    9.94072E-11  	    1.78888E-14  	    4.30149E-15  	    9.82477E-08  	    9.71531E-14  	    4.25299E-05  	    2.05536E-07  	    4.99078E-10  	    6.43439E-12  	    6.92519E-18  	    1.83221E-10  	    3.95013E-12  	    2.42663E-23  	    1.42154E-21  	    3.39395E-23  	    7.45693E-20  	    4.47694E-23  	    1.69678E-89  	    2.48666E-81  	    1.09549E-83  	    5.48838E-25  	    3.03110E-82  	    1.27172E-77  	    1.63552E-70  	    1.70760E-16  	    1.38539E-31  	    4.79873E-30  	    2.27202E-24  	    8.64234E-12  	    5.56505E-23  	    5.17820E-24
    1.85520E-01  	    1.50996E+03  	    2.34604E-01  	    1.01325E+05  	    1.97831E-92  	    7.89524E-01  	    2.56076E-73  	    1.14370E-10  	    6.91100E-24  	    4.31366E-18  	    9.74987E-28  	    1.92459E-17  	    5.88435E-18  	    4.53196E-24  	    1.78496E-26  	    2.79026E-17  	    7.87690E-17  	    8.25611E-22  	    8.40414E-19  	    1.24504E-15  	    7.98872E-21  	    2.07121E-30  	    6.72994E-75  	    7.22296E-79  	    1.29717E-74  	    3.93845E-25  	    6.26471E-22  	    3.27371E-27  	    7.99860E-21  	    3.93913E-14  	    2.88412E-21  	    2.73385E-24  	    6.92076E-12  	    1.87268E-15  	    8.82872E-17  	    7.72086E-13  	    3.93728E-20  	    5.40856E-16  	    1.06524E-14  	    6.11529E-20  	    2.01253E-12  	    2.98323E-20  	    2.69703E-06  	    4.33622E-19  	    1.34293E-16  	    1.25783E-12  	    2.14534E-08  	    1.85627E-09  	    9.82815E-13  	    6.46131E-20  	    1.34185E-22  	    6.18868E-14  	    1.03780E-05  	    5.42259E-07  	    2.25658E-29  	    6.96940E-04  	    2.08845E-01  	    5.74431E-09  	    8.78636E-04  	    1.02872E-66  	    4.94321E-23  	    1.36858E-15  	    3.06879E-14  	    6.50894E-15  	    1.07574E-12  	    9.86978E-11  	    1.77511E-14  	    4.22792E-15  	    9.76228E-08  	    9.46850E-14  	    4.25046E-05  	    2.05736E-07  	    5.02197E-10  	    6.47307E-12  	    6.55527E-18  	    1.84333E-10  	    3.95005E-12  	    2.24975E-23  	    1.31795E-21  	    3.14551E-23  	    6.92796E-20  	    4.15957E-23  	    1.57528E-89  	    2.30841E-81  	    1.01703E-83  	    5.09745E-25  	    2.81382E-82  	    1.18061E-77  	    1.51870E-70  	    1.56317E-16  	    1.28241E-31  	    4.44250E-30  	    2.10525E-24  	    8.69292E-12  	    5.15778E-23  	    4.79902E-24
    1.86020E-01  	    1.50988E+03  	    2.34590E-01  	    1.01325E+05  	    1.80820E-92  	    7.89527E-01  	    2.37713E-73  	    1.12790E-10  	    6.40250E-24  	    4.00360E-18  	    9.02693E-28  	    1.78620E-17  	    5.46244E-18  	    4.19955E-24  	    1.65269E-26  	    2.59254E-17  	    7.30706E-17  	    7.65662E-22  	    7.79958E-19  	    1.17040E-15  	    7.40872E-21  	    1.91739E-30  	    6.23789E-75  	    6.61922E-79  	    1.20249E-74  	    3.64717E-25  	    5.80826E-22  	    3.03091E-27  	    7.41538E-21  	    3.76260E-14  	    2.67569E-21  	    2.53341E-24  	    6.72225E-12  	    1.80128E-15  	    8.19500E-17  	    7.49255E-13  	    3.64959E-20  	    5.01015E-16  	    1.01149E-14  	    5.67321E-20  	    1.95684E-12  	    2.76809E-20  	    2.68011E-06  	    4.02410E-19  	    1.23147E-16  	    1.22041E-12  	    2.13232E-08  	    1.83142E-09  	    9.50157E-13  	    5.98737E-20  	    1.24412E-22  	    5.96389E-14  	    1.03010E-05  	    5.35945E-07  	    2.08915E-29  	    6.91199E-04  	    2.08854E-01  	    5.66671E-09  	    8.71400E-04  	    9.55002E-67  	    4.58378E-23  	    1.34827E-15  	    3.02141E-14  	    6.50396E-15  	    1.06837E-12  	    9.79934E-11  	    1.76150E-14  	    4.15670E-15  	    9.70025E-08  	    9.22894E-14  	    4.24794E-05  	    2.05936E-07  	    5.05315E-10  	    6.51174E-12  	    6.17687E-18  	    1.85445E-10  	    3.94982E-12  	    2.08579E-23  	    1.22193E-21  	    2.91530E-23  	    6.43676E-20  	    3.86484E-23  	    1.46249E-89  	    2.14296E-81  	    9.44194E-84  	    4.73441E-25  	    2.61214E-82  	    1.09605E-77  	    1.41020E-70  	    1.42688E-16  	    1.18711E-31  	    4.11280E-30  	    1.95075E-24  	    8.74342E-12  	    4.78039E-23  	    4.44767E-24
    1.86520E-01  	    1.50980E+03  	    2.34580E-01  	    1.01325E+05  	    1.65318E-92  	    7.89531E-01  	    2.20661E-73  	    1.11232E-10  	    5.93154E-24  	    3.71587E-18  	    8.35780E-28  	    1.65779E-17  	    5.07083E-18  	    3.89160E-24  	    1.53027E-26  	    2.40885E-17  	    6.77854E-17  	    7.10076E-22  	    7.23860E-19  	    1.09966E-15  	    6.87093E-21  	    1.77505E-30  	    5.78207E-75  	    6.06733E-79  	    1.11477E-74  	    3.37751E-25  	    5.38516E-22  	    2.80618E-27  	    6.87480E-21  	    3.59396E-14  	    2.48236E-21  	    2.34771E-24  	    6.52991E-12  	    1.73257E-15  	    7.60670E-17  	    7.27159E-13  	    3.38297E-20  	    4.63488E-16  	    9.60344E-15  	    5.26317E-20  	    1.90283E-12  	    2.56849E-20  	    2.66334E-06  	    3.73449E-19  	    1.12568E-16  	    1.18419E-12  	    2.11938E-08  	    1.80694E-09  	    9.18660E-13  	    5.54829E-20  	    1.15352E-22  	    5.74759E-14  	    1.02245E-05  	    5.29716E-07  	    1.93418E-29  	    6.85499E-04  	    2.08864E-01  	    5.59020E-09  	    8.64217E-04  	    8.86586E-67  	    4.25055E-23  	    1.32825E-15  	    2.97555E-14  	    6.49891E-15  	    1.06105E-12  	    9.72941E-11  	    1.74802E-14  	    4.08773E-15  	    9.63867E-08  	    8.99642E-14  	    4.24544E-05  	    2.06136E-07  	    5.08432E-10  	    6.55037E-12  	    5.79073E-18  	    1.86558E-10  	    3.94947E-12  	    1.93381E-23  	    1.13292E-21  	    2.70198E-23  	    5.98063E-20  	    3.59114E-23  	    1.35779E-89  	    1.98940E-81  	    8.76585E-84  	    4.39728E-25  	    2.42495E-82  	    1.01755E-77  	    1.30943E-70  	    1.32233E-16  	    1.09892E-31  	    3.80766E-30  	    1.80763E-24  	    8.79382E-12  	    4.43069E-23  	    4.12212E-24
    1.87020E-01  	    1.50972E+03  	    2.34580E-01  	    1.01325E+05  	    1.51187E-92  	    7.89534E-01  	    2.04826E-73  	    1.09695E-10  	    5.49532E-24  	    3.44886E-18  	    7.73844E-28  	    1.53862E-17  	    4.70735E-18  	    3.60629E-24  	    1.41694E-26  	    2.23820E-17  	    6.28832E-17  	    6.58534E-22  	    6.71804E-19  	    1.03264E-15  	    6.37226E-21  	    1.64330E-30  	    5.35979E-75  	    5.56272E-79  	    1.03366E-74  	    3.12785E-25  	    4.99295E-22  	    2.59818E-27  	    6.37372E-21  	    3.43287E-14  	    2.30302E-21  	    2.17566E-24  	    6.34356E-12  	    1.66642E-15  	    7.06074E-17  	    7.05772E-13  	    3.13588E-20  	    4.28152E-16  	    9.11684E-15  	    4.88282E-20  	    1.85045E-12  	    2.38332E-20  	    2.64671E-06  	    3.46576E-19  	    1.02527E-16  	    1.14914E-12  	    2.10652E-08  	    1.78281E-09  	    8.88281E-13  	    5.14151E-20  	    1.06953E-22  	    5.53945E-14  	    1.01487E-05  	    5.23570E-07  	    1.79075E-29  	    6.79840E-04  	    2.08874E-01  	    5.51476E-09  	    8.57085E-04  	    8.23086E-67  	    3.94159E-23  	    1.30851E-15  	    2.93115E-14  	    6.49380E-15  	    1.05379E-12  	    9.66000E-11  	    1.73468E-14  	    4.02094E-15  	    9.57754E-08  	    8.77069E-14  	    4.24296E-05  	    2.06335E-07  	    5.11546E-10  	    6.58897E-12  	    5.41424E-18  	    1.87672E-10  	    3.94899E-12  	    1.79293E-23  	    1.05041E-21  	    2.50431E-23  	    5.55693E-20  	    3.33690E-23  	    1.26060E-89  	    1.84686E-81  	    8.13825E-84  	    4.08419E-25  	    2.25120E-82  	    9.44683E-78  	    1.21584E-70  	    1.23266E-16  	    1.01730E-31  	    3.52525E-30  	    1.67503E-24  	    8.84413E-12  	    4.10664E-23  	    3.82045E-24
    1.87520E-01  	    1.50964E+03  	    2.34585E-01  	    1.01325E+05  	    1.38300E-92  	    7.89537E-01  	    1.90122E-73  	    1.08180E-10  	    5.09125E-24  	    3.20106E-18  	    7.16512E-28  	    1.42803E-17  	    4.36995E-18  	    3.34194E-24  	    1.31203E-26  	    2.07964E-17  	    5.83361E-17  	    6.10740E-22  	    6.23496E-19  	    9.69140E-16  	    5.90985E-21  	    1.52137E-30  	    4.97227E-75  	    5.10122E-79  	    9.59267E-75  	    2.89670E-25  	    4.62935E-22  	    2.40564E-27  	    5.90923E-21  	    3.27897E-14  	    2.13665E-21  	    2.01624E-24  	    6.16297E-12  	    1.60276E-15  	    6.55401E-17  	    6.85068E-13  	    2.90687E-20  	    3.94913E-16  	    8.65377E-15  	    4.52999E-20  	    1.79964E-12  	    2.21151E-20  	    2.63022E-06  	    3.21640E-19  	    9.30115E-17  	    1.11522E-12  	    2.09373E-08  	    1.75903E-09  	    8.58977E-13  	    4.76461E-20  	    9.91671E-23  	    5.33914E-14  	    1.00734E-05  	    5.17507E-07  	    1.65799E-29  	    6.74222E-04  	    2.08883E-01  	    5.44039E-09  	    8.50004E-04  	    7.64143E-67  	    3.65513E-23  	    1.28906E-15  	    2.88817E-14  	    6.48861E-15  	    1.04658E-12  	    9.59109E-11  	    1.72148E-14  	    3.95625E-15  	    9.51685E-08  	    8.55151E-14  	    4.24049E-05  	    2.06535E-07  	    5.14659E-10  	    6.62754E-12  	    5.03598E-18  	    1.88786E-10  	    3.94838E-12  	    1.66233E-23  	    9.73914E-22  	    2.32113E-23  	    5.16323E-20  	    3.10063E-23  	    1.17037E-89  	    1.71454E-81  	    7.55563E-84  	    3.79343E-25  	    2.08991E-82  	    8.77042E-78  	    1.12892E-70  	    1.15099E-16  	    9.41771E-32  	    3.26384E-30  	    1.55218E-24  	    8.89433E-12  	    3.80634E-23  	    3.54090E-24
    1.88020E-01  	    1.50956E+03  	    2.34596E-01  	    1.01325E+05  	    1.26545E-92  	    7.89540E-01  	    1.76467E-73  	    1.06685E-10  	    4.71693E-24  	    2.97107E-18  	    6.63435E-28  	    1.32539E-17  	    4.05674E-18  	    3.09698E-24  	    1.21490E-26  	    1.93232E-17  	    5.41178E-17  	    5.66416E-22  	    5.78661E-19  	    9.09013E-16  	    5.48100E-21  	    1.40850E-30  	    4.61405E-75  	    4.67900E-79  	    8.90226E-75  	    2.68265E-25  	    4.29225E-22  	    2.22739E-27  	    5.47861E-21  	    3.13193E-14  	    1.98231E-21  	    1.86851E-24  	    5.98795E-12  	    1.54146E-15  	    6.08366E-17  	    6.65022E-13  	    2.69459E-20  	    3.63779E-16  	    8.21303E-15  	    4.20267E-20  	    1.75034E-12  	    2.05209E-20  	    2.61387E-06  	    2.98497E-19  	    8.50574E-17  	    1.08237E-12  	    2.08102E-08  	    1.73560E-09  	    8.30705E-13  	    4.41537E-20  	    9.19483E-23  	    5.14633E-14  	    9.99874E-06  	    5.11524E-07  	    1.53509E-29  	    6.68646E-04  	    2.08893E-01  	    5.36705E-09  	    8.42975E-04  	    7.09425E-67  	    3.38950E-23  	    1.26990E-15  	    2.84654E-14  	    6.48336E-15  	    1.03943E-12  	    9.52268E-11  	    1.70842E-14  	    3.89359E-15  	    9.45660E-08  	    8.33866E-14  	    4.23805E-05  	    2.06734E-07  	    5.17769E-10  	    6.66607E-12  	    4.65371E-18  	    1.89901E-10  	    3.94764E-12  	    1.54125E-23  	    9.02995E-22  	    2.15136E-23  	    4.79728E-20  	    2.88101E-23  	    1.08660E-89  	    1.59171E-81  	    7.01472E-84  	    3.52336E-25  	    1.94018E-82  	    8.14244E-78  	    1.04819E-70  	    1.07657E-16  	    8.71856E-32  	    3.02186E-30  	    1.43835E-24  	    8.94444E-12  	    3.52801E-23  	    3.28183E-24
    1.88520E-01  	    1.50948E+03  	    2.34604E-01  	    1.01325E+05  	    1.15817E-92  	    7.89544E-01  	    1.63787E-73  	    1.05211E-10  	    4.37014E-24  	    2.75757E-18  	    6.14292E-28  	    1.23012E-17  	    3.76594E-18  	    2.86998E-24  	    1.12496E-26  	    1.79542E-17  	    5.02043E-17  	    5.25307E-22  	    5.37047E-19  	    8.52032E-16  	    5.08325E-21  	    1.30401E-30  	    4.28159E-75  	    4.29260E-79  	    8.26146E-75  	    2.48443E-25  	    3.97968E-22  	    2.06236E-27  	    5.07936E-21  	    2.99142E-14  	    1.83910E-21  	    1.73161E-24  	    5.81830E-12  	    1.48243E-15  	    5.64704E-17  	    6.45610E-13  	    2.49781E-20  	    3.35246E-16  	    7.79349E-15  	    3.89897E-20  	    1.70251E-12  	    1.90415E-20  	    2.59765E-06  	    2.77018E-19  	    7.90961E-17  	    1.05057E-12  	    2.06839E-08  	    1.71251E-09  	    8.03424E-13  	    4.09172E-20  	    8.52547E-23  	    4.96071E-14  	    9.92465E-06  	    5.05620E-07  	    1.42130E-29  	    6.63109E-04  	    2.08902E-01  	    5.29474E-09  	    8.35997E-04  	    6.58625E-67  	    3.14315E-23  	    1.25100E-15  	    2.80622E-14  	    6.47804E-15  	    1.03233E-12  	    9.45477E-11  	    1.69550E-14  	    3.83288E-15  	    9.39679E-08  	    8.13190E-14  	    4.23561E-05  	    2.06933E-07  	    5.20877E-10  	    6.70457E-12  	    4.26739E-18  	    1.91017E-10  	    3.94677E-12  	    1.42898E-23  	    8.37238E-22  	    1.99400E-23  	    4.45706E-20  	    2.67683E-23  	    1.00882E-89  	    1.47766E-81  	    6.51247E-84  	    3.27250E-25  	    1.80117E-82  	    7.55937E-78  	    9.73203E-71  	    1.00873E-16  	    8.07137E-32  	    2.79783E-30  	    1.33286E-24  	    8.99444E-12  	    3.27003E-23  	    3.04170E-24
    1.89020E-01  	    1.50940E+03  	    2.34611E-01  	    1.01325E+05  	    1.06023E-92  	    7.89547E-01  	    1.52012E-73  	    1.03757E-10  	    4.04882E-24  	    2.55940E-18  	    5.68790E-28  	    1.14169E-17  	    3.49596E-18  	    2.65961E-24  	    1.04169E-26  	    1.66820E-17  	    4.65734E-17  	    4.87178E-22  	    4.98421E-19  	    7.98021E-16  	    4.71434E-21  	    1.20728E-30  	    3.97302E-75  	    3.93891E-79  	    7.66667E-75  	    2.30086E-25  	    3.68985E-22  	    1.90956E-27  	    4.70917E-21  	    2.85713E-14  	    1.70623E-21  	    1.60473E-24  	    5.65384E-12  	    1.42559E-15  	    5.24170E-17  	    6.26810E-13  	    2.31539E-20  	    3.08655E-16  	    7.39412E-15  	    3.61719E-20  	    1.65609E-12  	    1.76686E-20  	    2.58157E-06  	    2.57082E-19  	    7.37615E-17  	    1.01977E-12  	    2.05582E-08  	    1.68974E-09  	    7.77096E-13  	    3.79179E-20  	    7.90479E-23  	    4.78200E-14  	    9.85112E-06  	    4.99794E-07  	    1.31596E-29  	    6.57612E-04  	    2.08911E-01  	    5.22343E-09  	    8.29069E-04  	    6.11459E-67  	    2.91469E-23  	    1.23237E-15  	    2.76716E-14  	    6.47265E-15  	    1.02528E-12  	    9.38735E-11  	    1.68271E-14  	    3.77406E-15  	    9.33742E-08  	    7.93104E-14  	    4.23320E-05  	    2.07133E-07  	    5.23983E-10  	    6.74303E-12  	    3.88288E-18  	    1.92133E-10  	    3.94577E-12  	    1.32489E-23  	    7.76265E-22  	    1.84815E-23  	    4.14084E-20  	    2.48703E-23  	    9.36595E-90  	    1.37178E-81  	    6.04613E-84  	    3.03947E-25  	    1.67210E-82  	    7.01799E-78  	    9.03557E-71  	    9.42168E-17  	    7.47224E-32  	    2.59041E-30  	    1.23511E-24  	    9.04433E-12  	    3.03089E-23  	    2.81913E-24
    1.89520E-01  	    1.50933E+03  	    2.34613E-01  	    1.01325E+05  	    9.70804E-93  	    7.89550E-01  	    1.41077E-73  	    1.02323E-10  	    3.75113E-24  	    2.37544E-18  	    5.26660E-28  	    1.05960E-17  	    3.24529E-18  	    2.46465E-24  	    9.64579E-27  	    1.54997E-17  	    4.32048E-17  	    4.51813E-22  	    4.62569E-19  	    7.46830E-16  	    4.37216E-21  	    1.11772E-30  	    3.68664E-75  	    3.61507E-79  	    7.11462E-75  	    2.13085E-25  	    3.42111E-22  	    1.76809E-27  	    4.36594E-21  	    2.72877E-14  	    1.58294E-21  	    1.48714E-24  	    5.49439E-12  	    1.37085E-15  	    4.86542E-17  	    6.08601E-13  	    2.14628E-20  	    2.83739E-16  	    7.01395E-15  	    3.35574E-20  	    1.61105E-12  	    1.63945E-20  	    2.56563E-06  	    2.38579E-19  	    6.90032E-17  	    9.89947E-13  	    2.04333E-08  	    1.66731E-09  	    7.51687E-13  	    3.51383E-20  	    7.32926E-23  	    4.60993E-14  	    9.77816E-06  	    4.94045E-07  	    1.21842E-29  	    6.52155E-04  	    2.08921E-01  	    5.15312E-09  	    8.22191E-04  	    5.67668E-67  	    2.70282E-23  	    1.21401E-15  	    2.72931E-14  	    6.46719E-15  	    1.01829E-12  	    9.32040E-11  	    1.67005E-14  	    3.71706E-15  	    9.27847E-08  	    7.73589E-14  	    4.23080E-05  	    2.07332E-07  	    5.27087E-10  	    6.78146E-12  	    3.54678E-18  	    1.93250E-10  	    3.94465E-12  	    1.22836E-23  	    7.19728E-22  	    1.71295E-23  	    3.84701E-20  	    2.31066E-23  	    8.69533E-90  	    1.27347E-81  	    5.61311E-84  	    2.82300E-25  	    1.55227E-82  	    6.51532E-78  	    8.38910E-71  	    8.75360E-17  	    6.91760E-32  	    2.39838E-30  	    1.14452E-24  	    9.09413E-12  	    2.80924E-23  	    2.61283E-24
    1.90020E-01  	    1.50925E+03  	    2.34604E-01  	    1.01325E+05  	    8.89119E-93  	    7.89553E-01  	    1.30925E-73  	    1.00908E-10  	    3.47533E-24  	    2.20470E-18  	    4.87652E-28  	    9.83413E-18  	    3.01259E-18  	    2.28399E-24  	    8.93182E-27  	    1.44012E-17  	    4.00796E-17  	    4.19015E-22  	    4.29293E-19  	    6.98326E-16  	    4.05481E-21  	    1.03482E-30  	    3.42086E-75  	    3.32958E-79  	    6.60225E-75  	    1.97341E-25  	    3.17193E-22  	    1.63710E-27  	    4.04772E-21  	    2.60609E-14  	    1.46855E-21  	    1.37817E-24  	    5.33981E-12  	    1.31812E-15  	    4.51613E-17  	    5.90963E-13  	    1.98952E-20  	    2.60402E-16  	    6.65206E-15  	    3.11318E-20  	    1.56733E-12  	    1.52122E-20  	    2.54981E-06  	    2.21406E-19  	    6.48027E-17  	    9.61062E-13  	    2.03091E-08  	    1.64520E-09  	    7.27163E-13  	    3.25625E-20  	    6.79562E-23  	    4.44424E-14  	    9.70578E-06  	    4.88371E-07  	    1.12812E-29  	    6.46738E-04  	    2.08930E-01  	    5.08379E-09  	    8.15363E-04  	    5.27013E-67  	    2.50634E-23  	    1.19590E-15  	    2.69263E-14  	    6.46166E-15  	    1.01135E-12  	    9.25394E-11  	    1.65752E-14  	    3.66182E-15  	    9.21996E-08  	    7.54625E-14  	    4.22841E-05  	    2.07532E-07  	    5.30188E-10  	    6.81985E-12  	    3.21474E-18  	    1.94367E-10  	    3.94341E-12  	    1.13887E-23  	    6.67307E-22  	    1.58764E-23  	    3.57408E-20  	    2.14684E-23  	    8.07266E-90  	    1.18220E-81  	    5.21108E-84  	    2.62194E-25  	    1.44101E-82  	    6.04862E-78  	    7.79008E-71  	    8.13302E-17  	    6.40417E-32  	    2.22059E-30  	    1.06057E-24  	    9.14381E-12  	    2.60379E-23  	    2.42163E-24
    1.90578E-01  	    1.50916E+03  	    2.34594E-01  	    1.01325E+05  	    8.02342E-93  	    7.89557E-01  	    1.19767E-73  	    9.93461E-11  	    3.17364E-24  	    2.01703E-18  	    4.45051E-28  	    8.99677E-18  	    2.75668E-18  	    2.08624E-24  	    8.15196E-27  	    1.31901E-17  	    3.66492E-17  	    3.83040E-22  	    3.92725E-19  	    6.43066E-16  	    3.70673E-21  	    9.44304E-31  	    3.12891E-75  	    3.03029E-79  	    6.03929E-75  	    1.80138E-25  	    2.89882E-22  	    1.49406E-27  	    3.69898E-21  	    2.46352E-14  	    1.34297E-21  	    1.25889E-24  	    5.17098E-12  	    1.26044E-15  	    4.13211E-17  	    5.71378E-13  	    1.81781E-20  	    2.34366E-16  	    6.22116E-15  	    2.84689E-20  	    1.51942E-12  	    1.39137E-20  	    2.53230E-06  	    2.02536E-19  	    6.01754E-17  	    9.29192E-13  	    2.01715E-08  	    1.62079E-09  	    7.00262E-13  	    2.97431E-20  	    6.21069E-23  	    4.25947E-14  	    9.62557E-06  	    4.82112E-07  	    1.02951E-29  	    6.40732E-04  	    2.08940E-01  	    5.00723E-09  	    8.07796E-04  	    4.82293E-67  	    2.29090E-23  	    1.17591E-15  	    2.63442E-14  	    6.45496E-15  	    1.00365E-12  	    9.18026E-11  	    1.64364E-14  	    3.54410E-15  	    9.15508E-08  	    7.30157E-14  	    4.22577E-05  	    2.07755E-07  	    5.33640E-10  	    6.86258E-12  	    2.84772E-18  	    1.95613E-10  	    3.94205E-12  	    1.04079E-23  	    6.09851E-22  	    1.45043E-23  	    3.27366E-20  	    1.96649E-23  	    7.38771E-90  	    1.08182E-81  	    4.76885E-84  	    2.40051E-25  	    1.31866E-82  	    5.53528E-78  	    7.13061E-71  	    7.44983E-17  	    5.84369E-32  	    2.02646E-30  	    9.68705E-25  	    9.19891E-12  	    2.37881E-23  	    2.21227E-24
    1.91077E-01  	    1.50909E+03  	    2.34589E-01  	    1.01325E+05  	    7.35332E-93  	    7.89560E-01  	    1.11174E-73  	    9.79722E-11  	    2.94115E-24  	    1.87257E-18  	    4.12210E-28  	    8.35222E-18  	    2.55973E-18  	    1.93386E-24  	    7.55077E-27  	    1.22587E-17  	    3.40078E-17  	    3.55335E-22  	    3.64576E-19  	    6.01172E-16  	    3.43865E-21  	    8.74520E-31  	    2.90411E-75  	    2.79954E-79  	    5.60588E-75  	    1.66877E-25  	    2.68845E-22  	    1.38378E-27  	    3.43035E-21  	    2.35709E-14  	    1.24627E-21  	    1.16698E-24  	    5.02636E-12  	    1.21184E-15  	    3.83655E-17  	    5.54956E-13  	    1.68552E-20  	    2.14767E-16  	    5.91539E-15  	    2.64186E-20  	    1.47844E-12  	    1.29139E-20  	    2.51676E-06  	    1.88010E-19  	    5.58820E-17  	    9.02351E-13  	    2.00487E-08  	    1.59934E-09  	    6.77586E-13  	    2.75707E-20  	    5.76013E-23  	    4.10796E-14  	    9.55433E-06  	    4.76591E-07  	    9.53491E-30  	    6.35395E-04  	    2.08949E-01  	    4.93993E-09  	    8.01069E-04  	    4.47882E-67  	    2.12497E-23  	    1.15834E-15  	    2.60651E-14  	    6.44934E-15  	    9.96811E-13  	    9.11475E-11  	    1.63138E-14  	    3.51541E-15  	    9.09743E-08  	    7.12794E-14  	    4.22342E-05  	    2.07954E-07  	    5.36738E-10  	    6.90091E-12  	    2.52164E-18  	    1.96732E-10  	    3.94045E-12  	    9.65236E-24  	    5.65593E-22  	    1.34471E-23  	    3.04247E-20  	    1.82770E-23  	    6.86061E-90  	    1.00456E-81  	    4.42853E-84  	    2.23017E-25  	    1.22449E-82  	    5.14023E-78  	    6.62296E-71  	    6.92409E-17  	    5.41157E-32  	    1.87680E-30  	    8.97913E-25  	    9.24840E-12  	    2.20547E-23  	    2.05097E-24
