            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.580350E-01	       5.072730E-220	        3.308206E-09	        2.087443E-26	        1.648494E-08	        2.139547E-16	        1.990052E-12	        1.664455E-21	        7.303777E-13	        5.243360E-12	        2.020884E-16	        9.113062E-18	        2.346551E-20	        1.231641E-15	        1.200280E-17	        3.391049E-20	        1.335750E-13	        1.280548E-13	        1.037736E-29	        1.860192E-31	        4.635040E-80	        1.219056E-28	        2.223454E-19	        1.675441E-18	        3.028028E-25	        6.562540E-18	        4.522975E-14	        9.418083E-18	        5.714353E-18	        5.928977E-13	        2.706360E-12	        1.161621E-12	        2.183634E-14	        7.600409E-21	        4.002548E-14	        2.195787E-17	        1.802501E-13	        3.988779E-13	        4.090608E-19	        4.381602E-06	        5.138200E-16	        1.249770E-11	        4.643473E-12	        9.888562E-08	        1.614541E-06	        4.157757E-14	        1.128838E-15	        7.029550E-17	        2.193032E-12	        7.327519E-06	        3.493452E-10	        2.520712E-28	        3.364746E-08	        1.646003E-06	        2.096967E-09	        2.837308E-06	        0.000000E+00	        1.601789E-18	        5.380436E-10	        1.335019E-13	        2.371063E-13	        9.861089E-11	        8.362477E-08	        8.537322E-12	        3.195710E-14	        2.874794E-09	        3.728588E-14	        1.060371E-07	        2.287226E-08	        2.156024E-11	        2.181755E-11	        2.830127E-13	        4.900036E-13	        1.584254E-12	        1.290635E-21	        5.266650E-22	        2.776944E-16	        2.111127E-23	        1.387495E-18	        5.259650E-20	        2.516168E-21	        1.139560E-19	        5.476817E-15	        1.778540E-87	        1.855680E-14	        7.610419E-24	        1.230383E-21	        1.383455E-23	        1.115462E-26	        4.723133E-24	        2.184431E-13	        7.813831E-21	        4.005012E-23
        1.590350E-01	       4.156095E-220	        3.217531E-09	        1.726815E-26	        1.586751E-08	        1.981894E-16	        1.877952E-12	        1.412336E-21	        6.744949E-13	        4.920850E-12	        1.819559E-16	        7.193852E-18	        1.993604E-20	        1.108903E-15	        9.472170E-18	        3.071489E-20	        1.219362E-13	        1.167701E-13	        8.879811E-30	        1.590649E-31	        3.938868E-80	        1.019268E-28	        2.014144E-19	        1.501256E-18	        2.308551E-25	        5.924246E-18	        4.066624E-14	        8.469457E-18	        5.135564E-18	        5.459967E-13	        2.543722E-12	        1.082259E-12	        2.017157E-14	        6.595044E-21	        3.625626E-14	        1.939960E-17	        1.688176E-13	        3.671223E-13	        3.465951E-19	        4.216641E-06	        4.774687E-16	        1.171110E-11	        4.231428E-12	        9.568399E-08	        1.555140E-06	        3.787499E-14	        1.021950E-15	        6.318815E-17	        2.046885E-12	        7.049871E-06	        3.304092E-10	        1.997239E-28	        3.225788E-08	        1.585718E-06	        1.985608E-09	        2.728892E-06	        0.000000E+00	        1.491352E-18	        5.190165E-10	        1.250339E-13	        2.259272E-13	        9.486999E-11	        8.049367E-08	        8.315175E-12	        3.019896E-14	        2.815702E-09	        3.473586E-14	        1.021287E-07	        2.209164E-08	        2.099751E-11	        2.124694E-11	        2.711517E-13	        4.663583E-13	        1.518049E-12	        1.227233E-21	        4.679610E-22	        2.569356E-16	        1.766076E-23	        1.159799E-18	        4.393282E-20	        2.137597E-21	        9.689350E-20	        5.256948E-15	        1.508610E-87	        1.575450E-14	        6.164798E-24	        1.015876E-21	        1.241441E-23	        9.257306E-27	        4.018475E-24	        2.093997E-13	        7.165261E-21	        3.347156E-23
        1.600350E-01	       3.406442E-220	        3.129617E-09	        1.428615E-26	        1.527329E-08	        1.837461E-16	        1.772937E-12	        1.198367E-21	        6.228762E-13	        4.619505E-12	        1.633855E-16	        5.645860E-18	        1.693668E-20	        9.982870E-16	        7.431917E-18	        2.774465E-20	        1.113708E-13	        1.066726E-13	        7.579239E-30	        1.356959E-31	        3.347128E-80	        8.521580E-29	        1.823096E-19	        1.341964E-18	        1.747959E-25	        5.349796E-18	        3.655968E-14	        7.595168E-18	        4.603161E-18	        5.028402E-13	        2.391571E-12	        1.008731E-12	        1.863620E-14	        5.727449E-21	        3.285544E-14	        1.713726E-17	        1.581426E-13	        3.378541E-13	        2.936613E-19	        4.057965E-06	        4.433349E-16	        1.097734E-11	        3.853603E-12	        9.259096E-08	        1.497958E-06	        3.452174E-14	        9.256036E-16	        5.664306E-17	        1.910998E-12	        6.782882E-06	        3.124977E-10	        1.582831E-28	        3.092682E-08	        1.527671E-06	        1.880116E-09	        2.624654E-06	        0.000000E+00	        1.388515E-18	        5.006820E-10	        1.171200E-13	        2.153072E-13	        9.127207E-11	        7.747899E-08	        8.099767E-12	        2.853797E-14	        2.757961E-09	        3.235916E-14	        9.836370E-08	        2.133814E-08	        2.045099E-11	        2.069273E-11	        2.597957E-13	        4.438656E-13	        1.454662E-12	        1.167462E-21	        4.159830E-22	        2.377602E-16	        1.477219E-23	        9.693899E-19	        3.669535E-20	        1.815909E-21	        8.238170E-20	        5.046712E-15	        1.279610E-87	        1.337480E-14	        4.995067E-24	        8.387430E-22	        1.113676E-23	        7.683015E-27	        3.418756E-24	        2.007354E-13	        6.572293E-21	        2.797132E-23
        1.610350E-01	       2.793259E-220	        3.044386E-09	        1.182021E-26	        1.470139E-08	        1.704766E-16	        1.674267E-12	        1.016790E-21	        5.749778E-13	        4.337226E-12	        1.463963E-16	        4.426974E-18	        1.438805E-20	        8.976626E-16	        5.825961E-18	        2.500859E-20	        1.016770E-13	        9.761202E-14	        6.453725E-30	        1.154988E-31	        2.844156E-80	        7.123906E-29	        1.648662E-19	        1.197464E-18	        1.317214E-25	        4.827787E-18	        3.283030E-14	        6.796105E-18	        4.117286E-18	        4.628964E-13	        2.248926E-12	        9.403197E-13	        1.721659E-14	        4.977021E-21	        2.975239E-14	        1.512289E-17	        1.481369E-13	        3.107466E-13	        2.488066E-19	        3.905332E-06	        4.112551E-16	        1.029065E-11	        3.505905E-12	        8.960274E-08	        1.442911E-06	        3.145313E-14	        8.378270E-16	        5.066515E-17	        1.784228E-12	        6.526105E-06	        2.955514E-10	        1.254632E-28	        2.965187E-08	        1.471780E-06	        1.780172E-09	        2.524432E-06	        0.000000E+00	        1.292537E-18	        4.830146E-10	        1.097056E-13	        2.052140E-13	        8.781163E-11	        7.457643E-08	        7.890893E-12	        2.696377E-14	        2.701542E-09	        3.013885E-14	        9.473704E-08	        2.061101E-08	        1.992010E-11	        2.015452E-11	        2.489243E-13	        4.224542E-13	        1.393972E-12	        1.111048E-21	        3.698300E-22	        2.200024E-16	        1.235438E-23	        8.101801E-19	        3.064970E-20	        1.542571E-21	        7.004010E-20	        4.845629E-15	        1.085340E-87	        1.135420E-14	        4.048238E-24	        6.924788E-22	        9.983605E-24	        6.376641E-27	        2.908364E-24	        1.924350E-13	        6.028825E-21	        2.337303E-23
        1.620350E-01	       2.291436E-220	        2.961738E-09	        9.780724E-27	        1.415090E-08	        1.582627E-16	        1.581581E-12	        8.626920E-22	        5.306069E-13	        4.072891E-12	        1.308069E-16	        3.494369E-18	        1.222248E-20	        8.065687E-16	        4.597542E-18	        2.247854E-20	        9.281762E-14	        8.944904E-14	        5.479949E-30	        9.804545E-32	        2.416665E-80	        5.955026E-29	        1.489527E-19	        1.065974E-18	        9.954443E-26	        4.355253E-18	        2.945958E-14	        6.063564E-18	        3.672477E-18	        4.259912E-13	        2.115228E-12	        8.767191E-13	        1.590502E-14	        4.327854E-21	        2.693537E-14	        1.333603E-17	        1.387701E-13	        2.856951E-13	        2.107983E-19	        3.758493E-06	        3.811354E-16	        9.648421E-12	        3.187346E-12	        8.671571E-08	        1.389926E-06	        2.865554E-14	        7.582305E-16	        4.518875E-17	        1.666024E-12	        6.279170E-06	        2.795203E-10	        9.946660E-29	        2.843041E-08	        1.417972E-06	        1.685509E-09	        2.428055E-06	        0.000000E+00	        1.203017E-18	        4.659884E-10	        1.027637E-13	        1.956202E-13	        8.448343E-11	        7.178188E-08	        7.688308E-12	        2.547309E-14	        2.646406E-09	        2.806624E-14	        9.124375E-08	        1.990907E-08	        1.940432E-11	        1.963172E-11	        2.385151E-13	        4.020811E-13	        1.335858E-12	        1.057746E-21	        3.288680E-22	        2.035714E-16	        1.033092E-23	        6.770669E-19	        2.559955E-20	        1.310328E-21	        5.954480E-20	        4.653236E-15	        9.205410E-88	        9.638540E-15	        3.281679E-24	        5.717070E-22	        8.944285E-24	        5.292570E-27	        2.474025E-24	        1.844826E-13	        5.530996E-21	        1.952912E-23
        1.630350E-01	       1.880730E-220	        2.881624E-09	        8.093864E-27	        1.362102E-08	        1.470190E-16	        1.494558E-12	        7.319313E-22	        4.895399E-13	        3.825497E-12	        1.165528E-16	        2.778835E-18	        1.038249E-20	        7.247597E-16	        3.655329E-18	        2.014820E-20	        8.475649E-14	        8.212065E-14	        4.639514E-30	        8.299579E-32	        2.053360E-80	        4.977570E-29	        1.344456E-19	        9.465889E-19	        7.556523E-26	        3.929526E-18	        2.643674E-14	        5.394424E-18	        3.266626E-18	        3.919818E-13	        1.989937E-12	        8.176590E-13	        1.469630E-14	        3.767070E-21	        2.439326E-14	        1.176106E-17	        1.300233E-13	        2.625591E-13	        1.785938E-19	        3.617266E-06	        3.528729E-16	        9.048166E-12	        2.895813E-12	        8.392620E-08	        1.338920E-06	        2.611610E-14	        6.864564E-16	        4.018923E-17	        1.555920E-12	        6.041690E-06	        2.643540E-10	        7.887756E-29	        2.726034E-08	        1.366163E-06	        1.595829E-09	        2.335399E-06	        0.000000E+00	        1.119605E-18	        4.495790E-10	        9.626610E-14	        1.865008E-13	        8.128214E-11	        6.909114E-08	        7.491789E-12	        2.406266E-14	        2.592501E-09	        2.613305E-14	        8.787871E-08	        1.923160E-08	        1.890335E-11	        1.912391E-11	        2.285489E-13	        3.827038E-13	        1.280210E-12	        1.007336E-21	        2.925760E-22	        1.884018E-16	        8.637765E-24	        5.657842E-19	        2.138112E-20	        1.113009E-21	        5.062010E-20	        4.469091E-15	        7.807440E-88	        8.181860E-15	        2.660931E-24	        4.719877E-22	        8.008182E-24	        4.392940E-27	        2.104408E-24	        1.768631E-13	        5.075920E-21	        1.631626E-23
        1.640350E-01	       1.544265E-220	        2.803931E-09	        6.698481E-27	        1.311104E-08	        1.366395E-16	        1.412846E-12	        6.209720E-22	        4.515597E-13	        3.593965E-12	        1.034995E-16	        2.237285E-18	        8.819105E-21	        6.512260E-16	        2.942391E-18	        1.799642E-20	        7.742794E-14	        7.548895E-14	        3.914794E-30	        7.002825E-32	        1.744595E-80	        4.160252E-29	        1.212304E-19	        8.379503E-19	        5.789437E-26	        3.545898E-18	        2.372366E-14	        4.782203E-18	        2.895657E-18	        3.606436E-13	        1.872528E-12	        7.628244E-13	        1.358128E-14	        3.281911E-21	        2.210053E-14	        1.037157E-17	        1.218489E-13	        2.412135E-13	        1.513064E-19	        3.481383E-06	        3.263769E-16	        8.487205E-12	        2.629334E-12	        8.123088E-08	        1.289810E-06	        2.381280E-14	        6.217686E-16	        3.561780E-17	        1.453365E-12	        5.813278E-06	        2.500076E-10	        6.256595E-29	        2.613936E-08	        1.316269E-06	        1.510888E-09	        2.246294E-06	        0.000000E+00	        1.041860E-18	        4.337637E-10	        9.018519E-14	        1.778310E-13	        7.820303E-11	        6.650061E-08	        7.301124E-12	        2.272820E-14	        2.539818E-09	        2.433011E-14	        8.463751E-08	        1.857761E-08	        1.841649E-11	        1.863050E-11	        2.190062E-13	        3.642699E-13	        1.226920E-12	        9.596182E-22	        2.603910E-22	        1.743879E-16	        7.221194E-24	        4.727566E-19	        1.785740E-20	        9.453724E-22	        4.303110E-20	        4.292817E-15	        6.621590E-88	        6.945100E-15	        2.158143E-24	        3.896530E-22	        7.165537E-24	        3.646334E-27	        1.789897E-24	        1.695625E-13	        4.659538E-21	        1.363086E-23
        1.650350E-01	       1.268333E-220	        2.728552E-09	        5.544111E-27	        1.262026E-08	        1.270390E-16	        1.336064E-12	        5.268210E-22	        4.164113E-13	        3.377139E-12	        9.161775E-17	        1.830130E-18	        7.490900E-21	        5.847241E-16	        2.406538E-18	        1.602290E-20	        7.074263E-14	        6.945910E-14	        3.292114E-30	        5.889260E-32	        1.482212E-80	        3.476881E-29	        1.091986E-19	        7.396078E-19	        4.513032E-26	        3.198963E-18	        2.127373E-14	        4.225534E-18	        2.558614E-18	        3.317186E-13	        1.762447E-12	        7.118591E-13	        1.255155E-14	        2.861331E-21	        2.002298E-14	        9.139854E-18	        1.141979E-13	        2.215083E-13	        1.281860E-19	        3.350672E-06	        3.015497E-16	        7.962558E-12	        2.386371E-12	        7.862622E-08	        1.242524E-06	        2.171616E-14	        5.631954E-16	        3.146335E-17	        1.357770E-12	        5.593596E-06	        2.364356E-10	        4.963666E-29	        2.506535E-08	        1.268218E-06	        1.430430E-09	        2.160616E-06	        0.000000E+00	        9.693931E-19	        4.185210E-10	        8.449145E-14	        1.695865E-13	        7.524139E-11	        6.400650E-08	        7.116124E-12	        2.146503E-14	        2.488307E-09	        2.264798E-14	        8.151524E-08	        1.794645E-08	        1.794345E-11	        1.815120E-11	        2.098688E-13	        3.467297E-13	        1.175887E-12	        9.144133E-22	        2.317990E-22	        1.614246E-16	        6.036188E-24	        3.949971E-19	        1.491418E-20	        8.029536E-22	        3.657830E-20	        4.123998E-15	        5.615730E-88	        5.895110E-15	        1.750776E-24	        3.216740E-22	        6.406750E-24	        3.026710E-27	        1.522275E-24	        1.625676E-13	        4.278011E-21	        1.138671E-23
        1.660350E-01	       1.041871E-220	        2.655479E-09	        4.589077E-27	        1.214778E-08	        1.181525E-16	        1.263968E-12	        4.469357E-22	        3.839260E-13	        3.174264E-12	        8.079953E-17	        1.510087E-18	        6.362537E-21	        5.248582E-16	        1.985498E-18	        1.421138E-20	        6.466690E-14	        6.396242E-14	        2.758019E-30	        4.934514E-32	        1.259244E-80	        2.905566E-29	        9.825356E-20	        6.504335E-19	        3.551407E-26	        2.886687E-18	        1.907165E-14	        3.719217E-18	        2.252251E-18	        3.051038E-13	        1.659295E-12	        6.645550E-13	        1.160096E-14	        2.496618E-21	        1.814707E-14	        8.051843E-18	        1.070433E-13	        2.033427E-13	        1.085975E-19	        3.224922E-06	        2.783050E-16	        7.472362E-12	        2.164716E-12	        7.610917E-08	        1.196998E-06	        1.981454E-14	        5.103408E-16	        2.768670E-17	        1.268780E-12	        5.382316E-06	        2.235971E-10	        3.938707E-29	        2.403630E-08	        1.221948E-06	        1.354221E-09	        2.078235E-06	        0.000000E+00	        9.018818E-19	        4.038282E-10	        7.916440E-14	        1.617463E-13	        7.239271E-11	        6.160520E-08	        6.936581E-12	        2.027039E-14	        2.437948E-09	        2.107987E-14	        7.850781E-08	        1.733713E-08	        1.748372E-11	        1.768549E-11	        2.011184E-13	        3.300426E-13	        1.127013E-12	        8.715584E-22	        2.064080E-22	        1.494393E-16	        5.045053E-24	        3.300058E-19	        1.245577E-20	        6.819688E-22	        3.109200E-20	        3.962287E-15	        4.762570E-88	        5.003730E-15	        1.420670E-24	        2.655496E-22	        5.724228E-24	        2.512449E-27	        1.294593E-24	        1.558655E-13	        3.928563E-21	        9.511338E-24
        1.670350E-01	       8.560182E-221	        2.584596E-09	        3.798836E-27	        1.169298E-08	        1.099018E-16	        1.196089E-12	        3.791538E-22	        3.537952E-13	        2.983971E-12	        7.101641E-17	        1.255388E-18	        5.403951E-21	        4.703259E-16	        1.650532E-18	        1.256068E-20	        5.907879E-14	        5.891890E-14	        2.301740E-30	        4.119091E-32	        1.069777E-80	        2.427959E-29	        8.829935E-20	        5.700751E-19	        2.818424E-26	        2.602231E-18	        1.706910E-14	        3.261904E-18	        1.975660E-18	        2.804397E-13	        1.562454E-12	        6.204641E-13	        1.072187E-14	        2.179616E-21	        1.643055E-14	        7.082331E-18	        1.003336E-13	        1.865357E-13	        9.200108E-20	        3.103934E-06	        2.565403E-16	        7.012946E-12	        1.963294E-12	        7.367672E-08	        1.153171E-06	        1.806928E-14	        4.620291E-16	        2.427720E-17	        1.185646E-12	        5.179074E-06	        2.114517E-10	        3.125838E-29	        2.305042E-08	        1.177395E-06	        1.282038E-09	        1.999009E-06	        0.000000E+00	        8.388622E-19	        3.896650E-10	        7.417016E-14	        1.542869E-13	        6.965258E-11	        5.929331E-08	        6.762304E-12	        1.913748E-14	        2.388710E-09	        1.961502E-14	        7.561093E-08	        1.674904E-08	        1.703680E-11	        1.723289E-11	        1.927387E-13	        3.141587E-13	        1.080203E-12	        8.309033E-22	        1.838010E-22	        1.383379E-16	        4.216156E-24	        2.756888E-19	        1.040236E-20	        5.791926E-22	        2.642750E-20	        3.807302E-15	        4.038940E-88	        4.247010E-15	        1.153064E-24	        2.192129E-22	        5.108741E-24	        2.085622E-27	        1.100861E-24	        1.494421E-13	        3.607856E-21	        7.944278E-24
        1.680350E-01	       7.034516E-221	        2.515796E-09	        3.144924E-27	        1.125528E-08	        1.022382E-16	        1.132188E-12	        3.216447E-22	        3.258651E-13	        2.805536E-12	        6.221197E-17	        1.048782E-18	        4.589639E-21	        4.209519E-16	        1.378889E-18	        1.106453E-20	        5.396032E-14	        5.429007E-14	        1.913446E-30	        3.425241E-32	        9.087860E-81	        2.028716E-29	        7.925349E-20	        4.979754E-19	        2.250122E-26	        2.344376E-18	        1.525888E-14	        2.850885E-18	        1.727135E-18	        2.576520E-13	        1.471539E-12	        5.793974E-13	        9.909209E-15	        1.904041E-21	        1.486873E-14	        6.222510E-18	        9.404496E-14	        1.709976E-13	        7.794027E-20	        2.987518E-06	        2.361734E-16	        6.582550E-12	        1.780257E-12	        7.132594E-08	        1.110970E-06	        1.647404E-14	        4.181087E-16	        2.121399E-17	        1.108047E-12	        4.983591E-06	        1.999622E-10	        2.481106E-29	        2.210559E-08	        1.134486E-06	        1.213669E-09	        1.922815E-06	        0.000000E+00	        7.800698E-19	        3.760125E-10	        6.948902E-14	        1.471892E-13	        6.701703E-11	        5.706753E-08	        6.593129E-12	        1.806387E-14	        2.340564E-09	        1.824755E-14	        7.282057E-08	        1.618132E-08	        1.660248E-11	        1.679298E-11	        1.847143E-13	        2.990431E-13	        1.035369E-12	        7.923122E-22	        1.636810E-22	        1.280602E-16	        3.523056E-24	        2.302963E-19	        8.687367E-21	        4.918899E-22	        2.246190E-20	        3.658730E-15	        3.425190E-88	        3.604630E-15	        9.360822E-25	        1.809584E-22	        4.554174E-24	        1.731354E-27	        9.360443E-25	        1.432874E-13	        3.313641E-21	        6.634950E-24
        1.690350E-01	       5.781667E-221	        2.449098E-09	        2.603769E-27	        1.083386E-08	        9.512038E-17	        1.072061E-12	        2.728527E-22	        3.000292E-13	        2.638308E-12	        5.424491E-17	        8.761490E-19	        3.897917E-21	        3.767318E-16	        1.151969E-18	        9.698925E-21	        4.929721E-14	        5.005122E-14	        1.582911E-30	        2.834628E-32	        7.719970E-81	        1.695019E-29	        7.104234E-20	        4.328953E-19	        1.797043E-26	        2.112038E-18	        1.363979E-14	        2.479411E-18	        1.502576E-18	        2.366516E-13	        1.386216E-12	        5.411958E-13	        9.160202E-15	        1.665093E-21	        1.345847E-14	        5.466823E-18	        8.816991E-14	        1.566645E-13	        6.602787E-20	        2.875532E-06	        2.171411E-16	        6.179705E-12	        1.614867E-12	        6.905384E-08	        1.070323E-06	        1.502392E-14	        3.784666E-16	        1.844652E-17	        1.035680E-12	        4.795581E-06	        1.890929E-10	        1.970069E-29	        2.120031E-08	        1.093149E-06	        1.148922E-09	        1.849552E-06	        0.000000E+00	        7.252705E-19	        3.628516E-10	        6.510372E-14	        1.404354E-13	        6.448168E-11	        5.492457E-08	        6.428879E-12	        1.704727E-14	        2.293480E-09	        1.697209E-14	        7.013276E-08	        1.563331E-08	        1.618028E-11	        1.636548E-11	        1.770292E-13	        2.846681E-13	        9.924239E-13	        7.556585E-22	        1.458210E-22	        1.185720E-16	        2.943559E-24	        1.923661E-19	        7.254930E-21	        4.177339E-22	        1.909060E-20	        3.516290E-15	        2.904650E-88	        3.059340E-15	        7.601160E-25	        1.493773E-22	        4.055398E-24	        1.437293E-27	        7.958265E-25	        1.373903E-13	        3.044451E-21	        5.541068E-24
        1.700350E-01	       4.752659E-221	        2.384362E-09	        2.155896E-27	        1.042832E-08	        8.850728E-17	        1.015479E-12	        2.314587E-22	        2.761475E-13	        2.481583E-12	        4.709901E-17	        7.318841E-19	        3.310362E-21	        3.369876E-16	        9.623864E-19	        8.464754E-21	        4.504902E-14	        4.616208E-14	        1.303234E-30	        2.334844E-32	        6.557790E-81	        1.416117E-29	        6.359666E-20	        3.746659E-19	        1.435481E-26	        1.902370E-18	        1.218675E-14	        2.146700E-18	        1.301454E-18	        2.172901E-13	        1.306136E-12	        5.056583E-13	        8.468884E-15	        1.457376E-21	        1.218420E-14	        4.800571E-18	        8.267370E-14	        1.434578E-13	        5.593598E-20	        2.767767E-06	        1.993744E-16	        5.802623E-12	        1.466145E-12	        6.685774E-08	        1.031192E-06	        1.370530E-14	        3.426580E-16	        1.596865E-17	        9.681877E-13	        4.614700E-06	        1.788123E-10	        1.564737E-29	        2.033288E-08	        1.053347E-06	        1.087605E-09	        1.779089E-06	        0.000000E+00	        6.741929E-19	        3.501635E-10	        6.099570E-14	        1.340081E-13	        6.204293E-11	        5.286151E-08	        6.269373E-12	        1.608473E-14	        2.247437E-09	        1.578253E-14	        6.754395E-08	        1.510429E-08	        1.576978E-11	        1.594987E-11	        1.696680E-13	        2.709918E-13	        9.512899E-13	        7.208309E-22	        1.299420E-22	        1.098005E-16	        2.459126E-24	        1.606731E-19	        6.058593E-21	        3.547478E-22	        1.622470E-20	        3.379633E-15	        2.463190E-88	        2.596480E-15	        6.173812E-25	        1.233059E-22	        3.607152E-24	        1.193214E-27	        6.765522E-25	        1.317379E-13	        2.797760E-21	        4.627253E-24
        1.710350E-01	       3.907259E-221	        2.321527E-09	        1.785186E-27	        1.003792E-08	        8.235848E-17	        9.621975E-13	        1.963397E-22	        2.540470E-13	        2.334628E-12	        4.070760E-17	        6.113287E-19	        2.811271E-21	        3.011012E-16	        8.039776E-19	        7.352129E-21	        4.117055E-14	        4.258844E-14	        1.067355E-30	        1.913253E-32	        5.570350E-81	        1.183029E-29	        5.684871E-20	        3.227128E-19	        1.146810E-26	        1.712674E-18	        1.087673E-14	        1.849567E-18	        1.121842E-18	        1.994420E-13	        1.230942E-12	        4.725727E-13	        7.830099E-15	        1.276465E-21	        1.102930E-14	        4.211061E-18	        7.752530E-14	        1.312715E-13	        4.738591E-20	        2.664092E-06	        1.827923E-16	        5.449438E-12	        1.332160E-12	        6.473496E-08	        9.935064E-07	        1.250383E-14	        3.102172E-16	        1.375655E-17	        9.052317E-13	        4.440720E-06	        1.690868E-10	        1.243042E-29	        1.950148E-08	        1.015007E-06	        1.029534E-09	        1.711335E-06	        0.000000E+00	        6.265715E-19	        3.379308E-10	        5.714628E-14	        1.278900E-13	        5.969705E-11	        5.087526E-08	        6.114469E-12	        1.517315E-14	        2.202396E-09	        1.467288E-14	        6.505024E-08	        1.459359E-08	        1.537069E-11	        1.554587E-11	        1.626184E-13	        2.579779E-13	        9.118857E-13	        6.877200E-22	        1.158050E-22	        1.016831E-16	        2.054191E-24	        1.341934E-19	        5.059398E-21	        3.012489E-22	        1.378850E-20	        3.248527E-15	        2.088780E-88	        2.203590E-15	        5.015647E-25	        1.017827E-22	        3.204076E-24	        9.906031E-28	        5.751020E-25	        1.263210E-13	        2.571428E-21	        3.863872E-24
        1.720350E-01	       3.212722E-221	        2.260600E-09	        1.478334E-27	        9.662129E-09	        7.664475E-17	        9.120578E-13	        1.665478E-22	        2.336559E-13	        2.196915E-12	        3.498744E-17	        5.105992E-19	        2.387372E-21	        2.688827E-16	        6.716317E-19	        6.347841E-21	        3.763962E-14	        3.930412E-14	        8.689360E-31	        1.558532E-32	        4.731490E-81	        9.882506E-30	        5.074234E-20	        2.763228E-19	        9.163351E-27	        1.541997E-18	        9.702237E-15	        1.584039E-18	        9.613111E-19	        1.830184E-13	        1.160370E-12	        4.418060E-13	        7.240060E-15	        1.118820E-21	        9.985116E-15	        3.691765E-18	        7.270568E-14	        1.200679E-13	        4.014285E-20	        2.564326E-06	        1.673470E-16	        5.118945E-12	        1.212625E-12	        6.268309E-08	        9.572132E-07	        1.141191E-14	        2.808951E-16	        1.178029E-17	        8.465480E-13	        4.273355E-06	        1.598877E-10	        9.876991E-30	        1.870471E-08	        9.780765E-07	        9.745373E-10	        1.646167E-06	        0.000000E+00	        5.822012E-19	        3.261362E-10	        5.354149E-14	        1.220659E-13	        5.744035E-11	        4.896313E-08	        5.964001E-12	        1.431033E-14	        2.158336E-09	        1.363840E-14	        6.264831E-08	        1.410059E-08	        1.498261E-11	        1.515306E-11	        1.558664E-13	        2.455952E-13	        8.741377E-13	        6.562311E-22	        1.032210E-22	        9.417333E-17	        1.715765E-24	        1.120713E-19	        4.224933E-21	        2.558118E-22	        1.171780E-20	        3.122696E-15	        1.771270E-88	        1.870120E-15	        4.075775E-25	        8.401578E-23	        2.842612E-24	        8.224192E-28	        4.888165E-25	        1.211296E-13	        2.363817E-21	        3.226246E-24
