            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        8.103520E-02	        0.000000E+00	        6.387732E-09	        8.144764E-20	       -1.958438E-10	        1.808658E-13	       -7.640966E-11	        3.273855E-16	       -7.713367E-11	       -1.950648E-11	        3.438351E-14	        1.459341E-14	       -6.427350E-14	       -1.764685E-11	       -4.627908E-15	       -6.052785E-14	       -6.943155E-11	        2.922144E-11	        3.949052E-24	        6.944644E-25	        6.142825E-75	        7.527376E-23	        1.845099E-16	       -1.004794E-16	       -2.591122E-20	        5.206251E-16	       -2.090076E-10	       -2.460459E-15	        3.650516E-15	       -1.235920E-09	       -4.440082E-11	       -2.961591E-11	       -4.077693E-10	       -5.605380E-14	       -1.360969E-10	       -3.149833E-10	        2.246929E-12	       -1.270466E-10	       -1.772767E-14	       -6.321653E-07	       -1.090667E-14	       -2.011687E-10	       -5.792575E-10	       -2.080149E-09	       -4.456889E-08	       -9.459892E-10	       -5.752268E-12	       -1.769691E-14	       -4.712171E-11	       -1.117013E-06	       -1.221801E-06	       -1.315676E-20	        1.230336E-06	       -4.220258E-08	       -1.490996E-08	        6.035262E-07	       -2.478500E-69	        3.164806E-16	        5.623650E-10	       -3.596833E-12	        1.572244E-13	       -2.128705E-12	        2.730750E-10	        6.040795E-12	       -1.060923E-13	       -7.490152E-09	       -2.547716E-11	       -3.089065E-09	        3.982717E-09	       -4.787866E-11	       -2.470160E-13	        6.293684E-12	       -1.182503E-11	       -7.391506E-12	        2.826557E-18	       -3.210668E-15	        8.361826E-14	       -3.931643E-14	       -3.714465E-09	        2.113390E-15	        4.911343E-16	        2.150910E-14	        8.877520E-14	        3.647257E-82	        3.714480E-09	        4.747340E-17	       -1.665300E-13	        1.315271E-19	        1.038134E-20	        4.442349E-19	       -4.614151E-13	       -2.169055E-17	        2.353968E-17
        8.203520E-02	        0.000000E+00	        6.399130E-09	        6.467478E-20	       -1.830418E-10	        1.656158E-13	       -6.862008E-11	        2.814172E-16	       -6.888842E-11	       -1.679488E-11	        3.257874E-14	        1.374024E-14	       -5.989870E-14	       -1.605856E-11	       -3.947516E-15	       -5.728588E-14	       -6.159300E-11	        2.881355E-11	        2.896866E-24	        5.229537E-25	        5.272182E-75	        6.390446E-23	        1.675448E-16	       -6.682271E-17	       -2.288853E-20	        9.953749E-16	       -1.895581E-10	       -2.295087E-15	        3.449711E-15	       -1.165435E-09	       -3.983190E-11	       -2.624845E-11	       -3.736067E-10	       -4.947662E-14	       -1.200226E-10	       -2.767663E-10	        2.271240E-12	       -1.197557E-10	       -1.714919E-14	       -5.962725E-07	       -9.799103E-15	       -1.784152E-10	       -5.322607E-10	       -1.982045E-09	       -4.168921E-08	       -8.643109E-10	       -5.077330E-12	       -1.626664E-14	       -4.365443E-11	       -1.022417E-06	       -1.128310E-06	       -1.169645E-20	        1.136121E-06	       -3.476232E-08	       -1.362501E-08	        5.528184E-07	       -2.133950E-69	        3.029890E-16	        5.584956E-10	       -3.378536E-12	        2.021933E-13	       -1.846908E-12	        2.827424E-10	        6.023038E-12	       -1.031067E-13	       -7.462731E-09	       -2.341850E-11	       -3.113347E-09	        3.920134E-09	       -4.433207E-11	       -2.160226E-13	        5.976765E-12	       -1.081547E-11	       -6.991973E-12	        2.650885E-18	       -2.944065E-15	        8.029484E-14	       -3.583384E-14	       -3.350716E-09	        1.898210E-15	        4.427632E-16	        1.937590E-14	        8.503464E-14	        3.137203E-82	        3.350730E-09	        4.144580E-17	       -1.584408E-13	        1.135488E-19	        9.185260E-21	        3.874284E-19	       -4.214142E-13	       -1.737756E-17	        2.016103E-17
        8.303520E-02	        0.000000E+00	        6.365717E-09	        5.178213E-20	       -1.720470E-10	        1.516623E-13	       -6.163928E-11	        2.418410E-16	       -6.144505E-11	       -1.443738E-11	        3.091355E-14	        1.295620E-14	       -5.586692E-14	       -1.460358E-11	       -3.292969E-15	       -5.433311E-14	       -5.463163E-11	        2.833451E-11	        2.138459E-24	        3.971374E-25	        4.524330E-75	        5.423346E-23	        1.526694E-16	       -3.629230E-17	       -2.010954E-20	        1.376136E-15	       -1.719686E-10	       -2.136832E-15	        3.260002E-15	       -1.098085E-09	       -3.576647E-11	       -2.332171E-11	       -3.423917E-10	       -4.365662E-14	       -1.057900E-10	       -2.432313E-10	        2.288951E-12	       -1.129420E-10	       -1.666667E-14	       -5.626877E-07	       -8.813689E-15	       -1.584129E-10	       -4.889547E-10	       -1.868602E-09	       -3.972542E-08	       -7.898223E-10	       -4.473580E-12	       -1.488475E-14	       -4.050981E-11	       -9.354878E-07	       -1.047403E-06	       -1.035588E-20	        1.054555E-06	       -3.095721E-08	       -1.246982E-08	        5.065825E-07	       -1.836180E-69	        2.894330E-16	        5.547240E-10	       -3.174133E-12	        2.411862E-13	       -1.589212E-12	        2.938739E-10	        6.003596E-12	       -1.001865E-13	       -7.393868E-09	       -2.153191E-11	       -3.124752E-09	        3.850584E-09	       -4.124709E-11	       -1.894713E-13	        5.690435E-12	       -9.941277E-12	       -6.630932E-12	        2.441338E-18	       -2.695868E-15	        7.689634E-14	       -3.266139E-14	       -3.016037E-09	        1.705920E-15	        3.983127E-16	        1.741850E-14	        8.151619E-14	        2.697602E-82	        3.016050E-09	        3.618670E-17	       -1.508658E-13	        9.817293E-20	        8.155898E-21	        3.377685E-19	       -3.880088E-13	       -1.372702E-17	        1.709573E-17
        8.403520E-02	        0.000000E+00	        6.296789E-09	        4.169951E-20	       -1.642942E-10	        1.388819E-13	       -5.538175E-11	        2.077671E-16	       -5.473668E-11	       -1.240171E-11	        2.935538E-14	        1.222515E-14	       -5.214217E-14	       -1.327138E-11	       -2.686653E-15	       -5.159369E-14	       -4.848772E-11	        2.779636E-11	        1.584135E-24	        3.034201E-25	        3.875814E-75	        4.600733E-23	        1.394522E-16	       -9.087994E-18	       -1.758357E-20	        1.676227E-15	       -1.560107E-10	       -1.985548E-15	        3.079091E-15	       -1.033766E-09	       -3.214536E-11	       -2.077132E-11	       -3.138491E-10	       -3.850959E-14	       -9.321562E-11	       -2.138063E-10	        2.300023E-12	       -1.065477E-10	       -1.621451E-14	       -5.318160E-07	       -7.933236E-15	       -1.407891E-10	       -4.490652E-10	       -1.761790E-09	       -3.811990E-08	       -7.218478E-10	       -3.934754E-12	       -1.358702E-14	       -3.764968E-11	       -8.559071E-07	       -9.765610E-07	       -9.136638E-21	        9.831117E-07	       -2.922440E-08	       -1.143159E-08	        4.643843E-07	       -1.579670E-69	        2.758799E-16	        5.507208E-10	       -2.982115E-12	        2.744428E-13	       -1.383306E-12	        2.875615E-10	        5.981419E-12	       -9.724792E-14	       -7.292121E-09	       -1.980199E-11	       -3.107968E-09	        3.776739E-09	       -3.852829E-11	       -1.680636E-13	        5.432155E-12	       -9.180758E-12	       -6.304094E-12	        2.223334E-18	       -2.464919E-15	        7.345368E-14	       -2.977515E-14	       -2.713358E-09	        1.534120E-15	        3.581478E-16	        1.565180E-14	        7.817379E-14	        2.318806E-82	        2.713370E-09	        3.158750E-17	       -1.437507E-13	        8.499261E-20	        7.257285E-21	        2.943284E-19	       -3.596934E-13	       -1.066166E-17	        1.437165E-17
        8.503520E-02	        0.000000E+00	        6.199247E-09	        3.372761E-20	       -1.583931E-10	        1.271724E-13	       -4.976854E-11	        1.784472E-16	       -4.870199E-11	       -1.062761E-11	        2.788387E-14	        1.153843E-14	       -4.869481E-14	       -1.205418E-11	       -2.125267E-15	       -4.902190E-14	       -4.302249E-11	        2.720762E-11	        1.174720E-24	        2.327881E-25	        3.327041E-75	        3.901584E-23	        1.276001E-16	        1.472991E-17	       -1.530963E-20	        1.908532E-15	       -1.415986E-10	       -1.841304E-15	        2.905996E-15	       -9.724694E-10	       -2.892006E-11	       -1.854296E-11	       -2.877438E-10	       -3.395691E-14	       -8.207754E-11	       -1.879620E-10	        2.305509E-12	       -1.005413E-10	       -1.578665E-14	       -5.027350E-07	       -7.144016E-15	       -1.252441E-10	       -4.123768E-10	       -1.645816E-09	       -3.712330E-08	       -6.598023E-10	       -3.454947E-12	       -1.236319E-14	       -3.503149E-11	       -7.836722E-07	       -9.138616E-07	       -8.036436E-21	        9.198645E-07	       -2.912670E-08	       -1.049736E-08	        4.263099E-07	       -1.358170E-69	        2.624441E-16	        5.467463E-10	       -2.801563E-12	        3.028459E-13	       -1.203144E-12	        2.846965E-10	        5.957858E-12	       -9.431817E-14	       -7.164304E-09	       -1.821515E-11	       -3.083128E-09	        3.697016E-09	       -3.610609E-11	       -1.506431E-13	        5.198521E-12	       -8.516093E-12	       -6.006338E-12	        2.016849E-18	       -2.250398E-15	        6.999282E-14	       -2.714251E-14	       -2.436559E-09	        1.380160E-15	        3.214556E-16	        1.403990E-14	        7.501068E-14	        1.992545E-82	        2.436570E-09	        2.756080E-17	       -1.370506E-13	        7.367539E-20	        6.464946E-21	        2.563160E-19	       -3.354177E-13	       -8.118735E-18	        1.200420E-17
        8.603520E-02	        0.000000E+00	        6.079283E-09	        2.741352E-20	       -1.535639E-10	        1.164455E-13	       -4.473217E-11	        1.532186E-16	       -4.328590E-11	       -9.075721E-12	        2.648633E-14	        1.088983E-14	       -4.550011E-14	       -1.094310E-11	       -1.605067E-15	       -4.659021E-14	       -3.817607E-11	        2.657915E-11	        8.720626E-25	        1.793695E-25	        2.854369E-75	        3.307459E-23	        1.169038E-16	        3.538730E-17	       -1.327628E-20	        2.083404E-15	       -1.285585E-10	       -1.703698E-15	        2.739336E-15	       -9.141570E-10	       -2.604579E-11	       -1.659030E-11	       -2.638669E-10	       -2.993306E-14	       -7.223252E-11	       -1.652696E-10	        2.306131E-12	       -9.488863E-11	       -1.537733E-14	       -4.756586E-07	       -6.435265E-15	       -1.115220E-10	       -3.786559E-10	       -1.537666E-09	       -3.639039E-08	       -6.031831E-10	       -3.028543E-12	       -1.120533E-14	       -3.263030E-11	       -7.181096E-07	       -8.578650E-07	       -7.049670E-21	        8.633682E-07	       -2.988911E-08	       -9.656403E-09	        3.918471E-07	       -1.167470E-69	        2.492074E-16	        5.427177E-10	       -2.631698E-12	        3.269240E-13	       -1.046474E-12	        2.760765E-10	        5.932543E-12	       -9.139186E-14	       -7.016229E-09	       -1.675971E-11	       -3.041726E-09	        3.611428E-09	       -3.392937E-11	       -1.352477E-13	        4.986183E-12	       -7.932040E-12	       -5.733653E-12	        1.822884E-18	       -2.051491E-15	        6.653978E-14	       -2.474166E-14	       -2.183219E-09	        1.242140E-15	        2.879055E-16	        1.256780E-14	        7.201945E-14	        1.711586E-82	        2.183230E-09	        2.403310E-17	       -1.307277E-13	        6.394408E-20	        5.761372E-21	        2.230705E-19	       -3.143454E-13	       -6.020482E-18	        9.952008E-18
        8.703520E-02	        0.000000E+00	        5.941844E-09	        2.230534E-20	       -1.500289E-10	        1.066166E-13	       -4.020529E-11	        1.315187E-16	       -3.843147E-11	       -7.714211E-12	        2.515671E-14	        1.027543E-14	       -4.253545E-14	       -9.930420E-12	       -1.125256E-15	       -4.428062E-14	       -3.384799E-11	        2.591669E-11	        6.452577E-25	        1.383881E-25	        2.447113E-75	        2.802799E-23	        1.072057E-16	        5.309239E-17	       -1.147028E-20	        2.210134E-15	       -1.167764E-10	       -1.572849E-15	        2.579089E-15	       -8.587737E-10	       -2.347901E-11	       -1.487446E-11	       -2.420239E-10	       -2.637892E-14	       -6.352272E-11	       -1.453494E-10	        2.302534E-12	       -8.956249E-11	       -1.497920E-14	       -4.503071E-07	       -5.797409E-15	       -9.939009E-11	       -3.477099E-10	       -1.429810E-09	       -3.587575E-08	       -5.514965E-10	       -2.650356E-12	       -1.011565E-14	       -3.041693E-11	       -6.588433E-07	       -8.074315E-07	       -6.169144E-21	        8.124786E-07	       -3.115672E-08	       -8.897999E-09	        3.607664E-07	       -1.002970E-69	        2.362009E-16	        5.386195E-10	       -2.471635E-12	        3.472102E-13	       -9.255552E-13	        2.623544E-10	        5.906176E-12	       -8.843184E-14	       -6.852574E-09	       -1.542440E-11	       -2.986661E-09	        3.521658E-09	       -3.195643E-11	       -1.224728E-13	        4.792016E-12	       -7.416054E-12	       -5.482639E-12	        1.642134E-18	       -1.867261E-15	        6.310747E-14	       -2.254874E-14	       -1.953650E-09	        1.118170E-15	        2.575272E-16	        1.123610E-14	        6.918667E-14	        1.469745E-82	        1.953660E-09	        2.094040E-17	       -1.247495E-13	        5.556287E-20	        5.133420E-21	        1.940163E-19	       -2.958535E-13	       -4.305815E-18	        8.203872E-18
        8.803520E-02	        0.000000E+00	        5.791135E-09	        1.815908E-20	       -1.466801E-10	        9.760925E-14	       -3.613604E-11	        1.128614E-16	       -3.408776E-11	       -6.512794E-12	        2.388939E-14	        9.692806E-15	       -3.978162E-14	       -9.006021E-12	       -6.871194E-16	       -4.208134E-14	       -3.004171E-11	        2.522536E-11	        4.753102E-25	        1.068726E-25	        2.099801E-75	        2.374344E-23	        9.838224E-17	        6.805691E-17	       -9.876124E-21	        2.294218E-15	       -1.060445E-10	       -1.448597E-15	        2.425018E-15	       -8.062041E-10	       -2.118633E-11	       -1.336421E-11	       -2.220315E-10	       -2.324139E-14	       -5.586547E-11	       -1.278699E-10	        2.295183E-12	       -8.453412E-11	       -1.458888E-14	       -4.264850E-07	       -5.222651E-15	       -8.865108E-11	       -3.193168E-10	       -1.324947E-09	       -3.550168E-08	       -5.043072E-10	       -2.315671E-12	       -9.092387E-15	       -2.837553E-11	       -6.054640E-07	       -7.616738E-07	       -5.387254E-21	        7.663045E-07	       -3.265970E-08	       -8.215105E-09	        3.328037E-07	       -8.612380E-70	        2.234800E-16	        5.344835E-10	       -2.320691E-12	        3.641380E-13	       -8.135980E-13	        2.641062E-10	        5.878635E-12	       -8.545760E-14	       -6.677354E-09	       -1.419883E-11	       -2.940725E-09	        3.429402E-09	       -3.015668E-11	       -1.111315E-13	        4.613301E-12	       -6.957576E-12	       -5.250010E-12	        1.474849E-18	       -1.696917E-15	        5.972058E-14	       -2.054536E-14	       -1.743911E-09	        1.006750E-15	        2.297953E-16	        1.002180E-14	        6.649915E-14	        1.261659E-82	        1.743920E-09	        1.822760E-17	       -1.190886E-13	        4.833416E-20	        4.570885E-21	        1.686484E-19	       -2.794620E-13	       -2.949615E-18	        6.755211E-18
        8.903520E-02	        0.000000E+00	        5.630259E-09	        1.479142E-20	       -1.437293E-10	        8.935461E-14	       -3.247210E-11	        9.682353E-17	       -3.020873E-11	       -5.449753E-12	        2.268039E-14	        9.139814E-15	       -3.722201E-14	       -8.163061E-12	       -2.848231E-16	       -3.998408E-14	       -2.668594E-11	        2.451313E-11	        3.482779E-25	        8.261558E-26	        1.802069E-75	        2.010721E-23	        9.033325E-17	        8.054701E-17	       -8.475581E-21	        2.342987E-15	       -9.626246E-11	       -1.330750E-15	        2.276808E-15	       -7.563722E-10	       -1.913624E-11	       -1.202728E-11	       -2.037329E-10	       -2.047472E-14	       -4.914113E-11	       -1.125443E-10	        2.284154E-12	       -7.978231E-11	       -1.420564E-14	       -4.039638E-07	       -4.704543E-15	       -7.911652E-11	       -2.932858E-10	       -1.221441E-09	       -3.522764E-08	       -4.612181E-10	       -2.019940E-12	       -8.130990E-15	       -2.648215E-11	       -5.575906E-07	       -7.198847E-07	       -4.695553E-21	        7.241349E-07	       -3.422579E-08	       -7.598304E-09	        3.077496E-07	       -7.392720E-70	        2.110952E-16	        5.303221E-10	       -2.178097E-12	        3.781241E-13	       -7.320519E-13	        2.518291E-10	        5.850265E-12	       -8.246318E-14	       -6.493497E-09	       -1.307389E-11	       -2.874024E-09	        3.333864E-09	       -2.850324E-11	       -1.028925E-13	        4.447735E-12	       -6.548130E-12	       -5.033293E-12	        1.320935E-18	       -1.539644E-15	        5.638703E-14	       -1.871737E-14	       -1.552271E-09	        9.066493E-16	        2.044782E-16	        8.914220E-15	        6.394990E-14	        1.082683E-82	        1.552280E-09	        1.584700E-17	       -1.137214E-13	        4.209103E-20	        4.065626E-21	        1.465114E-19	       -2.648028E-13	       -1.868860E-18	        5.543045E-18
        9.003520E-02	        0.000000E+00	        5.462261E-09	        1.205437E-20	       -1.424900E-10	        8.179141E-14	       -2.916671E-11	        8.304018E-17	       -2.674382E-11	       -4.503641E-12	        2.152642E-14	        8.614864E-15	       -3.484066E-14	       -7.394700E-12	        8.053728E-17	       -3.798263E-14	       -2.373604E-11	        2.378144E-11	        2.536150E-25	        6.393125E-26	        1.541474E-75	        1.702201E-23	        8.297726E-17	        9.079903E-17	       -7.249980E-21	        2.362338E-15	       -8.732479E-11	       -1.219450E-15	        2.134958E-15	       -7.091992E-10	       -1.729972E-11	       -1.084097E-11	       -1.869847E-10	       -1.803846E-14	       -4.325431E-11	       -9.912446E-11	        2.270080E-12	       -7.528655E-11	       -1.382544E-14	       -3.829699E-07	       -4.236951E-15	       -7.066026E-11	       -2.694357E-10	       -1.124833E-09	       -3.485026E-08	       -4.218812E-10	       -1.758995E-12	       -7.232736E-15	       -2.472750E-11	       -5.145253E-07	       -6.815021E-07	       -4.085564E-21	        6.854046E-07	       -3.557328E-08	       -7.041298E-09	        2.851431E-07	       -6.344880E-70	        1.990736E-16	        5.260807E-10	       -2.043274E-12	        3.894514E-13	       -6.602356E-13	        2.359469E-10	        5.820989E-12	       -7.944904E-14	       -6.303829E-09	       -1.204141E-11	       -2.797832E-09	        3.235513E-09	       -2.697956E-11	       -9.410658E-14	        4.293409E-12	       -6.180267E-12	       -4.830753E-12	        1.180039E-18	       -1.394627E-15	        5.312057E-14	       -1.704906E-14	       -1.379552E-09	        8.166653E-16	        1.816731E-16	        7.917300E-15	        6.152894E-14	        9.287976E-83	        1.379560E-09	        1.375800E-17	       -1.086259E-13	        3.669335E-20	        3.611024E-21	        1.272075E-19	       -2.515626E-13	       -1.026919E-18	        4.540169E-18
        9.103520E-02	        0.000000E+00	        5.289312E-09	        9.828643E-21	       -1.411636E-10	        7.486328E-14	       -2.618464E-11	        7.119839E-17	       -2.365792E-11	       -3.655537E-12	        2.042511E-14	        8.116755E-15	       -3.262384E-14	       -6.696088E-12	        4.136423E-16	       -3.607234E-14	       -2.111130E-11	        2.303656E-11	        1.832903E-25	        4.952428E-26	        1.320165E-75	        1.440548E-23	        7.624498E-17	        9.901466E-17	       -6.182092E-21	        2.357455E-15	       -7.921340E-11	       -1.114427E-15	        1.999283E-15	       -6.646346E-10	       -1.565399E-11	       -9.787133E-12	       -1.716510E-10	       -1.589004E-14	       -3.807192E-11	       -8.734708E-11	        2.253218E-12	       -7.103801E-11	       -1.345077E-14	       -3.628712E-07	       -3.814626E-15	       -6.313806E-11	       -2.475990E-10	       -1.030612E-09	       -3.473965E-08	       -3.859634E-10	       -1.529158E-12	       -6.392482E-15	       -2.309609E-11	       -4.756709E-07	       -6.460712E-07	       -3.549322E-21	        6.496557E-07	       -3.702963E-08	       -6.537358E-09	        2.648571E-07	       -5.443130E-70	        1.874536E-16	        5.218325E-10	       -1.916201E-12	        3.984486E-13	       -5.944194E-13	        2.168287E-10	        5.791001E-12	       -7.644209E-14	       -6.110453E-09	       -1.109343E-11	       -2.715472E-09	        3.136980E-09	       -2.556754E-11	       -8.661420E-14	        4.148588E-12	       -5.848232E-12	       -4.640290E-12	        1.051674E-18	       -1.261155E-15	        4.994870E-14	       -1.552635E-14	       -1.222132E-09	        7.357302E-16	        1.609033E-16	        7.010090E-15	        5.923104E-14	        7.965096E-83	        1.222140E-09	        1.192610E-17	       -1.037838E-13	        3.202042E-20	        3.201742E-21	        1.103861E-19	       -2.395293E-13	       -3.973793E-19	        3.726547E-18
        9.203520E-02	        0.000000E+00	        5.113253E-09	        8.017659E-21	       -1.406742E-10	        6.851710E-14	       -2.349057E-11	        6.102799E-17	       -2.090841E-11	       -2.895126E-12	        1.937409E-14	        7.643949E-15	       -3.055896E-14	       -6.061309E-12	        7.143562E-16	       -3.424900E-14	       -1.877940E-11	        2.228337E-11	        1.312451E-25	        3.840497E-26	        1.130257E-75	        1.218735E-23	        7.007618E-17	        1.054354E-16	       -5.255399E-21	        2.332640E-15	       -7.185947E-11	       -1.015512E-15	        1.869675E-15	       -6.225863E-10	       -1.417618E-11	       -8.846983E-12	       -1.576102E-10	       -1.399300E-14	       -3.350300E-11	       -7.699236E-11	        2.234026E-12	       -6.702754E-11	       -1.307899E-14	       -3.440737E-07	       -3.432844E-15	       -5.643200E-11	       -2.276127E-10	       -9.433049E-10	       -3.443744E-08	       -3.531631E-10	       -1.327017E-12	       -5.608946E-15	       -2.157556E-11	       -4.409242E-07	       -6.132190E-07	       -3.079227E-21	        6.165127E-07	       -3.810776E-08	       -6.081180E-09	        2.466011E-07	       -4.668220E-70	        1.762550E-16	        5.175328E-10	       -1.796512E-12	        4.053299E-13	       -5.564963E-13	        2.048000E-10	        5.760174E-12	       -7.345943E-14	       -5.915039E-09	       -1.022278E-11	       -2.637157E-09	        3.037902E-09	       -2.425370E-11	       -8.066452E-14	        4.011925E-12	       -5.546844E-12	       -4.460596E-12	        9.352017E-19	       -1.138462E-15	        4.686319E-14	       -1.413641E-14	       -1.078973E-09	        6.629042E-16	        1.420256E-16	        6.186110E-15	        5.704075E-14	        6.828463E-83	        1.078980E-09	        1.032000E-17	       -9.917845E-14	        2.796964E-20	        2.833075E-21	        9.573702E-20	       -2.284810E-13	        6.659803E-20	        3.065203E-18
        9.303520E-02	        0.000000E+00	        4.935787E-09	        6.543279E-21	       -1.385435E-10	        6.270396E-14	       -2.105251E-11	        5.229524E-17	       -1.846402E-11	       -2.208094E-12	        1.837111E-14	        7.195277E-15	       -2.863457E-14	       -5.483848E-12	        9.857790E-16	       -3.250899E-14	       -1.673296E-11	        2.152366E-11	        9.290067E-26	        2.981405E-26	        9.681423E-76	        1.030753E-23	        6.441858E-17	        1.102734E-16	       -4.453779E-21	        2.290613E-15	       -6.514289E-11	       -9.227774E-16	        1.746657E-15	       -5.829276E-10	       -1.284803E-11	       -8.005276E-12	       -1.447484E-10	       -1.232127E-14	       -2.950539E-11	       -6.790608E-11	        2.212502E-12	       -6.323541E-11	       -1.271008E-14	       -3.260100E-07	       -3.087043E-15	       -5.046424E-11	       -2.093034E-10	       -8.593194E-10	       -3.436692E-08	       -3.232068E-10	       -1.149534E-12	       -4.880197E-15	       -2.015952E-11	       -4.095434E-07	       -5.826402E-07	       -2.668046E-21	        5.856678E-07	       -3.922756E-08	       -5.667727E-09	        2.302041E-07	       -4.002710E-70	        1.654752E-16	        5.132128E-10	       -1.683492E-12	        4.102096E-13	       -5.105090E-13	        2.001370E-10	        5.728662E-12	       -7.050161E-14	       -5.719216E-09	       -9.423105E-12	       -2.563982E-09	        2.938823E-09	       -2.302833E-11	       -7.480012E-14	        3.882299E-12	       -5.271936E-12	       -4.290507E-12	        8.298870E-19	       -1.025819E-15	        4.388043E-14	       -1.286827E-14	       -9.512413E-10	        5.973702E-16	        1.251891E-16	        5.451640E-15	        5.495495E-14	        5.852142E-83	        9.512480E-10	        8.912310E-18	       -9.479485E-14	        2.445432E-20	        2.500920E-21	        8.298834E-20	       -2.182914E-13	        4.021043E-19	        2.526655E-18
        9.403520E-02	        0.000000E+00	        4.758081E-09	        5.342324E-21	       -1.377878E-10	        5.738021E-14	       -1.884250E-11	        4.479886E-17	       -1.629256E-11	       -1.584969E-12	        1.741456E-14	        6.769917E-15	       -2.684022E-14	       -4.959841E-12	        1.229093E-15	       -3.084884E-14	       -1.491632E-11	        2.075982E-11	        6.481232E-26	        2.317102E-26	        8.291984E-76	        8.714929E-24	        5.922613E-17	        1.136953E-16	       -3.762667E-21	        2.234919E-15	       -5.904645E-11	       -8.359564E-16	        1.630055E-15	       -5.455755E-10	       -1.165357E-11	       -7.250828E-12	       -1.329674E-10	       -1.084704E-14	       -2.598992E-11	       -5.992201E-11	        2.188950E-12	       -5.965041E-11	       -1.234591E-14	       -3.090375E-07	       -2.774056E-15	       -4.512072E-11	       -1.925649E-10	       -7.794005E-10	       -3.414163E-08	       -2.958441E-10	       -9.938347E-13	       -4.202604E-15	       -1.883518E-11	       -3.814119E-07	       -5.540814E-07	       -2.309148E-21	        5.568653E-07	       -4.000240E-08	       -5.292490E-09	        2.154240E-07	       -3.430400E-70	        1.551600E-16	        5.088745E-10	       -1.577030E-12	        4.134145E-13	       -4.887385E-13	        1.780896E-10	        5.696503E-12	       -6.758317E-14	       -5.524055E-09	       -8.688393E-12	       -2.472115E-09	        2.840484E-09	       -2.188252E-11	       -6.880861E-14	        3.758744E-12	       -5.020039E-12	       -4.128983E-12	        7.349711E-19	       -9.226104E-16	        4.101821E-14	       -1.171186E-14	       -8.345467E-10	        5.383932E-16	        1.098162E-16	        4.781400E-15	        5.297188E-14	        5.013803E-83	        8.345530E-10	        7.679420E-18	       -9.061938E-14	        2.140042E-20	        2.201827E-21	        7.190117E-20	       -2.088486E-13	        6.274135E-19	        2.095950E-18
        9.503520E-02	        0.000000E+00	        4.581290E-09	        4.363612E-21	       -1.368834E-10	        5.250576E-14	       -1.683716E-11	        3.836569E-17	       -1.436484E-11	       -1.018631E-12	        1.650263E-14	        6.366686E-15	       -2.516617E-14	       -4.484811E-12	        1.446095E-15	       -2.926558E-14	       -1.329815E-11	        1.999497E-11	        4.437342E-26	        1.802925E-26	        7.100183E-76	        7.366132E-24	        5.445832E-17	        1.158781E-16	       -3.168553E-21	        2.168976E-15	       -5.352264E-11	       -7.549327E-16	        1.519896E-15	       -5.104398E-10	       -1.057754E-11	       -6.571278E-12	       -1.221737E-10	       -9.546242E-15	       -2.289266E-11	       -5.289856E-11	        2.163808E-12	       -5.626454E-11	       -1.198425E-14	       -2.929348E-07	       -2.490423E-15	       -4.035115E-11	       -1.772497E-10	       -7.042972E-10	       -3.386406E-08	       -2.708529E-10	       -8.574635E-13	       -3.575655E-15	       -1.759977E-11	       -3.562082E-07	       -5.273309E-07	       -1.996468E-21	        5.298917E-07	       -4.054488E-08	       -4.951411E-09	        2.021316E-07	       -2.938810E-70	        1.453063E-16	        5.044610E-10	       -1.476887E-12	        4.150913E-13	       -4.683433E-13	        1.638747E-10	        5.663614E-12	       -6.469782E-14	       -5.330574E-09	       -8.013240E-12	       -2.387982E-09	        2.743889E-09	       -2.080649E-11	       -6.468613E-14	        3.640478E-12	       -4.788189E-12	       -3.975128E-12	        6.496675E-19	       -8.282187E-16	        3.827174E-14	       -1.065668E-14	       -7.290341E-10	        4.852762E-16	        9.592114E-17	        4.175930E-15	        5.107418E-14	        4.294156E-83	        7.290400E-10	        6.600930E-18	       -8.663988E-14	        1.874475E-20	        1.932718E-21	        6.226298E-20	       -2.000283E-13	        7.629690E-19	        1.756155E-18
