           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        5.00021E-02  	        2.24117E+03  	        5.03365E-01  	        1.01325E+05  	        3.3220E-169  	        7.7846E-162  	        5.12421E-67  	        1.6722E-167  	        1.9312E-101  	        1.9026E-166  	        1.25295E-34  	        5.3487E-147  	        2.35982E-74  	        5.6995E-165  	        7.37280E-65  	        6.84196E-35  	        3.5904E-150  	        4.1813E-111  	        2.6695E-130  	        5.18399E-13  	        8.8210E-144  	        2.9158E-159  	        2.6624E-104  	        8.2823E-119  	        2.2293E-125  	        1.0189E-129  	        1.7131E-166  	        5.93052E-98  	        1.8306E-172  	        5.1409E-137  	        2.67845E-13  	        5.1723E-170  	        3.50095E-10  	        5.9629E-114  	        9.5121E-160  	        7.29216E-60  	        7.37272E-43  	        6.5932E-122  	        2.3518E-122  	        1.00608E-22  	        3.8093E-121  	        5.35053E-88  	        2.40981E-80  	        3.62471E-14  	        3.10645E-54  	        4.95590E-16  	        6.5527E-150  	        3.1239E-163  	        5.1686E-144  	        2.78696E-71  	        1.0792E-119  	        1.18965E-54  	        1.97820E-42  	        1.02637E-19  	        5.6635E-126  	        1.89131E-10  	        1.6543E-157  	        2.10035E-01  	        8.64732E-10  	        1.4395E-157  	        0.00000E+00  	        1.00656E-22  	        7.49759E-10  	        1.07692E-16  	        1.3029E-149  	        3.5953E-163  	        7.89965E-01  	        1.09798E-69  	        2.46926E-14  	        4.13240E-11  	        7.2042E-166  	        4.17178E-48  	        3.7443E-129  	        5.7777E-166  	        4.1082E-146  	        6.6458E-154  	        2.0740E-125  	        5.07818E-76  	        6.7370E-105  	        2.00785E-90  	        1.57976E-72  	        1.3767E-110  	        1.00992E-82  	        7.67367E-11  	        3.46345E-26  	        1.04335E-11  	        3.40834E-14  	        1.23466E-13  	        6.41930E-18  	        1.0872E-140  	        3.43435E-14  	        1.32842E-72  	        5.6096E-158  	        1.0588E-131  	        1.2404E-159  	        3.40991E-42  	        2.4953E-103  	        2.3582E-174  	        1.9374E-158  	        2.3901E-169  	        6.67792E-96  	        6.3024E-167  	        7.9758E-152  	        9.1878E-168  	        1.11868E-46  	        1.7008E-168  	        1.0673E-141  	        6.6604E-163  	        1.26999E-49  	        3.1151E-134  	        1.0750E-143
        5.10062E-02  	        2.24204E+03  	        4.97053E-01  	        1.01326E+05  	        1.8866E-169  	        4.4217E-162  	        2.78291E-60  	        9.4977E-168  	        6.34631E-99  	        1.0807E-166  	        1.09472E-30  	        3.0381E-147  	        1.46826E-68  	        3.2371E-165  	        7.61723E-62  	        6.63152E-31  	        2.0394E-150  	        1.1458E-106  	        3.7080E-130  	        8.98389E-13  	        5.0122E-144  	        1.6560E-159  	        1.9243E-101  	        4.7057E-119  	        1.2665E-125  	        5.7885E-130  	        9.7306E-167  	        4.90847E-94  	        1.0397E-172  	        2.9213E-137  	        4.97885E-13  	        2.9383E-170  	        4.15320E-10  	        9.8433E-112  	        5.4034E-160  	        1.98416E-55  	        3.22392E-39  	        3.7465E-122  	        1.3362E-122  	        2.34238E-17  	        9.5179E-117  	        4.97087E-83  	        3.13699E-75  	        9.76061E-14  	        7.75345E-49  	        5.79900E-15  	        3.7221E-150  	        1.7743E-163  	        2.9363E-144  	        6.84323E-66  	        6.1306E-120  	        3.64407E-48  	        2.79571E-37  	        1.05563E-15  	        3.2171E-126  	        3.47007E-10  	        9.3966E-158  	        2.10035E-01  	        1.90886E-09  	        8.1774E-158  	        0.00000E+00  	        5.26145E-18  	        1.72125E-09  	        1.39179E-14  	        7.3992E-150  	        2.0421E-163  	        7.89965E-01  	        6.07784E-70  	        9.02353E-14  	        8.32798E-11  	        4.0917E-166  	        1.65990E-44  	        2.1269E-129  	        3.2817E-166  	        2.3340E-146  	        3.7749E-154  	        3.2273E-120  	        3.00368E-71  	       1.46654E-100  	        3.60713E-85  	        1.04075E-65  	        1.9302E-106  	        5.69741E-78  	        8.02708E-11  	        4.66563E-22  	        2.27460E-11  	        1.09050E-13  	        3.04570E-13  	        1.21054E-15  	        6.2267E-138  	        9.59350E-14  	        6.99275E-67  	        3.1867E-158  	        6.0156E-132  	        7.0460E-160  	        3.58919E-38  	       1.03288E-100  	        1.3396E-174  	        1.1006E-158  	        1.3576E-169  	        3.97103E-92  	        3.5796E-167  	        4.5308E-152  	        5.2178E-168  	        5.72254E-42  	        9.6615E-169  	        6.0616E-142  	        3.7839E-163  	        8.53625E-45  	        1.7699E-134  	        6.1057E-144
        5.20038E-02  	        2.24263E+03  	        4.84494E-01  	        1.01326E+05  	        1.0584E-169  	        2.4811E-162  	        2.84041E-54  	        5.3290E-168  	        3.14341E-96  	        6.0644E-167  	        1.27637E-26  	        1.7048E-147  	        1.36305E-63  	        1.8163E-165  	        1.00733E-57  	        8.14135E-27  	        1.1444E-150  	        7.2525E-102  	        2.3281E-127  	        1.46202E-12  	        2.8135E-144  	        9.2911E-160  	        9.08167E-96  	        2.6412E-119  	        7.1080E-126  	        3.2485E-130  	        5.4601E-167  	        3.30583E-88  	        5.8339E-173  	        1.6398E-137  	        8.40720E-13  	        1.6490E-170  	        5.24970E-10  	        4.5518E-107  	        3.0323E-160  	        5.98330E-51  	        1.57962E-34  	        2.1031E-122  	        7.5000E-123  	        8.81772E-15  	        9.2829E-112  	        2.94440E-78  	        1.26533E-69  	        2.22326E-13  	        2.68532E-44  	        1.68792E-14  	        2.0887E-150  	        9.9558E-164  	        1.6479E-144  	        4.94179E-60  	        3.4405E-120  	        1.62453E-42  	        3.27109E-32  	        1.65611E-14  	        1.8053E-126  	        6.10953E-10  	        5.2729E-158  	        2.10035E-01  	        4.09319E-09  	        4.5890E-158  	        0.00000E+00  	        5.92270E-14  	        3.81541E-09  	        4.64079E-14  	        4.1514E-150  	        1.1459E-163  	        7.89965E-01  	        3.41121E-70  	        2.11642E-13  	        1.62349E-10  	        2.2958E-166  	        1.32848E-40  	        1.1935E-129  	        1.8414E-166  	        1.3099E-146  	        2.1183E-154  	        2.2616E-114  	        9.50034E-66  	        8.55389E-95  	        8.40584E-80  	        9.53168E-60  	       1.20047E-100  	        1.74132E-72  	        8.51543E-11  	        5.07856E-17  	        4.78194E-11  	        2.73231E-13  	        6.30381E-13  	        4.04388E-15  	        6.2613E-133  	        2.10855E-13  	        9.30412E-61  	        1.7884E-158  	        3.3762E-132  	        3.9540E-160  	        6.86631E-34  	        2.45020E-95  	        7.5175E-175  	        6.1760E-159  	        7.6179E-170  	        1.51102E-86  	        2.0085E-167  	        2.5426E-152  	        2.9273E-168  	        4.62696E-37  	        5.4220E-169  	        3.4009E-142  	        2.1237E-163  	        5.12847E-40  	        9.9347E-135  	        3.4261E-144
        5.30009E-02  	        2.24299E+03  	        4.78083E-01  	        1.01326E+05  	        5.6384E-170  	        1.3218E-162  	        2.29500E-48  	        2.8390E-168  	        5.57792E-96  	        3.2309E-167  	        3.56263E-22  	        9.0825E-148  	        1.43462E-58  	        9.6763E-166  	        1.04403E-52  	        2.53906E-22  	        6.0972E-151  	        1.25873E-97  	        1.4469E-124  	        2.26743E-12  	        1.4994E-144  	        4.9495E-160  	        1.40182E-91  	        1.4075E-119  	        3.7873E-126  	        1.7309E-130  	        2.9089E-167  	        4.32878E-83  	        3.1080E-173  	        8.7400E-138  	        1.32699E-12  	        8.7861E-171  	        7.08525E-10  	        2.3229E-104  	        1.6157E-160  	        4.83547E-46  	        1.00417E-28  	        1.1208E-122  	        3.9970E-123  	        3.44373E-14  	        2.9259E-107  	        6.52965E-74  	        5.20327E-64  	        4.62025E-13  	        8.60034E-40  	        3.55047E-14  	        1.1128E-150  	        5.3040E-164  	        8.7812E-145  	        1.22416E-54  	        1.8332E-120  	        9.72581E-37  	        3.43525E-27  	        4.92110E-14  	        9.6184E-127  	        1.03893E-09  	        2.8093E-158  	        2.10035E-01  	        8.56562E-09  	        2.4450E-158  	        0.00000E+00  	        4.42499E-13  	        8.20732E-09  	        1.02187E-13  	        2.2115E-150  	        6.1049E-164  	        7.89965E-01  	        1.83242E-70  	        4.08090E-13  	        3.08297E-10  	        1.2231E-166  	        1.20649E-36  	        6.3588E-130  	        9.8098E-167  	        6.9796E-147  	        1.1286E-154  	        2.2846E-109  	        2.79802E-60  	        2.65838E-90  	        1.72863E-74  	        7.34034E-54  	        9.09819E-96  	        6.64528E-67  	        9.23812E-11  	        2.05036E-14  	        9.77047E-11  	        6.07090E-13  	        1.16810E-12  	        8.73152E-15  	        7.2366E-129  	        4.06869E-13  	        5.03452E-55  	        9.5288E-159  	        1.7991E-132  	        2.1067E-160  	        2.39858E-29  	        6.28722E-91  	        4.0052E-175  	        3.2905E-159  	        4.0585E-170  	        1.04283E-81  	        1.0700E-167  	        1.3548E-152  	        1.5594E-168  	        4.45086E-32  	        2.8888E-169  	        1.8117E-142  	        1.1316E-163  	        4.76313E-35  	        5.2942E-135  	        1.8253E-144
        5.40077E-02  	        2.24292E+03  	        4.72669E-01  	        1.01326E+05  	        2.8519E-170  	        6.6861E-163  	        2.64220E-43  	        1.4360E-168  	        7.66838E-96  	        1.6343E-167  	        9.05990E-19  	        4.5942E-148  	        2.27658E-54  	        4.8945E-166  	        1.22016E-49  	        7.22468E-19  	        3.0841E-151  	        7.48308E-95  	        9.8975E-124  	        3.38529E-12  	        7.5868E-145  	        2.5035E-160  	        2.63600E-88  	        7.1207E-120  	        1.9158E-126  	        8.7567E-131  	        1.4715E-167  	        9.80226E-80  	        1.5721E-173  	        4.4225E-138  	        1.98881E-12  	        4.4444E-171  	        1.01403E-09  	        2.3433E-104  	        8.1732E-161  	        1.53429E-42  	        5.44857E-25  	        5.6706E-123  	        2.0224E-123  	        8.05930E-14  	        7.0204E-104  	        2.40378E-70  	        1.39681E-59  	        9.08039E-13  	        2.43338E-36  	        6.27416E-14  	        5.6289E-151  	        2.6830E-164  	        4.4426E-145  	        2.91612E-50  	        9.2743E-121  	        1.15716E-31  	        1.34070E-22  	        1.01407E-13  	        4.8653E-127  	        1.71855E-09  	        1.4210E-158  	        2.10035E-01  	        1.76037E-08  	        1.2368E-158  	        0.00000E+00  	        1.19074E-12  	        1.72529E-08  	        1.83448E-13  	        1.1186E-150  	        3.0882E-164  	        7.89965E-01  	        9.29915E-71  	        6.96589E-13  	        5.74634E-10  	        6.1865E-167  	        1.60491E-33  	        3.2165E-130  	        4.9620E-167  	        3.5307E-147  	        5.7091E-155  	        1.2858E-105  	        6.46230E-56  	        1.13250E-86  	        2.97803E-70  	        9.53406E-49  	        1.00893E-91  	        5.04789E-63  	        1.03605E-10  	        7.19406E-14  	        1.95605E-10  	        1.26057E-12  	        2.00517E-12  	        1.59536E-14  	        9.2800E-126  	        7.21661E-13  	        1.49466E-50  	        4.8204E-159  	        9.1014E-133  	        1.0657E-160  	        8.65970E-26  	        1.85456E-87  	        2.0260E-175  	        1.6644E-159  	        2.0529E-170  	        3.22478E-78  	        5.4126E-168  	        6.8538E-153  	        7.8874E-169  	        7.37314E-28  	        1.4613E-169  	        9.1637E-143  	        5.7246E-164  	        1.49811E-30  	        2.6784E-135  	        9.2327E-145
        5.50063E-02  	        2.24252E+03  	        4.86056E-01  	        1.01326E+05  	        1.1267E-170  	        2.6408E-163  	        3.49429E-40  	        5.6726E-169  	        5.19400E-97  	        6.4546E-168  	        2.52240E-15  	        1.8145E-148  	        2.18455E-52  	        1.9334E-166  	        2.85892E-49  	        2.11191E-15  	        1.2180E-151  	        1.66347E-94  	        5.2138E-125  	        4.85386E-12  	        2.9967E-145  	        9.8900E-161  	        3.93462E-88  	        2.8124E-120  	        7.5644E-127  	        3.4588E-131  	        5.8125E-168  	        2.33062E-79  	        6.2096E-174  	        1.7470E-138  	        2.83655E-12  	        1.7549E-171  	        1.50169E-09  	        7.1479E-106  	        3.2284E-161  	        4.85517E-42  	        1.51615E-23  	        2.2392E-123  	        7.9898E-124  	        1.52931E-13  	        7.6957E-104  	        4.19451E-69  	        1.56972E-57  	        1.70318E-12  	        2.86397E-35  	        9.93299E-14  	        2.2230E-151  	        1.0599E-164  	        1.7550E-145  	        5.57899E-49  	        3.6635E-121  	        1.08244E-27  	        1.93826E-19  	        1.76575E-13  	        1.9214E-127  	        2.74443E-09  	        5.6123E-159  	        2.10035E-01  	        3.50280E-08  	        4.8842E-159  	        0.00000E+00  	        2.41239E-12  	        3.49507E-08  	        2.91058E-13  	        4.4190E-151  	        1.2199E-164  	        7.89965E-01  	        3.59658E-71  	        1.08860E-12  	        1.04000E-09  	        2.4437E-167  	        5.72215E-32  	        1.2703E-130  	        1.9600E-167  	        1.3941E-147  	        2.2554E-155  	        1.7683E-104  	        2.32020E-54  	        2.32001E-86  	        2.06916E-69  	        2.98046E-45  	        5.00894E-90  	        1.81764E-61  	        1.20941E-10  	        1.56770E-13  	        3.79021E-10  	        2.47444E-12  	        3.22767E-12  	        2.62900E-14  	        6.9014E-126  	        1.19474E-12  	        9.92741E-49  	        1.9040E-159  	        3.5945E-133  	        4.2098E-161  	        2.78665E-23  	        2.99614E-87  	        8.0008E-176  	        6.5731E-160  	        8.1081E-171  	        7.49816E-78  	        2.1381E-168  	        2.7075E-153  	        3.1162E-169  	        2.40769E-24  	        5.7704E-170  	        3.6201E-143  	        2.2607E-164  	        2.49300E-27  	        1.0576E-135  	        3.6466E-145
        5.60071E-02  	        2.24206E+03  	        4.83606E-01  	        1.01326E+05  	        7.4423E-171  	        1.7449E-163  	        6.01007E-33  	        3.7476E-169  	        4.53247E-96  	        4.2653E-168  	        1.48499E-14  	        1.1990E-148  	        4.28767E-46  	        1.2773E-166  	        1.85152E-44  	        1.23146E-14  	        8.0491E-152  	        5.87488E-89  	        2.1355E-124  	        6.73179E-12  	        1.9812E-145  	        6.5332E-161  	        3.23319E-82  	        1.8591E-120  	        5.0004E-127  	        2.2859E-131  	        3.8404E-168  	        1.73414E-72  	        4.1026E-174  	        1.1550E-138  	        3.88998E-12  	        1.1600E-171  	        2.26606E-09  	        4.8579E-106  	        2.1335E-161  	        2.34647E-36  	        2.10784E-19  	        1.4806E-123  	        5.2812E-124  	        2.59922E-13  	        8.20971E-98  	        2.29861E-63  	        5.01270E-51  	        3.10219E-12  	        1.25795E-29  	        1.46925E-13  	        1.4691E-151  	        7.0026E-165  	        1.1599E-145  	        1.73480E-41  	        2.4211E-121  	        3.41901E-22  	        3.06706E-15  	        2.81415E-13  	        1.2698E-127  	        4.25687E-09  	        3.7087E-159  	        2.10035E-01  	        6.78737E-08  	        3.2280E-159  	        0.00000E+00  	        4.28590E-12  	        6.86916E-08  	        4.28192E-13  	        2.9190E-151  	        8.0601E-165  	        7.89965E-01  	        2.44490E-71  	        1.60310E-12  	        1.83851E-09  	        1.6145E-167  	        4.84551E-28  	        8.3946E-131  	        1.2950E-167  	        9.2157E-148  	        1.4902E-155  	        3.45235E-97  	        7.15843E-48  	        2.97314E-80  	        3.96515E-62  	        2.45244E-38  	        8.87375E-83  	        7.58841E-55  	        1.47840E-10  	        2.83979E-13  	        7.15451E-10  	        4.68012E-12  	        4.96205E-12  	        4.15487E-14  	        3.0113E-120  	        1.88381E-12  	        1.78117E-41  	        1.2583E-159  	        2.3760E-133  	        2.7818E-161  	        3.19187E-19  	        2.51839E-81  	        5.2877E-176  	        4.3440E-160  	        5.3577E-171  	        6.24297E-71  	        1.4126E-168  	        1.7892E-153  	        2.0582E-169  	        1.96547E-19  	        3.8139E-170  	        2.3914E-143  	        1.4944E-164  	        2.98187E-22  	        6.9925E-136  	        2.4095E-145
        5.70004E-02  	        2.24154E+03  	        4.86692E-01  	        1.01326E+05  	        3.5579E-171  	        8.3414E-164  	        1.49626E-28  	        1.7915E-169  	        7.02044E-97  	        2.0389E-168  	        3.34427E-14  	        5.7316E-149  	        2.71764E-42  	        6.1062E-167  	        8.23515E-44  	        2.78107E-14  	        3.8477E-152  	        1.48210E-87  	        2.5695E-125  	        9.03025E-12  	        9.4727E-146  	        3.1232E-161  	        2.94463E-82  	        8.8884E-121  	        2.3902E-127  	        1.0929E-131  	        1.8360E-168  	        2.54101E-71  	        1.9612E-174  	        5.5230E-139  	        5.13654E-12  	        5.5449E-172  	        3.42218E-09  	        2.3130E-106  	        1.0200E-161  	        4.12416E-34  	        5.83155E-17  	        7.0785E-124  	        2.5253E-124  	        4.06345E-13  	        1.19769E-96  	        1.97005E-60  	        7.58498E-48  	        5.48419E-12  	        3.46639E-27  	        2.04923E-13  	        7.0226E-152  	        3.3478E-165  	        5.5457E-146  	        4.42768E-39  	        1.1575E-121  	        6.97865E-19  	        1.19741E-14  	        4.17565E-13  	        6.0700E-128  	        6.40106E-09  	        1.7729E-159  	        2.10035E-01  	        1.27340E-07  	        1.5431E-159  	        0.00000E+00  	        6.93707E-12  	        1.30307E-07  	        5.90475E-13  	        1.3955E-151  	        3.8533E-165  	        7.89965E-01  	        1.16406E-71  	        2.24010E-12  	        3.16075E-09  	        7.7180E-168  	        3.31372E-26  	        4.0128E-131  	        6.1905E-168  	        4.4053E-148  	        7.1245E-156  	        1.39841E-94  	        5.58936E-45  	        7.61451E-76  	        1.46670E-59  	        1.41021E-33  	        1.05715E-81  	        1.72175E-52  	        1.88665E-10  	        4.53392E-13  	        1.30915E-09  	        8.53447E-12  	        7.31507E-12  	        6.18249E-14  	        2.9714E-119  	        2.84138E-12  	        3.19049E-38  	        6.0156E-160  	        1.1359E-133  	        1.3299E-161  	        5.50871E-16  	        4.03832E-82  	        2.5276E-176  	        2.0765E-160  	        2.5612E-171  	        2.25659E-69  	        6.7532E-169  	        8.5542E-154  	        9.8396E-170  	        6.49147E-16  	        1.8231E-170  	        1.1432E-143  	        7.1438E-165  	        6.37778E-19  	        3.3428E-136  	        1.1518E-145
        5.80066E-02  	        2.24141E+03  	        4.86090E-01  	        1.01325E+05  	        2.0164E-171  	        4.7284E-164  	        2.61574E-23  	        1.0155E-169  	        4.04022E-97  	        1.1558E-168  	        6.01289E-14  	        3.2491E-149  	        1.03334E-37  	        3.4612E-167  	        2.58326E-40  	        5.00724E-14  	        2.1812E-152  	        7.34009E-84  	        1.4789E-125  	        1.17998E-11  	        5.3719E-146  	        1.7702E-161  	        7.41895E-77  	        5.0400E-121  	        1.3552E-127  	        6.1961E-132  	        1.0407E-168  	        1.36257E-65  	        1.1117E-174  	        3.1321E-139  	        6.58471E-12  	        3.1438E-172  	        5.15890E-09  	        1.3313E-106  	        5.7824E-162  	        5.27873E-30  	        1.88205E-15  	        4.0144E-124  	        1.4320E-124  	        6.03141E-13  	        2.22061E-92  	        4.35328E-56  	        1.64308E-42  	        9.53751E-12  	        6.51565E-24  	        2.74905E-13  	        3.9811E-152  	        1.8976E-165  	        3.1442E-146  	        3.35461E-33  	        6.5626E-122  	        7.15965E-16  	        2.88476E-14  	        5.94192E-13  	        3.4411E-128  	        9.41080E-09  	        1.0051E-159  	        2.10035E-01  	        2.33957E-07  	        8.7482E-160  	        0.00000E+00  	        1.06533E-11  	        2.41508E-07  	        7.79710E-13  	        7.9091E-152  	        2.1843E-165  	        7.89965E-01  	        6.70092E-72  	        3.01666E-12  	        5.33701E-09  	        4.3747E-168  	        1.95696E-23  	        2.2749E-131  	        3.5090E-168  	        2.4978E-148  	        4.0387E-156  	        6.30765E-89  	        7.52999E-40  	        1.47331E-70  	        4.63719E-54  	        3.00588E-28  	        1.21665E-75  	        2.83238E-47  	        2.50731E-10  	        6.74064E-13  	        2.34834E-09  	        1.52214E-11  	        1.04745E-11  	        8.92883E-14  	        1.9767E-114  	        4.15543E-12  	        1.56240E-32  	        3.4105E-160  	        6.4406E-134  	        7.5395E-162  	        4.78499E-15  	        1.98683E-76  	        1.4330E-176  	        1.1772E-160  	        1.4518E-171  	        9.19785E-64  	        3.8279E-169  	        4.8496E-154  	        5.5765E-170  	        7.83667E-15  	        1.0336E-170  	        6.4794E-144  	        4.0505E-165  	        4.59701E-15  	        1.8956E-136  	        6.5293E-146
        5.90032E-02  	        2.24134E+03  	        4.88531E-01  	        1.01325E+05  	        9.5200E-172  	        2.2322E-164  	        9.95883E-20  	        4.7941E-170  	        1.89715E-97  	        5.4566E-169  	        9.19368E-14  	        1.5338E-149  	        3.10710E-34  	        1.6340E-167  	        1.58549E-38  	        7.66169E-14  	        1.0297E-152  	        1.29855E-82  	        6.9438E-126  	        1.49555E-11  	        2.5365E-146  	        8.3572E-162  	        7.59944E-77  	        2.3796E-121  	        6.3973E-128  	        2.9254E-132  	        4.9134E-169  	        3.99132E-64  	        5.2482E-175  	        1.4791E-139  	        8.16784E-12  	        1.4840E-172  	        7.64824E-09  	        6.2512E-107  	        2.7301E-162  	        4.16642E-28  	        4.36560E-15  	        1.8953E-124  	        6.7621E-125  	        8.50626E-13  	        3.55911E-90  	        2.78828E-53  	        5.66162E-39  	        1.61317E-11  	        1.47415E-21  	        3.54021E-13  	        1.8794E-152  	        8.9594E-166  	        1.4847E-146  	        5.76716E-30  	        3.0986E-122  	        8.32384E-15  	        5.48786E-14  	        8.09878E-13  	        1.6245E-128  	        1.34338E-08  	        4.7447E-160  	        2.10035E-01  	        4.15597E-07  	        4.1298E-160  	        0.00000E+00  	        1.55648E-11  	        4.31905E-07  	        9.84589E-13  	        3.7340E-152  	        1.0313E-165  	        7.89965E-01  	        3.14623E-72  	        3.90559E-12  	        8.75405E-09  	        2.0653E-168  	        2.82739E-21  	        1.0739E-131  	        1.6566E-168  	        1.1791E-148  	        1.9068E-156  	        6.33605E-86  	        2.51965E-36  	        4.32879E-68  	        7.18147E-51  	        5.62495E-24  	        4.67413E-72  	        5.00780E-44  	        3.41263E-10  	        9.37715E-13  	        4.07984E-09  	        2.62700E-11  	        1.45073E-11  	        1.24155E-13  	        2.7566E-113  	        5.86624E-12  	        1.49243E-28  	        1.6102E-160  	        3.0407E-134  	        3.5597E-162  	        1.13542E-14  	        5.78814E-77  	        6.7647E-177  	        5.5573E-161  	        6.8539E-172  	        6.39889E-62  	        1.8072E-169  	        2.2898E-154  	        2.6328E-170  	        2.12570E-14  	        4.8792E-171  	        3.0590E-144  	        1.9122E-165  	        1.98066E-14  	        8.9493E-137  	        3.0824E-146
        6.00080E-02  	        2.24122E+03  	        4.83087E-01  	        1.01325E+05  	        5.2046E-172  	        1.2205E-164  	        9.67697E-17  	        2.6212E-170  	        1.04892E-97  	        2.9836E-169  	        1.28172E-13  	        8.3868E-150  	        9.00886E-30  	        8.9340E-168  	        7.50156E-36  	        1.06727E-13  	        5.6304E-153  	        1.33264E-80  	        3.8398E-126  	        1.84853E-11  	        1.3875E-146  	        4.5691E-162  	        2.86435E-72  	        1.3015E-121  	        3.4985E-128  	        1.5998E-132  	        2.6866E-169  	        1.04471E-59  	        2.8694E-175  	        8.0908E-140  	        9.85918E-12  	        8.1155E-173  	        1.11865E-08  	        3.4566E-107  	        1.4929E-162  	        2.19701E-24  	        7.88144E-15  	        1.0367E-124  	        3.6986E-125  	        1.15629E-12  	        1.09638E-86  	        9.96651E-50  	        4.54927E-34  	        2.67909E-11  	        1.05950E-20  	        4.41967E-13  	        1.0276E-152  	        4.8987E-166  	        8.1194E-147  	        1.46739E-25  	        1.6945E-122  	        2.39155E-14  	        9.26933E-14  	        1.07155E-12  	        8.8827E-129  	        1.87564E-08  	        2.5944E-160  	        2.10035E-01  	        7.21300E-07  	        2.2583E-160  	        0.00000E+00  	        2.20144E-11  	        7.53565E-07  	        1.20086E-12  	        2.0492E-152  	        5.6387E-166  	        7.89965E-01  	        1.73988E-72  	        4.90282E-12  	        1.40720E-08  	        1.1292E-168  	        2.26180E-19  	        5.8722E-132  	        9.0576E-169  	        6.4482E-149  	        1.0427E-156  	        2.55128E-81  	        9.58889E-32  	        1.30394E-63  	        5.85105E-46  	        3.50116E-20  	        4.69599E-67  	        2.60455E-39  	        4.72719E-10  	        1.24441E-12  	        6.93470E-09  	        4.43434E-11  	        1.96041E-11  	        1.68359E-13  	        8.1492E-110  	        8.06688E-12  	        7.55489E-24  	        8.8054E-161  	        1.6630E-134  	        1.9465E-162  	        2.02488E-14  	        4.49984E-75  	        3.6991E-177  	        3.0388E-161  	        3.7476E-172  	        1.73769E-57  	        9.8812E-170  	        1.2522E-154  	        1.4393E-170  	        4.25674E-14  	        2.6681E-171  	        1.6724E-144  	        1.0458E-165  	        4.70406E-14  	        4.8948E-137  	        1.6854E-146
