       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.49062E-01  	    1.51757E+03  	    2.34541E-01  	    1.01325E+05  	    5.60453E-91  	    6.33762E-03  	    7.58213E-73  	    2.49212E-12  	    1.49489E-23  	    8.04227E-18  	    2.23961E-27  	    1.94003E-17  	    8.27110E-18  	    9.59218E-24  	    4.07799E-26  	    1.73123E-17  	    9.84203E-17  	    1.63105E-21  	    1.60638E-18  	    6.54750E-16  	    1.57636E-20  	    4.81840E-30  	    2.37834E-74  	    6.77140E-78  	    4.45580E-74  	    8.86184E-25  	    1.26506E-21  	    7.53468E-27  	    1.62323E-20  	    1.01211E-14  	    5.51384E-21  	    5.76970E-24  	    5.74035E-13  	    2.84450E-16  	    6.00460E-17  	    7.10080E-14  	    8.10482E-20  	    4.45203E-16  	    3.95316E-15  	    1.17164E-19  	    1.53669E-13  	    5.62873E-20  	    3.55034E-08  	    7.85188E-19  	    5.34449E-17  	    1.15575E-13  	    2.67145E-10  	    4.12497E-11  	    1.18279E-13  	    1.36910E-19  	    2.70895E-22  	    9.08336E-15  	    1.43767E-07  	    1.10135E-08  	    5.21246E-29  	    9.88989E-06  	    1.66982E-03  	    1.26094E-10  	    1.24583E-05  	    2.05395E-66  	    9.82977E-23  	    3.23534E-17  	    1.61500E-15  	    5.78171E-17  	    1.44260E-14  	    1.32641E-12  	    2.64442E-16  	    2.25613E-16  	    1.25586E-09  	    6.78221E-15  	    3.59298E-07  	    1.53834E-09  	    2.31201E-12  	    3.04571E-14  	    9.43597E-20  	    8.84392E-13  	    2.92019E-14  	    4.54522E-23  	    2.66027E-21  	    6.54633E-23  	    1.18329E-19  	    7.07840E-23  	    2.90049E-89  	    4.21524E-81  	    1.83086E-83  	    8.94051E-25  	    5.15247E-82  	    2.14294E-77  	    3.94821E-70  	    4.73233E-17  	    2.99917E-31  	    1.02792E-29  	    4.46479E-24  	    4.08630E-14  	    1.07210E-22  	    9.99857E-24
    1.49562E-01  	    1.51745E+03  	    2.34539E-01  	    1.01325E+05  	    4.79056E-91  	    6.33819E-03  	    6.88381E-73  	    2.45939E-12  	    1.38447E-23  	    7.57068E-18  	    2.07192E-27  	    1.84093E-17  	    7.85329E-18  	    8.88682E-24  	    3.77304E-26  	    1.67069E-17  	    9.27568E-17  	    1.51281E-21  	    1.47527E-18  	    6.18123E-16  	    1.46212E-20  	    4.45656E-30  	    2.15834E-74  	    6.08561E-78  	    4.04760E-74  	    8.20149E-25  	    1.17296E-21  	    6.97028E-27  	    1.50493E-20  	    9.63129E-15  	    5.11692E-21  	    5.34568E-24  	    5.54368E-13  	    2.72529E-16  	    5.70849E-17  	    6.84352E-14  	    7.51246E-20  	    4.18622E-16  	    3.74281E-15  	    1.08725E-19  	    1.48587E-13  	    5.22457E-20  	    3.52500E-08  	    7.33337E-19  	    5.10348E-17  	    1.11412E-13  	    2.65586E-10  	    4.06657E-11  	    1.13601E-13  	    1.26838E-19  	    2.51166E-22  	    8.70487E-15  	    1.42717E-07  	    1.08614E-08  	    4.82167E-29  	    9.81983E-06  	    1.67008E-03  	    1.24365E-10  	    1.23703E-05  	    1.89038E-66  	    9.11661E-23  	    3.18817E-17  	    1.56088E-15  	    5.75849E-17  	    1.43243E-14  	    1.31748E-12  	    2.62043E-16  	    2.18334E-16  	    1.24792E-09  	    6.55443E-15  	    3.59052E-07  	    1.53997E-09  	    2.33217E-12  	    3.07116E-14  	    9.57190E-20  	    8.91338E-13  	    2.92578E-14  	    4.21436E-23  	    2.46662E-21  	    6.06681E-23  	    1.09990E-19  	    6.57988E-23  	    2.69047E-89  	    3.91395E-81  	    1.70080E-83  	    8.30716E-25  	    4.78354E-82  	    1.99008E-77  	    3.61015E-70  	    4.59484E-17  	    2.77367E-31  	    9.50822E-30  	    4.13647E-24  	    4.12141E-14  	    9.93582E-23  	    9.26621E-24
    1.50062E-01  	    1.51732E+03  	    2.34538E-01  	    1.01325E+05  	    4.09392E-91  	    6.33875E-03  	    6.25269E-73  	    2.42706E-12  	    1.28219E-23  	    7.11971E-18  	    1.91677E-27  	    1.74684E-17  	    7.45380E-18  	    8.23318E-24  	    3.49088E-26  	    1.61164E-17  	    8.74157E-17  	    1.40311E-21  	    1.35242E-18  	    5.83563E-16  	    1.35613E-20  	    4.12187E-30  	    1.95987E-74  	    5.47103E-78  	    3.67894E-74  	    7.59027E-25  	    1.08754E-21  	    6.44812E-27  	    1.39523E-20  	    9.16581E-15  	    4.74844E-21  	    4.95274E-24  	    5.35418E-13  	    2.61129E-16  	    5.42705E-17  	    6.59623E-14  	    6.96325E-20  	    3.93638E-16  	    3.54396E-15  	    1.00892E-19  	    1.43684E-13  	    4.84930E-20  	    3.49990E-08  	    6.86876E-19  	    4.87354E-17  	    1.07410E-13  	    2.64036E-10  	    4.00903E-11  	    1.09117E-13  	    1.17506E-19  	    2.32869E-22  	    8.34278E-15  	    1.41675E-07  	    1.07119E-08  	    4.46016E-29  	    9.75005E-06  	    1.67034E-03  	    1.22659E-10  	    1.22827E-05  	    1.74039E-66  	    8.45499E-23  	    3.14169E-17  	    1.50884E-15  	    5.73642E-17  	    1.42233E-14  	    1.30860E-12  	    2.59672E-16  	    2.11319E-16  	    1.24002E-09  	    6.33502E-15  	    3.58806E-07  	    1.54161E-09  	    2.35250E-12  	    3.09683E-14  	    9.71491E-20  	    8.98339E-13  	    2.93142E-14  	    3.90749E-23  	    2.28701E-21  	    5.62231E-23  	    1.02240E-19  	    6.11660E-23  	    2.49578E-89  	    3.63413E-81  	    1.57992E-83  	    7.71846E-25  	    4.44096E-82  	    1.84808E-77  	    3.30253E-70  	    4.46029E-17  	    2.56512E-31  	    8.79505E-30  	    3.83222E-24  	    4.15680E-14  	    9.20794E-23  	    8.58732E-24
    1.50562E-01  	    1.51720E+03  	    2.34533E-01  	    1.01325E+05  	    3.49783E-91  	    6.33931E-03  	    5.68198E-73  	    2.39510E-12  	    1.18747E-23  	    6.68833E-18  	    1.77327E-27  	    1.65750E-17  	    7.07181E-18  	    7.62764E-24  	    3.22986E-26  	    1.55406E-17  	    8.23791E-17  	    1.30136E-21  	    1.23762E-18  	    5.50962E-16  	    1.25781E-20  	    3.81238E-30  	    1.78071E-74  	    4.92004E-78  	    3.34579E-74  	    7.02467E-25  	    1.00833E-21  	    5.96516E-27  	    1.29351E-20  	    8.72361E-15  	    4.40646E-21  	    4.58869E-24  	    5.17161E-13  	    2.50230E-16  	    5.15957E-17  	    6.35858E-14  	    6.45419E-20  	    3.70161E-16  	    3.35602E-15  	    9.36220E-20  	    1.38955E-13  	    4.50096E-20  	    3.47502E-08  	    6.46650E-19  	    4.65417E-17  	    1.03562E-13  	    2.62494E-10  	    3.95234E-11  	    1.04821E-13  	    1.08860E-19  	    2.15904E-22  	    7.99641E-15  	    1.40639E-07  	    1.05650E-08  	    4.12582E-29  	    9.68056E-06  	    1.67059E-03  	    1.20978E-10  	    1.21954E-05  	    1.60390E-66  	    7.84136E-23  	    3.09589E-17  	    1.45878E-15  	    5.71543E-17  	    1.41230E-14  	    1.29977E-12  	    2.57327E-16  	    2.04558E-16  	    1.23217E-09  	    6.12369E-15  	    3.58560E-07  	    1.54324E-09  	    2.37301E-12  	    3.12271E-14  	    9.85554E-20  	    9.05393E-13  	    2.93708E-14  	    3.62296E-23  	    2.12048E-21  	    5.21037E-23  	    9.50398E-20  	    5.68613E-23  	    2.31532E-89  	    3.37430E-81  	    1.46761E-83  	    7.17142E-25  	    4.12293E-82  	    1.71620E-77  	    3.02249E-70  	    4.32864E-17  	    2.37230E-31  	    8.13549E-30  	    3.55036E-24  	    4.19245E-14  	    8.53338E-23  	    7.95816E-24
    1.51062E-01  	    1.51707E+03  	    2.34530E-01  	    1.01325E+05  	    2.98789E-91  	    6.33986E-03  	    5.16556E-73  	    2.36353E-12  	    1.09978E-23  	    6.27560E-18  	    1.64057E-27  	    1.57266E-17  	    6.70653E-18  	    7.06681E-24  	    2.98846E-26  	    1.49802E-17  	    7.76297E-17  	    1.20701E-21  	    1.13120E-18  	    5.20211E-16  	    1.16665E-20  	    3.52626E-30  	    1.61888E-74  	    4.42586E-78  	    3.04454E-74  	    6.50143E-25  	    9.34919E-22  	    5.51857E-27  	    1.19924E-20  	    8.30351E-15  	    4.08918E-21  	    4.25151E-24  	    4.99573E-13  	    2.39809E-16  	    4.90538E-17  	    6.13018E-14  	    5.98247E-20  	    3.48100E-16  	    3.17838E-15  	    8.68776E-20  	    1.34393E-13  	    4.17770E-20  	    3.45037E-08  	    6.00390E-19  	    4.44489E-17  	    9.98628E-14  	    2.60961E-10  	    3.89650E-11  	    1.00705E-13  	    1.00853E-19  	    2.00179E-22  	    7.66509E-15  	    1.39611E-07  	    1.04206E-08  	    3.81668E-29  	    9.61135E-06  	    1.67085E-03  	    1.19320E-10  	    1.21085E-05  	    1.47938E-66  	    7.27238E-23  	    3.05074E-17  	    1.41065E-15  	    5.69547E-17  	    1.40236E-14  	    1.29097E-12  	    2.55008E-16  	    1.98043E-16  	    1.22437E-09  	    5.92014E-15  	    3.58315E-07  	    1.54488E-09  	    2.39369E-12  	    3.14880E-14  	    9.98530E-20  	    9.12499E-13  	    2.94277E-14  	    3.35921E-23  	    1.96612E-21  	    4.82872E-23  	    8.83489E-20  	    5.28609E-23  	    2.14809E-89  	    3.13311E-81  	    1.36330E-83  	    6.66325E-25  	    3.82778E-82  	    1.59376E-77  	    2.76745E-70  	    4.19981E-17  	    2.19405E-31  	    7.52568E-30  	    3.28930E-24  	    4.22836E-14  	    7.90841E-23  	    7.37526E-24
    1.51562E-01  	    1.51695E+03  	    2.34524E-01  	    1.01325E+05  	    2.55173E-91  	    6.34042E-03  	    4.69801E-73  	    2.33232E-12  	    1.01860E-23  	    5.88084E-18  	    1.51788E-27  	    1.49208E-17  	    6.35714E-18  	    6.54746E-24  	    2.76523E-26  	    1.44345E-17  	    7.31513E-17  	    1.11954E-21  	    1.04422E-18  	    4.91207E-16  	    1.08212E-20  	    3.26178E-30  	    1.47262E-74  	    3.98247E-78  	    2.77199E-74  	    6.01743E-25  	    8.66877E-22  	    5.10566E-27  	    1.11187E-20  	    7.90439E-15  	    3.79485E-21  	    3.93924E-24  	    4.82626E-13  	    2.29845E-16  	    4.66380E-17  	    5.91065E-14  	    5.54541E-20  	    3.27371E-16  	    3.01046E-15  	    8.06212E-20  	    1.29992E-13  	    3.87776E-20  	    3.42594E-08  	    5.57382E-19  	    4.24521E-17  	    9.63060E-14  	    2.59436E-10  	    3.84149E-11  	    9.67611E-14  	    9.34386E-20  	    1.85606E-22  	    7.34814E-15  	    1.38589E-07  	    1.02785E-08  	    3.53088E-29  	    9.54243E-06  	    1.67110E-03  	    1.17685E-10  	    1.20219E-05  	    1.36482E-66  	    6.74489E-23  	    3.00623E-17  	    1.36435E-15  	    5.67646E-17  	    1.39248E-14  	    1.28221E-12  	    2.52715E-16  	    1.91764E-16  	    1.21661E-09  	    5.72406E-15  	    3.58069E-07  	    1.54651E-09  	    2.41452E-12  	    3.17509E-14  	    1.00991E-19  	    9.19655E-13  	    2.94847E-14  	    3.11476E-23  	    1.82305E-21  	    4.47517E-23  	    8.21289E-20  	    4.91419E-23  	    1.99311E-89  	    2.90926E-81  	    1.26642E-83  	    6.19125E-25  	    3.55389E-82  	    1.48009E-77  	    2.53507E-70  	    4.07371E-17  	    2.02930E-31  	    6.96192E-30  	    3.04755E-24  	    4.26452E-14  	    7.32947E-23  	    6.83527E-24
    1.52062E-01  	    1.51683E+03  	    2.34519E-01  	    1.01325E+05  	    2.22047E-91  	    6.34097E-03  	    4.27452E-73  	    2.30149E-12  	    9.43457E-24  	    5.50420E-18  	    1.40443E-27  	    1.41556E-17  	    6.02292E-18  	    6.06653E-24  	    2.55880E-26  	    1.39030E-17  	    6.89279E-17  	    1.03844E-21  	    9.70894E-19  	    4.63849E-16  	    1.00376E-20  	    3.01731E-30  	    1.34034E-74  	    3.58453E-78  	    2.52524E-74  	    5.56974E-25  	    8.03817E-22  	    4.72390E-27  	    1.03091E-20  	    7.52515E-15  	    3.52182E-21  	    3.65007E-24  	    4.66298E-13  	    2.20316E-16  	    4.43417E-17  	    5.69962E-14  	    5.14047E-20  	    3.07893E-16  	    2.85172E-15  	    7.48179E-20  	    1.25746E-13  	    3.59947E-20  	    3.40173E-08  	    5.17472E-19  	    4.05466E-17  	    9.28860E-14  	    2.57919E-10  	    3.78730E-11  	    9.29813E-14  	    8.65729E-20  	    1.72101E-22  	    7.04491E-15  	    1.37574E-07  	    1.01389E-08  	    3.26666E-29  	    9.47381E-06  	    1.67135E-03  	    1.16073E-10  	    1.19357E-05  	    1.25938E-66  	    6.25588E-23  	    2.96236E-17  	    1.31983E-15  	    5.65838E-17  	    1.38268E-14  	    1.27350E-12  	    2.50448E-16  	    1.85713E-16  	    1.20890E-09  	    5.53515E-15  	    3.57824E-07  	    1.54815E-09  	    2.43552E-12  	    3.20158E-14  	    1.01981E-19  	    9.26861E-13  	    2.95419E-14  	    2.88820E-23  	    1.69045E-21  	    4.14768E-23  	    7.63444E-20  	    4.56831E-23  	    1.84949E-89  	    2.70150E-81  	    1.17645E-83  	    5.75286E-25  	    3.29974E-82  	    1.37458E-77  	    2.32324E-70  	    3.95026E-17  	    1.87703E-31  	    6.44074E-30  	    2.82368E-24  	    4.30092E-14  	    6.79317E-23  	    6.33507E-24
    1.52562E-01  	    1.51671E+03  	    2.34516E-01  	    1.01325E+05  	    1.95474E-91  	    6.34152E-03  	    3.89081E-73  	    2.27104E-12  	    8.73883E-24  	    5.14395E-18  	    1.29951E-27  	    1.34286E-17  	    5.70322E-18  	    5.62109E-24  	    2.36788E-26  	    1.33849E-17  	    6.49440E-17  	    9.63242E-22  	    9.04191E-19  	    4.38037E-16  	    9.31089E-21  	    2.79128E-30  	    1.22063E-74  	    3.22731E-78  	    2.30170E-74  	    5.15554E-25  	    7.45362E-22  	    4.37086E-27  	    9.55869E-21  	    7.16470E-15  	    3.26851E-21  	    3.38221E-24  	    4.50561E-13  	    2.11203E-16  	    4.21586E-17  	    5.49672E-14  	    4.76523E-20  	    2.89586E-16  	    2.70160E-15  	    6.94339E-20  	    1.21649E-13  	    3.34122E-20  	    3.37774E-08  	    4.80429E-19  	    3.87280E-17  	    8.95967E-14  	    2.56411E-10  	    3.73392E-11  	    8.93583E-14  	    8.02140E-20  	    1.59582E-22  	    6.75474E-15  	    1.36567E-07  	    1.00016E-08  	    3.02233E-29  	    9.40548E-06  	    1.67160E-03  	    1.14483E-10  	    1.18498E-05  	    1.16587E-66  	    5.80246E-23  	    2.91913E-17  	    1.27700E-15  	    5.64117E-17  	    1.37295E-14  	    1.26484E-12  	    2.48205E-16  	    1.79880E-16  	    1.20123E-09  	    5.35313E-15  	    3.57578E-07  	    1.54979E-09  	    2.45667E-12  	    3.22826E-14  	    1.02889E-19  	    9.34116E-13  	    2.95991E-14  	    2.67819E-23  	    1.56753E-21  	    3.84425E-23  	    7.09640E-20  	    4.24658E-23  	    1.71635E-89  	    2.50865E-81  	    1.09289E-83  	    5.34562E-25  	    3.06386E-82  	    1.27662E-77  	    2.13003E-70  	    3.82952E-17  	    1.73626E-31  	    5.95883E-30  	    2.61633E-24  	    4.33755E-14  	    6.29629E-23  	    5.87162E-24
    1.53062E-01  	    1.51659E+03  	    2.34517E-01  	    1.01325E+05  	    1.72177E-91  	    6.34207E-03  	    3.54303E-73  	    2.24097E-12  	    8.09446E-24  	    4.79933E-18  	    1.20246E-27  	    1.27379E-17  	    5.39741E-18  	    5.20839E-24  	    2.19125E-26  	    1.28799E-17  	    6.11855E-17  	    8.93489E-22  	    8.43531E-19  	    4.13679E-16  	    8.63683E-21  	    2.58223E-30  	    1.11221E-74  	    2.90658E-78  	    2.09904E-74  	    4.77221E-25  	    6.91159E-22  	    4.04428E-27  	    8.86290E-21  	    6.82207E-15  	    3.03340E-21  	    3.13404E-24  	    4.35392E-13  	    2.02484E-16  	    4.00828E-17  	    5.30159E-14  	    4.41740E-20  	    2.72377E-16  	    2.55961E-15  	    6.44371E-20  	    1.17695E-13  	    3.10150E-20  	    3.35395E-08  	    4.46037E-19  	    3.69920E-17  	    8.64325E-14  	    2.54910E-10  	    3.68131E-11  	    8.58848E-14  	    7.43228E-20  	    1.47974E-22  	    6.47702E-15  	    1.35566E-07  	    9.86657E-09  	    2.79633E-29  	    9.33745E-06  	    1.67185E-03  	    1.12915E-10  	    1.17642E-05  	    1.08078E-66  	    5.38190E-23  	    2.87655E-17  	    1.23579E-15  	    5.62481E-17  	    1.36330E-14  	    1.25623E-12  	    2.45987E-16  	    1.74256E-16  	    1.19360E-09  	    5.17769E-15  	    3.57333E-07  	    1.55142E-09  	    2.47798E-12  	    3.25512E-14  	    1.03805E-19  	    9.41419E-13  	    2.96563E-14  	    2.48345E-23  	    1.45356E-21  	    3.56304E-23  	    6.59603E-20  	    3.94735E-23  	    1.59287E-89  	    2.32956E-81  	    1.01525E-83  	    4.96718E-25  	    2.84485E-82  	    1.18564E-77  	    1.95368E-70  	    3.71144E-17  	    1.60608E-31  	    5.51308E-30  	    2.42422E-24  	    4.37441E-14  	    5.83577E-23  	    5.44209E-24
    1.53562E-01  	    1.51646E+03  	    2.34518E-01  	    1.01325E+05  	    1.51740E-91  	    6.34262E-03  	    3.22773E-73  	    2.21128E-12  	    7.49753E-24  	    4.46987E-18  	    1.11265E-27  	    1.20817E-17  	    5.10500E-18  	    4.82593E-24  	    2.02778E-26  	    1.23890E-17  	    5.76407E-17  	    8.28773E-22  	    7.88555E-19  	    3.90699E-16  	    8.01142E-21  	    2.38884E-30  	    1.01396E-74  	    2.61855E-78  	    1.91519E-74  	    4.41737E-25  	    6.40888E-22  	    3.74210E-27  	    8.21763E-21  	    6.49651E-15  	    2.81515E-21  	    2.90404E-24  	    4.20772E-13  	    1.94142E-16  	    3.81090E-17  	    5.11397E-14  	    4.09490E-20  	    2.56203E-16  	    2.42537E-15  	    5.97988E-20  	    1.13879E-13  	    2.87891E-20  	    3.33037E-08  	    4.14098E-19  	    3.53347E-17  	    8.33890E-14  	    2.53417E-10  	    3.62948E-11  	    8.25554E-14  	    6.88634E-20  	    1.37209E-22  	    6.21127E-15  	    1.34572E-07  	    9.73374E-09  	    2.58723E-29  	    9.26972E-06  	    1.67210E-03  	    1.11368E-10  	    1.16791E-05  	    1.00193E-66  	    4.99173E-23  	    2.83462E-17  	    1.19614E-15  	    5.60926E-17  	    1.35371E-14  	    1.24768E-12  	    2.43793E-16  	    1.68835E-16  	    1.18601E-09  	    5.00863E-15  	    3.57088E-07  	    1.55306E-09  	    2.49943E-12  	    3.28216E-14  	    1.04800E-19  	    9.48769E-13  	    2.97133E-14  	    2.30283E-23  	    1.34785E-21  	    3.30235E-23  	    6.13087E-20  	    3.66917E-23  	    1.47832E-89  	    2.16322E-81  	    9.43106E-84  	    4.61544E-25  	    2.64147E-82  	    1.10112E-77  	    1.79262E-70  	    3.59593E-17  	    1.48566E-31  	    5.10067E-30  	    2.24619E-24  	    4.41150E-14  	    5.40887E-23  	    5.04391E-24
    1.54062E-01  	    1.51634E+03  	    2.34518E-01  	    1.01325E+05  	    1.33803E-91  	    6.34316E-03  	    2.94173E-73  	    2.18196E-12  	    6.94447E-24  	    4.15514E-18  	    1.02954E-27  	    1.14581E-17  	    4.82535E-18  	    4.47146E-24  	    1.87648E-26  	    1.19117E-17  	    5.42945E-17  	    7.68722E-22  	    7.42458E-19  	    3.69006E-16  	    7.43108E-21  	    2.20991E-30  	    9.24857E-75  	    2.35981E-78  	    1.74831E-74  	    4.08884E-25  	    5.94256E-22  	    3.46245E-27  	    7.61913E-21  	    6.18693E-15  	    2.61252E-21  	    2.69085E-24  	    4.06676E-13  	    1.86160E-16  	    3.62317E-17  	    4.93349E-14  	    3.79583E-20  	    2.40991E-16  	    2.29834E-15  	    5.54925E-20  	    1.10196E-13  	    2.67220E-20  	    3.30700E-08  	    3.84434E-19  	    3.37522E-17  	    8.04606E-14  	    2.51933E-10  	    3.57841E-11  	    7.93626E-14  	    6.38036E-20  	    1.27223E-22  	    5.95684E-15  	    1.33584E-07  	    9.60307E-09  	    2.39373E-29  	    9.20230E-06  	    1.67235E-03  	    1.09843E-10  	    1.15943E-05  	    9.28833E-67  	    4.62970E-23  	    2.79331E-17  	    1.15799E-15  	    5.59451E-17  	    1.34420E-14  	    1.23918E-12  	    2.41624E-16  	    1.63608E-16  	    1.17847E-09  	    4.84564E-15  	    3.56844E-07  	    1.55470E-09  	    2.52104E-12  	    3.30939E-14  	    1.05889E-19  	    9.56167E-13  	    2.97702E-14  	    2.13528E-23  	    1.24979E-21  	    3.06065E-23  	    5.69862E-20  	    3.41066E-23  	    1.37203E-89  	    2.00870E-81  	    8.76051E-84  	    4.28846E-25  	    2.45257E-82  	    1.02260E-77  	    1.64544E-70  	    3.48294E-17  	    1.37426E-31  	    4.71906E-30  	    2.08118E-24  	    4.44881E-14  	    5.01306E-23  	    4.67474E-24
    1.54562E-01  	    1.51622E+03  	    2.34518E-01  	    1.01325E+05  	    1.18052E-91  	    6.34370E-03  	    2.69314E-73  	    2.15300E-12  	    6.43208E-24  	    3.85681E-18  	    9.52619E-28  	    1.08652E-17  	    4.55782E-18  	    4.14293E-24  	    1.73645E-26  	    1.14469E-17  	    5.11353E-17  	    7.13002E-22  	    6.89583E-19  	    3.48524E-16  	    6.89259E-21  	    2.04436E-30  	    8.44011E-75  	    2.12727E-78  	    1.59675E-74  	    3.78469E-25  	    5.51003E-22  	    3.20367E-27  	    7.06403E-21  	    5.89247E-15  	    2.42440E-21  	    2.49326E-24  	    3.93085E-13  	    1.78521E-16  	    3.44458E-17  	    4.75985E-14  	    3.51852E-20  	    2.26682E-16  	    2.17809E-15  	    5.14948E-20  	    1.06640E-13  	    2.48027E-20  	    3.28384E-08  	    3.56884E-19  	    3.22408E-17  	    7.76424E-14  	    2.50457E-10  	    3.52808E-11  	    7.63003E-14  	    5.91143E-20  	    1.17961E-22  	    5.71319E-15  	    1.32603E-07  	    9.47454E-09  	    2.21469E-29  	    9.13518E-06  	    1.67260E-03  	    1.08339E-10  	    1.15100E-05  	    8.61081E-67  	    4.29381E-23  	    2.75262E-17  	    1.12127E-15  	    5.58049E-17  	    1.33476E-14  	    1.23073E-12  	    2.39478E-16  	    1.58568E-16  	    1.17098E-09  	    4.68850E-15  	    3.56599E-07  	    1.55634E-09  	    2.54279E-12  	    3.33679E-14  	    1.07043E-19  	    9.63612E-13  	    2.98270E-14  	    1.97988E-23  	    1.15883E-21  	    2.83657E-23  	    5.29705E-20  	    3.17048E-23  	    1.27340E-89  	    1.86517E-81  	    8.13732E-84  	    3.98451E-25  	    2.27713E-82  	    9.49646E-78  	    1.51090E-70  	    3.37243E-17  	    1.27120E-31  	    4.36596E-30  	    1.92825E-24  	    4.48633E-14  	    4.64610E-23  	    4.33248E-24
    1.55062E-01  	    1.51610E+03  	    2.34518E-01  	    1.01325E+05  	    1.04215E-91  	    6.34424E-03  	    2.46732E-73  	    2.12439E-12  	    5.95743E-24  	    3.57384E-18  	    8.81447E-28  	    1.03015E-17  	    4.30186E-18  	    3.83849E-24  	    1.60687E-26  	    1.09944E-17  	    4.81529E-17  	    6.61309E-22  	    6.40180E-19  	    3.29188E-16  	    6.39300E-21  	    1.89122E-30  	    7.70614E-75  	    1.91821E-78  	    1.45902E-74  	    3.50314E-25  	    5.10889E-22  	    2.96422E-27  	    6.54927E-21  	    5.61241E-15  	    2.24978E-21  	    2.31015E-24  	    3.79980E-13  	    1.71209E-16  	    3.27468E-17  	    4.59280E-14  	    3.26142E-20  	    2.13224E-16  	    2.06427E-15  	    4.77842E-20  	    1.03207E-13  	    2.30207E-20  	    3.26088E-08  	    3.31301E-19  	    3.07973E-17  	    7.49302E-14  	    2.48988E-10  	    3.47850E-11  	    7.33631E-14  	    5.47690E-20  	    1.09372E-22  	    5.47990E-15  	    1.31629E-07  	    9.34810E-09  	    2.04903E-29  	    9.06837E-06  	    1.67284E-03  	    1.06856E-10  	    1.14260E-05  	    7.98288E-67  	    3.98221E-23  	    2.71253E-17  	    1.08593E-15  	    5.56718E-17  	    1.32539E-14  	    1.22232E-12  	    2.37356E-16  	    1.53707E-16  	    1.16353E-09  	    4.53698E-15  	    3.56355E-07  	    1.55799E-09  	    2.56468E-12  	    3.36437E-14  	    1.08204E-19  	    9.71104E-13  	    2.98836E-14  	    1.83575E-23  	    1.07448E-21  	    2.62886E-23  	    4.92387E-20  	    2.94727E-23  	    1.18188E-89  	    1.73187E-81  	    7.55826E-84  	    3.70203E-25  	    2.11421E-82  	    8.81879E-78  	    1.38786E-70  	    3.26445E-17  	    1.17587E-31  	    4.03927E-30  	    1.78653E-24  	    4.52407E-14  	    4.30595E-23  	    4.01521E-24
