       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.65562E-01  	    1.51373E+03  	    2.32276E-01  	    1.01325E+05  	    5.05871E-92  	    7.66612E-01  	    4.86958E-72  	    2.33638E-10  	    5.63614E-24  	    1.05705E-17  	    4.14000E-27  	    1.46807E-16  	    3.84891E-17  	    2.41437E-23  	    7.68277E-26  	    1.85338E-15  	    5.00402E-16  	    4.44480E-21  	    1.05770E-17  	    4.04009E-15  	    1.12671E-20  	    1.11403E-29  	    1.43323E-73  	    1.50975E-77  	    2.78927E-73  	    1.72527E-24  	    3.57747E-21  	    1.36579E-26  	    2.53139E-20  	    9.54016E-14  	    3.26023E-20  	    1.79612E-23  	    1.96483E-11  	    6.93830E-15  	    4.16661E-16  	    7.99109E-13  	    9.12009E-20  	    1.91171E-15  	    2.71467E-14  	    2.26732E-19  	    3.33294E-12  	    2.66669E-19  	    1.93909E-06  	    5.19340E-18  	    6.50187E-16  	    2.52056E-12  	    3.12213E-08  	    1.11910E-10  	    1.75566E-12  	    1.32003E-19  	    1.12923E-21  	    7.38193E-14  	    8.24084E-06  	    8.27739E-07  	    1.25910E-28  	    1.46653E-03  	    2.31136E-01  	    6.89851E-10  	    7.56650E-04  	    3.24149E-65  	    1.32808E-22  	    2.47948E-15  	    2.62414E-14  	    3.44181E-15  	    1.52538E-12  	    2.13619E-10  	    1.18983E-14  	    7.33399E-15  	    1.92686E-07  	    1.01779E-13  	    4.53958E-05  	    3.15470E-07  	    3.54014E-10  	    4.61266E-12  	    1.22642E-17  	    2.10494E-10  	    5.58151E-12  	    7.45457E-23  	    3.50546E-21  	    6.40764E-23  	    3.32044E-18  	    2.10336E-21  	    3.28250E-88  	    4.82815E-80  	    2.48847E-82  	    1.66565E-23  	    5.87080E-81  	    2.10646E-76  	    1.36911E-69  	    4.32746E-15  	    3.39746E-31  	    1.18847E-29  	    5.75639E-24  	    9.89348E-12  	    1.56396E-22  	    1.36047E-23
    1.66062E-01  	    1.51363E+03  	    2.32293E-01  	    1.01325E+05  	    4.61491E-92  	    7.66616E-01  	    4.52559E-72  	    2.30475E-10  	    5.23801E-24  	    9.82385E-18  	    3.84756E-27  	    1.36787E-16  	    3.57581E-17  	    2.24382E-23  	    7.14007E-26  	    1.74968E-15  	    4.66802E-16  	    4.13082E-21  	    9.82988E-18  	    3.83190E-15  	    1.04712E-20  	    1.03534E-29  	    1.33190E-73  	    1.38761E-77  	    2.59224E-73  	    1.60340E-24  	    3.32476E-21  	    1.26931E-26  	    2.35258E-20  	    9.14439E-14  	    3.02993E-20  	    1.66924E-23  	    1.91216E-11  	    6.69886E-15  	    3.92912E-16  	    7.77119E-13  	    8.47585E-20  	    1.80147E-15  	    2.58893E-14  	    2.10716E-19  	    3.24782E-12  	    2.47832E-19  	    1.92605E-06  	    4.82654E-18  	    6.20200E-16  	    2.45082E-12  	    3.10354E-08  	    1.10366E-10  	    1.70151E-12  	    1.22678E-19  	    1.04946E-21  	    7.13408E-14  	    8.17958E-06  	    8.17831E-07  	    1.17016E-28  	    1.45514E-03  	    2.31150E-01  	    6.80498E-10  	    7.50783E-04  	    3.01252E-65  	    1.23427E-22  	    2.44342E-15  	    2.57349E-14  	    3.44038E-15  	    1.51474E-12  	    2.12120E-10  	    1.17980E-14  	    7.18925E-15  	    1.91442E-07  	    9.93127E-14  	    4.53630E-05  	    3.15779E-07  	    3.56838E-10  	    4.64805E-12  	    1.22760E-17  	    2.12028E-10  	    5.58988E-12  	    6.92798E-23  	    3.25784E-21  	    5.95501E-23  	    3.08588E-18  	    1.95478E-21  	    3.05063E-88  	    4.48710E-80  	    2.31268E-82  	    1.54799E-23  	    5.45609E-81  	    1.95766E-76  	    1.27239E-69  	    4.14724E-15  	    3.15747E-31  	    1.10452E-29  	    5.34977E-24  	    9.96941E-12  	    1.45348E-22  	    1.26437E-23
    1.66562E-01  	    1.51352E+03  	    2.32309E-01  	    1.01325E+05  	    4.21397E-92  	    7.66618E-01  	    4.20588E-72  	    2.27353E-10  	    4.86797E-24  	    9.12985E-18  	    3.57575E-27  	    1.27345E-16  	    3.32770E-17  	    2.08531E-23  	    6.63566E-26  	    1.65095E-15  	    4.35204E-16  	    3.83900E-21  	    9.13545E-18  	    3.63391E-15  	    9.73144E-21  	    9.62198E-30  	    1.23777E-73  	    1.27562E-77  	    2.40911E-73  	    1.49013E-24  	    3.08988E-21  	    1.17964E-26  	    2.18638E-20  	    8.76502E-14  	    2.81588E-20  	    1.55132E-23  	    1.86098E-11  	    6.46780E-15  	    3.70216E-16  	    7.55780E-13  	    7.87708E-20  	    1.69713E-15  	    2.46888E-14  	    1.95830E-19  	    3.16502E-12  	    2.30324E-19  	    1.91312E-06  	    4.48557E-18  	    5.91296E-16  	    2.38313E-12  	    3.08504E-08  	    1.08844E-10  	    1.64912E-12  	    1.14012E-19  	    9.75323E-22  	    6.89483E-14  	    8.11877E-06  	    8.08056E-07  	    1.08749E-28  	    1.44382E-03  	    2.31164E-01  	    6.71270E-10  	    7.44949E-04  	    2.79970E-65  	    1.14707E-22  	    2.40787E-15  	    2.52439E-14  	    3.43898E-15  	    1.50419E-12  	    2.10630E-10  	    1.16987E-14  	    7.04878E-15  	    1.90206E-07  	    9.69147E-14  	    4.53303E-05  	    3.16088E-07  	    3.59669E-10  	    4.68351E-12  	    1.22781E-17  	    2.13567E-10  	    5.59807E-12  	    6.43856E-23  	    3.02769E-21  	    5.53432E-23  	    2.86788E-18  	    1.81669E-21  	    2.83512E-88  	    4.17011E-80  	    2.14931E-82  	    1.43863E-23  	    5.07065E-81  	    1.81936E-76  	    1.18250E-69  	    3.97173E-15  	    2.93441E-31  	    1.02649E-29  	    4.97183E-24  	    1.00455E-11  	    1.35080E-22  	    1.17504E-23
    1.67062E-01  	    1.51342E+03  	    2.32326E-01  	    1.01325E+05  	    3.85168E-92  	    7.66622E-01  	    3.90874E-72  	    2.24270E-10  	    4.52405E-24  	    8.48483E-18  	    3.32312E-27  	    1.18453E-16  	    3.09937E-17  	    1.93798E-23  	    6.16685E-26  	    1.55594E-15  	    4.05528E-16  	    3.56777E-21  	    8.49004E-18  	    3.44560E-15  	    9.04392E-21  	    8.94219E-30  	    1.15033E-73  	    1.17302E-77  	    2.23891E-73  	    1.38485E-24  	    2.87158E-21  	    1.09630E-26  	    2.03191E-20  	    8.40130E-14  	    2.61694E-20  	    1.44172E-23  	    1.81126E-11  	    6.24482E-15  	    3.48539E-16  	    7.35069E-13  	    7.32056E-20  	    1.59838E-15  	    2.35425E-14  	    1.81995E-19  	    3.08447E-12  	    2.14051E-19  	    1.90030E-06  	    4.16867E-18  	    5.63436E-16  	    2.31743E-12  	    3.06665E-08  	    1.07345E-10  	    1.59844E-12  	    1.05957E-19  	    9.06417E-22  	    6.66386E-14  	    8.05840E-06  	    7.98412E-07  	    1.01066E-28  	    1.43256E-03  	    2.31177E-01  	    6.62167E-10  	    7.39151E-04  	    2.60190E-65  	    1.06603E-22  	    2.37284E-15  	    2.47679E-14  	    3.43761E-15  	    1.49372E-12  	    2.09150E-10  	    1.16005E-14  	    6.91246E-15  	    1.88977E-07  	    9.45825E-14  	    4.52978E-05  	    3.16398E-07  	    3.62508E-10  	    4.71905E-12  	    1.22711E-17  	    2.15111E-10  	    5.60607E-12  	    5.98367E-23  	    2.81378E-21  	    5.14332E-23  	    2.66527E-18  	    1.68834E-21  	    2.63482E-88  	    3.87549E-80  	    1.99746E-82  	    1.33700E-23  	    4.71241E-81  	    1.69082E-76  	    1.09896E-69  	    3.80104E-15  	    2.72709E-31  	    9.53972E-30  	    4.62057E-24  	    1.01216E-11  	    1.25537E-22  	    1.09203E-23
    1.67562E-01  	    1.51331E+03  	    2.32342E-01  	    1.01325E+05  	    3.52383E-92  	    7.66625E-01  	    3.63256E-72  	    2.21228E-10  	    4.20441E-24  	    7.88534E-18  	    3.08833E-27  	    1.10105E-16  	    2.88644E-17  	    1.80105E-23  	    5.73114E-26  	    1.46438E-15  	    3.77726E-16  	    3.31570E-21  	    7.89018E-18  	    3.26728E-15  	    8.40492E-21  	    8.31039E-30  	    1.06905E-73  	    1.07890E-77  	    2.08072E-73  	    1.28701E-24  	    2.66869E-21  	    1.01884E-26  	    1.88835E-20  	    8.05496E-14  	    2.43204E-20  	    1.33985E-23  	    1.76303E-11  	    6.02986E-15  	    3.27887E-16  	    7.15008E-13  	    6.80333E-20  	    1.50537E-15  	    2.24567E-14  	    1.69136E-19  	    3.00620E-12  	    1.98928E-19  	    1.88758E-06  	    3.87413E-18  	    5.36621E-16  	    2.25379E-12  	    3.04836E-08  	    1.05867E-10  	    1.54955E-12  	    9.84704E-20  	    8.42375E-22  	    6.44155E-14  	    7.99848E-06  	    7.88899E-07  	    9.39253E-29  	    1.42138E-03  	    2.31191E-01  	    6.53193E-10  	    7.33387E-04  	    2.41806E-65  	    9.90714E-23  	    2.33830E-15  	    2.43068E-14  	    3.43629E-15  	    1.48332E-12  	    2.07680E-10  	    1.15034E-14  	    6.77944E-15  	    1.87757E-07  	    9.23174E-14  	    4.52654E-05  	    3.16708E-07  	    3.65353E-10  	    4.75467E-12  	    1.22559E-17  	    2.16661E-10  	    5.61371E-12  	    5.56090E-23  	    2.61498E-21  	    4.77992E-23  	    2.47696E-18  	    1.56905E-21  	    2.44866E-88  	    3.60167E-80  	    1.85633E-82  	    1.24253E-23  	    4.37946E-81  	    1.57136E-76  	    1.02131E-69  	    3.63584E-15  	    2.53441E-31  	    8.86570E-30  	    4.29411E-24  	    1.01979E-11  	    1.16667E-22  	    1.01487E-23
    1.68062E-01  	    1.51321E+03  	    2.32358E-01  	    1.01325E+05  	    3.22691E-92  	    7.66629E-01  	    3.37589E-72  	    2.18225E-10  	    3.90733E-24  	    7.32817E-18  	    2.87011E-27  	    1.02260E-16  	    2.68726E-17  	    1.67380E-23  	    5.32619E-26  	    1.37612E-15  	    3.51589E-16  	    3.08141E-21  	    7.33267E-18  	    3.09717E-15  	    7.81105E-21  	    7.72319E-30  	    9.93511E-74  	    9.92555E-78  	    1.93370E-73  	    1.19607E-24  	    2.48013E-21  	    9.46852E-27  	    1.75492E-20  	    7.72130E-14  	    2.26020E-20  	    1.24518E-23  	    1.71612E-11  	    5.82228E-15  	    3.08162E-16  	    6.95515E-13  	    6.32262E-20  	    1.41703E-15  	    2.14135E-14  	    1.57185E-19  	    2.93001E-12  	    1.84872E-19  	    1.87498E-06  	    3.60039E-18  	    5.10753E-16  	    2.19194E-12  	    3.03017E-08  	    1.04411E-10  	    1.50216E-12  	    9.15126E-20  	    7.82854E-22  	    6.22642E-14  	    7.93900E-06  	    7.79514E-07  	    8.72887E-29  	    1.41026E-03  	    2.31204E-01  	    6.44339E-10  	    7.27658E-04  	    2.24721E-65  	    9.20712E-23  	    2.30426E-15  	    2.38595E-14  	    3.43498E-15  	    1.47300E-12  	    2.06219E-10  	    1.14072E-14  	    6.65096E-15  	    1.86545E-07  	    9.01126E-14  	    4.52333E-05  	    3.17019E-07  	    3.68205E-10  	    4.79036E-12  	    1.22319E-17  	    2.18215E-10  	    5.62131E-12  	    5.16798E-23  	    2.43021E-21  	    4.44218E-23  	    2.30194E-18  	    1.45819E-21  	    2.27564E-88  	    3.34718E-80  	    1.72516E-82  	    1.15474E-23  	    4.07001E-81  	    1.46033E-76  	    9.49148E-70  	    3.47548E-15  	    2.35534E-31  	    8.23927E-30  	    3.99070E-24  	    1.02743E-11  	    1.08424E-22  	    9.43163E-24
    1.68562E-01  	    1.51311E+03  	    2.32374E-01  	    1.01325E+05  	    2.95741E-92  	    7.66634E-01  	    3.13734E-72  	    2.15261E-10  	    3.63123E-24  	    6.81035E-18  	    2.66730E-27  	    9.48993E-17  	    2.50040E-17  	    1.55552E-23  	    4.94983E-26  	    1.29105E-15  	    3.27087E-16  	    2.86367E-21  	    6.81453E-18  	    2.93521E-15  	    7.25910E-21  	    7.17745E-30  	    9.23307E-74  	    9.13275E-78  	    1.79706E-73  	    1.11155E-24  	    2.30488E-21  	    8.79945E-27  	    1.63092E-20  	    7.40088E-14  	    2.10049E-20  	    1.15719E-23  	    1.67052E-11  	    5.62187E-15  	    2.89346E-16  	    6.76583E-13  	    5.87585E-20  	    1.33340E-15  	    2.04158E-14  	    1.46078E-19  	    2.85584E-12  	    1.71808E-19  	    1.86248E-06  	    3.34598E-18  	    4.85806E-16  	    2.13186E-12  	    3.01209E-08  	    1.02975E-10  	    1.45627E-12  	    8.50461E-20  	    7.27536E-22  	    6.01861E-14  	    7.87996E-06  	    7.70254E-07  	    8.11207E-29  	    1.39921E-03  	    2.31218E-01  	    6.35603E-10  	    7.21964E-04  	    2.08842E-65  	    8.55652E-23  	    2.27071E-15  	    2.34258E-14  	    3.43367E-15  	    1.46275E-12  	    2.04767E-10  	    1.13122E-14  	    6.52635E-15  	    1.85341E-07  	    8.79669E-14  	    4.52013E-05  	    3.17330E-07  	    3.71063E-10  	    4.82612E-12  	    1.21986E-17  	    2.19774E-10  	    5.62875E-12  	    4.80280E-23  	    2.25848E-21  	    4.12829E-23  	    2.13928E-18  	    1.35515E-21  	    2.11484E-88  	    3.11066E-80  	    1.60326E-82  	    1.07314E-23  	    3.78241E-81  	    1.35714E-76  	    8.82079E-70  	    3.31962E-15  	    2.18890E-31  	    7.65706E-30  	    3.70871E-24  	    1.03508E-11  	    1.00762E-22  	    8.76517E-24
    1.69062E-01  	    1.51300E+03  	    2.32389E-01  	    1.01325E+05  	    2.71247E-92  	    7.66638E-01  	    2.91563E-72  	    2.12335E-10  	    3.37462E-24  	    6.32908E-18  	    2.47881E-27  	    8.80081E-17  	    2.32454E-17  	    1.44560E-23  	    4.60003E-26  	    1.21067E-15  	    3.04149E-16  	    2.66131E-21  	    6.33296E-18  	    2.78112E-15  	    6.74612E-21  	    6.67024E-30  	    8.58060E-74  	    8.40546E-78  	    1.67007E-73  	    1.03300E-24  	    2.14200E-21  	    8.17761E-27  	    1.51566E-20  	    7.09348E-14  	    1.95205E-20  	    1.07542E-23  	    1.62619E-11  	    5.42839E-15  	    2.71422E-16  	    6.58199E-13  	    5.46062E-20  	    1.25428E-15  	    1.94627E-14  	    1.35755E-19  	    2.78366E-12  	    1.59667E-19  	    1.85009E-06  	    3.10953E-18  	    4.61755E-16  	    2.07351E-12  	    2.99411E-08  	    1.01561E-10  	    1.41184E-12  	    7.90361E-20  	    6.76123E-22  	    5.81790E-14  	    7.82135E-06  	    7.61117E-07  	    7.53881E-29  	    1.38823E-03  	    2.31231E-01  	    6.26986E-10  	    7.16304E-04  	    1.94083E-65  	    7.95186E-23  	    2.23764E-15  	    2.30052E-14  	    3.43238E-15  	    1.45259E-12  	    2.03325E-10  	    1.12181E-14  	    6.40542E-15  	    1.84145E-07  	    8.58791E-14  	    4.51694E-05  	    3.17641E-07  	    3.73926E-10  	    4.86194E-12  	    1.21554E-17  	    2.21338E-10  	    5.63600E-12  	    4.46340E-23  	    2.09888E-21  	    3.83655E-23  	    1.98810E-18  	    1.25938E-21  	    1.96539E-88  	    2.89084E-80  	    1.48996E-82  	    9.97303E-24  	    3.51512E-81  	    1.26123E-76  	    8.19745E-70  	    3.16808E-15  	    2.03422E-31  	    7.11595E-30  	    3.44662E-24  	    1.04274E-11  	    9.36417E-23  	    8.14576E-24
    1.69562E-01  	    1.51290E+03  	    2.32405E-01  	    1.01325E+05  	    2.48937E-92  	    7.66641E-01  	    2.70957E-72  	    2.09447E-10  	    3.13611E-24  	    5.88176E-18  	    2.30362E-27  	    8.15642E-17  	    2.16025E-17  	    1.34343E-23  	    4.27492E-26  	    1.13410E-15  	    2.82664E-16  	    2.47322E-21  	    5.88537E-18  	    2.63453E-15  	    6.26933E-21  	    6.19881E-30  	    7.97416E-74  	    7.73794E-78  	    1.55203E-73  	    9.59994E-25  	    1.99061E-21  	    7.59965E-27  	    1.40854E-20  	    6.79858E-14  	    1.81409E-20  	    9.99413E-24  	    1.58311E-11  	    5.24160E-15  	    2.54370E-16  	    6.40347E-13  	    5.07469E-20  	    1.17944E-15  	    1.85521E-14  	    1.26160E-19  	    2.71341E-12  	    1.48382E-19  	    1.83779E-06  	    2.88976E-18  	    4.38568E-16  	    2.01685E-12  	    2.97623E-08  	    1.00166E-10  	    1.36883E-12  	    7.34502E-20  	    6.28337E-22  	    5.62404E-14  	    7.76317E-06  	    7.52101E-07  	    7.00600E-29  	    1.37731E-03  	    2.31245E-01  	    6.18483E-10  	    7.10678E-04  	    1.80366E-65  	    7.38985E-23  	    2.20504E-15  	    2.25972E-14  	    3.43110E-15  	    1.44250E-12  	    2.01891E-10  	    1.11250E-14  	    6.28805E-15  	    1.82957E-07  	    8.38474E-14  	    4.51376E-05  	    3.17953E-07  	    3.76795E-10  	    4.89781E-12  	    1.21019E-17  	    2.22905E-10  	    5.64305E-12  	    4.14794E-23  	    1.95054E-21  	    3.56540E-23  	    1.84759E-18  	    1.17037E-21  	    1.82648E-88  	    2.68653E-80  	    1.38466E-82  	    9.26817E-24  	    3.26669E-81  	    1.17209E-76  	    7.61809E-70  	    3.02091E-15  	    1.89045E-31  	    6.61303E-30  	    3.20303E-24  	    1.05041E-11  	    8.70235E-23  	    7.57005E-24
    1.70062E-01  	    1.51280E+03  	    2.32421E-01  	    1.01325E+05  	    2.28632E-92  	    7.66644E-01  	    2.51805E-72  	    2.06596E-10  	    2.91445E-24  	    5.46603E-18  	    2.14080E-27  	    7.55529E-17  	    2.00756E-17  	    1.24847E-23  	    3.97276E-26  	    1.06064E-15  	    2.62558E-16  	    2.29840E-21  	    5.46938E-18  	    2.49507E-15  	    5.82620E-21  	    5.76067E-30  	    7.41053E-74  	    7.12483E-78  	    1.44233E-73  	    8.92140E-25  	    1.84991E-21  	    7.06250E-27  	    1.30898E-20  	    6.51567E-14  	    1.68586E-20  	    9.28772E-24  	    1.54122E-11  	    5.06125E-15  	    2.38168E-16  	    6.23010E-13  	    4.71600E-20  	    1.10869E-15  	    1.76821E-14  	    1.17243E-19  	    2.64503E-12  	    1.37894E-19  	    1.82560E-06  	    2.68551E-18  	    4.16215E-16  	    1.96181E-12  	    2.95844E-08  	    9.87919E-11  	    1.32719E-12  	    6.82586E-20  	    5.83925E-22  	    5.43681E-14  	    7.70540E-06  	    7.43203E-07  	    6.51080E-29  	    1.36646E-03  	    2.31258E-01  	    6.10096E-10  	    7.05085E-04  	    1.67617E-65  	    6.86752E-23  	    2.17290E-15  	    2.22016E-14  	    3.42981E-15  	    1.43248E-12  	    2.00467E-10  	    1.10329E-14  	    6.17415E-15  	    1.81776E-07  	    8.18701E-14  	    4.51060E-05  	    3.18264E-07  	    3.79669E-10  	    4.93374E-12  	    1.20380E-17  	    2.24477E-10  	    5.64991E-12  	    3.85476E-23  	    1.81267E-21  	    3.31339E-23  	    1.71700E-18  	    1.08765E-21  	    1.69738E-88  	    2.49664E-80  	    1.28679E-82  	    8.61308E-24  	    3.03579E-81  	    1.08925E-76  	    7.07963E-70  	    2.87900E-15  	    1.75683E-31  	    6.14561E-30  	    2.97663E-24  	    1.05808E-11  	    8.08725E-23  	    7.03498E-24
    1.70562E-01  	    1.51270E+03  	    2.32437E-01  	    1.01325E+05  	    2.10094E-92  	    7.66647E-01  	    2.34007E-72  	    2.03782E-10  	    2.70844E-24  	    5.07967E-18  	    1.98948E-27  	    6.99533E-17  	    1.86566E-17  	    1.16022E-23  	    3.69195E-26  	    9.90153E-16  	    2.43784E-16  	    2.13594E-21  	    5.08278E-18  	    2.36242E-15  	    5.41438E-21  	    5.35349E-30  	    6.88673E-74  	    6.56175E-78  	    1.34038E-73  	    8.29080E-25  	    1.71915E-21  	    6.56330E-27  	    1.21646E-20  	    6.24427E-14  	    1.56670E-20  	    8.63123E-24  	    1.50050E-11  	    4.88712E-15  	    2.22785E-16  	    6.06174E-13  	    4.38265E-20  	    1.04183E-15  	    1.68510E-14  	    1.08956E-19  	    2.57848E-12  	    1.28148E-19  	    1.81351E-06  	    2.49568E-18  	    3.94670E-16  	    1.90837E-12  	    2.94075E-08  	    9.74374E-11  	    1.28688E-12  	    6.34338E-20  	    5.42650E-22  	    5.25596E-14  	    7.64806E-06  	    7.34424E-07  	    6.05059E-29  	    1.35568E-03  	    2.31271E-01  	    6.01822E-10  	    6.99527E-04  	    1.55770E-65  	    6.38209E-23  	    2.14122E-15  	    2.18179E-14  	    3.42853E-15  	    1.42253E-12  	    1.99052E-10  	    1.09417E-14  	    6.06363E-15  	    1.80603E-07  	    7.99459E-14  	    4.50745E-05  	    3.18576E-07  	    3.82549E-10  	    4.96973E-12  	    1.19646E-17  	    2.26054E-10  	    5.65658E-12  	    3.58229E-23  	    1.68455E-21  	    3.07919E-23  	    1.59563E-18  	    1.01077E-21  	    1.57740E-88  	    2.32016E-80  	    1.19583E-82  	    8.00428E-24  	    2.82121E-81  	    1.01226E-76  	    6.57922E-70  	    2.74161E-15  	    1.63265E-31  	    5.71121E-30  	    2.76623E-24  	    1.06576E-11  	    7.51561E-23  	    6.53772E-24
    1.71062E-01  	    1.51260E+03  	    2.32453E-01  	    1.01325E+05  	    1.93161E-92  	    7.66650E-01  	    2.17466E-72  	    2.01006E-10  	    2.51699E-24  	    4.72060E-18  	    1.84885E-27  	    6.47455E-17  	    1.73378E-17  	    1.07821E-23  	    3.43098E-26  	    9.22527E-16  	    2.26242E-16  	    1.98496E-21  	    4.72349E-18  	    2.23624E-15  	    5.03165E-21  	    4.97506E-30  	    6.39992E-74  	    6.04469E-78  	    1.24563E-73  	    7.70475E-25  	    1.59763E-21  	    6.09936E-27  	    1.13047E-20  	    5.98409E-14  	    1.45595E-20  	    8.02111E-24  	    1.46093E-11  	    4.71902E-15  	    2.08205E-16  	    5.89828E-13  	    4.07285E-20  	    9.78641E-16  	    1.60575E-14  	    1.01254E-19  	    2.51371E-12  	    1.19089E-19  	    1.80153E-06  	    2.31927E-18  	    3.73908E-16  	    1.85647E-12  	    2.92316E-08  	    9.61026E-11  	    1.24786E-12  	    5.89498E-20  	    5.04292E-22  	    5.08141E-14  	    7.59115E-06  	    7.25762E-07  	    5.62290E-29  	    1.34496E-03  	    2.31284E-01  	    5.93661E-10  	    6.94004E-04  	    1.44759E-65  	    5.93096E-23  	    2.10999E-15  	    2.14457E-14  	    3.42723E-15  	    1.41266E-12  	    1.97646E-10  	    1.08515E-14  	    5.95622E-15  	    1.79438E-07  	    7.80735E-14  	    4.50432E-05  	    3.18888E-07  	    3.85433E-10  	    5.00576E-12  	    1.18822E-17  	    2.27634E-10  	    5.66301E-12  	    3.32906E-23  	    1.56547E-21  	    2.86153E-23  	    1.48284E-18  	    9.39321E-22  	    1.46590E-88  	    2.15616E-80  	    1.11130E-82  	    7.43848E-24  	    2.62178E-81  	    9.40701E-77  	    6.11415E-70  	    2.60836E-15  	    1.51724E-31  	    5.30751E-30  	    2.57069E-24  	    1.07345E-11  	    6.98435E-23  	    6.07559E-24
    1.71562E-01  	    1.51250E+03  	    2.32468E-01  	    1.01325E+05  	    1.77676E-92  	    7.66653E-01  	    2.02092E-72  	    1.98270E-10  	    2.33906E-24  	    4.38688E-18  	    1.71815E-27  	    5.99197E-17  	    1.61121E-17  	    1.00199E-23  	    3.18844E-26  	    8.58160E-16  	    2.10009E-16  	    1.84464E-21  	    4.38958E-18  	    2.11747E-15  	    4.67595E-21  	    4.62336E-30  	    5.94749E-74  	    5.56960E-78  	    1.15758E-73  	    7.16008E-25  	    1.48469E-21  	    5.66818E-27  	    1.05055E-20  	    5.73743E-14  	    1.35303E-20  	    7.45408E-24  	    1.42255E-11  	    4.55695E-15  	    1.94431E-16  	    5.73997E-13  	    3.78493E-20  	    9.19625E-16  	    1.53112E-14  	    9.40961E-20  	    2.45079E-12  	    1.10670E-19  	    1.78964E-06  	    2.15531E-18  	    3.53945E-16  	    1.80621E-12  	    2.90566E-08  	    9.47871E-11  	    1.21025E-12  	    5.47825E-20  	    4.68642E-22  	    4.91423E-14  	    7.53467E-06  	    7.17215E-07  	    5.22540E-29  	    1.33432E-03  	    2.31297E-01  	    5.85618E-10  	    6.88516E-04  	    1.34525E-65  	    5.51168E-23  	    2.07921E-15  	    2.10852E-14  	    3.42581E-15  	    1.40286E-12  	    1.96250E-10  	    1.07623E-14  	    5.85086E-15  	    1.78281E-07  	    7.62547E-14  	    4.50121E-05  	    3.19201E-07  	    3.88322E-10  	    5.04184E-12  	    1.17912E-17  	    2.29219E-10  	    5.66894E-12  	    3.09372E-23  	    1.45480E-21  	    2.65924E-23  	    1.37802E-18  	    8.72918E-22  	    1.36227E-88  	    2.00373E-80  	    1.03274E-82  	    6.91263E-24  	    2.43644E-81  	    8.74200E-77  	    5.68192E-70  	    2.47909E-15  	    1.40998E-31  	    4.93230E-30  	    2.38896E-24  	    1.08114E-11  	    6.49061E-23  	    5.64609E-24
