       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.47562E-01  	    1.51795E+03  	    2.31625E-01  	    1.01325E+05  	    2.04498E-92  	    6.33591E-03  	    1.57820E-73  	    2.57709E-12  	    1.39545E-24  	    2.45133E-18  	    1.64553E-28  	    6.32901E-18  	    3.41595E-18  	    1.00932E-24  	    3.05368E-27  	    1.89462E-17  	    1.88885E-17  	    2.69902E-22  	    4.38844E-19  	    1.53138E-16  	    2.58918E-21  	    3.38361E-31  	    4.50136E-75  	    8.02666E-79  	    8.68212E-75  	    7.02858E-26  	    1.74450E-22  	    5.49405E-28  	    2.14454E-21  	    2.55656E-15  	    1.11663E-21  	    6.15160E-25  	    2.97611E-13  	    1.41777E-16  	    2.14050E-17  	    3.28761E-14  	    9.77634E-21  	    8.18488E-17  	    8.15491E-16  	    2.35485E-20  	    7.76270E-14  	    1.32052E-20  	    3.60529E-08  	    2.12772E-19  	    2.38294E-17  	    5.54149E-14  	    2.71070E-10  	    4.26070E-11  	    4.66321E-14  	    1.46409E-20  	    3.90946E-23  	    3.99065E-15  	    1.46531E-07  	    1.06970E-08  	    3.75292E-30  	    1.01011E-05  	    1.66904E-03  	    1.29304E-10  	    1.27241E-05  	    6.86718E-67  	    1.42517E-23  	    3.34602E-17  	    8.78713E-16  	    5.49979E-17  	    1.46696E-14  	    1.34950E-12  	    2.70078E-16  	    1.22472E-16  	    1.27895E-09  	    3.54075E-15  	    3.60026E-07  	    1.53321E-09  	    2.22340E-12  	    2.93212E-14  	    5.87863E-20  	    8.59342E-13  	    2.86128E-14  	    6.00233E-24  	    3.63770E-22  	    7.36653E-24  	    1.35304E-19  	    8.68158E-23  	    1.11254E-89  	    1.65393E-81  	    7.28561E-84  	    8.12441E-25  	    2.01110E-82  	    8.69432E-78  	    8.63820E-71  	    5.14807E-17  	    2.06360E-32  	    7.36078E-31  	    4.52109E-25  	    3.93718E-14  	    1.22787E-23  	    1.09499E-24
    1.48062E-01  	    1.51782E+03  	    2.31644E-01  	    1.01325E+05  	    1.78010E-92  	    6.33648E-03  	    1.45968E-73  	    2.54370E-12  	    1.29731E-24  	    2.29383E-18  	    1.52980E-28  	    6.02607E-18  	    3.23534E-18  	    9.38332E-25  	    2.83892E-27  	    1.83029E-17  	    1.78550E-17  	    2.50918E-22  	    4.06759E-19  	    1.45520E-16  	    2.40707E-21  	    3.14565E-31  	    4.16991E-75  	    7.31048E-79  	    8.04488E-75  	    6.53427E-26  	    1.62180E-22  	    5.10766E-28  	    1.99370E-21  	    2.44837E-15  	    1.03809E-21  	    5.71893E-25  	    2.89115E-13  	    1.36706E-16  	    2.04561E-17  	    3.18966E-14  	    9.08872E-21  	    7.74830E-17  	    7.77614E-16  	    2.18921E-20  	    7.55187E-14  	    1.22764E-20  	    3.57993E-08  	    1.98144E-19  	    2.28920E-17  	    5.37707E-14  	    2.69512E-10  	    4.20129E-11  	    4.50916E-14  	    1.36111E-20  	    3.63448E-23  	    3.85133E-15  	    1.45473E-07  	    1.05622E-08  	    3.48898E-30  	    1.00303E-05  	    1.66930E-03  	    1.27580E-10  	    1.26351E-05  	    6.38416E-67  	    1.32493E-23  	    3.29796E-17  	    8.55705E-16  	    5.48894E-17  	    1.45680E-14  	    1.34055E-12  	    2.67653E-16  	    1.19342E-16  	    1.27090E-09  	    3.44462E-15  	    3.59781E-07  	    1.53485E-09  	    2.24396E-12  	    2.95816E-14  	    6.09840E-20  	    8.66267E-13  	    2.86821E-14  	    5.58015E-24  	    3.38184E-22  	    6.84841E-24  	    1.25787E-19  	    8.07097E-23  	    1.03428E-89  	    1.53760E-81  	    6.77316E-84  	    7.55299E-25  	    1.86965E-82  	    8.08278E-78  	    8.01590E-71  	    5.00213E-17  	    1.91847E-32  	    6.84311E-31  	    4.20311E-25  	    3.97291E-14  	    1.14151E-23  	    1.01797E-24
    1.48562E-01  	    1.51770E+03  	    2.31664E-01  	    1.01325E+05  	    1.55067E-92  	    6.33704E-03  	    1.35071E-73  	    2.51069E-12  	    1.20605E-24  	    2.14475E-18  	    1.42220E-28  	    5.73611E-18  	    3.06202E-18  	    8.72328E-25  	    2.63923E-27  	    1.76760E-17  	    1.68757E-17  	    2.33268E-22  	    3.77113E-19  	    1.38285E-16  	    2.23774E-21  	    2.92439E-31  	    3.86379E-75  	    6.66046E-79  	    7.45626E-75  	    6.07465E-26  	    1.50772E-22  	    4.74840E-28  	    1.85346E-21  	    2.34495E-15  	    9.65064E-22  	    5.31665E-25  	    2.80879E-13  	    1.31822E-16  	    1.95474E-17  	    3.09487E-14  	    8.44940E-21  	    7.33504E-17  	    7.41560E-16  	    2.03521E-20  	    7.34717E-14  	    1.14128E-20  	    3.55480E-08  	    1.84524E-19  	    2.19908E-17  	    5.21792E-14  	    2.67961E-10  	    4.14273E-11  	    4.36057E-14  	    1.26537E-20  	    3.37882E-23  	    3.71709E-15  	    1.44421E-07  	    1.04293E-08  	    3.24357E-30  	    9.95971E-06  	    1.66956E-03  	    1.25878E-10  	    1.25464E-05  	    5.93507E-67  	    1.23173E-23  	    3.25059E-17  	    8.33440E-16  	    5.47865E-17  	    1.44670E-14  	    1.33163E-12  	    2.65254E-16  	    1.16307E-16  	    1.26289E-09  	    3.35140E-15  	    3.59536E-07  	    1.53648E-09  	    2.26468E-12  	    2.98439E-14  	    6.31782E-20  	    8.73243E-13  	    2.87513E-14  	    5.18763E-24  	    3.14395E-22  	    6.36668E-24  	    1.16939E-19  	    7.50325E-23  	    9.61528E-90  	    1.42944E-81  	    6.29671E-84  	    7.02170E-25  	    1.73813E-82  	    7.51421E-78  	    7.43915E-71  	    4.85923E-17  	    1.78353E-32  	    6.36178E-31  	    3.90746E-25  	    4.00888E-14  	    1.06121E-23  	    9.46367E-25
    1.49062E-01  	    1.51757E+03  	    2.31683E-01  	    1.01325E+05  	    1.35188E-92  	    6.33761E-03  	    1.25033E-73  	    2.47807E-12  	    1.12121E-24  	    2.00346E-18  	    1.32215E-28  	    5.45873E-18  	    2.89580E-18  	    8.10959E-25  	    2.45356E-27  	    1.70649E-17  	    1.59481E-17  	    2.16857E-22  	    3.49734E-19  	    1.31417E-16  	    2.08032E-21  	    2.71866E-31  	    3.58108E-75  	    6.07015E-79  	    6.91187E-75  	    5.64730E-26  	    1.40165E-22  	    4.41435E-28  	    1.72306E-21  	    2.24617E-15  	    8.97171E-22  	    4.94262E-25  	    2.72898E-13  	    1.27121E-16  	    1.86776E-17  	    3.00318E-14  	    7.85497E-21  	    6.94409E-17  	    7.07273E-16  	    1.89203E-20  	    7.14846E-14  	    1.06099E-20  	    3.52987E-08  	    1.71812E-19  	    2.11244E-17  	    5.06391E-14  	    2.66418E-10  	    4.08500E-11  	    4.21730E-14  	    1.17635E-20  	    3.14112E-23  	    3.58779E-15  	    1.43377E-07  	    1.02983E-08  	    3.01539E-30  	    9.88940E-06  	    1.66982E-03  	    1.24198E-10  	    1.24581E-05  	    5.51754E-67  	    1.14508E-23  	    3.20390E-17  	    8.11898E-16  	    5.46889E-17  	    1.43668E-14  	    1.32276E-12  	    2.62880E-16  	    1.13364E-16  	    1.25493E-09  	    3.26103E-15  	    3.59290E-07  	    1.53812E-09  	    2.28555E-12  	    3.01081E-14  	    6.53705E-20  	    8.80270E-13  	    2.88201E-14  	    4.82267E-24  	    2.92277E-22  	    5.91877E-24  	    1.08713E-19  	    6.97540E-23  	    8.93885E-90  	    1.32888E-81  	    5.85374E-84  	    6.52772E-25  	    1.61585E-82  	    6.98559E-78  	    6.90438E-71  	    4.71928E-17  	    1.65806E-32  	    5.91423E-31  	    3.63256E-25  	    4.04509E-14  	    9.86553E-24  	    8.79790E-25
    1.49562E-01  	    1.51744E+03  	    2.31702E-01  	    1.01325E+05  	    1.17961E-92  	    6.33817E-03  	    1.15803E-73  	    2.44583E-12  	    1.04232E-24  	    1.86975E-18  	    1.22912E-28  	    5.19325E-18  	    2.73638E-18  	    7.53900E-25  	    2.28092E-27  	    1.64689E-17  	    1.50689E-17  	    2.01599E-22  	    3.24463E-19  	    1.24891E-16  	    1.93395E-21  	    2.52737E-31  	    3.31991E-75  	    5.53340E-79  	    6.40857E-75  	    5.24995E-26  	    1.30303E-22  	    4.10375E-28  	    1.60183E-21  	    2.15168E-15  	    8.34048E-22  	    4.59486E-25  	    2.65160E-13  	    1.22595E-16  	    1.78446E-17  	    2.91445E-14  	    7.30230E-21  	    6.57381E-17  	    6.74609E-16  	    1.75891E-20  	    6.95553E-14  	    9.86345E-21  	    3.50516E-08  	    1.59926E-19  	    2.02914E-17  	    4.91481E-14  	    2.64882E-10  	    4.02809E-11  	    4.07907E-14  	    1.09358E-20  	    2.92011E-23  	    3.46317E-15  	    1.42339E-07  	    1.01692E-08  	    2.80322E-30  	    9.81936E-06  	    1.67008E-03  	    1.22539E-10  	    1.23701E-05  	    5.12934E-67  	    1.06451E-23  	    3.15786E-17  	    7.91049E-16  	    5.45965E-17  	    1.42672E-14  	    1.31393E-12  	    2.60532E-16  	    1.10511E-16  	    1.24702E-09  	    3.17338E-15  	    3.59045E-07  	    1.53975E-09  	    2.30657E-12  	    3.03741E-14  	    6.75525E-20  	    8.87348E-13  	    2.88890E-14  	    4.48335E-24  	    2.71713E-22  	    5.50233E-24  	    1.01064E-19  	    6.48460E-23  	    8.30993E-90  	    1.23538E-81  	    5.44189E-84  	    6.06843E-25  	    1.50217E-82  	    6.49410E-78  	    6.40856E-71  	    4.58223E-17  	    1.54139E-32  	    5.49810E-31  	    3.37698E-25  	    4.08153E-14  	    9.17140E-24  	    8.17888E-25
    1.50062E-01  	    1.51732E+03  	    2.31721E-01  	    1.01325E+05  	    1.03007E-92  	    6.33874E-03  	    1.07314E-73  	    2.41396E-12  	    9.68970E-25  	    1.74338E-18  	    1.14262E-28  	    4.93907E-18  	    2.58349E-18  	    7.00849E-25  	    2.12041E-27  	    1.58875E-17  	    1.42354E-17  	    1.87413E-22  	    3.01202E-19  	    1.18689E-16  	    1.79786E-21  	    2.34951E-31  	    3.07819E-75  	    5.04534E-79  	    5.94286E-75  	    4.88050E-26  	    1.21134E-22  	    3.81496E-28  	    1.48911E-21  	    2.06124E-15  	    7.75359E-22  	    4.27152E-25  	    2.57654E-13  	    1.18235E-16  	    1.70464E-17  	    2.82852E-14  	    6.78845E-21  	    6.22303E-17  	    6.43480E-16  	    1.63515E-20  	    6.76812E-14  	    9.16940E-21  	    3.48065E-08  	    1.48788E-19  	    1.94900E-17  	    4.77038E-14  	    2.63355E-10  	    3.97198E-11  	    3.94561E-14  	    1.01663E-20  	    2.71463E-23  	    3.34301E-15  	    1.41307E-07  	    1.00419E-08  	    2.60595E-30  	    9.74960E-06  	    1.67033E-03  	    1.20902E-10  	    1.22825E-05  	    4.76841E-67  	    9.89605E-24  	    3.11248E-17  	    7.70863E-16  	    5.45089E-17  	    1.41682E-14  	    1.30515E-12  	    2.58209E-16  	    1.07745E-16  	    1.23915E-09  	    3.08834E-15  	    3.58799E-07  	    1.54139E-09  	    2.32774E-12  	    3.06419E-14  	    6.97096E-20  	    8.94474E-13  	    2.89579E-14  	    4.16787E-24  	    2.52593E-22  	    5.11514E-24  	    9.39517E-20  	    6.02828E-23  	    7.72519E-90  	    1.14845E-81  	    5.05896E-84  	    5.64140E-25  	    1.39646E-82  	    6.03713E-78  	    5.94904E-71  	    4.44810E-17  	    1.43292E-32  	    5.11118E-31  	    3.13934E-25  	    4.11820E-14  	    8.52602E-24  	    7.60334E-25
    1.50562E-01  	    1.51720E+03  	    2.31740E-01  	    1.01325E+05  	    9.00315E-93  	    6.33930E-03  	    9.94738E-74  	    2.38247E-12  	    9.00776E-25  	    1.62401E-18  	    1.06220E-28  	    4.69573E-18  	    2.43696E-18  	    6.51525E-25  	    1.97118E-27  	    1.53205E-17  	    1.34455E-17  	    1.74224E-22  	    2.79819E-19  	    1.12793E-16  	    1.67134E-21  	    2.18415E-31  	    2.85439E-75  	    4.60190E-79  	    5.51206E-75  	    4.53701E-26  	    1.12609E-22  	    3.54646E-28  	    1.38432E-21  	    1.97471E-15  	    7.20794E-22  	    3.97091E-25  	    2.50373E-13  	    1.14035E-16  	    1.62817E-17  	    2.74531E-14  	    6.31071E-21  	    5.89078E-17  	    6.13820E-16  	    1.52007E-20  	    6.58608E-14  	    8.52410E-21  	    3.45636E-08  	    1.38340E-19  	    1.87190E-17  	    4.63048E-14  	    2.61835E-10  	    3.91668E-11  	    3.81678E-14  	    9.45081E-21  	    2.52359E-23  	    3.22716E-15  	    1.40283E-07  	    9.91645E-09  	    2.42254E-30  	    9.68012E-06  	    1.67059E-03  	    1.19286E-10  	    1.21952E-05  	    4.43283E-67  	    9.19961E-24  	    3.06773E-17  	    7.51320E-16  	    5.44258E-17  	    1.40700E-14  	    1.29641E-12  	    2.55910E-16  	    1.05062E-16  	    1.23132E-09  	    3.00582E-15  	    3.58553E-07  	    1.54303E-09  	    2.34905E-12  	    3.09115E-14  	    7.18296E-20  	    9.01650E-13  	    2.90266E-14  	    3.87455E-24  	    2.34817E-22  	    4.75515E-24  	    8.73396E-20  	    5.60402E-23  	    7.18152E-90  	    1.06763E-81  	    4.70293E-84  	    5.24437E-25  	    1.29819E-82  	    5.61227E-78  	    5.52299E-71  	    4.31684E-17  	    1.33207E-32  	    4.75145E-31  	    2.91840E-25  	    4.15509E-14  	    7.92599E-24  	    7.06824E-25
    1.51062E-01  	    1.51707E+03  	    2.31759E-01  	    1.01325E+05  	    7.87556E-93  	    6.33985E-03  	    9.22244E-74  	    2.35134E-12  	    8.37375E-25  	    1.51153E-18  	    9.87439E-29  	    4.46278E-18  	    2.29659E-18  	    6.05668E-25  	    1.83243E-27  	    1.47685E-17  	    1.26969E-17  	    1.61962E-22  	    2.60218E-19  	    1.07191E-16  	    1.55370E-21  	    2.03042E-31  	    2.64729E-75  	    4.19859E-79  	    5.11389E-75  	    4.21767E-26  	    1.04683E-22  	    3.29684E-28  	    1.28688E-21  	    1.89190E-15  	    6.70061E-22  	    3.69142E-25  	    2.43312E-13  	    1.09989E-16  	    1.55489E-17  	    2.66475E-14  	    5.86653E-21  	    5.57604E-17  	    5.85556E-16  	    1.41308E-20  	    6.40924E-14  	    7.92414E-21  	    3.43226E-08  	    1.28603E-19  	    1.79774E-17  	    4.49497E-14  	    2.60322E-10  	    3.86216E-11  	    3.69241E-14  	    8.78561E-21  	    2.34597E-23  	    3.11545E-15  	    1.39265E-07  	    9.79274E-09  	    2.25203E-30  	    9.61092E-06  	    1.67084E-03  	    1.17690E-10  	    1.21082E-05  	    4.12083E-67  	    8.55210E-24  	    3.02362E-17  	    7.32398E-16  	    5.43472E-17  	    1.39724E-14  	    1.28772E-12  	    2.53636E-16  	    1.02461E-16  	    1.22354E-09  	    2.92575E-15  	    3.58308E-07  	    1.54466E-09  	    2.37051E-12  	    3.11828E-14  	    7.39055E-20  	    9.08874E-13  	    2.90950E-14  	    3.60185E-24  	    2.18289E-22  	    4.42046E-24  	    8.11923E-20  	    5.20959E-23  	    6.67605E-90  	    9.92484E-82  	    4.37191E-84  	    4.87525E-25  	    1.20681E-82  	    5.21725E-78  	    5.12794E-71  	    4.18836E-17  	    1.23831E-32  	    4.41702E-31  	    2.71299E-25  	    4.19220E-14  	    7.36812E-24  	    6.57075E-25
    1.51562E-01  	    1.51695E+03  	    2.31779E-01  	    1.01325E+05  	    6.89652E-93  	    6.34041E-03  	    8.55203E-74  	    2.32058E-12  	    7.78431E-25  	    1.40554E-18  	    9.17933E-29  	    4.23977E-18  	    2.16222E-18  	    5.63034E-25  	    1.70345E-27  	    1.42309E-17  	    1.19874E-17  	    1.50561E-22  	    2.42236E-19  	    1.01865E-16  	    1.44433E-21  	    1.88749E-31  	    2.45549E-75  	    3.83160E-79  	    4.74562E-75  	    3.92079E-26  	    9.73142E-23  	    3.06477E-28  	    1.19630E-21  	    1.81266E-15  	    6.22894E-22  	    3.43157E-25  	    2.36462E-13  	    1.06092E-16  	    1.48468E-17  	    2.58673E-14  	    5.45358E-21  	    5.27788E-17  	    5.58619E-16  	    1.31361E-20  	    6.23746E-14  	    7.36633E-21  	    3.40837E-08  	    1.19550E-19  	    1.72638E-17  	    4.36370E-14  	    2.58817E-10  	    3.80842E-11  	    3.57233E-14  	    8.16718E-21  	    2.18083E-23  	    3.00774E-15  	    1.38253E-07  	    9.67078E-09  	    2.09351E-30  	    9.54201E-06  	    1.67110E-03  	    1.16115E-10  	    1.20216E-05  	    3.83076E-67  	    7.95011E-24  	    2.98013E-17  	    7.14078E-16  	    5.42727E-17  	    1.38755E-14  	    1.27906E-12  	    2.51386E-16  	    9.99383E-17  	    1.21580E-09  	    2.84806E-15  	    3.58062E-07  	    1.54630E-09  	    2.39210E-12  	    3.14558E-14  	    7.59386E-20  	    9.16145E-13  	    2.91633E-14  	    3.34831E-24  	    2.02924E-22  	    4.10930E-24  	    7.54772E-20  	    4.84289E-23  	    6.20611E-90  	    9.22621E-82  	    4.06416E-84  	    4.53208E-25  	    1.12186E-82  	    4.84999E-78  	    4.76152E-71  	    4.06259E-17  	    1.15115E-32  	    4.10610E-31  	    2.52202E-25  	    4.22952E-14  	    6.84947E-24  	    6.10823E-25
    1.52062E-01  	    1.51683E+03  	    2.31798E-01  	    1.01325E+05  	    6.04551E-93  	    6.34096E-03  	    7.93154E-74  	    2.29018E-12  	    7.23634E-25  	    1.30595E-18  	    8.53318E-29  	    4.02628E-18  	    2.03370E-18  	    5.23399E-25  	    1.58354E-27  	    1.37070E-17  	    1.13150E-17  	    1.39962E-22  	    2.25524E-19  	    9.68037E-17  	    1.34266E-21  	    1.75463E-31  	    2.27786E-75  	    3.49760E-79  	    4.40468E-75  	    3.64479E-26  	    9.04636E-23  	    2.84904E-28  	    1.11208E-21  	    1.73681E-15  	    5.79043E-22  	    3.19001E-25  	    2.29817E-13  	    1.02338E-16  	    1.41740E-17  	    2.51117E-14  	    5.06967E-21  	    4.99540E-17  	    5.32942E-16  	    1.22114E-20  	    6.07058E-14  	    6.84776E-21  	    3.38469E-08  	    1.11134E-19  	    1.65773E-17  	    4.23653E-14  	    2.57320E-10  	    3.75544E-11  	    3.45640E-14  	    7.59225E-21  	    2.02731E-23  	    2.90388E-15  	    1.37248E-07  	    9.55054E-09  	    1.94614E-30  	    9.47339E-06  	    1.67135E-03  	    1.14561E-10  	    1.19354E-05  	    3.56108E-67  	    7.39044E-24  	    2.93726E-17  	    6.96339E-16  	    5.42022E-17  	    1.37793E-14  	    1.27046E-12  	    2.49161E-16  	    9.74921E-17  	    1.20810E-09  	    2.77266E-15  	    3.57817E-07  	    1.54794E-09  	    2.41383E-12  	    3.17304E-14  	    7.79345E-20  	    9.23462E-13  	    2.92313E-14  	    3.11260E-24  	    1.88639E-22  	    3.82003E-24  	    7.01641E-20  	    4.50198E-23  	    5.76921E-90  	    8.57670E-82  	    3.77806E-84  	    4.21305E-25  	    1.04289E-82  	    4.50856E-78  	    4.42161E-71  	    3.93949E-17  	    1.07011E-32  	    3.81707E-31  	    2.34448E-25  	    4.26705E-14  	    6.36730E-24  	    5.67823E-25
    1.52562E-01  	    1.51671E+03  	    2.31817E-01  	    1.01325E+05  	    5.30594E-93  	    6.34151E-03  	    7.35721E-74  	    2.26015E-12  	    6.72692E-25  	    1.21238E-18  	    7.93248E-29  	    3.82194E-18  	    1.91087E-18  	    4.86553E-25  	    1.47206E-27  	    1.31962E-17  	    1.06777E-17  	    1.30108E-22  	    2.09939E-19  	    9.19921E-17  	    1.24813E-21  	    1.63111E-31  	    2.11337E-75  	    3.19353E-79  	    4.08882E-75  	    3.38822E-26  	    8.40949E-23  	    2.64848E-28  	    1.03379E-21  	    1.66421E-15  	    5.38278E-22  	    2.96544E-25  	    2.23371E-13  	    9.87213E-17  	    1.35292E-17  	    2.43798E-14  	    4.71277E-21  	    4.72774E-17  	    5.08464E-16  	    1.13517E-20  	    5.90846E-14  	    6.36567E-21  	    3.36120E-08  	    1.03310E-19  	    1.59167E-17  	    4.11332E-14  	    2.55831E-10  	    3.70322E-11  	    3.34445E-14  	    7.05777E-21  	    1.88458E-23  	    2.80371E-15  	    1.36250E-07  	    9.43199E-09  	    1.80914E-30  	    9.40507E-06  	    1.67160E-03  	    1.13026E-10  	    1.18495E-05  	    3.31038E-67  	    6.87015E-24  	    2.89500E-17  	    6.79163E-16  	    5.41355E-17  	    1.36837E-14  	    1.26190E-12  	    2.46959E-16  	    9.51199E-17  	    1.20045E-09  	    2.69949E-15  	    3.57572E-07  	    1.54958E-09  	    2.43569E-12  	    3.20066E-14  	    7.98991E-20  	    9.30826E-13  	    2.92990E-14  	    2.89347E-24  	    1.75358E-22  	    3.55110E-24  	    6.52245E-20  	    4.18504E-23  	    5.36306E-90  	    7.97289E-82  	    3.51208E-84  	    3.91645E-25  	    9.69465E-83  	    4.19115E-78  	    4.10644E-71  	    3.81910E-17  	    9.94785E-33  	    3.54836E-31  	    2.17944E-25  	    4.30478E-14  	    5.91905E-24  	    5.27849E-25
    1.53062E-01  	    1.51658E+03  	    2.31835E-01  	    1.01325E+05  	    4.66175E-93  	    6.34206E-03  	    6.82540E-74  	    2.23047E-12  	    6.25333E-25  	    1.12468E-18  	    7.37404E-29  	    3.62639E-18  	    1.79359E-18  	    4.52298E-25  	    1.36843E-27  	    1.26985E-17  	    1.00737E-17  	    1.20948E-22  	    1.95385E-19  	    8.74199E-17  	    1.16026E-21  	    1.51628E-31  	    1.96115E-75  	    2.91655E-79  	    3.79611E-75  	    3.14968E-26  	    7.81744E-23  	    2.46203E-28  	    9.61008E-22  	    1.59474E-15  	    5.00381E-22  	    2.75666E-25  	    2.17119E-13  	    9.52373E-17  	    1.29114E-17  	    2.36712E-14  	    4.38097E-21  	    4.47423E-17  	    4.85140E-16  	    1.05525E-20  	    5.75099E-14  	    5.91750E-21  	    3.33791E-08  	    9.60366E-20  	    1.52812E-17  	    3.99398E-14  	    2.54349E-10  	    3.65175E-11  	    3.23639E-14  	    6.56088E-21  	    1.75190E-23  	    2.70715E-15  	    1.35259E-07  	    9.31512E-09  	    1.68178E-30  	    9.33705E-06  	    1.67185E-03  	    1.11512E-10  	    1.17640E-05  	    3.07731E-67  	    6.38647E-24  	    2.85335E-17  	    6.62535E-16  	    5.40724E-17  	    1.35888E-14  	    1.25338E-12  	    2.44781E-16  	    9.28191E-17  	    1.19284E-09  	    2.62848E-15  	    3.57326E-07  	    1.55122E-09  	    2.45768E-12  	    3.22843E-14  	    8.18317E-20  	    9.38234E-13  	    2.93662E-14  	    2.68976E-24  	    1.63012E-22  	    3.30109E-24  	    6.06324E-20  	    3.89039E-23  	    4.98548E-90  	    7.41157E-82  	    3.26481E-84  	    3.64071E-25  	    9.01211E-83  	    3.89608E-78  	    3.81410E-71  	    3.70137E-17  	    9.24753E-33  	    3.29856E-31  	    2.02600E-25  	    4.34270E-14  	    5.50233E-24  	    4.90687E-25
    1.53562E-01  	    1.51646E+03  	    2.31854E-01  	    1.01325E+05  	    4.10099E-93  	    6.34261E-03  	    6.33291E-74  	    2.20115E-12  	    5.81305E-25  	    1.04258E-18  	    6.85485E-29  	    3.43934E-18  	    1.68174E-18  	    4.20453E-25  	    1.27208E-27  	    1.22147E-17  	    9.50177E-18  	    1.12432E-22  	    1.81771E-19  	    8.30762E-17  	    1.07857E-21  	    1.40953E-31  	    1.82030E-75  	    2.66414E-79  	    3.52495E-75  	    2.92792E-26  	    7.26702E-23  	    2.28868E-28  	    8.93345E-22  	    1.52831E-15  	    4.65150E-22  	    2.56257E-25  	    2.11055E-13  	    9.18810E-17  	    1.23196E-17  	    2.29850E-14  	    4.07252E-21  	    4.23418E-17  	    4.62923E-16  	    9.80949E-21  	    5.59803E-14  	    5.50086E-21  	    3.31482E-08  	    8.92748E-20  	    1.46698E-17  	    3.87838E-14  	    2.52874E-10  	    3.60101E-11  	    3.13209E-14  	    6.09894E-21  	    1.62855E-23  	    2.61406E-15  	    1.34274E-07  	    9.19988E-09  	    1.56337E-30  	    9.26934E-06  	    1.67210E-03  	    1.10017E-10  	    1.16789E-05  	    2.86065E-67  	    5.93680E-24  	    2.81228E-17  	    6.46438E-16  	    5.40128E-17  	    1.34946E-14  	    1.24492E-12  	    2.42626E-16  	    9.05879E-17  	    1.18528E-09  	    2.55959E-15  	    3.57082E-07  	    1.55286E-09  	    2.47980E-12  	    3.25636E-14  	    8.37233E-20  	    9.45687E-13  	    2.94330E-14  	    2.50038E-24  	    1.51535E-22  	    3.06867E-24  	    5.63631E-20  	    3.61646E-23  	    4.63446E-90  	    6.88974E-82  	    3.03494E-84  	    3.38436E-25  	    8.37759E-83  	    3.62176E-78  	    3.54283E-71  	    3.58621E-17  	    8.59643E-33  	    3.06632E-31  	    1.88335E-25  	    4.38081E-14  	    5.11492E-24  	    4.56139E-25
