            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.730350E-01	       2.247942E-222	        2.011724E-09	        1.161062E-28	        3.213836E-09	        5.752228E-17	        4.468563E-13	        1.258179E-22	        1.241436E-13	        4.449875E-13	        5.935048E-18	        6.875452E-20	        1.912872E-21	        2.048318E-16	        9.215579E-20	        3.646792E-21	        7.562611E-15	        8.141093E-15	        1.894196E-32	        3.570024E-34	        3.885222E-81	        1.357408E-30	        4.254962E-21	        3.892206E-20	        3.019089E-28	        9.989205E-19	        6.735484E-15	        2.233246E-19	        1.465763E-19	        1.076931E-13	        2.337957E-13	        8.415436E-14	        1.309572E-15	        7.969425E-23	        2.032583E-15	        4.693205E-19	        6.381162E-14	        9.704492E-14	        2.828520E-20	        1.413581E-06	        1.179106E-16	        1.974207E-12	        9.209839E-13	        5.451427E-08	        3.227338E-07	        1.913658E-15	        4.534743E-17	        1.645903E-18	        2.241528E-13	        1.983074E-06	        3.876009E-11	        2.511090E-31	        4.871332E-09	        3.317239E-07	        2.239179E-10	        5.312282E-07	        0.000000E+00	        1.036556E-19	        3.103579E-10	        1.035990E-14	        3.008752E-14	        1.928802E-11	        1.674758E-08	        4.820744E-12	        1.229245E-14	        2.070633E-09	        2.479604E-15	        4.912435E-08	        6.668291E-09	        1.370459E-11	        1.337742E-11	        3.875120E-14	        5.788446E-14	        2.210579E-13	        1.443910E-22	        6.542251E-24	        1.756120E-17	        2.278870E-25	        1.526003E-20	        5.677029E-22	        2.044011E-22	        9.745269E-21	        2.133229E-15	        1.315546E-88	        1.448552E-15	        1.765695E-26	        7.334631E-24	        2.933159E-25	        7.111956E-29	        4.108653E-25	        3.069808E-14	        2.740360E-22	        4.323871E-25
        1.740350E-01	       1.887125E-222	        1.961245E-09	        9.647942E-29	        3.078252E-09	        5.370863E-17	        4.268398E-13	        1.068971E-22	        1.122960E-13	        4.180383E-13	        5.079965E-18	        5.719218E-20	        1.625668E-21	        1.826236E-16	        7.682242E-20	        3.129153E-21	        6.909157E-15	        7.434399E-15	        1.478439E-32	        2.789120E-34	        3.290926E-81	        1.129640E-30	        3.759022E-21	        3.280900E-20	        2.420057E-28	        9.013296E-19	        6.004321E-15	        1.879705E-19	        1.236335E-19	        9.747095E-14	        2.202833E-13	        7.853271E-14	        1.205511E-15	        6.955694E-23	        1.837478E-15	        4.082219E-19	        5.988908E-14	        8.862898E-14	        2.402341E-20	        1.359316E-06	        1.079094E-16	        1.852222E-12	        8.379106E-13	        5.280171E-08	        3.099866E-07	        1.741310E-15	        4.088597E-17	        1.387459E-18	        2.072159E-13	        1.905495E-06	        3.641508E-11	        2.010786E-31	        4.662368E-09	        3.186399E-07	        2.109151E-10	        5.087045E-07	        0.000000E+00	        9.573862E-20	        2.995771E-10	        9.672073E-15	        2.870564E-14	        1.846602E-11	        1.602317E-08	        4.715994E-12	        1.159966E-14	        2.030014E-09	        2.288670E-15	        4.732884E-08	        6.442061E-09	        1.337399E-11	        1.306214E-11	        3.705028E-14	        5.491435E-14	        2.113656E-13	        1.373554E-22	        5.820990E-24	        1.618289E-17	        1.892981E-25	        1.270190E-20	        4.731927E-22	        1.737090E-22	        8.283563E-21	        2.058577E-15	        1.117617E-88	        1.230863E-15	        1.446090E-26	        6.048748E-24	        2.589355E-25	        5.908989E-29	        3.492626E-25	        2.935472E-14	        2.518511E-22	        3.597499E-25
        1.750350E-01	       1.584952E-222	        1.912429E-09	        8.017500E-29	        2.948492E-09	        5.014834E-17	        4.078956E-13	        9.082546E-23	        1.014277E-13	        3.928218E-13	        4.331090E-18	        4.757450E-20	        1.381613E-21	        1.628110E-16	        6.403921E-20	        2.669235E-21	        6.314425E-15	        6.795267E-15	        1.144978E-32	        2.162442E-34	        2.789679E-81	        9.401005E-31	        3.315135E-21	        2.748867E-20	        1.940220E-28	        8.132377E-19	        5.352475E-15	        1.572512E-19	        1.036768E-19	        8.811365E-14	        2.076024E-13	        7.331048E-14	        1.110104E-15	        6.078349E-23	        1.661694E-15	        3.550651E-19	        5.622596E-14	        8.089604E-14	        2.040542E-20	        1.307222E-06	        9.859914E-17	        1.738014E-12	        7.652108E-13	        5.114942E-08	        2.977640E-07	        1.584954E-15	        3.687255E-17	        1.162486E-18	        1.915209E-13	        1.831115E-06	        3.421444E-11	        1.610554E-31	        4.462774E-09	        3.060930E-07	        1.986846E-10	        4.871648E-07	        0.000000E+00	        8.840679E-20	        2.891892E-10	        9.029891E-15	        2.739238E-14	        1.768041E-11	        1.533058E-08	        4.614590E-12	        1.094351E-14	        1.990353E-09	        2.111976E-15	        4.560245E-08	        6.224541E-09	        1.305286E-11	        1.275609E-11	        3.542699E-14	        5.210289E-14	        2.021131E-13	        1.307272E-22	        5.178863E-24	        1.491780E-17	        1.572508E-25	        1.057278E-20	        3.944133E-22	        1.476285E-22	        7.041073E-21	        1.986864E-15	        9.495150E-89	        1.045913E-15	        1.184495E-26	        4.988373E-24	        2.282312E-25	        4.909394E-29	        2.968884E-25	        2.807204E-14	        2.315264E-22	        2.993226E-25
        1.760350E-01	       1.331203E-222	        1.864651E-09	        6.662279E-29	        2.824344E-09	        4.680913E-17	        3.898474E-13	        7.716115E-23	        9.144546E-14	        3.692141E-13	        3.676775E-18	        3.957310E-20	        1.174082E-21	        1.450095E-16	        5.338260E-20	        2.261007E-21	        5.772458E-15	        6.216044E-15	        8.788515E-33	        1.662095E-34	        2.366409E-81	        7.823379E-31	        2.917938E-21	        2.287689E-20	        1.555882E-28	        7.331806E-19	        4.766761E-15	        1.306659E-19	        8.638754E-20	        7.955424E-14	        1.956910E-13	        6.845435E-14	        1.022396E-15	        5.317337E-23	        1.502955E-15	        3.085463E-19	        5.279093E-14	        7.376649E-14	        1.732960E-20	        1.257123E-06	        8.990121E-17	        1.630999E-12	        7.010306E-13	        4.954836E-08	        2.860376E-07	        1.443015E-15	        3.325804E-17	        9.674311E-19	        1.769908E-13	        1.759601E-06	        3.214466E-11	        1.290154E-31	        4.271929E-09	        2.940545E-07	        1.871587E-10	        4.665502E-07	        0.000000E+00	        8.160930E-20	        2.791594E-10	        8.429863E-15	        2.614157E-14	        1.692815E-11	        1.466868E-08	        4.514639E-12	        1.032029E-14	        1.951384E-09	        1.948276E-15	        4.393379E-08	        6.014724E-09	        1.273877E-11	        1.245592E-11	        3.387482E-14	        4.943851E-14	        1.932690E-13	        1.244319E-22	        4.607101E-24	        1.375409E-17	        1.306194E-25	        8.800325E-21	        3.287413E-22	        1.254515E-22	        5.984512E-21	        1.917285E-15	        8.066008E-89	        8.886677E-16	        9.703732E-27	        4.114110E-24	        2.007803E-25	        4.078845E-29	        2.523532E-25	        2.684584E-14	        2.128725E-22	        2.490342E-25
        1.770350E-01	       1.118566E-222	        1.818479E-09	        5.536393E-29	        2.705509E-09	        4.369368E-17	        3.727623E-13	        6.555555E-23	        8.232389E-14	        3.471176E-13	        3.105183E-18	        3.291755E-20	        9.977420E-22	        1.290685E-16	        4.449848E-20	        1.899366E-21	        5.279871E-15	        5.690138E-15	        6.675769E-33	        1.264591E-34	        2.008182E-81	        6.510612E-31	        2.563416E-21	        1.887796E-20	        1.247686E-28	        6.610392E-19	        4.242684E-15	        1.076534E-19	        7.140163E-20	        7.174804E-14	        1.845098E-13	        6.394322E-14	        9.417879E-16	        4.655953E-23	        1.360029E-15	        2.679576E-19	        4.957477E-14	        6.723839E-14	        1.471872E-20	        1.209016E-06	        8.182529E-17	        1.530838E-12	        6.446973E-13	        4.800310E-08	        2.747919E-07	        1.314412E-15	        3.000875E-17	        7.982722E-19	        1.635553E-13	        1.691022E-06	        3.020249E-11	        1.033577E-31	        4.089557E-09	        2.825083E-07	        1.763170E-10	        4.468334E-07	        0.000000E+00	        7.531597E-20	        2.694942E-10	        7.869797E-15	        2.495238E-14	        1.620911E-11	        1.403573E-08	        4.417866E-12	        9.730146E-15	        1.913327E-09	        1.796844E-15	        4.232941E-08	        5.812917E-09	        1.243357E-11	        1.216446E-11	        3.239321E-14	        4.691541E-14	        1.848240E-13	        1.184917E-22	        4.097381E-24	        1.268339E-17	        1.085047E-25	        7.325231E-21	        2.740053E-22	        1.066085E-22	        5.086490E-21	        1.850404E-15	        6.852326E-89	        7.550890E-16	        7.950880E-27	        3.393160E-24	        1.763627E-25	        3.388776E-29	        2.144954E-25	        2.567480E-14	        1.957407E-22	        2.072008E-25
        1.780350E-01	       9.401461E-223	        1.773515E-09	        4.600746E-29	        2.591759E-09	        4.077602E-17	        3.565298E-13	        5.569332E-23	        7.395995E-14	        3.264257E-13	        2.615161E-18	        2.738061E-20	        8.478508E-22	        1.147187E-16	        3.709193E-20	        1.586505E-21	        4.830267E-15	        5.212569E-15	        5.030249E-33	        9.547114E-35	        1.704774E-81	        5.418026E-31	        2.247147E-21	        1.549035E-20	        1.000696E-28	        5.953931E-19	        3.771050E-15	        8.819149E-20	        5.870134E-20	        6.459922E-14	        1.740066E-13	        5.974752E-14	        8.677113E-16	        4.081116E-23	        1.230469E-15	        2.323881E-19	        4.656260E-14	        6.123317E-14	        1.250066E-20	        1.162783E-06	        7.431496E-17	        1.436947E-12	        5.949039E-13	        4.650855E-08	        2.640036E-07	        1.197436E-15	        2.707092E-17	        6.549637E-19	        1.511115E-13	        1.625161E-06	        2.837753E-11	        8.281483E-32	        3.915210E-09	        2.714307E-07	        1.661060E-10	        4.279654E-07	        0.000000E+00	        6.948476E-20	        2.601691E-10	        7.346646E-15	        2.382041E-14	        1.552112E-11	        1.343053E-08	        4.323304E-12	        9.170396E-15	        1.876040E-09	        1.656621E-15	        4.078261E-08	        5.618505E-09	        1.213597E-11	        1.187997E-11	        3.097747E-14	        4.452419E-14	        1.767545E-13	        1.128609E-22	        3.643412E-24	        1.169867E-17	        9.013092E-26	        6.097241E-21	        2.283753E-22	        9.059121E-23	        4.323011E-21	        1.785764E-15	        5.821003E-89	        6.415572E-16	        6.515548E-27	        2.798605E-24	        1.545772E-25	        2.815361E-29	        1.823075E-25	        2.455568E-14	        1.800187E-22	        1.723912E-25
        1.790350E-01	       7.903547E-223	        1.729826E-09	        3.823274E-29	        2.482931E-09	        3.804559E-17	        3.410942E-13	        4.731344E-23	        6.630588E-14	        3.070376E-13	        2.191814E-18	        2.277505E-20	        7.204576E-22	        1.018018E-16	        3.091789E-20	        1.313211E-21	        4.418923E-15	        4.778318E-15	        3.746215E-33	        7.126833E-35	        1.447625E-81	        4.508807E-31	        1.965489E-21	        1.259668E-20	        8.027109E-29	        5.356406E-19	        3.346622E-15	        7.159685E-20	        4.785183E-20	        5.806851E-14	        1.641355E-13	        5.584157E-14	        7.996066E-16	        3.580738E-23	        1.112894E-15	        2.012280E-19	        4.373980E-14	        5.571803E-14	        1.061655E-20	        1.118361E-06	        6.734192E-17	        1.348929E-12	        5.505186E-13	        4.506370E-08	        2.536547E-07	        1.090795E-15	        2.441188E-17	        5.325386E-19	        1.396016E-13	        1.561927E-06	        2.666314E-11	        6.636306E-32	        3.748568E-09	        2.608034E-07	        1.564934E-10	        4.099155E-07	        0.000000E+00	        6.408159E-20	        2.511762E-10	        6.857825E-15	        2.274291E-14	        1.486299E-11	        1.285214E-08	        4.230919E-12	        8.639352E-15	        1.839529E-09	        1.526801E-15	        3.929174E-08	        5.431252E-09	        1.184595E-11	        1.160245E-11	        2.962505E-14	        4.225894E-14	        1.690459E-13	        1.075217E-22	        3.238911E-24	        1.079247E-17	        7.486909E-26	        5.075166E-21	        1.903424E-22	        7.697853E-23	        3.674038E-21	        1.723331E-15	        4.944781E-89	        5.450822E-16	        5.340166E-27	        2.308321E-24	        1.351843E-25	        2.338967E-29	        1.549454E-25	        2.348649E-14	        1.655813E-22	        1.434304E-25
        1.800350E-01	       6.647357E-223	        1.687522E-09	        3.177293E-29	        2.378727E-09	        3.549368E-17	        3.264584E-13	        4.019587E-23	        5.932561E-14	        2.888670E-13	        1.831280E-18	        1.894434E-20	        6.122198E-22	        9.016586E-17	        2.577129E-20	        1.079187E-21	        4.042846E-15	        4.382648E-15	        2.762175E-33	        5.269517E-35	        1.229518E-81	        3.752190E-31	        1.715252E-21	        1.016819E-20	        6.438769E-29	        4.813800E-19	        2.964549E-15	        5.769466E-20	        3.873890E-20	        5.210077E-14	        1.548591E-13	        5.220531E-14	        7.369365E-16	        3.144186E-23	        1.006277E-15	        1.739180E-19	        4.109415E-14	        5.067328E-14	        9.017219E-21	        1.075702E-06	        6.089402E-17	        1.266395E-12	        5.109548E-13	        4.366896E-08	        2.437283E-07	        9.936233E-16	        2.200607E-17	        4.297963E-19	        1.289494E-13	        1.501273E-06	        2.505432E-11	        5.318137E-32	        3.589260E-09	        2.506090E-07	        1.474481E-10	        3.926472E-07	        0.000000E+00	        5.907788E-20	        2.425084E-10	        6.401209E-15	        2.171791E-14	        1.423382E-11	        1.229889E-08	        4.141442E-12	        8.136273E-15	        1.803857E-09	        1.406672E-15	        3.785818E-08	        5.251105E-09	        1.156400E-11	        1.133286E-11	        2.833374E-14	        4.011259E-14	        1.616834E-13	        1.024732E-22	        2.878141E-24	        9.957769E-18	        6.219410E-26	        4.224550E-21	        1.586446E-22	        6.541274E-23	        3.122480E-21	        1.663243E-15	        4.200682E-89	        4.631274E-16	        4.377439E-27	        1.903996E-24	        1.179821E-25	        1.943154E-29	        1.316867E-25	        2.246511E-14	        1.523097E-22	        1.193376E-25
        1.810350E-01	       5.590587E-223	        1.646128E-09	        2.640348E-29	        2.278991E-09	        3.309785E-17	        3.124834E-13	        3.414551E-23	        5.294761E-14	        2.718272E-13	        1.525684E-18	        1.575725E-20	        5.201898E-22	        7.968893E-17	        2.148081E-20	        8.801098E-22	        3.698648E-15	        4.021930E-15	        2.014961E-33	        3.857223E-35	        1.044343E-81	        3.122450E-31	        1.492963E-21	        8.147794E-21	        5.165371E-29	        4.319234E-19	        2.620483E-15	        4.614897E-20	        3.114932E-20	        4.666362E-14	        1.461318E-13	        4.881616E-14	        6.792109E-16	        2.763112E-23	        9.094531E-16	        1.499973E-19	        3.860880E-14	        4.603955E-14	        7.657588E-21	        1.034655E-06	        5.491135E-17	        1.188946E-12	        4.751047E-13	        4.231665E-08	        2.342002E-07	        9.050472E-16	        1.982869E-17	        3.443187E-19	        1.191076E-13	        1.442930E-06	        2.354078E-11	        4.261927E-32	        3.436863E-09	        2.408228E-07	        1.389203E-10	        3.761134E-07	        0.000000E+00	        5.443829E-20	        2.341360E-10	        5.974268E-15	        2.074063E-14	        1.363121E-11	        1.177002E-08	        4.053181E-12	        7.658196E-15	        1.768797E-09	        1.295370E-15	        3.647236E-08	        5.077222E-09	        1.128809E-11	        1.106834E-11	        2.709843E-14	        3.807713E-14	        1.546424E-13	        9.766112E-23	        2.556653E-24	        9.188443E-18	        5.166113E-26	        3.516341E-21	        1.322195E-22	        5.557938E-23	        2.653535E-21	        1.604892E-15	        3.568104E-89	        3.934579E-16	        3.588735E-27	        1.570550E-24	        1.026973E-25	        1.614273E-29	        1.119146E-25	        2.148828E-14	        1.401076E-22	        9.928732E-26
        1.820350E-01	       4.703917E-223	        1.606101E-09	        2.194251E-29	        2.183532E-09	        3.086048E-17	        2.992310E-13	        2.900696E-23	        4.715973E-14	        2.558552E-13	        1.266522E-18	        1.310647E-20	        4.420032E-22	        7.027167E-17	        1.790441E-20	        7.109694E-22	        3.384190E-15	        3.692751E-15	        1.451357E-33	        2.790036E-35	        8.871700E-82	        2.598460E-31	        1.296202E-21	        6.466147E-21	        4.143690E-29	        3.870882E-19	        2.311419E-15	        3.655689E-20	        2.482480E-20	        4.171819E-14	        1.379288E-13	        4.566091E-14	        6.260990E-16	        2.430046E-23	        8.217346E-16	        1.290842E-19	        3.628015E-14	        4.181880E-14	        6.503536E-21	        9.952471E-07	        4.939795E-17	        1.116342E-12	        4.425122E-13	        4.101185E-08	        2.250627E-07	        8.243973E-16	        1.786068E-17	        2.731764E-19	        1.100213E-13	        1.386990E-06	        2.212106E-11	        3.415620E-32	        3.291235E-09	        2.314371E-07	        1.308996E-10	        3.602996E-07	        0.000000E+00	        5.014360E-20	        2.260700E-10	        5.575516E-15	        1.981101E-14	        1.305522E-11	        1.126434E-08	        3.967738E-12	        7.205380E-15	        1.734574E-09	        1.192437E-15	        3.514032E-08	        4.909953E-09	        1.102001E-11	        1.081154E-11	        2.591925E-14	        3.614901E-14	        1.479192E-13	        9.310785E-23	        2.270048E-24	        8.479766E-18	        4.291430E-26	        2.926938E-21	        1.101962E-22	        4.722488E-23	        2.254993E-21	        1.548725E-15	        3.030952E-89	        3.342758E-16	        2.942581E-27	        1.295533E-24	        8.921000E-26	        1.341042E-29	        9.510972E-26	        2.055538E-14	        1.288907E-22	        8.260870E-26
        1.830350E-01	       3.958006E-223	        1.566908E-09	        1.823445E-29	        2.092170E-09	        2.876033E-17	        2.865817E-13	        2.463912E-23	        4.190979E-14	        2.408808E-13	        1.051031E-18	        1.090137E-20	        3.755400E-22	        6.188468E-17	        1.492326E-20	        5.713583E-22	        3.097659E-15	        3.392119E-15	        1.036584E-33	        2.002855E-35	        7.536872E-82	        2.162345E-31	        1.122200E-21	        5.106484E-21	        3.324515E-29	        3.467344E-19	        2.036087E-15	        2.881559E-20	        1.969942E-20	        3.724501E-14	        1.302121E-13	        4.272243E-14	        5.771536E-16	        2.138704E-23	        7.425536E-16	        1.109407E-19	        3.409317E-14	        3.796671E-14	        5.522621E-21	        9.573340E-07	        4.430617E-17	        1.048257E-12	        4.126044E-13	        3.974687E-08	        2.162903E-07	        7.512063E-16	        1.608970E-17	        2.156633E-19	        1.016431E-13	        1.333176E-06	        2.078607E-11	        2.737450E-32	        3.151909E-09	        2.224256E-07	        1.233366E-10	        3.451586E-07	        0.000000E+00	        4.616583E-20	        2.182788E-10	        5.202954E-15	        1.892439E-14	        1.250352E-11	        1.078094E-08	        3.883426E-12	        6.775696E-15	        1.700931E-09	        1.097163E-15	        3.385276E-08	        4.748480E-09	        1.075770E-11	        1.055956E-11	        2.479116E-14	        3.432045E-14	        1.414890E-13	        8.876371E-23	        2.014852E-24	        7.826315E-18	        3.564590E-26	        2.436280E-21	        9.183863E-23	        4.012310E-23	        1.916208E-21	        1.494170E-15	        2.574369E-89	        2.839716E-16	        2.413193E-27	        1.068737E-24	        7.731222E-26	        1.114044E-29	        8.082543E-26	        1.966314E-14	        1.185744E-22	        6.872892E-26
        1.840350E-01	       3.331765E-223	        1.529013E-09	        1.515375E-29	        2.004686E-09	        2.679748E-17	        2.745681E-13	        2.093004E-23	        3.714079E-14	        2.268274E-13	        8.715290E-19	        9.067364E-21	        3.190747E-22	        5.430019E-17	        1.243839E-20	        4.563001E-22	        2.834109E-15	        3.117249E-15	        7.325932E-34	        1.424298E-35	        6.403197E-82	        1.799452E-31	        9.686714E-22	        4.006959E-21	        2.667151E-29	        3.097669E-19	        1.787254E-15	        2.256707E-20	        1.554420E-20	        3.317449E-14	        1.229516E-13	        3.998121E-14	        5.320910E-16	        1.883505E-23	        6.701374E-16	        9.500492E-20	        3.204216E-14	        3.445172E-14	        4.690045E-21	        9.209196E-07	        3.962679E-17	        9.843341E-13	        3.849942E-13	        3.852566E-08	        2.078753E-07	        6.841205E-16	        1.447512E-17	        1.691625E-19	        9.391331E-14	        1.281556E-06	        1.953336E-11	        2.193941E-32	        3.018703E-09	        2.137805E-07	        1.162204E-10	        3.306719E-07	        0.000000E+00	        4.248197E-20	        2.107698E-10	        4.854686E-15	        1.808059E-14	        1.197601E-11	        1.031851E-08	        3.801778E-12	        6.368385E-15	        1.668073E-09	        1.009010E-15	        3.261508E-08	        4.593075E-09	        1.050270E-11	        1.031483E-11	        2.371399E-14	        3.258724E-14	        1.353471E-13	        8.464902E-23	        1.787281E-24	        7.223997E-18	        2.961031E-26	        2.027949E-21	        7.654037E-23	        3.409020E-23	        1.628324E-21	        1.441645E-15	        2.186698E-89	        2.412465E-16	        1.979315E-27	        8.816723E-25	        6.681205E-26	        9.254590E-30	        6.868577E-26	        1.881074E-14	        1.090862E-22	        5.718277E-26
        1.850350E-01	       2.805185E-223	        1.492098E-09	        1.259361E-29	        1.920940E-09	        2.495795E-17	        2.631199E-13	        1.777880E-23	        3.284275E-14	        2.136365E-13	        7.230544E-19	        7.541809E-21	        2.710943E-22	        4.750478E-17	        1.036713E-20	        3.627404E-22	        2.592495E-15	        2.865695E-15	        5.133265E-34	        1.005553E-35	        5.440128E-82	        1.497463E-31	        8.336240E-22	        3.129997E-21	        2.139744E-29	        2.762140E-19	        1.564322E-15	        1.759273E-20	        1.221936E-20	        2.948459E-14	        1.161170E-13	        3.742391E-14	        4.905617E-16	        1.659717E-23	        6.043137E-16	        8.112127E-20	        3.011703E-14	        3.126273E-14	        3.982894E-21	        8.859199E-07	        3.533433E-17	        9.243271E-13	        3.594668E-13	        3.734458E-08	        1.997999E-07	        6.228637E-16	        1.301242E-17	        1.320826E-19	        8.678098E-14	        1.231982E-06	        1.835700E-11	        1.758309E-32	        2.891299E-09	        2.054837E-07	        1.095186E-10	        3.168060E-07	        0.000000E+00	        3.907128E-20	        2.035256E-10	        4.529195E-15	        1.727657E-14	        1.147126E-11	        9.876377E-09	        3.721972E-12	        5.982218E-15	        1.635889E-09	        9.274679E-16	        3.142183E-08	        4.443307E-09	        1.025400E-11	        1.007593E-11	        2.268440E-14	        3.094387E-14	        1.294767E-13	        8.073549E-23	        1.584524E-24	        6.668406E-18	        2.459643E-26	        1.688051E-21	        6.378942E-23	        2.896343E-23	        1.383645E-21	        1.390830E-15	        1.857349E-89	        2.049420E-16	        1.623673E-27	        7.273763E-25	        5.761476E-26	        7.687830E-30	        5.836839E-26	        1.799593E-14	        1.003551E-22	        4.757685E-26
        1.860350E-01	       2.362860E-223	        1.456418E-09	        1.046640E-29	        1.840720E-09	        2.323844E-17	        2.522465E-13	        1.510268E-23	        2.896031E-14	        2.012561E-13	        6.033156E-19	        6.272950E-21	        2.303308E-22	        4.143938E-17	        8.640539E-21	        2.901485E-22	        2.371216E-15	        2.635403E-15	        3.600076E-34	        7.113117E-36	        4.622168E-82	        1.246162E-31	        7.149422E-22	        2.459478E-21	        1.716552E-29	        2.458317E-19	        1.365432E-15	        1.379670E-20	        9.662781E-21	        2.616143E-14	        1.096842E-13	        3.503875E-14	        4.523222E-16	        1.463393E-23	        5.445960E-16	        6.906922E-20	        2.831199E-14	        2.836581E-14	        3.382646E-21	        8.522934E-07	        3.140325E-17	        8.680009E-13	        3.358526E-13	        3.620388E-08	        1.920484E-07	        5.669648E-16	        1.168900E-17	        1.037451E-19	        8.022428E-14	        1.184404E-06	        1.725302E-11	        1.409194E-32	        2.769457E-09	        1.975191E-07	        1.032110E-10	        3.035352E-07	        0.000000E+00	        3.591538E-20	        1.965419E-10	        4.225014E-15	        1.651093E-14	        1.098851E-11	        9.453318E-09	        3.644596E-12	        5.616459E-15	        1.604414E-09	        8.520796E-16	        3.027467E-08	        4.299116E-09	        1.001214E-11	        9.843820E-12	        2.170104E-14	        2.938604E-14	        1.238678E-13	        7.702548E-23	        1.403913E-24	        6.156252E-18	        2.043248E-26	        1.405139E-21	        5.316139E-23	        2.460803E-23	        1.175721E-21	        1.341891E-15	        1.577689E-89	        1.741059E-16	        1.332133E-27	        6.000958E-25	        4.954565E-26	        6.386216E-30	        4.959953E-26	        1.721732E-14	        9.232518E-23	        3.958508E-26
        1.870350E-01	       1.990216E-223	        1.421447E-09	        8.698218E-30	        1.763974E-09	        2.162516E-17	        2.418490E-13	        1.282808E-23	        2.550042E-14	        1.896345E-13	        5.057952E-19	        5.217506E-21	        1.956832E-22	        3.607217E-17	        7.201555E-21	        2.334610E-22	        2.169278E-15	        2.424585E-15	        2.528840E-34	        5.045872E-36	        3.927030E-82	        1.037025E-31	        6.110619E-22	        1.944542E-21	        1.377260E-29	        2.185132E-19	        1.189351E-15	        1.088685E-20	        7.687821E-21	        2.318831E-14	        1.036268E-13	        3.281424E-14	        4.170860E-16	        1.291153E-23	        4.906940E-16	        5.868539E-20	        2.661869E-14	        2.575881E-14	        2.872458E-21	        8.199501E-07	        2.780964E-17	        8.151544E-13	        3.139952E-13	        3.509832E-08	        1.846098E-07	        5.161819E-16	        1.049876E-17	        8.199223E-20	        7.420652E-14	        1.138655E-06	        1.621590E-11	        1.129450E-32	        2.652896E-09	        1.898755E-07	        9.726500E-11	        2.908317E-07	        0.000000E+00	        3.299367E-20	        1.897987E-10	        3.940694E-15	        1.578055E-14	        1.052615E-11	        9.049061E-09	        3.568300E-12	        5.269421E-15	        1.573518E-09	        7.823462E-16	        2.916615E-08	        4.159911E-09	        9.775528E-12	        9.616136E-12	        2.076038E-14	        2.790877E-14	        1.185038E-13	        7.348127E-23	        1.243267E-24	        5.683982E-18	        1.697267E-26	        1.169645E-21	        4.430427E-23	        2.090623E-23	        9.990017E-22	        1.294322E-15	        1.339995E-89	        1.478984E-16	        1.093140E-27	        4.951264E-25	        4.255575E-26	        5.304971E-30	        4.214677E-26	        1.647273E-14	        8.494115E-23	        3.293507E-26
