       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.61062E-01  	    1.50029E+03  	    2.34380E-01  	    1.01325E+05  	    2.4142E-142  	    6.41639E-03  	    2.6101E-125  	    2.57505E-15  	    2.47615E-78  	    1.01372E-68  	    3.48908E-82  	    9.90404E-67  	    8.84432E-68  	    1.63242E-78  	    6.38427E-81  	    4.68020E-67  	    1.01931E-66  	    3.07237E-76  	    3.28726E-73  	    7.70590E-64  	    2.97227E-75  	    7.42744E-85  	    1.2266E-126  	    4.7970E-130  	    2.2156E-126  	    1.40786E-79  	    2.29566E-76  	    1.17173E-81  	    2.92213E-75  	    3.16054E-60  	    1.09570E-75  	    9.85450E-79  	    4.43377E-42  	    4.77291E-60  	    2.13994E-65  	    1.16632E-51  	    1.42866E-74  	    1.32394E-65  	    3.52109E-62  	    2.31799E-74  	    3.95835E-48  	    1.14876E-74  	    3.06001E-09  	    1.68749E-73  	    1.01275E-64  	    4.06336E-48  	    1.12887E-11  	    1.17752E-13  	    1.80247E-51  	    2.32942E-74  	    4.93694E-77  	    2.30433E-56  	    4.19203E-09  	    1.96113E-11  	    8.08408E-84  	    1.63284E-07  	    1.70573E-03  	    3.03845E-13  	    2.06760E-07  	    2.9779E-120  	    1.82027E-77  	    6.87940E-49  	    9.09837E-18  	    2.23839E-17  	    5.40425E-16  	    4.10849E-14  	    1.41570E-17  	    1.77911E-25  	    1.92586E-10  	    1.47396E-48  	    3.20317E-07  	    2.29274E-09  	    1.33811E-11  	    1.67857E-13  	    1.55915E-65  	    5.34170E-12  	    1.02970E-14  	    8.21917E-78  	    4.82716E-76  	    1.13634E-77  	    2.96804E-74  	    2.03689E-77  	    9.6830E-144  	    9.5354E-136  	    4.5879E-138  	    2.35850E-79  	    1.1582E-136  	    4.8479E-132  	    2.9616E-123  	    2.44292E-68  	    4.60167E-86  	    1.59200E-84  	    7.56048E-79  	    2.13543E-13  	    1.86570E-77  	    1.72985E-78
    1.61562E-01  	    1.50028E+03  	    2.34379E-01  	    1.01325E+05  	    2.0613E-142  	    6.41642E-03  	    2.2314E-125  	    2.51653E-15  	    2.21699E-78  	    8.11586E-69  	    3.12113E-82  	    9.43948E-67  	    8.22234E-68  	    1.46198E-78  	    5.71201E-81  	    7.19232E-70  	    8.51241E-67  	    2.75255E-76  	    2.94231E-73  	    9.57671E-64  	    2.66291E-75  	    6.63998E-85  	    1.0484E-126  	    4.1020E-130  	    1.8936E-126  	    1.25993E-79  	    2.05618E-76  	    1.04808E-81  	    2.61729E-75  	    3.79880E-60  	    9.81700E-76  	    8.82536E-79  	    3.87798E-42  	    4.46491E-60  	    1.75752E-65  	    7.32243E-52  	    1.27954E-74  	    2.82035E-65  	    2.24751E-62  	    2.07690E-74  	    3.39092E-48  	    1.02924E-74  	    3.05506E-09  	    1.51106E-73  	    1.14920E-64  	    3.06463E-49  	    1.11538E-11  	    1.16229E-13  	    1.26869E-51  	    2.08633E-74  	    4.42206E-77  	    8.61301E-57  	    4.14406E-09  	    1.93972E-11  	    7.22879E-84  	    1.60611E-07  	    1.70574E-03  	    2.98263E-13  	    2.03361E-07  	    2.5740E-120  	    1.63052E-77  	    1.47835E-49  	    8.70893E-18  	    2.23342E-17  	    5.34322E-16  	    4.06158E-14  	    1.41260E-17  	    1.23601E-25  	    1.90826E-10  	    6.07636E-49  	    3.20310E-07  	    2.29390E-09  	    1.33770E-11  	    1.67803E-13  	    2.03461E-66  	    5.34001E-12  	    1.02396E-14  	    7.36133E-78  	    4.32356E-76  	    1.01769E-77  	    2.71117E-74  	    1.85496E-77  	    8.5115E-144  	    8.5375E-136  	    4.0701E-138  	    2.13397E-79  	    1.0357E-136  	    4.3418E-132  	    2.5372E-123  	    2.31528E-68  	    4.11312E-86  	    1.42346E-84  	    6.77092E-79  	    2.13326E-13  	    1.67101E-77  	    1.54910E-78
    1.62062E-01  	    1.50028E+03  	    2.34381E-01  	    1.01325E+05  	    1.7600E-142  	    6.41644E-03  	    1.9077E-125  	    2.45943E-15  	    1.97959E-78  	    4.78429E-69  	    2.78781E-82  	    5.67970E-67  	    3.17070E-68  	    1.30545E-78  	    5.10180E-81  	    1.56727E-68  	    1.40144E-66  	    2.45761E-76  	    2.62652E-73  	    2.80118E-64  	    2.37762E-75  	    5.93273E-85  	    8.9612E-127  	    3.5077E-130  	    1.6185E-126  	    1.12528E-79  	    1.83588E-76  	    9.36191E-82  	    2.33701E-75  	    2.89607E-60  	    8.76466E-76  	    7.88020E-79  	    3.32902E-42  	    3.80415E-60  	    2.02731E-65  	    2.13341E-52  	    1.14248E-74  	    1.64449E-65  	    1.84347E-62  	    1.85414E-74  	    2.84010E-48  	    9.19112E-75  	    3.05022E-09  	    1.34888E-73  	    7.35762E-65  	    2.58728E-49  	    1.10206E-11  	    1.14733E-13  	    1.40909E-51  	    1.86290E-74  	    3.94832E-77  	    2.37414E-56  	    4.09672E-09  	    1.91865E-11  	    6.45792E-84  	    1.57986E-07  	    1.70575E-03  	    2.92796E-13  	    2.00021E-07  	    2.2283E-120  	    1.45577E-77  	    1.06745E-49  	    8.32603E-18  	    2.22854E-17  	    5.28304E-16  	    4.01529E-14  	    1.40958E-17  	    7.02766E-26  	    1.89091E-10  	    5.62833E-49  	    3.20303E-07  	    2.29504E-09  	    1.33728E-11  	    1.67749E-13  	    7.22924E-64  	    5.33831E-12  	    1.01831E-14  	    6.57305E-78  	    3.86031E-76  	    9.08664E-78  	    2.56837E-74  	    1.74567E-77  	    7.4787E-144  	    7.6365E-136  	    3.6299E-138  	    1.97709E-79  	    9.2675E-137  	    3.8863E-132  	    2.1736E-123  	    2.20724E-66  	    3.67523E-86  	    1.27173E-84  	    6.04612E-79  	    2.13108E-13  	    1.49197E-77  	    1.38317E-78
    1.62562E-01  	    1.50027E+03  	    2.34385E-01  	    1.01325E+05  	    1.5028E-142  	    6.41646E-03  	    1.6309E-125  	    2.40374E-15  	    1.76094E-78  	    5.94649E-69  	    2.48179E-82  	    4.88159E-67  	    4.54035E-68  	    1.16138E-78  	    4.54128E-81  	    6.12086E-70  	    8.28913E-67  	    2.18790E-76  	    2.34043E-73  	    2.48029E-64  	    2.11664E-75  	    5.28188E-85  	    7.6599E-127  	    2.9995E-130  	    1.3834E-126  	    1.00129E-79  	    1.63435E-76  	    8.33444E-82  	    2.08032E-75  	    3.71618E-60  	    7.80499E-76  	    7.01085E-79  	    2.78612E-42  	    2.40114E-60  	    8.55938E-66  	    3.48620E-52  	    1.01676E-74  	    2.66332E-65  	    1.88016E-62  	    1.65091E-74  	    1.56308E-47  	    8.18842E-75  	    3.04550E-09  	    1.20197E-73  	    5.33094E-65  	    2.22625E-49  	    1.08893E-11  	    1.13262E-13  	    1.28972E-51  	    1.65737E-74  	    3.51481E-77  	    4.77595E-56  	    4.05001E-09  	    1.89791E-11  	    5.74960E-84  	    1.55406E-07  	    1.70576E-03  	    2.87440E-13  	    1.96740E-07  	    1.9300E-120  	    1.29609E-77  	    1.34571E-48  	    7.95202E-18  	    2.22375E-17  	    5.22368E-16  	    3.96961E-14  	    1.40662E-17  	    5.17303E-26  	    1.87381E-10  	    2.37913E-49  	    3.20297E-07  	    2.29616E-09  	    1.33686E-11  	    1.67694E-13  	    1.62587E-64  	    5.33660E-12  	    1.01274E-14  	    5.85139E-78  	    3.43654E-76  	    8.08541E-78  	    2.29593E-74  	    1.56142E-77  	    6.6219E-144  	    6.8284E-136  	    3.2437E-138  	    1.76883E-79  	    8.3015E-137  	    3.4713E-132  	    1.8619E-123  	    1.22331E-68  	    3.27214E-86  	    1.13222E-84  	    5.37861E-79  	    2.12889E-13  	    1.32758E-77  	    1.23078E-78
    1.63062E-01  	    1.50027E+03  	    2.34388E-01  	    1.01325E+05  	    1.2834E-142  	    6.41648E-03  	    1.3943E-125  	    2.34940E-15  	    1.56452E-78  	    4.11153E-70  	    2.20433E-82  	    3.96859E-67  	    4.36473E-68  	    1.03179E-78  	    4.03400E-81  	    5.76417E-70  	    5.60155E-67  	    1.94572E-76  	    2.07596E-73  	    2.87387E-64  	    1.88248E-75  	    4.69175E-85  	    6.5482E-127  	    2.5652E-130  	    1.1826E-126  	    8.89651E-80  	    1.45337E-76  	    7.40261E-82  	    1.84980E-75  	    1.72602E-60  	    6.94072E-76  	    6.22873E-79  	    2.30677E-42  	    2.55343E-60  	    5.98971E-66  	    6.76456E-52  	    9.03692E-75  	    1.38065E-65  	    1.51564E-62  	    1.46808E-74  	    1.28795E-47  	    7.27652E-75  	    3.04090E-09  	    1.06694E-73  	    4.24223E-65  	    2.06509E-49  	    1.07598E-11  	    1.11816E-13  	    5.11873E-52  	    1.47231E-74  	    3.12548E-77  	    2.23806E-56  	    4.00392E-09  	    1.87750E-11  	    5.10702E-84  	    1.52872E-07  	    1.70577E-03  	    2.82194E-13  	    1.93517E-07  	    1.6708E-120  	    1.15288E-77  	    4.89025E-50  	    7.58516E-18  	    2.21905E-17  	    5.16513E-16  	    3.92454E-14  	    1.40374E-17  	    3.41112E-26  	    1.85695E-10  	    2.09066E-49  	    3.20290E-07  	    2.29728E-09  	    1.33644E-11  	    1.67639E-13  	    6.91258E-68  	    5.33489E-12  	    1.00725E-14  	    5.20385E-78  	    3.05610E-76  	    7.18434E-78  	    2.00155E-74  	    1.36235E-77  	    5.8592E-144  	    6.0528E-136  	    2.8557E-138  	    1.54464E-79  	    7.3493E-137  	    3.0763E-132  	    1.5951E-123  	    1.13520E-68  	    2.90652E-86  	    1.00570E-84  	    4.77829E-79  	    2.12669E-13  	    1.17965E-77  	    1.09359E-78
    1.63562E-01  	    1.50027E+03  	    2.34389E-01  	    1.01325E+05  	    1.0961E-142  	    6.41650E-03  	    1.1923E-125  	    2.29640E-15  	    1.40191E-78  	    1.05460E-72  	    1.97705E-82  	    2.13165E-67  	    5.48836E-68  	    9.24322E-79  	    3.61744E-81  	    2.46141E-68  	    5.06543E-67  	    1.74115E-76  	    1.85455E-73  	    3.30145E-64  	    1.68454E-75  	    4.21086E-85  	    5.5983E-127  	    2.1940E-130  	    1.0110E-126  	    7.97290E-80  	    1.30077E-76  	    6.63962E-82  	    1.65561E-75  	    1.62442E-60  	    6.21028E-76  	    5.57964E-79  	    2.05007E-42  	    2.21119E-60  	    8.85245E-66  	    5.62547E-52  	    8.08923E-75  	    1.76224E-65  	    1.62762E-62  	    1.31357E-74  	    1.97586E-47  	    6.51088E-75  	    3.03640E-09  	    9.53883E-74  	    4.52739E-65  	    1.57463E-48  	    1.06320E-11  	    1.10394E-13  	    5.53641E-52  	    1.31893E-74  	    2.79732E-77  	    2.81880E-56  	    3.95844E-09  	    1.85741E-11  	    4.58230E-84  	    1.50382E-07  	    1.70578E-03  	    2.77054E-13  	    1.90351E-07  	    1.4488E-120  	    1.03183E-77  	    3.77481E-50  	    7.22404E-18  	    2.21445E-17  	    5.10738E-16  	    3.88006E-14  	    1.40092E-17  	    2.06665E-26  	    1.84033E-10  	    9.44864E-50  	    3.20284E-07  	    2.29838E-09  	    1.33601E-11  	    1.67584E-13  	    2.63329E-65  	    5.33316E-12  	    1.00184E-14  	    4.65784E-78  	    2.73524E-76  	    6.43274E-78  	    1.75187E-74  	    1.19660E-77  	    5.1585E-144  	    5.4126E-136  	    2.5402E-138  	    1.36760E-79  	    6.5746E-137  	    2.7500E-132  	    1.3668E-123  	    1.06993E-68  	    2.60905E-86  	    9.02456E-85  	    4.28124E-79  	    2.12449E-13  	    1.05613E-77  	    9.79298E-79
    1.64062E-01  	    1.50026E+03  	    2.34387E-01  	    1.01325E+05  	    9.3613E-143  	    6.41652E-03  	    1.0196E-125  	    2.24467E-15  	    1.25560E-78  	    9.28653E-73  	    1.77154E-82  	    3.96627E-67  	    3.94104E-68  	    8.27399E-79  	    3.24138E-81  	    1.11000E-69  	    4.63553E-67  	    1.55645E-76  	    1.66038E-73  	    3.09262E-64  	    1.50577E-75  	    3.77423E-85  	    4.7866E-127  	    1.8767E-130  	    8.6438E-127  	    7.14284E-80  	    1.16304E-76  	    5.94960E-82  	    1.48057E-75  	    1.41991E-60  	    5.55442E-76  	    4.99428E-79  	    1.79142E-42  	    1.69486E-60  	    8.67523E-66  	    7.01353E-52  	    7.23680E-75  	    1.16484E-65  	    1.25724E-62  	    1.17486E-74  	    2.36534E-48  	    5.82678E-75  	    3.03201E-09  	    8.54096E-74  	    4.34151E-65  	    1.47044E-48  	    1.05059E-11  	    1.08995E-13  	    8.84069E-52  	    1.18059E-74  	    2.50087E-77  	    6.55955E-57  	    3.91356E-09  	    1.83764E-11  	    4.10700E-84  	    1.47936E-07  	    1.70579E-03  	    2.72018E-13  	    1.87240E-07  	    1.2583E-120  	    9.22299E-78  	    1.30628E-49  	    6.87137E-18  	    2.20994E-17  	    5.05042E-16  	    3.83616E-14  	    1.39818E-17  	    1.48029E-26  	    1.82394E-10  	    1.25244E-49  	    3.20278E-07  	    2.29947E-09  	    1.33559E-11  	    1.67528E-13  	    4.61583E-64  	    5.33143E-12  	    9.96506E-15  	    4.16487E-78  	    2.44559E-76  	    5.75693E-78  	    1.59988E-74  	    1.09064E-77  	    4.5631E-144  	    4.8538E-136  	    2.2614E-138  	    1.23916E-79  	    5.8903E-137  	    2.4672E-132  	    1.1713E-123  	    1.00127E-68  	    2.33855E-86  	    8.08863E-85  	    3.83324E-79  	    2.12229E-13  	    9.45145E-78  	    8.76525E-79
    1.64562E-01  	    1.50026E+03  	    2.34385E-01  	    1.01325E+05  	    7.9956E-143  	    6.41654E-03  	    8.7197E-126  	    2.19421E-15  	    1.12828E-78  	    8.23556E-73  	    1.59174E-82  	    3.47693E-67  	    2.99673E-68  	    7.43712E-79  	    2.91242E-81  	    2.79649E-70  	    3.83100E-67  	    1.39863E-76  	    1.49747E-73  	    2.63805E-64  	    1.35303E-75  	    3.39231E-85  	    4.0928E-127  	    1.6053E-130  	    7.3907E-127  	    6.41984E-80  	    1.04491E-76  	    5.34589E-82  	    1.33022E-75  	    1.29704E-60  	    4.99581E-76  	    4.48928E-79  	    1.59329E-42  	    2.02867E-60  	    6.25635E-66  	    6.76576E-52  	    6.50474E-75  	    7.02389E-66  	    1.40280E-62  	    1.05665E-74  	    1.27528E-48  	    5.24524E-75  	    3.02773E-09  	    7.69547E-74  	    2.81875E-65  	    1.23420E-48  	    1.03816E-11  	    1.07620E-13  	    6.61677E-52  	    1.06123E-74  	    2.24703E-77  	    1.37500E-56  	    3.86927E-09  	    1.81816E-11  	    3.69099E-84  	    1.45533E-07  	    1.70580E-03  	    2.67084E-13  	    1.84184E-07  	    1.0926E-120  	    8.28512E-78  	    1.72860E-50  	    6.52720E-18  	    2.20551E-17  	    4.99423E-16  	    3.79284E-14  	    1.39549E-17  	    9.07826E-27  	    1.80779E-10  	    3.76508E-50  	    3.20272E-07  	    2.30054E-09  	    1.33516E-11  	    1.67472E-13  	    7.34409E-68  	    5.32969E-12  	    9.91249E-15  	    3.74189E-78  	    2.19717E-76  	    5.17543E-78  	    1.51686E-74  	    1.02869E-77  	    4.1006E-144  	    4.4009E-136  	    2.0524E-138  	    1.15302E-79  	    5.3517E-137  	    2.2379E-132  	    1.0039E-123  	    1.33411E-67  	    2.10212E-86  	    7.26964E-85  	    3.44503E-79  	    2.12008E-13  	    8.49667E-78  	    7.87950E-79
    1.65062E-01  	    1.50025E+03  	    2.34384E-01  	    1.01325E+05  	    6.8289E-143  	    6.41656E-03  	    7.4571E-126  	    2.14497E-15  	    1.00894E-78  	    7.21023E-73  	    1.42417E-82  	    3.04451E-67  	    1.47554E-68  	    6.64804E-79  	    2.60569E-81  	    2.65135E-70  	    4.85005E-67  	    1.24851E-76  	    1.33202E-73  	    1.53536E-64  	    1.20796E-75  	    3.03480E-85  	    3.4996E-127  	    1.3732E-130  	    6.3194E-127  	    5.74292E-80  	    9.33676E-77  	    4.78308E-82  	    1.18884E-75  	    1.52354E-60  	    4.45449E-76  	    4.01294E-79  	    1.39897E-42  	    9.30004E-61  	    3.05348E-66  	    2.93875E-52  	    5.81518E-75  	    7.52203E-66  	    9.42198E-63  	    9.42143E-75  	    1.08656E-48  	    4.67349E-75  	    3.02355E-09  	    6.85055E-74  	    2.84731E-65  	    9.62546E-50  	    1.02589E-11  	    1.06267E-13  	    9.31088E-52  	    9.48559E-75  	    2.00714E-77  	    1.86703E-56  	    3.82556E-09  	    1.79899E-11  	    3.30203E-84  	    1.43171E-07  	    1.70581E-03  	    2.62249E-13  	    1.81182E-07  	    9.4923E-121  	    7.40196E-78  	    3.30555E-50  	    6.18899E-18  	    2.20117E-17  	    4.93881E-16  	    3.75009E-14  	    1.39287E-17  	    6.04010E-27  	    1.79186E-10  	    3.25931E-50  	    3.20266E-07  	    2.30161E-09  	    1.33472E-11  	    1.67416E-13  	    3.67646E-66  	    5.32794E-12  	    9.86066E-15  	    3.34452E-78  	    1.96342E-76  	    4.62665E-78  	    1.29563E-74  	    8.82333E-78  	    3.6347E-144  	    3.9075E-136  	    1.8291E-138  	    9.98641E-80  	    4.7592E-137  	    1.9858E-132  	    8.6037E-124  	    5.53045E-69  	    1.88067E-86  	    6.50349E-85  	    3.07972E-79  	    2.11786E-13  	    7.59553E-78  	    7.04421E-79
    1.65562E-01  	    1.50025E+03  	    2.34386E-01  	    1.01325E+05  	    5.8329E-143  	    6.41658E-03  	    6.3773E-126  	    2.09691E-15  	    9.01359E-79  	    6.37324E-73  	    1.27253E-82  	    2.22856E-67  	    1.96972E-68  	    5.94229E-79  	    2.32833E-81  	    2.46797E-70  	    4.64124E-67  	    1.11769E-76  	    1.19469E-73  	    1.11663E-64  	    1.08137E-75  	    2.71159E-85  	    2.9928E-127  	    1.1748E-130  	    5.4040E-127  	    5.13087E-80  	    8.35316E-77  	    4.27375E-82  	    1.06349E-75  	    1.19795E-60  	    3.98850E-76  	    3.58701E-79  	    1.20760E-42  	    8.99727E-61  	    3.72761E-66  	    2.68660E-52  	    5.20056E-75  	    1.18751E-65  	    6.87086E-63  	    8.43487E-75  	    1.21071E-48  	    4.18509E-75  	    3.01948E-09  	    6.14219E-74  	    2.73058E-65  	    8.39822E-50  	    1.01378E-11  	    1.04936E-13  	    5.28363E-52  	    8.47880E-75  	    1.79570E-77  	    1.16674E-56  	    3.78243E-09  	    1.78011E-11  	    2.95041E-84  	    1.40852E-07  	    1.70581E-03  	    2.57512E-13  	    1.78233E-07  	    8.2372E-121  	    6.62474E-78  	    7.39801E-51  	    5.85738E-18  	    2.19690E-17  	    4.88414E-16  	    3.70789E-14  	    1.39032E-17  	    4.14826E-27  	    1.77616E-10  	    1.45996E-50  	    3.20260E-07  	    2.30266E-09  	    1.33429E-11  	    1.67360E-13  	    6.46432E-65  	    5.32619E-12  	    9.80958E-15  	    2.99184E-78  	    1.75654E-76  	    4.13639E-78  	    1.16804E-74  	    7.95189E-78  	    3.2544E-144  	    3.5088E-136  	    1.6393E-138  	    8.99946E-80  	    4.2763E-137  	    1.7840E-132  	    7.3763E-124  	    4.98673E-69  	    1.68029E-86  	    5.81097E-85  	    2.75260E-79  	    2.11563E-13  	    6.79121E-78  	    6.29728E-79
    1.66062E-01  	    1.50024E+03  	    2.34389E-01  	    1.01325E+05  	    4.9820E-143  	    6.41660E-03  	    5.4545E-126  	    2.05002E-15  	    8.11263E-79  	    5.68622E-73  	    1.14487E-82  	    1.10904E-67  	    1.65564E-68  	    5.34603E-79  	    2.09463E-81  	    2.53014E-70  	    1.81619E-67  	    1.00733E-76  	    1.07661E-73  	    1.27632E-64  	    9.74628E-76  	    2.44021E-85  	    2.5593E-127  	    1.0051E-130  	    4.6211E-127  	    4.61594E-80  	    7.51845E-77  	    3.84505E-82  	    9.57109E-76  	    1.56838E-60  	    3.59879E-76  	    3.22709E-79  	    1.01878E-42  	    8.02354E-61  	    4.34253E-66  	    7.55392E-53  	    4.67818E-75  	    7.46744E-66  	    6.99468E-63  	    7.60997E-75  	    7.76536E-48  	    3.77657E-75  	    3.01550E-09  	    5.53779E-74  	    1.68700E-65  	    7.26408E-50  	    1.00184E-11  	    1.03627E-13  	    4.52464E-52  	    7.62825E-75  	    1.61671E-77  	    2.01121E-56  	    3.73986E-09  	    1.76151E-11  	    2.65463E-84  	    1.38572E-07  	    1.70582E-03  	    2.52870E-13  	    1.75335E-07  	    7.1640E-121  	    5.96677E-78  	    6.36921E-51  	    5.53588E-18  	    2.19272E-17  	    4.83022E-16  	    3.66624E-14  	    1.38782E-17  	    2.38255E-27  	    1.76068E-10  	    1.24121E-50  	    3.20254E-07  	    2.30370E-09  	    1.33385E-11  	    1.67303E-13  	    5.66722E-65  	    5.32443E-12  	    9.75922E-15  	    2.69260E-78  	    1.58096E-76  	    3.72042E-78  	    1.08528E-74  	    7.36963E-78  	    2.9235E-144  	    3.1723E-136  	    1.4644E-138  	    8.28010E-80  	    3.8626E-137  	    1.6138E-132  	    6.3244E-124  	    4.66213E-69  	    1.51231E-86  	    5.22870E-85  	    2.47631E-79  	    2.11340E-13  	    6.10816E-78  	    5.66406E-79
    1.66562E-01  	    1.50024E+03  	    2.34392E-01  	    1.01325E+05  	    4.2554E-143  	    6.41662E-03  	    4.6659E-126  	    2.00425E-15  	    7.31172E-79  	    5.05387E-73  	    1.03265E-82  	    2.02090E-67  	    2.31816E-68  	    4.81795E-79  	    1.88920E-81  	    6.38659E-68  	    1.60781E-67  	    9.05870E-77  	    9.66076E-74  	    9.14815E-65  	    8.76442E-76  	    2.20278E-85  	    2.1887E-127  	    8.5993E-131  	    3.9518E-127  	    4.16289E-80  	    6.76711E-77  	    3.46833E-82  	    8.61481E-76  	    8.22386E-61  	    3.23339E-76  	    2.90826E-79  	    8.32277E-43  	    8.57817E-61  	    3.98526E-66  	    2.28587E-52  	    4.21270E-75  	    7.19906E-66  	    6.23795E-63  	    6.83677E-75  	    5.35015E-48  	    3.39249E-75  	    3.01162E-09  	    4.97074E-74  	    2.31709E-65  	    4.85570E-49  	    9.90055E-12  	    1.02340E-13  	    7.60621E-53  	    6.87488E-75  	    1.45505E-77  	    9.93349E-57  	    3.69784E-09  	    1.74320E-11  	    2.39600E-84  	    1.36333E-07  	    1.70583E-03  	    2.48320E-13  	    1.72488E-07  	    6.2357E-121  	    5.36614E-78  	    5.13752E-50  	    5.22118E-18  	    2.18862E-17  	    4.77702E-16  	    3.62513E-14  	    1.38538E-17  	    1.74332E-27  	    1.74542E-10  	    1.35197E-50  	    3.20249E-07  	    2.30472E-09  	    1.33341E-11  	    1.67246E-13  	    2.54962E-68  	    5.32266E-12  	    9.70958E-15  	    2.42337E-78  	    1.42295E-76  	    3.35264E-78  	    9.69451E-75  	    6.58067E-78  	    2.6003E-144  	    2.8463E-136  	    1.3057E-138  	    7.38942E-80  	    3.4625E-137  	    1.4479E-132  	    5.4232E-124  	    4.36722E-69  	    1.36528E-86  	    4.71962E-85  	    2.23180E-79  	    2.11117E-13  	    5.50390E-78  	    5.10432E-79
    1.67062E-01  	    1.50024E+03  	    2.34393E-01  	    1.01325E+05  	    3.6349E-143  	    6.41664E-03  	    3.9910E-126  	    1.95958E-15  	    6.60939E-79  	    4.52445E-73  	    9.32336E-83  	    1.46713E-67  	    1.11672E-68  	    4.35933E-79  	    1.70581E-81  	    1.20381E-70  	    1.50482E-67  	    8.19492E-77  	    8.75758E-74  	    1.37289E-64  	    7.92777E-76  	    1.98924E-85  	    1.8720E-127  	    7.3582E-131  	    3.3799E-127  	    3.75978E-80  	    6.12079E-77  	    3.13152E-82  	    7.79323E-76  	    4.85601E-61  	    2.92644E-76  	    2.63156E-79  	    7.00580E-43  	    9.66130E-61  	    3.01559E-66  	    2.53091E-52  	    3.81252E-75  	    1.36605E-65  	    6.53338E-63  	    6.18781E-75  	    4.90465E-48  	    3.07391E-75  	    3.00784E-09  	    4.50651E-74  	    1.53893E-65  	    6.43593E-49  	    9.78429E-12  	    1.01073E-13  	    2.61546E-52  	    6.22055E-75  	    1.31628E-77  	    1.49127E-57  	    3.65637E-09  	    1.72515E-11  	    2.16392E-84  	    1.34132E-07  	    1.70584E-03  	    2.43862E-13  	    1.69690E-07  	    5.4183E-121  	    4.85248E-78  	    2.74318E-51  	    4.91170E-18  	    2.18460E-17  	    4.72454E-16  	    3.58456E-14  	    1.38300E-17  	    1.12938E-27  	    1.73038E-10  	    4.94641E-51  	    3.20243E-07  	    2.30574E-09  	    1.33297E-11  	    1.67188E-13  	    2.59374E-68  	    5.32088E-12  	    9.66063E-15  	    2.19166E-78  	    1.28697E-76  	    3.03403E-78  	    9.24247E-75  	    6.24926E-78  	    2.3434E-144  	    2.5970E-136  	    1.1834E-138  	    6.93813E-80  	    3.1539E-137  	    1.3221E-132  	    4.6514E-124  	    4.56970E-68  	    1.23286E-86  	    4.26258E-85  	    2.01911E-79  	    2.10893E-13  	    4.98090E-78  	    4.61903E-79
