       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.44035E-01  	    1.40670E+03  	    2.49980E-01  	    1.01325E+05  	    4.9920E-209  	    7.66865E-01  	    1.84286E-84  	    8.38249E-11  	    4.13973E-25  	    5.84585E-18  	    1.03458E-27  	    2.35172E-16  	    4.76593E-17  	    4.53836E-24  	    6.10450E-26  	    5.08599E-15  	    4.30448E-15  	    6.20459E-21  	    2.47987E-15  	    2.03705E-15  	    2.99516E-21  	    1.20435E-29  	    4.51960E-86  	    1.31083E-88  	    9.56587E-86  	    2.97734E-24  	    4.26888E-21  	    1.50668E-26  	    1.13831E-21  	    5.88893E-14  	    4.91756E-19  	    2.34863E-23  	    8.85242E-12  	    1.73603E-15  	    2.79726E-16  	    3.82708E-13  	    1.77495E-19  	    2.11813E-15  	    1.63756E-14  	    2.67877E-19  	    1.25424E-12  	    3.05690E-17  	    2.84819E-07  	    4.27017E-16  	    2.80232E-16  	    1.10947E-12  	    7.94383E-09  	    1.30870E-11  	    1.00260E-12  	    7.99013E-20  	    6.90322E-21  	    3.98829E-14  	    1.77297E-06  	    2.46002E-07  	    4.32182E-28  	    6.73738E-04  	    2.32101E-01  	    1.25612E-10  	    3.49807E-04  	    5.20748E-79  	    5.91485E-23  	    1.86548E-16  	    8.10046E-15  	    4.61187E-17  	    1.65002E-13  	    5.82373E-11  	    2.75501E-16  	    2.03007E-15  	    7.41437E-08  	    4.26965E-14  	    8.09417E-06  	    7.17204E-08  	    1.05875E-11  	    9.82211E-14  	    1.94257E-21  	    6.14963E-12  	    1.26261E-13  	    2.89387E-24  	    4.44652E-20  	    2.53414E-23  	    1.19691E-17  	    3.84084E-21  	    4.4145E-104  	    3.03265E-94  	    1.11663E-96  	    4.49607E-19  	    6.10635E-96  	    4.52153E-60  	    8.17299E-83  	    9.13181E-14  	    1.49197E-36  	    2.48630E-31  	    4.22146E-25  	    2.69055E-13  	    8.29996E-23  	    4.37418E-24
    1.45035E-01  	    1.40655E+03  	    2.50007E-01  	    1.01325E+05  	    4.2499E-209  	    7.66870E-01  	    1.46143E-84  	    8.09324E-11  	    3.52429E-25  	    5.06240E-18  	    8.80768E-28  	    2.16833E-16  	    4.34777E-17  	    3.86366E-24  	    5.19696E-26  	    4.85332E-15  	    3.94841E-15  	    5.28224E-21  	    2.33884E-15  	    1.85016E-15  	    2.54989E-21  	    1.02530E-29  	    3.49665E-86  	    9.93309E-89  	    7.47652E-86  	    2.53471E-24  	    3.63426E-21  	    1.28268E-26  	    9.69085E-22  	    5.44867E-14  	    4.16412E-19  	    1.99948E-23  	    8.44086E-12  	    1.62139E-15  	    2.57571E-16  	    3.63535E-13  	    1.51108E-19  	    1.91201E-15  	    1.50207E-14  	    2.19153E-19  	    1.20118E-12  	    2.71395E-17  	    2.78960E-07  	    3.99501E-16  	    2.59780E-16  	    1.05528E-12  	    7.78589E-09  	    1.26072E-11  	    9.48634E-13  	    6.80228E-20  	    5.87701E-21  	    3.74098E-14  	    1.73351E-06  	    2.40157E-07  	    3.67930E-28  	    6.58198E-04  	    2.32120E-01  	    1.21383E-10  	    3.41734E-04  	    4.29032E-79  	    5.03552E-23  	    1.78093E-16  	    7.67163E-15  	    4.28036E-17  	    1.58879E-13  	    5.61993E-11  	    2.65630E-16  	    1.92411E-15  	    7.24608E-08  	    4.06287E-14  	    7.90729E-06  	    7.02504E-08  	    1.03380E-11  	    9.57844E-14  	    1.65380E-21  	    5.99736E-12  	    1.21633E-13  	    2.46365E-24  	    3.78550E-20  	    2.15740E-23  	    9.87630E-18  	    3.26990E-21  	    3.5955E-104  	    2.58184E-94  	    9.50640E-97  	    3.53234E-19  	    5.19861E-96  	    3.84941E-60  	    6.62109E-83  	    8.80434E-14  	    1.27017E-36  	    2.11667E-31  	    3.59387E-25  	    2.62413E-13  	    7.06605E-23  	    3.72389E-24
    1.46035E-01  	    1.40640E+03  	    2.50034E-01  	    1.01325E+05  	    3.6178E-209  	    7.66875E-01  	    1.16334E-84  	    7.81382E-11  	    3.00016E-25  	    4.36234E-18  	    7.49780E-28  	    1.99882E-16  	    3.96086E-17  	    3.28907E-24  	    4.42407E-26  	    4.62987E-15  	    3.62160E-15  	    4.49670E-21  	    2.20464E-15  	    1.68069E-15  	    2.17069E-21  	    8.72820E-30  	    2.71695E-86  	    7.54616E-89  	    5.87026E-86  	    2.15776E-24  	    3.09380E-21  	    1.09192E-26  	    8.24967E-22  	    5.04226E-14  	    3.54304E-19  	    1.70212E-23  	    8.05029E-12  	    1.51452E-15  	    2.37122E-16  	    3.45412E-13  	    1.28636E-19  	    1.72642E-15  	    1.37816E-14  	    1.79840E-19  	    1.15058E-12  	    2.39753E-17  	    2.73236E-07  	    3.73322E-16  	    2.40778E-16  	    1.00400E-12  	    7.63119E-09  	    1.21454E-11  	    8.97817E-13  	    5.79068E-20  	    5.00303E-21  	    3.50954E-14  	    1.69498E-06  	    2.34467E-07  	    3.13212E-28  	    6.43023E-04  	    2.32138E-01  	    1.17307E-10  	    3.33851E-04  	    3.54433E-79  	    4.28667E-23  	    1.69992E-16  	    7.26562E-15  	    3.96903E-17  	    1.52983E-13  	    5.42309E-11  	    2.56114E-16  	    1.82340E-15  	    7.08190E-08  	    3.86651E-14  	    7.72480E-06  	    6.88092E-08  	    1.00947E-11  	    9.34131E-14  	    1.40786E-21  	    5.84915E-12  	    1.17175E-13  	    2.09726E-24  	    3.22255E-20  	    1.83656E-23  	    8.15325E-18  	    2.78361E-21  	    2.9442E-104  	    2.19789E-94  	    8.09269E-97  	    2.62854E-19  	    4.42552E-96  	    3.27694E-60  	    5.38574E-83  	    8.49021E-14  	    1.08127E-36  	    1.80187E-31  	    3.05940E-25  	    2.55938E-13  	    6.01522E-23  	    3.17009E-24
    1.47035E-01  	    1.40625E+03  	    2.50061E-01  	    1.01325E+05  	    3.0796E-209  	    7.66879E-01  	    9.28841E-85  	    7.54394E-11  	    2.55385E-25  	    3.73976E-18  	    6.38243E-28  	    1.84258E-16  	    3.60404E-17  	    2.79978E-24  	    3.76594E-26  	    4.41502E-15  	    3.32455E-15  	    3.82772E-21  	    2.07711E-15  	    1.52799E-15  	    1.84776E-21  	    7.42979E-30  	    2.11966E-86  	    5.74657E-89  	    4.62912E-86  	    1.83676E-24  	    2.63354E-21  	    9.29489E-27  	    7.02242E-22  	    4.67049E-14  	    3.01594E-19  	    1.44891E-23  	    7.68034E-12  	    1.41499E-15  	    2.18293E-16  	    3.28327E-13  	    1.09499E-19  	    1.56088E-15  	    1.26609E-14  	    1.48866E-19  	    1.10238E-12  	    2.10605E-17  	    2.67645E-07  	    3.48302E-16  	    2.23161E-16  	    9.55575E-13  	    7.47966E-09  	    1.17010E-11  	    8.50126E-13  	    4.92923E-20  	    4.25872E-21  	    3.29372E-14  	    1.65736E-06  	    2.28928E-07  	    2.66618E-28  	    6.28207E-04  	    2.32156E-01  	    1.13380E-10  	    3.26154E-04  	    2.93608E-79  	    3.64896E-23  	    1.62228E-16  	    6.88203E-15  	    3.67723E-17  	    1.47307E-13  	    5.23299E-11  	    2.46941E-16  	    1.72774E-15  	    6.92176E-08  	    3.68038E-14  	    7.54661E-06  	    6.73965E-08  	    9.85756E-12  	    9.11056E-14  	    1.19841E-21  	    5.70491E-12  	    1.12888E-13  	    1.78527E-24  	    2.74314E-20  	    1.56335E-23  	    6.60768E-18  	    2.36948E-21  	    2.4211E-104  	    1.87090E-94  	    6.88871E-97  	    2.09457E-19  	    3.76712E-96  	    2.78941E-60  	    4.39794E-83  	    8.18889E-14  	    9.20417E-37  	    1.53383E-31  	    2.60428E-25  	    2.49626E-13  	    5.12037E-23  	    2.69850E-24
    1.48035E-01  	    1.40611E+03  	    2.50086E-01  	    1.01325E+05  	    2.6213E-209  	    7.66884E-01  	    7.44078E-85  	    7.28327E-11  	    2.17379E-25  	    3.19041E-18  	    5.43261E-28  	    1.69838E-16  	    3.27480E-17  	    2.38311E-24  	    3.20550E-26  	    4.20897E-15  	    3.05251E-15  	    3.25807E-21  	    1.95592E-15  	    1.38971E-15  	    1.57277E-21  	    6.32411E-30  	    1.66082E-86  	    4.38773E-89  	    3.66566E-86  	    1.56342E-24  	    2.24161E-21  	    7.91165E-27  	    5.97733E-22  	    4.32844E-14  	    2.56710E-19  	    1.23328E-23  	    7.32975E-12  	    1.32225E-15  	    2.00936E-16  	    3.12207E-13  	    9.32033E-20  	    1.41189E-15  	    1.16383E-14  	    1.24708E-19  	    1.05647E-12  	    1.83778E-17  	    2.62183E-07  	    3.24519E-16  	    2.06811E-16  	    9.09807E-13  	    7.33123E-09  	    1.12733E-11  	    8.05317E-13  	    4.19566E-20  	    3.62493E-21  	    3.09196E-14  	    1.62064E-06  	    2.23535E-07  	    2.26941E-28  	    6.13741E-04  	    2.32174E-01  	    1.09594E-10  	    3.18639E-04  	    2.43873E-79  	    3.10592E-23  	    1.54789E-16  	    6.51931E-15  	    3.40253E-17  	    1.41842E-13  	    5.04942E-11  	    2.38097E-16  	    1.63704E-15  	    6.76553E-08  	    3.50385E-14  	    7.37263E-06  	    6.60119E-08  	    9.62640E-12  	    8.88600E-14  	    1.02006E-21  	    5.56451E-12  	    1.08757E-13  	    1.51958E-24  	    2.33489E-20  	    1.33069E-23  	    5.34735E-18  	    2.01686E-21  	    1.9995E-104  	    1.59247E-94  	    5.86351E-97  	    1.65103E-19  	    3.20649E-96  	    2.37430E-60  	    3.60444E-83  	    7.89980E-14  	    7.83441E-37  	    1.30557E-31  	    2.21671E-25  	    2.43474E-13  	    4.35835E-23  	    2.29690E-24
    1.49035E-01  	    1.40597E+03  	    2.50111E-01  	    1.01325E+05  	    2.2311E-209  	    7.66889E-01  	    5.97890E-85  	    7.03144E-11  	    1.85016E-25  	    2.70553E-18  	    4.62379E-28  	    1.56494E-16  	    2.97064E-17  	    2.02832E-24  	    2.72826E-26  	    4.01089E-15  	    2.80183E-15  	    2.77304E-21  	    1.84070E-15  	    1.26380E-15  	    1.33863E-21  	    5.38256E-30  	    1.30727E-86  	    3.36009E-89  	    2.91481E-86  	    1.33066E-24  	    1.90789E-21  	    6.73375E-27  	    5.08744E-22  	    4.01161E-14  	    2.18493E-19  	    1.04967E-23  	    6.99675E-12  	    1.23574E-15  	    1.84903E-16  	    2.96952E-13  	    7.93275E-20  	    1.27687E-15  	    1.06983E-14  	    1.05084E-19  	    1.01267E-12  	    1.59495E-17  	    2.56845E-07  	    3.01949E-16  	    1.91609E-16  	    8.66432E-13  	    7.18581E-09  	    1.08615E-11  	    7.63066E-13  	    3.57102E-20  	    3.08528E-21  	    2.90288E-14  	    1.58478E-06  	    2.18282E-07  	    1.93153E-28  	    5.99615E-04  	    2.32191E-01  	    1.05944E-10  	    3.11301E-04  	    2.03252E-79  	    2.64352E-23  	    1.47659E-16  	    6.17560E-15  	    3.14510E-17  	    1.36579E-13  	    4.87213E-11  	    2.29568E-16  	    1.55085E-15  	    6.61310E-08  	    3.33609E-14  	    7.20274E-06  	    6.46546E-08  	    9.40099E-12  	    8.66740E-14  	    8.68203E-22  	    5.42781E-12  	    1.04776E-13  	    1.29335E-24  	    1.98729E-20  	    1.13258E-23  	    4.35123E-18  	    1.71661E-21  	    1.6578E-104  	    1.35540E-94  	    4.99061E-97  	    1.34927E-19  	    2.72914E-96  	    2.02084E-60  	    2.96477E-83  	    7.62233E-14  	    6.66803E-37  	    1.11119E-31  	    1.88669E-25  	    2.37475E-13  	    3.70949E-23  	    1.95494E-24
    1.50035E-01  	    1.40583E+03  	    2.50136E-01  	    1.01325E+05  	    1.8988E-209  	    7.66893E-01  	    4.81775E-85  	    6.78817E-11  	    1.57462E-25  	    2.28154E-18  	    3.93518E-28  	    1.44149E-16  	    2.69017E-17  	    1.72625E-24  	    2.32195E-26  	    3.82066E-15  	    2.57100E-15  	    2.36007E-21  	    1.73120E-15  	    1.14919E-15  	    1.13927E-21  	    4.58095E-30  	    1.03392E-86  	    2.58153E-89  	    2.32727E-86  	    1.13249E-24  	    1.62376E-21  	    5.73090E-27  	    4.32979E-22  	    3.71820E-14  	    1.85954E-19  	    8.93351E-24  	    6.68041E-12  	    1.15500E-15  	    1.70087E-16  	    2.82512E-13  	    6.75138E-20  	    1.15453E-15  	    9.83459E-15  	    8.92365E-20  	    9.70869E-13  	    1.37590E-17  	    2.51627E-07  	    2.80548E-16  	    1.77478E-16  	    8.25317E-13  	    7.04336E-09  	    1.04651E-11  	    7.23217E-13  	    3.03921E-20  	    2.62581E-21  	    2.72565E-14  	    1.54976E-06  	    2.13165E-07  	    1.64387E-28  	    5.85823E-04  	    2.32208E-01  	    1.02424E-10  	    3.04136E-04  	    1.69904E-79  	    2.24984E-23  	    1.40825E-16  	    5.84987E-15  	    2.90323E-17  	    1.31512E-13  	    4.70092E-11  	    2.21343E-16  	    1.46895E-15  	    6.46438E-08  	    3.17661E-14  	    7.03686E-06  	    6.33244E-08  	    9.18120E-12  	    8.45461E-14  	    7.38905E-22  	    5.29472E-12  	    1.00940E-13  	    1.10074E-24  	    1.69134E-20  	    9.63910E-24  	    3.47157E-18  	    1.46096E-21  	    1.3786E-104  	    1.15355E-94  	    4.24739E-97  	    1.14832E-19  	    2.32270E-96  	    1.71987E-60  	    2.44650E-83  	    7.35602E-14  	    5.67499E-37  	    9.45704E-32  	    1.60571E-25  	    2.31626E-13  	    3.15706E-23  	    1.66381E-24
    1.51035E-01  	    1.40569E+03  	    2.50160E-01  	    1.01325E+05  	    1.6159E-209  	    7.66897E-01  	    3.89336E-85  	    6.55320E-11  	    1.34004E-25  	    1.91254E-18  	    3.34895E-28  	    1.32724E-16  	    2.43136E-17  	    1.46908E-24  	    1.97604E-26  	    3.63817E-15  	    2.35848E-15  	    2.00846E-21  	    1.62716E-15  	    1.04487E-15  	    9.69548E-22  	    3.89852E-30  	    8.21212E-87  	    1.99000E-89  	    1.86609E-86  	    9.63777E-25  	    1.38186E-21  	    4.87716E-27  	    3.68476E-22  	    3.44650E-14  	    1.58251E-19  	    7.60263E-24  	    6.37983E-12  	    1.07966E-15  	    1.56399E-16  	    2.68842E-13  	    5.74558E-20  	    1.04368E-15  	    9.04081E-15  	    7.59421E-20  	    9.30980E-13  	    1.17842E-17  	    2.46528E-07  	    2.60282E-16  	    1.64337E-16  	    7.86338E-13  	    6.90381E-09  	    1.00835E-11  	    6.85627E-13  	    2.58644E-20  	    2.23461E-21  	    2.55954E-14  	    1.51558E-06  	    2.08182E-07  	    1.39898E-28  	    5.72358E-04  	    2.32224E-01  	    9.90293E-11  	    2.97140E-04  	    1.42306E-79  	    1.91466E-23  	    1.34277E-16  	    5.54119E-15  	    2.67712E-17  	    1.26633E-13  	    4.53559E-11  	    2.13412E-16  	    1.39112E-15  	    6.31928E-08  	    3.02500E-14  	    6.87491E-06  	    6.20209E-08  	    8.96690E-12  	    8.24748E-14  	    6.28823E-22  	    5.16515E-12  	    9.72443E-14  	    9.36756E-25  	    1.43936E-20  	    8.20311E-24  	    2.76935E-18  	    1.24330E-21  	    1.1497E-104  	    9.81690E-95  	    3.61461E-97  	    9.77247E-20  	    1.97666E-96  	    1.46365E-60  	    2.02488E-83  	    7.10036E-14  	    4.82956E-37  	    8.04821E-32  	    1.36650E-25  	    2.25923E-13  	    2.68673E-23  	    1.41594E-24
    1.52035E-01  	    1.40556E+03  	    2.50183E-01  	    1.01325E+05  	    1.3751E-209  	    7.66902E-01  	    3.15516E-85  	    6.32622E-11  	    1.14035E-25  	    1.59335E-18  	    2.84989E-28  	    1.22160E-16  	    2.19327E-17  	    1.25016E-24  	    1.68158E-26  	    3.46273E-15  	    2.16334E-15  	    1.70916E-21  	    1.52838E-15  	    9.50087E-16  	    8.25062E-22  	    3.31756E-30  	    6.54983E-87  	    1.53907E-89  	    1.50242E-86  	    8.20153E-25  	    1.17593E-21  	    4.15037E-27  	    3.13565E-22  	    3.19544E-14  	    1.34668E-19  	    6.46966E-24  	    6.09431E-12  	    1.00935E-15  	    1.43764E-16  	    2.55905E-13  	    4.88936E-20  	    9.43495E-16  	    8.31329E-15  	    6.46249E-20  	    8.92914E-13  	    1.00156E-17  	    2.41544E-07  	    2.41051E-16  	    1.52127E-16  	    7.49398E-13  	    6.76708E-09  	    9.71607E-12  	    6.50190E-13  	    2.20100E-20  	    1.90161E-21  	    2.40402E-14  	    1.48219E-06  	    2.03328E-07  	    1.19051E-28  	    5.59211E-04  	    2.32240E-01  	    9.57557E-11  	    2.90310E-04  	    1.19390E-79  	    1.62933E-23  	    1.28000E-16  	    5.24876E-15  	    2.46423E-17  	    1.21936E-13  	    4.37595E-11  	    2.05762E-16  	    1.31713E-15  	    6.17770E-08  	    2.88090E-14  	    6.71677E-06  	    6.07435E-08  	    8.75791E-12  	    8.04582E-14  	    5.35115E-22  	    5.03898E-12  	    9.36849E-14  	    7.97159E-25  	    1.22486E-20  	    6.98067E-24  	    2.27365E-18  	    1.05803E-21  	    9.6117E-105  	    8.35397E-95  	    3.07595E-97  	    8.31622E-20  	    1.68210E-96  	    1.24554E-60  	    1.68068E-83  	    6.85486E-14  	    4.10986E-37  	    6.84887E-32  	    1.16286E-25  	    2.20362E-13  	    2.28635E-23  	    1.20493E-24
    1.53035E-01  	    1.40544E+03  	    2.50206E-01  	    1.01325E+05  	    1.1701E-209  	    7.66906E-01  	    2.56378E-85  	    6.10694E-11  	    9.70349E-26  	    1.32122E-18  	    2.42504E-28  	    1.12416E-16  	    1.97447E-17  	    1.06379E-24  	    1.43089E-26  	    3.29465E-15  	    1.98585E-15  	    1.45437E-21  	    1.43465E-15  	    8.64473E-16  	    7.02068E-22  	    2.82299E-30  	    5.24664E-87  	    1.19438E-89  	    1.21431E-86  	    6.97888E-25  	    1.00063E-21  	    3.53164E-27  	    2.66820E-22  	    2.96552E-14  	    1.14593E-19  	    5.50521E-24  	    5.82346E-12  	    9.43775E-16  	    1.32123E-16  	    2.43687E-13  	    4.16048E-20  	    8.53658E-16  	    7.65363E-15  	    5.49912E-20  	    8.56611E-13  	    8.43720E-18  	    2.36670E-07  	    2.22811E-16  	    1.40797E-16  	    7.14460E-13  	    6.63311E-09  	    9.36225E-12  	    6.16877E-13  	    1.87289E-20  	    1.61813E-21  	    2.25874E-14  	    1.44958E-06  	    1.98598E-07  	    1.01303E-28  	    5.46374E-04  	    2.32256E-01  	    9.25992E-11  	    2.83641E-04  	    1.00375E-79  	    1.38644E-23  	    1.21986E-16  	    4.97219E-15  	    2.26628E-17  	    1.17411E-13  	    4.22178E-11  	    1.98385E-16  	    1.24685E-15  	    6.03954E-08  	    2.74411E-14  	    6.56237E-06  	    5.94917E-08  	    8.55407E-12  	    7.84946E-14  	    4.55345E-22  	    4.91610E-12  	    9.02586E-14  	    6.78322E-25  	    1.04227E-20  	    5.94003E-24  	    1.86858E-18  	    9.00307E-22  	    8.0537E-105  	    7.10864E-95  	    2.61742E-97  	    7.07649E-20  	    1.43135E-96  	    1.05986E-60  	    1.39917E-83  	    6.61903E-14  	    3.49718E-37  	    5.82786E-32  	    9.89509E-26  	    2.14939E-13  	    1.94551E-23  	    1.02531E-24
    1.54035E-01  	    1.40531E+03  	    2.50228E-01  	    1.01325E+05  	    9.9563E-210  	    7.66910E-01  	    2.08845E-85  	    5.89514E-11  	    8.25647E-26  	    1.08942E-18  	    2.06340E-28  	    1.03411E-16  	    1.77334E-17  	    9.05155E-25  	    1.21751E-26  	    3.13325E-15  	    1.82265E-15  	    1.23749E-21  	    1.34577E-15  	    7.86673E-16  	    5.97374E-22  	    2.40201E-30  	    4.21984E-87  	    9.30213E-90  	    9.85252E-87  	    5.93817E-25  	    8.51415E-22  	    3.00498E-27  	    2.27032E-22  	    2.75321E-14  	    9.75043E-20  	    4.68426E-24  	    5.56643E-12  	    8.82604E-16  	    1.21387E-16  	    2.32137E-13  	    3.54007E-20  	    7.72213E-16  	    7.04782E-15  	    4.67908E-20  	    8.21990E-13  	    7.05167E-18  	    2.31905E-07  	    2.05525E-16  	    1.30274E-16  	    6.81382E-13  	    6.50186E-09  	    9.02158E-12  	    5.85516E-13  	    1.59360E-20  	    1.37683E-21  	    2.12265E-14  	    1.41773E-06  	    1.93990E-07  	    8.61962E-29  	    5.33841E-04  	    2.32271E-01  	    8.95556E-11  	    2.77131E-04  	    8.45315E-80  	    1.17969E-23  	    1.16227E-16  	    4.71035E-15  	    2.07963E-17  	    1.13056E-13  	    4.07293E-11  	    1.91268E-16  	    1.18019E-15  	    5.90472E-08  	    2.61421E-14  	    6.41163E-06  	    5.82651E-08  	    8.35528E-12  	    7.65828E-14  	    3.87442E-22  	    4.79645E-12  	    8.69565E-14  	    5.77169E-25  	    8.86847E-21  	    5.05423E-24  	    1.56754E-18  	    7.66046E-22  	    6.7593E-105  	    6.04857E-95  	    2.22710E-97  	    6.02119E-20  	    1.21790E-96  	    9.01809E-61  	    1.16798E-83  	    6.39247E-14  	    2.97566E-37  	    4.95877E-32  	    8.41949E-26  	    2.09650E-13  	    1.65539E-23  	    8.72412E-25
    1.55035E-01  	    1.40519E+03  	    2.50250E-01  	    1.01325E+05  	    8.4712E-210  	    7.66914E-01  	    1.70495E-85  	    5.69057E-11  	    7.02489E-26  	    8.94447E-19  	    1.75562E-28  	    9.50661E-17  	    1.58869E-17  	    7.70137E-25  	    1.03590E-26  	    2.97841E-15  	    1.67151E-15  	    1.05290E-21  	    1.26144E-15  	    7.15555E-16  	    5.08265E-22  	    2.04372E-30  	    3.40857E-87  	    7.26959E-90  	    8.02610E-87  	    5.05240E-25  	    7.24411E-22  	    2.55675E-27  	    1.93166E-22  	    2.55542E-14  	    8.29597E-20  	    3.98552E-24  	    5.32182E-12  	    8.25443E-16  	    1.11454E-16  	    2.21179E-13  	    3.01200E-20  	    6.98059E-16  	    6.48721E-15  	    3.98111E-20  	    7.88916E-13  	    5.84076E-18  	    2.27245E-07  	    1.89273E-16  	    1.20482E-16  	    6.49954E-13  	    6.37327E-09  	    8.69354E-12  	    5.55857E-13  	    1.35589E-20  	    1.17145E-21  	    1.99484E-14  	    1.38663E-06  	    1.89499E-07  	    7.33388E-29  	    5.21605E-04  	    2.32286E-01  	    8.66193E-11  	    2.70774E-04  	    7.13304E-80  	    1.00372E-23  	    1.10707E-16  	    4.46184E-15  	    1.90599E-17  	    1.08862E-13  	    3.92921E-11  	    1.84401E-16  	    1.11684E-15  	    5.77316E-08  	    2.49053E-14  	    6.26445E-06  	    5.70635E-08  	    8.16139E-12  	    7.47211E-14  	    3.29648E-22  	    4.67991E-12  	    8.37728E-14  	    4.91075E-25  	    7.54557E-21  	    4.30031E-24  	    1.33372E-18  	    6.51779E-22  	    5.6834E-105  	    5.14631E-95  	    1.89489E-97  	    5.12304E-20  	    1.03623E-96  	    7.67290E-61  	    9.77338E-84  	    6.17475E-14  	    2.53180E-37  	    4.21911E-32  	    7.16360E-26  	    2.04492E-13  	    1.40846E-23  	    7.42277E-25
    1.56035E-01  	    1.40507E+03  	    2.50271E-01  	    1.01325E+05  	    7.2072E-210  	    7.66917E-01  	    1.39529E-85  	    5.49293E-11  	    5.97672E-26  	    7.31559E-19  	    1.49366E-28  	    8.73392E-17  	    1.41904E-17  	    6.55224E-25  	    8.81335E-27  	    2.82999E-15  	    1.53215E-15  	    8.95794E-22  	    1.18144E-15  	    6.50714E-16  	    4.32426E-22  	    1.73878E-30  	    2.76487E-87  	    5.70148E-90  	    6.56230E-87  	    4.29853E-25  	    6.16320E-22  	    2.17526E-27  	    1.64344E-22  	    2.37178E-14  	    7.05813E-20  	    3.39084E-24  	    5.08905E-12  	    7.72030E-16  	    1.02271E-16  	    2.10786E-13  	    2.56258E-20  	    6.30739E-16  	    5.97050E-15  	    3.38708E-20  	    7.57316E-13  	    4.79712E-18  	    2.22688E-07  	    1.73976E-16  	    1.11370E-16  	    6.20107E-13  	    6.24726E-09  	    8.37760E-12  	    5.27825E-13  	    1.15357E-20  	    9.96659E-22  	    1.87488E-14  	    1.35624E-06  	    1.85123E-07  	    6.23961E-29  	    5.09658E-04  	    2.32300E-01  	    8.37860E-11  	    2.64567E-04  	    6.02945E-80  	    8.53956E-24  	    1.05416E-16  	    4.22607E-15  	    1.74271E-17  	    1.04823E-13  	    3.79044E-11  	    1.77776E-16  	    1.05662E-15  	    5.64475E-08  	    2.37279E-14  	    6.12075E-06  	    5.58861E-08  	    7.97224E-12  	    7.29079E-14  	    2.80461E-22  	    4.56639E-12  	    8.07040E-14  	    4.17802E-25  	    6.41968E-21  	    3.65866E-24  	    1.13472E-18  	    5.54529E-22  	    4.7880E-105  	    4.37843E-95  	    1.61215E-97  	    4.35865E-20  	    8.81612E-97  	    6.52805E-61  	    8.19401E-84  	    5.96542E-14  	    2.15403E-37  	    3.58958E-32  	    6.09472E-26  	    1.99461E-13  	    1.19831E-23  	    6.31522E-25
