            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.240000E-01	       8.315079E-234	        6.890902E-06	        1.540672E-42	        6.363508E-04	        7.103747E-15	        1.233928E-13	        7.772125E-26	        6.857196E-14	        7.128555E-14	        3.218658E-21	        7.066184E-22	        6.855604E-41	        9.738737E-17	        1.913277E-22	        1.053275E-23	        1.062236E-14	        2.551823E-14	        2.037417E-34	        1.148239E-36	        3.665077E-76	        1.261017E-55	        3.492924E-24	        1.855183E-23	        1.086948E-36	        3.147545E-16	        1.250223E-13	        1.938063E-22	        1.221810E-23	        7.472848E-14	        2.245853E-13	        3.830199E-13	        6.610097E-15	        1.261016E-20	        2.549478E-12	        4.577777E-17	        1.286779E-15	        3.408342E-14	        1.065825E-29	        2.603725E-01	        7.963602E-22	        5.947738E-09	        7.733548E-13	        2.471942E-03	        3.828454E-02	        6.599069E-14	        1.533001E-14	        4.824162E-22	        3.044727E-13	        5.129596E-01	        1.002344E-03	        3.770350E-41	        9.623083E-04	        3.208623E-02	        7.378640E-03	        2.372963E-01	        0.000000E+00	        1.387349E-14	        5.159470E-06	        8.815374E-10	        5.342847E-09	        1.301446E-07	        9.484648E-06	        3.166922E-07	        1.883055E-11	        1.794849E-06	        6.087812E-10	        1.444761E-05	        3.908001E-06	        3.077965E-12	        3.304008E-12	        3.707888E-13	        6.390527E-11	        6.421986E-11	        8.293110E-18	        3.022695E-25	        1.256494E-17	        7.319560E-87	        2.178389E-77	        2.911786E-31	        9.890081E-84	        1.313284E-85	        2.446940E-31	        4.007745E-82	        7.493417E-80	        6.340283E-24	        1.122143E-87	        2.081434E-28	        2.484617E-26	        1.289368E-18	        6.030878E-13	        1.567880E-26	        3.033269E-28
        1.250000E-01	       7.565655E-234	        6.880536E-06	        1.394675E-42	        6.356331E-04	        6.493044E-15	        1.130927E-13	        7.075192E-26	        6.246423E-14	        6.553460E-14	        2.931765E-21	        6.437093E-22	        6.216603E-41	        8.869353E-17	        1.742486E-22	        9.586721E-24	        9.795400E-15	        2.330926E-14	        1.851379E-34	        1.043693E-36	        3.031903E-76	        1.112409E-55	        3.178671E-24	        1.689466E-23	        9.700071E-37	        2.902718E-16	        1.138334E-13	        1.765176E-22	        1.112812E-23	        6.864630E-14	        2.061366E-13	        3.493702E-13	        6.075268E-15	        1.148999E-20	        2.322352E-12	        4.169086E-17	        1.182212E-15	        3.106941E-14	        9.036208E-30	        2.600038E-01	        7.252153E-22	        5.932047E-09	        7.566731E-13	        2.469007E-03	        3.821989E-02	        6.011382E-14	        1.396156E-14	        4.392582E-22	        2.777105E-13	        5.122342E-01	        1.000262E-03	        3.131917E-41	        9.603049E-04	        3.203530E-02	        7.364002E-03	        2.369654E-01	        0.000000E+00	        1.383443E-14	        5.151243E-06	        8.796505E-10	        5.329795E-09	        1.285896E-07	        9.370747E-06	        3.159705E-07	        1.878495E-11	        1.792576E-06	        6.075259E-10	        1.428122E-05	        3.860425E-06	        2.845050E-12	        3.058391E-12	        3.449515E-13	        6.136447E-11	        6.171628E-11	        7.557787E-18	        2.775910E-25	        1.161733E-17	        6.157769E-87	        1.783568E-77	        2.623598E-31	        7.973827E-84	        1.105699E-85	        2.092958E-31	        3.201754E-82	        6.306854E-80	        5.175088E-24	        1.021564E-87	        1.808903E-28	        2.045595E-26	        1.174808E-18	        5.743022E-13	        1.365068E-26	        2.478076E-28
        1.260000E-01	       6.884296E-234	        6.870408E-06	        1.262761E-42	        6.349340E-04	        5.935197E-15	        1.037041E-13	        6.440491E-26	        5.689929E-14	        6.031033E-14	        2.670298E-21	        5.863714E-22	        5.638086E-41	        8.079852E-17	        1.586873E-22	        8.725075E-24	        9.049715E-15	        2.130483E-14	        1.682313E-34	        9.486567E-37	        2.510885E-76	        9.830212E-56	        2.892591E-24	        1.538483E-23	        8.671768E-37	        2.690875E-16	        1.036373E-13	        1.607625E-22	        1.013489E-23	        6.311986E-14	        1.892748E-13	        3.187789E-13	        5.598796E-15	        1.046849E-20	        2.115279E-12	        3.797927E-17	        1.088966E-15	        2.834409E-14	        7.703079E-30	        2.596430E-01	        6.603816E-22	        5.916714E-09	        7.413553E-13	        2.466102E-03	        3.815666E-02	        5.476182E-14	        1.271429E-14	        3.999424E-22	        2.533432E-13	        5.115221E-01	        9.982189E-04	        2.601179E-41	        9.583481E-04	        3.198553E-02	        7.349676E-03	        2.366415E-01	        0.000000E+00	        1.379620E-14	        5.143206E-06	        8.778053E-10	        5.316998E-09	        1.270691E-07	        9.259411E-06	        3.152583E-07	        1.874034E-11	        1.790348E-06	        6.062990E-10	        1.411828E-05	        3.813912E-06	        2.629724E-12	        2.831267E-12	        3.210165E-13	        5.895298E-11	        5.934007E-11	        6.887042E-18	        2.556252E-25	        1.074334E-17	        5.193623E-87	        1.461348E-77	        2.364023E-31	        6.447889E-84	        9.331628E-86	        1.799644E-31	        2.561296E-82	        5.320930E-80	        4.225114E-24	        9.300195E-88	        1.573067E-28	        1.684234E-26	        1.070332E-18	        5.472308E-13	        1.192312E-26	        2.029874E-28
        1.270000E-01	       6.264705E-234	        6.860604E-06	        1.143809E-42	        6.342496E-04	        5.422996E-15	        9.503483E-14	        5.862975E-26	        5.182718E-14	        5.542567E-14	        2.432249E-21	        5.341547E-22	        5.115333E-41	        7.359888E-17	        1.445194E-22	        7.942041E-24	        8.375746E-15	        1.945321E-14	        1.528853E-34	        8.623459E-37	        2.081576E-76	        8.697246E-56	        2.632412E-24	        1.401046E-23	        7.754464E-37	        2.492106E-16	        9.436153E-14	        1.464203E-22	        9.230527E-24	        5.801238E-14	        1.737111E-13	        2.908098E-13	        5.139084E-15	        9.538148E-21	        1.926667E-12	        3.459541E-17	        9.992456E-16	        2.585723E-14	        6.557039E-30	        2.592936E-01	        6.014030E-22	        5.901881E-09	        7.272332E-13	        2.463424E-03	        3.809517E-02	        4.988724E-14	        1.157832E-14	        3.641631E-22	        2.310512E-13	        5.108407E-01	        9.962504E-04	        2.160447E-41	        9.564451E-04	        3.193706E-02	        7.335861E-03	        2.363276E-01	        0.000000E+00	        1.375952E-14	        5.135426E-06	        8.760263E-10	        5.304760E-09	        1.255866E-07	        9.150317E-06	        3.145904E-07	        1.869750E-11	        1.788224E-06	        6.051178E-10	        1.395926E-05	        3.768397E-06	        2.430350E-12	        2.620989E-12	        2.988094E-13	        5.666446E-11	        5.708553E-11	        6.275840E-18	        2.344490E-25	        9.933389E-18	        4.392156E-87	        1.198307E-77	        2.130418E-31	        5.226598E-84	        7.896436E-86	        1.545661E-31	        2.051756E-82	        4.501149E-80	        3.445858E-24	        8.467078E-88	        1.368992E-28	        1.385777E-26	        9.751722E-19	        5.217674E-13	        1.037728E-26	        1.655007E-28
        1.280000E-01	       5.701167E-234	        6.850977E-06	        1.036731E-42	        6.335830E-04	        4.953430E-15	        8.706131E-14	        5.337543E-26	        4.720944E-14	        5.089744E-14	        2.215518E-21	        4.866100E-22	        4.643897E-41	        6.703201E-17	        1.316231E-22	        7.229507E-24	        7.756560E-15	        1.775441E-14	        1.389509E-34	        7.839538E-37	        1.727178E-76	        7.707172E-56	        2.395786E-24	        1.275949E-23	        6.939874E-37	        2.309280E-16	        8.591916E-14	        1.333635E-22	        8.407277E-24	        5.331361E-14	        1.593875E-13	        2.653043E-13	        4.708011E-15	        8.690697E-21	        1.754968E-12	        3.150872E-17	        9.152226E-16	        2.359390E-14	        5.583527E-30	        2.589518E-01	        5.477092E-22	        5.887368E-09	        7.142125E-13	        2.460762E-03	        3.803500E-02	        4.545042E-14	        1.054447E-14	        3.316011E-22	        2.107011E-13	        5.101706E-01	        9.943284E-04	        1.794504E-41	        9.545841E-04	        3.188966E-02	        7.322328E-03	        2.360207E-01	        0.000000E+00	        1.372350E-14	        5.127815E-06	        8.742856E-10	        5.292745E-09	        1.241349E-07	        9.043518E-06	        3.139305E-07	        1.865550E-11	        1.786136E-06	        6.039620E-10	        1.380351E-05	        3.723833E-06	        2.245678E-12	        2.426166E-12	        2.781977E-13	        5.449033E-11	        5.494409E-11	        5.719112E-18	        2.146193E-25	        9.183783E-18	        3.725008E-87	        9.834444E-78	        1.920149E-31	        4.248247E-84	        6.700924E-86	        1.328150E-31	        1.645671E-82	        3.818485E-80	        2.810082E-24	        7.708773E-88	        1.192277E-28	        1.140312E-26	        8.885116E-19	        4.977826E-13	        9.018663E-27	        1.346950E-28
        1.290000E-01	       5.188322E-234	        6.841562E-06	        9.399362E-43	        6.329327E-04	        4.526928E-15	        7.984629E-14	        4.859293E-26	        4.301011E-14	        4.683485E-14	        2.018094E-21	        4.432951E-22	        4.216936E-41	        6.121821E-17	        1.198778E-22	        6.580809E-24	        7.240231E-15	        1.622550E-14	        1.262914E-34	        7.127161E-37	        1.434326E-76	        6.843043E-56	        2.180469E-24	        1.162024E-23	        6.223912E-37	        2.158582E-16	        7.823994E-14	        1.214708E-22	        7.657482E-24	        4.909259E-14	        1.463795E-13	        2.422403E-13	        4.335425E-15	        7.918584E-21	        1.598614E-12	        2.877584E-17	        8.424394E-16	        2.155990E-14	        4.799732E-30	        2.586169E-01	        4.988038E-22	        5.873195E-09	        7.022762E-13	        2.458126E-03	        3.797617E-02	        4.142024E-14	        9.603289E-15	        3.019518E-22	        1.922390E-13	        5.095125E-01	        9.924408E-04	        1.490537E-41	        9.527656E-04	        3.184331E-02	        7.309067E-03	        2.357199E-01	        0.000000E+00	        1.368821E-14	        5.120365E-06	        8.725828E-10	        5.280954E-09	        1.227149E-07	        8.939058E-06	        3.132786E-07	        1.861442E-11	        1.784084E-06	        6.028322E-10	        1.365092E-05	        3.680256E-06	        2.074980E-12	        2.246008E-12	        2.590996E-13	        5.242652E-11	        5.291112E-11	        5.211816E-18	        1.974904E-25	        8.492947E-18	        3.168174E-87	        8.078044E-78	        1.730776E-31	        3.462574E-84	        5.701882E-86	        1.151316E-31	        1.321925E-82	        3.248170E-80	        2.295165E-24	        7.018134E-88	        1.039085E-28	        9.391096E-27	        8.095550E-19	        4.752131E-13	        7.882911E-27	        1.102713E-28
        1.300000E-01	       4.721295E-234	        6.832309E-06	        8.524086E-43	        6.322942E-04	        4.135228E-15	        7.318559E-14	        4.423660E-26	        3.917980E-14	        4.304005E-14	        1.838157E-21	        4.038146E-22	        3.830148E-41	        5.617309E-17	        1.091756E-22	        5.989909E-24	        6.759382E-15	        1.481238E-14	        1.147833E-34	        6.479401E-37	        1.192075E-76	        6.081878E-56	        1.984415E-24	        1.058218E-23	        5.583022E-37	        2.004240E-16	        7.125219E-14	        1.106323E-22	        6.974206E-24	        4.515772E-14	        1.343919E-13	        2.210495E-13	        3.976171E-15	        7.214631E-21	        1.456127E-12	        2.640408E-17	        7.724300E-16	        1.968342E-14	        4.097610E-30	        2.582882E-01	        4.542334E-22	        5.859258E-09	        6.912192E-13	        2.455480E-03	        3.791858E-02	        3.774342E-14	        8.745799E-15	        2.749397E-22	        1.753391E-13	        5.088631E-01	        9.905878E-04	        1.237891E-41	        9.509839E-04	        3.179793E-02	        7.296012E-03	        2.354250E-01	        0.000000E+00	        1.365350E-14	        5.113020E-06	        8.709122E-10	        5.269342E-09	        1.213239E-07	        8.836769E-06	        3.126328E-07	        1.857398E-11	        1.782050E-06	        6.017220E-10	        1.350134E-05	        3.637575E-06	        1.917341E-12	        2.079570E-12	        2.414199E-13	        5.046823E-11	        5.098279E-11	        4.749260E-18	        1.809993E-25	        7.854761E-18	        2.702251E-87	        6.639929E-78	        1.560132E-31	        2.830283E-84	        4.865947E-86	        9.915222E-32	        1.063507E-82	        2.771126E-80	        1.876467E-24	        6.389235E-88	        9.062499E-29	        7.745196E-27	        7.375721E-19	        4.539847E-13	        6.866618E-27	        9.002360E-29
        1.310000E-01	       4.296250E-234	        6.823236E-06	        7.731734E-43	        6.316698E-04	        3.777173E-15	        6.707740E-14	        4.027019E-26	        3.568728E-14	        3.954216E-14	        1.674197E-21	        3.678340E-22	        3.479377E-41	        5.129813E-17	        9.942556E-23	        5.451799E-24	        6.294384E-15	        1.351507E-14	        1.043242E-34	        5.890534E-37	        9.916701E-77	        5.411676E-56	        1.805949E-24	        9.636508E-24	        5.011408E-37	        1.862811E-16	        6.487618E-14	        1.007569E-22	        6.351718E-24	        4.155016E-14	        1.234094E-13	        2.016783E-13	        3.639431E-15	        6.572916E-21	        1.326271E-12	        2.411223E-17	        7.068905E-16	        1.797405E-14	        3.502431E-30	        2.579656E-01	        4.136250E-22	        5.845620E-09	        6.809957E-13	        2.452858E-03	        3.786227E-02	        3.439124E-14	        7.964549E-15	        2.503369E-22	        1.599013E-13	        5.082262E-01	        9.887585E-04	        1.027961E-41	        9.492409E-04	        3.175359E-02	        7.283209E-03	        2.351355E-01	        0.000000E+00	        1.361943E-14	        5.105835E-06	        8.692768E-10	        5.257933E-09	        1.199625E-07	        8.736676E-06	        3.119962E-07	        1.853438E-11	        1.780059E-06	        6.006348E-10	        1.335487E-05	        3.595814E-06	        1.771723E-12	        1.925778E-12	        2.250490E-13	        4.861089E-11	        4.915371E-11	        4.327538E-18	        1.655604E-25	        7.265568E-18	        2.312233E-87	        5.463805E-78	        1.406380E-31	        2.319810E-84	        4.166921E-86	        8.549013E-32	        8.569361E-83	        2.372316E-80	        1.535592E-24	        5.816901E-88	        7.910864E-29	        6.393717E-27	        6.719524E-19	        4.340187E-13	        5.973163E-27	        7.340254E-29
        1.320000E-01	       3.909815E-234	        6.814439E-06	        7.014407E-43	        6.310488E-04	        3.448512E-15	        6.144855E-14	        3.665976E-26	        3.250428E-14	        3.629818E-14	        1.524886E-21	        3.350621E-22	        3.161210E-41	        4.673416E-17	        9.054644E-23	        4.962669E-24	        5.823775E-15	        1.232531E-14	        9.482532E-35	        5.355454E-37	        8.256520E-77	        4.820440E-56	        1.643591E-24	        8.775484E-24	        4.501556E-37	        1.725847E-16	        5.907116E-14	        9.176500E-23	        5.784746E-24	        3.819362E-14	        1.132624E-13	        1.839578E-13	        3.325182E-15	        5.988375E-21	        1.207984E-12	        2.196716E-17	        6.457929E-16	        1.640712E-14	        2.982338E-30	        2.576509E-01	        3.766777E-22	        5.832367E-09	        6.715641E-13	        2.450433E-03	        3.780694E-02	        3.133176E-14	        7.252902E-15	        2.279397E-22	        1.457974E-13	        5.076114E-01	        9.869992E-04	        8.536396E-42	        9.475352E-04	        3.170994E-02	        7.270825E-03	        2.348528E-01	        0.000000E+00	        1.358671E-14	        5.098832E-06	        8.676925E-10	        5.247000E-09	        1.186345E-07	        8.638470E-06	        3.113971E-07	        1.849618E-11	        1.778129E-06	        5.995831E-10	        1.321175E-05	        3.554915E-06	        1.636352E-12	        1.782772E-12	        2.097947E-13	        4.684732E-11	        4.741718E-11	        3.943265E-18	        1.511579E-25	        6.717769E-18	        1.984777E-87	        4.500713E-78	        1.267930E-31	        1.906802E-84	        3.579862E-86	        7.343829E-32	        6.916870E-83	        2.037520E-80	        1.257849E-24	        5.295897E-88	        6.910388E-29	        5.284203E-27	        6.121849E-19	        4.151946E-13	        5.188822E-27	        5.983089E-29
        1.330000E-01	       3.558251E-234	        6.805836E-06	        6.365117E-43	        6.304517E-04	        3.148748E-15	        5.631587E-14	        3.337469E-26	        2.960848E-14	        3.334418E-14	        1.388940E-21	        3.052190E-22	        2.872730E-41	        4.249945E-17	        8.246317E-23	        4.517517E-24	        5.437139E-15	        1.124552E-14	        8.619788E-35	        4.869347E-37	        6.880123E-77	        4.299470E-56	        1.495904E-24	        7.991689E-24	        4.048659E-37	        1.604773E-16	        5.378447E-14	        8.357856E-23	        5.268604E-24	        3.513993E-14	        1.039846E-13	        1.678669E-13	        3.043322E-15	        5.455975E-21	        1.100292E-12	        1.997674E-17	        5.909589E-16	        1.498777E-14	        2.549411E-30	        2.573448E-01	        3.430375E-22	        5.819486E-09	        6.628770E-13	        2.448048E-03	        3.775315E-02	        2.855211E-14	        6.605165E-15	        2.075550E-22	        1.329685E-13	        5.070119E-01	        9.852807E-04	        7.089092E-42	        9.458758E-04	        3.166754E-02	        7.258751E-03	        2.345780E-01	        0.000000E+00	        1.355472E-14	        5.092036E-06	        8.661495E-10	        5.236298E-09	        1.173356E-07	        8.542465E-06	        3.108087E-07	        1.845894E-11	        1.776261E-06	        5.985606E-10	        1.307172E-05	        3.514929E-06	        1.511030E-12	        1.650312E-12	        1.956361E-13	        4.517312E-11	        4.576837E-11	        3.593243E-18	        1.382514E-25	        6.211497E-18	        1.709135E-87	        3.710763E-78	        1.143245E-31	        1.572072E-84	        3.085140E-86	        6.331140E-32	        5.592052E-83	        1.755450E-80	        1.033334E-24	        4.821590E-88	        6.040925E-29	        4.378575E-27	        5.577496E-19	        3.974609E-13	        4.517818E-27	        4.898069E-29
        1.340000E-01	       3.237993E-234	        6.797287E-06	        5.777067E-43	        6.298755E-04	        2.875044E-15	        5.164571E-14	        3.038408E-26	        2.697512E-14	        3.067108E-14	        1.265083E-21	        2.780330E-22	        2.611069E-41	        3.863457E-17	        7.510249E-23	        4.111646E-24	        5.106910E-15	        1.027151E-14	        7.835418E-35	        4.427411E-37	        5.737657E-77	        3.839981E-56	        1.361471E-24	        7.277830E-24	        3.646572E-37	        1.509488E-16	        4.896515E-14	        7.612025E-23	        4.798560E-24	        3.239544E-14	        9.550209E-14	        1.533487E-13	        2.797088E-15	        4.970664E-21	        1.002185E-12	        1.815941E-17	        5.429729E-16	        1.371862E-14	        2.205436E-30	        2.570432E-01	        3.123676E-22	        5.806682E-09	        6.548480E-13	        2.445484E-03	        3.770066E-02	        2.602715E-14	        6.015355E-15	        1.889903E-22	        1.213126E-13	        5.064074E-01	        9.835639E-04	        5.886783E-42	        9.442497E-04	        3.162622E-02	        7.246671E-03	        2.343076E-01	        0.000000E+00	        1.352249E-14	        5.085258E-06	        8.646162E-10	        5.225490E-09	        1.160577E-07	        8.448652E-06	        3.101936E-07	        1.842167E-11	        1.774364E-06	        5.975403E-10	        1.293388E-05	        3.475757E-06	        1.395057E-12	        1.527606E-12	        1.824985E-13	        4.358306E-11	        4.420298E-11	        3.274220E-18	        1.269926E-25	        5.744359E-18	        1.476487E-87	        3.062113E-78	        1.030878E-31	        1.300313E-84	        2.667691E-86	        5.521991E-32	        4.527520E-83	        1.517468E-80	        8.519151E-25	        4.389684E-88	        5.284652E-29	        3.640122E-27	        5.081281E-19	        3.807396E-13	        3.952689E-27	        4.039984E-29
        1.350000E-01	       2.947042E-234	        6.789151E-06	        5.244332E-43	        6.292991E-04	        2.625124E-15	        4.738079E-14	        2.766102E-26	        2.457846E-14	        2.822749E-14	        1.152270E-21	        2.532604E-22	        2.373537E-41	        3.511514E-17	        6.839593E-23	        3.743117E-24	        4.833490E-15	        9.387283E-15	        7.123056E-35	        4.025732E-37	        4.788739E-77	        3.433559E-56	        1.239150E-24	        6.627672E-24	        3.287630E-37	        1.421722E-16	        4.458615E-14	        6.932814E-23	        4.370252E-24	        2.988002E-14	        8.772733E-14	        1.401572E-13	        2.576807E-15	        4.528671E-21	        9.128366E-13	        1.650557E-17	        5.000166E-16	        1.256395E-14	        1.910144E-30	        2.567517E-01	        2.844796E-22	        5.794470E-09	        6.474867E-13	        2.443324E-03	        3.764926E-02	        2.372996E-14	        5.478111E-15	        1.720870E-22	        1.107072E-13	        5.058444E-01	        9.819467E-04	        4.888395E-42	        9.426649E-04	        3.158567E-02	        7.235273E-03	        2.340456E-01	        0.000000E+00	        1.349250E-14	        5.078806E-06	        8.631589E-10	        5.215470E-09	        1.148179E-07	        8.356495E-06	        3.096525E-07	        1.838657E-11	        1.772610E-06	        5.965752E-10	        1.279999E-05	        3.437440E-06	        1.287955E-12	        1.414302E-12	        1.703280E-13	        4.207658E-11	        4.271966E-11	        2.983542E-18	        1.169105E-25	        5.312905E-18	        1.280617E-87	        2.528721E-78	        9.296619E-32	        1.079258E-84	        2.316837E-86	        4.821769E-32	        3.671779E-83	        1.317551E-80	        7.040504E-25	        3.996334E-88	        4.626680E-29	        3.033484E-27	        4.629453E-19	        3.650333E-13	        3.468533E-27	        3.347481E-29
        1.360000E-01	       2.681927E-234	        6.781030E-06	        4.761620E-43	        6.287416E-04	        2.395049E-15	        4.344160E-14	        2.518166E-26	        2.239365E-14	        2.595227E-14	        1.049476E-21	        2.306891E-22	        2.158005E-41	        3.196365E-17	        6.228748E-23	        3.407038E-24	        4.560712E-15	        8.574607E-15	        6.475256E-35	        3.660477E-37	        3.999965E-77	        3.072692E-56	        1.127780E-24	        6.035414E-24	        2.965368E-37	        1.329638E-16	        4.059385E-14	        6.313935E-23	        3.980140E-24	        2.752036E-14	        8.053869E-14	        1.280420E-13	        2.369285E-15	        4.125644E-21	        8.314107E-13	        1.502400E-17	        4.596033E-16	        1.149510E-14	        1.642180E-30	        2.564639E-01	        2.590484E-22	        5.782337E-09	        6.406238E-13	        2.440981E-03	        3.759895E-02	        2.163205E-14	        4.988714E-15	        1.566902E-22	        1.010055E-13	        5.052736E-01	        9.803191E-04	        4.058824E-42	        9.411119E-04	        3.154602E-02	        7.223840E-03	        2.337873E-01	        0.000000E+00	        1.346218E-14	        5.072374E-06	        8.617078E-10	        5.205305E-09	        1.135982E-07	        8.266451E-06	        3.090836E-07	        1.835145E-11	        1.770823E-06	        5.956115E-10	        1.266819E-05	        3.399916E-06	        1.188704E-12	        1.309187E-12	        1.590191E-13	        4.064584E-11	        4.131087E-11	        2.718496E-18	        1.074318E-25	        4.913405E-18	        1.114764E-87	        2.089908E-78	        8.384129E-32	        8.991531E-85	        2.019587E-86	        4.180749E-32	        2.981570E-83	        1.148193E-80	        5.831918E-25	        3.638428E-88	        4.053542E-29	        2.534991E-27	        4.217407E-19	        3.502129E-13	        3.039818E-27	        2.776326E-29
        1.370000E-01	       2.440632E-234	        6.773061E-06	        4.324468E-43	        6.281955E-04	        2.184849E-15	        3.983594E-14	        2.292454E-26	        2.040343E-14	        2.386539E-14	        9.558408E-22	        2.101275E-22	        1.962503E-41	        2.925681E-17	        5.672435E-23	        3.101070E-24	        4.367152E-15	        7.832250E-15	        5.886508E-35	        3.328439E-37	        3.343352E-77	        2.752650E-56	        1.026425E-24	        5.496049E-24	        2.676450E-37	        1.257345E-16	        3.696424E-14	        5.750235E-23	        3.624828E-24	        2.539995E-14	        7.395101E-14	        1.170586E-13	        2.178465E-15	        3.758402E-21	        7.572332E-13	        1.375143E-17	        4.224565E-16	        1.053833E-14	        1.427669E-30	        2.561811E-01	        2.358866E-22	        5.770439E-09	        6.342593E-13	        2.438647E-03	        3.754958E-02	        1.972962E-14	        4.542975E-15	        1.426700E-22	        9.216352E-14	        5.047113E-01	        9.787180E-04	        3.369865E-42	        9.395888E-04	        3.150714E-02	        7.212611E-03	        2.335335E-01	        0.000000E+00	        1.343239E-14	        5.066056E-06	        8.602850E-10	        5.195301E-09	        1.124035E-07	        8.178238E-06	        3.085203E-07	        1.831694E-11	        1.769058E-06	        5.946663E-10	        1.253900E-05	        3.363165E-06	        1.096895E-12	        1.211882E-12	        1.485256E-13	        3.928786E-11	        3.997335E-11	        2.476926E-18	        9.872368E-26	        4.544053E-18	        9.737912E-88	        1.728609E-78	        7.561783E-32	        7.521469E-85	        1.765980E-86	        3.665221E-32	        2.424439E-83	        1.003738E-80	        4.849603E-25	        3.312628E-88	        3.554357E-29	        2.126453E-27	        3.841933E-19	        3.362478E-13	        2.665860E-27	        2.311269E-29
        1.380000E-01	       2.221210E-234	        6.765318E-06	        3.928291E-43	        6.276511E-04	        1.992916E-15	        3.653105E-14	        2.086990E-26	        1.859060E-14	        2.194436E-14	        8.705711E-22	        1.913981E-22	        1.785028E-41	        2.709390E-17	        5.165783E-23	        2.822938E-24	        4.206259E-15	        7.153007E-15	        5.351673E-35	        3.026657E-37	        2.796570E-77	        2.468295E-56	        9.342071E-25	        5.004931E-24	        2.417027E-37	        1.190588E-16	        3.367446E-14	        5.236954E-23	        3.301213E-24	        2.345478E-14	        6.790778E-14	        1.070367E-13	        2.001787E-15	        3.423922E-21	        6.896982E-13	        1.273487E-17	        3.880883E-16	        9.666218E-15	        1.242793E-30	        2.559053E-01	        2.148126E-22	        5.758897E-09	        6.283725E-13	        2.436505E-03	        3.750119E-02	        1.799902E-14	        4.137161E-15	        1.299068E-22	        8.409993E-14	        5.041714E-01	        9.771744E-04	        2.797914E-42	        9.380989E-04	        3.146896E-02	        7.201770E-03	        2.332858E-01	        0.000000E+00	        1.340379E-14	        5.059925E-06	        8.589075E-10	        5.185755E-09	        1.112379E-07	        8.091657E-06	        3.079955E-07	        1.828373E-11	        1.767364E-06	        5.937533E-10	        1.241288E-05	        3.327164E-06	        1.012123E-12	        1.121986E-12	        1.388026E-13	        3.800042E-11	        3.870531E-11	        2.256883E-18	        9.066185E-26	        4.202806E-18	        8.533697E-88	        1.430828E-78	        6.820867E-32	        6.318025E-85	        1.549287E-86	        3.217526E-32	        1.974401E-83	        8.803570E-81	        4.047355E-25	        3.015881E-88	        3.119340E-29	        1.790352E-27	        3.500012E-19	        3.231120E-13	        2.338124E-27	        1.929723E-29
