           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        9.40034E-02  	        1.41251E+03  	        2.48973E-01  	        1.01325E+05  	        4.05605E-77  	        2.18533E-63  	        2.67255E-10  	        4.51390E-77  	        8.45776E-33  	        3.45996E-77  	        1.76549E-14  	        1.50711E-48  	        6.75596E-16  	        1.90589E-70  	        2.04723E-22  	        2.01923E-22  	        7.05313E-60  	        2.24832E-29  	        1.73671E-93  	        5.73036E-12  	        3.71729E-45  	        3.92143E-69  	        5.86426E-16  	        4.78963E-57  	        5.23709E-33  	        1.26300E-44  	        2.25549E-79  	        4.81933E-19  	        2.3707E-185  	        1.34439E-99  	        3.29085E-12  	        5.8175E-185  	        1.02601E-06  	        1.06028E-34  	        1.75347E-70  	        1.92389E-17  	        3.00243E-15  	        2.71101E-36  	        5.06375E-63  	        2.09970E-11  	        2.43399E-16  	        1.33664E-16  	        1.07064E-12  	        1.64138E-08  	        2.86689E-19  	        1.13501E-14  	        5.48396E-81  	        3.57330E-94  	        1.15882E-61  	        2.53953E-13  	        1.30079E-48  	        9.55977E-10  	        4.51468E-16  	        1.95526E-12  	        6.74292E-79  	        2.03755E-07  	        1.22356E-93  	        2.07557E-01  	        1.99679E-03  	        2.35340E-82  	        0.00000E+00  	        7.71204E-09  	        1.93234E-03  	        4.11036E-13  	        5.42299E-73  	        6.36960E-82  	        7.88499E-01  	        3.29055E-56  	        4.77271E-12  	        8.05495E-06  	        1.44405E-69  	        1.70554E-18  	        3.04634E-68  	        1.54815E-70  	        8.84635E-53  	        1.32338E-64  	        4.94746E-16  	        6.27818E-15  	        1.33580E-15  	        1.55781E-13  	        4.02232E-11  	        1.03732E-15  	        1.99079E-16  	        6.93263E-08  	        3.03192E-14  	        5.89316E-06  	        2.80585E-08  	        6.70498E-11  	        6.19227E-13  	        3.56228E-21  	        2.93365E-10  	        4.22205E-12  	        2.61321E-58  	        6.49893E-53  	        3.83319E-60  	        2.68140E-40  	        1.81565E-46  	        3.22763E-80  	        2.84869E-66  	        5.47963E-70  	        3.06031E-25  	        6.91273E-68  	        3.06909E-60  	        9.66575E-72  	        6.05914E-14  	        2.06013E-76  	        4.49285E-31  	        5.13725E-67  	        1.18785E-12  	        1.60504E-60  	        5.50315E-62
        9.50013E-02  	        1.41390E+03  	        2.48731E-01  	        1.01325E+05  	        2.24802E-74  	        2.01059E-60  	        3.14415E-10  	        2.39957E-74  	        3.22038E-29  	        2.18594E-74  	        1.80032E-14  	        3.21886E-45  	        8.30768E-16  	        1.00503E-67  	        4.06479E-19  	        5.74723E-19  	        1.35322E-56  	        1.57092E-25  	        2.25085E-92  	        5.41394E-12  	        8.98366E-42  	        3.94282E-66  	        5.91514E-16  	        5.30681E-54  	        1.55141E-29  	        1.84811E-41  	        1.35738E-76  	        2.53883E-19  	        1.2490E-185  	        4.70193E-97  	        3.52452E-12  	        3.0650E-185  	        1.09764E-06  	        3.82111E-31  	        1.58711E-67  	        1.59451E-16  	        8.74114E-15  	        6.40199E-33  	        4.44695E-60  	        1.94072E-11  	        2.42456E-16  	        1.40478E-16  	        1.01603E-12  	        1.77503E-08  	        1.06617E-17  	        2.62617E-14  	        1.45494E-78  	        1.24030E-93  	        1.29906E-58  	        2.46505E-13  	        2.00937E-45  	        1.11554E-09  	        2.77723E-16  	        1.81940E-12  	        3.07379E-76  	        2.14148E-07  	        6.07302E-92  	        2.07245E-01  	        2.24574E-03  	        7.60817E-80  	        0.00000E+00  	        9.03110E-09  	        2.17595E-03  	        3.62047E-13  	        6.63378E-72  	        2.05919E-79  	        7.88316E-01  	        1.73355E-56  	        4.29780E-12  	        8.87112E-06  	        1.59517E-66  	        8.98432E-19  	        2.49605E-65  	        7.85822E-68  	        1.37785E-49  	        7.43336E-62  	        6.02965E-16  	        1.22626E-14  	        2.17022E-15  	        1.91789E-13  	        4.89128E-11  	        1.20876E-15  	        6.55865E-16  	        7.45765E-08  	        5.52611E-14  	        6.69352E-06  	        3.14398E-08  	        9.90118E-11  	        9.21407E-13  	        3.75726E-19  	        4.02037E-10  	        6.07309E-12  	        2.43598E-55  	        1.06559E-49  	        5.60073E-57  	        6.33548E-37  	        4.09995E-43  	        2.08294E-77  	        3.64569E-63  	        5.63474E-67  	        3.54638E-22  	        6.64336E-65  	        4.39220E-57  	        8.77635E-69  	        1.02338E-13  	        1.21881E-73  	        4.09647E-28  	        2.56307E-64  	        1.77669E-12  	        2.28383E-57  	        6.12492E-59
        9.60039E-02  	        1.41536E+03  	        2.48478E-01  	        1.01325E+05  	        1.52503E-70  	        8.48733E-57  	        3.67950E-10  	        1.57965E-70  	        1.97804E-25  	        2.10120E-70  	        1.97579E-14  	        2.00144E-41  	        1.20369E-15  	        6.48459E-64  	        1.21412E-16  	        1.95690E-16  	        1.39125E-52  	        7.23730E-22  	        1.97603E-87  	        5.30893E-12  	        9.46703E-38  	        3.32977E-62  	        5.95020E-16  	        4.67409E-50  	        1.58443E-25  	        1.85911E-37  	        9.11886E-73  	        1.48840E-19  	        7.2258E-186  	        1.68663E-93  	        4.27694E-12  	        1.7730E-185  	        1.17312E-06  	        2.35918E-27  	        1.20367E-63  	        6.27300E-16  	        2.28238E-14  	        8.16575E-29  	        3.80496E-56  	        1.79101E-11  	        2.40581E-16  	        1.66089E-16  	        9.61795E-13  	        1.91506E-08  	        5.34659E-17  	        5.83274E-14  	        2.29925E-74  	        1.04206E-89  	        9.15133E-55  	        2.40813E-13  	        2.55329E-41  	        1.29816E-09  	        3.58255E-16  	        1.72066E-12  	        2.30080E-72  	        2.27246E-07  	        4.50884E-88  	        2.06907E-01  	        2.51527E-03  	        5.50595E-76  	        0.00000E+00  	        1.05541E-08  	        2.44003E-03  	        3.19294E-13  	        1.83351E-69  	        1.49021E-75  	        7.88119E-01  	        1.01558E-56  	        3.86713E-12  	        9.74636E-06  	        1.37163E-62  	        5.26268E-19  	        2.11447E-61  	        5.15505E-64  	        8.17325E-46  	        6.85884E-58  	        7.27898E-16  	        2.22470E-14  	        3.44401E-15  	        2.34982E-13  	        5.90447E-11  	        1.41315E-15  	        1.67029E-15  	        8.00216E-08  	        9.47323E-14  	        7.56918E-06  	        3.50751E-08  	        1.45454E-10  	        1.36421E-12  	        8.63368E-18  	        5.48044E-10  	        8.67434E-12  	        1.97987E-51  	        1.37101E-45  	        3.79450E-53  	        7.14877E-33  	        3.64224E-39  	        1.09533E-73  	        2.75759E-59  	        3.82724E-63  	        9.20624E-20  	        3.99768E-61  	        2.96621E-53  	        5.82139E-65  	        1.66246E-13  	        8.16446E-70  	        1.96551E-24  	        1.71655E-60  	        2.63437E-12  	        2.72612E-53  	        7.93921E-55
        9.70086E-02  	        1.41689E+03  	        2.48213E-01  	        1.01325E+05  	        1.76184E-68  	        1.93001E-54  	        4.28282E-10  	        1.84268E-68  	        6.94832E-22  	        5.84095E-68  	        2.34393E-14  	        2.27358E-38  	        2.02945E-15  	        7.05831E-62  	        7.27740E-16  	        1.14660E-15  	        7.95990E-50  	        2.53348E-19  	        1.52112E-87  	        5.59738E-12  	        1.10434E-34  	        9.33160E-60  	        5.90999E-16  	        1.80492E-47  	        2.92517E-22  	        1.28568E-34  	        7.82833E-71  	        3.26229E-19  	        3.5473E-186  	        6.10152E-92  	        6.04153E-12  	        8.7048E-186  	        1.25291E-06  	        3.41989E-24  	        2.65074E-61  	        1.79720E-15  	        5.54888E-14  	        1.35204E-25  	        6.49673E-54  	        1.65060E-11  	        2.36593E-16  	        2.31590E-16  	        9.07476E-13  	        2.06182E-08  	        1.60108E-16  	        1.25739E-13  	        1.22911E-72  	        3.10407E-88  	        3.95115E-52  	        2.38073E-13  	        1.44554E-38  	        1.50652E-09  	        9.04372E-16  	        1.68313E-12  	        1.43688E-70  	        2.44000E-07  	        7.56650E-87  	        2.06543E-01  	        2.80540E-03  	        4.70794E-74  	        0.00000E+00  	        1.23093E-08  	        2.72463E-03  	        2.82244E-13  	        4.27862E-69  	        1.27423E-73  	        7.87906E-01  	        4.93881E-57  	        3.47858E-12  	        1.06830E-05  	        3.84082E-60  	        2.55887E-19  	        4.38142E-59  	        5.05124E-62  	        6.00023E-43  	        9.53029E-56  	        8.71428E-16  	        3.69824E-14  	        5.29231E-15  	        2.86225E-13  	        7.07323E-11  	        1.64052E-15  	        3.17904E-15  	        8.56729E-08  	        1.53769E-13  	        8.52159E-06  	        3.89626E-08  	        2.12313E-10  	        2.00654E-12  	        3.67286E-17  	        7.42837E-10  	        1.22937E-11  	        2.37052E-49  	        8.33357E-43  	        1.66535E-50  	        1.10140E-29  	        4.05743E-36  	        9.84523E-72  	        9.37966E-57  	        8.65522E-61  	        2.72589E-18  	        1.11399E-58  	        1.38566E-50  	        9.94118E-63  	        2.61323E-13  	        8.97828E-68  	        3.29925E-21  	        1.56225E-58  	        3.87073E-12  	        9.28832E-51  	        1.59974E-52
        9.80080E-02  	        1.41847E+03  	        2.47941E-01  	        1.01325E+05  	        7.81513E-65  	        9.00812E-51  	        4.95913E-10  	        7.94903E-65  	        2.92610E-19  	        1.81845E-64  	        3.25225E-14  	        1.13515E-34  	        3.86177E-15  	        3.38005E-58  	        2.66478E-15  	        4.10070E-15  	        6.71650E-46  	        1.08649E-17  	        6.11891E-83  	        6.65167E-12  	        1.00726E-30  	        6.93954E-56  	        5.89423E-16  	        1.28093E-43  	        1.75552E-18  	        9.51924E-31  	        4.20792E-67  	        1.75446E-17  	        2.0593E-186  	        8.54292E-89  	        9.76458E-12  	        5.0530E-186  	        1.33699E-06  	        3.53102E-21  	        1.34651E-57  	        4.75708E-15  	        1.31409E-13  	        1.86179E-21  	        4.99891E-50  	        1.52040E-11  	        2.32429E-16  	        3.89890E-16  	        8.55255E-13  	        2.21448E-08  	        4.13748E-16  	        2.65903E-13  	        5.19917E-69  	        2.03106E-84  	        2.28708E-48  	        2.44472E-13  	        1.59432E-34  	        1.74399E-09  	        2.39709E-15  	        1.76484E-12  	        8.07788E-67  	        2.65512E-07  	        5.37184E-83  	        2.06155E-01  	        3.11394E-03  	        1.46972E-70  	        0.00000E+00  	        1.43179E-08  	        3.02766E-03  	        2.54427E-13  	        1.94587E-66  	        3.97787E-70  	        7.87680E-01  	        2.90133E-57  	        3.13938E-12  	        1.16773E-05  	        2.47985E-56  	        1.50301E-19  	        3.23303E-55  	        2.48245E-58  	        3.33697E-39  	        7.31471E-52  	        1.03617E-15  	        5.96515E-14  	        8.04087E-15  	        3.46966E-13  	        8.40864E-11  	        1.91660E-15  	        5.79955E-15  	        9.15113E-08  	        2.41704E-13  	        9.54481E-06  	        4.30727E-08  	        3.06986E-10  	        2.92390E-12  	        9.52660E-17  	        9.99020E-10  	        1.72693E-11  	        1.65229E-45  	        9.20931E-39  	        8.47972E-47  	        1.30605E-25  	        2.89989E-32  	        5.66632E-68  	        5.10485E-53  	        4.60674E-57  	        1.87798E-17  	        6.75245E-55  	        6.96721E-47  	        4.50358E-59  	        3.99523E-13  	        3.96914E-64  	        1.20938E-17  	        8.89300E-55  	        5.62423E-12  	        9.98130E-47  	        1.83711E-48
        9.90035E-02  	        1.42008E+03  	        2.47664E-01  	        1.01325E+05  	        4.03710E-61  	        2.92110E-47  	        5.71301E-10  	        3.97526E-61  	        1.62482E-17  	        5.20130E-61  	        5.12593E-14  	        4.45087E-31  	        7.82377E-15  	        1.69121E-54  	        7.53223E-15  	        1.12232E-14  	        4.89780E-42  	        5.40841E-17  	        4.16100E-78  	        9.21910E-12  	        7.73549E-27  	        4.36972E-52  	        5.88875E-16  	        7.35665E-40  	        2.19082E-16  	        4.46540E-27  	        2.09856E-63  	        9.07078E-17  	        1.2183E-186  	        6.04922E-85  	        1.72626E-11  	        2.9892E-186  	        1.42590E-06  	        2.32027E-18  	        5.76361E-54  	        1.18909E-14  	        3.07437E-13  	        7.09196E-18  	        2.96880E-46  	        1.40009E-11  	        2.27445E-16  	        7.48453E-16  	        8.04630E-13  	        2.37329E-08  	        9.75897E-16  	        5.54613E-13  	        6.47139E-65  	        1.37181E-80  	        1.05366E-44  	        2.68640E-13  	        1.03494E-30  	        2.01433E-09  	        5.19963E-15  	        2.07102E-12  	        4.35682E-63  	        2.93279E-07  	        3.88832E-79  	        2.05745E-01  	        3.43985E-03  	        8.28734E-67  	        0.00000E+00  	        1.66110E-08  	        3.34811E-03  	        2.39283E-13  	        4.78473E-64  	        2.24301E-66  	        7.87442E-01  	        1.74059E-57  	        2.85295E-12  	        1.27299E-05  	        1.31294E-52  	        9.64113E-20  	        1.89471E-51  	        1.27152E-54  	        1.56683E-35  	        3.88333E-48  	        1.22480E-15  	        9.23484E-14  	        1.20232E-14  	        4.18406E-13  	        9.92014E-11  	        2.23976E-15  	        9.58229E-15  	        9.75534E-08  	        3.68276E-13  	        1.06365E-05  	        4.73941E-08  	        4.39538E-10  	        4.21828E-12  	        1.97757E-16  	        1.33278E-09  	        2.40353E-11  	        9.20261E-42  	        6.45109E-35  	        3.36764E-43  	        9.85381E-22  	        1.51062E-28  	        1.94181E-64  	        2.33525E-49  	        2.66390E-53  	        5.34327E-17  	        3.29938E-51  	        2.72822E-43  	        2.36055E-55  	        5.95745E-13  	        1.98420E-60  	        3.02729E-16  	        3.89722E-51  	        8.08092E-12  	        7.69127E-43  	        1.34973E-44
        1.00002E-01  	        1.42173E+03  	        2.47382E-01  	        1.01325E+05  	        4.25880E-58  	        3.00067E-44  	        6.56505E-10  	        4.25753E-58  	        9.65386E-17  	        2.09127E-57  	        9.09844E-14  	        9.18117E-28  	        1.64544E-14  	        2.06311E-51  	        1.97915E-14  	        2.82678E-14  	        1.37210E-38  	        1.70730E-16  	        7.32157E-75  	        1.49125E-11  	        2.88827E-23  	        7.24623E-49  	        5.95436E-16  	        1.71317E-36  	        1.39447E-15  	        9.79410E-24  	        1.83605E-60  	        3.07759E-16  	        6.7275E-187  	        2.99200E-82  	        3.22391E-11  	        1.6506E-186  	        1.52170E-06  	        3.42568E-17  	        9.40962E-51  	        2.96301E-14  	        7.31183E-13  	        2.28450E-16  	        6.10583E-43  	        1.28776E-11  	        2.21268E-16  	        1.55875E-15  	        7.55812E-13  	        2.54105E-08  	        2.22303E-15  	        1.15732E-12  	        7.62167E-62  	        1.22056E-77  	        1.69721E-41  	        3.31701E-13  	        4.73328E-27  	        2.32738E-09  	        1.01225E-14  	        2.83414E-12  	        3.79441E-60  	        3.29794E-07  	        3.34234E-76  	        2.05307E-01  	        3.78720E-03  	        8.46118E-64  	        0.00000E+00  	        1.92685E-08  	        3.69003E-03  	        2.49345E-13  	        8.78451E-62  	        2.29006E-63  	        7.87188E-01  	        9.66061E-58  	        2.63232E-12  	        1.38591E-05  	        2.04905E-49  	        1.98647E-17  	        2.87991E-48  	        1.48374E-51  	        3.61834E-32  	        5.52498E-45  	        1.44431E-15  	        1.40536E-13  	        1.78321E-14  	        5.03578E-13  	        1.16461E-10  	        2.62067E-15  	        1.52232E-14  	        1.03920E-07  	        5.53385E-13  	        1.18114E-05  	        5.19861E-08  	        6.25918E-10  	        6.05188E-12  	        3.66863E-16  	        1.77012E-09  	        3.33049E-11  	        1.54084E-38  	        3.52136E-31  	        6.07858E-40  	        5.67750E-18  	        4.40208E-25  	        2.23581E-61  	        4.23038E-46  	        4.20009E-50  	        1.09526E-16  	        4.62585E-48  	        4.69328E-40  	        3.01482E-52  	        8.74069E-13  	        1.86708E-57  	        1.36549E-15  	        5.16504E-48  	        1.15366E-11  	        2.15927E-39  	        3.34987E-41
        1.01003E-01  	        1.42341E+03  	        2.47094E-01  	        1.01325E+05  	        3.65463E-56  	        9.08174E-42  	        7.53163E-10  	        3.45601E-56  	        3.16240E-16  	        6.00581E-56  	        1.71935E-13  	        8.12391E-25  	        3.53703E-14  	        1.23833E-49  	        5.07428E-14  	        6.82120E-14  	        9.52033E-36  	        4.54583E-16  	        4.71332E-76  	        2.71441E-11  	        1.13694E-20  	        1.46053E-46  	        6.23472E-16  	        6.80992E-34  	        5.03020E-15  	        6.42791E-21  	        1.63501E-58  	        8.95035E-16  	        3.2008E-187  	        3.33596E-81  	        6.20248E-11  	        7.8535E-187  	        1.62589E-06  	        1.55118E-16  	        2.11640E-48  	        7.51998E-14  	        1.78893E-12  	        1.04285E-15  	        7.55557E-41  	        1.18273E-11  	        2.13129E-16  	        3.39425E-15  	        7.07356E-13  	        2.71945E-08  	        5.01289E-15  	        2.42765E-12  	        1.36736E-60  	        1.83403E-76  	        6.55781E-39  	        4.77348E-13  	        1.07800E-24  	        2.69280E-09  	        1.77521E-14  	        4.53378E-12  	        1.95347E-58  	        3.78215E-07  	        4.45632E-75  	        2.04841E-01  	        4.15674E-03  	        3.56324E-62  	        0.00000E+00  	        2.23627E-08  	        4.05420E-03  	        3.11520E-13  	        3.28656E-62  	        9.64409E-62  	        7.86917E-01  	        4.52935E-58  	        2.50632E-12  	        1.50737E-05  	        6.05562E-47  	        2.29628E-16  	        4.65990E-46  	        7.57367E-50  	        2.75832E-29  	        5.23747E-43  	        1.70155E-15  	        2.09617E-13  	        2.63065E-14  	        6.05549E-13  	        1.36153E-10  	        3.06939E-15  	        2.29295E-14  	        1.10683E-07  	        8.19484E-13  	        1.30735E-05  	        5.68697E-08  	        8.87039E-10  	        8.63820E-12  	        6.36933E-16  	        2.34131E-09  	        4.59808E-11  	        1.55176E-36  	        1.27162E-28  	        2.96646E-37  	        1.70222E-16  	        6.40461E-22  	        1.78653E-59  	        1.70659E-43  	        9.68093E-48  	        1.88449E-16  	        1.15260E-45  	        2.69944E-37  	        4.50615E-50  	        1.26348E-12  	        1.82104E-55  	        3.27413E-15  	        2.38294E-46  	        1.63749E-11  	        3.86427E-37  	        7.69018E-39
        1.02009E-01  	        1.42512E+03  	        2.46803E-01  	        1.01325E+05  	        2.31611E-52  	        3.00516E-38  	        8.63872E-10  	        2.18588E-52  	        8.50207E-16  	        6.75654E-52  	        3.41925E-13  	        1.55992E-21  	        7.75838E-14  	        9.33257E-46  	        1.33381E-13  	        1.65554E-13  	        7.82840E-32  	        1.13538E-15  	        3.80243E-72  	        5.32868E-11  	        4.00805E-18  	        1.12599E-42  	        7.41749E-16  	        4.09622E-30  	        1.63318E-14  	        1.57934E-17  	        9.52711E-55  	        2.59766E-15  	        1.9285E-187  	        3.45446E-77  	        1.21451E-10  	        4.7316E-187  	        1.74036E-06  	        5.44189E-16  	        1.03201E-44  	        1.97916E-13  	        4.54977E-12  	        3.72219E-15  	        4.90372E-37  	        1.08466E-11  	        2.06344E-16  	        7.64472E-15  	        6.61502E-13  	        2.91066E-08  	        1.13935E-14  	        5.14287E-12  	        2.19502E-56  	        1.71538E-72  	        3.95135E-35  	        8.07464E-13  	        5.25621E-21  	        3.12624E-09  	        2.97089E-14  	        8.21405E-12  	        1.20564E-54  	        4.43058E-07  	        3.75448E-71  	        2.04345E-01  	        4.54978E-03  	        2.44849E-58  	        0.00000E+00  	        2.59959E-08  	        4.44195E-03  	        5.00833E-13  	        4.14299E-60  	        6.62698E-58  	        7.86630E-01  	        9.02318E-58  	        2.55194E-12  	        1.63861E-05  	        4.33667E-43  	        1.15308E-15  	        3.34962E-42  	        6.03377E-46  	        7.71621E-26  	        3.20760E-39  	        2.00796E-15  	        3.13191E-13  	        3.89515E-14  	        7.29689E-13  	        1.58752E-10  	        3.64209E-15  	        3.46780E-14  	        1.17936E-07  	        1.21276E-12  	        1.44288E-05  	        6.20809E-08  	        1.25266E-09  	        1.22834E-11  	        1.06932E-15  	        3.08640E-09  	        6.33717E-11  	        8.58022E-33  	        9.12441E-25  	        1.31980E-33  	        1.06689E-15  	        1.12343E-18  	        7.33459E-56  	        1.00177E-39  	        4.88097E-44  	        3.23733E-16  	        6.92836E-42  	        1.21518E-33  	        2.49194E-46  	        1.80580E-12  	        1.04864E-51  	        6.62711E-15  	        1.62846E-42  	        2.31422E-11  	        3.58420E-33  	        6.40551E-35
        1.03010E-01  	        1.42682E+03  	        2.46514E-01  	        1.01325E+05  	        8.83047E-49  	        7.56211E-35  	        9.90045E-10  	        8.24783E-49  	        2.07251E-15  	        3.20044E-48  	        6.92778E-13  	        4.67639E-19  	        1.71569E-13  	        4.52778E-42  	        3.60249E-13  	        4.03534E-13  	        4.53296E-28  	        2.73524E-15  	        5.07577E-66  	        1.08466E-10  	        3.00386E-17  	        6.37064E-39  	        1.09856E-15  	        2.18643E-26  	        4.93469E-14  	        3.01127E-16  	        3.57311E-51  	        7.38140E-15  	        1.1628E-187  	        2.31581E-73  	        2.38767E-10  	        2.8527E-187  	        1.86593E-06  	        1.71326E-15  	        3.93674E-41  	        5.36378E-13  	        1.19641E-11  	        1.13037E-14  	        3.03211E-33  	        9.94183E-12  	        1.99047E-16  	        1.74988E-14  	        6.19161E-13  	        3.11535E-08  	        2.60125E-14  	        1.09496E-11  	        1.53855E-52  	        1.20673E-68  	        1.59984E-31  	        1.53308E-12  	        1.61066E-17  	        3.63945E-09  	        4.79805E-14  	        1.59829E-11  	        5.65992E-51  	        5.29552E-07  	        3.36798E-67  	        2.03824E-01  	        4.96258E-03  	        1.10175E-54  	        0.00000E+00  	        3.02458E-08  	        4.84963E-03  	        9.92549E-13  	        4.96968E-57  	        2.98195E-54  	        7.86328E-01  	        2.81283E-54  	        2.91770E-12  	        1.77928E-05  	        2.07121E-39  	        4.08991E-15  	        1.88966E-38  	        3.07327E-42  	        2.40045E-22  	        1.99415E-35  	        2.37185E-15  	        4.68852E-13  	        5.75993E-14  	        8.80630E-13  	        1.84407E-10  	        4.34365E-15  	        5.21638E-14  	        1.25694E-07  	        1.80025E-12  	        1.58656E-05  	        6.76019E-08  	        1.75781E-09  	        1.73485E-11  	        1.74339E-15  	        4.04430E-09  	        8.69791E-11  	        3.92915E-29  	        9.93979E-21  	        3.84562E-30  	        4.23838E-15  	        2.69400E-17  	        3.96675E-52  	        3.81542E-36  	        2.29657E-40  	        5.17890E-16  	        2.71292E-38  	        3.85064E-30  	        1.02188E-42  	        2.54664E-12  	        3.35149E-48  	        1.20913E-14  	        8.84099E-39  	        3.24735E-11  	        3.28381E-29  	        5.25790E-31
        1.04004E-01  	        1.42849E+03  	        2.46231E-01  	        1.01325E+05  	        1.05843E-45  	        9.23728E-32  	        1.13377E-09  	        9.35911E-46  	        4.81412E-15  	        1.65593E-45  	        1.40475E-12  	        1.80368E-17  	        3.80350E-13  	        4.35551E-39  	        9.95643E-13  	        9.84510E-13  	        1.09895E-24  	        6.45001E-15  	        2.26328E-63  	        2.23754E-10  	        1.03835E-16  	        1.22226E-35  	        2.14009E-15  	        3.32793E-23  	        1.41864E-13  	        1.34686E-15  	        4.54351E-48  	        2.08517E-14  	        6.5735E-188  	        2.13703E-70  	        4.68337E-10  	        1.6126E-187  	        2.00402E-06  	        5.18631E-15  	        6.57266E-38  	        1.47794E-12  	        3.22171E-11  	        3.13544E-14  	        5.81022E-30  	        9.11116E-12  	        1.90813E-16  	        4.03939E-14  	        5.80502E-13  	        3.33587E-08  	        5.96901E-14  	        2.33948E-11  	        1.66412E-49  	        1.20892E-65  	        2.47230E-28  	        3.09845E-12  	        1.79257E-16  	        4.24940E-09  	        7.48403E-14  	        3.21186E-11  	        6.77602E-48  	        6.44791E-07  	        3.04559E-64  	        2.03280E-01  	        5.39257E-03  	        8.51032E-52  	        0.00000E+00  	        3.52138E-08  	        5.27476E-03  	        2.19934E-12  	        4.57091E-55  	        2.30336E-51  	        7.86013E-01  	        2.17260E-51  	        3.88909E-12  	        1.92948E-05  	        3.39436E-36  	        1.23939E-14  	        2.68630E-35  	        2.87339E-39  	        1.01869E-19  	        2.90690E-32  	        2.80520E-15  	        7.05207E-13  	        8.50357E-14  	        1.06527E-12  	        2.13378E-10  	        5.20095E-15  	        7.78477E-14  	        1.34001E-07  	        2.69103E-12  	        1.73760E-05  	        7.34480E-08  	        2.44922E-09  	        2.43097E-11  	        2.77863E-15  	        5.26208E-09  	        1.18774E-10  	        4.04591E-26  	        2.52600E-17  	        6.32675E-27  	        1.39497E-14  	        1.38332E-16  	        3.36277E-49  	        5.55459E-33  	        3.64813E-37  	        7.86326E-16  	        3.87691E-35  	        6.37602E-27  	        1.18790E-39  	        3.54177E-12  	        4.40420E-45  	        1.98011E-14  	        7.27302E-36  	        4.52034E-11  	        7.52457E-26  	        9.54756E-28
