       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.76520E-01  	    1.50017E+03  	    2.34398E-01  	    1.01325E+05  	    2.3111E-142  	    7.89926E-01  	    2.6134E-125  	    1.58620E-13  	    1.15619E-77  	    7.03591E-72  	    1.66777E-81  	    4.68400E-67  	    9.22423E-72  	    7.55803E-78  	    3.04560E-80  	    7.61513E-70  	    7.42325E-67  	    1.38915E-75  	    1.46311E-72  	    1.86094E-64  	    1.34346E-74  	    3.56004E-84  	    1.2221E-126  	    4.8571E-130  	    2.2082E-126  	    6.67692E-79  	    1.04453E-75  	    5.60452E-81  	    1.33193E-74  	    1.13071E-59  	    4.92014E-75  	    4.55736E-78  	    2.17014E-42  	    3.68888E-60  	    1.18577E-65  	    7.57652E-52  	    6.54607E-74  	    2.63867E-65  	    1.37556E-61  	    1.04137E-73  	    2.96064E-47  	    5.14926E-74  	    3.63374E-07  	    7.53457E-73  	    8.03511E-65  	    4.41797E-49  	    9.66721E-10  	    9.90962E-12  	    6.93206E-52  	    1.07889E-73  	    2.24534E-76  	    4.45356E-56  	    3.64961E-07  	    1.75816E-09  	    3.86598E-83  	    1.21872E-05  	    2.10006E-01  	    2.14341E-11  	    1.53943E-05  	    5.2922E-120  	    8.24218E-77  	    8.31192E-52  	    5.96468E-17  	    2.61115E-15  	    4.74416E-14  	    3.57923E-12  	    1.65889E-15  	    5.94372E-30  	    1.82537E-08  	    1.66199E-52  	    3.94116E-05  	    2.85948E-07  	    1.63007E-09  	    2.04419E-11  	    4.81388E-66  	    6.50716E-10  	    1.08979E-12  	    3.74105E-77  	    2.19606E-75  	    5.22904E-77  	    1.65510E-73  	    1.10842E-76  	    3.2210E-143  	    4.2759E-135  	    1.8761E-137  	    1.20657E-78  	    5.1820E-136  	    2.1921E-131  	    3.2341E-123  	    2.78607E-68  	    2.20991E-85  	    7.61637E-84  	    3.50548E-78  	    2.54278E-11  	    8.58017E-77  	    7.96678E-78
    1.77020E-01  	    1.50017E+03  	    2.34401E-01  	    1.01325E+05  	    1.9623E-142  	    7.89926E-01  	    2.2098E-125  	    1.55199E-13  	    1.18514E-77  	    7.55111E-72  	    1.67618E-81  	    2.74453E-67  	    9.39856E-72  	    7.80249E-78  	    3.06613E-80  	    7.60817E-70  	    1.06494E-66  	    1.46412E-75  	    1.57264E-72  	    4.56808E-64  	    1.41625E-74  	    3.55773E-84  	    1.0399E-126  	    4.1305E-130  	    1.8792E-126  	    6.75604E-79  	    1.09355E-75  	    5.62874E-81  	    1.39206E-74  	    1.84892E-60  	    5.23159E-75  	    4.70906E-78  	    2.17458E-42  	    3.05935E-60  	    1.35449E-65  	    3.46274E-52  	    6.81397E-74  	    4.05682E-65  	    7.90340E-62  	    1.10689E-73  	    1.40961E-47  	    5.49871E-74  	    3.63096E-07  	    8.08329E-73  	    8.41421E-65  	    1.05757E-49  	    9.55722E-10  	    9.79489E-12  	    8.01989E-52  	    1.11372E-73  	    2.35297E-76  	    1.12810E-56  	    3.61004E-07  	    1.74132E-09  	    3.87374E-83  	    1.19957E-05  	    2.10006E-01  	    2.10635E-11  	    1.51511E-05  	    4.6321E-120  	    8.66061E-77  	    3.67032E-50  	    6.11178E-17  	    2.60773E-15  	    4.69464E-14  	    3.54048E-12  	    1.65711E-15  	    1.01524E-29  	    1.81144E-08  	    2.99796E-53  	    3.94111E-05  	    2.86047E-07  	    1.62947E-09  	    2.04343E-11  	    5.25519E-68  	    6.50481E-10  	    1.08522E-12  	    3.91323E-77  	    2.29900E-75  	    5.42422E-77  	    1.84860E-73  	    1.23626E-76  	    3.5480E-143  	    4.6238E-135  	    2.0291E-137  	    1.32958E-78  	    5.6256E-136  	    2.3743E-131  	    2.7499E-123  	    1.69628E-68  	    2.20411E-85  	    7.62596E-84  	    3.61429E-78  	    2.53992E-11  	    8.90577E-77  	    8.25831E-78
    1.77520E-01  	    1.50017E+03  	    2.34404E-01  	    1.01325E+05  	    1.6721E-142  	    7.89926E-01  	    1.8864E-125  	    1.51856E-13  	    1.06445E-77  	    6.81611E-72  	    1.50611E-81  	    3.09816E-67  	    8.57112E-72  	    7.00588E-78  	    2.75471E-80  	    7.09887E-70  	    1.19346E-66  	    1.31177E-75  	    1.41178E-72  	    6.68750E-64  	    1.26876E-74  	    3.19840E-84  	    8.8756E-127  	    3.5276E-130  	    1.6039E-126  	    6.06900E-79  	    9.80638E-76  	    5.05791E-81  	    1.24871E-74  	    4.73603E-60  	    4.68491E-75  	    4.22798E-78  	    2.07578E-42  	    3.07217E-60  	    1.53523E-65  	    4.34758E-52  	    6.11431E-74  	    3.27671E-65  	    3.60894E-62  	    9.91320E-74  	    2.98531E-47  	    4.92737E-74  	    3.62826E-07  	    7.25169E-73  	    8.62016E-65  	    1.17604E-49  	    9.44867E-10  	    9.68184E-12  	    7.00730E-52  	    1.00001E-73  	    2.10956E-76  	    5.41022E-57  	    3.57096E-07  	    1.72471E-09  	    3.48136E-83  	    1.18075E-05  	    2.10006E-01  	    2.06999E-11  	    1.49122E-05  	    4.0732E-120  	    7.75932E-77  	    3.18972E-52  	    5.72253E-17  	    2.60436E-15  	    4.64576E-14  	    3.50221E-12  	    1.65539E-15  	    1.07785E-29  	    1.79771E-08  	    1.10188E-53  	    3.94106E-05  	    2.86144E-07  	    1.62887E-09  	    2.04266E-11  	    1.77895E-65  	    6.50246E-10  	    1.08071E-12  	    3.50936E-77  	    2.06157E-75  	    4.86859E-77  	    1.69058E-73  	    1.12889E-76  	    3.1610E-143  	    4.1645E-135  	    1.8275E-137  	    1.21041E-78  	    5.0661E-136  	    2.1404E-131  	    2.3575E-123  	    3.84997E-68  	    1.98194E-85  	    6.85413E-84  	    3.24556E-78  	    2.53704E-11  	    7.99312E-77  	    7.41295E-78
    1.78020E-01  	    1.50017E+03  	    2.34405E-01  	    1.01325E+05  	    1.4256E-142  	    7.89926E-01  	    1.6103E-125  	    1.48591E-13  	    9.81963E-78  	    6.29488E-72  	    1.39257E-81  	    2.13189E-67  	    7.99083E-72  	    6.45630E-78  	    2.54659E-80  	    1.75384E-67  	    6.68722E-67  	    1.20596E-75  	    1.29620E-72  	    5.74422E-64  	    1.16638E-74  	    2.95782E-84  	    7.5778E-127  	    3.0145E-130  	    1.3693E-126  	    5.60730E-79  	    9.02415E-76  	    4.67688E-81  	    1.14927E-74  	    3.40500E-60  	    4.30090E-75  	    3.89593E-78  	    1.91684E-42  	    1.67660E-60  	    1.21264E-65  	    4.28065E-52  	    5.62936E-74  	    6.35654E-65  	    3.34762E-62  	    9.10221E-74  	    2.38167E-47  	    4.52117E-74  	    3.62563E-07  	    6.65604E-73  	    4.08853E-65  	    5.28733E-49  	    9.34152E-10  	    9.57043E-12  	    3.69964E-52  	    9.21416E-74  	    1.94144E-76  	    1.60694E-56  	    3.53236E-07  	    1.70830E-09  	    3.21879E-83  	    1.16225E-05  	    2.10007E-01  	    2.03432E-11  	    1.46773E-05  	    3.5794E-120  	    7.13699E-77  	    3.02723E-52  	    5.07661E-17  	    2.60105E-15  	    4.59753E-14  	    3.46441E-12  	    1.65371E-15  	    9.48318E-30  	    1.78417E-08  	    9.41987E-54  	    3.94101E-05  	    2.86240E-07  	    1.62827E-09  	    2.04189E-11  	    1.37551E-64  	    6.50010E-10  	    1.07626E-12  	    3.22955E-77  	    1.89712E-75  	    4.48466E-77  	    1.58979E-73  	    1.06101E-76  	    2.8774E-143  	    3.8369E-135  	    1.6794E-137  	    1.13384E-78  	    4.6639E-136  	    1.9737E-131  	    2.0217E-123  	    2.08214E-67  	    1.83340E-85  	    6.33727E-84  	    2.99207E-78  	    2.53417E-11  	    7.36171E-77  	    6.83006E-78
    1.78520E-01  	    1.50016E+03  	    2.34403E-01  	    1.01325E+05  	    1.2158E-142  	    7.89927E-01  	    1.3752E-125  	    1.45401E-13  	    8.92234E-78  	    5.70068E-72  	    1.26720E-81  	    1.91356E-67  	    7.27246E-72  	    5.86249E-78  	    2.31700E-80  	    3.38736E-70  	    9.15719E-67  	    1.09237E-75  	    1.17095E-72  	    5.61132E-64  	    1.05652E-74  	    2.69027E-84  	    6.4743E-127  	    2.5769E-130  	    1.1699E-126  	    5.09992E-79  	    8.18287E-76  	    4.25588E-81  	    1.04225E-74  	    3.39894E-60  	    3.89127E-75  	    3.53725E-78  	    1.72020E-42  	    1.73752E-60  	    5.91468E-66  	    4.40567E-52  	    5.10860E-74  	    1.59048E-65  	    3.51317E-62  	    8.23612E-74  	    2.26183E-47  	    4.08681E-74  	    3.62307E-07  	    6.01280E-73  	    4.43902E-65  	    2.64962E-48  	    9.23575E-10  	    9.46064E-12  	    2.05438E-52  	    8.36650E-74  	    1.76008E-76  	    2.87846E-56  	    3.49424E-07  	    1.69211E-09  	    2.92767E-83  	    1.14406E-05  	    2.10007E-01  	    1.99933E-11  	    1.44464E-05  	    3.1397E-120  	    6.46918E-77  	    7.63704E-51  	    4.31219E-17  	    2.59780E-15  	    4.54992E-14  	    3.42708E-12  	    1.65207E-15  	    7.23384E-30  	    1.77083E-08  	    1.62679E-53  	    3.94096E-05  	    2.86336E-07  	    1.62767E-09  	    2.04112E-11  	    1.90832E-66  	    6.49773E-10  	    1.07187E-12  	    2.92884E-77  	    1.72027E-75  	    4.07067E-77  	    1.44550E-73  	    9.64166E-77  	    2.5924E-143  	    3.4589E-135  	    1.5138E-137  	    1.02895E-78  	    4.2063E-136  	    1.7799E-131  	    1.7365E-123  	    1.04736E-68  	    1.66751E-85  	    5.76384E-84  	    2.71751E-78  	    2.53129E-11  	    6.68183E-77  	    6.20013E-78
    1.79020E-01  	    1.50016E+03  	    2.34400E-01  	    1.01325E+05  	    1.0372E-142  	    7.89927E-01  	    1.1744E-125  	    1.42284E-13  	    8.19083E-78  	    5.25965E-72  	    1.16427E-81  	    8.80275E-69  	    6.78992E-72  	    5.38140E-78  	    2.12858E-80  	    1.89269E-70  	    1.47031E-66  	    1.00375E-75  	    1.07628E-72  	    5.75627E-64  	    9.70886E-75  	    2.47267E-84  	    5.5325E-127  	    2.2037E-130  	    9.9978E-127  	    4.68372E-79  	    7.51487E-76  	    3.91043E-81  	    9.57160E-75  	    3.00488E-60  	    3.57503E-75  	    3.24688E-78  	    1.49887E-42  	    1.64601E-60  	    5.27970E-66  	    6.52265E-52  	    4.68924E-74  	    2.99164E-65  	    2.37926E-62  	    7.56644E-74  	    8.57995E-49  	    3.75630E-74  	    3.62059E-07  	    5.52666E-73  	    3.34170E-65  	    1.72253E-48  	    9.13135E-10  	    9.35242E-12  	    1.31028E-51  	    7.67974E-74  	    1.61647E-76  	    3.25240E-56  	    3.45660E-07  	    1.67611E-09  	    2.69052E-83  	    1.12619E-05  	    2.10007E-01  	    1.96501E-11  	    1.42195E-05  	    2.7682E-120  	    5.94224E-77  	    1.16176E-52  	    3.50093E-17  	    2.59461E-15  	    4.50294E-14  	    3.39021E-12  	    1.65048E-15  	    4.52490E-30  	    1.75768E-08  	    2.11525E-53  	    3.94091E-05  	    2.86430E-07  	    1.62706E-09  	    2.04034E-11  	    1.51524E-68  	    6.49536E-10  	    1.06753E-12  	    2.68970E-77  	    1.57989E-75  	    3.73611E-77  	    1.34172E-73  	    8.94277E-77  	    2.3565E-143  	    3.1826E-135  	    1.3919E-137  	    9.52487E-79  	    3.8701E-136  	    1.6390E-131  	    1.4898E-123  	    7.93074E-69  	    1.53281E-85  	    5.29723E-84  	    2.49462E-78  	    2.52841E-11  	    6.13249E-77  	    5.69084E-78
    1.79520E-01  	    1.50016E+03  	    2.34399E-01  	    1.01325E+05  	    8.8510E-143  	    7.89927E-01  	    1.0035E-125  	    1.39238E-13  	    7.56231E-78  	    4.86104E-72  	    1.07552E-81  	    2.31054E-71  	    6.30972E-72  	    4.96360E-78  	    1.96624E-80  	    1.76174E-70  	    1.71774E-66  	    9.24289E-76  	    9.89977E-73  	    4.31678E-64  	    8.94008E-75  	    2.28509E-84  	    4.7291E-127  	    1.8851E-130  	    8.5460E-127  	    4.32627E-79  	    6.91814E-76  	    3.61244E-81  	    8.81165E-75  	    2.01273E-60  	    3.28968E-75  	    2.99455E-78  	    1.26102E-42  	    1.42531E-60  	    7.09203E-66  	    6.44626E-52  	    4.31980E-74  	    2.29843E-65  	    3.10188E-62  	    6.96340E-74  	    8.16252E-49  	    3.45494E-74  	    3.61817E-07  	    5.08342E-73  	    3.57859E-65  	    2.17467E-48  	    9.02829E-10  	    9.24576E-12  	    1.47071E-51  	    7.08321E-74  	    1.48826E-76  	    2.29558E-56  	    3.41942E-07  	    1.66032E-09  	    2.48611E-83  	    1.10862E-05  	    2.10008E-01  	    1.93133E-11  	    1.39964E-05  	    2.4540E-120  	    5.47067E-77  	    1.10219E-52  	    2.74605E-17  	    2.59147E-15  	    4.45656E-14  	    3.35379E-12  	    1.64893E-15  	    3.27304E-30  	    1.74472E-08  	    2.44186E-53  	    3.94086E-05  	    2.86523E-07  	    1.62645E-09  	    2.03957E-11  	    5.59765E-67  	    6.49298E-10  	    1.06326E-12  	    2.47609E-77  	    1.45440E-75  	    3.44423E-77  	    1.23607E-73  	    8.24210E-77  	    2.1583E-143  	    2.9321E-135  	    1.2841E-137  	    8.78866E-79  	    3.5672E-136  	    1.5102E-131  	    1.2804E-123  	    7.33976E-69  	    1.41663E-85  	    4.89493E-84  	    2.30167E-78  	    2.52552E-11  	    5.65255E-77  	    5.24743E-78
    1.80020E-01  	    1.50016E+03  	    2.34400E-01  	    1.01325E+05  	    7.5554E-143  	    7.89927E-01  	    8.5834E-126  	    1.36263E-13  	    6.88875E-78  	    4.43787E-72  	    9.82086E-82  	    2.04847E-71  	    5.81208E-72  	    4.51909E-78  	    1.79523E-80  	    1.64651E-70  	    1.80855E-67  	    8.40429E-76  	    9.01147E-73  	    2.04913E-64  	    8.12891E-75  	    2.08719E-84  	    4.0434E-127  	    1.6131E-130  	    7.3069E-127  	    3.94882E-79  	    6.29475E-76  	    3.29879E-81  	    8.01870E-75  	    2.60575E-60  	    2.99295E-75  	    2.72620E-78  	    1.29795E-42  	    9.85355E-61  	    5.40708E-66  	    1.80694E-52  	    3.93180E-74  	    1.29223E-65  	    2.81896E-62  	    6.33527E-74  	    7.71821E-49  	    3.14361E-74  	    3.61582E-07  	    4.62578E-73  	    3.01819E-65  	    7.59675E-50  	    8.92656E-10  	    9.14061E-12  	    1.26888E-51  	    6.44816E-74  	    1.35405E-76  	    1.45008E-56  	    3.38270E-07  	    1.64473E-09  	    2.27026E-83  	    1.09134E-05  	    2.10008E-01  	    1.89830E-11  	    1.37772E-05  	    2.1822E-120  	    4.97634E-77  	    4.98924E-51  	    2.00510E-17  	    2.58839E-15  	    4.41078E-14  	    3.31782E-12  	    1.64742E-15  	    2.25871E-30  	    1.73194E-08  	    2.80691E-52  	    3.94081E-05  	    2.86615E-07  	    1.62584E-09  	    2.03879E-11  	    6.01238E-65  	    6.49059E-10  	    1.05904E-12  	    2.25316E-77  	    1.32337E-75  	    3.13518E-77  	    1.14414E-73  	    7.62142E-77  	    1.9553E-143  	    2.6725E-135  	    1.1723E-137  	    8.09356E-79  	    3.2517E-136  	    1.3771E-131  	    1.1010E-123  	    6.81106E-69  	    1.29427E-85  	    4.47002E-84  	    2.09595E-78  	    2.52263E-11  	    5.14524E-77  	    4.77703E-78
    1.80520E-01  	    1.50015E+03  	    2.34403E-01  	    1.01325E+05  	    6.4511E-143  	    7.89927E-01  	    7.3390E-126  	    1.33355E-13  	    6.38735E-78  	    4.11180E-72  	    9.11628E-82  	    1.85660E-71  	    5.41848E-72  	    4.18896E-78  	    1.66615E-80  	    4.85564E-69  	    3.49339E-67  	    7.77845E-76  	    8.30680E-73  	    3.90158E-64  	    7.52455E-75  	    1.93740E-84  	    3.4583E-127  	    1.3808E-130  	    6.2496E-127  	    3.66311E-79  	    5.83172E-76  	    3.06231E-81  	    7.42995E-75  	    2.61446E-60  	    2.76549E-75  	    2.52711E-78  	    1.17923E-42  	    9.85986E-61  	    4.86014E-66  	    3.24253E-52  	    3.64386E-74  	    1.77479E-65  	    3.30533E-62  	    5.85423E-74  	    7.22526E-49  	    2.90054E-74  	    3.61353E-07  	    4.26508E-73  	    2.57115E-65  	    7.16998E-50  	    8.82613E-10  	    9.03696E-12  	    1.70838E-51  	    5.97699E-74  	    1.25391E-76  	    3.11446E-57  	    3.34643E-07  	    1.62932E-09  	    2.10711E-83  	    1.07437E-05  	    2.10008E-01  	    1.86588E-11  	    1.35617E-05  	    1.9406E-120  	    4.61110E-77  	    4.25966E-53  	    1.27065E-17  	    2.58535E-15  	    4.36559E-14  	    3.28229E-12  	    1.64595E-15  	    1.31660E-30  	    1.71934E-08  	    2.90907E-52  	    3.94077E-05  	    2.86705E-07  	    1.62523E-09  	    2.03801E-11  	    8.58338E-66  	    6.48820E-10  	    1.05487E-12  	    2.08797E-77  	    1.22612E-75  	    2.90628E-77  	    1.03745E-73  	    6.92144E-77  	    1.7870E-143  	    2.4622E-135  	    1.0794E-137  	    7.38416E-79  	    2.9957E-136  	    1.2691E-131  	    9.4676E-124  	    5.00444E-67  	    1.20152E-85  	    4.14884E-84  	    1.94294E-78  	    2.51973E-11  	    4.76919E-77  	    4.42850E-78
    1.81020E-01  	    1.50015E+03  	    2.34407E-01  	    1.01325E+05  	    5.5099E-143  	    7.89927E-01  	    6.2808E-126  	    1.30514E-13  	    5.88570E-78  	    3.80395E-72  	    8.40784E-82  	    1.69236E-71  	    5.03116E-72  	    3.85955E-78  	    1.53655E-80  	    7.15139E-69  	    4.25196E-67  	    7.15790E-76  	    7.65494E-73  	    2.73486E-64  	    6.92432E-75  	    1.78717E-84  	    2.9595E-127  	    1.1823E-130  	    5.3485E-127  	    3.37713E-79  	    5.36927E-76  	    2.82440E-81  	    6.84152E-75  	    2.10233E-60  	    2.54491E-75  	    2.32837E-78  	    8.28418E-43  	    6.31494E-61  	    1.70041E-66  	    1.02455E-52  	    3.35635E-74  	    2.24131E-65  	    1.47789E-62  	    5.38778E-74  	    8.29454E-48  	    2.66838E-74  	    3.61131E-07  	    3.92842E-73  	    1.46238E-65  	    6.74861E-50  	    8.72699E-10  	    8.93477E-12  	    1.16027E-51  	    5.50639E-74  	    1.15425E-76  	    1.25677E-56  	    3.31060E-07  	    1.61411E-09  	    1.94358E-83  	    1.05768E-05  	    2.10009E-01  	    1.83408E-11  	    1.33499E-05  	    1.7328E-120  	    4.24509E-77  	    4.04232E-53  	    9.93550E-18  	    2.58237E-15  	    4.32099E-14  	    3.24720E-12  	    1.64452E-15  	    9.67672E-31  	    1.70692E-08  	    1.50264E-53  	    3.94072E-05  	    2.86795E-07  	    1.62461E-09  	    2.03722E-11  	    9.75661E-69  	    6.48581E-10  	    1.05076E-12  	    1.92274E-77  	    1.12893E-75  	    2.67746E-77  	    9.53092E-74  	    6.36111E-77  	    1.6443E-143  	    2.2697E-135  	    9.9437E-138  	    6.78568E-79  	    2.7607E-136  	    1.1697E-131  	    8.1721E-124  	    2.75836E-68  	    1.10836E-85  	    3.82697E-84  	    1.79029E-78  	    2.51684E-11  	    4.39350E-77  	    4.08022E-78
    1.81520E-01  	    1.50015E+03  	    2.34408E-01  	    1.01325E+05  	    4.7069E-143  	    7.89927E-01  	    5.3793E-126  	    1.27737E-13  	    5.44178E-78  	    3.55191E-72  	    7.77582E-82  	    1.56711E-71  	    4.74958E-72  	    3.56566E-78  	    1.42102E-80  	    3.50552E-71  	    2.36896E-67  	    6.61014E-76  	    7.10801E-73  	    2.52292E-64  	    6.39404E-75  	    1.65318E-84  	    2.5329E-127  	    1.0127E-130  	    4.5775E-127  	    3.12321E-79  	    4.95898E-76  	    2.61214E-81  	    6.31955E-75  	    2.04761E-60  	    2.35062E-75  	    2.15091E-78  	    7.28319E-43  	    6.86871E-61  	    2.47319E-66  	    2.65370E-52  	    3.10019E-74  	    1.90444E-65  	    8.79784E-63  	    4.97635E-74  	    5.29194E-48  	    2.46858E-74  	    3.60916E-07  	    3.64184E-73  	    1.61320E-65  	    7.76447E-49  	    8.62911E-10  	    8.83403E-12  	    6.53726E-52  	    5.08680E-74  	    1.06596E-76  	    1.89506E-56  	    3.27521E-07  	    1.59908E-09  	    1.79782E-83  	    1.04127E-05  	    2.10009E-01  	    1.80288E-11  	    1.31417E-05  	    1.5568E-120  	    3.92008E-77  	    7.81183E-52  	    7.45335E-18  	    2.57944E-15  	    4.27696E-14  	    3.21254E-12  	    1.64313E-15  	    6.26633E-31  	    1.69468E-08  	    1.49566E-53  	    3.94068E-05  	    2.86884E-07  	    1.62400E-09  	    2.03644E-11  	    7.44829E-69  	    6.48341E-10  	    1.04671E-12  	    1.77629E-77  	    1.04271E-75  	    2.47289E-77  	    9.21669E-74  	    6.13171E-77  	    1.5218E-143  	    2.1186E-135  	    9.2722E-138  	    6.48674E-79  	    2.5769E-136  	    1.0925E-131  	    7.0635E-124  	    3.19680E-69  	    1.02527E-85  	    3.54003E-84  	    1.65447E-78  	    2.51393E-11  	    4.05773E-77  	    3.76884E-78
    1.82020E-01  	    1.50015E+03  	    2.34407E-01  	    1.01325E+05  	    4.0212E-143  	    7.89927E-01  	    4.6108E-126  	    1.25023E-13  	    5.00109E-78  	    3.24968E-72  	    7.15146E-82  	    1.42584E-71  	    4.36546E-72  	    3.27614E-78  	    1.30693E-80  	    3.19585E-71  	    2.00763E-67  	    6.05367E-76  	    6.48748E-73  	    2.92026E-64  	    5.85651E-75  	    1.52044E-84  	    2.1679E-127  	    8.6749E-131  	    3.9180E-127  	    2.87198E-79  	    4.54742E-76  	    2.40240E-81  	    5.79782E-75  	    1.52783E-60  	    2.15044E-75  	    1.97626E-78  	    6.28568E-43  	    5.38965E-61  	    2.85483E-66  	    2.80129E-52  	    2.84739E-74  	    1.28895E-65  	    1.03721E-62  	    4.55245E-74  	    1.00199E-47  	    2.25667E-74  	    3.60706E-07  	    3.32528E-73  	    1.57453E-65  	    7.62289E-49  	    8.53248E-10  	    8.73470E-12  	    3.34194E-52  	    4.67281E-74  	    9.76993E-77  	    1.00422E-56  	    3.24026E-07  	    1.58423E-09  	    1.65353E-83  	    1.02514E-05  	    2.10009E-01  	    1.77226E-11  	    1.29370E-05  	    1.3887E-120  	    3.59373E-77  	    1.59132E-53  	    5.02121E-18  	    2.57656E-15  	    4.23350E-14  	    3.17830E-12  	    1.64178E-15  	    3.90705E-31  	    1.68262E-08  	    8.70660E-53  	    3.94063E-05  	    2.86972E-07  	    1.62338E-09  	    2.03565E-11  	    1.58011E-66  	    6.48100E-10  	    1.04270E-12  	    1.62976E-77  	    9.56264E-76  	    2.27250E-77  	    8.30583E-74  	    5.52715E-77  	    1.3801E-143  	    1.9271E-135  	    8.4396E-138  	    5.86280E-79  	    2.3439E-136  	    9.9349E-132  	    6.1067E-124  	    2.92288E-69  	    9.42965E-86  	    3.25588E-84  	    1.52042E-78  	    2.51103E-11  	    3.72821E-77  	    3.46440E-78
    1.82520E-01  	    1.50014E+03  	    2.34404E-01  	    1.01325E+05  	    3.4361E-143  	    7.89927E-01  	    3.9511E-126  	    1.22372E-13  	    4.58581E-78  	    2.98049E-72  	    6.56699E-82  	    1.28998E-71  	    4.02474E-72  	    3.00025E-78  	    1.20008E-80  	    2.95510E-71  	    9.23475E-69  	    5.52490E-76  	    5.92713E-73  	    1.31421E-64  	    5.34477E-75  	    1.39665E-84  	    1.8561E-127  	    7.4334E-131  	    3.3545E-127  	    2.63649E-79  	    4.15403E-76  	    2.20611E-81  	    5.29763E-75  	    1.10048E-60  	    1.96194E-75  	    1.80951E-78  	    5.29228E-43  	    6.98545E-61  	    2.37133E-66  	    6.01496E-52  	    2.60412E-74  	    1.39357E-65  	    1.42266E-62  	    4.15378E-74  	    3.66840E-49  	    2.05823E-74  	    3.60503E-07  	    3.03667E-73  	    1.59208E-65  	    8.73027E-49  	    8.43709E-10  	    8.63675E-12  	    4.61618E-52  	    4.27897E-74  	    8.92340E-77  	    1.32748E-56  	    3.20573E-07  	    1.56956E-09  	    1.51852E-83  	    1.00929E-05  	    2.10009E-01  	    1.74222E-11  	    1.27358E-05  	    1.2381E-120  	    3.28199E-77  	    1.52198E-53  	    3.53911E-18  	    2.57373E-15  	    4.19059E-14  	    3.14447E-12  	    1.64047E-15  	    2.77381E-31  	    1.67073E-08  	    1.38740E-52  	    3.94059E-05  	    2.87058E-07  	    1.62276E-09  	    2.03486E-11  	    3.02672E-65  	    6.47859E-10  	    1.03875E-12  	    1.48913E-77  	    8.73587E-76  	    2.07949E-77  	    7.61261E-74  	    5.06222E-77  	    1.2586E-143  	    1.7624E-135  	    7.7265E-138  	    5.36020E-79  	    2.1441E-136  	    9.0851E-132  	    5.2878E-124  	    2.73373E-69  	    8.66330E-86  	    2.99025E-84  	    1.39289E-78  	    2.50812E-11  	    3.41117E-77  	    3.17074E-78
