       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.78020E-01  	    1.50017E+03  	    2.34405E-01  	    1.01325E+05  	    1.9737E-142  	    7.67063E-01  	    5.8661E-125  	    1.75167E-13  	    4.43025E-78  	    3.05992E-72  	    3.91358E-81  	    3.18029E-67  	    8.59442E-72  	    1.72515E-77  	    7.15673E-80  	    6.56984E-67  	    1.29926E-66  	    2.21847E-75  	    3.50878E-72  	    7.77457E-64  	    5.66976E-75  	    1.08780E-83  	    2.8134E-126  	    1.1192E-129  	    5.0838E-126  	    1.53747E-78  	    2.06721E-75  	    1.29869E-80  	    1.51538E-74  	    4.72749E-60  	    1.40273E-74  	    1.27065E-77  	    2.79244E-42  	    2.38386E-60  	    1.13655E-65  	    2.37978E-52  	    5.86614E-74  	    9.04760E-65  	    4.88163E-62  	    9.78981E-74  	    2.14891E-47  	    1.01989E-73  	    2.01039E-07  	    1.80177E-72  	    4.11169E-65  	    5.50189E-49  	    1.06859E-09  	    3.34325E-13  	    3.59669E-52  	    9.27984E-74  	    6.26415E-76  	    8.37217E-57  	    2.08207E-07  	    1.65826E-09  	    1.20627E-82  	    1.77266E-05  	    2.32895E-01  	    1.42130E-12  	    9.16389E-06  	    1.8874E-119  	    7.42928E-77  	    3.04543E-52  	    2.81952E-17  	    1.35374E-15  	    4.94213E-14  	    5.64507E-12  	    8.02921E-16  	    1.05253E-29  	    2.72184E-08  	    5.56080E-54  	    4.09873E-05  	    4.56414E-07  	    1.52516E-09  	    1.91259E-11  	    1.24035E-64  	    9.69275E-10  	    1.56729E-12  	    4.48040E-77  	    2.04214E-75  	    4.35747E-77  	    4.35811E-73  	    2.87150E-76  	    9.4834E-143  	    1.2512E-134  	    6.4077E-137  	    2.59667E-78  	    1.5209E-135  	    5.3418E-131  	    3.6473E-123  	    4.84112E-67  	    3.37167E-85  	    1.14295E-83  	    4.25547E-78  	    3.77888E-11  	    1.04743E-76  	    9.47923E-78
    1.78520E-01  	    1.50016E+03  	    2.34403E-01  	    1.01325E+05  	    1.6833E-142  	    7.67070E-01  	    5.0097E-125  	    1.71408E-13  	    4.02555E-78  	    2.77115E-72  	    3.56134E-81  	    2.85475E-67  	    7.82197E-72  	    1.56653E-77  	    6.51173E-80  	    1.26897E-69  	    1.77924E-66  	    2.00957E-75  	    3.16981E-72  	    7.59516E-64  	    5.13587E-75  	    9.89433E-84  	    2.4038E-126  	    9.5676E-130  	    4.3438E-126  	    1.39840E-78  	    1.87455E-75  	    1.18183E-80  	    1.37431E-74  	    4.71926E-60  	    1.26917E-74  	    1.15371E-77  	    2.50600E-42  	    2.47051E-60  	    5.54357E-66  	    2.44936E-52  	    5.32364E-74  	    2.26384E-65  	    5.12324E-62  	    8.85853E-74  	    2.04093E-47  	    9.21933E-74  	    2.00899E-07  	    1.62769E-72  	    4.46414E-65  	    2.75713E-48  	    1.05651E-09  	    3.30492E-13  	    1.99718E-52  	    8.42639E-74  	    5.67917E-76  	    1.49972E-56  	    2.05962E-07  	    1.64256E-09  	    1.09720E-82  	    1.74494E-05  	    2.32897E-01  	    1.39687E-12  	    9.01983E-06  	    1.6556E-119  	    6.73431E-77  	    7.68319E-51  	    2.39499E-17  	    1.35207E-15  	    4.89101E-14  	    5.58430E-12  	    8.02135E-16  	    8.02882E-30  	    2.70151E-08  	    9.60360E-54  	    4.09871E-05  	    4.56570E-07  	    1.52461E-09  	    1.91189E-11  	    1.72096E-66  	    9.68931E-10  	    1.56091E-12  	    4.06334E-77  	    1.85182E-75  	    3.95534E-77  	    3.96264E-73  	    2.60945E-76  	    8.5444E-143  	    1.1279E-134  	    5.7760E-137  	    2.35651E-78  	    1.3717E-135  	    4.8173E-131  	    3.1330E-123  	    2.43519E-68  	    3.06670E-85  	    1.03956E-83  	    3.86509E-78  	    3.77462E-11  	    9.50720E-77  	    8.60522E-78
    1.79020E-01  	    1.50016E+03  	    2.34400E-01  	    1.01325E+05  	    1.4360E-142  	    7.67081E-01  	    4.2783E-125  	    1.67735E-13  	    3.69550E-78  	    2.55676E-72  	    3.27208E-81  	    1.31324E-68  	    7.30297E-72  	    1.43797E-77  	    5.98216E-80  	    7.09037E-70  	    2.85684E-66  	    1.84652E-75  	    2.91355E-72  	    7.79127E-64  	    4.71957E-75  	    9.09402E-84  	    2.0541E-126  	    8.1819E-130  	    3.7120E-126  	    1.28427E-78  	    1.72151E-75  	    1.08590E-80  	    1.26210E-74  	    4.17208E-60  	    1.16602E-74  	    1.05900E-77  	    2.18360E-42  	    2.34046E-60  	    4.94854E-66  	    3.62640E-52  	    4.88661E-74  	    4.25830E-65  	    3.46970E-62  	    8.13822E-74  	    7.74196E-49  	    8.47372E-74  	    2.00764E-07  	    1.49609E-72  	    3.36066E-65  	    1.79251E-48  	    1.04458E-09  	    3.26716E-13  	    1.27387E-51  	    7.73469E-74  	    5.21576E-76  	    1.69460E-56  	    2.03746E-07  	    1.62706E-09  	    1.00832E-82  	    1.71770E-05  	    2.32901E-01  	    1.37290E-12  	    8.87827E-06  	    1.4597E-119  	    6.18576E-77  	    1.16876E-52  	    1.94444E-17  	    1.35042E-15  	    4.84056E-14  	    5.52429E-12  	    8.01373E-16  	    5.02224E-30  	    2.68149E-08  	    1.24873E-53  	    4.09872E-05  	    4.56727E-07  	    1.52407E-09  	    1.91119E-11  	    1.36640E-68  	    9.68591E-10  	    1.55462E-12  	    3.73155E-77  	    1.70070E-75  	    3.63025E-77  	    3.67817E-73  	    2.42032E-76  	    7.7669E-143  	    1.0378E-134  	    5.3110E-137  	    2.18141E-78  	    1.2620E-135  	    4.4359E-131  	    2.6878E-123  	    1.84400E-68  	    2.81897E-85  	    9.55403E-84  	    3.54807E-78  	    3.77037E-11  	    8.72555E-77  	    7.89834E-78
    1.79520E-01  	    1.50016E+03  	    2.34399E-01  	    1.01325E+05  	    1.2254E-142  	    7.67087E-01  	    3.6556E-125  	    1.64147E-13  	    3.41180E-78  	    2.36292E-72  	    3.02254E-81  	    3.44676E-71  	    6.78631E-72  	    1.32628E-77  	    5.52573E-80  	    6.59967E-70  	    3.33742E-66  	    1.70030E-75  	    2.67983E-72  	    5.84268E-64  	    4.34571E-75  	    8.40383E-84  	    1.7558E-126  	    6.9987E-130  	    3.1728E-126  	    1.18621E-78  	    1.58476E-75  	    1.00311E-80  	    1.16185E-74  	    2.79452E-60  	    1.07292E-74  	    9.76661E-78  	    1.83711E-42  	    2.02665E-60  	    6.64710E-66  	    3.58378E-52  	    4.50146E-74  	    3.27152E-65  	    4.52342E-62  	    7.48936E-74  	    7.36528E-49  	    7.79365E-74  	    2.00631E-07  	    1.37606E-72  	    3.59890E-65  	    2.26295E-48  	    1.03280E-09  	    3.22993E-13  	    1.42985E-51  	    7.13364E-74  	    4.80191E-76  	    1.19605E-56  	    2.01556E-07  	    1.61174E-09  	    9.31685E-83  	    1.69092E-05  	    2.32903E-01  	    1.34939E-12  	    8.73909E-06  	    1.2939E-119  	    5.69466E-77  	    1.10883E-52  	    1.52519E-17  	    1.34880E-15  	    4.79075E-14  	    5.46500E-12  	    8.00627E-16  	    3.63282E-30  	    2.66173E-08  	    1.44154E-53  	    4.09870E-05  	    4.56879E-07  	    1.52351E-09  	    1.91048E-11  	    5.04772E-67  	    9.68244E-10  	    1.54840E-12  	    3.43508E-77  	    1.56556E-75  	    3.34652E-77  	    3.38850E-73  	    2.23066E-76  	    7.1134E-143  	    9.5613E-135  	    4.8995E-137  	    2.01277E-78  	    1.1632E-135  	    4.0873E-131  	    2.3100E-123  	    1.70660E-68  	    2.60520E-85  	    8.82814E-84  	    3.27352E-78  	    3.76610E-11  	    8.04240E-77  	    7.28267E-78
    1.80020E-01  	    1.50016E+03  	    2.34400E-01  	    1.01325E+05  	    1.0460E-142  	    7.67085E-01  	    3.1266E-125  	    1.60638E-13  	    3.10778E-78  	    2.15714E-72  	    2.75983E-81  	    3.05576E-71  	    6.25087E-72  	    1.20746E-77  	    5.04492E-80  	    6.16781E-70  	    3.51375E-67  	    1.54596E-75  	    2.43927E-72  	    2.77349E-64  	    3.95124E-75  	    7.67569E-84  	    1.5011E-126  	    5.9885E-130  	    2.7127E-126  	    1.08267E-78  	    1.44189E-75  	    9.15974E-81  	    1.05725E-74  	    3.61785E-60  	    9.76098E-75  	    8.89099E-78  	    1.89090E-42  	    1.40108E-60  	    5.06767E-66  	    1.00460E-52  	    4.09697E-74  	    1.83929E-65  	    4.11074E-62  	    6.81350E-74  	    6.96425E-49  	    7.09106E-74  	    2.00500E-07  	    1.25213E-72  	    3.03523E-65  	    7.90512E-50  	    1.02116E-09  	    3.19319E-13  	    1.23361E-51  	    6.49378E-74  	    4.36869E-76  	    7.55506E-57  	    1.99391E-07  	    1.59660E-09  	    8.50753E-83  	    1.66457E-05  	    2.32903E-01  	    1.32630E-12  	    8.60217E-06  	    1.1506E-119  	    5.17987E-77  	    5.01920E-51  	    1.11365E-17  	    1.34719E-15  	    4.74152E-14  	    5.40637E-12  	    7.99892E-16  	    2.50698E-30  	    2.64223E-08  	    1.65705E-52  	    4.09864E-05  	    4.57024E-07  	    1.52293E-09  	    1.90974E-11  	    5.42182E-65  	    9.67885E-10  	    1.54225E-12  	    3.12568E-77  	    1.42446E-75  	    3.04611E-77  	    3.13642E-73  	    2.06263E-76  	    6.4442E-143  	    8.7144E-135  	    4.4726E-137  	    1.85353E-78  	    1.0603E-135  	    3.7270E-131  	    1.9863E-123  	    1.58365E-68  	    2.38007E-85  	    8.06144E-84  	    2.98080E-78  	    3.76177E-11  	    7.32028E-77  	    6.62954E-78
    1.80520E-01  	    1.50015E+03  	    2.34403E-01  	    1.01325E+05  	    8.9309E-143  	    7.67075E-01  	    2.6732E-125  	    1.57208E-13  	    2.88151E-78  	    1.99860E-72  	    2.56177E-81  	    2.76950E-71  	    5.82743E-72  	    1.11922E-77  	    4.68205E-80  	    1.81894E-68  	    6.78713E-67  	    1.43081E-75  	    2.24848E-72  	    5.28057E-64  	    3.65739E-75  	    7.12467E-84  	    1.2838E-126  	    5.1260E-130  	    2.3201E-126  	    1.00432E-78  	    1.33580E-75  	    8.50289E-81  	    9.79607E-75  	    3.62981E-60  	    9.01896E-75  	    8.24150E-78  	    1.71793E-42  	    1.40192E-60  	    4.55493E-66  	    1.80270E-52  	    3.79685E-74  	    2.52606E-65  	    4.81982E-62  	    6.29601E-74  	    6.51933E-49  	    6.54262E-74  	    2.00371E-07  	    1.15447E-72  	    2.58560E-65  	    7.46089E-50  	    1.00965E-09  	    3.15694E-13  	    1.66087E-51  	    6.01914E-74  	    4.04552E-76  	    1.62269E-57  	    1.97250E-07  	    1.58162E-09  	    7.89598E-83  	    1.63865E-05  	    2.32900E-01  	    1.30364E-12  	    8.46752E-06  	    1.0232E-119  	    4.79959E-77  	    4.28522E-53  	    7.05724E-18  	    1.34560E-15  	    4.69289E-14  	    5.34841E-12  	    7.99168E-16  	    1.46130E-30  	    2.62298E-08  	    1.71729E-52  	    4.09854E-05  	    4.57163E-07  	    1.52234E-09  	    1.90899E-11  	    7.73990E-66  	    9.67517E-10  	    1.53617E-12  	    2.89645E-77  	    1.31975E-75  	    2.82364E-77  	    2.84391E-73  	    1.87315E-76  	    5.8895E-143  	    8.0287E-135  	    4.1183E-137  	    1.69103E-78  	    9.7681E-136  	    3.4345E-131  	    1.7079E-123  	    1.16357E-66  	    2.20945E-85  	    7.48202E-84  	    2.76313E-78  	    3.75741E-11  	    6.78511E-77  	    6.14572E-78
    1.81020E-01  	    1.50015E+03  	    2.34407E-01  	    1.01325E+05  	    7.6278E-143  	    7.67066E-01  	    2.2878E-125  	    1.53857E-13  	    2.65524E-78  	    1.84899E-72  	    2.36272E-81  	    2.52453E-71  	    5.41092E-72  	    1.03122E-77  	    4.31792E-80  	    2.67888E-68  	    8.26091E-67  	    1.31668E-75  	    2.07206E-72  	    3.70142E-64  	    3.36569E-75  	    6.57228E-84  	    1.0987E-126  	    4.3893E-130  	    1.9856E-126  	    9.25919E-79  	    1.22989E-75  	    7.84240E-81  	    9.02036E-75  	    2.91881E-60  	    8.29970E-75  	    7.59349E-78  	    1.20684E-42  	    8.97898E-61  	    1.59366E-66  	    5.69574E-53  	    3.49731E-74  	    3.19005E-65  	    2.15510E-62  	    5.79443E-74  	    7.48438E-48  	    6.01903E-74  	    2.00245E-07  	    1.06335E-72  	    1.47062E-65  	    7.02239E-50  	    9.98299E-10  	    3.12120E-13  	    1.12799E-51  	    5.54530E-74  	    3.72403E-76  	    6.54770E-57  	    1.95136E-07  	    1.56683E-09  	    7.28326E-83  	    1.61318E-05  	    2.32897E-01  	    1.28141E-12  	    8.33515E-06  	    9.1365E-120  	    4.41867E-77  	    4.06656E-53  	    5.51814E-18  	    1.34403E-15  	    4.64488E-14  	    5.29115E-12  	    7.98463E-16  	    1.07401E-30  	    2.60400E-08  	    8.87044E-54  	    4.09844E-05  	    4.57300E-07  	    1.52174E-09  	    1.90823E-11  	    8.79791E-69  	    9.67147E-10  	    1.53016E-12  	    2.66728E-77  	    1.21515E-75  	    2.60137E-77  	    2.61264E-73  	    1.72150E-76  	    5.4191E-143  	    7.4011E-135  	    3.7937E-137  	    1.55397E-78  	    9.0020E-136  	    3.1656E-131  	    1.4742E-123  	    6.41336E-68  	    2.03818E-85  	    6.90166E-84  	    2.54608E-78  	    3.75304E-11  	    6.25070E-77  	    5.66245E-78
    1.81520E-01  	    1.50015E+03  	    2.34408E-01  	    1.01325E+05  	    6.5163E-143  	    7.67062E-01  	    1.9595E-125  	    1.50583E-13  	    2.45507E-78  	    1.72653E-72  	    2.18521E-81  	    2.33772E-71  	    5.10824E-72  	    9.52739E-78  	    3.99342E-80  	    1.31316E-70  	    4.60268E-67  	    1.21597E-75  	    1.92408E-72  	    3.41471E-64  	    3.10806E-75  	    6.07977E-84  	    9.4034E-127  	    3.7596E-130  	    1.6994E-126  	    8.56337E-79  	    1.13595E-75  	    7.25334E-81  	    8.33249E-75  	    2.84287E-60  	    7.66636E-75  	    7.01500E-78  	    1.06101E-42  	    9.76624E-61  	    2.31796E-66  	    1.47526E-52  	    3.23052E-74  	    2.71064E-65  	    1.28295E-62  	    5.35216E-74  	    4.77475E-48  	    5.56853E-74  	    2.00125E-07  	    9.85816E-73  	    1.62230E-65  	    8.07959E-49  	    9.87099E-10  	    3.08599E-13  	    6.35549E-52  	    5.12295E-74  	    3.43929E-76  	    9.87340E-57  	    1.93049E-07  	    1.55224E-09  	    6.73730E-83  	    1.58814E-05  	    2.32896E-01  	    1.25960E-12  	    8.20511E-06  	    8.2085E-120  	    4.08053E-77  	    7.85864E-52  	    4.13954E-18  	    1.34250E-15  	    4.59753E-14  	    5.23465E-12  	    7.97784E-16  	    6.95491E-31  	    2.58532E-08  	    8.82935E-54  	    4.09838E-05  	    4.57440E-07  	    1.52116E-09  	    1.90748E-11  	    6.71643E-69  	    9.66785E-10  	    1.52425E-12  	    2.46422E-77  	    1.12239E-75  	    2.40271E-77  	    2.52654E-73  	    1.65945E-76  	    5.0155E-143  	    6.9085E-135  	    3.5377E-137  	    1.48554E-78  	    8.4029E-136  	    2.9566E-131  	    1.2743E-123  	    7.43267E-69  	    1.88545E-85  	    6.38444E-84  	    2.35301E-78  	    3.74870E-11  	    5.77323E-77  	    5.23054E-78
    1.82020E-01  	    1.50015E+03  	    2.34407E-01  	    1.01325E+05  	    5.5673E-143  	    7.67068E-01  	    1.6796E-125  	    1.47385E-13  	    2.25635E-78  	    1.57968E-72  	    2.00983E-81  	    2.12704E-71  	    4.69528E-72  	    8.75414E-78  	    3.67295E-80  	    1.19719E-70  	    3.90083E-67  	    1.11365E-75  	    1.75617E-72  	    3.95262E-64  	    2.84689E-75  	    5.59182E-84  	    8.0490E-127  	    3.2208E-130  	    1.4546E-126  	    7.87484E-79  	    1.04172E-75  	    6.67121E-81  	    7.64489E-75  	    2.12120E-60  	    7.01376E-75  	    6.44567E-78  	    9.15699E-43  	    7.66335E-61  	    2.67574E-66  	    1.55736E-52  	    2.96722E-74  	    1.83468E-65  	    1.51254E-62  	    4.89643E-74  	    9.04087E-48  	    5.09071E-74  	    2.00010E-07  	    9.00161E-73  	    1.58347E-65  	    7.93224E-49  	    9.76053E-10  	    3.05132E-13  	    3.24888E-52  	    4.70620E-74  	    3.15238E-76  	    5.23207E-57  	    1.90991E-07  	    1.53784E-09  	    6.19684E-83  	    1.56356E-05  	    2.32899E-01  	    1.23822E-12  	    8.07738E-06  	    7.3224E-120  	    3.74097E-77  	    1.60089E-53  	    2.78877E-18  	    1.34101E-15  	    4.55084E-14  	    5.17890E-12  	    7.97134E-16  	    4.33641E-31  	    2.56693E-08  	    5.13971E-53  	    4.09836E-05  	    4.57583E-07  	    1.52059E-09  	    1.90676E-11  	    1.42482E-66  	    9.66433E-10  	    1.51843E-12  	    2.26103E-77  	    1.02938E-75  	    2.20809E-77  	    2.27690E-73  	    1.49587E-76  	    4.5488E-143  	    6.2842E-135  	    3.2201E-137  	    1.34269E-78  	    7.6433E-136  	    2.6888E-131  	    1.1017E-123  	    6.79590E-69  	    1.73417E-85  	    5.87222E-84  	    2.16245E-78  	    3.74440E-11  	    5.30461E-77  	    4.80822E-78
    1.82520E-01  	    1.50014E+03  	    2.34404E-01  	    1.01325E+05  	    4.7573E-143  	    7.67079E-01  	    1.4394E-125  	    1.44261E-13  	    2.06901E-78  	    1.44885E-72  	    1.84559E-81  	    1.92438E-71  	    4.32887E-72  	    8.01705E-78  	    3.37271E-80  	    1.10702E-70  	    1.79432E-68  	    1.01638E-75  	    1.60451E-72  	    1.77882E-64  	    2.59816E-75  	    5.13662E-84  	    6.8916E-127  	    2.7599E-130  	    1.2455E-126  	    7.22926E-79  	    9.51614E-76  	    6.12621E-81  	    6.98544E-75  	    1.52795E-60  	    6.39904E-75  	    5.90187E-78  	    7.70991E-43  	    9.93246E-61  	    2.22260E-66  	    3.34401E-52  	    2.71374E-74  	    1.98364E-65  	    2.07470E-62  	    4.46769E-74  	    3.31014E-49  	    4.64312E-74  	    1.99900E-07  	    8.22042E-73  	    1.60114E-65  	    9.08478E-49  	    9.65154E-10  	    3.01714E-13  	    4.48782E-52  	    4.30961E-74  	    2.87927E-76  	    6.91665E-57  	    1.88958E-07  	    1.52362E-09  	    5.69096E-83  	    1.53940E-05  	    2.32902E-01  	    1.21724E-12  	    7.95187E-06  	    6.5285E-120  	    3.41651E-77  	    1.53114E-53  	    1.96564E-18  	    1.33955E-15  	    4.50478E-14  	    5.12385E-12  	    7.96508E-16  	    3.07868E-31  	    2.54883E-08  	    8.19059E-53  	    4.09838E-05  	    4.57728E-07  	    1.52004E-09  	    1.90605E-11  	    2.72937E-65  	    9.66087E-10  	    1.51270E-12  	    2.06596E-77  	    9.40396E-76  	    2.02058E-77  	    2.08690E-73  	    1.37006E-76  	    4.1482E-143  	    5.7473E-135  	    2.9481E-137  	    1.22761E-78  	    6.9920E-136  	    2.4589E-131  	    9.5402E-124  	    6.35625E-69  	    1.59326E-85  	    5.39321E-84  	    1.98109E-78  	    3.74011E-11  	    4.85358E-77  	    4.40070E-78
    1.83020E-01  	    1.50014E+03  	    2.34402E-01  	    1.01325E+05  	    4.0654E-143  	    7.67087E-01  	    1.2342E-125  	    1.41207E-13  	    1.90456E-78  	    1.33155E-72  	    1.70012E-81  	    1.75974E-71  	    3.98596E-72  	    7.37588E-78  	    3.10681E-80  	    1.03701E-70  	    8.88975E-71  	    9.32810E-76  	    1.47206E-72  	    8.91006E-65  	    2.38465E-75  	    4.73069E-84  	    5.9008E-127  	    2.3653E-130  	    1.0664E-126  	    6.65972E-79  	    8.74185E-76  	    5.64330E-81  	    6.41883E-75  	    1.57262E-60  	    5.87384E-75  	    5.42961E-78  	    6.27037E-43  	    9.18838E-61  	    1.04270E-66  	    1.23158E-52  	    2.49455E-74  	    9.62187E-66  	    2.08249E-62  	    4.10111E-74  	    2.96164E-49  	    4.26323E-74  	    1.99793E-07  	    7.54573E-73  	    1.37724E-65  	    3.00019E-50  	    9.54391E-10  	    2.98344E-13  	    7.51684E-52  	    3.96475E-74  	    2.64363E-76  	    1.14424E-57  	    1.86950E-07  	    1.50957E-09  	    5.24192E-83  	    1.51564E-05  	    2.32905E-01  	    1.19666E-12  	    7.82846E-06  	    5.8347E-120  	    3.13772E-77  	    2.04792E-53  	    1.50807E-18  	    1.33812E-15  	    4.45930E-14  	    5.06946E-12  	    7.95896E-16  	    1.84320E-31  	    2.53097E-08  	    4.35559E-54  	    4.09838E-05  	    4.57869E-07  	    1.51947E-09  	    1.90533E-11  	    5.41566E-68  	    9.65737E-10  	    1.50704E-12  	    1.89852E-77  	    8.63960E-76  	    1.85807E-77  	    1.93575E-73  	    1.26959E-76  	    3.7979E-143  	    5.2600E-135  	    2.6998E-137  	    1.13345E-78  	    6.3988E-136  	    2.2501E-131  	    8.2643E-124  	    5.83424E-69  	    1.46720E-85  	    4.96750E-84  	    1.82308E-78  	    3.73581E-11  	    4.46292E-77  	    4.04747E-78
    1.83520E-01  	    1.50014E+03  	    2.34402E-01  	    1.01325E+05  	    3.4745E-143  	    7.67087E-01  	    1.0569E-125  	    1.38221E-13  	    1.76548E-78  	    1.23602E-72  	    1.57583E-81  	    1.61657E-71  	    3.71076E-72  	    6.83633E-78  	    2.87974E-80  	    9.40309E-71  	    8.20391E-71  	    8.64652E-76  	    1.36355E-72  	    2.20117E-64  	    2.21051E-75  	    4.38496E-84  	    5.0544E-127  	    2.0274E-130  	    9.1355E-127  	    6.17282E-79  	    8.10346E-76  	    5.23067E-81  	    5.95041E-75  	    1.53754E-60  	    5.44635E-75  	    5.03219E-78  	    5.83305E-43  	    5.45395E-61  	    1.83111E-66  	    5.31534E-53  	    2.31176E-74  	    1.77847E-65  	    1.52136E-62  	    3.80279E-74  	    2.72949E-49  	    3.95201E-74  	    1.99686E-07  	    6.98983E-73  	    7.84059E-66  	    2.80371E-50  	    9.43754E-10  	    2.95016E-13  	    7.28230E-52  	    3.67467E-74  	    2.45024E-76  	    1.59934E-57  	    1.84964E-07  	    1.49566E-09  	    4.85907E-83  	    1.49226E-05  	    2.32905E-01  	    1.17644E-12  	    7.70705E-06  	    5.2505E-120  	    2.90966E-77  	    2.09247E-53  	    1.06356E-18  	    1.33669E-15  	    4.41435E-14  	    5.01567E-12  	    7.95292E-16  	    1.27366E-31  	    2.51334E-08  	    4.20622E-54  	    4.09833E-05  	    4.58004E-07  	    1.51889E-09  	    1.90459E-11  	    3.30875E-69  	    9.65376E-10  	    1.50143E-12  	    1.76016E-77  	    8.00898E-76  	    1.72204E-77  	    1.74598E-73  	    1.14636E-76  	    3.5058E-143  	    4.8661E-135  	    2.4985E-137  	    1.02920E-78  	    5.9213E-136  	    2.0815E-131  	    7.1669E-124  	    5.76797E-67  	    1.35994E-85  	    4.60464E-84  	    1.68983E-78  	    3.73147E-11  	    4.13594E-77  	    3.75128E-78
    1.84020E-01  	    1.50014E+03  	    2.34405E-01  	    1.01325E+05  	    2.9697E-143  	    7.67079E-01  	    9.0749E-126  	    1.35300E-13  	    1.62582E-78  	    1.14689E-72  	    1.45128E-81  	    1.50840E-71  	    3.47091E-72  	    6.29547E-78  	    2.65211E-80  	    9.04412E-71  	    7.57788E-71  	    7.96558E-76  	    1.26041E-72  	    1.85028E-64  	    2.03644E-75  	    4.03822E-84  	    4.3306E-127  	    1.7382E-130  	    7.8277E-127  	    5.68365E-79  	    7.46593E-76  	    4.81736E-81  	    5.48173E-75  	    1.45031E-60  	    5.02258E-75  	    4.63416E-78  	    5.20830E-43  	    3.76174E-61  	    7.15270E-67  	    4.96106E-53  	    2.12918E-74  	    1.16278E-65  	    1.21066E-62  	    3.50677E-74  	    1.37709E-48  	    3.64814E-74  	    1.99581E-07  	    6.45707E-73  	    7.03103E-66  	    2.62786E-50  	    9.33241E-10  	    2.91732E-13  	    8.24386E-52  	    3.38341E-74  	    2.25764E-76  	    2.27729E-57  	    1.83000E-07  	    1.48191E-09  	    4.47469E-83  	    1.46927E-05  	    2.32903E-01  	    1.15658E-12  	    7.58762E-06  	    4.7435E-120  	    2.68035E-77  	    5.98995E-54  	    6.95904E-19  	    1.33527E-15  	    4.36993E-14  	    4.96248E-12  	    7.94696E-16  	    8.66105E-32  	    2.49594E-08  	    9.13067E-53  	    4.09825E-05  	    4.58132E-07  	    1.51828E-09  	    1.90382E-11  	    3.15645E-69  	    9.65003E-10  	    1.49588E-12  	    1.62146E-77  	    7.37873E-76  	    1.58580E-77  	    1.65358E-73  	    1.08499E-76  	    3.2623E-143  	    4.5213E-135  	    2.3195E-137  	    9.69829E-79  	    5.5006E-136  	    1.9348E-131  	    6.2433E-124  	    2.93636E-69  	    1.25243E-85  	    4.24036E-84  	    1.55615E-78  	    3.72708E-11  	    3.80860E-77  	    3.45486E-78
