       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.41062E-01  	    1.51963E+03  	    2.34545E-01  	    1.01325E+05  	    7.0953E-136  	    7.68475E-01  	    2.8467E-118  	    9.77176E-13  	    4.59126E-73  	    2.39884E-62  	    4.37999E-76  	    6.79708E-61  	    9.25700E-62  	    1.73107E-72  	    7.96214E-75  	    2.83788E-63  	    5.77706E-61  	    1.97662E-70  	    2.02627E-63  	    9.74924E-58  	    5.04599E-70  	    1.24402E-78  	    1.3564E-119  	    5.3362E-123  	    2.4193E-119  	    1.67866E-73  	    1.92360E-70  	    1.45728E-75  	    1.42353E-69  	    1.96218E-54  	    1.17033E-69  	    1.26957E-72  	    1.93705E-37  	    5.25469E-54  	    1.29265E-59  	    1.22752E-46  	    5.65157E-69  	    8.85822E-60  	    1.69743E-56  	    8.42195E-69  	    1.39404E-41  	    8.28451E-69  	    2.31840E-07  	    4.29406E-64  	    8.56594E-59  	    3.94312E-43  	    2.62080E-09  	    9.00756E-13  	    1.60168E-46  	    9.32380E-69  	    5.80498E-71  	    1.53820E-50  	    4.92941E-07  	    3.85934E-09  	    1.36735E-77  	    6.04563E-05  	    2.33275E-01  	    5.70084E-12  	    3.14246E-05  	    2.1048E-113  	    6.75091E-72  	    3.72171E-39  	    2.13672E-15  	    1.63282E-15  	    1.15536E-13  	    1.33351E-11  	    9.70090E-16  	    8.07517E-17  	    5.41935E-08  	    3.48578E-35  	    4.11511E-05  	    4.39452E-07  	    1.56193E-09  	    1.96088E-11  	    2.49583E-52  	    9.93497E-10  	    2.41998E-12  	    4.18481E-72  	    1.90036E-70  	    4.26798E-72  	    1.65503E-68  	    1.16144E-71  	    5.1994E-137  	    9.5385E-130  	    5.6899E-132  	    1.29526E-73  	    9.6138E-131  	    3.6943E-126  	    1.5631E-116  	    7.16979E-62  	    3.87683E-80  	    1.93473E-52  	    4.29010E-73  	    4.07564E-11  	    1.02323E-71  	    9.31084E-73
    1.41562E-01  	    1.51950E+03  	    2.34546E-01  	    1.01325E+05  	    6.0529E-136  	    7.68537E-01  	    2.4297E-118  	    9.53097E-13  	    4.16035E-73  	    8.04297E-63  	    3.96054E-76  	    1.75610E-60  	    1.15259E-61  	    1.56976E-72  	    7.20111E-75  	    2.69071E-63  	    1.72832E-60  	    1.79699E-70  	    9.52570E-64  	    9.44724E-58  	    4.58762E-70  	    1.12456E-78  	    1.1579E-119  	    4.5547E-123  	    2.0653E-119  	    1.51902E-73  	    1.74736E-70  	    1.31764E-75  	    1.29285E-69  	    1.13876E-54  	    1.06535E-69  	    1.15138E-72  	    9.87662E-38  	    2.20231E-54  	    2.25725E-59  	    7.32355E-47  	    5.12975E-69  	    2.12359E-59  	    5.49669E-57  	    7.65357E-69  	    1.08171E-41  	    7.54190E-69  	    2.31014E-07  	    8.03328E-64  	    1.01693E-58  	    1.53413E-42  	    2.58751E-09  	    8.86654E-13  	    1.61397E-46  	    8.45438E-69  	    5.27301E-71  	    1.73477E-50  	    4.86826E-07  	    3.80581E-09  	    1.23631E-77  	    5.94231E-05  	    2.33295E-01  	    5.58612E-12  	    3.08856E-05  	    1.8064E-113  	    6.13603E-72  	    2.33083E-39  	    2.08712E-15  	    1.62590E-15  	    1.14109E-13  	    1.31704E-11  	    9.65592E-16  	    6.84012E-17  	    5.36143E-08  	    1.65767E-35  	    4.11522E-05  	    4.39841E-07  	    1.56176E-09  	    1.96060E-11  	    9.21854E-53  	    9.93345E-10  	    2.40116E-12  	    3.80137E-72  	    1.72627E-70  	    3.87270E-72  	    1.51384E-68  	    1.06230E-71  	    4.4112E-137  	    8.6524E-130  	    5.1177E-132  	    1.18308E-73  	    8.8338E-131  	    3.3709E-126  	    1.3344E-116  	    6.98458E-62  	    3.50406E-80  	    1.60743E-53  	    3.89020E-73  	    4.07263E-11  	    9.28494E-72  	    8.44838E-73
    1.42062E-01  	    1.51937E+03  	    2.34550E-01  	    1.01325E+05  	    5.1646E-136  	    7.68555E-01  	    2.0743E-118  	    9.29611E-13  	    3.75670E-73  	    5.06665E-63  	    3.57380E-76  	    1.80238E-60  	    9.83529E-62  	    1.41770E-72  	    6.49842E-75  	    2.59272E-63  	    3.59173E-61  	    1.62386E-70  	    2.54670E-63  	    1.35240E-57  	    4.14565E-70  	    1.01463E-78  	    9.8865E-120  	    3.8887E-123  	    1.7635E-119  	    1.37105E-73  	    1.57876E-70  	    1.18894E-75  	    1.16804E-69  	    5.29940E-55  	    9.62971E-70  	    1.03987E-72  	    9.18926E-38  	    2.70454E-54  	    2.00952E-59  	    8.28485E-47  	    4.63379E-69  	    7.43340E-60  	    7.14970E-57  	    6.90888E-69  	    2.61649E-43  	    6.81538E-69  	    2.30193E-07  	    6.24174E-64  	    6.90886E-59  	    2.75405E-43  	    2.55455E-09  	    8.72801E-13  	    1.18160E-46  	    7.63510E-69  	    4.76404E-71  	    1.02562E-50  	    4.80774E-07  	    3.75315E-09  	    1.11554E-77  	    5.84052E-05  	    2.33302E-01  	    5.47368E-12  	    3.03546E-05  	    1.5497E-113  	    5.54480E-72  	    1.38540E-39  	    2.03809E-15  	    1.61902E-15  	    1.12696E-13  	    1.30073E-11  	    9.61136E-16  	    5.73638E-17  	    5.30400E-08  	    7.46863E-36  	    4.11508E-05  	    4.40199E-07  	    1.56148E-09  	    1.96020E-11  	    4.04914E-53  	    9.93131E-10  	    2.38250E-12  	    3.43463E-72  	    1.55972E-70  	    3.49822E-72  	    1.37036E-68  	    9.61698E-72  	    3.7451E-137  	    7.7896E-130  	    4.5736E-132  	    1.07052E-73  	    8.0383E-131  	    3.0490E-126  	    1.1398E-116  	    7.01563E-60  	    3.16145E-80  	    1.32976E-54  	    3.51349E-73  	    4.06936E-11  	    8.38707E-72  	    7.63161E-73
    1.42562E-01  	    1.51924E+03  	    2.34553E-01  	    1.01325E+05  	    4.4067E-136  	    7.68521E-01  	    1.7711E-118  	    9.06697E-13  	    3.41077E-73  	    1.25199E-62  	    3.24060E-76  	    8.92492E-61  	    1.25843E-61  	    1.28750E-72  	    5.89332E-75  	    2.48736E-63  	    6.20271E-61  	    1.47552E-70  	    8.23123E-64  	    1.68646E-58  	    3.76705E-70  	    9.19782E-79  	    8.4425E-120  	    3.3204E-123  	    1.5059E-119  	    1.24382E-73  	    1.43453E-70  	    1.07804E-75  	    1.06130E-69  	    8.18694E-55  	    8.75142E-70  	    9.44410E-73  	    8.50929E-38  	    2.69658E-54  	    2.60606E-59  	    1.17398E-46  	    4.20970E-69  	    1.85186E-59  	    1.28457E-56  	    6.27025E-69  	    2.45308E-43  	    6.19081E-69  	    2.29374E-07  	    1.02635E-64  	    8.06090E-59  	    1.48390E-42  	    2.52190E-09  	    8.59182E-13  	    1.44855E-46  	    6.93318E-69  	    4.32809E-71  	    8.89406E-51  	    4.74779E-07  	    3.70133E-09  	    1.01142E-77  	    5.74021E-05  	    2.33293E-01  	    5.36344E-12  	    2.98314E-05  	    1.3294E-113  	    5.03949E-72  	    1.05278E-39  	    1.98961E-15  	    1.61217E-15  	    1.11297E-13  	    1.28457E-11  	    9.56712E-16  	    4.73256E-17  	    5.24702E-08  	    3.56604E-36  	    4.11468E-05  	    4.40525E-07  	    1.56110E-09  	    1.95967E-11  	    1.14938E-53  	    9.92849E-10  	    2.36398E-12  	    3.12122E-72  	    1.41728E-70  	    3.17798E-72  	    1.24147E-68  	    8.71662E-72  	    3.1747E-137  	    7.0408E-130  	    4.1039E-132  	    9.71073E-74  	    7.3433E-131  	    2.7690E-126  	    9.7372E-117  	    3.49780E-62  	    2.86569E-80  	    1.09543E-55  	    3.19116E-73  	    4.06579E-11  	    7.61903E-72  	    6.93356E-73
    1.43062E-01  	    1.51911E+03  	    2.34549E-01  	    1.01325E+05  	    3.7601E-136  	    7.68445E-01  	    1.5123E-118  	    8.84351E-13  	    3.07002E-73  	    1.00803E-62  	    2.91500E-76  	    4.84909E-61  	    8.19373E-62  	    1.15912E-72  	    5.30153E-75  	    3.22076E-61  	    3.18160E-61  	    1.32958E-70  	    4.45658E-64  	    1.29937E-58  	    3.39446E-70  	    8.27244E-79  	    7.2098E-120  	    2.8354E-123  	    1.2861E-119  	    1.11911E-73  	    1.29221E-70  	    9.69705E-76  	    9.55930E-70  	    7.16684E-55  	    7.88972E-70  	    8.50262E-73  	    7.83272E-38  	    1.66470E-54  	    6.11674E-60  	    1.32503E-46  	    3.79092E-69  	    1.68006E-59  	    1.49455E-56  	    5.64662E-69  	    2.28951E-43  	    5.58120E-69  	    2.28561E-07  	    1.96726E-64  	    1.08951E-58  	    9.59076E-43  	    2.48958E-09  	    8.45805E-13  	    1.48424E-46  	    6.24176E-69  	    3.89881E-71  	    1.38919E-50  	    4.68848E-07  	    3.65037E-09  	    9.09726E-78  	    5.64143E-05  	    2.33271E-01  	    5.25541E-12  	    2.93161E-05  	    1.1398E-113  	    4.54024E-72  	    1.47263E-38  	    1.94171E-15  	    1.60537E-15  	    1.09912E-13  	    1.26859E-11  	    9.52332E-16  	    3.74686E-17  	    5.19056E-08  	    1.67866E-36  	    4.11407E-05  	    4.40823E-07  	    1.56062E-09  	    1.95902E-11  	    4.81532E-54  	    9.92511E-10  	    2.34562E-12  	    2.81144E-72  	    1.27667E-70  	    2.86162E-72  	    1.12408E-68  	    7.89093E-72  	    2.6935E-137  	    6.3313E-130  	    3.6666E-132  	    8.77996E-74  	    6.6637E-131  	    2.5003E-126  	    8.3194E-117  	    3.32501E-62  	    2.57731E-80  	    8.98658E-57  	    2.87293E-73  	    4.06198E-11  	    6.86069E-72  	    6.24330E-73
    1.43562E-01  	    1.51898E+03  	    2.34551E-01  	    1.01325E+05  	    3.2083E-136  	    7.68350E-01  	    1.2911E-118  	    8.62584E-13  	    2.78228E-73  	    6.49452E-63  	    2.63702E-76  	    5.09082E-61  	    7.19994E-62  	    1.05107E-72  	    4.79680E-75  	    1.46421E-63  	    5.36918E-61  	    1.20776E-70  	    6.59763E-64  	    2.85314E-58  	    3.08356E-70  	    7.48102E-79  	    6.1563E-120  	    2.4209E-123  	    1.0982E-119  	    1.01303E-73  	    1.17324E-70  	    8.77181E-76  	    8.67814E-70  	    4.79520E-55  	    7.17273E-70  	    7.71069E-73  	    7.15734E-38  	    1.76874E-54  	    7.58009E-60  	    4.33752E-47  	    3.44009E-69  	    3.11554E-59  	    6.12933E-57  	    5.12706E-69  	    1.64922E-42  	    5.07354E-69  	    2.27759E-07  	    1.63881E-64  	    1.13719E-58  	    1.59027E-44  	    2.45767E-09  	    8.32687E-13  	    1.90714E-46  	    5.65949E-69  	    3.53956E-71  	    4.97827E-51  	    4.62994E-07  	    3.60035E-09  	    8.22860E-78  	    5.54432E-05  	    2.33243E-01  	    5.14970E-12  	    2.88096E-05  	    9.7777E-114  	    4.12418E-72  	    4.67723E-40  	    1.89443E-15  	    1.59866E-15  	    1.08545E-13  	    1.25281E-11  	    9.48021E-16  	    3.12191E-17  	    5.13477E-08  	    1.00289E-36  	    4.11335E-05  	    4.41106E-07  	    1.56010E-09  	    1.95832E-11  	    2.33081E-54  	    9.92144E-10  	    2.32749E-12  	    2.55274E-72  	    1.15916E-70  	    2.59623E-72  	    1.02283E-68  	    7.18134E-72  	    2.2815E-137  	    5.7356E-130  	    3.2993E-132  	    7.98825E-74  	    6.0945E-131  	    2.2751E-126  	    7.1064E-117  	    3.17001E-62  	    2.33045E-80  	    7.34204E-58  	    2.60520E-73  	    4.05805E-11  	    6.22446E-72  	    5.66442E-73
    1.44062E-01  	    1.51885E+03  	    2.34544E-01  	    1.01325E+05  	    2.7383E-136  	    7.68262E-01  	    1.1026E-118  	    8.41409E-13  	    2.51455E-73  	    8.26117E-63  	    2.37930E-76  	    4.68980E-61  	    4.26632E-62  	    9.50442E-73  	    4.32871E-75  	    1.38925E-63  	    3.09982E-61  	    1.09394E-70  	    4.67072E-64  	    1.39897E-58  	    2.79309E-70  	    6.74850E-79  	    5.2579E-120  	    2.0674E-123  	    9.3793E-120  	    9.14566E-74  	    1.06218E-70  	    7.91413E-76  	    7.85572E-70  	    6.40390E-55  	    6.50197E-70  	    6.97297E-73  	    6.48334E-38  	    2.00135E-54  	    7.32598E-60  	    4.77589E-47  	    3.11287E-69  	    3.97015E-59  	    4.25019E-57  	    4.64234E-69  	    4.93044E-42  	    4.59884E-69  	    2.26977E-07  	    1.80616E-64  	    2.56985E-59  	    1.48616E-44  	    2.42624E-09  	    8.19850E-13  	    3.02728E-46  	    5.11728E-69  	    3.20427E-71  	    4.66133E-51  	    4.57230E-07  	    3.55137E-09  	    7.42414E-78  	    5.44903E-05  	    2.33217E-01  	    5.04642E-12  	    2.83127E-05  	    8.3916E-114  	    3.73542E-72  	    8.74888E-40  	    1.84785E-15  	    1.59210E-15  	    1.07199E-13  	    1.23727E-11  	    9.43812E-16  	    2.55749E-17  	    5.07980E-08  	    3.90353E-37  	    4.11267E-05  	    4.41389E-07  	    1.55959E-09  	    1.95762E-11  	    1.07137E-54  	    9.91784E-10  	    2.30967E-12  	    2.31120E-72  	    1.04946E-70  	    2.34879E-72  	    9.28397E-69  	    6.51905E-72  	    1.9303E-137  	    5.1838E-130  	    2.9636E-132  	    7.24870E-74  	    5.5555E-131  	    2.0643E-126  	    6.0708E-117  	    3.02986E-62  	    2.10203E-80  	    5.97368E-59  	    2.35579E-73  	    4.05414E-11  	    5.63128E-72  	    5.12462E-73
    1.44562E-01  	    1.51872E+03  	    2.34540E-01  	    1.01325E+05  	    2.3359E-136  	    7.68203E-01  	    9.4089E-119  	    8.20833E-13  	    2.28837E-73  	    1.72085E-63  	    2.16345E-76  	    6.49205E-61  	    2.94910E-62  	    8.65174E-73  	    3.93635E-75  	    1.31719E-63  	    1.91252E-61  	    9.96696E-71  	    3.15777E-64  	    1.53805E-58  	    2.54483E-70  	    6.13541E-79  	    4.4875E-120  	    1.7642E-123  	    8.0050E-120  	    8.31852E-74  	    9.67484E-71  	    7.19598E-76  	    7.15482E-70  	    4.88435E-55  	    5.92665E-70  	    6.34762E-73  	    5.81121E-38  	    1.48817E-54  	    7.29539E-60  	    2.67032E-47  	    2.83450E-69  	    4.32292E-60  	    1.90543E-57  	    4.22658E-69  	    2.35571E-42  	    4.19139E-69  	    2.26219E-07  	    2.89171E-64  	    2.93452E-59  	    1.37347E-44  	    2.39535E-09  	    8.07311E-13  	    6.80239E-47  	    4.65801E-69  	    2.91855E-71  	    6.21274E-51  	    4.51569E-07  	    3.50351E-09  	    6.75028E-78  	    5.35569E-05  	    2.33200E-01  	    4.94566E-12  	    2.78259E-05  	    7.2043E-114  	    3.40310E-72  	    2.01318E-40  	    1.80200E-15  	    1.58574E-15  	    1.05877E-13  	    1.22201E-11  	    9.39732E-16  	    1.99654E-17  	    5.02581E-08  	    2.02072E-37  	    4.11215E-05  	    4.41685E-07  	    1.55913E-09  	    1.95700E-11  	    2.15624E-55  	    9.91460E-10  	    2.29221E-12  	    2.10514E-72  	    9.55901E-71  	    2.13859E-72  	    8.48039E-69  	    5.95494E-72  	    1.6292E-137  	    4.7111E-130  	    2.6755E-132  	    6.61729E-74  	    5.0934E-131  	    1.8836E-126  	    5.1811E-117  	    1.43343E-60  	    1.91098E-80  	    4.83995E-60  	    2.14447E-73  	    4.05036E-11  	    5.12734E-72  	    4.66602E-73
    1.45062E-01  	    1.51859E+03  	    2.34535E-01  	    1.01325E+05  	    1.9929E-136  	    7.68187E-01  	    8.0300E-119  	    8.00850E-13  	    2.06507E-73  	    4.54358E-63  	    1.95038E-76  	    7.94924E-61  	    4.68263E-62  	    7.80970E-73  	    3.54902E-75  	    1.25409E-63  	    6.25759E-61  	    9.00514E-71  	    1.48843E-63  	    2.76135E-58  	    2.29928E-70  	    5.52985E-79  	    3.8304E-120  	    1.5057E-123  	    6.8329E-120  	    7.50201E-74  	    8.73892E-71  	    6.48702E-76  	    6.46220E-70  	    1.43449E-54  	    5.35709E-70  	    5.73005E-73  	    5.14693E-38  	    1.98945E-54  	    1.00296E-59  	    2.10203E-47  	    2.55957E-69  	    8.46408E-60  	    3.08256E-57  	    3.81667E-69  	    6.12395E-42  	    3.78826E-69  	    2.25491E-07  	    4.18352E-64  	    3.38456E-59  	    3.37687E-44  	    2.36504E-09  	    7.95073E-13  	    9.68867E-47  	    4.20446E-69  	    2.63609E-71  	    4.26357E-51  	    4.46015E-07  	    3.45680E-09  	    6.08479E-78  	    5.26435E-05  	    2.33196E-01  	    4.84743E-12  	    2.73495E-05  	    6.1840E-114  	    3.07459E-72  	    1.53703E-40  	    1.75691E-15  	    1.57959E-15  	    1.04580E-13  	    1.20704E-11  	    9.35792E-16  	    1.48360E-17  	    4.97284E-08  	    9.87507E-38  	    4.11186E-05  	    4.42001E-07  	    1.55875E-09  	    1.95648E-11  	    8.02576E-56  	    9.91187E-10  	    2.27515E-12  	    1.90153E-72  	    8.63439E-71  	    1.93098E-72  	    7.68222E-69  	    5.39430E-72  	    1.3761E-137  	    4.2479E-130  	    2.3994E-132  	    5.99037E-74  	    4.6256E-131  	    1.7040E-126  	    4.4222E-117  	    1.64611E-62  	    1.72226E-80  	    3.90440E-61  	    1.93582E-73  	    4.04678E-11  	    4.62959E-72  	    4.21318E-73
    1.45562E-01  	    1.51846E+03  	    2.34536E-01  	    1.01325E+05  	    1.6994E-136  	    7.68210E-01  	    6.8499E-119  	    7.81438E-13  	    1.85113E-73  	    2.63885E-63  	    1.74712E-76  	    6.95962E-61  	    3.69424E-62  	    7.00184E-73  	    3.17939E-75  	    5.18844E-61  	    1.04318E-61  	    8.07737E-71  	    2.10902E-64  	    1.58210E-58  	    2.06242E-70  	    4.95300E-79  	    3.2679E-120  	    1.2844E-123  	    5.8297E-120  	    6.72190E-74  	    7.83790E-71  	    5.81086E-76  	    5.79573E-70  	    2.46166E-55  	    4.80606E-70  	    5.13745E-73  	    6.89832E-38  	    2.98394E-54  	    9.71263E-60  	    3.78447E-47  	    2.29530E-69  	    5.57889E-60  	    5.44042E-57  	    3.42128E-69  	    4.22323E-42  	    3.39782E-69  	    2.24790E-07  	    5.64787E-65  	    4.44926E-59  	    4.65109E-43  	    2.33528E-09  	    7.83127E-13  	    8.45372E-47  	    3.76937E-69  	    2.36416E-71  	    5.61798E-51  	    4.40566E-07  	    3.41120E-09  	    5.45046E-78  	    5.17494E-05  	    2.33205E-01  	    4.75164E-12  	    2.68832E-05  	    5.3048E-114  	    2.75801E-72  	    7.93644E-41  	    1.71254E-15  	    1.57364E-15  	    1.03307E-13  	    1.19235E-11  	    9.31989E-16  	    9.86036E-18  	    4.92088E-08  	    5.40837E-38  	    4.11179E-05  	    4.42338E-07  	    1.55845E-09  	    1.95605E-11  	    1.79006E-55  	    9.90964E-10  	    2.25848E-12  	    1.70555E-72  	    7.74426E-71  	    1.73155E-72  	    6.88192E-69  	    4.83370E-72  	    1.1630E-137  	    3.8003E-130  	    2.1368E-132  	    5.36987E-74  	    4.1626E-131  	    1.5285E-126  	    3.7724E-117  	    1.52725E-62  	    1.54255E-80  	    3.13540E-62  	    1.73563E-73  	    4.04339E-11  	    4.15143E-72  	    3.77814E-73
    1.46062E-01  	    1.51833E+03  	    2.34538E-01  	    1.01325E+05  	    1.4512E-136  	    7.68258E-01  	    5.8527E-119  	    7.62563E-13  	    1.67955E-73  	    3.87365E-63  	    1.58290E-76  	    2.92034E-61  	    5.91691E-62  	    6.35591E-73  	    2.88093E-75  	    7.64952E-64  	    2.66400E-61  	    7.34426E-71  	    1.60565E-64  	    9.74961E-59  	    1.87529E-70  	    4.48660E-79  	    2.7926E-120  	    1.0975E-123  	    4.9817E-120  	    6.09314E-74  	    7.12280E-71  	    5.26442E-76  	    5.26629E-70  	    3.84251E-55  	    4.37348E-70  	    4.66382E-73  	    6.75346E-38  	    6.89482E-55  	    2.10469E-60  	    3.18625E-47  	    2.08486E-69  	    5.28073E-60  	    3.88241E-57  	    3.11036E-69  	    7.28276E-44  	    3.09233E-69  	    2.24112E-07  	    5.40557E-65  	    4.99139E-59  	    2.14910E-43  	    2.30603E-09  	    7.71448E-13  	    5.87911E-47  	    3.42148E-69  	    2.14842E-71  	    6.33835E-51  	    4.35210E-07  	    3.36660E-09  	    4.93795E-78  	    5.08731E-05  	    2.33220E-01  	    4.65814E-12  	    2.64263E-05  	    4.5579E-114  	    2.50733E-72  	    6.76225E-41  	    1.66887E-15  	    1.56787E-15  	    1.02056E-13  	    1.17790E-11  	    9.28300E-16  	    6.10710E-18  	    4.86980E-08  	    2.82122E-38  	    4.11186E-05  	    4.42685E-07  	    1.55819E-09  	    1.95568E-11  	    1.35338E-55  	    9.90771E-10  	    2.24214E-12  	    1.54994E-72  	    7.03778E-71  	    1.57248E-72  	    6.29055E-69  	    4.41739E-72  	    9.8116E-138  	    3.4527E-130  	    1.9308E-132  	    4.90115E-74  	    3.8091E-131  	    1.3934E-126  	    3.2245E-117  	    1.43805E-62  	    1.39716E-80  	    2.50570E-63  	    1.57550E-73  	    4.04011E-11  	    3.77010E-72  	    3.43104E-73
    1.46562E-01  	    1.51820E+03  	    2.34538E-01  	    1.01325E+05  	    1.2386E-136  	    7.68310E-01  	    4.9985E-119  	    7.44189E-13  	    1.53654E-73  	    5.64103E-63  	    1.44589E-76  	    2.19424E-61  	    1.21637E-62  	    5.81768E-73  	    2.63197E-75  	    7.11892E-64  	    1.55636E-61  	    6.73292E-71  	    3.58575E-64  	    3.89089E-59  	    1.71926E-70  	    4.09743E-79  	    2.3853E-120  	    9.3732E-124  	    4.2553E-120  	    5.56876E-74  	    6.52696E-71  	    4.80855E-76  	    4.82522E-70  	    2.10203E-55  	    4.01244E-70  	    4.26918E-73  	    5.70166E-38  	    7.21847E-55  	    1.91845E-60  	    4.60045E-47  	    1.90954E-69  	    1.30483E-59  	    3.23189E-57  	    2.85070E-69  	    7.13678E-44  	    2.83692E-69  	    2.23450E-07  	    5.22865E-65  	    1.81683E-59  	    6.84170E-43  	    2.27720E-09  	    7.60009E-13  	    5.46244E-47  	    3.13155E-69  	    1.96859E-71  	    2.70764E-51  	    4.29933E-07  	    3.32289E-09  	    4.51035E-78  	    5.00129E-05  	    2.33237E-01  	    4.56672E-12  	    2.59777E-05  	    3.9146E-114  	    2.29853E-72  	    1.01673E-40  	    1.62582E-15  	    1.56222E-15  	    1.00824E-13  	    1.16367E-11  	    9.24697E-16  	    4.43668E-18  	    4.81946E-08  	    1.08413E-38  	    4.11196E-05  	    4.43030E-07  	    1.55793E-09  	    1.95532E-11  	    3.58812E-56  	    9.90580E-10  	    2.22606E-12  	    1.42033E-72  	    6.44919E-71  	    1.43996E-72  	    5.77242E-69  	    4.05439E-72  	    8.2502E-138  	    3.1595E-130  	    1.7565E-132  	    4.49816E-74  	    3.5117E-131  	    1.2794E-126  	    2.7553E-117  	    1.36436E-62  	    1.27583E-80  	    1.99200E-64  	    1.44209E-73  	    4.03684E-11  	    3.45243E-72  	    3.14191E-73
    1.47062E-01  	    1.51808E+03  	    2.34537E-01  	    1.01325E+05  	    1.0572E-136  	    7.68345E-01  	    4.2699E-119  	    7.26281E-13  	    1.38989E-73  	    1.43043E-63  	    1.30679E-76  	    2.04377E-61  	    1.39586E-62  	    5.26397E-73  	    2.37894E-75  	    6.69841E-64  	    1.93389E-61  	    6.09909E-71  	    1.15822E-64  	    1.19310E-58  	    1.55741E-70  	    3.70269E-79  	    2.0379E-120  	    8.0073E-124  	    3.6355E-120  	    5.03448E-74  	    5.91006E-71  	    4.34583E-76  	    4.36873E-70  	    2.34026E-55  	    3.63695E-70  	    3.86300E-73  	    3.21410E-38  	    9.04129E-55  	    3.92788E-60  	    5.65883E-47  	    1.72845E-69  	    2.45487E-59  	    1.19761E-56  	    2.58197E-69  	    6.61515E-44  	    2.57185E-69  	    2.22798E-07  	    5.51014E-65  	    1.33608E-59  	    1.71209E-43  	    2.24872E-09  	    7.48782E-13  	    6.27562E-47  	    2.83345E-69  	    1.78257E-71  	    1.96735E-51  	    4.24723E-07  	    3.27996E-09  	    4.07619E-78  	    4.91671E-05  	    2.33249E-01  	    4.47722E-12  	    2.55367E-05  	    3.3582E-114  	    2.08174E-72  	    2.82841E-41  	    1.58335E-15  	    1.55664E-15  	    9.96072E-14  	    1.14962E-11  	    9.21153E-16  	    2.81838E-18  	    4.76972E-08  	    9.75042E-39  	    4.11196E-05  	    4.43363E-07  	    1.55764E-09  	    1.95490E-11  	    1.04834E-56  	    9.90365E-10  	    2.21018E-12  	    1.28604E-72  	    5.83963E-71  	    1.30323E-72  	    5.26357E-69  	    3.69546E-72  	    6.9425E-138  	    2.8615E-130  	    1.5831E-132  	    4.09301E-74  	    3.1998E-131  	    1.1619E-126  	    2.3553E-117  	    5.20678E-61  	    1.15287E-80  	    1.57454E-65  	    1.30481E-73  	    4.03345E-11  	    3.12467E-72  	    2.84355E-73
