       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.76020E-01  	    1.51164E+03  	    2.34560E-01  	    1.01325E+05  	    3.0108E-140  	    7.89926E-01  	    4.8409E-123  	    1.62123E-13  	    1.26593E-74  	    6.81338E-69  	    1.85733E-78  	    3.52634E-65  	    8.73210E-69  	    8.17025E-75  	    3.38933E-77  	    1.98917E-67  	    8.62333E-65  	    1.41372E-72  	    1.36792E-69  	    1.27189E-62  	    1.36691E-71  	    3.98383E-81  	    2.3884E-124  	    9.3786E-128  	    4.2673E-124  	    7.40620E-76  	    1.09142E-72  	    6.24451E-78  	    1.39881E-71  	    6.91617E-58  	    4.81768E-72  	    4.91841E-75  	    5.66249E-42  	    3.46471E-59  	    1.96614E-64  	    1.42046E-50  	    6.96039E-71  	    7.30678E-63  	    6.29799E-60  	    1.02288E-70  	    1.29228E-46  	    4.93022E-71  	    3.63660E-07  	    7.08575E-70  	    1.29367E-63  	    3.70376E-47  	    9.77867E-10  	    1.00261E-11  	    2.80421E-50  	    1.16536E-70  	    2.33472E-73  	    7.97972E-55  	    3.68969E-07  	    1.77521E-09  	    4.32046E-80  	    1.23820E-05  	    2.10006E-01  	    2.18120E-11  	    1.56417E-05  	    1.2502E-117  	    8.51953E-74  	    1.31219E-50  	    4.76560E-17  	    2.61472E-15  	    4.79434E-14  	    3.61848E-12  	    1.66079E-15  	    1.29281E-30  	    1.83950E-08  	    1.82465E-51  	    3.94121E-05  	    2.85848E-07  	    1.63067E-09  	    2.04496E-11  	    1.87317E-63  	    6.50951E-10  	    1.09439E-12  	    3.92365E-74  	    2.29577E-72  	    5.60704E-74  	    8.62235E-71  	    6.12690E-74  	    2.5951E-140  	    3.7032E-132  	    1.6209E-134  	    7.93195E-76  	    4.5160E-133  	    1.8875E-128  	    6.7644E-121  	    7.19907E-66  	    2.47502E-82  	    8.51609E-81  	    3.80510E-75  	    2.54565E-11  	    9.18241E-74  	    8.56758E-75
    1.76520E-01  	    1.51155E+03  	    2.34563E-01  	    1.01325E+05  	    7.2823E-141  	    7.89926E-01  	    1.1682E-123  	    1.58621E-13  	    4.08844E-76  	    2.20983E-70  	    5.98350E-80  	    9.36301E-66  	    2.74071E-70  	    2.65189E-76  	    1.09111E-78  	    8.58790E-69  	    2.16948E-65  	    4.68756E-74  	    4.64042E-71  	    4.28918E-63  	    4.53133E-73  	    1.26969E-82  	    5.4812E-125  	    2.1373E-128  	    9.7830E-125  	    2.38512E-77  	    3.58452E-74  	    2.01092E-79  	    4.58449E-73  	    2.47186E-58  	    1.61657E-73  	    1.59727E-76  	    3.58739E-42  	    5.51682E-59  	    2.46724E-64  	    2.17057E-50  	    2.27098E-72  	    6.77468E-64  	    4.22380E-60  	    3.42752E-72  	    7.32437E-46  	    1.66620E-72  	    3.63374E-07  	    2.40354E-71  	    1.06755E-63  	    5.70971E-48  	    9.66722E-10  	    9.90963E-12  	    2.02428E-50  	    3.78487E-72  	    7.68947E-75  	    9.50415E-55  	    3.64961E-07  	    1.75816E-09  	    1.37889E-81  	    1.21872E-05  	    2.10006E-01  	    2.14341E-11  	    1.53943E-05  	    1.2631E-118  	    2.80551E-75  	    1.22472E-50  	    5.97267E-17  	    2.61123E-15  	    4.74416E-14  	    3.57924E-12  	    1.65897E-15  	    6.22789E-30  	    1.82537E-08  	    2.15190E-51  	    3.94116E-05  	    2.85948E-07  	    1.63007E-09  	    2.04419E-11  	    2.45236E-64  	    6.50716E-10  	    1.08979E-12  	    1.28562E-75  	    7.53713E-74  	    1.82306E-75  	    3.16721E-72  	    2.23657E-75  	    7.4598E-142  	    1.2861E-133  	    5.6915E-136  	    2.82958E-77  	    1.5415E-134  	    6.5412E-130  	    1.3550E-121  	    3.52900E-67  	    7.88596E-84  	    2.71478E-82  	    1.23158E-76  	    2.54279E-11  	    2.98913E-75  	    2.78092E-76
    1.77020E-01  	    1.51145E+03  	    2.34564E-01  	    1.01325E+05  	    6.1777E-141  	    7.89926E-01  	    9.8617E-124  	    1.55200E-13  	    3.75854E-76  	    2.09120E-70  	    5.45856E-80  	    8.64542E-66  	    2.62489E-70  	    2.44546E-76  	    9.95925E-79  	    8.71138E-69  	    2.88845E-65  	    4.36309E-74  	    4.35645E-71  	    9.97648E-63  	    4.21828E-73  	    1.15432E-82  	    4.6485E-125  	    1.8131E-128  	    8.2962E-125  	    2.18128E-77  	    3.32667E-74  	    1.83393E-79  	    4.25177E-73  	    5.78262E-59  	    1.51121E-73  	    1.47353E-76  	    2.75090E-42  	    5.01951E-59  	    3.53254E-64  	    4.96873E-51  	    2.10213E-72  	    1.05474E-63  	    2.27939E-60  	    3.20333E-72  	    3.17756E-46  	    1.56013E-72  	    3.63097E-07  	    2.25482E-71  	    1.59877E-63  	    4.80965E-49  	    9.55723E-10  	    9.79490E-12  	    2.06672E-50  	    3.48951E-72  	    7.13669E-75  	    1.42477E-55  	    3.61004E-07  	    1.74132E-09  	    1.25498E-81  	    1.19957E-05  	    2.10006E-01  	    2.10635E-11  	    1.51512E-05  	    1.4328E-118  	    2.60914E-75  	    1.02158E-48  	    6.11919E-17  	    2.60782E-15  	    4.69464E-14  	    3.54049E-12  	    1.65722E-15  	    1.01763E-29  	    1.81144E-08  	    2.66396E-52  	    3.94111E-05  	    2.86047E-07  	    1.62947E-09  	    2.04343E-11  	    2.09838E-66  	    6.50482E-10  	    1.08522E-12  	    1.19305E-75  	    6.99539E-74  	    1.68485E-75  	    2.99658E-72  	    2.11464E-75  	    7.6650E-142  	    1.2079E-133  	    5.3470E-136  	    2.66756E-77  	    1.4499E-134  	    6.1495E-130  	    1.1597E-121  	    1.94167E-67  	    7.16446E-84  	    2.46981E-82  	    1.13523E-76  	    2.53992E-11  	    2.76311E-75  	    2.56967E-76
    1.77520E-01  	    1.51136E+03  	    2.34572E-01  	    1.01325E+05  	    5.2657E-141  	    7.89926E-01  	    8.4128E-124  	    1.51857E-13  	    3.38246E-76  	    1.87756E-70  	    4.91616E-80  	    7.99421E-66  	    2.36384E-70  	    2.19953E-76  	    8.96926E-79  	    7.97797E-69  	    2.31624E-65  	    3.91554E-74  	    3.90041E-71  	    1.67446E-62  	    3.78557E-73  	    1.03969E-82  	    3.9645E-125  	    1.5462E-128  	    7.0754E-125  	    1.96415E-77  	    2.98818E-74  	    1.65173E-79  	    3.81989E-73  	    5.71042E-59  	    1.35460E-73  	    1.32526E-76  	    3.00817E-42  	    4.55799E-59  	    4.05439E-64  	    6.02217E-51  	    1.88952E-72  	    7.89648E-64  	    6.99801E-61  	    2.87167E-72  	    5.42824E-46  	    1.39752E-72  	    3.62826E-07  	    2.01896E-71  	    2.29945E-63  	    1.27076E-48  	    9.44868E-10  	    9.68186E-12  	    1.48880E-50  	    3.13840E-72  	    6.40911E-75  	    1.60422E-55  	    3.57096E-07  	    1.72471E-09  	    1.13031E-81  	    1.18075E-05  	    2.10006E-01  	    2.06999E-11  	    1.49122E-05  	    1.2688E-118  	    2.34286E-75  	    4.06271E-51  	    5.72971E-17  	    2.60447E-15  	    4.64578E-14  	    3.50222E-12  	    1.65551E-15  	    1.08282E-29  	    1.79771E-08  	    7.87377E-53  	    3.94106E-05  	    2.86144E-07  	    1.62887E-09  	    2.04266E-11  	    5.83071E-64  	    6.50246E-10  	    1.08071E-12  	    1.07185E-75  	    6.28377E-74  	    1.51497E-75  	    2.66322E-72  	    1.88054E-75  	    6.7567E-142  	    1.0793E-133  	    4.7764E-136  	    2.37734E-77  	    1.2962E-134  	    5.4948E-130  	    9.9131E-122  	    4.35214E-67  	    6.45328E-84  	    2.22447E-82  	    1.02130E-76  	    2.53705E-11  	    2.48427E-75  	    2.31093E-76
    1.78020E-01  	    1.51127E+03  	    2.34578E-01  	    1.01325E+05  	    4.4909E-141  	    7.89927E-01  	    7.1713E-124  	    1.48592E-13  	    3.11487E-76  	    1.75467E-70  	    4.51407E-80  	    7.93492E-66  	    2.22707E-70  	    2.02783E-76  	    8.23758E-79  	    2.74855E-66  	    1.65921E-65  	    3.62336E-74  	    3.62468E-71  	    1.20379E-62  	    3.50322E-73  	    9.53779E-83  	    3.3835E-125  	    1.3194E-128  	    6.0384E-125  	    1.80524E-77  	    2.76174E-74  	    1.51648E-79  	    3.52942E-73  	    5.87327E-59  	    1.25577E-73  	    1.22199E-76  	    3.08786E-42  	    2.06481E-59  	    2.67001E-64  	    7.42968E-51  	    1.74451E-72  	    2.07206E-63  	    5.52741E-61  	    2.66201E-72  	    6.90552E-46  	    1.29669E-72  	    3.62564E-07  	    1.87532E-71  	    8.97450E-64  	    2.57716E-47  	    9.34153E-10  	    9.57046E-12  	    8.69656E-51  	    2.89330E-72  	    5.92390E-75  	    3.49772E-55  	    3.53237E-07  	    1.70831E-09  	    1.03729E-81  	    1.16225E-05  	    2.10007E-01  	    2.03432E-11  	    1.46773E-05  	    1.1429E-118  	    2.16697E-75  	    4.00601E-51  	    5.08594E-17  	    2.60118E-15  	    4.59754E-14  	    3.46442E-12  	    1.65384E-15  	    9.54688E-30  	    1.78417E-08  	    8.08819E-53  	    3.94101E-05  	    2.86241E-07  	    1.62827E-09  	    2.04189E-11  	    8.73620E-64  	    6.50010E-10  	    1.07626E-12  	    9.90541E-76  	    5.80764E-74  	    1.39788E-75  	    2.49674E-72  	    1.76144E-75  	    6.2323E-142  	    1.0038E-133  	    4.4412E-136  	    2.22040E-77  	    1.2068E-134  	    5.1133E-130  	    8.4684E-122  	    3.29932E-66  	    5.91849E-84  	    2.04118E-82  	    9.41430E-77  	    2.53417E-11  	    2.29245E-75  	    2.13214E-76
    1.78520E-01  	    1.51118E+03  	    2.34580E-01  	    1.01325E+05  	    3.8316E-141  	    7.89927E-01  	    6.1213E-124  	    1.45401E-13  	    2.85103E-76  	    1.60678E-70  	    4.13070E-80  	    8.51531E-66  	    2.04682E-70  	    1.85578E-76  	    7.53826E-79  	    7.32410E-69  	    3.30253E-65  	    3.31227E-74  	    3.30811E-71  	    1.63297E-62  	    3.20253E-73  	    8.72557E-83  	    2.8885E-125  	    1.1263E-128  	    5.1549E-125  	    1.65216E-77  	    2.52613E-74  	    1.38767E-79  	    3.22868E-73  	    1.08855E-58  	    1.14717E-73  	    1.11829E-76  	    3.02327E-42  	    2.52748E-59  	    9.13420E-65  	    9.95860E-51  	    1.59625E-72  	    4.61515E-64  	    6.66251E-61  	    2.43197E-72  	    5.37195E-46  	    1.18388E-72  	    3.62308E-07  	    1.71165E-71  	    8.96848E-64  	    5.77852E-47  	    9.23577E-10  	    9.46066E-12  	    5.78675E-51  	    2.64757E-72  	    5.41725E-75  	    4.69414E-55  	    3.49425E-07  	    1.69211E-09  	    9.49036E-82  	    1.14406E-05  	    2.10007E-01  	    1.99934E-11  	    1.44464E-05  	    1.0351E-118  	    1.98197E-75  	    2.13823E-49  	    4.32471E-17  	    2.59792E-15  	    4.54994E-14  	    3.42709E-12  	    1.65220E-15  	    7.30098E-30  	    1.77083E-08  	    1.73982E-52  	    3.94096E-05  	    2.86336E-07  	    1.62767E-09  	    2.04112E-11  	    9.48430E-65  	    6.49773E-10  	    1.07187E-12  	    9.06198E-76  	    5.31237E-74  	    1.27926E-75  	    2.25567E-72  	    1.59284E-75  	    5.9530E-142  	    9.1395E-134  	    4.0428E-136  	    2.01367E-77  	    1.0996E-134  	    4.6562E-130  	    7.2653E-122  	    1.00913E-67  	    5.41424E-84  	    1.86745E-82  	    8.61700E-77  	    2.53129E-11  	    2.09778E-75  	    1.95148E-76
    1.79020E-01  	    1.51108E+03  	    2.34583E-01  	    1.01325E+05  	    3.2703E-141  	    7.89927E-01  	    5.2266E-124  	    1.42284E-13  	    2.57608E-76  	    1.45089E-70  	    3.73534E-80  	    4.03645E-67  	    1.85407E-70  	    1.67602E-76  	    6.81638E-79  	    4.44913E-69  	    8.41019E-65  	    2.98660E-74  	    2.97922E-71  	    2.49657E-62  	    2.88758E-73  	    7.89134E-83  	    2.4670E-125  	    9.6188E-129  	    4.4027E-125  	    1.49368E-77  	    2.27912E-74  	    1.25488E-79  	    2.91333E-73  	    4.44180E-59  	    1.03356E-73  	    1.00992E-76  	    2.87111E-42  	    2.47810E-59  	    7.64092E-65  	    1.55267E-50  	    1.44087E-72  	    9.55180E-64  	    4.15813E-61  	    2.19131E-72  	    9.13755E-48  	    1.06629E-72  	    3.62059E-07  	    1.54143E-71  	    4.68768E-64  	    2.74690E-47  	    9.13136E-10  	    9.35243E-12  	    2.60898E-50  	    2.39108E-72  	    4.88701E-75  	    4.98177E-55  	    3.45660E-07  	    1.67612E-09  	    8.58243E-82  	    1.12619E-05  	    2.10007E-01  	    1.96501E-11  	    1.42195E-05  	    9.2784E-119  	    1.78762E-75  	    1.28590E-51  	    3.50714E-17  	    2.59471E-15  	    4.50294E-14  	    3.39022E-12  	    1.65059E-15  	    4.59272E-30  	    1.75768E-08  	    2.42890E-52  	    3.94091E-05  	    2.86430E-07  	    1.62706E-09  	    2.04034E-11  	    1.66793E-67  	    6.49536E-10  	    1.06753E-12  	    8.17650E-76  	    4.79294E-74  	    1.15504E-75  	    2.02902E-72  	    1.43281E-75  	    5.5113E-142  	    8.2229E-134  	    3.6362E-136  	    1.81196E-77  	    9.8991E-135  	    4.1897E-130  	    6.2215E-122  	    8.07312E-68  	    4.89688E-84  	    1.68882E-82  	    7.78350E-77  	    2.52841E-11  	    1.89395E-75  	    1.76216E-76
    1.79520E-01  	    1.51100E+03  	    2.34582E-01  	    1.01325E+05  	    2.7921E-141  	    7.89927E-01  	    4.4628E-124  	    1.39239E-13  	    2.37852E-76  	    1.34465E-70  	    3.44638E-80  	    4.18881E-70  	    1.72596E-70  	    1.54769E-76  	    6.28954E-79  	    4.29615E-69  	    9.05340E-65  	    2.75808E-74  	    2.75095E-71  	    1.85109E-62  	    2.66671E-73  	    7.27971E-83  	    2.1077E-125  	    8.2175E-129  	    3.7614E-125  	    1.37851E-77  	    2.10498E-74  	    1.15777E-79  	    2.69079E-73  	    2.67142E-59  	    9.54415E-74  	    9.32607E-77  	    2.66330E-42  	    2.21918E-59  	    1.68701E-64  	    1.49515E-50  	    1.33079E-72  	    7.96989E-64  	    4.35702E-61  	    2.02358E-72  	    9.47945E-48  	    9.84461E-73  	    3.61817E-07  	    1.42321E-71  	    8.61432E-64  	    4.94017E-47  	    9.02830E-10  	    9.24576E-12  	    2.18792E-50  	    2.20786E-72  	    4.51304E-75  	    3.88875E-55  	    3.41942E-07  	    1.66032E-09  	    7.91801E-82  	    1.10862E-05  	    2.10008E-01  	    1.93133E-11  	    1.39965E-05  	    8.4302E-119  	    1.65123E-75  	    1.26244E-51  	    2.75172E-17  	    2.59155E-15  	    4.45656E-14  	    3.35380E-12  	    1.64902E-15  	    3.30812E-30  	    1.74472E-08  	    2.90927E-52  	    3.94086E-05  	    2.86523E-07  	    1.62645E-09  	    2.03957E-11  	    1.33244E-65  	    6.49298E-10  	    1.06326E-12  	    7.55253E-76  	    4.42685E-74  	    1.06677E-75  	    1.86499E-72  	    1.31751E-75  	    5.2684E-142  	    7.5830E-134  	    3.3522E-136  	    1.66819E-77  	    9.1364E-135  	    3.8643E-130  	    5.3341E-122  	    7.47939E-68  	    4.51701E-84  	    1.55804E-82  	    7.18805E-77  	    2.52552E-11  	    1.74917E-75  	    1.62760E-76
    1.80020E-01  	    1.51091E+03  	    2.34588E-01  	    1.01325E+05  	    2.3845E-141  	    7.89927E-01  	    3.8139E-124  	    1.36263E-13  	    2.23677E-76  	    1.27624E-70  	    3.23392E-80  	    4.14168E-70  	    1.64813E-70  	    1.45648E-76  	    5.90301E-79  	    4.13973E-69  	    5.05137E-66  	    2.60064E-74  	    2.59891E-71  	    3.65110E-63  	    2.51461E-73  	    6.82813E-83  	    1.8013E-125  	    7.0223E-129  	    3.2145E-125  	    1.29451E-77  	    1.98376E-74  	    1.08632E-79  	    2.53552E-73  	    4.92650E-59  	    9.00712E-74  	    8.77730E-77  	    7.82539E-42  	    1.47026E-59  	    1.52867E-64  	    4.79079E-51  	    1.25350E-72  	    2.75707E-64  	    5.05595E-61  	    1.90970E-72  	    9.71820E-48  	    9.29328E-73  	    3.61582E-07  	    1.34421E-71  	    7.33288E-64  	    1.00957E-48  	    8.92656E-10  	    9.14062E-12  	    1.67727E-50  	    2.07759E-72  	    4.25283E-75  	    2.31104E-55  	    3.38270E-07  	    1.64473E-09  	    7.42870E-82  	    1.09135E-05  	    2.10008E-01  	    1.89830E-11  	    1.37772E-05  	    7.4543E-119  	    1.55693E-75  	    5.72383E-50  	    2.00731E-17  	    2.58846E-15  	    4.41078E-14  	    3.31783E-12  	    1.64750E-15  	    2.29414E-30  	    1.73194E-08  	    5.71122E-51  	    3.94081E-05  	    2.86615E-07  	    1.62584E-09  	    2.03879E-11  	    5.96197E-64  	    6.49059E-10  	    1.05904E-12  	    7.11802E-76  	    4.17205E-74  	    1.00449E-75  	    1.76403E-72  	    1.24598E-75  	    4.7073E-142  	    7.1608E-134  	    3.1647E-136  	    1.57671E-77  	    8.6366E-135  	    3.6505E-130  	    4.5721E-122  	    6.96631E-68  	    4.23599E-84  	    1.46168E-82  	    6.76436E-77  	    2.52263E-11  	    1.64707E-75  	    1.53258E-76
    1.80520E-01  	    1.51082E+03  	    2.34591E-01  	    1.01325E+05  	    2.0368E-141  	    7.89927E-01  	    3.2584E-124  	    1.33355E-13  	    2.07485E-76  	    1.19465E-70  	    2.99440E-80  	    3.99917E-70  	    1.55053E-70  	    1.35203E-76  	    5.46657E-79  	    1.08143E-67  	    1.07454E-65  	    2.41957E-74  	    2.42371E-71  	    7.67543E-63  	    2.33961E-73  	    6.31897E-83  	    1.5397E-125  	    6.0020E-129  	    2.7475E-125  	    1.19934E-77  	    1.84430E-74  	    1.00580E-79  	    2.35687E-73  	    7.49921E-59  	    8.38888E-74  	    8.14859E-77  	    7.28231E-42  	    1.59346E-59  	    1.80298E-64  	    8.34133E-51  	    1.16463E-72  	    3.40958E-64  	    1.23787E-60  	    1.77856E-72  	    9.85745E-48  	    8.65922E-73  	    3.61354E-07  	    1.25325E-71  	    6.45388E-64  	    9.96325E-49  	    8.82613E-10  	    9.03697E-12  	    2.91060E-50  	    1.92853E-72  	    3.95398E-75  	    7.26335E-56  	    3.34643E-07  	    1.62932E-09  	    6.87627E-82  	    1.07437E-05  	    2.10008E-01  	    1.86589E-11  	    1.35617E-05  	    6.6803E-119  	    1.44817E-75  	    4.33988E-52  	    1.27335E-17  	    2.58543E-15  	    4.36560E-14  	    3.28230E-12  	    1.64603E-15  	    1.37281E-30  	    1.71934E-08  	    5.52956E-51  	    3.94077E-05  	    2.86705E-07  	    1.62523E-09  	    2.03801E-11  	    1.77601E-64  	    6.48820E-10  	    1.05487E-12  	    6.61736E-76  	    3.87877E-74  	    9.32932E-76  	    1.64951E-72  	    1.16478E-75  	    4.3404E-142  	    6.6786E-134  	    2.9509E-136  	    1.47250E-77  	    8.0616E-135  	    3.4058E-130  	    3.9213E-122  	    4.92679E-66  	    3.91951E-84  	    1.35289E-82  	    6.27857E-77  	    2.51973E-11  	    1.52982E-75  	    1.42333E-76
    1.81020E-01  	    1.51073E+03  	    2.34592E-01  	    1.01325E+05  	    1.7401E-141  	    7.89927E-01  	    2.7838E-124  	    1.30514E-13  	    1.89706E-76  	    1.08706E-70  	    2.74101E-80  	    3.70987E-70  	    1.41314E-70  	    1.23526E-76  	    5.00367E-79  	    1.88375E-67  	    1.21436E-65  	    2.20434E-74  	    2.20126E-71  	    8.51479E-63  	    2.13148E-73  	    5.78661E-83  	    1.3162E-125  	    5.1309E-129  	    2.3486E-125  	    1.09750E-77  	    1.68216E-74  	    9.20726E-80  	    2.15020E-73  	    5.88835E-59  	    7.63133E-74  	    7.44422E-77  	    1.40334E-42  	    7.17476E-60  	    3.46806E-65  	    2.36354E-51  	    1.06315E-72  	    7.29411E-64  	    2.28300E-61  	    1.61814E-72  	    1.75020E-46  	    7.87073E-73  	    3.61132E-07  	    1.13842E-71  	    2.02062E-64  	    9.86425E-49  	    8.72699E-10  	    8.93478E-12  	    1.57563E-50  	    1.76188E-72  	    3.60546E-75  	    2.50215E-55  	    3.31060E-07  	    1.61411E-09  	    6.29617E-82  	    1.05768E-05  	    2.10009E-01  	    1.83409E-11  	    1.33499E-05  	    6.0068E-119  	    1.32027E-75  	    4.26207E-52  	    9.94316E-18  	    2.58246E-15  	    4.32099E-14  	    3.24721E-12  	    1.64462E-15  	    9.84871E-31  	    1.70692E-08  	    1.92109E-52  	    3.94072E-05  	    2.86795E-07  	    1.62462E-09  	    2.03723E-11  	    1.03163E-67  	    6.48581E-10  	    1.05076E-12  	    6.03687E-76  	    3.53788E-74  	    8.52019E-76  	    1.48398E-72  	    1.04878E-75  	    4.0233E-142  	    6.0522E-134  	    2.6734E-136  	    1.32960E-77  	    7.3089E-135  	    3.0861E-130  	    3.3644E-122  	    2.93545E-67  	    3.58961E-84  	    1.23881E-82  	    5.73783E-77  	    2.51684E-11  	    1.39697E-75  	    1.30010E-76
    1.81520E-01  	    1.51064E+03  	    2.34587E-01  	    1.01325E+05  	    1.4869E-141  	    7.89927E-01  	    2.3798E-124  	    1.27738E-13  	    1.76008E-76  	    1.01209E-70  	    2.54180E-80  	    3.53839E-70  	    1.32047E-70  	    1.14618E-76  	    4.64029E-79  	    4.99776E-70  	    9.35097E-66  	    2.04567E-74  	    2.04344E-71  	    7.84869E-63  	    1.97808E-73  	    5.36611E-83  	    1.1254E-125  	    4.3872E-129  	    2.0080E-125  	    1.01794E-77  	    1.56110E-74  	    8.53797E-80  	    1.99546E-73  	    4.19588E-59  	    7.08230E-74  	    6.90746E-77  	    1.28599E-42  	    8.50475E-60  	    4.34972E-65  	    5.67464E-51  	    9.86615E-73  	    6.69657E-64  	    1.47620E-61  	    1.50177E-72  	    9.54176E-47  	    7.30441E-73  	    3.60916E-07  	    1.05668E-71  	    2.16311E-64  	    1.99384E-47  	    8.62912E-10  	    8.83404E-12  	    1.18430E-50  	    1.63477E-72  	    3.34577E-75  	    2.35919E-55  	    3.27522E-07  	    1.59908E-09  	    5.83895E-82  	    1.04127E-05  	    2.10009E-01  	    1.80289E-11  	    1.31417E-05  	    5.3878E-119  	    1.22535E-75  	    1.25981E-50  	    7.45889E-18  	    2.57956E-15  	    4.27697E-14  	    3.21255E-12  	    1.64325E-15  	    6.44499E-31  	    1.69469E-08  	    1.93260E-52  	    3.94068E-05  	    2.86884E-07  	    1.62400E-09  	    2.03644E-11  	    7.49558E-68  	    6.48341E-10  	    1.04671E-12  	    5.60270E-76  	    3.28331E-74  	    7.90667E-76  	    1.37737E-72  	    9.73393E-76  	    3.6962E-142  	    5.6154E-134  	    2.4799E-136  	    1.23397E-77  	    6.7856E-135  	    2.8639E-130  	    2.8889E-122  	    3.14890E-68  	    3.32861E-84  	    1.14885E-82  	    5.32428E-77  	    2.51394E-11  	    1.29636E-75  	    1.20653E-76
    1.82020E-01  	    1.51055E+03  	    2.34591E-01  	    1.01325E+05  	    1.2708E-141  	    7.89927E-01  	    2.0354E-124  	    1.25024E-13  	    1.62446E-76  	    9.39714E-71  	    2.34380E-80  	    3.35504E-70  	    1.23049E-70  	    1.05827E-76  	    4.27917E-79  	    4.75853E-70  	    1.12360E-65  	    1.89123E-74  	    1.89212E-71  	    1.05726E-62  	    1.82878E-73  	    4.94793E-83  	    9.6231E-126  	    3.7520E-129  	    1.7170E-125  	    9.38928E-78  	    1.44259E-74  	    7.87268E-80  	    1.84380E-73  	    2.13697E-59  	    6.55175E-74  	    6.37799E-77  	    1.17061E-42  	    9.77403E-60  	    7.09962E-65  	    5.42921E-51  	    9.11378E-73  	    4.20529E-64  	    1.64857E-61  	    1.38926E-72  	    2.09301E-46  	    6.75927E-73  	    3.60707E-07  	    9.78233E-72  	    2.69641E-64  	    8.63736E-48  	    8.53250E-10  	    8.73472E-12  	    7.47882E-51  	    1.50939E-72  	    3.09193E-75  	    1.19932E-55  	    3.24026E-07  	    1.58423E-09  	    5.38434E-82  	    1.02514E-05  	    2.10009E-01  	    1.77227E-11  	    1.29370E-05  	    4.8293E-119  	    1.13263E-75  	    1.82521E-52  	    5.02717E-18  	    2.57669E-15  	    4.23351E-14  	    3.17831E-12  	    1.64191E-15  	    4.00623E-31  	    1.68262E-08  	    2.33439E-51  	    3.94063E-05  	    2.86972E-07  	    1.62338E-09  	    2.03565E-11  	    7.13847E-65  	    6.48100E-10  	    1.04270E-12  	    5.17719E-76  	    3.03407E-74  	    7.30224E-76  	    1.27823E-72  	    9.03130E-76  	    3.3852E-142  	    5.2004E-134  	    2.2961E-136  	    1.14399E-77  	    6.2877E-135  	    2.6529E-130  	    2.4851E-122  	    2.95185E-68  	    3.06899E-84  	    1.05939E-82  	    4.91558E-77  	    2.51103E-11  	    1.19729E-75  	    1.11424E-76
