       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.27062E-01  	    1.52341E+03  	    2.34484E-01  	    1.01325E+05  	    3.6360E-136  	    6.41340E-03  	    5.4697E-119  	    1.39012E-14  	    9.73913E-74  	    2.90629E-62  	    1.58585E-77  	    6.79443E-61  	    1.65200E-61  	    6.09684E-74  	    2.86478E-76  	    1.43621E-63  	    2.30671E-61  	    9.56542E-72  	    1.68642E-64  	    7.65784E-59  	    9.23445E-71  	    3.47648E-80  	    2.5443E-120  	    1.0032E-123  	    4.5364E-120  	    6.09122E-75  	    7.58800E-72  	    5.35100E-77  	    9.80664E-71  	    1.06389E-55  	    3.11075E-71  	    3.65459E-74  	    4.79845E-39  	    1.80640E-54  	    9.67485E-60  	    7.02522E-48  	    5.01124E-70  	    1.24542E-60  	    7.54986E-58  	    2.60790E-66  	    6.10202E-44  	    7.69517E-67  	    3.86867E-09  	    1.40034E-64  	    1.16121E-58  	    1.48916E-43  	    2.68563E-11  	    3.39453E-13  	    9.84321E-48  	    8.75394E-70  	    1.63249E-72  	    1.84638E-50  	    9.76868E-09  	    4.97973E-11  	    3.72774E-79  	    5.25904E-07  	    1.70437E-03  	    1.19943E-12  	    6.68895E-07  	    2.5246E-114  	    5.77221E-73  	    4.26068E-35  	    5.61829E-17  	    2.96212E-17  	    1.25120E-15  	    9.54165E-14  	    1.91785E-17  	    4.70473E-18  	    3.95026E-10  	    8.82532E-28  	    3.21348E-07  	    2.17457E-09  	    1.35628E-11  	    1.70447E-13  	    1.13638E-42  	    5.42806E-12  	    1.72543E-14  	    2.72060E-73  	    1.59401E-71  	    4.06098E-73  	    1.78855E-66  	    3.45464E-73  	    1.2046E-137  	    4.0634E-131  	    7.5737E-133  	    4.65371E-75  	    5.4890E-132  	    1.1065E-127  	    5.9890E-117  	    1.11972E-36  	    2.16893E-81  	    5.40438E-18  	    2.83076E-74  	    2.26002E-13  	    6.65078E-73  	    6.18985E-74
    1.27562E-01  	    1.52327E+03  	    2.34485E-01  	    1.01325E+05  	    3.0977E-136  	    6.41348E-03  	    4.6623E-119  	    1.35322E-14  	    9.05642E-74  	    3.09225E-62  	    1.46964E-77  	    6.24703E-61  	    1.91838E-61  	    5.67447E-74  	    2.65580E-76  	    2.78229E-61  	    1.52979E-61  	    8.92926E-72  	    3.49293E-64  	    7.50949E-59  	    8.62046E-71  	    3.22008E-80  	    2.1691E-120  	    8.5524E-124  	    3.8674E-120  	    5.65201E-75  	    7.07806E-72  	    4.95829E-77  	    9.14452E-71  	    2.32281E-55  	    2.90788E-71  	    3.40185E-74  	    4.61795E-39  	    1.96952E-54  	    1.10370E-59  	    7.11691E-48  	    4.66937E-70  	    1.96843E-60  	    1.31791E-57  	    3.59955E-66  	    5.56410E-44  	    4.12662E-67  	    3.84614E-09  	    1.47832E-64  	    4.30071E-59  	    8.44576E-44  	    2.64970E-11  	    3.33122E-13  	    9.38891E-48  	    8.14456E-70  	    1.52233E-72  	    2.60994E-51  	    9.63728E-09  	    4.89572E-11  	    3.45376E-79  	    5.16594E-07  	    1.70441E-03  	    1.17319E-12  	    6.57017E-07  	    2.1582E-114  	    5.38894E-73  	    2.27796E-35  	    5.51158E-17  	    2.94270E-17  	    1.23464E-15  	    9.41407E-14  	    1.90381E-17  	    4.51611E-18  	    3.90436E-10  	    3.98212E-28  	    3.21319E-07  	    2.17702E-09  	    1.35622E-11  	    1.70431E-13  	    3.30359E-43  	    5.42736E-12  	    1.70867E-14  	    2.53812E-73  	    1.48696E-71  	    3.78350E-73  	    9.94255E-67  	    3.23749E-73  	    1.0260E-137  	    3.6482E-131  	    6.4461E-133  	    4.35813E-75  	    4.8137E-132  	    1.0399E-127  	    5.1081E-117  	    8.51711E-38  	    2.00917E-81  	    8.17211E-19  	    2.63523E-74  	    2.25866E-13  	    6.19612E-73  	    5.76778E-74
    1.28062E-01  	    1.52314E+03  	    2.34484E-01  	    1.01325E+05  	    2.6382E-136  	    6.41355E-03  	    3.9725E-119  	    1.31739E-14  	    8.35823E-74  	    6.44284E-63  	    1.35219E-77  	    5.12121E-61  	    4.27638E-62  	    5.24149E-74  	    2.44430E-76  	    5.72705E-64  	    6.75168E-62  	    8.27217E-72  	    1.18697E-64  	    1.48571E-58  	    7.98623E-71  	    2.96128E-80  	    1.8485E-120  	    7.2877E-124  	    3.2958E-120  	    5.20608E-75  	    6.55196E-72  	    4.56153E-77  	    8.46209E-71  	    9.65221E-56  	    2.69769E-71  	    3.14266E-74  	    4.43402E-39  	    1.40814E-54  	    1.46067E-59  	    7.17066E-48  	    4.31602E-70  	    2.60315E-60  	    1.11710E-57  	    1.72792E-66  	    5.29960E-44  	    8.88849E-67  	    3.82408E-09  	    5.73227E-65  	    4.55213E-59  	    1.40140E-43  	    2.61431E-11  	    3.26949E-13  	    9.66378E-48  	    7.52066E-70  	    1.40885E-72  	    7.01037E-51  	    9.50803E-09  	    4.81367E-11  	    3.17696E-79  	    5.07459E-07  	    1.70444E-03  	    1.14760E-12  	    6.45362E-07  	    1.8449E-114  	    4.99244E-73  	    1.47443E-35  	    5.40632E-17  	    2.92367E-17  	    1.21834E-15  	    9.28857E-14  	    1.89007E-17  	    4.33043E-18  	    3.85909E-10  	    1.85034E-28  	    3.21291E-07  	    2.17944E-09  	    1.35614E-11  	    1.70414E-13  	    1.16300E-43  	    5.42664E-12  	    1.69219E-14  	    2.34970E-73  	    1.37648E-71  	    3.49805E-73  	    1.96633E-67  	    3.01730E-73  	    8.7331E-138  	    3.2687E-131  	    5.4835E-133  	    4.05610E-75  	    4.2377E-132  	    9.6977E-128  	    4.3542E-117  	    6.56037E-39  	    1.84783E-81  	    4.91999E-24  	    2.43452E-74  	    2.25728E-13  	    5.72855E-73  	    5.33319E-74
    1.28562E-01  	    1.52300E+03  	    2.34489E-01  	    1.01325E+05  	    2.2469E-136  	    6.41363E-03  	    3.3839E-119  	    1.28261E-14  	    7.78018E-74  	    7.28410E-63  	    1.25435E-77  	    2.34217E-61  	    3.99641E-62  	    4.88365E-74  	    2.26821E-76  	    5.62209E-64  	    8.21244E-62  	    7.73257E-72  	    1.45278E-64  	    8.68991E-59  	    7.46543E-71  	    2.74512E-80  	    1.5748E-120  	    6.2081E-124  	    2.8078E-120  	    4.83539E-75  	    6.11916E-72  	    4.23095E-77  	    7.90034E-71  	    1.44897E-55  	    2.52568E-71  	    2.92851E-74  	    4.24664E-39  	    8.62375E-55  	    9.96432E-60  	    6.69109E-48  	    4.02463E-70  	    2.66042E-60  	    6.67613E-58  	    2.79885E-66  	    2.35229E-43  	    6.58884E-67  	    3.80250E-09  	    4.60213E-65  	    3.83155E-59  	    7.28230E-44  	    2.57945E-11  	    3.20929E-13  	    9.71283E-48  	    7.00476E-70  	    1.31545E-72  	    3.39283E-51  	    9.38088E-09  	    4.73353E-11  	    2.94596E-79  	    4.98495E-07  	    1.70448E-03  	    1.12265E-12  	    6.33926E-07  	    1.5770E-114  	    4.66683E-73  	    8.24498E-36  	    5.30248E-17  	    2.90502E-17  	    1.20228E-15  	    9.16507E-14  	    1.87663E-17  	    4.14754E-18  	    3.81445E-10  	    9.35950E-29  	    3.21264E-07  	    2.18184E-09  	    1.35606E-11  	    1.70396E-13  	    3.47973E-43  	    5.42589E-12  	    1.67599E-14  	    2.19473E-73  	    1.28561E-71  	    3.26261E-73  	    2.61649E-69  	    2.83941E-73  	    7.4269E-138  	    2.9519E-131  	    4.6627E-133  	    3.81109E-75  	    3.7285E-132  	    9.1286E-128  	    3.7096E-117  	    5.11082E-40  	    1.71303E-81  	    1.87031E-26  	    2.26871E-74  	    2.25588E-13  	    5.34288E-73  	    4.97487E-74
    1.29062E-01  	    1.52287E+03  	    2.34494E-01  	    1.01325E+05  	    1.9139E-136  	    6.41370E-03  	    2.8829E-119  	    1.24883E-14  	    7.06143E-74  	    9.48000E-63  	    1.13616E-77  	    1.42025E-61  	    8.06724E-62  	    4.43511E-74  	    2.05493E-76  	    5.45422E-64  	    4.57271E-62  	    7.03744E-72  	    7.44240E-65  	    2.82083E-59  	    6.79435E-71  	    2.48599E-80  	    1.3418E-120  	    5.2893E-124  	    2.3925E-120  	    4.38302E-75  	    5.56550E-72  	    3.83206E-77  	    7.18380E-71  	    8.46169E-56  	    2.30110E-71  	    2.65975E-74  	    4.05569E-39  	    6.21740E-55  	    4.33382E-60  	    8.41980E-48  	    3.65666E-70  	    4.22717E-60  	    7.42449E-58  	    3.97983E-66  	    6.04201E-43  	    2.22218E-67  	    3.78136E-09  	    3.41043E-65  	    5.77817E-59  	    1.26009E-43  	    2.54511E-11  	    3.15058E-13  	    1.08064E-47  	    6.36008E-70  	    1.19630E-72  	    5.25542E-51  	    9.25579E-09  	    4.65525E-11  	    2.66824E-79  	    4.89700E-07  	    1.70451E-03  	    1.09832E-12  	    6.22705E-07  	    1.3480E-114  	    4.24689E-73  	    5.07869E-36  	    5.20005E-17  	    2.88676E-17  	    1.18648E-15  	    9.04354E-14  	    1.86347E-17  	    3.96720E-18  	    3.77043E-10  	    4.19874E-29  	    3.21237E-07  	    2.18421E-09  	    1.35598E-11  	    1.70378E-13  	    6.29797E-44  	    5.42512E-12  	    1.66006E-14  	    1.99621E-73  	    1.16930E-71  	    2.96478E-73  	    2.44666E-69  	    2.60059E-73  	    6.3189E-138  	    2.6253E-131  	    3.9733E-133  	    3.48491E-75  	    3.2869E-132  	    8.3524E-128  	    3.1609E-117  	    4.02360E-41  	    1.55143E-81  	    6.63937E-28  	    2.06049E-74  	    2.25446E-13  	    4.85514E-73  	    4.52095E-74
    1.29562E-01  	    1.52273E+03  	    2.34497E-01  	    1.01325E+05  	    1.6306E-136  	    6.41377E-03  	    2.4569E-119  	    1.21604E-14  	    6.47690E-74  	    1.09318E-62  	    1.03997E-77  	    1.24538E-61  	    6.82368E-62  	    4.07009E-74  	    1.88136E-76  	    5.29738E-64  	    4.65579E-62  	    6.46860E-72  	    1.67565E-64  	    3.42894E-59  	    6.24522E-71  	    2.27473E-80  	    1.1438E-120  	    4.5080E-124  	    2.0394E-120  	    4.01500E-75  	    5.11383E-72  	    3.50737E-77  	    6.59955E-71  	    1.73629E-55  	    2.11654E-71  	    2.44103E-74  	    3.86107E-39  	    6.24953E-55  	    2.25414E-60  	    1.03026E-47  	    3.35684E-70  	    5.36122E-60  	    7.78406E-58  	    1.42774E-66  	    5.70167E-43  	    1.91515E-67  	    3.76068E-09  	    3.79305E-65  	    4.79602E-59  	    3.81512E-45  	    2.51128E-11  	    3.09331E-13  	    1.02677E-47  	    5.83517E-70  	    1.09899E-72  	    6.78565E-51  	    9.13272E-09  	    4.57878E-11  	    2.44189E-79  	    4.81069E-07  	    1.70454E-03  	    1.07458E-12  	    6.11694E-07  	    1.1530E-114  	    3.90418E-73  	    2.97343E-36  	    5.09901E-17  	    2.86886E-17  	    1.17091E-15  	    8.92396E-14  	    1.85060E-17  	    3.78994E-18  	    3.72702E-10  	    1.91854E-29  	    3.21211E-07  	    2.18656E-09  	    1.35588E-11  	    1.70358E-13  	    6.61303E-44  	    5.42433E-12  	    1.64439E-14  	    1.83441E-73  	    1.07444E-71  	    2.72240E-73  	    5.38938E-68  	    2.39107E-73  	    5.3776E-138  	    2.3497E-131  	    3.3851E-133  	    3.20472E-75  	    2.9205E-132  	    7.7013E-128  	    2.6944E-117  	    3.19890E-42  	    1.41969E-81  	    2.70229E-29  	    1.89117E-74  	    2.25303E-13  	    4.45810E-73  	    4.15175E-74
    1.30062E-01  	    1.52260E+03  	    2.34496E-01  	    1.01325E+05  	    1.3897E-136  	    6.41384E-03  	    2.0949E-119  	    1.18419E-14  	    5.96848E-74  	    1.01818E-62  	    9.55786E-78  	    2.31973E-61  	    9.32813E-62  	    3.75322E-74  	    1.72953E-76  	    1.59764E-61  	    1.96723E-62  	    5.97869E-72  	    1.47387E-64  	    3.02710E-59  	    5.77237E-71  	    2.08959E-80  	    9.7538E-121  	    3.8441E-124  	    1.7392E-120  	    3.69359E-75  	    4.72379E-72  	    3.22314E-77  	    6.09474E-71  	    6.95021E-56  	    1.95833E-71  	    2.25121E-74  	    3.66264E-39  	    6.12587E-55  	    5.36942E-60  	    1.93033E-47  	    3.09747E-70  	    3.03868E-60  	    8.92283E-58  	    8.17918E-67  	    5.09083E-43  	    2.68655E-67  	    3.74043E-09  	    5.80739E-65  	    1.68313E-59  	    3.80325E-45  	    2.47795E-11  	    3.03743E-13  	    1.13837E-47  	    5.37949E-70  	    1.01495E-72  	    3.61944E-51  	    9.01162E-09  	    4.50407E-11  	    2.24369E-79  	    4.72599E-07  	    1.70457E-03  	    1.05143E-12  	    6.00890E-07  	    9.8601E-115  	    3.60877E-73  	    1.76833E-36  	    4.99934E-17  	    2.85132E-17  	    1.15559E-15  	    8.80630E-14  	    1.83801E-17  	    3.61543E-18  	    3.68422E-10  	    9.72344E-30  	    3.21185E-07  	    2.18888E-09  	    1.35578E-11  	    1.70338E-13  	    1.79146E-44  	    5.42351E-12  	    1.62899E-14  	    1.69467E-73  	    9.92529E-72  	    2.51241E-73  	    5.45291E-67  	    2.21744E-73  	    4.5772E-138  	    2.1159E-131  	    2.8838E-133  	    2.97002E-75  	    2.5991E-132  	    7.1492E-128  	    2.2983E-117  	    2.56667E-43  	    1.30416E-81  	    1.34479E-30  	    1.74421E-74  	    2.25158E-13  	    4.11412E-73  	    3.83193E-74
    1.30562E-01  	    1.52246E+03  	    2.34496E-01  	    1.01325E+05  	    1.1845E-136  	    6.41391E-03  	    1.7869E-119  	    1.15326E-14  	    5.54219E-74  	    4.37970E-63  	    8.84383E-78  	    2.52698E-61  	    2.37519E-62  	    3.48887E-74  	    1.60087E-76  	    1.51658E-64  	    3.22939E-62  	    5.57778E-72  	    1.98800E-64  	    1.92673E-59  	    5.38557E-71  	    1.93241E-80  	    8.3211E-121  	    3.2792E-124  	    1.4837E-120  	    3.42195E-75  	    4.40248E-72  	    2.98201E-77  	    5.67829E-71  	    8.44315E-56  	    1.83031E-71  	    2.09297E-74  	    3.46029E-39  	    8.09443E-55  	    5.81209E-60  	    5.87514E-48  	    2.88260E-70  	    7.65168E-61  	    7.36875E-58  	    1.98525E-66  	    1.52183E-43  	    3.65224E-67  	    3.72061E-09  	    8.36841E-65  	    2.21298E-59  	    3.62114E-45  	    2.44512E-11  	    2.98291E-13  	    2.29867E-47  	    4.99924E-70  	    9.45713E-73  	    8.58841E-51  	    8.89247E-09  	    4.43108E-11  	    2.07558E-79  	    4.64288E-07  	    1.70460E-03  	    1.02885E-12  	    5.90288E-07  	    8.4335E-115  	    3.36657E-73  	    1.06995E-36  	    4.90101E-17  	    2.83414E-17  	    1.14050E-15  	    8.69051E-14  	    1.82568E-17  	    3.44344E-18  	    3.64201E-10  	    4.36443E-30  	    3.21160E-07  	    2.19117E-09  	    1.35566E-11  	    1.70316E-13  	    6.70081E-45  	    5.42268E-12  	    1.61384E-14  	    1.57955E-73  	    9.25059E-72  	    2.33797E-73  	    2.57463E-67  	    2.08456E-73  	    3.8963E-138  	    1.9235E-131  	    2.4491E-133  	    2.78716E-75  	    2.2816E-132  	    6.7133E-128  	    1.9616E-117  	    2.07705E-44  	    1.20600E-81  	    8.03058E-32  	    1.62154E-74  	    2.25011E-13  	    3.82848E-73  	    3.56619E-74
    1.31062E-01  	    1.52232E+03  	    2.34494E-01  	    1.01325E+05  	    1.0096E-136  	    6.41398E-03  	    1.5244E-119  	    1.12322E-14  	    5.10685E-74  	    1.93595E-63  	    8.12898E-78  	    1.78141E-61  	    1.95812E-62  	    3.21704E-74  	    1.47184E-76  	    1.34147E-64  	    7.29435E-62  	    5.15526E-72  	    3.74768E-65  	    3.12671E-59  	    4.97776E-71  	    1.77558E-80  	    7.0997E-121  	    2.7978E-124  	    1.2660E-120  	    3.14819E-75  	    4.06636E-72  	    2.74074E-77  	    5.24360E-71  	    3.61763E-56  	    1.69360E-71  	    1.93009E-74  	    3.25401E-39  	    5.45930E-55  	    4.76640E-60  	    4.05514E-48  	    2.65985E-70  	    9.13853E-61  	    8.32468E-58  	    1.11033E-66  	    5.88359E-43  	    6.45099E-67  	    3.70121E-09  	    1.38796E-65  	    1.75995E-59  	    3.43775E-45  	    2.41278E-11  	    2.92970E-13  	    5.46415E-48  	    4.60880E-70  	    8.73366E-73  	    1.73470E-51  	    8.77523E-09  	    4.35975E-11  	    1.90755E-79  	    4.56132E-07  	    1.70463E-03  	    1.00681E-12  	    5.79884E-07  	    7.2081E-115  	    3.11150E-73  	    6.77143E-37  	    4.80403E-17  	    2.81731E-17  	    1.12564E-15  	    8.57655E-14  	    1.81363E-17  	    3.27470E-18  	    3.60039E-10  	    1.92571E-30  	    3.21136E-07  	    2.19345E-09  	    1.35554E-11  	    1.70294E-13  	    1.23881E-45  	    5.42182E-12  	    1.59894E-14  	    1.45906E-73  	    8.54458E-72  	    2.15739E-73  	    2.08158E-67  	    1.93551E-73  	    3.3168E-138  	    1.7385E-131  	    2.0967E-133  	    2.58523E-75  	    2.0250E-132  	    6.2329E-128  	    1.6747E-117  	    1.69411E-45  	    1.10812E-81  	    5.13080E-33  	    1.49537E-74  	    2.24862E-13  	    3.53274E-73  	    3.29101E-74
    1.31562E-01  	    1.52219E+03  	    2.34491E-01  	    1.01325E+05  	    8.6033E-137  	    6.41404E-03  	    1.3004E-119  	    1.09403E-14  	    4.78896E-74  	    5.14659E-63  	    7.61092E-78  	    1.05616E-61  	    3.05164E-62  	    3.01763E-74  	    1.37828E-76  	    1.39725E-64  	    1.50986E-62  	    4.83963E-72  	    5.15817E-65  	    6.12880E-59  	    4.67300E-71  	    1.66198E-80  	    6.0575E-121  	    2.3870E-124  	    1.0801E-120  	    2.94937E-75  	    3.81701E-72  	    2.56592E-77  	    4.92149E-71  	    3.02861E-56  	    1.59036E-71  	    1.81053E-74  	    3.04391E-39  	    2.57860E-55  	    7.39966E-60  	    5.93681E-48  	    2.49524E-70  	    6.53208E-61  	    8.51659E-58  	    6.55743E-67  	    6.28283E-43  	    7.93905E-67  	    3.68222E-09  	    1.43636E-65  	    2.35536E-59  	    3.56430E-44  	    2.38092E-11  	    2.87777E-13  	    4.94751E-48  	    4.32221E-70  	    8.19647E-73  	    3.14419E-51  	    8.65985E-09  	    4.29005E-11  	    1.78573E-79  	    4.48127E-07  	    1.70466E-03  	    9.85313E-13  	    5.69675E-07  	    6.1573E-115  	    2.92152E-73  	    3.84133E-37  	    4.70835E-17  	    2.80081E-17  	    1.11100E-15  	    8.46441E-14  	    1.80182E-17  	    3.10864E-18  	    3.55935E-10  	    9.89073E-31  	    3.21112E-07  	    2.19569E-09  	    1.35542E-11  	    1.70271E-13  	    7.21034E-47  	    5.42095E-12  	    1.58428E-14  	    1.36972E-73  	    8.02079E-72  	    2.02451E-73  	    9.30431E-70  	    1.81757E-73  	    2.8197E-138  	    1.5893E-131  	    1.7816E-133  	    2.42768E-75  	    1.7869E-132  	    5.8644E-128  	    1.4298E-117  	    1.39175E-46  	    1.03731E-81  	    3.43369E-34  	    1.40293E-74  	    2.24712E-13  	    3.31499E-73  	    3.08869E-74
    1.32062E-01  	    1.52205E+03  	    2.34494E-01  	    1.01325E+05  	    7.3303E-137  	    6.41411E-03  	    1.1090E-119  	    1.06568E-14  	    4.17695E-74  	    4.43528E-63  	    6.62090E-78  	    6.14863E-62  	    3.21972E-62  	    2.63425E-74  	    1.19930E-76  	    1.46142E-64  	    3.62092E-62  	    4.23754E-72  	    5.01736E-65  	    4.55847E-59  	    4.09187E-71  	    1.44506E-80  	    5.1669E-121  	    2.0360E-124  	    9.2135E-121  	    2.56808E-75  	    3.33902E-72  	    2.23196E-77  	    4.30419E-71  	    6.03835E-56  	    1.39471E-71  	    1.58069E-74  	    2.83019E-39  	    2.61761E-55  	    1.13626E-60  	    4.92533E-48  	    2.18079E-70  	    1.57920E-60  	    6.91261E-58  	    9.47631E-67  	    6.72831E-43  	    4.25483E-68  	    3.66364E-09  	    2.52439E-65  	    1.97152E-59  	    3.82028E-44  	    2.34953E-11  	    2.82708E-13  	    4.62016E-48  	    3.77272E-70  	    7.16940E-73  	    2.43585E-51  	    8.54631E-09  	    4.22193E-11  	    1.55313E-79  	    4.40272E-07  	    1.70469E-03  	    9.64335E-13  	    5.59656E-07  	    5.2562E-115  	    2.55760E-73  	    4.60488E-37  	    4.61397E-17  	    2.78465E-17  	    1.09659E-15  	    8.35402E-14  	    1.79027E-17  	    2.94514E-18  	    3.51888E-10  	    4.48495E-31  	    3.21089E-07  	    2.19792E-09  	    1.35528E-11  	    1.70248E-13  	    1.62454E-47  	    5.42005E-12  	    1.56987E-14  	    1.19823E-73  	    7.01659E-72  	    1.76873E-73  	    8.08224E-70  	    1.60313E-73  	    2.4023E-138  	    1.3842E-131  	    1.5161E-133  	    2.13757E-75  	    1.5923E-132  	    5.1577E-128  	    1.2203E-117  	    1.15080E-47  	    9.01768E-82  	    2.46050E-35  	    1.22473E-74  	    2.24559E-13  	    2.89623E-73  	    2.69853E-74
    1.32562E-01  	    1.52192E+03  	    2.34502E-01  	    1.01325E+05  	    6.2455E-137  	    6.41417E-03  	    9.4562E-120  	    1.03814E-14  	    3.91541E-74  	    6.82120E-63  	    6.18882E-78  	    6.31932E-62  	    2.82614E-62  	    2.47114E-74  	    1.12136E-76  	    2.17043E-62  	    2.21477E-62  	    3.98471E-72  	    4.19868E-65  	    1.27338E-59  	    3.84788E-71  	    1.35027E-80  	    4.4063E-121  	    1.7362E-124  	    7.8574E-121  	    2.40299E-75  	    3.13789E-72  	    2.08611E-77  	    4.04402E-71  	    4.55858E-56  	    1.31297E-71  	    1.48298E-74  	    4.37905E-39  	    2.37609E-55  	    1.12643E-60  	    3.89108E-48  	    2.04735E-70  	    6.91999E-61  	    2.61783E-58  	    5.02801E-67  	    8.33220E-44  	    1.35016E-67  	    3.64544E-09  	    1.00420E-65  	    2.88426E-59  	    5.42937E-44  	    2.31861E-11  	    2.77759E-13  	    4.42758E-48  	    3.53831E-70  	    6.73606E-73  	    2.78096E-51  	    8.43456E-09  	    4.15534E-11  	    1.45162E-79  	    4.32563E-07  	    1.70472E-03  	    9.43864E-13  	    5.49824E-07  	    4.4921E-115  	    2.40517E-73  	    1.37345E-37  	    4.52087E-17  	    2.76882E-17  	    1.08240E-15  	    8.24535E-14  	    1.77897E-17  	    2.78514E-18  	    3.47897E-10  	    1.91773E-31  	    3.21066E-07  	    2.20012E-09  	    1.35514E-11  	    1.70223E-13  	    5.95103E-47  	    5.41914E-12  	    1.55570E-14  	    1.12617E-73  	    6.59419E-72  	    1.66056E-73  	    7.49663E-70  	    1.51323E-73  	    2.0407E-138  	    1.2719E-131  	    1.2920E-133  	    2.01609E-75  	    1.4063E-132  	    4.8692E-128  	    1.0410E-117  	    9.57076E-49  	    8.42584E-82  	    1.81595E-36  	    1.14907E-74  	    2.24406E-13  	    2.71904E-73  	    2.53377E-74
    1.33062E-01  	    1.52178E+03  	    2.34513E-01  	    1.01325E+05  	    5.3221E-137  	    6.41423E-03  	    8.0629E-120  	    1.01138E-14  	    3.59955E-74  	    2.61281E-63  	    5.67784E-78  	    1.26488E-61  	    1.07591E-62  	    2.27314E-74  	    1.02898E-76  	    7.97194E-65  	    3.27060E-62  	    3.67291E-72  	    3.84957E-65  	    7.22299E-60  	    3.54686E-71  	    1.23818E-80  	    3.7577E-121  	    1.4805E-124  	    6.7009E-121  	    2.20623E-75  	    2.89067E-72  	    1.91373E-77  	    3.72469E-71  	    3.65478E-56  	    1.21144E-71  	    1.36427E-74  	    4.48690E-39  	    2.98398E-55  	    2.46838E-60  	    4.61816E-48  	    1.88448E-70  	    7.91574E-61  	    1.92217E-58  	    3.84391E-67  	    1.99566E-44  	    3.35650E-68  	    3.62764E-09  	    4.12335E-65  	    9.84211E-60  	    2.14575E-44  	    2.28814E-11  	    2.72927E-13  	    4.01755E-48  	    3.25429E-70  	    6.20465E-73  	    1.84804E-51  	    8.32458E-09  	    4.09025E-11  	    1.33140E-79  	    4.24998E-07  	    1.70475E-03  	    9.23885E-13  	    5.40176E-07  	    3.8412E-115  	    2.21685E-73  	    1.26320E-37  	    4.42904E-17  	    2.75330E-17  	    1.06842E-15  	    8.13837E-14  	    1.76791E-17  	    2.62773E-18  	    3.43962E-10  	    9.98519E-32  	    3.21043E-07  	    2.20229E-09  	    1.35499E-11  	    1.70198E-13  	    5.61256E-47  	    5.41820E-12  	    1.54175E-14  	    1.03749E-73  	    6.07481E-72  	    1.52843E-73  	    6.93581E-68  	    1.40034E-73  	    1.7349E-138  	    1.1528E-131  	    1.0979E-133  	    1.86409E-75  	    1.2471E-132  	    4.5040E-128  	    8.8800E-118  	    8.00018E-50  	    7.72618E-82  	    1.37815E-37  	    1.05708E-74  	    2.24250E-13  	    2.50270E-73  	    2.33230E-74
