           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        3.25758E-02  	        1.50113E+03  	        2.34262E-01  	        1.01325E+05  	        8.83501E-40  	        1.59915E-35  	        3.41323E-11  	        1.25898E-39  	        4.97011E-15  	        8.57397E-38  	        1.66061E-13  	        3.27111E-23  	        1.13096E-13  	        1.37406E-30  	        2.40964E-12  	        1.57122E-12  	        2.50307E-32  	        1.75917E-15  	        5.49105E-15  	        4.28906E-10  	        3.99131E-21  	        1.01913E-38  	        1.55766E-16  	        2.91492E-19  	        1.38473E-13  	        1.88673E-19  	        5.11447E-40  	        2.32628E-15  	        2.52028E-57  	        4.95174E-27  	        8.05842E-11  	        1.8066E-119  	        4.52875E-06  	        6.10054E-16  	        4.23860E-37  	        1.04284E-12  	        9.48677E-12  	        3.62701E-14  	        3.05196E-27  	        2.16884E-13  	        1.34890E-36  	        1.47033E-14  	        5.90700E-15  	        1.23101E-08  	        7.40056E-14  	        1.11426E-10  	        4.13017E-36  	        4.04063E-32  	        1.80415E-27  	        8.29691E-13  	        2.90701E-15  	        1.67038E-09  	        3.42469E-13  	        4.75533E-11  	        7.50397E-25  	        1.72778E-06  	        3.52739E-31  	        2.09842E-01  	        1.44455E-04  	        4.61831E-31  	        0.00000E+00  	        3.06744E-09  	        1.47498E-04  	        1.61474E-12  	        5.86349E-40  	        8.74839E-31  	        7.89852E-01  	        3.65565E-15  	        1.25425E-11  	        5.35561E-06  	        1.45738E-30  	        3.97156E-14  	        8.63641E-33  	        1.20586E-30  	        1.37523E-24  	        1.98128E-18  	        1.12442E-15  	        9.84085E-12  	        1.85716E-13  	        4.11027E-13  	        2.15337E-12  	        2.38422E-14  	        1.36165E-12  	        6.39463E-07  	        8.89781E-11  	        1.63162E-06  	        7.08380E-09  	        7.55034E-09  	        9.46495E-11  	        1.71207E-15  	        2.92611E-09  	        7.68121E-11  	        2.76836E-31  	        9.84983E-24  	        2.34738E-36  	        1.10150E-12  	        1.92694E-15  	        1.23411E-40  	        1.94854E-31  	        5.84563E-35  	        9.73028E-17  	        7.21183E-33  	        4.12285E-25  	        3.61171E-36  	        5.43818E-13  	        1.77116E-39  	        3.74490E-14  	        1.34184E-35  	        9.91293E-11  	        5.25347E-26  	        1.78886E-29
        3.30758E-02  	        1.50109E+03  	        2.34267E-01  	        1.01325E+05  	        3.68907E-40  	        9.24451E-36  	        3.14747E-11  	        5.64597E-40  	        4.58664E-15  	        7.63632E-38  	        1.54710E-13  	        1.41852E-23  	        1.03143E-13  	        7.48782E-31  	        2.27724E-12  	        1.50321E-12  	        9.89462E-33  	        1.57293E-15  	        4.87451E-15  	        4.04622E-10  	        1.84707E-21  	        6.33718E-39  	        1.26201E-16  	        1.52516E-19  	        1.30629E-13  	        8.82314E-20  	        2.26463E-40  	        2.08906E-15  	        4.90003E-58  	        1.58897E-27  	        7.71559E-11  	        1.5560E-120  	        4.33403E-06  	        5.26740E-16  	        1.81916E-37  	        9.60740E-13  	        8.74125E-12  	        3.43008E-14  	        1.15144E-27  	        2.00334E-13  	        3.38830E-37  	        1.34156E-14  	        5.23966E-15  	        1.17986E-08  	        6.82365E-14  	        1.04502E-10  	        1.48476E-36  	        1.82581E-32  	        8.05510E-28  	        7.60752E-13  	        2.06477E-15  	        1.53525E-09  	        3.32083E-13  	        4.48705E-11  	        1.57133E-25  	        1.64990E-06  	        1.42163E-31  	        2.09849E-01  	        1.39144E-04  	        2.25184E-31  	        0.00000E+00  	        2.87873E-09  	        1.42094E-04  	        1.51134E-12  	        2.42544E-40  	        5.71599E-31  	        7.89856E-01  	        2.92356E-15  	        1.17726E-11  	        5.14067E-06  	        7.90397E-31  	        3.76979E-14  	        3.10393E-33  	        6.69375E-31  	        6.93886E-25  	        8.41100E-19  	        1.01911E-15  	        9.35434E-12  	        1.76758E-13  	        3.88995E-13  	        2.07196E-12  	        2.27783E-14  	        1.30659E-12  	        6.32361E-07  	        8.60111E-11  	        1.63483E-06  	        7.12868E-09  	        7.53969E-09  	        9.45167E-11  	        1.62829E-15  	        2.91195E-09  	        7.33968E-11  	        1.07766E-31  	        3.61583E-24  	        1.09837E-36  	        1.05795E-12  	        1.76820E-15  	        6.82280E-41  	        7.91149E-32  	        3.01578E-35  	        8.66472E-17  	        2.97102E-33  	        1.91925E-25  	        1.21945E-36  	        5.19728E-13  	        9.52408E-40  	        3.70327E-14  	        7.84888E-36  	        9.91011E-11  	        2.25268E-26  	        7.45453E-30
        3.35758E-02  	        1.50104E+03  	        2.34272E-01  	        1.01325E+05  	        1.53739E-40  	        3.27574E-36  	        2.90513E-11  	        2.05286E-40  	        4.23439E-15  	        1.01612E-38  	        1.44215E-13  	        6.27400E-24  	        9.41367E-14  	        2.89926E-31  	        2.15128E-12  	        1.43800E-12  	        3.98882E-33  	        1.40570E-15  	        4.29009E-15  	        3.81830E-10  	        8.70822E-22  	        3.75362E-39  	        1.00259E-16  	        7.78496E-20  	        1.23192E-13  	        4.03370E-20  	        8.73649E-41  	        1.87743E-15  	        1.81375E-59  	        4.98064E-28  	        7.38711E-11  	        1.3395E-121  	        4.15039E-06  	        4.52571E-16  	        9.97942E-38  	        8.85532E-13  	        8.05815E-12  	        3.24247E-14  	        4.32940E-28  	        1.85229E-13  	        5.98976E-38  	        1.22494E-14  	        4.64392E-15  	        1.13146E-08  	        6.29471E-14  	        9.79930E-11  	        3.77533E-37  	        4.21053E-33  	        3.57161E-28  	        6.97761E-13  	        1.43322E-15  	        1.41271E-09  	        3.22115E-13  	        4.23533E-11  	        3.27712E-26  	        1.57650E-06  	        9.69896E-32  	        2.09856E-01  	        1.34084E-04  	        6.27322E-32  	        0.00000E+00  	        2.70435E-09  	        1.36944E-04  	        1.41504E-12  	        9.73380E-41  	        1.68504E-31  	        7.89860E-01  	        2.30784E-15  	        1.10606E-11  	        4.93696E-06  	        3.04721E-31  	        3.58032E-14  	        1.22251E-33  	        2.58597E-31  	        3.42972E-25  	        3.57917E-19  	        9.23482E-16  	        8.89440E-12  	        1.68361E-13  	        3.68495E-13  	        1.99449E-12  	        2.17761E-14  	        1.25360E-12  	        6.25297E-07  	        8.31884E-11  	        1.63794E-06  	        7.17326E-09  	        7.52849E-09  	        9.43769E-11  	        1.54905E-15  	        2.89806E-09  	        7.01721E-11  	        4.16468E-32  	        1.32542E-24  	        4.90485E-37  	        1.01677E-12  	        1.62413E-15  	        3.90017E-41  	        3.18722E-32  	        1.05387E-35  	        7.67200E-17  	        1.18513E-33  	        8.78121E-26  	        7.42526E-37  	        4.96772E-13  	        3.94147E-40  	        3.66085E-14  	        4.09211E-36  	        9.90612E-11  	        9.71019E-27  	        3.06560E-30
        3.40758E-02  	        1.50100E+03  	        2.34278E-01  	        1.01325E+05  	        5.05900E-41  	        1.22738E-36  	        2.68393E-11  	        7.08495E-41  	        3.91022E-15  	        5.26966E-39  	        1.34486E-13  	        2.77091E-24  	        8.59751E-14  	        1.18352E-31  	        2.03145E-12  	        1.37544E-12  	        1.47777E-33  	        1.25532E-15  	        3.73645E-15  	        3.60411E-10  	        4.10406E-22  	        1.03768E-39  	        7.78529E-17  	        3.98311E-20  	        1.16141E-13  	        1.83161E-20  	        3.82236E-41  	        1.68820E-15  	        5.95152E-60  	        1.55484E-28  	        7.07217E-11  	        1.1526E-122  	        3.97704E-06  	        3.86376E-16  	        7.75706E-38  	        8.16481E-13  	        7.43087E-12  	        3.06378E-14  	        1.62544E-28  	        1.71419E-13  	        1.78111E-38  	        1.11915E-14  	        4.11125E-15  	        1.08564E-08  	        5.80897E-14  	        9.18693E-11  	        6.82294E-38  	        4.74163E-33  	        1.57214E-28  	        6.40110E-13  	        9.61785E-16  	        1.30144E-09  	        3.12542E-13  	        3.99880E-11  	        6.94283E-27  	        1.50729E-06  	        4.61915E-32  	        2.09862E-01  	        1.29258E-04  	        3.17761E-32  	        0.00000E+00  	        2.54296E-09  	        1.32031E-04  	        1.32505E-12  	        3.77986E-41  	        9.02040E-32  	        7.89864E-01  	        1.78768E-15  	        1.04001E-11  	        4.74374E-06  	        1.24709E-31  	        3.40166E-14  	        5.09564E-34  	        1.07519E-31  	        1.67799E-25  	        1.51253E-19  	        8.36515E-16  	        8.45904E-12  	        1.60482E-13  	        3.49392E-13  	        1.92074E-12  	        2.08312E-14  	        1.20258E-12  	        6.18272E-07  	        8.04974E-11  	        1.64094E-06  	        7.21756E-09  	        7.51677E-09  	        9.42305E-11  	        1.47403E-15  	        2.88443E-09  	        6.71237E-11  	        1.63918E-32  	        4.82636E-25  	        2.03564E-37  	        9.77671E-13  	        1.49301E-15  	        1.70336E-41  	        1.28156E-32  	        4.94739E-36  	        6.74504E-17  	        5.49560E-34  	        3.93990E-26  	        3.48853E-37  	        4.74888E-13  	        1.85622E-40  	        3.61769E-14  	        1.03575E-36  	        9.90103E-11  	        4.14099E-27  	        1.24913E-30
        3.45758E-02  	        1.50097E+03  	        2.34285E-01  	        1.01325E+05  	        2.11483E-41  	        6.80623E-37  	        2.48183E-11  	        1.91525E-41  	        3.61136E-15  	        1.54725E-39  	        1.25446E-13  	        1.20438E-24  	        7.85702E-14  	        4.99183E-32  	        1.91742E-12  	        1.31542E-12  	        6.76057E-34  	        1.11988E-15  	        3.21275E-15  	        3.40258E-10  	        1.88448E-22  	        2.42187E-40  	        5.88226E-17  	        1.98346E-20  	        1.09454E-13  	        8.43567E-21  	        1.60163E-41  	        1.51864E-15  	        2.61439E-61  	        4.74047E-29  	        6.77006E-11  	        9.9134E-124  	        3.81327E-06  	        3.27174E-16  	        1.96494E-38  	        7.52976E-13  	        6.85389E-12  	        2.89360E-14  	        6.15093E-29  	        1.58775E-13  	        8.05144E-39  	        1.02302E-14  	        3.63460E-15  	        1.04222E-08  	        5.36231E-14  	        8.61041E-11  	        1.68212E-38  	        1.09275E-33  	        6.67483E-29  	        5.87289E-13  	        6.14648E-16  	        1.20027E-09  	        3.03340E-13  	        3.77625E-11  	        1.42961E-27  	        1.44195E-06  	        1.35548E-32  	        2.09868E-01  	        1.24654E-04  	        1.36128E-32  	        0.00000E+00  	        2.39339E-09  	        1.27343E-04  	        1.24072E-12  	        1.53689E-41  	        2.22643E-32  	        7.89867E-01  	        1.34584E-15  	        9.78571E-12  	        4.56034E-06  	        5.29849E-32  	        3.23247E-14  	        1.82352E-34  	        4.40080E-32  	        8.34137E-26  	        6.32641E-20  	        7.57313E-16  	        8.04659E-12  	        1.53081E-13  	        3.31569E-13  	        1.85047E-12  	        1.99395E-14  	        1.15345E-12  	        6.11288E-07  	        7.79277E-11  	        1.64384E-06  	        7.26158E-09  	        7.50457E-09  	        9.40779E-11  	        1.40296E-15  	        2.87104E-09  	        6.42396E-11  	        6.91767E-33  	        1.75136E-25  	        1.22275E-37  	        9.40452E-13  	        1.37340E-15  	        8.53488E-42  	        5.40823E-33  	        1.47437E-36  	        5.87771E-17  	        2.35314E-34  	        1.80214E-26  	        1.32148E-37  	        4.54018E-13  	        1.03924E-40  	        3.57382E-14  	        8.68393E-37  	        9.89487E-11  	        1.73996E-27  	        5.09326E-31
        3.50758E-02  	        1.50093E+03  	        2.34292E-01  	        1.01325E+05  	        1.77740E-41  	        3.49865E-37  	        2.29701E-11  	        1.72052E-41  	        3.33539E-15  	        5.17571E-39  	        1.17030E-13  	        5.17333E-25  	        7.18439E-14  	        3.51577E-32  	        1.80889E-12  	        1.25780E-12  	        2.63028E-34  	        9.97764E-16  	        2.71924E-15  	        3.21278E-10  	        8.69582E-23  	        1.64855E-40  	        4.30761E-17  	        9.67945E-21  	        1.03109E-13  	        3.83587E-21  	        8.35056E-42  	        1.36643E-15  	        6.01785E-62  	        1.42882E-29  	        6.48008E-11  	        8.5233E-125  	        3.65841E-06  	        2.74152E-16  	        8.83217E-39  	        6.94494E-13  	        6.32249E-12  	        2.73152E-14  	        2.32776E-29  	        1.47180E-13  	        2.54004E-39  	        9.35542E-15  	        3.20768E-15  	        1.00105E-08  	        4.95110E-14  	        8.06745E-11  	        3.11802E-39  	        9.26908E-34  	        2.88876E-29  	        5.38859E-13  	        3.66670E-16  	        1.10815E-09  	        2.94490E-13  	        3.56663E-11  	        3.00610E-28  	        1.38023E-06  	        8.53998E-33  	        2.09874E-01  	        1.20259E-04  	        4.11864E-33  	        0.00000E+00  	        2.25455E-09  	        1.22867E-04  	        1.16150E-12  	        6.78728E-42  	        1.57175E-32  	        7.89871E-01  	        9.74186E-16  	        9.21301E-12  	        4.38612E-06  	        3.79748E-32  	        3.07168E-14  	        7.32390E-35  	        3.05179E-32  	        4.01757E-26  	        2.61463E-20  	        6.85083E-16  	        7.65564E-12  	        1.46122E-13  	        3.14919E-13  	        1.78349E-12  	        1.90972E-14  	        1.10615E-12  	        6.04347E-07  	        7.54706E-11  	        1.64666E-06  	        7.30535E-09  	        7.49190E-09  	        9.39195E-11  	        1.33558E-15  	        2.85789E-09  	        6.15095E-11  	        2.53584E-33  	        6.29696E-26  	        4.71526E-38  	        9.04941E-13  	        1.26407E-15  	        5.80003E-42  	        2.22457E-33  	        1.18347E-36  	        5.06464E-17  	        7.64223E-35  	        8.15779E-27  	        4.75855E-38  	        4.34108E-13  	        7.13387E-41  	        3.52926E-14  	        3.74214E-37  	        9.88773E-11  	        7.22086E-28  	        2.09200E-31
        3.55758E-02  	        1.50089E+03  	        2.34299E-01  	        1.01325E+05  	        7.12119E-42  	        1.19490E-37  	        2.12784E-11  	        4.51844E-42  	        3.08019E-15  	        5.59843E-40  	        1.09182E-13  	        2.26025E-25  	        6.57271E-14  	        1.27390E-32  	        1.70559E-12  	        1.20246E-12  	        1.17340E-34  	        8.87515E-16  	        2.25718E-15  	        3.03385E-10  	        4.05212E-23  	        8.36695E-41  	        3.04342E-17  	        4.72187E-21  	        9.70874E-14  	        1.70400E-21  	        2.56038E-42  	        1.22955E-15  	        5.05337E-63  	        4.22742E-30  	        6.20156E-11  	        7.3253E-126  	        3.51186E-06  	        2.26629E-16  	        4.72093E-39  	        6.40590E-13  	        5.83265E-12  	        2.57710E-14  	        8.77292E-30  	        1.36532E-13  	        1.23495E-39  	        8.55842E-15  	        2.82532E-15  	        9.61976E-09  	        4.57221E-14  	        7.55603E-11  	        1.01030E-39  	        3.47988E-34  	        1.23279E-29  	        4.94439E-13  	        1.98814E-16  	        1.02416E-09  	        2.85970E-13  	        3.36900E-11  	        6.16584E-29  	        1.32187E-06  	        2.33948E-33  	        2.09880E-01  	        1.16061E-04  	        2.82971E-33  	        0.00000E+00  	        2.12552E-09  	        1.18590E-04  	        1.08696E-12  	        2.83219E-42  	        4.13269E-33  	        7.89874E-01  	        6.75953E-16  	        8.67812E-12  	        4.22052E-06  	        1.34043E-32  	        2.91846E-14  	        2.53568E-35  	        1.12997E-32  	        1.94257E-26  	        1.07882E-20  	        6.19133E-16  	        7.28499E-12  	        1.39571E-13  	        2.99349E-13  	        1.71960E-12  	        1.83009E-14  	        1.06063E-12  	        5.97450E-07  	        7.31185E-11  	        1.64938E-06  	        7.34885E-09  	        7.47880E-09  	        9.37556E-11  	        1.27164E-15  	        2.84497E-09  	        5.89240E-11  	        1.10828E-33  	        2.24333E-26  	        1.53042E-38  	        8.71000E-13  	        1.16398E-15  	        2.87756E-42  	        8.60902E-34  	        5.51453E-37  	        4.30101E-17  	        4.44033E-35  	        3.60068E-27  	        3.62172E-38  	        4.15107E-13  	        2.60434E-41  	        3.48406E-14  	        1.00013E-37  	        9.87964E-11  	        3.02229E-28  	        8.57386E-32
        3.60758E-02  	        1.50086E+03  	        2.34304E-01  	        1.01325E+05  	        3.85659E-42  	        4.43728E-38  	        1.97286E-11  	        1.87708E-42  	        2.84386E-15  	        2.63899E-40  	        1.01855E-13  	        9.85900E-26  	        6.01584E-14  	        7.43747E-33  	        1.60729E-12  	        1.14927E-12  	        4.69208E-35  	        7.87879E-16  	        1.82856E-15  	        2.86506E-10  	        1.84961E-23  	        5.16141E-41  	        2.03876E-17  	        2.22091E-21  	        9.13721E-14  	        7.64796E-22  	        1.03560E-42  	        1.10626E-15  	        4.94574E-64  	        1.22623E-30  	        5.93388E-11  	        6.2934E-127  	        3.37306E-06  	        1.84085E-16  	        2.16476E-39  	        5.90889E-13  	        5.38096E-12  	        2.42999E-14  	        3.30504E-30  	        1.26740E-13  	        3.63058E-40  	        7.83151E-15  	        2.48266E-15  	        9.24871E-09  	        4.22284E-14  	        7.07435E-11  	        2.90390E-40  	        1.88743E-34  	        5.14764E-30  	        4.53696E-13  	        9.51053E-17  	        9.47505E-10  	        2.77766E-13  	        3.18253E-11  	        1.26543E-29  	        1.26666E-06  	        1.18013E-33  	        2.09885E-01  	        1.12049E-04  	        6.77492E-34  	        0.00000E+00  	        2.00545E-09  	        1.14501E-04  	        1.01673E-12  	        1.33946E-42  	        2.37842E-33  	        7.89877E-01  	        4.50600E-16  	        8.17763E-12  	        4.06299E-06  	        8.00614E-33  	        2.77206E-14  	        1.77470E-35  	        6.22829E-33  	        9.41432E-27  	        4.46815E-21  	        5.58833E-16  	        6.93346E-12  	        1.33401E-13  	        2.84773E-13  	        1.65862E-12  	        1.75475E-14  	        1.01685E-12  	        5.90600E-07  	        7.08650E-11  	        1.65201E-06  	        7.39211E-09  	        7.46530E-09  	        9.35867E-11  	        1.21094E-15  	        2.83226E-09  	        5.64740E-11  	        4.88925E-34  	        7.94352E-27  	        6.50740E-39  	        8.38508E-13  	        1.07218E-15  	        1.48801E-42  	        4.01597E-34  	        2.73247E-37  	        3.58224E-17  	        1.66681E-35  	        1.58758E-27  	        1.37567E-38  	        3.96968E-13  	        3.48484E-42  	        3.43824E-14  	        5.10316E-38  	        9.87067E-11  	        1.26011E-28  	        3.45842E-32
        3.65758E-02  	        1.50083E+03  	        2.34308E-01  	        1.01325E+05  	        1.16048E-42  	        3.76144E-38  	        1.83077E-11  	        1.16675E-42  	        2.62473E-15  	        2.65356E-40  	        9.50059E-14  	        4.23527E-26  	        5.50835E-14  	        4.33668E-33  	        1.51378E-12  	        1.09812E-12  	        2.67300E-35  	        6.97745E-16  	        1.43586E-15  	        2.70571E-10  	        8.30016E-24  	        1.92345E-41  	        1.27095E-17  	        1.02664E-21  	        8.59486E-14  	        3.44380E-22  	        6.77497E-43  	        9.94984E-16  	        8.64384E-65  	        3.54886E-31  	        5.67641E-11  	        5.4050E-128  	        3.24151E-06  	        1.46114E-16  	        1.43278E-39  	        5.45061E-13  	        4.96441E-12  	        2.28985E-14  	        1.24129E-30  	        1.17723E-13  	        2.46480E-40  	        7.16791E-15  	        2.17569E-15  	        8.89614E-09  	        3.90051E-14  	        6.62078E-11  	        4.28365E-41  	        4.86499E-35  	        2.15074E-30  	        4.16338E-13  	        3.82360E-17  	        8.77447E-10  	        2.69859E-13  	        3.00646E-11  	        2.61348E-30  	        1.21439E-06  	        4.91112E-34  	        2.09890E-01  	        1.08212E-04  	        4.07515E-34  	        0.00000E+00  	        1.89359E-09  	        1.10591E-04  	        9.50499E-13  	        9.75734E-43  	        9.44276E-34  	        7.89880E-01  	        2.85732E-16  	        7.70857E-12  	        3.91305E-06  	        4.52853E-33  	        2.63192E-14  	        6.51809E-36  	        3.84750E-33  	        4.41270E-27  	        1.83782E-21  	        5.03629E-16  	        6.59989E-12  	        1.27583E-13  	        2.71112E-13  	        1.60040E-12  	        1.68341E-14  	        9.74712E-13  	        5.83798E-07  	        6.87042E-11  	        1.65457E-06  	        7.43513E-09  	        7.45143E-09  	        9.34130E-11  	        1.15327E-15  	        2.81976E-09  	        5.41517E-11  	        2.44780E-34  	        2.79362E-27  	        4.05761E-39  	        8.07365E-13  	        9.87845E-16  	        7.23091E-43  	        1.74931E-34  	        8.51914E-38  	        2.90333E-17  	        8.86415E-36  	        7.04940E-28  	        8.68248E-39  	        3.79650E-13  	        1.03849E-42  	        3.39183E-14  	        3.97613E-38  	        9.86086E-11  	        5.18779E-29  	        1.43401E-32
        3.70758E-02  	        1.50080E+03  	        2.34311E-01  	        1.01325E+05  	        1.31642E-42  	        1.58503E-38  	        1.70047E-11  	        2.44068E-43  	        2.42130E-15  	        2.02813E-41  	        8.85994E-14  	        1.79003E-26  	        5.04533E-14  	        2.01434E-33  	        1.42481E-12  	        1.04888E-12  	        1.00980E-35  	        6.16128E-16  	        1.08211E-15  	        2.55519E-10  	        3.79353E-24  	        8.63985E-42  	        7.25961E-18  	        4.76844E-22  	        8.08004E-14  	        1.52321E-22  	        3.94321E-43  	        8.94265E-16  	        2.63101E-66  	        1.02403E-31  	        5.42851E-11  	        4.6403E-129  	        3.11673E-06  	        1.12554E-16  	        6.97957E-40  	        5.02822E-13  	        4.58043E-12  	        2.15628E-14  	        4.66542E-31  	        1.09411E-13  	        3.19378E-41  	        6.56164E-15  	        1.90036E-15  	        8.56091E-09  	        3.60304E-14  	        6.19388E-11  	        1.74247E-41  	        9.76400E-36  	        8.92543E-31  	        3.82121E-13  	        1.24737E-17  	        8.13347E-10  	        2.62234E-13  	        2.84011E-11  	        5.28514E-31  	        1.16486E-06  	        1.66519E-34  	        2.09895E-01  	        1.04541E-04  	        1.57795E-34  	        0.00000E+00  	        1.78927E-09  	        1.06849E-04  	        8.88023E-13  	        3.80418E-43  	        4.10691E-34  	        7.89883E-01  	        1.68673E-16  	        7.26834E-12  	        3.77024E-06  	        2.12963E-33  	        2.49765E-14  	        2.65721E-36  	        1.77068E-33  	        2.08862E-27  	        7.46121E-22  	        4.53041E-16  	        6.28323E-12  	        1.22092E-13  	        2.58295E-13  	        1.54477E-12  	        1.61581E-14  	        9.34156E-13  	        5.77045E-07  	        6.66313E-11  	        1.65704E-06  	        7.47791E-09  	        7.43721E-09  	        9.32349E-11  	        1.09844E-15  	        2.80747E-09  	        5.19505E-11  	        7.61641E-35  	        9.79728E-28  	        1.46314E-39  	        7.77495E-13  	        9.10241E-16  	        1.29818E-43  	        7.46064E-35  	        7.58735E-38  	        2.25768E-17  	        3.09945E-36  	        3.08788E-28  	        3.37215E-39  	        3.63111E-13  	        7.36595E-43  	        3.34485E-14  	        1.43991E-38  	        9.85027E-11  	        2.11398E-29  	        6.01427E-33
        3.75758E-02  	        1.50077E+03  	        2.34314E-01  	        1.01325E+05  	        8.45986E-43  	        4.20552E-39  	        1.58101E-11  	        1.97610E-43  	        2.23224E-15  	        2.53886E-41  	        8.26070E-14  	        7.66828E-27  	        4.62240E-14  	        8.99852E-34  	        1.34018E-12  	        1.00139E-12  	        4.51006E-36  	        5.42173E-16  	        7.70832E-16  	        2.41295E-10  	        1.71648E-24  	        1.22789E-42  	        3.70594E-18  	        2.17043E-22  	        7.59115E-14  	        6.61122E-23  	        1.65278E-43  	        8.02715E-16  	        9.45971E-67  	        2.99693E-32  	        5.18946E-11  	        3.9826E-130  	        2.99828E-06  	        8.35501E-17  	        3.40421E-40  	        4.63955E-13  	        4.22706E-12  	        2.02881E-14  	        1.74331E-31  	        1.01738E-13  	        1.08630E-41  	        6.00752E-15  	        1.65311E-15  	        8.24202E-09  	        3.32861E-14  	        5.79259E-11  	        3.34934E-42  	        2.98343E-36  	        3.73322E-31  	        3.50858E-13  	        3.07599E-18  	        7.54633E-10  	        2.54879E-13  	        2.68289E-11  	        1.11384E-31  	        1.11790E-06  	        3.87272E-35  	        2.09900E-01  	        1.01027E-04  	        7.21578E-35  	        0.00000E+00  	        1.69189E-09  	        1.03266E-04  	        8.29150E-13  	        2.17805E-43  	        1.86398E-34  	        7.89886E-01  	        9.04347E-17  	        6.85481E-12  	        3.63413E-06  	        9.50637E-34  	        2.36909E-14  	        1.36335E-36  	        7.96029E-34  	        9.92418E-28  	        2.98537E-22  	        4.06633E-16  	        5.98250E-12  	        1.16906E-13  	        2.46258E-13  	        1.49159E-12  	        1.55170E-14  	        8.95107E-13  	        5.70343E-07  	        6.46426E-11  	        1.65943E-06  	        7.52046E-09  	        7.42268E-09  	        9.30528E-11  	        1.04629E-15  	        2.79537E-09  	        4.98646E-11  	        3.43003E-35  	        3.42049E-28  	        4.57955E-40  	        7.48859E-13  	        8.38707E-16  	        4.15206E-44  	        3.85229E-35  	        1.81163E-38  	        1.63659E-17  	        2.07991E-36  	        1.32393E-28  	        2.16069E-39  	        3.47316E-13  	        4.11231E-43  	        3.29733E-14  	        8.74170E-39  	        9.83893E-11  	        8.54016E-30  	        2.29665E-33
