            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.730290E-01	      -2.489841E-142	       -1.963365E-15	       -1.507620E-75	       -2.847692E-09	       -3.972299E-34	       -3.714310E-21	       -8.182610E-74	       -2.652865E-20	       -1.608740E-20	       -8.577730E-68	       -1.573331E-72	       -1.302800E-18	       -3.021695E-21	       -3.189084E-26	       -8.224299E-24	       -6.957438E-15	       -2.656931E-23	       -2.294393E-80	       -3.805375E-78	       2.995270E-118	       -3.612333E-78	       -3.879817E-68	       -1.800414E-31	       -2.928325E-77	       -9.466514E-27	       -3.467140E-19	       -9.140461E-27	       -1.034433E-40	       -3.061312E-14	       -8.924017E-19	       -4.215907E-20	       -8.495910E-17	       -4.628191E-28	       -2.372335E-20	       -3.421241E-20	       -3.870743E-23	       -9.565560E-16	       -5.479757E-25	       -7.567118E-07	       -1.353988E-24	       -8.161614E-19	       -1.108090E-14	       -4.792284E-08	       -3.956710E-07	       -3.242900E-16	       -3.957358E-23	       -8.216803E-26	       -2.786659E-17	       -1.275755E-06	       -6.413492E-08	       -3.013525E-78	       -4.449890E-08	       -3.625460E-07	       -2.354398E-10	       -4.508924E-07	       -3.109970E-63	       7.901015E-108	       -4.490813E-73	       -1.594939E-19	       -2.155151E-17	       -2.017937E-11	       -1.301269E-08	       -6.483996E-18	       -1.576732E-21	       -6.114259E-11	       -8.297806E-20	       -1.906968E-08	       -6.487415E-09	       -6.527763E-11	       -6.449263E-11	       -2.102817E-26	       -5.619401E-13	       -1.019227E-12	       -2.113207E-83	       -1.089010E-31	       -1.588476E-27	       -4.824543E-23	       -5.898870E-19	      -1.836910E-113	       -1.255966E-76	       -1.133930E-81	       -5.680485E-15	       -9.365410E-77	       -1.467182E-71	       -3.337190E-74	       -3.604947E-14	       -4.056550E-79	       -1.514315E-23	       -4.360201E-85	       -1.142209E-13	       -1.604283E-60	       -9.480582E-78
        1.740290E-01	      -1.915578E-142	       -1.854042E-15	       -1.199750E-75	       -2.698046E-09	       -3.168286E-34	       -2.962320E-21	       -6.518140E-74	       -2.112484E-20	       -1.283081E-20	       -6.840457E-68	       -1.252706E-72	       -9.720572E-19	       -2.378465E-21	       -2.544562E-26	       -6.532771E-24	       -6.308700E-15	       -2.118944E-23	       -1.815462E-80	       -3.032638E-78	       2.387910E-118	       -2.877079E-78	       -3.081438E-68	       -1.421522E-31	       -2.329984E-77	       -7.547483E-27	       -2.707804E-19	       -7.249275E-27	       -8.228391E-41	       -2.867318E-14	       -7.117925E-19	       -3.360204E-20	       -6.823482E-17	       -3.625538E-28	       -1.884978E-20	       -2.671143E-20	       -3.083944E-23	       -8.510371E-16	       -4.317433E-25	       -7.174872E-07	       -1.055160E-24	       -6.506985E-19	       -1.015722E-14	       -4.568518E-08	       -3.758696E-07	       -2.778826E-16	       -3.151642E-23	       -6.537599E-26	       -2.204691E-17	       -1.208916E-06	       -6.069770E-08	       -2.395186E-78	       -4.227819E-08	       -3.446116E-07	       -2.203031E-10	       -4.271941E-07	       -2.474690E-63	       6.199715E-108	       -3.581165E-73	       -1.251476E-19	       -1.717885E-17	       -1.893052E-11	       -1.230750E-08	       -5.169233E-18	       -1.252135E-21	       -5.888765E-11	       -6.463434E-20	       -1.804354E-08	       -6.157258E-09	       -6.320985E-11	       -6.245525E-11	       -1.677301E-26	       -5.332187E-13	       -9.668465E-13	       -1.659570E-83	       -8.656090E-32	       -1.265936E-27	       -3.758680E-23	       -4.698022E-19	      -1.464170E-113	       -9.997998E-77	       -9.027870E-82	       -5.102387E-15	       -7.466140E-77	       -1.170632E-71	       -2.654340E-74	       -3.427694E-14	       -3.234864E-79	       -1.180657E-23	       -3.420216E-85	       -1.080636E-13	       -1.249333E-60	       -7.403360E-78
        1.750290E-01	      -1.473826E-142	       -1.750731E-15	       -9.547800E-76	       -2.556016E-09	       -2.526956E-34	       -2.362537E-21	       -5.192290E-74	       -1.682195E-20	       -1.023323E-20	       -5.454952E-68	       -9.974237E-73	       -7.367452E-19	       -1.872317E-21	       -2.030243E-26	       -5.189470E-24	       -5.706630E-15	       -1.689855E-23	       -1.436631E-80	       -2.416806E-78	       1.903645E-118	       -2.291491E-78	       -2.447475E-68	       -1.122460E-31	       -1.853953E-77	       -6.017401E-27	       -2.114680E-19	       -5.749769E-27	       -6.545497E-41	       -2.684850E-14	       -5.677243E-19	       -2.678179E-20	       -5.432298E-17	       -2.840186E-28	       -1.497797E-20	       -2.085401E-20	       -2.457088E-23	       -7.555330E-16	       -3.401898E-25	       -6.802337E-07	       -8.222068E-25	       -5.187744E-19	       -9.305885E-15	       -4.355127E-08	       -3.570269E-07	       -2.371131E-16	       -2.509993E-23	       -5.201715E-26	       -1.750088E-17	       -1.145471E-06	       -5.743969E-08	       -1.903822E-78	       -4.016594E-08	       -3.275387E-07	       -2.061457E-10	       -4.047111E-07	       -1.969230E-63	       4.864845E-108	       -2.855729E-73	       -9.820189E-20	       -1.369321E-17	       -1.775557E-11	       -1.163953E-08	       -4.121020E-18	       -9.944001E-22	       -5.671865E-11	       -5.034087E-20	       -1.707146E-08	       -5.844148E-09	       -6.120218E-11	       -6.047674E-11	       -1.337857E-26	       -5.059070E-13	       -9.170076E-13	       -1.303345E-83	       -6.880710E-32	       -1.008890E-27	       -2.928018E-23	       -3.741665E-19	      -1.167070E-113	       -7.958942E-77	       -7.187710E-82	       -4.565971E-15	       -5.951980E-77	       -9.339933E-72	       -2.111290E-74	       -3.258825E-14	       -2.579573E-79	       -9.204503E-24	       -2.682943E-85	       -1.022109E-13	       -9.728235E-61	       -5.780771E-78
        1.760290E-01	      -1.134004E-142	       -1.653124E-15	       -7.598460E-76	       -2.421224E-09	       -2.015411E-34	       -1.884153E-21	       -4.136130E-74	       -1.339566E-20	       -8.161383E-21	       -4.349990E-68	       -7.941796E-73	       -5.374101E-19	       -1.473997E-21	       -1.619835E-26	       -4.122645E-24	       -5.153030E-15	       -1.347635E-23	       -1.136951E-80	       -1.926021E-78	       1.517626E-118	       -1.825113E-78	       -1.944060E-68	       -8.863908E-32	       -1.475220E-77	       -4.797442E-27	       -1.651407E-19	       -4.560755E-27	       -5.206968E-41	       -2.513254E-14	       -4.528055E-19	       -2.134564E-20	       -4.292678E-17	       -2.225025E-28	       -1.190210E-20	       -1.628032E-20	       -1.957646E-23	       -6.691623E-16	       -2.680696E-25	       -6.448541E-07	       -6.406246E-25	       -4.135911E-19	       -8.521421E-15	       -4.151647E-08	       -3.390971E-07	       -2.014268E-16	       -1.999008E-23	       -4.138926E-26	       -1.389293E-17	       -1.085256E-06	       -5.435194E-08	       -1.513337E-78	       -3.815704E-08	       -3.112862E-07	       -1.929040E-10	       -3.833810E-07	       -1.567050E-63	       3.817535E-108	       -2.277209E-73	       -7.706139E-20	       -1.091472E-17	       -1.665032E-11	       -1.100677E-08	       -3.285328E-18	       -7.897539E-22	       -5.463243E-11	       -3.920440E-20	       -1.615087E-08	       -5.547182E-09	       -5.925328E-11	       -5.855547E-11	       -1.067083E-26	       -4.799383E-13	       -8.695934E-13	       -1.023610E-83	       -5.469730E-32	       -8.040321E-28	       -2.280712E-23	       -2.980020E-19	      -9.302500E-114	       -6.335863E-77	       -5.722710E-82	       -4.069796E-15	       -4.744840E-77	       -7.451710E-72	       -1.679400E-74	       -3.097968E-14	       -2.056993E-79	       -7.175486E-24	       -2.104665E-85	       -9.664891E-14	       -7.574406E-61	       -4.513419E-78
        1.770290E-01	      -8.726032E-143	       -1.560900E-15	       -6.047250E-76	       -2.293336E-09	       -1.607380E-34	       -1.502606E-21	       -3.294830E-74	       -1.066738E-20	       -6.508880E-21	       -3.468798E-68	       -6.323578E-73	       -3.868681E-19	       -1.160519E-21	       -1.292351E-26	       -3.275341E-24	       -4.636113E-15	       -1.074697E-23	       -8.998623E-81	       -1.534898E-78	       1.209925E-118	       -1.453663E-78	       -1.544269E-68	       -7.000312E-32	       -1.173880E-77	       -3.824767E-27	       -1.289572E-19	       -3.617874E-27	       -4.142294E-41	       -2.351926E-14	       -3.611419E-19	       -1.701285E-20	       -3.361644E-17	       -1.743147E-28	       -9.458286E-21	       -1.270922E-20	       -1.559721E-23	       -5.912257E-16	       -2.112555E-25	       -6.112607E-07	       -4.990965E-25	       -3.297307E-19	       -7.798410E-15	       -3.957615E-08	       -3.220406E-07	       -1.702971E-16	       -1.592053E-23	       -3.293369E-26	       -1.102935E-17	       -1.028112E-06	       -5.142580E-08	       -1.202998E-78	       -3.624668E-08	       -2.958190E-07	       -1.805184E-10	       -3.631486E-07	       -1.247040E-63	       2.995753E-108	       -1.815854E-73	       -6.047482E-20	       -8.699945E-18	       -1.561079E-11	       -1.040741E-08	       -2.619067E-18	       -6.272499E-22	       -5.262543E-11	       -3.052860E-20	       -1.527912E-08	       -5.265550E-09	       -5.736157E-11	       -5.669024E-11	       -8.510938E-27	       -4.552502E-13	       -8.244931E-13	       -8.039350E-84	       -4.348290E-32	       -6.407663E-28	       -1.776350E-23	       -2.373426E-19	      -7.414800E-114	       -5.043876E-77	       -4.556380E-82	       -3.620674E-15	       -3.782480E-77	       -5.945058E-72	       -1.335910E-74	       -2.944734E-14	       -1.640251E-79	       -5.593383E-24	       -1.651076E-85	       -9.136458E-14	       -5.896869E-61	       -3.523603E-78
        1.780290E-01	      -6.715024E-143	       -1.473764E-15	       -4.812830E-76	       -2.171985E-09	       -1.281932E-34	       -1.198302E-21	       -2.624664E-74	       -8.494844E-21	       -5.190861E-21	       -2.766063E-68	       -5.035168E-73	       -2.886861E-19	       -9.137907E-22	       -1.031046E-26	       -2.602328E-24	       -4.157503E-15	       -8.570236E-24	       -7.122771E-81	       -1.223195E-78	       9.645590E-119	       -1.157821E-78	       -1.226761E-68	       -5.529023E-32	       -9.341201E-78	       -3.049255E-27	       -1.006979E-19	       -2.870120E-27	       -3.295428E-41	       -2.200283E-14	       -2.880274E-19	       -1.355945E-20	       -2.608265E-17	       -1.365685E-28	       -7.516586E-21	       -9.921002E-21	       -1.242688E-23	       -5.209965E-16	       -1.664947E-25	       -5.793635E-07	       -3.887990E-25	       -2.628706E-19	       -7.131969E-15	       -3.772610E-08	       -3.058139E-07	       -1.432523E-16	       -1.267957E-23	       -2.620626E-26	       -8.756395E-18	       -9.738881E-07	       -4.865303E-08	       -9.563418E-79	       -3.443005E-08	       -2.810981E-07	       -1.689329E-10	       -3.439575E-07	       -9.924100E-64	       2.351076E-108	       -1.447939E-73	       -4.746087E-20	       -6.934521E-18	       -1.463322E-11	       -9.839923E-09	       -2.087910E-18	       -4.982059E-22	       -5.069482E-11	       -2.377039E-20	       -1.445354E-08	       -4.998472E-09	       -5.552550E-11	       -5.487944E-11	       -6.788094E-27	       -4.317829E-13	       -7.816018E-13	       -6.314210E-84	       -3.456930E-32	       -5.106518E-28	       -1.383389E-23	       -1.890333E-19	      -5.910000E-114	       -4.015415E-77	       -3.627810E-82	       -3.202422E-15	       -3.015280E-77	       -4.742907E-72	       -1.062700E-74	       -2.798804E-14	       -1.307917E-79	       -4.359835E-24	       -1.295285E-85	       -8.634529E-14	       -4.590421E-61	       -2.750613E-78
        1.790290E-01	      -5.167918E-143	       -1.391438E-15	       -3.830490E-76	       -2.056866E-09	       -1.022365E-34	       -9.556083E-22	       -2.090819E-74	       -6.764869E-21	       -4.139674E-21	       -2.205656E-68	       -4.009325E-73	       -2.098700E-19	       -7.195840E-22	       -8.225552E-27	       -2.067740E-24	       -3.720183E-15	       -6.834261E-24	       -5.638473E-81	       -9.747893E-79	       7.689710E-119	       -9.221960E-79	       -9.745950E-69	       -4.367353E-32	       -7.433502E-78	       -2.430967E-27	       -7.862848E-20	       -2.277075E-27	       -2.621787E-41	       -2.057787E-14	       -2.297110E-19	       -1.080701E-20	       -2.010294E-17	       -1.070000E-28	       -5.973781E-21	       -7.744195E-21	       -9.900962E-24	       -4.578154E-16	       -1.312284E-25	       -5.490830E-07	       -3.028499E-25	       -2.095660E-19	       -6.517636E-15	       -3.596229E-08	       -2.903797E-07	       -1.198501E-16	       -1.009853E-23	       -2.085366E-26	       -6.952195E-18	       -9.224411E-07	       -4.602609E-08	       -7.602985E-79	       -3.270294E-08	       -2.670900E-07	       -1.580964E-10	       -3.257576E-07	       -7.897910E-64	       1.845179E-108	       -1.154557E-73	       -3.724952E-20	       -5.527304E-18	       -1.371426E-11	       -9.302523E-09	       -1.664448E-18	       -3.957276E-22	       -4.883745E-11	       -1.850653E-20	       -1.367190E-08	       -4.745189E-09	       -5.374362E-11	       -5.312165E-11	       -5.413891E-27	       -4.094786E-13	       -7.408180E-13	       -4.959429E-84	       -2.748430E-32	       -4.069573E-28	       -1.077257E-23	       -1.505580E-19	      -4.710700E-114	       -3.196719E-77	       -2.888530E-82	       -2.819442E-15	       -2.403670E-77	       -3.783755E-72	       -8.454031E-75	       -2.659826E-14	       -1.042898E-79	       -3.398109E-24	       -1.016200E-85	       -8.157882E-14	       -3.573090E-61	       -2.147013E-78
        1.800290E-01	      -3.977703E-143	       -1.313670E-15	       -3.048740E-76	       -1.947665E-09	       -8.153379E-35	       -7.620552E-22	       -1.665567E-74	       -5.387271E-21	       -3.301294E-21	       -1.758769E-68	       -3.192537E-73	       -1.571080E-19	       -5.667070E-22	       -6.562071E-27	       -1.643075E-24	       -3.308243E-15	       -5.449854E-24	       -4.463895E-81	       -7.768289E-79	       6.130450E-119	       -7.345290E-79	       -7.743054E-69	       -3.450072E-32	       -5.915572E-78	       -1.938025E-27	       -6.139378E-20	       -1.806698E-27	       -2.085920E-41	       -1.923938E-14	       -1.831992E-19	       -8.613258E-21	       -1.535073E-17	       -8.383698E-29	       -4.747868E-21	       -6.044796E-21	       -7.888504E-24	       -4.011325E-16	       -1.034408E-25	       -5.203382E-07	       -2.358799E-25	       -1.670688E-19	       -5.951376E-15	       -3.428085E-08	       -2.757011E-07	       -9.969941E-17	       -8.042955E-24	       -1.659484E-26	       -5.520019E-18	       -8.736349E-07	       -4.353734E-08	       -6.044722E-79	       -3.106095E-08	       -2.537620E-07	       -1.479611E-10	       -3.084976E-07	       -6.285580E-64	       1.448197E-108	       -9.206067E-74	       -2.923702E-20	       -4.405628E-18	       -1.285054E-11	       -8.793702E-09	       -1.326865E-18	       -3.143436E-22	       -4.705059E-11	       -1.440696E-20	       -1.293190E-08	       -4.504992E-09	       -5.201467E-11	       -5.141568E-11	       -4.317815E-27	       -3.882825E-13	       -7.020431E-13	       -3.895457E-84	       -2.185240E-32	       -3.243184E-28	       -8.387968E-24	       -1.199148E-19	      -3.754680E-114	       -2.545000E-77	       -2.299940E-82	       -2.472553E-15	       -1.916100E-77	       -3.018494E-72	       -6.725601E-75	       -2.527481E-14	       -8.315740E-80	       -2.648355E-24	       -7.972804E-86	       -7.705377E-14	       -2.780971E-61	       -1.675721E-78
        1.810290E-01	      -3.061830E-143	       -1.240202E-15	       -2.426590E-76	       -1.844088E-09	       -6.502221E-35	       -6.076948E-22	       -1.326821E-74	       -4.290261E-21	       -2.632664E-21	       -1.402401E-68	       -2.542178E-73	       -1.226000E-19	       -4.463518E-22	       -5.234865E-27	       -1.305699E-24	       -2.937908E-15	       -4.345800E-24	       -3.534319E-81	       -6.190693E-79	       4.887270E-119	       -5.850580E-79	       -6.152110E-69	       -2.725703E-32	       -4.707722E-78	       -1.545019E-27	       -4.793535E-20	       -1.433583E-27	       -1.659638E-41	       -1.798263E-14	       -1.461021E-19	       -6.864790E-21	       -1.163950E-17	       -6.569115E-29	       -3.773697E-21	       -4.718148E-21	       -6.285103E-24	       -3.503257E-16	       -8.154384E-26	       -4.930548E-07	       -1.837020E-25	       -1.331880E-19	       -5.429508E-15	       -3.267794E-08	       -2.617409E-07	       -8.243357E-17	       -6.405864E-24	       -1.320609E-26	       -4.383091E-18	       -8.273358E-07	       -4.117984E-08	       -4.806072E-79	       -2.949996E-08	       -2.410808E-07	       -1.384803E-10	       -2.921313E-07	       -5.002540E-64	       1.136685E-108	       -7.340510E-74	       -2.294950E-20	       -3.511555E-18	       -1.203884E-11	       -8.311999E-09	       -1.057742E-18	       -2.497077E-22	       -4.533132E-11	       -1.121450E-20	       -1.223139E-08	       -4.277202E-09	       -5.033710E-11	       -4.976009E-11	       -3.443572E-27	       -3.681406E-13	       -6.651858E-13	       -3.059849E-84	       -1.737540E-32	       -2.584595E-28	       -6.530633E-24	       -9.550985E-20	      -2.992740E-114	       -2.026190E-77	       -1.831310E-82	       -2.146755E-15	       -1.527420E-77	       -2.407943E-72	       -5.350740E-75	       -2.401465E-14	       -6.630594E-80	       -2.063898E-24	       -6.255471E-86	       -7.275891E-14	       -2.164259E-61	       -1.307763E-78
        1.820290E-01	      -2.357047E-143	       -1.170810E-15	       -1.931450E-76	       -1.745859E-09	       -5.185353E-35	       -4.845946E-22	       -1.056973E-74	       -3.416689E-21	       -2.099420E-21	       -1.118224E-68	       -2.024343E-73	       -9.566282E-20	       -3.515927E-22	       -4.175992E-27	       -1.037665E-24	       -2.591823E-15	       -3.465365E-24	       -2.798584E-81	       -4.933467E-79	       3.896230E-119	       -4.660073E-79	       -4.888336E-69	       -2.153624E-32	       -3.746599E-78	       -1.231702E-27	       -3.742603E-20	       -1.137608E-27	       -1.320514E-41	       -1.680308E-14	       -1.165144E-19	       -5.471243E-21	       -8.785204E-18	       -5.147540E-29	       -2.999557E-21	       -3.682544E-21	       -5.007626E-24	       -3.049475E-16	       -6.428765E-26	       -4.671628E-07	       -1.430535E-25	       -1.061771E-19	       -4.948665E-15	       -3.114991E-08	       -2.484674E-07	       -6.772252E-17	       -5.102049E-24	       -1.050973E-26	       -3.480494E-18	       -7.834223E-07	       -3.894685E-08	       -3.821420E-79	       -2.801627E-08	       -2.290179E-07	       -1.296115E-10	       -2.766144E-07	       -3.981500E-64	       8.922442E-109	       -5.852925E-74	       -1.801535E-20	       -2.798905E-18	       -1.127612E-11	       -7.856015E-09	       -8.431925E-19	       -1.983717E-22	       -4.367712E-11	       -8.728704E-21	       -1.156831E-08	       -4.061202E-09	       -4.870966E-11	       -4.815350E-11	       -2.746295E-27	       -3.490057E-13	       -6.301540E-13	       -2.403577E-84	       -1.381630E-32	       -2.059745E-28	       -5.084115E-24	       -7.607242E-20	      -2.385340E-114	       -1.613169E-77	       -1.458200E-82	       -1.863588E-15	       -1.217570E-77	       -1.920853E-72	       -4.257070E-75	       -2.281499E-14	       -5.286863E-80	       -1.608309E-24	       -4.908278E-86	       -6.868355E-14	       -1.684152E-61	       -1.020515E-78
        1.830290E-01	      -1.814825E-143	       -1.105263E-15	       -1.537380E-76	       -1.652715E-09	       -4.135122E-35	       -3.864248E-22	       -8.420150E-75	       -2.721021E-21	       -1.674169E-21	       -8.916233E-69	       -1.612012E-73	       -7.463792E-20	       -2.769794E-22	       -3.331233E-27	       -8.247031E-25	       -2.278176E-15	       -2.763265E-24	       -2.216217E-81	       -3.931564E-79	       3.106160E-119	       -3.711864E-79	       -3.884390E-69	       -1.701780E-32	       -2.981782E-78	       -9.819152E-28	       -2.921998E-20	       -9.028041E-28	       -1.050724E-41	       -1.569664E-14	       -9.291783E-20	       -4.360583E-21	       -6.582026E-18	       -4.033806E-29	       -2.384337E-21	       -2.874173E-21	       -3.989827E-24	       -2.644866E-16	       -5.068762E-26	       -4.425911E-07	       -1.113900E-25	       -8.464361E-20	       -4.505833E-15	       -2.969348E-08	       -2.358481E-07	       -5.525800E-17	       -4.063654E-24	       -8.364122E-27	       -2.763918E-18	       -7.417748E-07	       -3.683214E-08	       -3.038649E-79	       -2.660617E-08	       -2.175444E-07	       -1.213166E-10	       -2.619028E-07	       -3.168950E-64	       7.004006E-109	       -4.666757E-74	       -1.414306E-20	       -2.230886E-18	       -1.055967E-11	       -7.424418E-09	       -6.721589E-19	       -1.575972E-22	       -4.208538E-11	       -6.793290E-21	       -1.094073E-08	       -3.856365E-09	       -4.713091E-11	       -4.659478E-11	       -2.190177E-27	       -3.308270E-13	       -5.968664E-13	       -1.888138E-84	       -1.098670E-32	       -1.641482E-28	       -3.957666E-24	       -6.059151E-20	      -1.901200E-114	       -1.284372E-77	       -1.161120E-82	       -1.595641E-15	       -9.705770E-78	       -1.532252E-72	       -3.387070E-75	       -2.167288E-14	       -4.215402E-80	       -1.253214E-24	       -3.851417E-86	       -6.481758E-14	       -1.310444E-61	       -7.962939E-79
        1.840290E-01	      -1.397424E-143	       -1.043351E-15	       -1.223750E-76	       -1.564393E-09	       -3.297559E-35	       -3.081383E-22	       -6.707790E-75	       -2.167040E-21	       -1.335031E-21	       -7.109335E-69	       -1.283692E-73	       -5.822871E-20	       -2.182230E-22	       -2.657300E-27	       -6.554878E-25	       -1.989506E-15	       -2.203389E-24	       -1.755202E-81	       -3.133133E-79	       2.476270E-119	       -2.956632E-79	       -3.086813E-69	       -1.344868E-32	       -2.373160E-78	       -7.827775E-28	       -2.281265E-20	       -7.165159E-28	       -8.360826E-42	       -1.465923E-14	       -7.409874E-20	       -3.475376E-21	       -4.922271E-18	       -3.161232E-29	       -1.895390E-21	       -2.243195E-21	       -3.178905E-24	       -2.284962E-16	       -3.996835E-26	       -4.192757E-07	       -8.672730E-26	       -6.747669E-20	       -4.098098E-15	       -2.830532E-08	       -2.238507E-07	       -4.476625E-17	       -3.236644E-24	       -6.656755E-27	       -2.194975E-18	       -7.022808E-07	       -3.482947E-08	       -2.416341E-79	       -2.526605E-08	       -2.066312E-07	       -1.135572E-10	       -2.479562E-07	       -2.522300E-64	       5.498437E-109	       -3.720930E-74	       -1.110396E-20	       -1.778126E-18	       -9.886788E-12	       -7.015938E-09	       -5.358150E-19	       -1.252093E-22	       -4.055369E-11	       -5.286558E-21	       -1.034677E-08	       -3.662104E-09	       -4.559960E-11	       -4.508254E-11	       -1.746640E-27	       -3.135606E-13	       -5.652382E-13	       -1.483298E-84	       -8.737050E-33	       -1.308145E-28	       -3.080537E-24	       -4.826163E-20	      -1.515340E-114	       -1.022609E-77	       -9.245890E-83	       -1.363376E-15	       -7.736810E-78	       -1.222252E-72	       -2.694970E-75	       -2.058584E-14	       -3.361047E-80	       -9.764554E-25	       -3.022264E-86	       -6.115104E-14	       -1.019570E-61	       -6.212804E-79
        1.850290E-01	      -1.076213E-143	       -9.848771E-16	       -9.741220E-77	       -1.480658E-09	       -2.629597E-35	       -2.457085E-22	       -5.343700E-75	       -1.725861E-21	       -1.064578E-21	       -5.668522E-69	       -1.022259E-73	       -4.542311E-20	       -1.719496E-22	       -2.119657E-27	       -5.210226E-25	       -1.726965E-15	       -1.756922E-24	       -1.390208E-81	       -2.496848E-79	       1.974070E-119	       -2.355081E-79	       -2.453129E-69	       -1.062912E-32	       -1.888814E-78	       -6.240197E-28	       -1.780986E-20	       -5.687062E-28	       -6.653087E-42	       -1.368717E-14	       -5.909013E-20	       -2.769868E-21	       -3.677283E-18	       -2.477542E-29	       -1.506777E-21	       -1.750688E-21	       -2.532811E-24	       -1.966202E-16	       -3.151875E-26	       -3.971558E-07	       -6.751931E-26	       -5.379108E-20	       -3.722600E-15	       -2.698226E-08	       -2.124470E-07	       -3.599495E-17	       -2.577961E-24	       -5.298056E-27	       -1.743243E-18	       -6.648325E-07	       -3.293322E-08	       -1.921567E-79	       -2.399261E-08	       -1.962533E-07	       -1.062981E-10	       -2.347375E-07	       -2.007650E-64	       4.316686E-109	       -2.966759E-74	       -8.718563E-21	       -1.417248E-18	       -9.254956E-12	       -6.629385E-09	       -4.271238E-19	       -9.948206E-23	       -3.907965E-11	       -4.113646E-21	       -9.784709E-09	       -3.477893E-09	       -4.411450E-11	       -4.361556E-11	       -1.392901E-27	       -2.971623E-13	       -5.351941E-13	       -1.165308E-84	       -6.948350E-33	       -1.042502E-28	       -2.397588E-24	       -3.844106E-20	      -1.207820E-114	       -8.142058E-78	       -7.362500E-83	       -1.145551E-15	       -6.167230E-78	       -9.749393E-73	       -2.144360E-75	       -1.955129E-14	       -2.679824E-80	       -7.607642E-25	       -2.371747E-86	       -5.767470E-14	       -7.931908E-62	       -4.846885E-79
        1.860290E-01	      -8.289521E-144	       -9.296508E-16	       -7.754350E-77	       -1.401278E-09	       -2.096907E-35	       -1.959244E-22	       -4.257040E-75	       -1.374522E-21	       -8.488983E-22	       -4.519665E-69	       -8.140813E-74	       -3.543051E-20	       -1.355022E-22	       -1.690757E-27	       -4.141661E-25	       -1.488360E-15	       -1.400906E-24	       -1.101224E-81	       -1.989782E-79	       1.573659E-119	       -1.875934E-79	       -1.949637E-69	       -8.401525E-33	       -1.503361E-78	       -4.974557E-28	       -1.390389E-20	       -4.514212E-28	       -5.294341E-42	       -1.277678E-14	       -4.712081E-20	       -2.207561E-21	       -2.744027E-18	       -1.941841E-29	       -1.197902E-21	       -1.366285E-21	       -2.018049E-24	       -1.684118E-16	       -2.485778E-26	       -3.761704E-07	       -5.256084E-26	       -4.288088E-20	       -3.376972E-15	       -2.572131E-08	       -2.016076E-07	       -2.871366E-17	       -2.053363E-24	       -4.216803E-27	       -1.384540E-18	       -6.293284E-07	       -3.113784E-08	       -1.528174E-79	       -2.278263E-08	       -1.863841E-07	       -9.950762E-11	       -2.222074E-07	       -1.598060E-64	       3.389232E-109	       -2.365428E-74	       -6.846180E-21	       -1.129609E-18	       -8.661782E-12	       -6.263617E-09	       -3.404794E-19	       -7.904476E-23	       -3.766117E-11	       -3.200689E-21	       -9.252880E-09	       -3.303197E-09	       -4.267424E-11	       -4.219263E-11	       -1.110782E-27	       -2.815907E-13	       -5.066561E-13	       -9.155314E-85	       -5.526110E-33	       -8.308006E-29	       -1.865897E-24	       -3.061931E-20	      -9.626700E-115	       -6.482907E-78	       -5.862870E-83	       -9.598954E-16	       -4.916050E-78	       -7.776551E-73	       -1.706300E-75	       -1.856681E-14	       -2.136640E-80	       -5.926782E-25	       -1.861352E-86	       -5.437948E-14	       -6.170232E-62	       -3.780939E-79
