       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.32562E-01  	    1.50521E+03  	    2.33609E-01  	    1.01325E+05  	    1.98016E-90  	    7.66907E-01  	    7.49344E-72  	    7.02446E-11  	    6.23902E-24  	    1.60580E-17  	    4.58270E-27  	    1.09015E-16  	    4.45893E-17  	    2.67266E-23  	    8.50433E-26  	    7.95029E-16  	    4.16792E-16  	    4.92049E-21  	    1.82461E-17  	    2.37243E-15  	    1.24729E-20  	    1.23315E-29  	    2.12726E-73  	    5.83837E-77  	    4.06131E-73  	    1.90978E-24  	    3.96029E-21  	    1.51183E-26  	    2.80226E-20  	    3.94512E-14  	    3.60919E-20  	    1.98827E-23  	    5.26041E-12  	    2.44622E-15  	    2.32731E-16  	    2.17965E-13  	    1.00959E-19  	    1.30985E-15  	    1.31327E-14  	    2.69519E-19  	    8.62354E-13  	    2.95950E-19  	    7.67637E-07  	    9.06082E-18  	    2.79361E-16  	    6.91850E-13  	    1.29074E-08  	    3.33358E-11  	    5.27161E-13  	    1.46125E-19  	    1.25007E-21  	    2.47933E-14  	    3.11798E-06  	    1.96953E-07  	    1.39373E-28  	    5.53189E-04  	    2.32246E-01  	    2.01684E-10  	    2.86409E-04  	    3.59390E-65  	    1.47021E-22  	    6.88675E-16  	    1.12662E-14  	    2.38269E-15  	    6.15227E-13  	    8.20094E-11  	    4.38505E-15  	    2.96166E-15  	    1.07252E-07  	    2.84665E-14  	    4.27833E-05  	    3.89892E-07  	    1.09874E-09  	    1.38792E-11  	    2.37625E-18  	    6.87312E-10  	    4.09197E-12  	    8.25224E-23  	    3.88057E-21  	    7.09318E-23  	    4.20477E-18  	    2.32854E-21  	    3.63394E-88  	    5.34504E-80  	    2.75488E-82  	    1.84397E-23  	    6.49931E-81  	    2.33197E-76  	    1.75288E-69  	    1.37146E-15  	    3.76072E-31  	    1.31556E-29  	    6.37219E-24  	    2.94440E-11  	    1.73129E-22  	    1.50602E-23
    1.33062E-01  	    1.50515E+03  	    2.33618E-01  	    1.01325E+05  	    1.70580E-90  	    7.66909E-01  	    6.85824E-72  	    6.91400E-11  	    5.80123E-24  	    1.51675E-17  	    4.26114E-27  	    1.03873E-16  	    4.24274E-17  	    2.48512E-23  	    7.90759E-26  	    7.67988E-16  	    3.93416E-16  	    4.57519E-21  	    1.69398E-17  	    2.25094E-15  	    1.15976E-20  	    1.14662E-29  	    1.94633E-73  	    5.26273E-77  	    3.71825E-73  	    1.77578E-24  	    3.68238E-21  	    1.40575E-26  	    2.60562E-20  	    3.77375E-14  	    3.35590E-20  	    1.84875E-23  	    5.11301E-12  	    2.35822E-15  	    2.22292E-16  	    2.11567E-13  	    9.38746E-20  	    1.23739E-15  	    1.24985E-14  	    2.46700E-19  	    8.39427E-13  	    2.74655E-19  	    7.62327E-07  	    8.36872E-18  	    2.68142E-16  	    6.71624E-13  	    1.27988E-08  	    3.28272E-11  	    5.09830E-13  	    1.35871E-19  	    1.16235E-21  	    2.39232E-14  	    3.08831E-06  	    1.94647E-07  	    1.29593E-28  	    5.47019E-04  	    2.32254E-01  	    1.98509E-10  	    2.83208E-04  	    3.34007E-65  	    1.36704E-22  	    6.76946E-16  	    1.10757E-14  	    2.37571E-15  	    6.09477E-13  	    8.12447E-11  	    4.34600E-15  	    2.90962E-15  	    1.06279E-07  	    2.77282E-14  	    4.27602E-05  	    3.90269E-07  	    1.10053E-09  	    1.39008E-11  	    2.24705E-18  	    6.88262E-10  	    4.07717E-12  	    7.67316E-23  	    3.60826E-21  	    6.59545E-23  	    3.78218E-18  	    2.16510E-21  	    3.37888E-88  	    4.96988E-80  	    2.56152E-82  	    1.71454E-23  	    6.04314E-81  	    2.16829E-76  	    1.61602E-69  	    1.33080E-15  	    3.49683E-31  	    1.22324E-29  	    5.92506E-24  	    2.94780E-11  	    1.60981E-22  	    1.40034E-23
    1.33562E-01  	    1.50509E+03  	    2.33627E-01  	    1.01325E+05  	    1.46968E-90  	    7.66911E-01  	    6.28075E-72  	    6.80538E-11  	    5.39406E-24  	    1.43174E-17  	    3.96206E-27  	    9.89574E-17  	    4.03555E-17  	    2.31070E-23  	    7.35259E-26  	    7.41667E-16  	    3.71271E-16  	    4.25403E-21  	    1.57152E-17  	    2.13562E-15  	    1.07835E-20  	    1.06614E-29  	    1.78216E-73  	    4.74699E-77  	    3.40685E-73  	    1.65114E-24  	    3.42391E-21  	    1.30709E-26  	    2.42273E-20  	    3.60976E-14  	    3.12033E-20  	    1.71899E-23  	    4.96999E-12  	    2.27347E-15  	    2.12302E-16  	    2.05370E-13  	    8.72856E-20  	    1.16885E-15  	    1.18944E-14  	    2.26094E-19  	    8.17144E-13  	    2.55226E-19  	    7.57079E-07  	    7.72194E-18  	    2.57360E-16  	    6.52027E-13  	    1.26913E-08  	    3.23273E-11  	    4.93096E-13  	    1.26334E-19  	    1.08076E-21  	    2.30846E-14  	    3.05898E-06  	    1.92372E-07  	    1.20498E-28  	    5.40925E-04  	    2.32261E-01  	    1.95390E-10  	    2.80046E-04  	    3.10449E-65  	    1.27108E-22  	    6.65430E-16  	    1.08903E-14  	    2.36883E-15  	    6.03796E-13  	    8.04886E-11  	    4.30749E-15  	    2.85889E-15  	    1.05317E-07  	    2.70105E-14  	    4.27375E-05  	    3.90643E-07  	    1.10232E-09  	    1.39223E-11  	    2.12693E-18  	    6.89210E-10  	    4.06246E-12  	    7.13458E-23  	    3.35499E-21  	    6.13253E-23  	    3.42043E-18  	    2.01311E-21  	    3.14167E-88  	    4.62099E-80  	    2.38169E-82  	    1.59418E-23  	    5.61890E-81  	    2.01607E-76  	    1.49035E-69  	    1.29103E-15  	    3.25140E-31  	    1.13739E-29  	    5.50920E-24  	    2.95115E-11  	    1.49681E-22  	    1.30206E-23
    1.34062E-01  	    1.50504E+03  	    2.33636E-01  	    1.01325E+05  	    1.26646E-90  	    7.66913E-01  	    5.75483E-72  	    6.69856E-11  	    5.01534E-24  	    1.35064E-17  	    3.68389E-27  	    9.42595E-17  	    3.83703E-17  	    2.14846E-23  	    6.83636E-26  	    7.15996E-16  	    3.50353E-16  	    3.95534E-21  	    1.45660E-17  	    2.02631E-15  	    1.00264E-20  	    9.91291E-30  	    1.63292E-73  	    4.28470E-77  	    3.12317E-73  	    1.53521E-24  	    3.18350E-21  	    1.21532E-26  	    2.25262E-20  	    3.45306E-14  	    2.90123E-20  	    1.59830E-23  	    4.83122E-12  	    2.19186E-15  	    2.02745E-16  	    1.99368E-13  	    8.11570E-20  	    1.10415E-15  	    1.13201E-14  	    2.07689E-19  	    7.95489E-13  	    2.37306E-19  	    7.51894E-07  	    7.11690E-18  	    2.47000E-16  	    6.33041E-13  	    1.25848E-08  	    3.18359E-11  	    4.76945E-13  	    1.17464E-19  	    1.00488E-21  	    2.22767E-14  	    3.02998E-06  	    1.90127E-07  	    1.12038E-28  	    5.34905E-04  	    2.32269E-01  	    1.92324E-10  	    2.76923E-04  	    2.88553E-65  	    1.18183E-22  	    6.54108E-16  	    1.07099E-14  	    2.36204E-15  	    5.98181E-13  	    7.97412E-11  	    4.26951E-15  	    2.80939E-15  	    1.04365E-07  	    2.63131E-14  	    4.27151E-05  	    3.91016E-07  	    1.10409E-09  	    1.39437E-11  	    2.01666E-18  	    6.90154E-10  	    4.04784E-12  	    6.63364E-23  	    3.11943E-21  	    5.70195E-23  	    3.12600E-18  	    1.87178E-21  	    2.92109E-88  	    4.29654E-80  	    2.21447E-82  	    1.48226E-23  	    5.22438E-81  	    1.87452E-76  	    1.37504E-69  	    1.25210E-15  	    3.02312E-31  	    1.05753E-29  	    5.12239E-24  	    2.95446E-11  	    1.39172E-22  	    1.21064E-23
    1.34562E-01  	    1.50498E+03  	    2.33645E-01  	    1.01325E+05  	    1.09153E-90  	    7.66915E-01  	    5.27499E-72  	    6.59351E-11  	    4.66311E-24  	    1.27326E-17  	    3.42517E-27  	    8.97720E-17  	    3.64689E-17  	    1.99757E-23  	    6.35625E-26  	    6.90928E-16  	    3.30669E-16  	    3.67757E-21  	    1.34904E-17  	    1.92291E-15  	    9.32222E-21  	    9.21673E-30  	    1.49716E-73  	    3.86935E-77  	    2.86479E-73  	    1.42740E-24  	    2.95993E-21  	    1.12996E-26  	    2.09442E-20  	    3.30361E-14  	    2.69749E-20  	    1.48605E-23  	    4.69659E-12  	    2.11325E-15  	    1.93607E-16  	    1.93556E-13  	    7.54574E-20  	    1.04331E-15  	    1.07759E-14  	    1.91358E-19  	    7.74441E-13  	    2.20641E-19  	    7.46768E-07  	    6.55261E-18  	    2.37047E-16  	    6.14651E-13  	    1.24793E-08  	    3.13529E-11  	    4.61361E-13  	    1.09215E-19  	    9.34305E-22  	    2.14987E-14  	    3.00132E-06  	    1.87913E-07  	    1.04169E-28  	    5.28959E-04  	    2.32276E-01  	    1.89311E-10  	    2.73838E-04  	    2.68229E-65  	    1.09883E-22  	    6.42992E-16  	    1.05342E-14  	    2.35534E-15  	    5.92632E-13  	    7.90022E-11  	    4.23206E-15  	    2.76108E-15  	    1.03425E-07  	    2.56354E-14  	    4.26931E-05  	    3.91387E-07  	    1.10586E-09  	    1.39650E-11  	    1.91507E-18  	    6.91095E-10  	    4.03331E-12  	    6.16776E-23  	    2.90035E-21  	    5.30150E-23  	    2.86251E-18  	    1.74036E-21  	    2.71597E-88  	    3.99483E-80  	    2.05897E-82  	    1.37819E-23  	    4.85752E-81  	    1.74289E-76  	    1.26912E-69  	    1.21427E-15  	    2.81081E-31  	    9.83263E-30  	    4.76264E-24  	    2.95773E-11  	    1.29398E-22  	    1.12561E-23
    1.35062E-01  	    1.50493E+03  	    2.33653E-01  	    1.01325E+05  	    9.40952E-91  	    7.66916E-01  	    4.83726E-72  	    6.49020E-11  	    4.33557E-24  	    1.19955E-17  	    3.18459E-27  	    8.54861E-17  	    3.46482E-17  	    1.85726E-23  	    5.90978E-26  	    6.66630E-16  	    3.12197E-16  	    3.41927E-21  	    1.24846E-17  	    1.82522E-15  	    8.66748E-21  	    8.56935E-30  	    1.37349E-73  	    3.49565E-77  	    2.62935E-73  	    1.32714E-24  	    2.75203E-21  	    1.05060E-26  	    1.94731E-20  	    3.16124E-14  	    2.50804E-20  	    1.38167E-23  	    4.56596E-12  	    2.03755E-15  	    1.84869E-16  	    1.87928E-13  	    7.01573E-20  	    9.86249E-16  	    1.02617E-14  	    1.76755E-19  	    7.53985E-13  	    2.05145E-19  	    7.41703E-07  	    6.02721E-18  	    2.27486E-16  	    5.96838E-13  	    1.23749E-08  	    3.08780E-11  	    4.46327E-13  	    1.01544E-19  	    8.68683E-22  	    2.07496E-14  	    2.97298E-06  	    1.85727E-07  	    9.68525E-29  	    5.23085E-04  	    2.32283E-01  	    1.86350E-10  	    2.70791E-04  	    2.49367E-65  	    1.02166E-22  	    6.32059E-16  	    1.03631E-14  	    2.34874E-15  	    5.87148E-13  	    7.82715E-11  	    4.19513E-15  	    2.71400E-15  	    1.02495E-07  	    2.49768E-14  	    4.26713E-05  	    3.91757E-07  	    1.10761E-09  	    1.39862E-11  	    1.82133E-18  	    6.92033E-10  	    4.01887E-12  	    5.73455E-23  	    2.69664E-21  	    4.92912E-23  	    2.62198E-18  	    1.61815E-21  	    2.52524E-88  	    3.71430E-80  	    1.91438E-82  	    1.28141E-23  	    4.51640E-81  	    1.62050E-76  	    1.17168E-69  	    1.17738E-15  	    2.61338E-31  	    9.14199E-30  	    4.42811E-24  	    2.96096E-11  	    1.20309E-22  	    1.04655E-23
    1.35562E-01  	    1.50487E+03  	    2.33662E-01  	    1.01325E+05  	    8.11343E-91  	    7.66918E-01  	    4.43795E-72  	    6.38858E-11  	    4.03103E-24  	    1.12931E-17  	    2.96090E-27  	    8.13902E-17  	    3.29042E-17  	    1.72680E-23  	    5.49467E-26  	    6.43120E-16  	    2.94743E-16  	    3.17911E-21  	    1.15455E-17  	    1.73258E-15  	    8.05869E-21  	    7.96743E-30  	    1.26066E-73  	    3.15922E-77  	    2.41451E-73  	    1.23391E-24  	    2.55873E-21  	    9.76800E-27  	    1.81053E-20  	    3.02527E-14  	    2.33188E-20  	    1.28462E-23  	    4.43917E-12  	    1.96461E-15  	    1.76509E-16  	    1.82476E-13  	    6.52293E-20  	    9.32363E-16  	    9.77312E-15  	    1.63459E-19  	    7.34098E-13  	    1.90737E-19  	    7.36695E-07  	    5.53993E-18  	    2.18297E-16  	    5.79576E-13  	    1.22715E-08  	    3.04111E-11  	    4.31814E-13  	    9.44109E-20  	    8.07667E-22  	    2.00274E-14  	    2.94496E-06  	    1.83570E-07  	    9.00494E-29  	    5.17283E-04  	    2.32290E-01  	    1.83440E-10  	    2.67781E-04  	    2.31851E-65  	    9.49894E-23  	    6.21327E-16  	    1.01965E-14  	    2.34222E-15  	    5.81727E-13  	    7.75490E-11  	    4.15870E-15  	    2.66805E-15  	    1.01576E-07  	    2.43364E-14  	    4.26499E-05  	    3.92124E-07  	    1.10935E-09  	    1.40072E-11  	    1.73515E-18  	    6.92968E-10  	    4.00452E-12  	    5.33174E-23  	    2.50723E-21  	    4.58289E-23  	    2.40462E-18  	    1.50450E-21  	    2.34788E-88  	    3.45343E-80  	    1.77992E-82  	    1.19141E-23  	    4.19920E-81  	    1.50668E-76  	    1.08200E-69  	    1.14133E-15  	    2.42981E-31  	    8.49985E-30  	    4.11707E-24  	    2.96415E-11  	    1.11858E-22  	    9.73036E-24
    1.36062E-01  	    1.50482E+03  	    2.33671E-01  	    1.01325E+05  	    6.99723E-91  	    7.66920E-01  	    4.07351E-72  	    6.28866E-11  	    3.74788E-24  	    1.06252E-17  	    2.75292E-27  	    7.74901E-17  	    3.12375E-17  	    1.60551E-23  	    5.10872E-26  	    6.20262E-16  	    2.78337E-16  	    2.95580E-21  	    1.06696E-17  	    1.64535E-15  	    7.49263E-21  	    7.40781E-30  	    1.15768E-73  	    2.85618E-77  	    2.21833E-73  	    1.14724E-24  	    2.37900E-21  	    9.08190E-27  	    1.68336E-20  	    2.89680E-14  	    2.16809E-20  	    1.19438E-23  	    4.31653E-12  	    1.89449E-15  	    1.68541E-16  	    1.77215E-13  	    6.06475E-20  	    8.81810E-16  	    9.31405E-15  	    1.51354E-19  	    7.14813E-13  	    1.77339E-19  	    7.31746E-07  	    5.08832E-18  	    2.09490E-16  	    5.62915E-13  	    1.21691E-08  	    2.99520E-11  	    4.17880E-13  	    8.77793E-20  	    7.50935E-22  	    1.93353E-14  	    2.91726E-06  	    1.81442E-07  	    8.37244E-29  	    5.11551E-04  	    2.32297E-01  	    1.80581E-10  	    2.64808E-04  	    2.15565E-65  	    8.83171E-23  	    6.10773E-16  	    1.00346E-14  	    2.33578E-15  	    5.76369E-13  	    7.68346E-11  	    4.12277E-15  	    2.62313E-15  	    1.00667E-07  	    2.37157E-14  	    4.26288E-05  	    3.92490E-07  	    1.11108E-09  	    1.40281E-11  	    1.65734E-18  	    6.93899E-10  	    3.99022E-12  	    4.95723E-23  	    2.33111E-21  	    4.26098E-23  	    2.21386E-18  	    1.39880E-21  	    2.18295E-88  	    3.21085E-80  	    1.65490E-82  	    1.10771E-23  	    3.90423E-81  	    1.40085E-76  	    9.99475E-70  	    1.10608E-15  	    2.25915E-31  	    7.90282E-30  	    3.82787E-24  	    2.96729E-11  	    1.04001E-22  	    9.04687E-24
    1.36562E-01  	    1.50476E+03  	    2.33679E-01  	    1.01325E+05  	    6.03591E-91  	    7.66922E-01  	    3.74058E-72  	    6.19039E-11  	    3.48462E-24  	    9.98913E-18  	    2.55956E-27  	    7.37608E-17  	    2.96419E-17  	    1.49273E-23  	    4.74989E-26  	    5.97986E-16  	    2.62742E-16  	    2.74816E-21  	    9.85184E-18  	    1.56233E-15  	    6.96629E-21  	    6.88749E-30  	    1.06363E-73  	    2.58308E-77  	    2.03913E-73  	    1.06666E-24  	    2.21188E-21  	    8.44400E-27  	    1.56511E-20  	    2.77360E-14  	    2.01578E-20  	    1.11049E-23  	    4.19759E-12  	    1.82696E-15  	    1.60917E-16  	    1.72121E-13  	    5.63873E-20  	    8.33824E-16  	    8.87485E-15  	    1.40345E-19  	    6.96083E-13  	    1.64881E-19  	    7.26855E-07  	    4.66852E-18  	    2.01028E-16  	    5.46776E-13  	    1.20677E-08  	    2.95008E-11  	    4.04432E-13  	    8.16134E-20  	    6.98184E-22  	    1.86670E-14  	    2.88988E-06  	    1.79343E-07  	    7.78437E-29  	    5.05890E-04  	    2.32304E-01  	    1.77772E-10  	    2.61871E-04  	    2.00420E-65  	    8.21132E-23  	    6.00410E-16  	    9.87688E-15  	    2.32943E-15  	    5.71074E-13  	    7.61283E-11  	    4.08733E-15  	    2.57946E-15  	    9.97686E-08  	    2.31126E-14  	    4.26080E-05  	    3.92854E-07  	    1.11280E-09  	    1.40488E-11  	    1.58634E-18  	    6.94828E-10  	    3.97603E-12  	    4.60900E-23  	    2.16736E-21  	    3.96167E-23  	    2.05304E-18  	    1.30052E-21  	    2.02959E-88  	    2.98527E-80  	    1.53863E-82  	    1.02988E-23  	    3.62994E-81  	    1.30243E-76  	    9.23497E-70  	    1.07160E-15  	    2.10047E-31  	    7.34774E-30  	    3.55899E-24  	    2.97040E-11  	    9.66956E-23  	    8.41138E-24
    1.37062E-01  	    1.50471E+03  	    2.33687E-01  	    1.01325E+05  	    5.20795E-91  	    7.66923E-01  	    3.43636E-72  	    6.09374E-11  	    3.23982E-24  	    9.38371E-18  	    2.37976E-27  	    7.01921E-17  	    2.81134E-17  	    1.38787E-23  	    4.41622E-26  	    5.76242E-16  	    2.47966E-16  	    2.55508E-21  	    9.08776E-18  	    1.48334E-15  	    6.47685E-21  	    6.40367E-30  	    9.77748E-74  	    2.33688E-77  	    1.87525E-73  	    9.91729E-25  	    2.05648E-21  	    7.85083E-27  	    1.45515E-20  	    2.65537E-14  	    1.87415E-20  	    1.03247E-23  	    4.08207E-12  	    1.76189E-15  	    1.53613E-16  	    1.67181E-13  	    5.24259E-20  	    7.88344E-16  	    8.45541E-15  	    1.30340E-19  	    6.77869E-13  	    1.53296E-19  	    7.22021E-07  	    4.27872E-18  	    1.92887E-16  	    5.31119E-13  	    1.19674E-08  	    2.90572E-11  	    3.91426E-13  	    7.58799E-20  	    6.49132E-22  	    1.80221E-14  	    2.86281E-06  	    1.77271E-07  	    7.23754E-29  	    5.00297E-04  	    2.32311E-01  	    1.75010E-10  	    2.58970E-04  	    1.86337E-65  	    7.63442E-23  	    5.90222E-16  	    9.72308E-15  	    2.32317E-15  	    5.65841E-13  	    7.54299E-11  	    4.05238E-15  	    2.53683E-15  	    9.88806E-08  	    2.25259E-14  	    4.25876E-05  	    3.93216E-07  	    1.11451E-09  	    1.40694E-11  	    1.52166E-18  	    6.95753E-10  	    3.96192E-12  	    4.28520E-23  	    2.01509E-21  	    3.68335E-23  	    1.90877E-18  	    1.20913E-21  	    1.88698E-88  	    2.77550E-80  	    1.43051E-82  	    9.57510E-24  	    3.37487E-81  	    1.21091E-76  	    8.53566E-70  	    1.03814E-15  	    1.95292E-31  	    6.83158E-30  	    3.30897E-24  	    2.97346E-11  	    8.99025E-23  	    7.82046E-24
    1.37562E-01  	    1.50466E+03  	    2.33695E-01  	    1.01325E+05  	    4.49467E-91  	    7.66925E-01  	    3.15836E-72  	    5.99869E-11  	    3.01217E-24  	    8.80794E-18  	    2.21254E-27  	    6.67793E-17  	    2.66500E-17  	    1.29034E-23  	    4.10592E-26  	    5.55153E-16  	    2.33970E-16  	    2.37553E-21  	    8.37527E-18  	    1.40824E-15  	    6.02171E-21  	    5.95372E-30  	    8.99227E-74  	    2.11504E-77  	    1.72550E-73  	    9.22045E-25  	    1.91197E-21  	    7.29919E-27  	    1.35290E-20  	    2.54208E-14  	    1.74244E-20  	    9.59922E-24  	    3.96990E-12  	    1.69917E-15  	    1.46618E-16  	    1.62391E-13  	    4.87420E-20  	    7.45276E-16  	    8.05544E-15  	    1.21178E-19  	    6.60159E-13  	    1.42523E-19  	    7.17242E-07  	    3.91810E-18  	    1.85059E-16  	    5.15934E-13  	    1.18680E-08  	    2.86211E-11  	    3.78853E-13  	    7.05479E-20  	    6.03516E-22  	    1.73999E-14  	    2.83604E-06  	    1.75226E-07  	    6.72900E-29  	    4.94773E-04  	    2.32318E-01  	    1.72296E-10  	    2.56104E-04  	    1.73242E-65  	    7.09794E-23  	    5.80215E-16  	    9.57318E-15  	    2.31698E-15  	    5.60668E-13  	    7.47394E-11  	    4.01791E-15  	    2.49519E-15  	    9.80026E-08  	    2.19553E-14  	    4.25674E-05  	    3.93576E-07  	    1.11621E-09  	    1.40899E-11  	    1.46386E-18  	    6.96674E-10  	    3.94790E-12  	    3.98408E-23  	    1.87349E-21  	    3.42453E-23  	    1.77463E-18  	    1.12416E-21  	    1.75436E-88  	    2.58044E-80  	    1.32998E-82  	    8.90221E-24  	    3.13769E-81  	    1.12581E-76  	    7.89245E-70  	    1.00554E-15  	    1.81570E-31  	    6.35156E-30  	    3.07646E-24  	    2.97648E-11  	    8.35852E-23  	    7.27094E-24
    1.38062E-01  	    1.50461E+03  	    2.33703E-01  	    1.01325E+05  	    3.88014E-91  	    7.66927E-01  	    2.90400E-72  	    5.90519E-11  	    2.80046E-24  	    8.26074E-18  	    2.05703E-27  	    6.35157E-17  	    2.52493E-17  	    1.19965E-23  	    3.81732E-26  	    5.34806E-16  	    2.20713E-16  	    2.20856E-21  	    7.71234E-18  	    1.33686E-15  	    5.59845E-21  	    5.53524E-30  	    8.27430E-74  	    1.91517E-77  	    1.58845E-73  	    8.57238E-25  	    1.77759E-21  	    6.78615E-27  	    1.25781E-20  	    2.43358E-14  	    1.61997E-20  	    8.92453E-24  	    3.86097E-12  	    1.63873E-15  	    1.39921E-16  	    1.57747E-13  	    4.53161E-20  	    7.04498E-16  	    7.67414E-15  	    1.12661E-19  	    6.42937E-13  	    1.32505E-19  	    7.12518E-07  	    3.58513E-18  	    1.77532E-16  	    5.01206E-13  	    1.17695E-08  	    2.81922E-11  	    3.66700E-13  	    6.55894E-20  	    5.61097E-22  	    1.67995E-14  	    2.80958E-06  	    1.73209E-07  	    6.25603E-29  	    4.89316E-04  	    2.32324E-01  	    1.69628E-10  	    2.53273E-04  	    1.61065E-65  	    6.59905E-23  	    5.70379E-16  	    9.42703E-15  	    2.31086E-15  	    5.55554E-13  	    7.40564E-11  	    3.98391E-15  	    2.45456E-15  	    9.71346E-08  	    2.14002E-14  	    4.25475E-05  	    3.93934E-07  	    1.11790E-09  	    1.41103E-11  	    1.41201E-18  	    6.97592E-10  	    3.93396E-12  	    3.70405E-23  	    1.74181E-21  	    3.18383E-23  	    1.64992E-18  	    1.04515E-21  	    1.63105E-88  	    2.39907E-80  	    1.23650E-82  	    8.27656E-24  	    2.91715E-81  	    1.04668E-76  	    7.30015E-70  	    9.73700E-16  	    1.68808E-31  	    5.90513E-30  	    2.86023E-24  	    2.97945E-11  	    7.77103E-23  	    6.75990E-24
    1.38562E-01  	    1.50456E+03  	    2.33711E-01  	    1.01325E+05  	    3.35055E-91  	    7.66929E-01  	    2.67105E-72  	    5.81323E-11  	    2.60358E-24  	    7.74154E-18  	    1.91241E-27  	    6.03961E-17  	    2.39090E-17  	    1.11531E-23  	    3.54895E-26  	    5.15039E-16  	    2.08156E-16  	    2.05330E-21  	    7.09709E-18  	    1.26903E-15  	    5.20490E-21  	    5.14609E-30  	    7.61718E-74  	    1.73493E-77  	    1.46289E-73  	    7.96971E-25  	    1.65263E-21  	    6.30905E-27  	    1.16939E-20  	    2.32966E-14  	    1.50609E-20  	    8.29714E-24  	    3.75518E-12  	    1.58047E-15  	    1.33509E-16  	    1.53244E-13  	    4.21304E-20  	    6.65887E-16  	    7.31065E-15  	    1.04741E-19  	    6.26189E-13  	    1.23191E-19  	    7.07849E-07  	    3.27949E-18  	    1.70293E-16  	    4.86921E-13  	    1.16720E-08  	    2.77705E-11  	    3.54953E-13  	    6.09784E-20  	    5.21653E-22  	    1.62203E-14  	    2.78341E-06  	    1.71217E-07  	    5.81620E-29  	    4.83924E-04  	    2.32331E-01  	    1.67005E-10  	    2.50477E-04  	    1.49744E-65  	    6.13516E-23  	    5.60712E-16  	    9.28449E-15  	    2.30482E-15  	    5.50499E-13  	    7.33811E-11  	    3.95036E-15  	    2.41486E-15  	    9.62765E-08  	    2.08603E-14  	    4.25280E-05  	    3.94291E-07  	    1.11958E-09  	    1.41305E-11  	    1.36530E-18  	    6.98507E-10  	    3.92010E-12  	    3.44367E-23  	    1.61936E-21  	    2.96001E-23  	    1.53395E-18  	    9.71696E-22  	    1.51640E-88  	    2.23044E-80  	    1.14958E-82  	    7.69484E-24  	    2.71210E-81  	    9.73109E-77  	    6.75438E-70  	    9.42564E-16  	    1.56939E-31  	    5.48997E-30  	    2.65915E-24  	    2.98239E-11  	    7.22473E-23  	    6.28468E-24
