   time[ms]  	  	 VolCDOT_AR  	 VolCDOT_N2  	VolCDOT_A1CO  	VolCDOT_H2O2  	 VolCDOT_CH  	VolCDOT_T-CH2  	VolCDOT_CVCCVCCJVO  	VolCDOT_CH2CHO  	VolCDOT_CH2OH  	VolCDOT_A1-  	VolCDOT_TXC5H5O  	VolCDOT_OC6H4O  	VolCDOT_C2H3CHO  	VolCDOT_N-C4H5  	VolCDOT_C5H4CH2  	VolCDOT_C3H3  	VolCDOT_S-CH2  	VolCDOT_A1CHO  	VolCDOT_A1CH2O  	VolCDOT_C6H5CYCH2O  	VolCDOT_C6H5OCH2  	VolCDOT_C5H4CH3  	VolCDOT_C5H6  	VolCDOT_C5H5CH3-1  	VolCDOT_C3H2  	VolCDOT_A-C3H4  	VolCDOT_A1OH  	VolCDOT_C6H6O-24  	VolCDOT_CH2CO  	VolCDOT_HCCO  	VolCDOT_C2H3  	VolCDOT_CH4  	VolCDOT_C2H6  	VolCDOT_A-C3H5  	VolCDOT_C3H6  	VolCDOT_CH3O  	VolCDOT_C2H2  	VolCDOT_C5H5  	  VolCDOT_O  	 VolCDOT_A1  	VolCDOT_HCO  	VolCDOT_CH2O  	VolCDOT_HO2  	  VolCDOT_H  	VolCDOT_C2H4  	VolCDOT_C2H5  	VolCDOT_A1O  	VolCDOT_CH3  	 VolCDOT_OH  	 VolCDOT_CO  	VolCDOT_C6H5OCH3  	VolCDOT_CO2  	 VolCDOT_O2  	 VolCDOT_H2  	VolCDOT_H2O  	VolCDOT_OC8H7OOH  	VolCDOT_N2H2  	VolCDOT_NNH  	VolCDOT_NH2  	 VolCDOT_NH  	VolCDOT_HNO  	VolCDOT_HONO  	  VolCDOT_N  	VolCDOT_H2NO  	VolCDOT_N2O  	VolCDOT_NH3  	 VolCDOT_NO  	VolCDOT_NO2  	VolCDOT_HCN  	VolCDOT_HNC  	 VolCDOT_CN  	VolCDOT_HNCO  	VolCDOT_NCO  	VolCDOT_NCN  	VolCDOT_CH3NH2  	VolCDOT_H2CN  	VolCDOT_C5H5N  	VolCDOT_C5H4N  	VolCDOT_C5H5NO  	VolCDOT_C5H4NO  	VolCDOT_C5H4NO2  	VolCDOT_PYRLYL  	VolCDOT_BNC4H4CO  	VolCDOT_C4H4CN  	VolCDOT_CHCHCN  	VolCDOT_C4H5N  	VolCDOT_CH2CHCN  	VolCDOT_C2N2  	VolCDOT_HNCN  	VolCDOT_HOCN  	VolCDOT_CH3CN  	VolCDOT_CH2CN
1.41562E-01  	0.00000E+00  	3.40979E-09  	3.55106E-25  	-8.0772E-11  	1.47913E-15  	2.91621E-12  	7.95157E-21  	1.75625E-13  	2.90478E-12  	4.83937E-18  	3.72966E-19  	-1.7669E-16  	-2.7006E-15  	5.00986E-20  	-1.4287E-17  	-3.5651E-14  	2.74756E-13  	-3.6592E-29  	7.60391E-32  	1.66340E-66  	1.62223E-28  	2.80857E-21  	4.13713E-20  	-1.6870E-24  	6.48853E-17  	-2.2664E-13  	1.75076E-19  	1.97431E-19  	-1.0614E-11  	1.76398E-14  	2.11006E-13  	-1.3061E-12  	-9.1909E-19  	-2.0893E-14  	-1.0274E-13  	2.23035E-13  	-2.5076E-12  	-2.2172E-18  	6.95051E-08  	2.22233E-18  	2.52541E-12  	-5.8366E-12  	7.08467E-10  	-1.7148E-08  	-2.3486E-12  	1.61719E-15  	1.95473E-18  	-3.9034E-13  	3.97124E-08  	-4.7970E-08  	-2.9184E-25  	4.81275E-08  	-7.0233E-08  	-7.9856E-10  	-1.0941E-08  	-5.9504E-60  	2.81515E-18  	4.09332E-10  	6.31641E-15  	1.47350E-12  	-5.7857E-13  	1.24676E-10  	7.27244E-12  	1.56153E-14  	-3.9799E-09  	-9.9946E-14  	4.18945E-09  	-3.8726E-09  	-8.9523E-11  	-1.4401E-12  	1.63936E-11  	-3.9008E-11  	-1.2792E-11  	1.42538E-18  	-2.5849E-20  	7.14347E-16  	-3.1117E-18  	-4.7087E-14  	1.28182E-19  	5.71454E-21  	2.08911E-19  	3.20772E-16  	1.22294E-72  	4.70893E-14  	7.10457E-21  	-3.2078E-16  	6.46711E-23  	3.10604E-22  	1.69089E-22  	-1.5846E-12  	3.07614E-20  	2.60085E-22
1.42062E-01  	0.00000E+00  	3.34037E-09  	3.25337E-25  	-8.0084E-11  	1.42000E-15  	2.87329E-12  	7.38556E-21  	1.74154E-13  	2.86860E-12  	4.38568E-18  	3.44128E-19  	-1.6869E-16  	-2.5307E-15  	4.26927E-20  	-1.3062E-17  	-3.3507E-14  	2.59206E-13  	-3.3977E-29  	6.79393E-32  	1.54587E-66  	1.49713E-28  	2.53297E-21  	3.72989E-20  	-1.5670E-24  	6.16276E-17  	-2.1625E-13  	1.56961E-19  	1.80201E-19  	-1.0270E-11  	2.26509E-14  	2.11136E-13  	-1.2596E-12  	-8.4977E-19  	-1.9535E-14  	-9.7337E-14  	2.15419E-13  	-2.4330E-12  	-2.0524E-18  	6.98925E-08  	2.09277E-18  	2.51763E-12  	-5.7089E-12  	7.06179E-10  	-1.6915E-08  	-2.2588E-12  	1.54528E-15  	1.76260E-18  	-3.7919E-13  	4.06054E-08  	-4.7040E-08  	-2.7083E-25  	4.71963E-08  	-7.0143E-08  	-7.8764E-10  	-1.1513E-08  	-5.5255E-60  	2.74662E-18  	4.07835E-10  	7.34776E-15  	1.47356E-12  	-5.7815E-13  	1.23277E-10  	7.27324E-12  	1.56778E-14  	-3.9072E-09  	-9.6126E-14  	4.20727E-09  	-3.8931E-09  	-8.9221E-11  	-1.4371E-12  	1.63078E-11  	-3.8866E-11  	-1.2721E-11  	1.42640E-18  	-2.3987E-20  	6.96065E-16  	-2.8716E-18  	-4.3746E-14  	1.18308E-19  	5.31031E-21  	1.94188E-19  	3.09289E-16  	1.13553E-72  	4.37488E-14  	7.14078E-21  	-3.0929E-16  	6.22509E-23  	3.02019E-22  	1.59776E-22  	-1.5797E-12  	3.00137E-20  	2.40056E-22
1.42562E-01  	0.00000E+00  	3.27189E-09  	2.98076E-25  	-7.9416E-11  	1.36347E-15  	2.83028E-12  	6.85982E-21  	1.72648E-13  	2.83242E-12  	3.97259E-18  	3.17516E-19  	-1.6098E-16  	-2.3723E-15  	3.61110E-20  	-1.1933E-17  	-3.1487E-14  	2.44486E-13  	-3.1547E-29  	6.07074E-32  	1.43663E-66  	1.38166E-28  	2.28247E-21  	3.36036E-20  	-1.4555E-24  	5.85734E-17  	-2.0650E-13  	1.40572E-19  	1.64442E-19  	-9.9381E-12  	2.74244E-14  	2.11139E-13  	-1.2150E-12  	-7.8568E-19  	-1.8260E-14  	-9.2312E-14  	2.08120E-13  	-2.3609E-12  	-1.8998E-18  	7.02764E-08  	1.96568E-18  	2.50919E-12  	-5.5846E-12  	7.04349E-10  	-1.6685E-08  	-2.1732E-12  	1.47825E-15  	1.58825E-18  	-3.6869E-13  	4.14663E-08  	-4.6129E-08  	-2.5132E-25  	4.62842E-08  	-7.0053E-08  	-7.7694E-10  	-1.2069E-08  	-5.1309E-60  	2.68044E-18  	4.06353E-10  	8.33591E-15  	1.47362E-12  	-5.7769E-13  	1.21897E-10  	7.27404E-12  	1.57432E-14  	-3.8355E-09  	-9.2454E-14  	4.22489E-09  	-3.9133E-09  	-8.8920E-11  	-1.4340E-12  	1.62222E-11  	-3.8725E-11  	-1.2650E-11  	1.42742E-18  	-2.2259E-20  	6.78500E-16  	-2.6500E-18  	-4.0643E-14  	1.09195E-19  	4.93464E-21  	1.80502E-19  	2.98155E-16  	1.05437E-72  	4.06451E-14  	7.16719E-21  	-2.9816E-16  	5.99312E-23  	2.94556E-22  	1.51086E-22  	-1.5749E-12  	2.92917E-20  	2.21569E-22
1.43062E-01  	0.00000E+00  	3.20435E-09  	2.73111E-25  	-7.8716E-11  	1.30933E-15  	2.78677E-12  	6.37149E-21  	1.71098E-13  	2.79601E-12  	3.59827E-18  	2.92957E-19  	-1.5362E-16  	-2.2222E-15  	3.02719E-20  	-1.0893E-17  	-2.9564E-14  	2.30525E-13  	-2.9289E-29  	5.42522E-32  	1.33510E-66  	1.27509E-28  	2.05491E-21  	3.02701E-20  	-1.3519E-24  	5.56577E-17  	-1.9717E-13  	1.25844E-19  	1.50081E-19  	-9.6178E-12  	3.19760E-14  	2.11057E-13  	-1.1721E-12  	-7.2643E-19  	-1.7056E-14  	-8.7522E-14  	2.01052E-13  	-2.2910E-12  	-1.7585E-18  	7.06427E-08  	1.83901E-18  	2.50014E-12  	-5.4631E-12  	7.02120E-10  	-1.6458E-08  	-2.0910E-12  	1.41327E-15  	1.43095E-18  	-3.5830E-13  	4.23251E-08  	-4.5237E-08  	-2.3322E-25  	4.53905E-08  	-6.9963E-08  	-7.6636E-10  	-1.2622E-08  	-4.7644E-60  	2.61635E-18  	4.04867E-10  	9.29194E-15  	1.47368E-12  	-5.7723E-13  	1.20535E-10  	7.27486E-12  	1.58000E-14  	-3.7648E-09  	-8.8914E-14  	4.24215E-09  	-3.9331E-09  	-8.8621E-11  	-1.4310E-12  	1.61368E-11  	-3.8585E-11  	-1.2579E-11  	1.42845E-18  	-2.0656E-20  	6.61476E-16  	-2.4455E-18  	-3.7759E-14  	1.00784E-19  	4.58552E-21  	1.67780E-19  	2.87332E-16  	9.79009E-73  	3.77614E-14  	7.18300E-21  	-2.8734E-16  	5.76865E-23  	2.88052E-22  	1.42978E-22  	-1.5701E-12  	2.85838E-20  	2.04507E-22
1.43562E-01  	0.00000E+00  	3.13775E-09  	2.50247E-25  	-7.8017E-11  	1.25740E-15  	2.74272E-12  	5.91788E-21  	1.69476E-13  	2.75930E-12  	3.26018E-18  	2.70293E-19  	-1.4656E-16  	-2.0811E-15  	2.51014E-20  	-9.9396E-18  	-2.7743E-14  	2.17284E-13  	-2.7191E-29  	4.84905E-32  	1.24075E-66  	1.17672E-28  	1.84881E-21  	2.72747E-20  	-1.2557E-24  	5.28748E-17  	-1.8824E-13  	1.12668E-19  	1.37024E-19  	-9.3082E-12  	3.63176E-14  	2.10869E-13  	-1.1307E-12  	-6.7164E-19  	-1.5926E-14  	-8.2968E-14  	1.94212E-13  	-2.2233E-12  	-1.6278E-18  	7.09933E-08  	1.71405E-18  	2.49050E-12  	-5.3439E-12  	6.99754E-10  	-1.6234E-08  	-2.0119E-12  	1.35053E-15  	1.28957E-18  	-3.4821E-13  	4.31782E-08  	-4.4363E-08  	-2.1643E-25  	4.45149E-08  	-6.9874E-08  	-7.5589E-10  	-1.3170E-08  	-4.4241E-60  	2.55425E-18  	4.03380E-10  	1.02139E-14  	1.47373E-12  	-5.7676E-13  	1.19190E-10  	7.27567E-12  	1.58517E-14  	-3.6950E-09  	-8.5498E-14  	4.25909E-09  	-3.9525E-09  	-8.8324E-11  	-1.4281E-12  	1.60516E-11  	-3.8445E-11  	-1.2509E-11  	1.42949E-18  	-1.9168E-20  	6.44987E-16  	-2.2567E-18  	-3.5080E-14  	9.30211E-20  	4.26108E-21  	1.55953E-19  	2.76794E-16  	9.09027E-73  	3.50821E-14  	7.18816E-21  	-2.7680E-16  	5.55102E-23  	2.82434E-22  	1.35412E-22  	-1.5653E-12  	2.78908E-20  	1.88758E-22
1.44062E-01  	0.00000E+00  	3.07205E-09  	2.29304E-25  	-7.7320E-11  	1.20765E-15  	2.69807E-12  	5.49651E-21  	1.67784E-13  	2.72224E-12  	2.95634E-18  	2.49378E-19  	-1.3974E-16  	-1.9485E-15  	2.05319E-20  	-9.0668E-18  	-2.6025E-14  	2.04759E-13  	-2.5241E-29  	4.33499E-32  	1.15304E-66  	1.08593E-28  	1.66266E-21  	2.45994E-20  	-1.1663E-24  	5.02296E-17  	-1.7971E-13  	1.00967E-19  	1.25195E-19  	-9.0089E-12  	4.04575E-14  	2.10569E-13  	-1.0908E-12  	-6.2098E-19  	-1.4865E-14  	-7.8656E-14  	1.87604E-13  	-2.1578E-12  	-1.5067E-18  	7.13312E-08  	1.59091E-18  	2.48026E-12  	-5.2270E-12  	6.97349E-10  	-1.6012E-08  	-1.9359E-12  	1.29044E-15  	1.16326E-18  	-3.3845E-13  	4.40199E-08  	-4.3507E-08  	-2.0084E-25  	4.36571E-08  	-6.9784E-08  	-7.4552E-10  	-1.3711E-08  	-4.1081E-60  	2.49410E-18  	4.01907E-10  	1.11022E-14  	1.47378E-12  	-5.7628E-13  	1.17858E-10  	7.27647E-12  	1.59007E-14  	-3.6261E-09  	-8.2203E-14  	4.27573E-09  	-3.9716E-09  	-8.8028E-11  	-1.4252E-12  	1.59666E-11  	-3.8307E-11  	-1.2439E-11  	1.43053E-18  	-1.7787E-20  	6.29033E-16  	-2.0825E-18  	-3.2591E-14  	8.58561E-20  	3.95955E-21  	1.44959E-19  	2.66538E-16  	8.44041E-73  	3.25925E-14  	7.18336E-21  	-2.6654E-16  	5.34043E-23  	2.77579E-22  	1.28351E-22  	-1.5605E-12  	2.72136E-20  	1.74222E-22
1.44562E-01  	0.00000E+00  	3.00727E-09  	2.10121E-25  	-7.6622E-11  	1.15995E-15  	2.65312E-12  	5.10512E-21  	1.66038E-13  	2.68488E-12  	2.68477E-18  	2.30078E-19  	-1.3316E-16  	-1.8243E-15  	1.65031E-20  	-8.2714E-18  	-2.4407E-14  	1.92895E-13  	-2.3428E-29  	3.87654E-32  	1.07153E-66  	1.00212E-28  	1.49514E-21  	2.22261E-20  	-1.0833E-24  	4.77197E-17  	-1.7157E-13  	9.06581E-20  	1.14521E-19  	-8.7196E-12  	4.43986E-14  	2.10159E-13  	-1.0525E-12  	-5.7415E-19  	-1.3872E-14  	-7.4581E-14  	1.81222E-13  	-2.0942E-12  	-1.3947E-18  	7.16572E-08  	1.47015E-18  	2.46939E-12  	-5.1123E-12  	6.94918E-10  	-1.5793E-08  	-1.8629E-12  	1.23305E-15  	1.05117E-18  	-3.2900E-13  	4.48495E-08  	-4.2668E-08  	-1.8637E-25  	4.28167E-08  	-6.9695E-08  	-7.3528E-10  	-1.4244E-08  	-3.8146E-60  	2.43582E-18  	4.00416E-10  	1.19584E-14  	1.47380E-12  	-5.7577E-13  	1.16539E-10  	7.27726E-12  	1.59473E-14  	-3.5582E-09  	-7.9024E-14  	4.29207E-09  	-3.9904E-09  	-8.7734E-11  	-1.4223E-12  	1.58820E-11  	-3.8169E-11  	-1.2369E-11  	1.43157E-18  	-1.6505E-20  	6.13598E-16  	-1.9217E-18  	-3.0278E-14  	7.92433E-20  	3.67934E-21  	1.34738E-19  	2.56652E-16  	7.83697E-73  	3.02795E-14  	7.16918E-21  	-2.5666E-16  	5.13683E-23  	2.73354E-22  	1.21761E-22  	-1.5558E-12  	2.65522E-20  	1.60806E-22
1.45062E-01  	0.00000E+00  	2.94336E-09  	1.92552E-25  	-7.5922E-11  	1.11424E-15  	2.60787E-12  	4.74159E-21  	1.64241E-13  	2.64720E-12  	2.43975E-18  	2.12269E-19  	-1.2681E-16  	-1.7082E-15  	1.29600E-20  	-7.5487E-18  	-2.2891E-14  	1.81674E-13  	-2.1745E-29  	3.46729E-32  	9.95781E-67  	9.24780E-29  	1.34480E-21  	2.00964E-20  	-1.0061E-24  	4.53417E-17  	-1.6382E-13  	8.14565E-20  	1.04817E-19  	-8.4401E-12  	4.81422E-14  	2.09638E-13  	-1.0155E-12  	-5.3084E-19  	-1.2949E-14  	-7.0736E-14  	1.75061E-13  	-2.0326E-12  	-1.2911E-18  	7.19719E-08  	1.35773E-18  	2.45797E-12  	-4.9998E-12  	6.92455E-10  	-1.5577E-08  	-1.7928E-12  	1.17840E-15  	9.50550E-19  	-3.1987E-13  	4.56671E-08  	-4.1845E-08  	-1.7295E-25  	4.19932E-08  	-6.9606E-08  	-7.2515E-10  	-1.4770E-08  	-3.5421E-60  	2.37936E-18  	3.98954E-10  	1.27838E-14  	1.47382E-12  	-5.7524E-13  	1.15237E-10  	7.27806E-12  	1.59892E-14  	-3.4912E-09  	-7.5958E-14  	4.30813E-09  	-4.0088E-09  	-8.7441E-11  	-1.4195E-12  	1.57976E-11  	-3.8032E-11  	-1.2300E-11  	1.43262E-18  	-1.5315E-20  	5.98668E-16  	-1.7734E-18  	-2.8129E-14  	7.31403E-20  	3.41895E-21  	1.25238E-19  	2.47075E-16  	7.27668E-73  	2.81306E-14  	7.14604E-21  	-2.4708E-16  	4.94010E-23  	2.69631E-22  	1.15611E-22  	-1.5510E-12  	2.59064E-20  	1.48425E-22
1.45562E-01  	0.00000E+00  	2.88036E-09  	1.76458E-25  	-7.5218E-11  	1.07044E-15  	2.56234E-12  	4.40392E-21  	1.62404E-13  	2.60923E-12  	2.21827E-18  	1.95836E-19  	-1.2077E-16  	-1.5993E-15  	9.85245E-21  	-6.8870E-18  	-2.1457E-14  	1.71066E-13  	-2.0181E-29  	3.10177E-32  	9.25378E-67  	8.53396E-29  	1.20901E-21  	1.81818E-20  	-9.3448E-25  	4.30835E-17  	-1.5643E-13  	7.32278E-20  	9.59810E-20  	-8.1699E-12  	5.17033E-14  	2.09008E-13  	-9.7991E-13  	-4.9081E-19  	-1.2083E-14  	-6.7101E-14  	1.69109E-13  	-1.9730E-12  	-1.1951E-18  	7.22754E-08  	1.25020E-18  	2.44600E-12  	-4.8893E-12  	6.89976E-10  	-1.5363E-08  	-1.7254E-12  	1.12621E-15  	8.60072E-19  	-3.1102E-13  	4.64728E-08  	-4.1040E-08  	-1.6049E-25  	4.11864E-08  	-6.9517E-08  	-7.1514E-10  	-1.5289E-08  	-3.2890E-60  	2.32465E-18  	3.97460E-10  	1.35784E-14  	1.47385E-12  	-5.7470E-13  	1.13953E-10  	7.27886E-12  	1.60298E-14  	-3.4251E-09  	-7.3001E-14  	4.32389E-09  	-4.0269E-09  	-8.7150E-11  	-1.4167E-12  	1.57137E-11  	-3.7896E-11  	-1.2231E-11  	1.43366E-18  	-1.4212E-20  	5.84217E-16  	-1.6364E-18  	-2.6133E-14  	6.75074E-20  	3.17696E-21  	1.16406E-19  	2.37770E-16  	6.75641E-73  	2.61340E-14  	7.11418E-21  	-2.3777E-16  	4.75002E-23  	2.66307E-22  	1.09870E-22  	-1.5463E-12  	2.52757E-20  	1.36998E-22
1.46062E-01  	0.00000E+00  	2.81820E-09  	1.61714E-25  	-7.4509E-11  	1.02845E-15  	2.51651E-12  	4.09026E-21  	1.60519E-13  	2.57104E-12  	2.01857E-18  	1.80671E-19  	-1.1498E-16  	-1.4967E-15  	7.13512E-21  	-6.2819E-18  	-2.0094E-14  	1.61051E-13  	-1.8729E-29  	2.77537E-32  	8.59944E-67  	7.87511E-29  	1.08653E-21  	1.64662E-20  	-8.6792E-25  	4.09337E-17  	-1.4938E-13  	6.58997E-20  	8.79504E-20  	-7.9088E-12  	5.50967E-14  	2.08286E-13  	-9.4562E-13  	-4.5379E-19  	-1.1265E-14  	-6.3655E-14  	1.63358E-13  	-1.9151E-12  	-1.1063E-18  	7.25679E-08  	1.14738E-18  	2.43350E-12  	-4.7810E-12  	6.87453E-10  	-1.5152E-08  	-1.6607E-12  	1.07616E-15  	7.78979E-19  	-3.0240E-13  	4.72669E-08  	-4.0251E-08  	-1.4893E-25  	4.03958E-08  	-6.9429E-08  	-7.0524E-10  	-1.5800E-08  	-3.0540E-60  	2.27162E-18  	3.95993E-10  	1.43447E-14  	1.47386E-12  	-5.7415E-13  	1.12689E-10  	7.27965E-12  	1.60677E-14  	-3.3599E-09  	-7.0149E-14  	4.33935E-09  	-4.0447E-09  	-8.6861E-11  	-1.4139E-12  	1.56300E-11  	-3.7761E-11  	-1.2163E-11  	1.43470E-18  	-1.3187E-20  	5.70222E-16  	-1.5100E-18  	-2.4278E-14  	6.23082E-20  	2.95206E-21  	1.08196E-19  	2.28714E-16  	6.27328E-73  	2.42789E-14  	7.07408E-21  	-2.2872E-16  	4.56618E-23  	2.63483E-22  	1.04512E-22  	-1.5416E-12  	2.46592E-20  	1.26451E-22
1.46562E-01  	0.00000E+00  	2.75692E-09  	1.48207E-25  	-7.3795E-11  	9.88218E-16  	2.47027E-12  	3.79891E-21  	1.58600E-13  	2.53262E-12  	1.83926E-18  	1.66678E-19  	-1.0940E-16  	-1.4001E-15  	4.76717E-21  	-5.7301E-18  	-1.8797E-14  	1.51620E-13  	-1.7380E-29  	2.48396E-32  	7.99129E-67  	7.26703E-29  	9.76346E-22  	1.49371E-20  	-8.0610E-25  	3.88865E-17  	-1.4266E-13  	5.94154E-20  	8.06720E-20  	-7.6564E-12  	5.83299E-14  	2.07477E-13  	-9.1258E-13  	-4.1956E-19  	-1.0492E-14  	-6.0385E-14  	1.57799E-13  	-1.8591E-12  	-1.0240E-18  	7.28497E-08  	1.04918E-18  	2.42054E-12  	-4.6746E-12  	6.84887E-10  	-1.4943E-08  	-1.5986E-12  	1.02811E-15  	7.06670E-19  	-2.9403E-13  	4.80495E-08  	-3.9477E-08  	-1.3820E-25  	3.96212E-08  	-6.9340E-08  	-6.9545E-10  	-1.6305E-08  	-2.8358E-60  	2.22021E-18  	3.94513E-10  	1.50841E-14  	1.47386E-12  	-5.7358E-13  	1.11442E-10  	7.28044E-12  	1.61011E-14  	-3.2956E-09  	-6.7397E-14  	4.35453E-09  	-4.0622E-09  	-8.6573E-11  	-1.4111E-12  	1.55467E-11  	-3.7627E-11  	-1.2095E-11  	1.43573E-18  	-1.2237E-20  	5.56666E-16  	-1.3934E-18  	-2.2554E-14  	5.75095E-20  	2.74307E-21  	1.00564E-19  	2.19904E-16  	5.82467E-73  	2.25552E-14  	7.02606E-21  	-2.1991E-16  	4.38835E-23  	2.61010E-22  	9.95086E-23  	-1.5370E-12  	2.40566E-20  	1.16717E-22
1.47062E-01  	0.00000E+00  	2.69647E-09  	1.35834E-25  	-7.3094E-11  	9.49651E-16  	2.42393E-12  	3.52831E-21  	1.56633E-13  	2.49399E-12  	1.67886E-18  	1.53767E-19  	-1.0402E-16  	-1.3090E-15  	2.71171E-21  	-5.2289E-18  	-1.7565E-14  	1.42718E-13  	-1.6127E-29  	2.22385E-32  	7.42609E-67  	6.70584E-29  	8.77580E-22  	1.35806E-20  	-7.4868E-25  	3.69377E-17  	-1.3625E-13  	5.37124E-20  	7.40911E-20  	-7.4125E-12  	6.14069E-14  	2.06585E-13  	-8.8075E-13  	-3.8791E-19  	-9.7607E-15  	-5.7284E-14  	1.52430E-13  	-1.8047E-12  	-9.4792E-19  	7.31221E-08  	9.56067E-19  	2.40707E-12  	-4.5701E-12  	6.82325E-10  	-1.4737E-08  	-1.5388E-12  	9.82042E-16  	6.42495E-19  	-2.8589E-13  	4.88196E-08  	-3.8719E-08  	-1.2824E-25  	3.88622E-08  	-6.9252E-08  	-6.8579E-10  	-1.6801E-08  	-2.6331E-60  	2.17035E-18  	3.93042E-10  	1.57972E-14  	1.47388E-12  	-5.7301E-13  	1.10211E-10  	7.28123E-12  	1.61329E-14  	-3.2321E-09  	-6.4743E-14  	4.36943E-09  	-4.0793E-09  	-8.6286E-11  	-1.4083E-12  	1.54639E-11  	-3.7493E-11  	-1.2027E-11  	1.43676E-18  	-1.1354E-20  	5.43537E-16  	-1.2857E-18  	-2.0953E-14  	5.30804E-20  	2.54885E-21  	9.34697E-20  	2.11431E-16  	5.40810E-73  	2.09538E-14  	6.97032E-21  	-2.1143E-16  	4.21639E-23  	2.58638E-22  	9.48375E-23  	-1.5323E-12  	2.34679E-20  	1.07734E-22
1.47562E-01  	0.00000E+00  	2.63685E-09  	1.24498E-25  	-7.2421E-11  	9.12710E-16  	2.37759E-12  	3.27696E-21  	1.54645E-13  	2.45523E-12  	1.53618E-18  	1.41853E-19  	-9.8827E-17  	-1.2237E-15  	9.35385E-22  	-4.7757E-18  	-1.6400E-14  	1.34337E-13  	-1.4964E-29  	1.99177E-32  	6.90082E-67  	6.18793E-29  	7.89414E-22  	1.23862E-20  	-6.9534E-25  	3.50923E-17  	-1.3017E-13  	4.87436E-20  	6.81630E-20  	-7.1769E-12  	6.43244E-14  	2.05612E-13  	-8.5012E-13  	-3.5865E-19  	-9.0731E-15  	-5.4360E-14  	1.47255E-13  	-1.7521E-12  	-8.7747E-19  	7.33873E-08  	8.68132E-19  	2.39313E-12  	-4.4676E-12  	6.79871E-10  	-1.4534E-08  	-1.4815E-12  	9.38271E-16  	5.85951E-19  	-2.7806E-13  	4.95732E-08  	-3.7977E-08  	-1.1900E-25  	3.81185E-08  	-6.9165E-08  	-6.7625E-10  	-1.7288E-08  	-2.4450E-60  	2.12205E-18  	3.91577E-10  	1.64819E-14  	1.47389E-12  	-5.7244E-13  	1.08994E-10  	7.28201E-12  	1.61640E-14  	-3.1695E-09  	-6.2184E-14  	4.38408E-09  	-4.0962E-09  	-8.6001E-11  	-1.4056E-12  	1.53814E-11  	-3.7360E-11  	-1.1960E-11  	1.43779E-18  	-1.0536E-20  	5.30846E-16  	-1.1864E-18  	-1.9465E-14  	4.89926E-20  	2.36837E-21  	8.68752E-20  	2.03231E-16  	5.02131E-73  	1.94660E-14  	6.90798E-21  	-2.0323E-16  	4.05055E-23  	2.56548E-22  	9.04757E-23  	-1.5277E-12  	2.28947E-20  	9.94429E-23
1.48062E-01  	0.00000E+00  	2.57807E-09  	1.14112E-25  	-7.1743E-11  	8.77318E-16  	2.33127E-12  	3.04351E-21  	1.52623E-13  	2.41632E-12  	1.40893E-18  	1.30861E-19  	-9.3901E-17  	-1.1434E-15  	-5.9190E-22  	-4.3671E-18  	-1.5294E-14  	1.26442E-13  	-1.3883E-29  	1.78458E-32  	6.41268E-67  	5.70997E-29  	7.10942E-22  	1.13312E-20  	-6.4580E-25  	3.33399E-17  	-1.2438E-13  	4.44010E-20  	6.28101E-20  	-6.9493E-12  	6.70887E-14  	2.04559E-13  	-8.2063E-13  	-3.3160E-19  	-8.4235E-15  	-5.1594E-14  	1.42261E-13  	-1.7011E-12  	-8.1226E-19  	7.36438E-08  	7.86754E-19  	2.37876E-12  	-4.3671E-12  	6.77421E-10  	-1.4333E-08  	-1.4264E-12  	8.96495E-16  	5.35978E-19  	-2.7046E-13  	5.03138E-08  	-3.7249E-08  	-1.1043E-25  	3.73897E-08  	-6.9078E-08  	-6.6685E-10  	-1.7767E-08  	-2.2702E-60  	2.07523E-18  	3.90102E-10  	1.71416E-14  	1.47391E-12  	-5.7185E-13  	1.07787E-10  	7.28280E-12  	1.61922E-14  	-3.1078E-09  	-5.9718E-14  	4.39847E-09  	-4.1128E-09  	-8.5717E-11  	-1.4028E-12  	1.52993E-11  	-3.7228E-11  	-1.1893E-11  	1.43881E-18  	-9.7758E-21  	5.18560E-16  	-1.0947E-18  	-1.8083E-14  	4.52199E-20  	2.20066E-21  	8.07456E-20  	1.95271E-16  	4.66218E-73  	1.80838E-14  	6.83961E-21  	-1.9527E-16  	3.89053E-23  	2.54722E-22  	8.64023E-23  	-1.5231E-12  	2.23356E-20  	9.17915E-23
