           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        5.70661E-02  	        1.40418E+03  	        2.50437E-01  	        1.01325E+05  	        8.48167E-19  	        2.06326E-18  	        3.86454E-10  	        8.42738E-17  	        6.30561E-13  	        1.29296E-20  	        3.46446E-09  	        1.20188E-14  	        1.64435E-11  	        2.68665E-10  	        5.53399E-11  	        5.93749E-11  	        7.84655E-14  	        5.60397E-13  	        2.30558E-13  	        2.56561E-08  	        8.62411E-14  	        6.55701E-19  	        9.11589E-12  	        1.80254E-09  	        2.58534E-12  	        7.96606E-14  	        1.64882E-14  	        8.40588E-11  	        3.26093E-20  	        1.02295E-12  	        4.80462E-09  	        5.37949E-91  	        5.69561E-06  	        6.93067E-12  	        3.38217E-15  	        1.81614E-10  	        1.89186E-09  	        2.08037E-09  	        7.79223E-13  	        3.44337E-09  	        1.22922E-13  	        6.04807E-12  	        1.65006E-09  	        4.39407E-08  	        5.49948E-12  	        7.73134E-10  	        1.11113E-15  	        1.43798E-11  	        6.43916E-12  	        1.28814E-09  	        3.05344E-09  	        6.65721E-09  	        2.49645E-12  	        1.15913E-08  	        9.10717E-14  	        7.07378E-06  	        8.75023E-11  	        2.09449E-01  	        4.60047E-04  	        3.94574E-10  	        0.00000E+00  	        2.98599E-08  	        4.48134E-04  	        1.11059E-08  	        4.61232E-65  	        1.28388E-10  	        7.89619E-01  	        2.35666E-09  	        1.35858E-08  	        8.89291E-06  	        2.39139E-11  	        4.94412E-10  	        2.35515E-09  	        2.35538E-11  	        7.47359E-14  	        1.11222E-13  	        4.26966E-15  	        1.59597E-09  	        7.27240E-12  	        5.00073E-11  	        9.38748E-12  	        1.54036E-14  	        1.42271E-10  	        3.29859E-07  	        1.15023E-08  	        1.01264E-06  	        7.03617E-09  	        4.42541E-08  	        3.84407E-10  	        3.70504E-14  	        6.80578E-09  	        8.52567E-10  	        3.33397E-16  	        2.37005E-12  	        2.87150E-17  	        1.69585E-09  	        1.36785E-11  	        1.87568E-21  	        1.20798E-15  	        9.68281E-17  	        2.27462E-13  	        2.51196E-16  	        9.23466E-15  	        1.38397E-17  	        2.58194E-12  	        7.32630E-20  	        3.17787E-14  	        1.70281E-17  	        5.15138E-10  	        9.13235E-14  	        7.22754E-15
        5.80661E-02  	        1.40414E+03  	        2.50444E-01  	        1.01325E+05  	        8.19940E-19  	        1.96362E-18  	        3.76334E-10  	        8.35651E-17  	        6.24895E-13  	        7.96122E-21  	        3.49661E-09  	        1.18987E-14  	        1.62925E-11  	        2.66562E-10  	        5.45449E-11  	        5.98759E-11  	        7.76499E-14  	        5.56081E-13  	        2.25680E-13  	        2.58437E-08  	        8.63807E-14  	        6.30371E-19  	        9.04614E-12  	        1.81537E-09  	        2.54782E-12  	        7.94560E-14  	        1.63009E-14  	        8.35781E-11  	        3.24922E-20  	        1.01716E-12  	        4.84883E-09  	        3.94894E-91  	        5.57941E-06  	        6.87282E-12  	        3.32081E-15  	        1.80475E-10  	        1.87883E-09  	        2.08970E-09  	        7.75383E-13  	        3.45981E-09  	        1.21709E-13  	        6.00580E-12  	        1.65830E-09  	        4.34751E-08  	        5.47231E-12  	        7.77711E-10  	        1.04675E-15  	        1.42841E-11  	        6.39878E-12  	        1.29415E-09  	        3.05827E-09  	        6.44716E-09  	        2.39815E-12  	        1.16885E-08  	        9.00988E-14  	        6.96641E-06  	        8.70758E-11  	        2.09454E-01  	        4.55951E-04  	        3.92493E-10  	        0.00000E+00  	        2.97897E-08  	        4.44193E-04  	        1.12063E-08  	        5.60118E-67  	        1.27567E-10  	        7.89623E-01  	        2.37408E-09  	        1.37110E-08  	        8.76200E-06  	        2.37266E-11  	        4.99046E-10  	        2.36056E-09  	        2.33686E-11  	        7.43728E-14  	        1.10291E-13  	        4.13246E-15  	        1.58877E-09  	        7.12281E-12  	        4.90389E-11  	        9.30507E-12  	        1.50305E-14  	        1.42624E-10  	        3.27873E-07  	        1.14436E-08  	        1.01797E-06  	        7.10411E-09  	        4.43554E-08  	        3.85327E-10  	        3.64013E-14  	        6.78237E-09  	        8.39029E-10  	        3.20442E-16  	        2.31891E-12  	        2.82132E-17  	        1.68789E-09  	        1.34078E-11  	        1.66217E-21  	        1.18395E-15  	        9.46460E-17  	        2.22986E-13  	        2.45717E-16  	        9.04402E-15  	        1.34009E-17  	        2.47780E-12  	        6.95899E-20  	        3.09850E-14  	        1.63151E-17  	        5.17452E-10  	        9.14618E-14  	        7.25890E-15
        5.90661E-02  	        1.40410E+03  	        2.50450E-01  	        1.01325E+05  	        7.97527E-19  	        1.87647E-18  	        3.66538E-10  	        8.31164E-17  	        6.19659E-13  	        3.24942E-21  	        3.52813E-09  	        1.17871E-14  	        1.61519E-11  	        2.64557E-10  	        5.38257E-11  	        6.03773E-11  	        7.72975E-14  	        5.52093E-13  	        2.20770E-13  	        2.60311E-08  	        8.65550E-14  	        6.11994E-19  	        8.98272E-12  	        1.82781E-09  	        2.51338E-12  	        7.93858E-14  	        1.61308E-14  	        8.31101E-11  	        3.34956E-20  	        1.01215E-12  	        4.89222E-09  	        2.89895E-91  	        5.46665E-06  	        6.81940E-12  	        3.28157E-15  	        1.79440E-10  	        1.86668E-09  	        2.09885E-09  	        7.72378E-13  	        3.47696E-09  	        1.20585E-13  	        5.96695E-12  	        1.66638E-09  	        4.30164E-08  	        5.43062E-12  	        7.82296E-10  	        9.85518E-16  	        1.41967E-11  	        6.36330E-12  	        1.30002E-09  	        3.06328E-09  	        6.24671E-09  	        2.30478E-12  	        1.17849E-08  	        8.92318E-14  	        6.86387E-06  	        8.66766E-11  	        2.09460E-01  	        4.51689E-04  	        3.90513E-10  	        0.00000E+00  	        2.97274E-08  	        4.40084E-04  	        1.13053E-08  	        3.59938E-67  	        1.26786E-10  	        7.89626E-01  	        2.39112E-09  	        1.38351E-08  	        8.63184E-06  	        2.35482E-11  	        5.03595E-10  	        2.36586E-09  	        2.31936E-11  	        7.41270E-14  	        1.09322E-13  	        4.00154E-15  	        1.58087E-09  	        6.97745E-12  	        4.80982E-11  	        9.22057E-12  	        1.46716E-14  	        1.42888E-10  	        3.25709E-07  	        1.13813E-08  	        1.02258E-06  	        7.16760E-09  	        4.44286E-08  	        3.85999E-10  	        3.57684E-14  	        6.75579E-09  	        8.25676E-10  	        3.08300E-16  	        2.26987E-12  	        2.77590E-17  	        1.67929E-09  	        1.31472E-11  	        1.64773E-21  	        1.16091E-15  	        9.25489E-17  	        2.18701E-13  	        2.40471E-16  	        8.86079E-15  	        1.29843E-17  	        2.37842E-12  	        6.77646E-20  	        3.01882E-14  	        1.56730E-17  	        5.19390E-10  	        9.15885E-14  	        7.28828E-15
        6.00661E-02  	        1.40407E+03  	        2.50457E-01  	        1.01325E+05  	        7.70042E-19  	        1.78921E-18  	        3.57031E-10  	        8.23890E-17  	        6.14558E-13  	        2.87723E-21  	        3.55935E-09  	        1.16770E-14  	        1.60148E-11  	        2.62663E-10  	        5.31248E-11  	        6.08766E-11  	        7.62554E-14  	        5.48147E-13  	        2.15833E-13  	        2.62168E-08  	        8.66723E-14  	        5.86783E-19  	        8.91811E-12  	        1.84049E-09  	        2.48143E-12  	        7.91207E-14  	        1.59557E-14  	        8.26177E-11  	        3.28953E-20  	        1.00673E-12  	        4.93444E-09  	        2.12840E-91  	        5.35722E-06  	        6.76523E-12  	        3.21813E-15  	        1.78395E-10  	        1.85526E-09  	        2.10803E-09  	        7.68910E-13  	        3.49464E-09  	        1.19519E-13  	        5.92838E-12  	        1.67461E-09  	        4.25647E-08  	        5.40205E-12  	        7.86870E-10  	        9.27239E-16  	        1.41179E-11  	        6.32504E-12  	        1.30578E-09  	        3.06845E-09  	        6.05518E-09  	        2.21613E-12  	        1.18801E-08  	        8.83531E-14  	        6.76586E-06  	        8.63321E-11  	        2.09466E-01  	        4.47267E-04  	        3.88591E-10  	        0.00000E+00  	        2.96717E-08  	        4.35815E-04  	        1.14023E-08  	        3.05320E-67  	        1.25986E-10  	        7.89629E-01  	        2.40849E-09  	        1.39582E-08  	        8.50249E-06  	        2.33795E-11  	        5.08107E-10  	        2.37135E-09  	        2.30282E-11  	        7.38883E-14  	        1.08273E-13  	        3.87644E-15  	        1.57234E-09  	        6.83496E-12  	        4.71734E-11  	        9.13377E-12  	        1.43239E-14  	        1.43010E-10  	        3.23378E-07  	        1.13156E-08  	        1.02647E-06  	        7.22651E-09  	        4.44734E-08  	        3.86422E-10  	        3.51400E-14  	        6.72596E-09  	        8.12481E-10  	        2.96149E-16  	        2.22198E-12  	        2.72929E-17  	        1.67017E-09  	        1.28881E-11  	        1.50561E-21  	        1.13783E-15  	        9.04645E-17  	        2.14426E-13  	        2.35230E-16  	        8.67899E-15  	        1.25739E-17  	        2.28349E-12  	        6.34683E-20  	        2.93884E-14  	        1.49661E-17  	        5.20946E-10  	        9.16623E-14  	        7.31212E-15
        6.10661E-02  	        1.40403E+03  	        2.50464E-01  	        1.01325E+05  	        7.41534E-19  	        1.70604E-18  	        3.47802E-10  	        8.15146E-17  	        6.09677E-13  	        1.61064E-20  	        3.59017E-09  	        1.15704E-14  	        1.58828E-11  	        2.60892E-10  	        5.24628E-11  	        6.13726E-11  	        7.49326E-14  	        5.44324E-13  	        2.10875E-13  	        2.64008E-08  	        8.67598E-14  	        5.60140E-19  	        8.85485E-12  	        1.85305E-09  	        2.45104E-12  	        7.88750E-14  	        1.57825E-14  	        8.22133E-11  	        3.13637E-20  	        1.00115E-12  	        4.97572E-09  	        1.56276E-91  	        5.25102E-06  	        6.71198E-12  	        3.14206E-15  	        1.77361E-10  	        1.84450E-09  	        2.11716E-09  	        7.65523E-13  	        3.51269E-09  	        1.18510E-13  	        5.89132E-12  	        1.68282E-09  	        4.21197E-08  	        5.37882E-12  	        7.91420E-10  	        8.71679E-16  	        1.40252E-11  	        6.28620E-12  	        1.31137E-09  	        3.07377E-09  	        5.87200E-09  	        2.13198E-12  	        1.19744E-08  	        8.75071E-14  	        6.67208E-06  	        8.59578E-11  	        2.09471E-01  	        4.42692E-04  	        3.86908E-10  	        0.00000E+00  	        2.96220E-08  	        4.31393E-04  	        1.14979E-08  	        2.59290E-67  	        1.25331E-10  	        7.89633E-01  	        2.42555E-09  	        1.40801E-08  	        8.37399E-06  	        2.32219E-11  	        5.12566E-10  	        2.37688E-09  	        2.28711E-11  	        7.35418E-14  	        1.07180E-13  	        3.75681E-15  	        1.56323E-09  	        6.69575E-12  	        4.62695E-11  	        9.04449E-12  	        1.39874E-14  	        1.43041E-10  	        3.20889E-07  	        1.12471E-08  	        1.02962E-06  	        7.28074E-09  	        4.44898E-08  	        3.86593E-10  	        3.45188E-14  	        6.69278E-09  	        7.99424E-10  	        2.84462E-16  	        2.17515E-12  	        2.68280E-17  	        1.66061E-09  	        1.26330E-11  	        1.23823E-21  	        1.11501E-15  	        8.84133E-17  	        2.10184E-13  	        2.30063E-16  	        8.50038E-15  	        1.21732E-17  	        2.19274E-12  	        5.81021E-20  	        2.85859E-14  	        1.42966E-17  	        5.22116E-10  	        9.17005E-14  	        7.33182E-15
        6.20661E-02  	        1.40398E+03  	        2.50472E-01  	        1.01325E+05  	        7.18627E-19  	        1.63221E-18  	        3.38844E-10  	        8.09039E-17  	        6.05148E-13  	        7.00049E-21  	        3.62023E-09  	        1.14712E-14  	        1.57594E-11  	        2.59176E-10  	        5.18628E-11  	        6.18652E-11  	        7.41187E-14  	        5.40765E-13  	        2.05902E-13  	        2.65830E-08  	        8.68860E-14  	        5.40264E-19  	        8.79720E-12  	        1.86515E-09  	        2.42296E-12  	        7.87648E-14  	        1.56255E-14  	        8.17831E-11  	        3.09077E-20  	        9.96364E-13  	        5.01605E-09  	        1.14749E-91  	        5.14794E-06  	        6.66284E-12  	        3.08874E-15  	        1.76429E-10  	        1.83436E-09  	        2.12606E-09  	        7.62919E-13  	        3.53095E-09  	        1.17563E-13  	        5.85703E-12  	        1.69079E-09  	        4.16813E-08  	        5.34094E-12  	        7.95926E-10  	        8.18646E-16  	        1.39500E-11  	        6.25208E-12  	        1.31680E-09  	        3.07909E-09  	        5.69668E-09  	        2.05215E-12  	        1.20673E-08  	        8.67516E-14  	        6.58222E-06  	        8.56343E-11  	        2.09477E-01  	        4.37973E-04  	        3.85224E-10  	        0.00000E+00  	        2.95775E-08  	        4.26825E-04  	        1.15917E-08  	        2.20205E-67  	        1.24648E-10  	        7.89636E-01  	        2.44225E-09  	        1.42004E-08  	        8.24638E-06  	        2.30692E-11  	        5.16922E-10  	        2.38220E-09  	        2.27215E-11  	        7.30987E-14  	        1.06066E-13  	        3.64233E-15  	        1.55361E-09  	        6.56045E-12  	        4.53923E-11  	        8.95258E-12  	        1.36628E-14  	        1.43004E-10  	        3.18251E-07  	        1.11759E-08  	        1.03203E-06  	        7.33019E-09  	        4.44775E-08  	        3.86513E-10  	        3.39127E-14  	        6.65618E-09  	        7.86488E-10  	        2.73569E-16  	        2.13011E-12  	        2.64080E-17  	        1.65058E-09  	        1.23886E-11  	        1.07596E-21  	        1.09324E-15  	        8.64509E-17  	        2.06153E-13  	        2.25138E-16  	        8.32942E-15  	        1.17949E-17  	        2.10598E-12  	        5.44836E-20  	        2.77803E-14  	        1.37000E-17  	        5.22894E-10  	        9.17279E-14  	        7.34963E-15
        6.30661E-02  	        1.40394E+03  	        2.50480E-01  	        1.01325E+05  	        6.97582E-19  	        1.56467E-18  	        3.30136E-10  	        8.03490E-17  	        6.00856E-13  	        8.15503E-21  	        3.64965E-09  	        1.13764E-14  	        1.56417E-11  	        2.57546E-10  	        5.13034E-11  	        6.23535E-11  	        7.33657E-14  	        5.37366E-13  	        2.00922E-13  	        2.67630E-08  	        8.70125E-14  	        5.22217E-19  	        8.74231E-12  	        1.87694E-09  	        2.39665E-12  	        7.86971E-14  	        1.54758E-14  	        8.13209E-11  	        3.06558E-20  	        9.91864E-13  	        5.05536E-09  	        8.42605E-92  	        5.04786E-06  	        6.61555E-12  	        3.03997E-15  	        1.75545E-10  	        1.82475E-09  	        2.13475E-09  	        7.60635E-13  	        3.54928E-09  	        1.16662E-13  	        5.82431E-12  	        1.69858E-09  	        4.12496E-08  	        5.30895E-12  	        8.00377E-10  	        7.68027E-16  	        1.38921E-11  	        6.21962E-12  	        1.32208E-09  	        3.08441E-09  	        5.52872E-09  	        1.97642E-12  	        1.21589E-08  	        8.60445E-14  	        6.49598E-06  	        8.53635E-11  	        2.09484E-01  	        4.33117E-04  	        3.83555E-10  	        0.00000E+00  	        2.95375E-08  	        4.22119E-04  	        1.16838E-08  	        1.87016E-67  	        1.23934E-10  	        7.89640E-01  	        2.45873E-09  	        1.43191E-08  	        8.11972E-06  	        2.29240E-11  	        5.21192E-10  	        2.38738E-09  	        2.25786E-11  	        7.27331E-14  	        1.04922E-13  	        3.53266E-15  	        1.54351E-09  	        6.42851E-12  	        4.45371E-11  	        8.85790E-12  	        1.33485E-14  	        1.42888E-10  	        3.15474E-07  	        1.11024E-08  	        1.03369E-06  	        7.37479E-09  	        4.44365E-08  	        3.86180E-10  	        3.33159E-14  	        6.61606E-09  	        7.73653E-10  	        2.63196E-16  	        2.08643E-12  	        2.60090E-17  	        1.64016E-09  	        1.21508E-11  	        9.36874E-22  	        1.07206E-15  	        8.45431E-17  	        2.02243E-13  	        2.20352E-16  	        8.16326E-15  	        1.14308E-17  	        2.02298E-12  	        5.10373E-20  	        2.69707E-14  	        1.31419E-17  	        5.23275E-10  	        9.17314E-14  	        7.36438E-15
        6.40661E-02  	        1.40390E+03  	        2.50487E-01  	        1.01325E+05  	        6.78690E-19  	        1.50315E-18  	        3.21667E-10  	        7.98417E-17  	        5.96774E-13  	        7.53747E-21  	        3.67846E-09  	        1.12854E-14  	        1.55289E-11  	        2.55992E-10  	        5.07796E-11  	        6.28370E-11  	        7.27315E-14  	        5.34100E-13  	        1.95939E-13  	        2.69404E-08  	        8.71365E-14  	        5.06003E-19  	        8.68998E-12  	        1.88849E-09  	        2.37196E-12  	        7.86583E-14  	        1.53330E-14  	        8.09552E-11  	        3.04146E-20  	        9.87543E-13  	        5.09363E-09  	        6.18746E-92  	        4.95066E-06  	        6.57011E-12  	        2.99547E-15  	        1.74697E-10  	        1.81560E-09  	        2.14328E-09  	        7.58614E-13  	        3.56755E-09  	        1.15800E-13  	        5.79329E-12  	        1.70622E-09  	        4.08240E-08  	        5.28526E-12  	        8.04762E-10  	        7.19696E-16  	        1.38161E-11  	        6.18873E-12  	        1.32713E-09  	        3.08971E-09  	        5.36763E-09  	        1.90460E-12  	        1.22491E-08  	        8.53791E-14  	        6.41305E-06  	        8.50385E-11  	        2.09490E-01  	        4.28132E-04  	        3.82053E-10  	        0.00000E+00  	        2.95016E-08  	        4.17285E-04  	        1.17740E-08  	        1.58833E-67  	        1.23350E-10  	        7.89644E-01  	        2.47478E-09  	        1.44361E-08  	        7.99402E-06  	        2.27856E-11  	        5.25379E-10  	        2.39244E-09  	        2.24420E-11  	        7.25285E-14  	        1.03750E-13  	        3.42750E-15  	        1.53300E-09  	        6.29971E-12  	        4.37037E-11  	        8.76032E-12  	        1.30438E-14  	        1.42701E-10  	        3.12567E-07  	        1.10269E-08  	        1.03460E-06  	        7.41445E-09  	        4.43664E-08  	        3.85590E-10  	        3.27273E-14  	        6.57234E-09  	        7.60901E-10  	        2.53317E-16  	        2.04406E-12  	        2.56264E-17  	        1.62942E-09  	        1.19192E-11  	        8.68424E-22  	        1.05143E-15  	        8.26869E-17  	        1.98414E-13  	        2.15699E-16  	        8.00164E-15  	        1.10800E-17  	        1.94352E-12  	        4.85677E-20  	        2.61567E-14  	        1.26153E-17  	        5.23251E-10  	        9.17112E-14  	        7.37604E-15
        6.50661E-02  	        1.40385E+03  	        2.50496E-01  	        1.01325E+05  	        6.61588E-19  	        1.44495E-18  	        3.13423E-10  	        7.93960E-17  	        5.92888E-13  	        6.11159E-21  	        3.70669E-09  	        1.11982E-14  	        1.54209E-11  	        2.54493E-10  	        5.02837E-11  	        6.33153E-11  	        7.21844E-14  	        5.30962E-13  	        1.90960E-13  	        2.71149E-08  	        8.72627E-14  	        4.91232E-19  	        8.64015E-12  	        1.89982E-09  	        2.34863E-12  	        7.86257E-14  	        1.51973E-14  	        8.05917E-11  	        3.04142E-20  	        9.83529E-13  	        5.13084E-09  	        4.54373E-92  	        4.85621E-06  	        6.52643E-12  	        2.95622E-15  	        1.73896E-10  	        1.80686E-09  	        2.15167E-09  	        7.56745E-13  	        3.58563E-09  	        1.14970E-13  	        5.76364E-12  	        1.71373E-09  	        4.04046E-08  	        5.27024E-12  	        8.09073E-10  	        6.73473E-16  	        1.37465E-11  	        6.15966E-12  	        1.33202E-09  	        3.09499E-09  	        5.21300E-09  	        1.83648E-12  	        1.23379E-08  	        8.47439E-14  	        6.33313E-06  	        8.47360E-11  	        2.09497E-01  	        4.23027E-04  	        3.80566E-10  	        0.00000E+00  	        2.94692E-08  	        4.12330E-04  	        1.18624E-08  	        1.34899E-67  	        1.22763E-10  	        7.89647E-01  	        2.49069E-09  	        1.45514E-08  	        7.86931E-06  	        2.26524E-11  	        5.29491E-10  	        2.39741E-09  	        2.23110E-11  	        7.21369E-14  	        1.02551E-13  	        3.32657E-15  	        1.52211E-09  	        6.17399E-12  	        4.28908E-11  	        8.65973E-12  	        1.27480E-14  	        1.42440E-10  	        3.09538E-07  	        1.09497E-08  	        1.03474E-06  	        7.44911E-09  	        4.42669E-08  	        3.84742E-10  	        3.21466E-14  	        6.52496E-09  	        7.48215E-10  	        2.43892E-16  	        2.00281E-12  	        2.52622E-17  	        1.61839E-09  	        1.16939E-11  	        7.91253E-22  	        1.03138E-15  	        8.08843E-17  	        1.94694E-13  	        2.11183E-16  	        7.84467E-15  	        1.07428E-17  	        1.86743E-12  	        4.66905E-20  	        2.53385E-14  	        1.21122E-17  	        5.22817E-10  	        9.16635E-14  	        7.38430E-15
        6.60661E-02  	        1.40380E+03  	        2.50504E-01  	        1.01325E+05  	        6.44553E-19  	        1.39021E-18  	        3.05393E-10  	        7.89529E-17  	        5.89146E-13  	        2.20689E-20  	        3.73434E-09  	        1.11135E-14  	        1.53162E-11  	        2.53078E-10  	        4.98150E-11  	        6.37882E-11  	        7.16256E-14  	        5.27902E-13  	        1.85993E-13  	        2.72864E-08  	        8.73761E-14  	        4.76758E-19  	        8.59169E-12  	        1.91098E-09  	        2.32667E-12  	        7.85906E-14  	        1.50653E-14  	        8.02666E-11  	        3.03638E-20  	        9.79547E-13  	        5.16699E-09  	        3.33676E-92  	        4.76438E-06  	        6.48371E-12  	        2.91721E-15  	        1.73114E-10  	        1.79848E-09  	        2.15989E-09  	        7.55025E-13  	        3.60340E-09  	        1.14162E-13  	        5.73498E-12  	        1.72109E-09  	        3.99910E-08  	        5.27181E-12  	        8.13300E-10  	        6.29398E-16  	        1.36770E-11  	        6.13113E-12  	        1.33669E-09  	        3.10023E-09  	        5.06439E-09  	        1.77187E-12  	        1.24251E-08  	        8.41395E-14  	        6.25592E-06  	        8.44371E-11  	        2.09503E-01  	        4.17811E-04  	        3.79217E-10  	        0.00000E+00  	        2.94402E-08  	        4.07263E-04  	        1.19488E-08  	        1.14574E-67  	        1.22242E-10  	        7.89651E-01  	        2.50629E-09  	        1.46651E-08  	        7.74560E-06  	        2.25267E-11  	        5.33524E-10  	        2.40229E-09  	        2.21853E-11  	        7.22004E-14  	        1.01332E-13  	        3.22957E-15  	        1.51088E-09  	        6.05101E-12  	        4.20967E-11  	        8.55605E-12  	        1.24603E-14  	        1.42112E-10  	        3.06398E-07  	        1.08711E-08  	        1.03413E-06  	        7.47870E-09  	        4.41377E-08  	        3.83633E-10  	        3.15716E-14  	        6.47384E-09  	        7.35580E-10  	        2.34823E-16  	        1.96273E-12  	        2.49066E-17  	        1.60714E-09  	        1.14738E-11  	        7.30361E-22  	        1.01177E-15  	        7.91247E-17  	        1.91055E-13  	        2.06772E-16  	        7.69145E-15  	        1.04168E-17  	        1.79452E-12  	        4.45878E-20  	        2.45162E-14  	        1.16256E-17  	        5.21966E-10  	        9.15926E-14  	        7.38955E-15
        6.70661E-02  	        1.40376E+03  	        2.50512E-01  	        1.01325E+05  	        6.30017E-19  	        1.33985E-18  	        2.97567E-10  	        7.86576E-17  	        5.85593E-13  	        2.00593E-21  	        3.76150E-09  	        1.10328E-14  	        1.52162E-11  	        2.51669E-10  	        4.93662E-11  	        6.42555E-11  	        7.12913E-14  	        5.24968E-13  	        1.81044E-13  	        2.74546E-08  	        8.75054E-14  	        4.64503E-19  	        8.54631E-12  	        1.92200E-09  	        2.30571E-12  	        7.85458E-14  	        1.49426E-14  	        7.98862E-11  	        3.09068E-20  	        9.76085E-13  	        5.20206E-09  	        2.45045E-92  	        4.67504E-06  	        6.44325E-12  	        2.89095E-15  	        1.72393E-10  	        1.79047E-09  	        2.16808E-09  	        7.53351E-13  	        3.62074E-09  	        1.13377E-13  	        5.70762E-12  	        1.72836E-09  	        3.95834E-08  	        5.24735E-12  	        8.17439E-10  	        5.87350E-16  	        1.36200E-11  	        6.10548E-12  	        1.34124E-09  	        3.10545E-09  	        4.92144E-09  	        1.71055E-12  	        1.25111E-08  	        8.35557E-14  	        6.18110E-06  	        8.41870E-11  	        2.09510E-01  	        4.12493E-04  	        3.77803E-10  	        0.00000E+00  	        2.94141E-08  	        4.02093E-04  	        1.20335E-08  	        9.73128E-68  	        1.21657E-10  	        7.89655E-01  	        2.52197E-09  	        1.47771E-08  	        7.62291E-06  	        2.24011E-11  	        5.37494E-10  	        2.40713E-09  	        2.20643E-11  	        7.20505E-14  	        1.00091E-13  	        3.13627E-15  	        1.49936E-09  	        5.93086E-12  	        4.13220E-11  	        8.44919E-12  	        1.21806E-14  	        1.41718E-10  	        3.03154E-07  	        1.07913E-08  	        1.03275E-06  	        7.50318E-09  	        4.39786E-08  	        3.82260E-10  	        3.10052E-14  	        6.41891E-09  	        7.22978E-10  	        2.26153E-16  	        1.92360E-12  	        2.45746E-17  	        1.59572E-09  	        1.12616E-11  	        7.44712E-22  	        9.92905E-16  	        7.74310E-17  	        1.87570E-13  	        2.02532E-16  	        7.54378E-15  	        1.01063E-17  	        1.72462E-12  	        4.34078E-20  	        2.36903E-14  	        1.11571E-17  	        5.20689E-10  	        9.14953E-14  	        7.39143E-15
