       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.23062E-01  	    1.50647E+03  	    2.33413E-01  	    1.01325E+05  	    2.49642E-89  	    7.89669E-01  	    1.24107E-71  	    8.07632E-11  	    5.49964E-23  	    8.85628E-17  	    6.48499E-27  	    1.77567E-16  	    1.00426E-16  	    3.97790E-23  	    1.20345E-25  	    3.93711E-16  	    6.04378E-16  	    1.06377E-20  	    2.37375E-17  	    4.65258E-15  	    1.02047E-19  	    1.33346E-29  	    3.72511E-73  	    1.29337E-76  	    7.02148E-73  	    2.76999E-24  	    6.87553E-21  	    2.16519E-26  	    8.45215E-20  	    6.49000E-14  	    4.40102E-20  	    2.42445E-23  	    6.23648E-12  	    3.46758E-15  	    5.82498E-16  	    6.96064E-13  	    3.89252E-19  	    2.61899E-15  	    2.24252E-14  	    1.36942E-18  	    1.60444E-12  	    7.00153E-19  	    1.59010E-06  	    1.28222E-17  	    5.98785E-16  	    1.17643E-12  	    1.32790E-08  	    1.28513E-09  	    1.02791E-12  	    5.79976E-19  	    1.54082E-21  	    9.39443E-14  	    6.36732E-06  	    2.54802E-07  	    1.47901E-28  	    4.49854E-04  	    2.09262E-01  	    3.92246E-09  	    5.69197E-04  	    2.88463E-65  	    5.61700E-22  	    9.50710E-16  	    2.89203E-14  	    4.87639E-15  	    6.87285E-13  	    6.03690E-11  	    1.08007E-14  	    3.82406E-15  	    8.39331E-08  	    8.01419E-14  	    4.16274E-05  	    2.39813E-07  	    1.13444E-09  	    1.43527E-11  	    7.56381E-18  	    4.48451E-10  	    3.01666E-12  	    2.36567E-22  	    1.43371E-20  	    2.90329E-22  	    8.57605E-18  	    3.42180E-21  	    4.38507E-88  	    6.51884E-80  	    2.87156E-82  	    3.20219E-23  	    7.92660E-81  	    3.42680E-76  	    4.93574E-69  	    1.01212E-15  	    8.13248E-31  	    2.57214E-15  	    1.78183E-23  	    1.92598E-11  	    4.83928E-22  	    4.31556E-23
    1.23562E-01  	    1.50639E+03  	    2.33425E-01  	    1.01325E+05  	    2.14534E-89  	    7.89672E-01  	    1.12183E-71  	    7.94680E-11  	    5.11473E-23  	    8.43939E-17  	    6.03113E-27  	    1.69626E-16  	    9.60699E-17  	    3.69950E-23  	    1.11923E-25  	    3.81769E-16  	    5.73416E-16  	    9.89313E-21  	    2.23566E-17  	    4.42249E-15  	    9.49051E-20  	    1.24014E-29  	    3.34088E-73  	    1.14975E-76  	    6.30241E-73  	    2.57612E-24  	    6.39431E-21  	    2.01366E-26  	    7.86059E-20  	    6.21658E-14  	    4.09299E-20  	    2.25477E-23  	    6.05766E-12  	    3.34108E-15  	    5.57286E-16  	    6.75064E-13  	    3.60906E-19  	    2.48137E-15  	    2.13891E-14  	    1.26038E-18  	    1.56081E-12  	    6.38433E-19  	    1.57801E-06  	    1.20362E-17  	    5.75245E-16  	    1.14120E-12  	    1.31640E-08  	    1.26479E-09  	    9.93602E-13  	    5.38519E-19  	    1.43298E-21  	    9.06292E-14  	    6.30427E-06  	    2.51710E-07  	    1.37550E-28  	    4.44732E-04  	    2.09271E-01  	    3.85863E-09  	    5.62704E-04  	    2.66235E-65  	    5.22387E-22  	    9.34287E-16  	    2.83431E-14  	    4.85818E-15  	    6.80530E-13  	    5.97815E-11  	    1.06947E-14  	    3.74820E-15  	    8.31380E-08  	    7.79932E-14  	    4.15977E-05  	    2.40069E-07  	    1.13657E-09  	    1.43782E-11  	    7.19675E-18  	    4.49121E-10  	    3.00504E-12  	    2.20010E-22  	    1.33337E-20  	    2.70009E-22  	    7.91033E-18  	    3.18230E-21  	    4.07814E-88  	    6.06257E-80  	    2.67058E-82  	    2.97806E-23  	    7.37180E-81  	    3.18695E-76  	    4.51370E-69  	    9.85061E-16  	    7.56332E-31  	    2.27020E-15  	    1.65712E-23  	    1.92878E-11  	    4.50058E-22  	    4.01352E-23
    1.24062E-01  	    1.50632E+03  	    2.33436E-01  	    1.01325E+05  	    1.84389E-89  	    7.89675E-01  	    1.01484E-71  	    7.81950E-11  	    4.75672E-23  	    8.03933E-17  	    5.60898E-27  	    1.62021E-16  	    9.18815E-17  	    3.44055E-23  	    1.04089E-25  	    3.70103E-16  	    5.43927E-16  	    9.20064E-21  	    2.10435E-17  	    4.20324E-15  	    8.82621E-20  	    1.15333E-29  	    3.00026E-73  	    1.02292E-76  	    5.66427E-73  	    2.39581E-24  	    5.94673E-21  	    1.87271E-26  	    7.31037E-20  	    5.95398E-14  	    3.80649E-20  	    2.09694E-23  	    5.88402E-12  	    3.21923E-15  	    5.33114E-16  	    6.54705E-13  	    3.34762E-19  	    2.35062E-15  	    2.03982E-14  	    1.15873E-18  	    1.51838E-12  	    5.81613E-19  	    1.56608E-06  	    1.12900E-17  	    5.52602E-16  	    1.10703E-12  	    1.30503E-08  	    1.24481E-09  	    9.60419E-13  	    5.00135E-19  	    1.33268E-21  	    8.74290E-14  	    6.24198E-06  	    2.48663E-07  	    1.27922E-28  	    4.39674E-04  	    2.09279E-01  	    3.79595E-09  	    5.56292E-04  	    2.45916E-65  	    4.85821E-22  	    9.18168E-16  	    2.77816E-14  	    4.84029E-15  	    6.73861E-13  	    5.92012E-11  	    1.05902E-14  	    3.67421E-15  	    8.23521E-08  	    7.59041E-14  	    4.15684E-05  	    2.40325E-07  	    1.13868E-09  	    1.44037E-11  	    6.84190E-18  	    4.49789E-10  	    2.99351E-12  	    2.04610E-22  	    1.24004E-20  	    2.51110E-22  	    7.30013E-18  	    2.95955E-21  	    3.79268E-88  	    5.63821E-80  	    2.48364E-82  	    2.76961E-23  	    6.85579E-81  	    2.96387E-76  	    4.12953E-69  	    9.58559E-16  	    7.03393E-31  	    1.97583E-15  	    1.54113E-23  	    1.93155E-11  	    4.18556E-22  	    3.73258E-23
    1.24562E-01  	    1.50625E+03  	    2.33447E-01  	    1.01325E+05  	    1.58504E-89  	    7.89678E-01  	    9.18703E-72  	    7.69438E-11  	    4.42371E-23  	    7.65549E-17  	    5.21630E-27  	    1.54741E-16  	    8.78564E-17  	    3.19967E-23  	    9.68015E-26  	    3.58728E-16  	    5.15842E-16  	    8.55650E-21  	    1.97957E-17  	    3.99444E-15  	    8.20828E-20  	    1.07259E-29  	    2.69786E-73  	    9.10784E-77  	    5.09681E-73  	    2.22808E-24  	    5.53040E-21  	    1.74161E-26  	    6.79858E-20  	    5.70199E-14  	    3.54000E-20  	    1.95014E-23  	    5.71546E-12  	    3.10187E-15  	    5.09948E-16  	    6.34976E-13  	    3.10706E-19  	    2.22643E-15  	    1.94511E-14  	    1.06401E-18  	    1.47714E-12  	    5.29648E-19  	    1.55430E-06  	    1.05821E-17  	    5.30826E-16  	    1.07390E-12  	    1.29377E-08  	    1.22518E-09  	    9.28346E-13  	    4.64644E-19  	    1.23938E-21  	    8.43409E-14  	    6.18044E-06  	    2.45658E-07  	    1.18967E-28  	    4.34679E-04  	    2.09288E-01  	    3.73439E-09  	    5.49960E-04  	    2.27258E-65  	    4.51809E-22  	    9.02337E-16  	    2.72354E-14  	    4.82272E-15  	    6.67275E-13  	    5.86278E-11  	    1.04873E-14  	    3.60210E-15  	    8.15754E-08  	    7.38734E-14  	    4.15396E-05  	    2.40580E-07  	    1.14078E-09  	    1.44290E-11  	    6.49908E-18  	    4.50455E-10  	    2.98206E-12  	    1.90285E-22  	    1.15322E-20  	    2.33530E-22  	    6.74482E-18  	    2.75236E-21  	    3.52715E-88  	    5.24348E-80  	    2.30976E-82  	    2.57571E-23  	    6.37582E-81  	    2.75637E-76  	    3.77969E-69  	    9.32718E-16  	    6.54150E-31  	    1.69008E-15  	    1.43324E-23  	    1.93429E-11  	    3.89253E-22  	    3.47127E-23
    1.25062E-01  	    1.50618E+03  	    2.33458E-01  	    1.01325E+05  	    1.36262E-89  	    7.89681E-01  	    8.32353E-72  	    7.57141E-11  	    4.11393E-23  	    7.28743E-17  	    4.85103E-27  	    1.47776E-16  	    8.39900E-17  	    2.97561E-23  	    9.00228E-26  	    3.47683E-16  	    4.89115E-16  	    7.95732E-21  	    1.86092E-17  	    3.79582E-15  	    7.63349E-20  	    9.97482E-30  	    2.42881E-73  	    8.11579E-77  	    4.59216E-73  	    2.07205E-24  	    5.14312E-21  	    1.61965E-26  	    6.32249E-20  	    5.46057E-14  	    3.29210E-20  	    1.81357E-23  	    5.55196E-12  	    2.98890E-15  	    4.87767E-16  	    6.15875E-13  	    2.88528E-19  	    2.10858E-15  	    1.85470E-14  	    9.75979E-19  	    1.43706E-12  	    4.82155E-19  	    1.54266E-06  	    9.91071E-18  	    5.09899E-16  	    1.04182E-12  	    1.28262E-08  	    1.20591E-09  	    8.97383E-13  	    4.31802E-19  	    1.15259E-21  	    8.13641E-14  	    6.11964E-06  	    2.42696E-07  	    1.10636E-28  	    4.29745E-04  	    2.09296E-01  	    3.67396E-09  	    5.43707E-04  	    2.10151E-65  	    4.20170E-22  	    8.86800E-16  	    2.67046E-14  	    4.80545E-15  	    6.60771E-13  	    5.80614E-11  	    1.03860E-14  	    3.53184E-15  	    8.08076E-08  	    7.19008E-14  	    4.15112E-05  	    2.40833E-07  	    1.14288E-09  	    1.44542E-11  	    6.16828E-18  	    4.51121E-10  	    2.97071E-12  	    1.76960E-22  	    1.07247E-20  	    2.17176E-22  	    6.21841E-18  	    2.55962E-21  	    3.28015E-88  	    4.87630E-80  	    2.14802E-82  	    2.39535E-23  	    5.92935E-81  	    2.56335E-76  	    3.46085E-69  	    9.07470E-16  	    6.08342E-31  	    1.41405E-15  	    1.33287E-23  	    1.93701E-11  	    3.61995E-22  	    3.22819E-23
    1.25562E-01  	    1.50611E+03  	    2.33469E-01  	    1.01325E+05  	    1.17148E-89  	    7.89683E-01  	    7.54716E-72  	    7.45054E-11  	    3.82577E-23  	    6.93456E-17  	    4.51124E-27  	    1.41116E-16  	    8.02778E-17  	    2.76719E-23  	    8.37173E-26  	    3.36921E-16  	    4.63695E-16  	    7.39996E-21  	    1.74817E-17  	    3.60699E-15  	    7.09881E-20  	    9.27614E-30  	    2.18919E-73  	    7.23690E-77  	    4.14210E-73  	    1.92692E-24  	    4.78288E-21  	    1.50620E-26  	    5.87964E-20  	    5.22950E-14  	    3.06151E-20  	    1.68654E-23  	    5.39343E-12  	    2.88017E-15  	    4.66536E-16  	    5.97389E-13  	    2.68093E-19  	    1.99681E-15  	    1.76846E-14  	    8.94491E-19  	    1.39814E-12  	    4.39120E-19  	    1.53117E-06  	    9.27466E-18  	    4.89792E-16  	    1.01076E-12  	    1.27159E-08  	    1.18697E-09  	    8.67510E-13  	    4.01413E-19  	    1.07186E-21  	    7.84955E-14  	    6.05957E-06  	    2.39775E-07  	    1.02886E-28  	    4.24873E-04  	    2.09305E-01  	    3.61461E-09  	    5.37531E-04  	    1.94436E-65  	    3.90740E-22  	    8.71536E-16  	    2.61888E-14  	    4.78847E-15  	    6.54349E-13  	    5.75018E-11  	    1.02861E-14  	    3.46337E-15  	    8.00488E-08  	    6.99854E-14  	    4.14833E-05  	    2.41086E-07  	    1.14496E-09  	    1.44793E-11  	    5.84938E-18  	    4.51784E-10  	    2.95943E-12  	    1.64565E-22  	    9.97345E-21  	    2.01964E-22  	    5.71550E-18  	    2.38034E-21  	    3.05039E-88  	    4.53475E-80  	    1.99757E-82  	    2.22757E-23  	    5.51404E-81  	    2.38381E-76  	    3.17016E-69  	    8.82768E-16  	    5.65732E-31  	    1.14923E-15  	    1.23951E-23  	    1.93970E-11  	    3.36639E-22  	    3.00207E-23
    1.26062E-01  	    1.50604E+03  	    2.33480E-01  	    1.01325E+05  	    1.00723E-89  	    7.89686E-01  	    6.84890E-72  	    7.33172E-11  	    3.55774E-23  	    6.59634E-17  	    4.19519E-27  	    1.34746E-16  	    7.67132E-17  	    2.57332E-23  	    7.78522E-26  	    3.26421E-16  	    4.39497E-16  	    6.88152E-21  	    1.64106E-17  	    3.42733E-15  	    6.60147E-20  	    8.62627E-30  	    1.97548E-73  	    6.45808E-77  	    3.74010E-73  	    1.79192E-24  	    4.44779E-21  	    1.40068E-26  	    5.46772E-20  	    5.00806E-14  	    2.84703E-20  	    1.56839E-23  	    5.23969E-12  	    2.77551E-15  	    4.46210E-16  	    5.79496E-13  	    2.49256E-19  	    1.89072E-15  	    1.68609E-14  	    8.19145E-19  	    1.36033E-12  	    3.99938E-19  	    1.51982E-06  	    8.67188E-18  	    4.70471E-16  	    9.80678E-13  	    1.26067E-08  	    1.16837E-09  	    8.38677E-13  	    3.73278E-19  	    9.96762E-22  	    7.57302E-14  	    6.00021E-06  	    2.36894E-07  	    9.56784E-29  	    4.20061E-04  	    2.09313E-01  	    3.55633E-09  	    5.31432E-04  	    1.79990E-65  	    3.63365E-22  	    8.56557E-16  	    2.56874E-14  	    4.77179E-15  	    6.48007E-13  	    5.69488E-11  	    1.01877E-14  	    3.39669E-15  	    7.92987E-08  	    6.81251E-14  	    4.14558E-05  	    2.41337E-07  	    1.14703E-09  	    1.45042E-11  	    5.54248E-18  	    4.52447E-10  	    2.94824E-12  	    1.53036E-22  	    9.27472E-21  	    1.87815E-22  	    5.23542E-18  	    2.21357E-21  	    2.83668E-88  	    4.21705E-80  	    1.85762E-82  	    2.07151E-23  	    5.12773E-81  	    2.21680E-76  	    2.90512E-69  	    8.58580E-16  	    5.26098E-31  	    8.97504E-16  	    1.15267E-23  	    1.94236E-11  	    3.13054E-22  	    2.79175E-23
    1.26562E-01  	    1.50597E+03  	    2.33491E-01  	    1.01325E+05  	    8.66094E-90  	    7.89689E-01  	    6.22077E-72  	    7.21493E-11  	    3.30846E-23  	    6.27222E-17  	    3.90125E-27  	    1.28652E-16  	    7.32901E-17  	    2.39301E-23  	    7.23974E-26  	    3.16167E-16  	    4.16471E-16  	    6.39934E-21  	    1.53948E-17  	    3.25642E-15  	    6.13891E-20  	    8.02186E-30  	    1.78539E-73  	    5.76760E-77  	    3.38117E-73  	    1.66637E-24  	    4.13614E-21  	    1.30254E-26  	    5.08460E-20  	    4.79582E-14  	    2.64754E-20  	    1.45849E-23  	    5.09057E-12  	    2.67476E-15  	    4.26746E-16  	    5.62170E-13  	    2.31791E-19  	    1.79004E-15  	    1.60743E-14  	    7.49406E-19  	    1.32360E-12  	    3.64225E-19  	    1.50861E-06  	    8.10153E-18  	    4.51901E-16  	    9.51544E-13  	    1.24986E-08  	    1.15010E-09  	    8.10840E-13  	    3.47123E-19  	    9.26920E-22  	    7.30641E-14  	    5.94156E-06  	    2.34054E-07  	    8.89746E-29  	    4.15309E-04  	    2.09321E-01  	    3.49909E-09  	    5.25408E-04  	    1.66712E-65  	    3.37904E-22  	    8.41837E-16  	    2.51999E-14  	    4.75539E-15  	    6.41743E-13  	    5.64024E-11  	    1.00907E-14  	    3.33174E-15  	    7.85573E-08  	    6.63179E-14  	    4.14288E-05  	    2.41588E-07  	    1.14909E-09  	    1.45291E-11  	    5.24759E-18  	    4.53108E-10  	    2.93714E-12  	    1.42313E-22  	    8.62485E-21  	    1.74655E-22  	    4.78560E-18  	    2.05846E-21  	    2.63791E-88  	    3.92156E-80  	    1.72745E-82  	    1.92635E-23  	    4.76842E-81  	    2.06147E-76  	    2.66331E-69  	    8.34890E-16  	    4.89236E-31  	    6.61212E-16  	    1.07191E-23  	    1.94500E-11  	    2.91119E-22  	    2.59614E-23
    1.27062E-01  	    1.50590E+03  	    2.33501E-01  	    1.01325E+05  	    7.44821E-90  	    7.89692E-01  	    5.65392E-72  	    7.10011E-11  	    3.07663E-23  	    5.96166E-17  	    3.62788E-27  	    1.22821E-16  	    7.00029E-17  	    2.22533E-23  	    6.73244E-26  	    3.06160E-16  	    3.94582E-16  	    5.95091E-21  	    1.44319E-17  	    3.09388E-15  	    5.70873E-20  	    7.45977E-30  	    1.61541E-73  	    5.15522E-77  	    3.06106E-73  	    1.54960E-24  	    3.84631E-21  	    1.21127E-26  	    4.72830E-20  	    4.59245E-14  	    2.46201E-20  	    1.35629E-23  	    4.94590E-12  	    2.57776E-15  	    4.08107E-16  	    5.45392E-13  	    2.15549E-19  	    1.69456E-15  	    1.53234E-14  	    6.84919E-19  	    1.28790E-12  	    3.31785E-19  	    1.49754E-06  	    7.56271E-18  	    4.34052E-16  	    9.23320E-13  	    1.23915E-08  	    1.13215E-09  	    7.83960E-13  	    3.22799E-19  	    8.61967E-22  	    7.04935E-14  	    5.88360E-06  	    2.31253E-07  	    8.27400E-29  	    4.10616E-04  	    2.09329E-01  	    3.44287E-09  	    5.19459E-04  	    1.54476E-65  	    3.14226E-22  	    8.27394E-16  	    2.47258E-14  	    4.73926E-15  	    6.35556E-13  	    5.58625E-11  	    9.99519E-15  	    3.26841E-15  	    7.78244E-08  	    6.45622E-14  	    4.14021E-05  	    2.41837E-07  	    1.15114E-09  	    1.45538E-11  	    4.96465E-18  	    4.53767E-10  	    2.92611E-12  	    1.32340E-22  	    8.02047E-21  	    1.62416E-22  	    4.37751E-18  	    1.91421E-21  	    2.45305E-88  	    3.64675E-80  	    1.60640E-82  	    1.79136E-23  	    4.43427E-81  	    1.91701E-76  	    2.44264E-69  	    8.11802E-16  	    4.54955E-31  	    4.43854E-16  	    9.96797E-24  	    1.94761E-11  	    2.70719E-22  	    2.41422E-23
    1.27562E-01  	    1.50583E+03  	    2.33512E-01  	    1.01325E+05  	    6.40604E-90  	    7.89695E-01  	    5.14184E-72  	    6.98724E-11  	    2.86103E-23  	    5.66422E-17  	    3.37366E-27  	    1.17242E-16  	    6.68459E-17  	    2.06938E-23  	    6.26066E-26  	    2.96456E-16  	    3.73804E-16  	    5.53387E-21  	    1.35207E-17  	    2.93943E-15  	    5.30866E-20  	    6.93702E-30  	    1.46308E-73  	    4.61198E-77  	    2.77468E-73  	    1.44101E-24  	    3.57676E-21  	    1.12639E-26  	    4.39695E-20  	    4.39771E-14  	    2.28947E-20  	    1.26125E-23  	    4.80553E-12  	    2.48436E-15  	    3.90259E-16  	    5.29143E-13  	    2.00443E-19  	    1.60414E-15  	    1.46076E-14  	    6.25464E-19  	    1.25322E-12  	    3.02503E-19  	    1.48660E-06  	    7.05384E-18  	    4.16894E-16  	    8.95975E-13  	    1.22856E-08  	    1.11451E-09  	    7.58004E-13  	    3.00178E-19  	    8.01561E-22  	    6.80151E-14  	    5.82633E-06  	    2.28491E-07  	    7.69420E-29  	    4.05981E-04  	    2.09337E-01  	    3.38765E-09  	    5.13584E-04  	    1.43191E-65  	    2.92205E-22  	    8.13198E-16  	    2.42647E-14  	    4.72339E-15  	    6.29445E-13  	    5.53289E-11  	    9.90103E-15  	    3.20669E-15  	    7.71000E-08  	    6.28561E-14  	    4.13759E-05  	    2.42085E-07  	    1.15318E-09  	    1.45783E-11  	    4.69367E-18  	    4.54424E-10  	    2.91517E-12  	    1.23066E-22  	    7.45841E-21  	    1.51035E-22  	    4.01513E-18  	    1.78006E-21  	    2.28113E-88  	    3.39118E-80  	    1.49382E-82  	    1.66582E-23  	    4.12351E-81  	    1.78266E-76  	    2.24119E-69  	    7.89248E-16  	    4.23074E-31  	    2.50672E-16  	    9.26944E-24  	    1.95019E-11  	    2.51748E-22  	    2.24503E-23
    1.28062E-01  	    1.50577E+03  	    2.33522E-01  	    1.01325E+05  	    5.51038E-90  	    7.89697E-01  	    4.67889E-72  	    6.87627E-11  	    2.66051E-23  	    5.37926E-17  	    3.13722E-27  	    1.11906E-16  	    6.38145E-17  	    1.92435E-23  	    5.82189E-26  	    2.87010E-16  	    3.54127E-16  	    5.14602E-21  	    1.26571E-17  	    2.79284E-15  	    4.93660E-20  	    6.45085E-30  	    1.32649E-73  	    4.12884E-77  	    2.51779E-73  	    1.34002E-24  	    3.32608E-21  	    1.04745E-26  	    4.08878E-20  	    4.21142E-14  	    2.12901E-20  	    1.17285E-23  	    4.66932E-12  	    2.39441E-15  	    3.73170E-16  	    5.13405E-13  	    1.86395E-19  	    1.51870E-15  	    1.39267E-14  	    5.70860E-19  	    1.21951E-12  	    2.76247E-19  	    1.47580E-06  	    6.57306E-18  	    4.00402E-16  	    8.69481E-13  	    1.21807E-08  	    1.09718E-09  	    7.32941E-13  	    2.79140E-19  	    7.45382E-22  	    6.56260E-14  	    5.76974E-06  	    2.25767E-07  	    7.15496E-29  	    4.01403E-04  	    2.09344E-01  	    3.33341E-09  	    5.07781E-04  	    1.32767E-65  	    2.71726E-22  	    7.99267E-16  	    2.38162E-14  	    4.70778E-15  	    6.23409E-13  	    5.48016E-11  	    9.80823E-15  	    3.14655E-15  	    7.63839E-08  	    6.11983E-14  	    4.13500E-05  	    2.42332E-07  	    1.15521E-09  	    1.46028E-11  	    4.43436E-18  	    4.55080E-10  	    2.90430E-12  	    1.14441E-22  	    6.93568E-21  	    1.40449E-22  	    3.67535E-18  	    1.65530E-21  	    2.12125E-88  	    3.15350E-80  	    1.38912E-82  	    1.54906E-23  	    3.83450E-81  	    1.65772E-76  	    2.05730E-69  	    7.67186E-16  	    3.93424E-31  	    9.14622E-17  	    8.61979E-24  	    1.95274E-11  	    2.34104E-22  	    2.08769E-23
    1.28562E-01  	    1.50570E+03  	    2.33532E-01  	    1.01325E+05  	    4.74040E-90  	    7.89700E-01  	    4.26032E-72  	    6.76719E-11  	    2.47402E-23  	    5.10632E-17  	    2.91731E-27  	    1.06800E-16  	    6.09038E-17  	    1.78946E-23  	    5.41379E-26  	    2.77798E-16  	    3.35471E-16  	    4.78530E-21  	    1.18399E-17  	    2.65357E-15  	    4.59055E-20  	    5.99867E-30  	    1.20387E-73  	    3.69853E-77  	    2.28671E-73  	    1.24609E-24  	    3.09293E-21  	    9.74025E-27  	    3.80217E-20  	    4.03313E-14  	    1.97977E-20  	    1.09064E-23  	    4.53712E-12  	    2.30778E-15  	    3.56806E-16  	    4.98159E-13  	    1.73329E-19  	    1.43788E-15  	    1.32785E-14  	    5.21007E-19  	    1.18674E-12  	    2.52641E-19  	    1.46513E-06  	    6.11955E-18  	    3.84547E-16  	    8.43806E-13  	    1.20768E-08  	    1.08016E-09  	    7.08735E-13  	    2.59573E-19  	    6.93133E-22  	    6.33221E-14  	    5.71381E-06  	    2.23081E-07  	    6.65343E-29  	    3.96881E-04  	    2.09352E-01  	    3.28014E-09  	    5.02050E-04  	    1.23132E-65  	    2.52678E-22  	    7.85576E-16  	    2.33798E-14  	    4.69242E-15  	    6.17447E-13  	    5.42806E-11  	    9.71677E-15  	    3.08790E-15  	    7.56760E-08  	    5.95870E-14  	    4.13246E-05  	    2.42579E-07  	    1.15723E-09  	    1.46271E-11  	    4.18683E-18  	    4.55735E-10  	    2.89351E-12  	    1.06419E-22  	    6.44950E-21  	    1.30604E-22  	    3.35228E-18  	    1.53927E-21  	    1.97256E-88  	    2.93245E-80  	    1.29175E-82  	    1.44048E-23  	    3.56571E-81  	    1.54152E-76  	    1.88961E-69  	    7.45588E-16  	    3.65846E-31  	    1.64826E-24  	    8.01557E-24  	    1.95527E-11  	    2.17694E-22  	    1.94135E-23
    1.29062E-01  	    1.50564E+03  	    2.33542E-01  	    1.01325E+05  	    4.07885E-90  	    7.89703E-01  	    3.88142E-72  	    6.65994E-11  	    2.30056E-23  	    4.84476E-17  	    2.71278E-27  	    1.01912E-16  	    5.81084E-17  	    1.66399E-23  	    5.03422E-26  	    2.68805E-16  	    3.17684E-16  	    4.44979E-21  	    1.10662E-17  	    2.52088E-15  	    4.26870E-20  	    5.57810E-30  	    1.09367E-73  	    3.31503E-77  	    2.07859E-73  	    1.15872E-24  	    2.87608E-21  	    9.05734E-27  	    3.53559E-20  	    3.86195E-14  	    1.84096E-20  	    1.01417E-23  	    4.40878E-12  	    2.22432E-15  	    3.41122E-16  	    4.83380E-13  	    1.61177E-19  	    1.36104E-15  	    1.26581E-14  	    4.75318E-19  	    1.15488E-12  	    2.31270E-19  	    1.45459E-06  	    5.69210E-18  	    3.69296E-16  	    8.18909E-13  	    1.19740E-08  	    1.06343E-09  	    6.85334E-13  	    2.41374E-19  	    6.44536E-22  	    6.10982E-14  	    5.65855E-06  	    2.20431E-07  	    6.18695E-29  	    3.92416E-04  	    2.09360E-01  	    3.22780E-09  	    4.96390E-04  	    1.14220E-65  	    2.34962E-22  	    7.72137E-16  	    2.29550E-14  	    4.67731E-15  	    6.11557E-13  	    5.37656E-11  	    9.62663E-15  	    3.03071E-15  	    7.49764E-08  	    5.80203E-14  	    4.12995E-05  	    2.42824E-07  	    1.15924E-09  	    1.46513E-11  	    3.95117E-18  	    4.56387E-10  	    2.88279E-12  	    9.89575E-23  	    5.99731E-21  	    1.21447E-22  	    3.04510E-18  	    1.43135E-21  	    1.83425E-88  	    2.72685E-80  	    1.20118E-82  	    1.33949E-23  	    3.31572E-81  	    1.43344E-76  	    1.73647E-69  	    7.24438E-16  	    3.40196E-31  	    1.19684E-26  	    7.45358E-24  	    1.95777E-11  	    2.02431E-22  	    1.80523E-23
