       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.68562E-01  	    1.50239E+03  	    2.34051E-01  	    1.01325E+05  	    1.47924E-96  	    6.40675E-03  	    6.18423E-77  	    1.58908E-13  	    5.77924E-28  	    1.00601E-21  	    6.81498E-32  	    5.75413E-21  	    1.67091E-21  	    4.18007E-28  	    1.26469E-30  	    4.01727E-20  	    1.52428E-20  	    1.11778E-25  	    1.80762E-22  	    3.11276E-19  	    1.07229E-24  	    1.40133E-34  	    1.78574E-78  	    1.71443E-82  	    3.47563E-78  	    2.91089E-29  	    7.22475E-26  	    2.27537E-31  	    8.88149E-25  	    1.08644E-17  	    4.62443E-25  	    2.54766E-28  	    4.33053E-15  	    1.04677E-18  	    3.63334E-20  	    4.39277E-16  	    4.04883E-24  	    1.10748E-19  	    2.39267E-18  	    9.75241E-24  	    1.25192E-15  	    5.46885E-24  	    7.36691E-09  	    8.87552E-23  	    7.23864E-20  	    7.41980E-16  	    5.11672E-11  	    2.72774E-12  	    4.75758E-16  	    6.06347E-24  	    1.61908E-26  	    3.32708E-17  	    2.24602E-08  	    7.32714E-10  	    1.55428E-33  	    1.34875E-06  	    1.70134E-03  	    7.90058E-12  	    1.70286E-06  	    2.84399E-70  	    5.90227E-27  	    1.61197E-18  	    6.77003E-17  	    3.16150E-17  	    2.47963E-15  	    2.16543E-13  	    4.26960E-17  	    8.00513E-18  	    3.14179E-10  	    6.88654E-17  	    3.25537E-07  	    2.09826E-09  	    1.04006E-11  	    1.30884E-13  	    4.91719E-21  	    4.06080E-12  	    1.78131E-14  	    2.48583E-27  	    1.50654E-25  	    3.05082E-27  	    5.60349E-23  	    3.59540E-26  	    4.60748E-93  	    6.84962E-85  	    3.01727E-87  	    3.36466E-28  	    8.32881E-86  	    3.60068E-81  	    3.51078E-74  	    2.31977E-19  	    8.54644E-36  	    3.04849E-34  	    1.87240E-28  	    1.67889E-13  	    5.08517E-27  	    4.53486E-28
    1.69062E-01  	    1.50237E+03  	    2.34055E-01  	    1.01325E+05  	    1.35921E-96  	    6.40686E-03  	    5.74744E-77  	    1.56554E-13  	    5.37106E-28  	    9.34955E-22  	    6.33365E-32  	    5.24300E-21  	    1.55197E-21  	    3.88484E-28  	    1.17536E-30  	    3.70296E-20  	    1.40012E-20  	    1.03883E-25  	    1.67995E-22  	    2.93184E-19  	    9.96558E-25  	    1.30236E-34  	    1.65962E-78  	    1.57914E-82  	    3.23015E-78  	    2.70530E-29  	    6.71447E-26  	    2.11467E-31  	    8.25420E-25  	    1.04051E-17  	    4.29781E-25  	    2.36773E-28  	    4.22440E-15  	    1.00917E-18  	    3.35263E-20  	    4.28137E-16  	    3.76286E-24  	    1.03340E-19  	    2.27501E-18  	    9.06361E-24  	    1.22249E-15  	    5.08259E-24  	    7.33220E-09  	    8.24865E-23  	    6.77799E-20  	    7.23091E-16  	    5.07785E-11  	    2.69131E-12  	    4.62216E-16  	    5.63521E-24  	    1.50473E-26  	    3.21878E-17  	    2.22732E-08  	    7.24957E-10  	    1.44450E-33  	    1.33485E-06  	    1.70139E-03  	    7.78894E-12  	    1.68527E-06  	    2.64312E-70  	    5.48540E-27  	    1.58430E-18  	    6.70982E-17  	    3.15594E-17  	    2.45984E-15  	    2.14774E-13  	    4.24395E-17  	    7.92004E-18  	    3.11908E-10  	    6.73545E-17  	    3.25477E-07  	    2.09956E-09  	    1.04096E-11  	    1.30993E-13  	    4.77154E-21  	    4.06442E-12  	    1.77555E-14  	    2.31026E-27  	    1.40013E-25  	    2.83534E-27  	    5.20772E-23  	    3.34146E-26  	    4.28205E-93  	    6.36584E-85  	    2.80417E-87  	    3.12701E-28  	    7.74056E-86  	    3.34637E-81  	    3.26282E-74  	    2.17460E-19  	    7.94282E-36  	    2.83318E-34  	    1.74015E-28  	    1.67920E-13  	    4.72601E-27  	    4.21456E-28
    1.69562E-01  	    1.50234E+03  	    2.34059E-01  	    1.01325E+05  	    1.24957E-96  	    6.40698E-03  	    5.34145E-77  	    1.54238E-13  	    4.99166E-28  	    8.68912E-22  	    5.88626E-32  	    4.77469E-21  	    1.44234E-21  	    3.61042E-28  	    1.09234E-30  	    3.40808E-20  	    1.28501E-20  	    9.65453E-26  	    1.56128E-22  	    2.76005E-19  	    9.26163E-25  	    1.21036E-34  	    1.54238E-78  	    1.45485E-82  	    3.00198E-78  	    2.51420E-29  	    6.24018E-26  	    1.96529E-31  	    7.67114E-25  	    9.96326E-18  	    3.99423E-25  	    2.20047E-28  	    4.12094E-15  	    9.72836E-19  	    3.09006E-20  	    4.17281E-16  	    3.49706E-24  	    9.63662E-20  	    2.16247E-18  	    8.42338E-24  	    1.19378E-15  	    4.72356E-24  	    7.29785E-09  	    7.66598E-23  	    6.33961E-20  	    7.04689E-16  	    5.03932E-11  	    2.65544E-12  	    4.49058E-16  	    5.23716E-24  	    1.39844E-26  	    3.11393E-17  	    2.20881E-08  	    7.17289E-10  	    1.34247E-33  	    1.32111E-06  	    1.70144E-03  	    7.67900E-12  	    1.66788E-06  	    2.45642E-70  	    5.09792E-27  	    1.55714E-18  	    6.65049E-17  	    3.15041E-17  	    2.44025E-15  	    2.13022E-13  	    4.21861E-17  	    7.83627E-18  	    3.09662E-10  	    6.58771E-17  	    3.25417E-07  	    2.10085E-09  	    1.04184E-11  	    1.31100E-13  	    4.63757E-21  	    4.06802E-12  	    1.76981E-14  	    2.14707E-27  	    1.30123E-25  	    2.63506E-27  	    4.83986E-23  	    3.10543E-26  	    3.97958E-93  	    5.91617E-85  	    2.60609E-87  	    2.90613E-28  	    7.19378E-86  	    3.10998E-81  	    3.03234E-74  	    2.03802E-19  	    7.38176E-36  	    2.63305E-34  	    1.61723E-28  	    1.67949E-13  	    4.39217E-27  	    3.91686E-28
    1.70062E-01  	    1.50232E+03  	    2.34062E-01  	    1.01325E+05  	    1.14948E-96  	    6.40709E-03  	    4.96411E-77  	    1.51957E-13  	    4.63903E-28  	    8.07527E-22  	    5.47043E-32  	    4.34823E-21  	    1.34045E-21  	    3.35537E-28  	    1.01517E-30  	    3.12517E-20  	    1.17856E-20  	    8.97249E-26  	    1.45098E-22  	    2.59709E-19  	    8.60734E-25  	    1.12486E-34  	    1.43342E-78  	    1.34060E-82  	    2.78991E-78  	    2.33659E-29  	    5.79934E-26  	    1.82645E-31  	    7.12921E-25  	    9.53852E-18  	    3.71205E-25  	    2.04502E-28  	    4.02009E-15  	    9.37719E-19  	    2.84506E-20  	    4.06704E-16  	    3.25001E-24  	    8.98063E-20  	    2.05488E-18  	    7.82831E-24  	    1.16576E-15  	    4.38987E-24  	    7.26385E-09  	    7.12442E-23  	    5.92263E-20  	    6.86764E-16  	    5.00113E-11  	    2.62012E-12  	    4.36276E-16  	    4.86718E-24  	    1.29964E-26  	    3.01244E-17  	    2.19049E-08  	    7.09710E-10  	    1.24763E-33  	    1.30753E-06  	    1.70149E-03  	    7.57076E-12  	    1.65069E-06  	    2.28289E-70  	    4.73778E-27  	    1.53039E-18  	    6.59200E-17  	    3.14492E-17  	    2.42084E-15  	    2.11288E-13  	    4.19356E-17  	    7.75368E-18  	    3.07442E-10  	    6.44341E-17  	    3.25359E-07  	    2.10212E-09  	    1.04272E-11  	    1.31206E-13  	    4.49983E-21  	    4.07159E-12  	    1.76409E-14  	    1.99539E-27  	    1.20930E-25  	    2.44891E-27  	    4.49795E-23  	    2.88604E-26  	    3.69844E-93  	    5.49822E-85  	    2.42198E-87  	    2.70082E-28  	    6.68557E-86  	    2.89028E-81  	    2.81812E-74  	    1.91269E-19  	    6.86028E-36  	    2.44704E-34  	    1.50298E-28  	    1.67976E-13  	    4.08189E-27  	    3.64015E-28
    1.70562E-01  	    1.50229E+03  	    2.34066E-01  	    1.01325E+05  	    1.05789E-96  	    6.40720E-03  	    4.61341E-77  	    1.49712E-13  	    4.31130E-28  	    7.50478E-22  	    5.08396E-32  	    3.96097E-21  	    1.24575E-21  	    3.11832E-28  	    9.43452E-31  	    2.85369E-20  	    1.08047E-20  	    8.33861E-26  	    1.34847E-22  	    2.44248E-19  	    7.99926E-25  	    1.04539E-34  	    1.33215E-78  	    1.23557E-82  	    2.59281E-78  	    2.17152E-29  	    5.38964E-26  	    1.69742E-31  	    6.62556E-25  	    9.13041E-18  	    3.44981E-25  	    1.90055E-28  	    3.92179E-15  	    9.03769E-19  	    2.61600E-20  	    3.96399E-16  	    3.02041E-24  	    8.36405E-20  	    1.95206E-18  	    7.27526E-24  	    1.13842E-15  	    4.07974E-24  	    7.23022E-09  	    6.62110E-23  	    5.52631E-20  	    6.69304E-16  	    4.96328E-11  	    2.58533E-12  	    4.23861E-16  	    4.52333E-24  	    1.20783E-26  	    2.91419E-17  	    2.17234E-08  	    7.02217E-10  	    1.15949E-33  	    1.29409E-06  	    1.70154E-03  	    7.46416E-12  	    1.63369E-06  	    2.12161E-70  	    4.40307E-27  	    1.50404E-18  	    6.53435E-17  	    3.13946E-17  	    2.40163E-15  	    2.09570E-13  	    4.16881E-17  	    7.67262E-18  	    3.05246E-10  	    6.30238E-17  	    3.25301E-07  	    2.10339E-09  	    1.04359E-11  	    1.31311E-13  	    4.35717E-21  	    4.07514E-12  	    1.75840E-14  	    1.85442E-27  	    1.12387E-25  	    2.27590E-27  	    4.18018E-23  	    2.68215E-26  	    3.43716E-93  	    5.10979E-85  	    2.25087E-87  	    2.51002E-28  	    6.21326E-86  	    2.68609E-81  	    2.61903E-74  	    1.79212E-19  	    6.37563E-36  	    2.27416E-34  	    1.39680E-28  	    1.68001E-13  	    3.79352E-27  	    3.38299E-28
    1.71062E-01  	    1.50227E+03  	    2.34070E-01  	    1.01325E+05  	    9.74034E-97  	    6.40731E-03  	    4.28747E-77  	    1.47502E-13  	    4.00670E-28  	    6.97456E-22  	    4.72478E-32  	    3.60706E-21  	    1.15774E-21  	    2.89801E-28  	    8.76797E-31  	    2.59318E-20  	    9.90005E-21  	    7.74948E-26  	    1.25320E-22  	    2.29589E-19  	    7.43411E-25  	    9.71532E-35  	    1.23804E-78  	    1.13904E-82  	    2.40963E-78  	    2.01810E-29  	    5.00886E-26  	    1.57750E-31  	    6.15746E-25  	    8.73848E-18  	    3.20608E-25  	    1.76627E-28  	    3.82600E-15  	    8.70952E-19  	    2.40219E-20  	    3.86359E-16  	    2.80702E-24  	    7.78423E-20  	    1.85385E-18  	    6.76126E-24  	    1.11174E-15  	    3.79150E-24  	    7.19693E-09  	    6.15332E-23  	    5.15013E-20  	    6.52301E-16  	    4.92576E-11  	    2.55107E-12  	    4.11806E-16  	    4.20375E-24  	    1.12249E-26  	    2.81911E-17  	    2.15438E-08  	    6.94811E-10  	    1.07757E-33  	    1.28080E-06  	    1.70159E-03  	    7.35920E-12  	    1.61687E-06  	    1.97171E-70  	    4.09199E-27  	    1.47819E-18  	    6.47754E-17  	    3.13403E-17  	    2.38260E-15  	    2.07868E-13  	    4.14435E-17  	    7.59255E-18  	    3.03075E-10  	    6.16451E-17  	    3.25244E-07  	    2.10466E-09  	    1.04446E-11  	    1.31415E-13  	    4.21150E-21  	    4.07867E-12  	    1.75273E-14  	    1.72341E-27  	    1.04447E-25  	    2.11511E-27  	    3.88485E-23  	    2.49266E-26  	    3.19432E-93  	    4.74878E-85  	    2.09185E-87  	    2.33268E-28  	    5.77429E-86  	    2.49632E-81  	    2.43399E-74  	    1.67526E-19  	    5.92519E-36  	    2.11349E-34  	    1.29812E-28  	    1.68025E-13  	    3.52550E-27  	    3.14398E-28
    1.71562E-01  	    1.50225E+03  	    2.34074E-01  	    1.01325E+05  	    8.97172E-97  	    6.40741E-03  	    3.98453E-77  	    1.45326E-13  	    3.72361E-28  	    6.48177E-22  	    4.39095E-32  	    3.28525E-21  	    1.07594E-21  	    2.69325E-28  	    8.14846E-31  	    2.35561E-20  	    9.07877E-21  	    7.20194E-26  	    1.16466E-22  	    2.15834E-19  	    6.90885E-25  	    9.02888E-35  	    1.15056E-78  	    1.05029E-82  	    2.23937E-78  	    1.87551E-29  	    4.65495E-26  	    1.46604E-31  	    5.72240E-25  	    8.36570E-18  	    2.97955E-25  	    1.64148E-28  	    3.73275E-15  	    8.39269E-19  	    2.20347E-20  	    3.76593E-16  	    2.60869E-24  	    7.24672E-20  	    1.76137E-18  	    6.28354E-24  	    1.08573E-15  	    3.52361E-24  	    7.16399E-09  	    5.71855E-23  	    4.79377E-20  	    6.35768E-16  	    4.88857E-11  	    2.51733E-12  	    4.00130E-16  	    3.90674E-24  	    1.04318E-26  	    2.72751E-17  	    2.13659E-08  	    6.87490E-10  	    1.00143E-33  	    1.26767E-06  	    1.70164E-03  	    7.25587E-12  	    1.60025E-06  	    1.83240E-70  	    3.80287E-27  	    1.45272E-18  	    6.42153E-17  	    3.12862E-17  	    2.36375E-15  	    2.06183E-13  	    4.12018E-17  	    7.51354E-18  	    3.00929E-10  	    6.02996E-17  	    3.25187E-07  	    2.10591E-09  	    1.04531E-11  	    1.31518E-13  	    4.07873E-21  	    4.08217E-12  	    1.74708E-14  	    1.60164E-27  	    9.70670E-26  	    1.96566E-27  	    3.61036E-23  	    2.31654E-26  	    2.96862E-93  	    4.41325E-85  	    1.94405E-87  	    2.16787E-28  	    5.36630E-86  	    2.31994E-81  	    2.26202E-74  	    1.56189E-19  	    5.50654E-36  	    1.96416E-34  	    1.20640E-28  	    1.68046E-13  	    3.27641E-27  	    2.92184E-28
    1.72062E-01  	    1.50222E+03  	    2.34077E-01  	    1.01325E+05  	    8.26725E-97  	    6.40752E-03  	    3.70298E-77  	    1.43184E-13  	    3.46049E-28  	    6.02376E-22  	    4.08068E-32  	    2.99311E-21  	    9.99910E-22  	    2.50294E-28  	    7.57269E-31  	    2.15702E-20  	    8.32684E-21  	    6.69304E-26  	    1.08236E-22  	    2.02860E-19  	    6.42066E-25  	    8.39090E-35  	    1.06926E-78  	    9.68645E-83  	    2.08113E-78  	    1.74299E-29  	    4.32603E-26  	    1.36245E-31  	    5.31805E-25  	    8.01006E-18  	    2.76901E-25  	    1.52549E-28  	    3.64197E-15  	    8.08687E-19  	    2.01932E-20  	    3.67090E-16  	    2.42435E-24  	    6.74494E-20  	    1.67376E-18  	    5.83954E-24  	    1.06036E-15  	    3.27463E-24  	    7.13139E-09  	    5.31447E-23  	    4.45645E-20  	    6.19686E-16  	    4.85170E-11  	    2.48410E-12  	    3.88816E-16  	    3.63068E-24  	    9.69472E-27  	    2.63901E-17  	    2.11898E-08  	    6.80253E-10  	    9.30672E-34  	    1.25468E-06  	    1.70169E-03  	    7.15412E-12  	    1.58381E-06  	    1.70292E-70  	    3.53416E-27  	    1.42764E-18  	    6.36627E-17  	    3.12326E-17  	    2.34509E-15  	    2.04514E-13  	    4.09629E-17  	    7.43580E-18  	    2.98806E-10  	    5.89847E-17  	    3.25132E-07  	    2.10715E-09  	    1.04615E-11  	    1.31620E-13  	    3.94427E-21  	    4.08565E-12  	    1.74145E-14  	    1.48847E-27  	    9.02082E-26  	    1.82677E-27  	    3.35525E-23  	    2.15285E-26  	    2.75886E-93  	    4.10141E-85  	    1.80668E-87  	    2.01468E-28  	    4.98711E-86  	    2.15601E-81  	    2.10218E-74  	    1.45396E-19  	    5.11745E-36  	    1.82537E-34  	    1.12115E-28  	    1.68066E-13  	    3.04489E-27  	    2.71538E-28
    1.72562E-01  	    1.50220E+03  	    2.34081E-01  	    1.01325E+05  	    7.62211E-97  	    6.40762E-03  	    3.44131E-77  	    1.41075E-13  	    3.21596E-28  	    5.59809E-22  	    3.79232E-32  	    2.72950E-21  	    9.29251E-22  	    2.32607E-28  	    7.03756E-31  	    1.96813E-20  	    7.63667E-21  	    6.22008E-26  	    1.00588E-22  	    1.90585E-19  	    5.96694E-25  	    7.79795E-35  	    9.93702E-79  	    8.93500E-83  	    1.93407E-78  	    1.61982E-29  	    4.02033E-26  	    1.26617E-31  	    4.94225E-25  	    7.66960E-18  	    2.57334E-25  	    1.41769E-28  	    3.55355E-15  	    7.79152E-19  	    1.84937E-20  	    3.57839E-16  	    2.25304E-24  	    6.27480E-20  	    1.59034E-18  	    5.42688E-24  	    1.03563E-15  	    3.04322E-24  	    7.09913E-09  	    4.93892E-23  	    4.13743E-20  	    6.04036E-16  	    4.81516E-11  	    2.45138E-12  	    3.77843E-16  	    3.37412E-24  	    9.00963E-27  	    2.55343E-17  	    2.10155E-08  	    6.73099E-10  	    8.64906E-34  	    1.24183E-06  	    1.70174E-03  	    7.05393E-12  	    1.56756E-06  	    1.58258E-70  	    3.28441E-27  	    1.40303E-18  	    6.31185E-17  	    3.11792E-17  	    2.32660E-15  	    2.02862E-13  	    4.07268E-17  	    7.35905E-18  	    2.96707E-10  	    5.77007E-17  	    3.25077E-07  	    2.10839E-09  	    1.04699E-11  	    1.31721E-13  	    3.80536E-21  	    4.08910E-12  	    1.73585E-14  	    1.38328E-27  	    8.38336E-26  	    1.69768E-27  	    3.11815E-23  	    2.00071E-26  	    2.56390E-93  	    3.81158E-85  	    1.67901E-87  	    1.87231E-28  	    4.63469E-86  	    2.00365E-81  	    1.95363E-74  	    1.35754E-19  	    4.75582E-36  	    1.69638E-34  	    1.04193E-28  	    1.68083E-13  	    2.82972E-27  	    2.52350E-28
    1.73062E-01  	    1.50218E+03  	    2.34084E-01  	    1.01325E+05  	    7.02986E-97  	    6.40773E-03  	    3.19810E-77  	    1.38999E-13  	    2.98868E-28  	    5.20246E-22  	    3.52431E-32  	    2.49340E-21  	    8.63579E-22  	    2.16169E-28  	    6.54021E-31  	    1.78808E-20  	    7.00606E-21  	    5.78050E-26  	    9.34789E-23  	    1.79216E-19  	    5.54525E-25  	    7.24686E-35  	    9.23476E-79  	    8.24326E-83  	    1.79739E-78  	    1.50534E-29  	    3.73621E-26  	    1.17669E-31  	    4.59297E-25  	    7.35199E-18  	    2.39148E-25  	    1.31750E-28  	    3.46770E-15  	    7.50687E-19  	    1.69295E-20  	    3.48866E-16  	    2.09381E-24  	    5.84532E-20  	    1.51391E-18  	    5.04336E-24  	    1.01156E-15  	    2.82816E-24  	    7.06721E-09  	    4.58988E-23  	    3.83718E-20  	    5.88869E-16  	    4.77892E-11  	    2.41914E-12  	    3.67272E-16  	    3.13567E-24  	    8.37291E-27  	    2.47148E-17  	    2.08428E-08  	    6.66027E-10  	    8.03782E-34  	    1.22913E-06  	    1.70178E-03  	    6.95532E-12  	    1.55148E-06  	    1.47074E-70  	    3.05230E-27  	    1.37878E-18  	    6.25818E-17  	    3.11262E-17  	    2.30829E-15  	    2.01225E-13  	    4.04934E-17  	    7.28310E-18  	    2.94632E-10  	    5.64487E-17  	    3.25022E-07  	    2.10962E-09  	    1.04782E-11  	    1.31821E-13  	    3.66265E-21  	    4.09253E-12  	    1.73025E-14  	    1.28552E-27  	    7.79090E-26  	    1.57770E-27  	    2.89778E-23  	    1.85932E-26  	    2.38271E-93  	    3.54221E-85  	    1.56035E-87  	    1.73999E-28  	    4.30715E-86  	    1.86205E-81  	    1.81556E-74  	    1.26539E-19  	    4.41972E-36  	    1.57650E-34  	    9.68293E-29  	    1.68099E-13  	    2.62975E-27  	    2.34516E-28
    1.73562E-01  	    1.50215E+03  	    2.34088E-01  	    1.01325E+05  	    6.48560E-97  	    6.40783E-03  	    2.97207E-77  	    1.36955E-13  	    2.77745E-28  	    4.83477E-22  	    3.27523E-32  	    2.28047E-21  	    8.02544E-22  	    2.00890E-28  	    6.07797E-31  	    1.61641E-20  	    6.42112E-21  	    5.37195E-26  	    8.68721E-23  	    1.68299E-19  	    5.15333E-25  	    6.73468E-35  	    8.58208E-79  	    7.60671E-83  	    1.67035E-78  	    1.39895E-29  	    3.47214E-26  	    1.09353E-31  	    4.26836E-25  	    7.04361E-18  	    2.22246E-25  	    1.22438E-28  	    3.38404E-15  	    7.23164E-19  	    1.54734E-20  	    3.40122E-16  	    1.94583E-24  	    5.43353E-20  	    1.43912E-18  	    4.68691E-24  	    9.88074E-16  	    2.62827E-24  	    7.03562E-09  	    4.26548E-23  	    3.55292E-20  	    5.74094E-16  	    4.74301E-11  	    2.38740E-12  	    3.56999E-16  	    2.91405E-24  	    7.78114E-27  	    2.39161E-17  	    2.06718E-08  	    6.59035E-10  	    7.46973E-34  	    1.21656E-06  	    1.70183E-03  	    6.85820E-12  	    1.53559E-06  	    1.36679E-70  	    2.83657E-27  	    1.35489E-18  	    6.20520E-17  	    3.10734E-17  	    2.29016E-15  	    1.99604E-13  	    4.02628E-17  	    7.20854E-18  	    2.92580E-10  	    5.52242E-17  	    3.24969E-07  	    2.11084E-09  	    1.04864E-11  	    1.31920E-13  	    3.53166E-21  	    4.09593E-12  	    1.72469E-14  	    1.19467E-27  	    7.24026E-26  	    1.46619E-27  	    2.69298E-23  	    1.72791E-26  	    2.21430E-93  	    3.29186E-85  	    1.45007E-87  	    1.61702E-28  	    4.00274E-86  	    1.73045E-81  	    1.68724E-74  	    1.17629E-19  	    4.10735E-36  	    1.46508E-34  	    8.99857E-29  	    1.68113E-13  	    2.44388E-27  	    2.17941E-28
    1.74062E-01  	    1.50213E+03  	    2.34091E-01  	    1.01325E+05  	    5.98544E-97  	    6.40793E-03  	    2.76200E-77  	    1.34943E-13  	    2.58114E-28  	    4.49304E-22  	    3.04373E-32  	    2.08736E-21  	    7.45819E-22  	    1.86691E-28  	    5.64837E-31  	    1.45276E-20  	    5.88616E-21  	    4.99225E-26  	    8.07318E-23  	    1.57904E-19  	    4.78908E-25  	    6.25866E-35  	    7.97548E-79  	    7.02054E-83  	    1.55229E-78  	    1.30007E-29  	    3.22673E-26  	    1.01623E-31  	    3.96666E-25  	    6.74450E-18  	    2.06537E-25  	    1.13784E-28  	    3.30241E-15  	    6.96545E-19  	    1.41292E-20  	    3.31594E-16  	    1.80829E-24  	    5.04580E-20  	    1.36682E-18  	    4.35563E-24  	    9.65146E-16  	    2.44250E-24  	    7.00436E-09  	    3.96399E-23  	    3.28427E-20  	    5.59684E-16  	    4.70741E-11  	    2.35613E-12  	    3.47001E-16  	    2.70808E-24  	    7.23115E-27  	    2.31417E-17  	    2.05025E-08  	    6.52123E-10  	    6.94176E-34  	    1.20414E-06  	    1.70188E-03  	    6.76256E-12  	    1.51987E-06  	    1.27018E-70  	    2.63608E-27  	    1.33146E-18  	    6.15293E-17  	    3.10209E-17  	    2.27221E-15  	    1.97998E-13  	    4.00349E-17  	    7.13507E-18  	    2.90551E-10  	    5.40272E-17  	    3.24916E-07  	    2.11205E-09  	    1.04945E-11  	    1.32018E-13  	    3.40107E-21  	    4.09931E-12  	    1.71916E-14  	    1.11023E-27  	    6.72851E-26  	    1.36256E-27  	    2.50263E-23  	    1.60578E-26  	    2.05779E-93  	    3.05918E-85  	    1.34758E-87  	    1.50272E-28  	    3.71982E-86  	    1.60814E-81  	    1.56799E-74  	    1.09008E-19  	    3.81704E-36  	    1.36152E-34  	    8.36254E-29  	    1.68126E-13  	    2.27114E-27  	    2.02536E-28
    1.74562E-01  	    1.50211E+03  	    2.34095E-01  	    1.01325E+05  	    5.52527E-97  	    6.40803E-03  	    2.56676E-77  	    1.32961E-13  	    2.39868E-28  	    4.17544E-22  	    2.82858E-32  	    1.91321E-21  	    6.93099E-22  	    1.73495E-28  	    5.24911E-31  	    1.31006E-20  	    5.39842E-21  	    4.63936E-26  	    7.50251E-23  	    1.48093E-19  	    4.45056E-25  	    5.81626E-35  	    7.41172E-79  	    6.48049E-83  	    1.44256E-78  	    1.20817E-29  	    2.99864E-26  	    9.44399E-32  	    3.68627E-25  	    6.45763E-18  	    1.91937E-25  	    1.05741E-28  	    3.22288E-15  	    6.70840E-19  	    1.28940E-20  	    3.23287E-16  	    1.68047E-24  	    4.68393E-20  	    1.29806E-18  	    4.04774E-24  	    9.42775E-16  	    2.26985E-24  	    6.97342E-09  	    3.68379E-23  	    3.03140E-20  	    5.45653E-16  	    4.67212E-11  	    2.32533E-12  	    3.37295E-16  	    2.51665E-24  	    6.72001E-27  	    2.23933E-17  	    2.03349E-08  	    6.45289E-10  	    6.45107E-34  	    1.19185E-06  	    1.70192E-03  	    6.66836E-12  	    1.50433E-06  	    1.18040E-70  	    2.44974E-27  	    1.30837E-18  	    6.10139E-17  	    3.09688E-17  	    2.25442E-15  	    1.96407E-13  	    3.98097E-17  	    7.06280E-18  	    2.88545E-10  	    5.28568E-17  	    3.24863E-07  	    2.11325E-09  	    1.05026E-11  	    1.32115E-13  	    3.26586E-21  	    4.10266E-12  	    1.71364E-14  	    1.03175E-27  	    6.25289E-26  	    1.26625E-27  	    2.32573E-23  	    1.49227E-26  	    1.91233E-93  	    2.84294E-85  	    1.25232E-87  	    1.39650E-28  	    3.45687E-86  	    1.49446E-81  	    1.45715E-74  	    1.00665E-19  	    3.54722E-36  	    1.26528E-34  	    7.77142E-29  	    1.68136E-13  	    2.11061E-27  	    1.88220E-28
