       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    2.26029E-01  	    1.40016E+03  	    3.61098E-01  	    1.01325E+05  	    6.0542E-137  	    7.53634E-08  	    2.58556E-88  	    4.25675E-13  	    2.20361E-45  	    1.74467E-31  	    1.15669E-85  	    1.35205E-29  	    4.65402E-31  	    1.49351E-77  	    1.42010E-83  	    1.26035E-23  	    2.12728E-27  	    1.84930E-34  	    3.89697E-29  	    3.76342E-22  	    8.57884E-35  	    2.38618E-86  	    2.00402E-91  	    1.9917E-134  	    1.67168E-90  	    7.27186E-76  	    1.55993E-37  	    3.77694E-85  	    4.11372E-35  	    3.00196E-25  	    7.99173E-33  	    3.48912E-49  	    1.00453E-15  	    9.64560E-28  	    1.79096E-29  	    2.26348E-22  	    3.34251E-34  	    1.29620E-27  	    2.84120E-26  	    1.44887E-33  	    2.18436E-20  	    2.08961E-31  	    3.96637E-08  	    3.12847E-30  	    3.33582E-29  	    6.36247E-19  	    2.56141E-10  	    2.76997E-12  	    1.44755E-21  	    1.41029E-32  	    3.09793E-34  	    2.51331E-24  	    1.45875E-07  	    1.80320E-07  	    3.29623E-87  	    7.90014E-01  	    2.09966E-01  	    2.90116E-11  	    1.99964E-05  	    1.66095E-74  	    1.3512E-114  	    7.99283E-85  	    6.80037E-26  	    4.32009E-26  	    4.91801E-16  	    1.79616E-13  	    2.59567E-27  	    3.05326E-28  	    1.86932E-10  	    2.60007E-25  	    2.97861E-07  	    2.27595E-09  	    2.61001E-12  	    2.23655E-14  	    9.71550E-37  	    1.06034E-12  	    1.89246E-15  	    6.71167E-90  	    1.21611E-37  	    3.18238E-37  	    1.34702E-28  	    3.13444E-32  	    9.3660E-129  	    4.75834E-90  	    7.35797E-95  	    6.97038E-23  	    7.81394E-91  	    5.30578E-88  	    2.12456E-87  	    1.68308E-14  	    9.36878E-89  	    5.05236E-27  	    2.01970E-91  	    1.79750E-14  	    2.69341E-66  	    5.00106E-84
    2.27029E-01  	    1.40015E+03  	    3.61099E-01  	    1.01325E+05  	    4.7382E-137  	    7.29418E-08  	    2.06087E-88  	    4.01778E-13  	    1.75643E-45  	    1.39063E-31  	    9.21964E-86  	    1.07767E-29  	    3.70957E-31  	    1.19043E-77  	    1.13192E-83  	    1.00459E-23  	    1.69559E-27  	    1.47402E-34  	    3.10616E-29  	    2.99970E-22  	    6.83793E-35  	    1.90195E-86  	    1.59734E-91  	    1.5579E-134  	    1.33244E-90  	    5.79617E-76  	    1.24337E-37  	    3.01048E-85  	    3.27892E-35  	    2.39277E-25  	    6.36996E-33  	    2.78107E-49  	    9.37294E-16  	    7.68821E-28  	    1.42752E-29  	    1.80415E-22  	    2.66422E-34  	    1.03316E-27  	    2.26463E-26  	    1.15485E-33  	    1.74109E-20  	    1.66556E-31  	    3.85560E-08  	    2.49361E-30  	    2.65888E-29  	    5.07133E-19  	    2.45834E-10  	    2.62361E-12  	    1.15380E-21  	    1.12410E-32  	    2.46926E-34  	    2.00328E-24  	    1.41331E-07  	    1.74593E-07  	    2.62732E-87  	    7.90013E-01  	    2.09967E-01  	    2.79700E-11  	    1.93539E-05  	    1.32389E-74  	    1.0546E-114  	    6.37084E-85  	    5.42037E-26  	    3.44341E-26  	    4.55504E-16  	    1.69294E-13  	    2.06893E-27  	    2.43366E-28  	    1.80556E-10  	    2.07243E-25  	    2.88292E-07  	    2.20099E-09  	    2.51734E-12  	    2.15627E-14  	    7.74393E-37  	    1.02319E-12  	    1.77658E-15  	    5.34966E-90  	    9.69324E-38  	    2.53658E-37  	    1.07367E-28  	    2.49837E-32  	    7.4654E-129  	    3.79273E-90  	    5.86481E-95  	    5.55587E-23  	    6.22825E-91  	    4.22907E-88  	    1.69342E-87  	    1.60542E-14  	    7.46756E-89  	    4.02708E-27  	    1.60984E-91  	    1.70870E-14  	    2.14683E-66  	    3.98619E-84
    2.28029E-01  	    1.40015E+03  	    3.61100E-01  	    1.01325E+05  	    3.7108E-137  	    7.05988E-08  	    1.64265E-88  	    3.79196E-13  	    1.39999E-45  	    1.10842E-31  	    7.34868E-86  	    8.58979E-30  	    2.95678E-31  	    9.48855E-78  	    9.02218E-84  	    8.00726E-24  	    1.35150E-27  	    1.17489E-34  	    2.47582E-29  	    2.39097E-22  	    5.45030E-35  	    1.51598E-86  	    1.27319E-91  	    1.2201E-134  	    1.06205E-90  	    4.61994E-76  	    9.91051E-38  	    2.39956E-85  	    2.61352E-35  	    1.90720E-25  	    5.07729E-33  	    2.21670E-49  	    8.73761E-16  	    6.12803E-28  	    1.13783E-29  	    1.43803E-22  	    2.12356E-34  	    8.23498E-28  	    1.80507E-26  	    9.20495E-34  	    1.38777E-20  	    1.32757E-31  	    3.74809E-08  	    1.98758E-30  	    2.11931E-29  	    4.04219E-19  	    2.35947E-10  	    2.48495E-12  	    9.19655E-22  	    8.95981E-33  	    1.96817E-34  	    1.59675E-24  	    1.36928E-07  	    1.69050E-07  	    2.09415E-87  	    7.90013E-01  	    2.09967E-01  	    2.69675E-11  	    1.87324E-05  	    1.05523E-74  	    8.2358E-115  	    5.07799E-85  	    4.32040E-26  	    2.74463E-26  	    4.21728E-16  	    1.59557E-13  	    1.64908E-27  	    1.93979E-28  	    1.74400E-10  	    1.65187E-25  	    2.79033E-07  	    2.12856E-09  	    2.42775E-12  	    2.07866E-14  	    6.17244E-37  	    9.87252E-13  	    1.66719E-15  	    4.26405E-90  	    7.72617E-38  	    2.02183E-37  	    8.55788E-29  	    1.99137E-32  	    5.9504E-129  	    3.02306E-90  	    4.67466E-95  	    4.42841E-23  	    4.96434E-91  	    3.37086E-88  	    1.34977E-87  	    1.53144E-14  	    5.95216E-89  	    3.20986E-27  	    1.28315E-91  	    1.62442E-14  	    1.71117E-66  	    3.17726E-84
    2.29029E-01  	    1.40014E+03  	    3.61102E-01  	    1.01325E+05  	    2.9082E-137  	    6.83317E-08  	    1.30931E-88  	    3.57858E-13  	    1.11589E-45  	    8.83488E-32  	    5.85739E-86  	    6.84664E-30  	    2.35675E-31  	    7.56301E-78  	    7.19128E-84  	    6.38232E-24  	    1.07724E-27  	    9.36467E-35  	    1.97339E-29  	    1.90576E-22  	    4.34425E-35  	    1.20834E-86  	    1.01482E-91  	    9.5658E-135  	    8.46524E-91  	    3.68240E-76  	    7.89934E-38  	    1.91261E-85  	    2.08315E-35  	    1.52016E-25  	    4.04694E-33  	    1.76686E-49  	    8.13416E-16  	    4.88445E-28  	    9.06926E-30  	    1.14620E-22  	    1.69262E-34  	    6.56383E-28  	    1.43876E-26  	    7.33696E-34  	    1.10614E-20  	    1.05816E-31  	    3.64375E-08  	    1.58423E-30  	    1.68923E-29  	    3.22190E-19  	    2.26464E-10  	    2.35359E-12  	    7.33026E-22  	    7.14157E-33  	    1.56876E-34  	    1.27272E-24  	    1.32662E-07  	    1.63685E-07  	    1.66918E-87  	    7.90013E-01  	    2.09968E-01  	    2.60024E-11  	    1.81309E-05  	    8.41089E-75  	    6.4346E-115  	    4.04750E-85  	    3.44365E-26  	    2.18766E-26  	    3.90249E-16  	    1.50370E-13  	    1.31443E-27  	    1.54614E-28  	    1.68458E-10  	    1.31665E-25  	    2.70074E-07  	    2.05855E-09  	    2.34114E-12  	    2.00365E-14  	    4.91984E-37  	    9.52497E-13  	    1.56395E-15  	    3.39873E-90  	    6.15828E-38  	    1.61153E-37  	    6.82121E-29  	    1.58725E-32  	    4.7429E-129  	    2.40958E-90  	    3.72601E-95  	    3.52974E-23  	    3.95691E-91  	    2.68680E-88  	    1.07586E-87  	    1.46091E-14  	    4.74427E-89  	    2.55847E-27  	    1.02276E-91  	    1.54442E-14  	    1.36392E-66  	    2.53249E-84
    2.30029E-01  	    1.40014E+03  	    3.61103E-01  	    1.01325E+05  	    2.2806E-137  	    6.61381E-08  	    1.04360E-88  	    3.37698E-13  	    8.89435E-46  	    7.04198E-32  	    4.66873E-86  	    5.45723E-30  	    1.87849E-31  	    6.02822E-78  	    5.73193E-84  	    5.08713E-24  	    8.58628E-28  	    7.46426E-35  	    1.57292E-29  	    1.51902E-22  	    3.46265E-35  	    9.63126E-87  	    8.08877E-92  	    7.5085E-135  	    6.74736E-91  	    2.93512E-76  	    6.29630E-38  	    1.52448E-85  	    1.66041E-35  	    1.21167E-25  	    3.22568E-33  	    1.40830E-49  	    7.56574E-16  	    3.89323E-28  	    7.22880E-30  	    9.13600E-23  	    1.34913E-34  	    5.23180E-28  	    1.14679E-26  	    5.84804E-34  	    8.81669E-21  	    8.43422E-32  	    3.54248E-08  	    1.26274E-30  	    1.34643E-29  	    2.56807E-19  	    2.17369E-10  	    2.22915E-12  	    5.84270E-22  	    5.69230E-33  	    1.25041E-34  	    1.01444E-24  	    1.28528E-07  	    1.58493E-07  	    1.33045E-87  	    7.90013E-01  	    2.09969E-01  	    2.50732E-11  	    1.75490E-05  	    6.70404E-75  	    5.0296E-115  	    3.22612E-85  	    2.74482E-26  	    1.74371E-26  	    3.60957E-16  	    1.41704E-13  	    1.04768E-27  	    1.23238E-28  	    1.62722E-10  	    1.04946E-25  	    2.61405E-07  	    1.99089E-09  	    2.25741E-12  	    1.93116E-14  	    3.92144E-37  	    9.18888E-13  	    1.46653E-15  	    2.70901E-90  	    4.90855E-38  	    1.28450E-37  	    5.43695E-29  	    1.26515E-32  	    3.7804E-129  	    1.92060E-90  	    2.96988E-95  	    2.81343E-23  	    3.15392E-91  	    2.14156E-88  	    8.57529E-88  	    1.39367E-14  	    3.78149E-89  	    2.03927E-27  	    8.15204E-92  	    1.46848E-14  	    1.08713E-66  	    2.01856E-84
    2.31029E-01  	    1.40014E+03  	    3.61104E-01  	    1.01325E+05  	    1.7896E-137  	    6.40156E-08  	    8.31820E-89  	    3.18653E-13  	    7.08938E-46  	    5.61292E-32  	    3.72128E-86  	    4.34977E-30  	    1.49728E-31  	    4.80489E-78  	    4.56872E-84  	    4.05478E-24  	    6.84383E-28  	    5.94951E-35  	    1.25372E-29  	    1.21076E-22  	    2.75996E-35  	    7.67674E-87  	    6.44728E-92  	    5.9002E-135  	    5.37809E-91  	    2.33948E-76  	    5.01856E-38  	    1.21511E-85  	    1.32346E-35  	    9.65782E-26  	    2.57108E-33  	    1.12251E-49  	    7.02565E-16  	    3.10316E-28  	    5.76183E-30  	    7.28199E-23  	    1.07535E-34  	    4.17009E-28  	    9.14064E-27  	    4.66128E-34  	    7.02748E-21  	    6.72263E-32  	    3.44421E-08  	    1.00648E-30  	    1.07319E-29  	    2.04692E-19  	    2.08645E-10  	    2.11127E-12  	    4.65702E-22  	    4.53714E-33  	    9.96658E-35  	    8.08576E-25  	    1.24524E-07  	    1.53468E-07  	    1.06045E-87  	    7.90012E-01  	    2.09970E-01  	    2.41785E-11  	    1.69859E-05  	    5.34356E-75  	    3.9331E-115  	    2.57143E-85  	    2.18780E-26  	    1.38985E-26  	    3.33701E-16  	    1.33530E-13  	    8.35073E-28  	    9.82286E-29  	    1.57185E-10  	    8.36487E-26  	    2.53017E-07  	    1.92550E-09  	    2.17649E-12  	    1.86111E-14  	    3.12565E-37  	    8.86388E-13  	    1.37462E-15  	    2.15926E-90  	    3.91244E-38  	    1.02383E-37  	    4.33361E-29  	    1.00840E-32  	    3.0132E-129  	    1.53084E-90  	    2.36719E-95  	    2.24249E-23  	    2.51388E-91  	    1.70696E-88  	    6.83507E-88  	    1.32949E-14  	    3.01410E-89  	    1.62543E-27  	    6.49771E-92  	    1.39639E-14  	    8.66516E-67  	    1.60893E-84
    2.32029E-01  	    1.40013E+03  	    3.61105E-01  	    1.01325E+05  	    1.4050E-137  	    6.19618E-08  	    6.63015E-89  	    3.00661E-13  	    5.65070E-46  	    4.47386E-32  	    2.96610E-86  	    3.46705E-30  	    1.19343E-31  	    3.82981E-78  	    3.64157E-84  	    3.23192E-24  	    5.45498E-28  	    4.74214E-35  	    9.99299E-30  	    9.65052E-23  	    2.19987E-35  	    6.11886E-87  	    5.13890E-92  	    4.6411E-135  	    4.28668E-91  	    1.86472E-76  	    4.00012E-38  	    9.68520E-86  	    1.05488E-35  	    7.69791E-26  	    2.04932E-33  	    8.94714E-50  	    6.51788E-16  	    2.47342E-28  	    4.59255E-30  	    5.80422E-23  	    8.57120E-35  	    3.32383E-28  	    7.28568E-27  	    3.71534E-34  	    5.60136E-21  	    5.35837E-32  	    3.34883E-08  	    8.02234E-31  	    8.55402E-30  	    1.63153E-19  	    2.00279E-10  	    1.99961E-12  	    3.71195E-22  	    3.61639E-33  	    7.94401E-35  	    6.44488E-25  	    1.20644E-07  	    1.48604E-07  	    8.45251E-88  	    7.90012E-01  	    2.09971E-01  	    2.33170E-11  	    1.64410E-05  	    4.25916E-75  	    3.0768E-115  	    2.04960E-85  	    1.74382E-26  	    1.10780E-26  	    3.08305E-16  	    1.25820E-13  	    6.65607E-28  	    7.82945E-29  	    1.51839E-10  	    6.66734E-26  	    2.44901E-07  	    1.86229E-09  	    2.09827E-12  	    1.79343E-14  	    2.49134E-37  	    8.54963E-13  	    1.28793E-15  	    1.72107E-90  	    3.11847E-38  	    8.16057E-38  	    3.45417E-29  	    8.03763E-33  	    2.4017E-129  	    1.22018E-90  	    1.88680E-95  	    1.78741E-23  	    2.00372E-91  	    1.36056E-88  	    5.44799E-88  	    1.26826E-14  	    2.40243E-89  	    1.29558E-27  	    5.17910E-92  	    1.32792E-14  	    6.90670E-67  	    1.28242E-84
    2.33029E-01  	    1.40013E+03  	    3.61106E-01  	    1.01325E+05  	    1.1037E-137  	    5.99746E-08  	    5.28465E-89  	    2.83667E-13  	    4.50397E-46  	    3.56596E-32  	    2.36418E-86  	    2.76346E-30  	    9.51239E-32  	    3.05260E-78  	    2.90256E-84  	    2.57605E-24  	    4.34797E-28  	    3.77979E-35  	    7.96506E-30  	    7.69209E-23  	    1.75344E-35  	    4.87713E-87  	    4.09604E-92  	    3.6539E-135  	    3.41676E-91  	    1.48630E-76  	    3.18835E-38  	    7.71973E-86  	    8.40808E-36  	    6.13573E-26  	    1.63344E-33  	    7.13145E-50  	    6.03700E-16  	    1.97147E-28  	    3.66056E-30  	    4.62634E-23  	    6.83180E-35  	    2.64931E-28  	    5.80716E-27  	    2.96136E-34  	    4.46464E-21  	    4.27097E-32  	    3.25628E-08  	    6.39432E-31  	    6.81811E-30  	    1.30043E-19  	    1.92255E-10  	    1.89385E-12  	    2.95866E-22  	    2.88250E-33  	    6.33189E-35  	    5.13698E-25  	    1.16885E-07  	    1.43897E-07  	    6.73719E-88  	    7.90012E-01  	    2.09971E-01  	    2.24873E-11  	    1.59138E-05  	    3.39483E-75  	    2.4079E-115  	    1.63366E-85  	    1.38993E-26  	    8.82988E-27  	    2.84734E-16  	    1.18549E-13  	    5.30532E-28  	    6.24058E-29  	    1.46677E-10  	    5.31430E-26  	    2.37048E-07  	    1.80120E-09  	    2.02269E-12  	    1.72804E-14  	    1.98576E-37  	    8.24580E-13  	    1.20619E-15  	    1.37180E-90  	    2.48562E-38  	    6.50450E-38  	    2.75319E-29  	    6.40651E-33  	    1.9143E-129  	    9.72562E-91  	    1.50390E-95  	    1.42468E-23  	    1.59710E-91  	    1.08445E-88  	    4.34240E-88  	    1.20977E-14  	    1.91489E-89  	    1.03266E-27  	    4.12808E-92  	    1.26286E-14  	    5.50508E-67  	    1.02217E-84
    2.34029E-01  	    1.40012E+03  	    3.61107E-01  	    1.01325E+05  	    8.6744E-138  	    5.80516E-08  	    4.21221E-89  	    2.67617E-13  	    3.58995E-46  	    2.84229E-32  	    1.88440E-86  	    2.20265E-30  	    7.58198E-32  	    2.43312E-78  	    2.31353E-84  	    2.05328E-24  	    3.46561E-28  	    3.01274E-35  	    6.34866E-30  	    6.13108E-23  	    1.39760E-35  	    3.88738E-87  	    3.26480E-92  	    2.8786E-135  	    2.72338E-91  	    1.18468E-76  	    2.54132E-38  	    6.15312E-86  	    6.70177E-36  	    4.89057E-26  	    1.30195E-33  	    5.68422E-50  	    5.58347E-16  	    1.57139E-28  	    2.91770E-30  	    3.68749E-23  	    5.44538E-35  	    2.11167E-28  	    4.62868E-27  	    2.36040E-34  	    3.55860E-21  	    3.40423E-32  	    3.16647E-08  	    5.09668E-31  	    5.43447E-30  	    1.03653E-19  	    1.84560E-10  	    1.79367E-12  	    2.35824E-22  	    2.29753E-33  	    5.04692E-35  	    4.09450E-25  	    1.13244E-07  	    1.39341E-07  	    5.36997E-88  	    7.90012E-01  	    2.09972E-01  	    2.16882E-11  	    1.54037E-05  	    2.70589E-75  	    1.8856E-115  	    1.30213E-85  	    1.10787E-26  	    7.03798E-27  	    2.62774E-16  	    1.11692E-13  	    4.22868E-28  	    4.97414E-29  	    1.41694E-10  	    4.23584E-26  	    2.29448E-07  	    1.74215E-09  	    1.94965E-12  	    1.66487E-14  	    1.58278E-37  	    7.95207E-13  	    1.12912E-15  	    1.09342E-90  	    1.98120E-38  	    5.18450E-38  	    2.19447E-29  	    5.10640E-33  	    1.5258E-129  	    7.75194E-91  	    1.19871E-95  	    1.13556E-23  	    1.27299E-91  	    8.64379E-89  	    3.46117E-88  	    1.15390E-14  	    1.52629E-89  	    8.23094E-28  	    3.29034E-92  	    1.20102E-14  	    4.38790E-67  	    8.14735E-85
    2.35029E-01  	    1.40012E+03  	    3.61109E-01  	    1.01325E+05  	    6.8216E-138  	    5.61909E-08  	    3.35739E-89  	    2.52458E-13  	    2.86142E-46  	    2.26549E-32  	    1.50198E-86  	    1.75565E-30  	    6.04332E-32  	    1.93935E-78  	    1.84403E-84  	    1.63659E-24  	    2.76231E-28  	    2.40134E-35  	    5.06028E-30  	    4.88686E-23  	    1.11398E-35  	    3.09849E-87  	    2.60225E-92  	    2.2690E-135  	    2.17070E-91  	    9.44262E-77  	    2.02559E-38  	    4.90442E-86  	    5.34174E-36  	    3.89809E-26  	    1.03774E-33  	    4.53068E-50  	    5.15682E-16  	    1.25250E-28  	    2.32559E-30  	    2.93916E-23  	    4.34031E-35  	    1.68313E-28  	    3.68935E-27  	    1.88138E-34  	    2.83643E-21  	    2.71339E-32  	    3.07931E-08  	    4.06238E-31  	    4.33161E-30  	    8.26177E-20  	    1.77180E-10  	    1.69880E-12  	    1.87967E-22  	    1.83128E-33  	    4.02271E-35  	    3.26358E-25  	    1.09715E-07  	    1.34933E-07  	    4.28021E-88  	    7.90012E-01  	    2.09973E-01  	    2.09185E-11  	    1.49100E-05  	    2.15677E-75  	    1.4773E-115  	    1.03788E-85  	    8.83040E-27  	    5.60971E-27  	    2.42376E-16  	    1.05225E-13  	    3.37052E-28  	    3.96470E-29  	    1.36884E-10  	    3.37623E-26  	    2.22095E-07  	    1.68507E-09  	    1.87908E-12  	    1.60385E-14  	    1.26157E-37  	    7.66814E-13  	    1.05649E-15  	    8.71521E-91  	    1.57914E-38  	    4.13237E-38  	    1.74913E-29  	    4.07012E-33  	    1.2162E-129  	    6.17879E-91  	    9.55445E-96  	    9.05115E-24  	    1.01465E-91  	    6.88964E-89  	    2.75877E-88  	    1.10051E-14  	    1.21655E-89  	    6.56058E-28  	    2.62261E-92  	    1.14225E-14  	    3.49743E-67  	    6.49395E-85
    2.36029E-01  	    1.40012E+03  	    3.61110E-01  	    1.01325E+05  	    5.3679E-138  	    5.43904E-08  	    2.67605E-89  	    2.38143E-13  	    2.28073E-46  	    1.80573E-32  	    1.19717E-86  	    1.39936E-30  	    4.81690E-32  	    1.54578E-78  	    1.46980E-84  	    1.30446E-24  	    2.20173E-28  	    1.91402E-35  	    4.03336E-30  	    3.89513E-23  	    8.87908E-36  	    2.46969E-87  	    2.07416E-92  	    1.7892E-135  	    1.73019E-91  	    7.52636E-77  	    1.61452E-38  	    3.90913E-86  	    4.25769E-36  	    3.10702E-26  	    8.27143E-34  	    3.61123E-50  	    4.75308E-16  	    9.98318E-29  	    1.85364E-30  	    2.34269E-23  	    3.45950E-35  	    1.34156E-28  	    2.94064E-27  	    1.49958E-34  	    2.26081E-21  	    2.16274E-32  	    2.99474E-08  	    3.23797E-31  	    3.45256E-30  	    6.58514E-20  	    1.70102E-10  	    1.60894E-12  	    1.49821E-22  	    1.45964E-33  	    3.20635E-35  	    2.60127E-25  	    1.06297E-07  	    1.30666E-07  	    3.41159E-88  	    7.90011E-01  	    2.09974E-01  	    2.01770E-11  	    1.44324E-05  	    1.71908E-75  	    1.1578E-115  	    8.27256E-86  	    7.03837E-27  	    4.47129E-27  	    2.23412E-16  	    9.91278E-14  	    2.68652E-28  	    3.16011E-29  	    1.32239E-10  	    2.69106E-26  	    2.14980E-07  	    1.62990E-09  	    1.81090E-12  	    1.54491E-14  	    1.00555E-37  	    7.39368E-13  	    9.88080E-16  	    6.94656E-91  	    1.25867E-38  	    3.29376E-38  	    1.39417E-29  	    3.24414E-33  	    9.6938E-130  	    4.92488E-91  	    7.61549E-96  	    7.21433E-24  	    8.08741E-92  	    5.49147E-89  	    2.19891E-88  	    1.04948E-14  	    9.69667E-90  	    5.22919E-28  	    2.09038E-92  	    1.08634E-14  	    2.78767E-67  	    5.17608E-85
    2.37029E-01  	    1.40011E+03  	    3.61111E-01  	    1.01325E+05  	    4.2264E-138  	    5.26481E-08  	    2.13298E-89  	    2.24625E-13  	    1.81788E-46  	    1.43928E-32  	    9.54221E-87  	    1.11538E-30  	    3.83936E-32  	    1.23208E-78  	    1.17152E-84  	    1.03974E-24  	    1.75491E-28  	    1.52559E-35  	    3.21483E-30  	    3.10466E-23  	    7.07717E-36  	    1.96849E-87  	    1.65323E-92  	    1.4114E-135  	    1.37906E-91  	    5.99896E-77  	    1.28687E-38  	    3.11581E-86  	    3.39364E-36  	    2.47648E-26  	    6.59283E-34  	    2.87837E-50  	    4.37574E-16  	    7.95720E-29  	    1.47746E-30  	    1.86727E-23  	    2.75743E-35  	    1.06931E-28  	    2.34387E-27  	    1.19526E-34  	    1.80201E-21  	    1.72383E-32  	    2.91268E-08  	    2.58086E-31  	    2.75190E-30  	    5.24876E-20  	    1.63315E-10  	    1.52385E-12  	    1.19417E-22  	    1.16342E-33  	    2.55566E-35  	    2.07337E-25  	    1.02986E-07  	    1.26536E-07  	    2.71925E-88  	    7.90011E-01  	    2.09974E-01  	    1.94627E-11  	    1.39701E-05  	    1.37021E-75  	    9.0759E-116  	    6.59373E-86  	    5.61001E-27  	    3.56389E-27  	    2.05777E-16  	    9.33787E-14  	    2.14132E-28  	    2.51880E-29  	    1.27754E-10  	    2.14494E-26  	    2.08094E-07  	    1.57656E-09  	    1.74504E-12  	    1.48799E-14  	    8.01486E-38  	    7.12841E-13  	    9.23631E-16  	    5.53683E-91  	    1.00324E-38  	    2.62533E-38  	    1.11124E-29  	    2.58578E-33  	    7.7266E-130  	    3.92543E-91  	    6.07001E-96  	    5.75026E-24  	    6.44616E-92  	    4.37704E-89  	    1.75267E-88  	    1.00067E-14  	    7.72883E-90  	    4.16798E-28  	    1.66616E-92  	    1.03313E-14  	    2.22194E-67  	    4.12565E-85
    2.38029E-01  	    1.40011E+03  	    3.61111E-01  	    1.01325E+05  	    3.3293E-138  	    5.09622E-08  	    1.70011E-89  	    2.11862E-13  	    1.44896E-46  	    1.14719E-32  	    7.60571E-87  	    8.89023E-31  	    3.06020E-32  	    9.82043E-79  	    9.33774E-85  	    8.28732E-25  	    1.39877E-28  	    1.21598E-35  	    2.56241E-30  	    2.47460E-23  	    5.64093E-36  	    1.56900E-87  	    1.31772E-92  	    1.1137E-135  	    1.09920E-91  	    4.78153E-77  	    1.02571E-38  	    2.48349E-86  	    2.70494E-36  	    1.97391E-26  	    5.25488E-34  	    2.29423E-50  	    4.01848E-16  	    6.34236E-29  	    1.17763E-30  	    1.48832E-23  	    2.19783E-35  	    8.52301E-29  	    1.86820E-27  	    9.52691E-35  	    1.43631E-21  	    1.37400E-32  	    2.83306E-08  	    2.05710E-31  	    2.19343E-30  	    4.18357E-20  	    1.56806E-10  	    1.44326E-12  	    9.51821E-23  	    9.27319E-34  	    2.03701E-35  	    1.65260E-25  	    9.97774E-08  	    1.22539E-07  	    2.16740E-88  	    7.90011E-01  	    2.09975E-01  	    1.87744E-11  	    1.35229E-05  	    1.09214E-75  	    7.1173E-116  	    5.25560E-86  	    4.47151E-27  	    2.84063E-27  	    1.89421E-16  	    8.79584E-14  	    1.70676E-28  	    2.00764E-29  	    1.23423E-10  	    1.70965E-26  	    2.01431E-07  	    1.52500E-09  	    1.68142E-12  	    1.43302E-14  	    6.38832E-38  	    6.87205E-13  	    8.62916E-16  	    4.41319E-91  	    7.99641E-39  	    2.09254E-38  	    8.85721E-30  	    2.06102E-33  	    6.1585E-130  	    3.12880E-91  	    4.83816E-96  	    4.58330E-24  	    5.13797E-92  	    3.48876E-89  	    1.39698E-88  	    9.54005E-15  	    6.16034E-90  	    3.32213E-28  	    1.32803E-92  	    9.82495E-15  	    1.77102E-67  	    3.28839E-85
