            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        2.800020E-02	      -4.160493E-230	       -1.018369E-05	        2.318500E-40	       -8.317510E-04	       -7.808637E-12	       -1.159298E-10	        4.899800E-39	       -5.812677E-13	       -6.679629E-11	       -1.335242E-31	        5.564624E-39	       -5.923505E-19	       -2.494001E-13	       -3.467629E-21	       -7.089849E-22	       -1.382168E-11	       -3.069126E-11	        2.003252E-40	        2.332783E-40	       -9.043484E-41	        2.408231E-40	       -1.255859E-41	        1.344023E-40	        2.327055E-45	       -2.410528E-13	       -1.339862E-11	        1.068369E-32	       -3.172434E-37	       -1.178627E-10	       -2.807358E-10	       -9.390700E-12	       -3.140747E-09	       -1.012272E-20	       -7.776365E-12	       -6.299289E-08	       -4.939475E-13	       -3.352029E-10	       -2.705828E-22	       -3.654995E-01	       -6.751327E-20	       -1.191735E-08	       -1.175748E-10	       -3.182700E-03	       -5.812449E-02	       -7.942955E-09	       -1.963030E-14	        6.080544E-38	       -4.433367E-11	       -7.013337E-01	       -1.625086E-03	        1.390346E-37	       -1.615278E-03	       -4.739844E-02	       -1.160621E-02	       -3.333900E-01	       -9.862690E-35	       -2.891737E-19	       -7.292582E-06	       -1.681647E-09	       -1.025195E-08	       -5.355563E-07	       -3.473503E-05	       -5.456070E-07	       -3.622993E-11	       -2.337665E-06	       -1.350057E-09	       -4.993929E-05	       -1.481816E-05	       -3.295028E-09	       -1.760790E-09	       -2.334195E-10	       -6.473910E-09	       -6.777767E-09	       -2.046141E-14	       -1.056240E-46	       -2.518034E-15	       -1.142480E-42	       -2.874414E-46	       -9.714270E-84	       -6.345579E-80	       -1.103320E-81	        7.399904E-68	       -6.964320E-81	       -2.536926E-77	        1.358800E-36	       -1.040088E-49	       -4.098331E-43	       -1.926770E-18	       -1.595338E-15	       -1.518445E-10	        1.403901E-43	       -1.494686E-21
        2.900020E-02	      -3.842128E-230	       -1.012951E-05	        1.638200E-41	       -8.289959E-04	       -1.040626E-11	       -1.492239E-10	        3.532100E-40	       -9.699838E-13	       -8.525549E-11	       -1.461294E-33	        3.845495E-40	       -7.257852E-19	       -4.749323E-13	       -8.820391E-19	       -3.358037E-21	       -1.934365E-11	       -3.964030E-11	        1.217565E-41	        1.293592E-41	       -1.128750E-41	        1.200787E-41	       -9.664173E-43	        1.188876E-41	        1.865749E-46	       -3.908395E-13	       -1.547338E-11	       -5.066770E-27	       -2.075989E-38	       -1.530006E-10	       -3.650387E-10	       -1.352744E-11	       -3.058483E-09	       -1.088938E-17	       -1.169848E-11	       -6.123484E-08	       -6.188548E-13	       -4.368903E-10	       -3.138672E-22	       -3.637571E-01	       -1.911584E-18	       -1.187317E-08	       -1.491106E-10	       -3.170778E-03	       -5.776404E-02	       -7.729579E-09	       -2.922522E-14	        4.327433E-39	       -5.370288E-11	       -6.980100E-01	       -1.612046E-03	        8.091127E-39	       -1.601697E-03	       -4.713407E-02	       -1.151483E-02	       -3.318171E-01	       -6.521990E-36	       -3.527076E-19	       -7.252868E-06	       -1.681283E-09	       -1.016379E-08	       -5.280050E-07	       -3.448304E-05	       -5.401520E-07	       -3.617282E-11	       -2.328176E-06	       -1.347789E-09	       -4.953294E-05	       -1.467018E-05	       -3.605187E-09	       -1.995389E-09	       -2.651615E-10	       -6.717141E-09	       -7.077815E-09	       -2.582023E-14	       -5.786490E-48	       -3.238711E-15	       -9.255153E-44	       -2.189512E-47	       -8.850200E-84	       -5.781230E-80	       -1.005360E-81	        9.044238E-69	       -6.344280E-81	       -2.310847E-77	        8.565304E-38	       -5.127829E-51	       -2.355253E-44	       -2.817435E-18	       -2.054546E-15	       -1.671547E-10	        1.150966E-44	       -2.291917E-21
        3.000020E-02	      -3.548143E-230	       -1.008207E-05	        1.014900E-42	       -8.265552E-04	       -1.117474E-11	       -1.582230E-10	        2.305810E-41	       -1.331066E-12	       -8.960838E-11	        1.030510E-34	        2.437789E-41	       -1.739566E-18	       -4.155522E-13	       -3.720493E-21	       -1.487494E-22	       -2.038286E-11	       -4.174840E-11	        7.317329E-43	        1.028990E-42	       -7.795381E-43	        6.591915E-43	       -7.663904E-44	        8.381480E-43	        1.465167E-47	       -4.265897E-13	       -2.382861E-11	        1.365324E-29	       -1.355914E-39	       -1.590971E-10	       -3.936640E-10	       -1.712611E-11	       -4.640373E-09	       -2.017965E-19	       -1.402064E-11	       -9.293229E-08	       -6.160704E-13	       -4.666422E-10	       -1.657284E-21	       -3.622110E-01	       -7.989023E-19	       -1.180554E-08	       -1.526423E-10	       -3.159894E-03	       -5.745140E-02	       -1.173781E-08	       -5.436465E-14	        2.767793E-40	       -5.307643E-11	       -6.950535E-01	       -1.603181E-03	        4.814205E-40	       -1.589818E-03	       -4.690471E-02	       -1.143478E-02	       -3.304184E-01	       -4.206100E-37	       -3.169669E-18	       -7.218302E-06	       -1.687837E-09	       -1.010861E-08	       -5.211034E-07	       -3.424881E-05	       -5.352762E-07	       -3.620104E-11	       -2.319745E-06	       -1.470182E-09	       -4.915619E-05	       -1.453349E-05	       -4.663708E-09	       -2.336309E-09	       -3.168318E-10	       -7.109392E-09	       -7.585223E-09	       -2.768056E-14	       -3.206240E-49	       -6.750994E-15	       -7.326679E-45	       -1.622255E-48	       -8.063030E-84	       -5.268684E-80	       -9.161820E-82	        8.885880E-70	       -5.779670E-81	       -2.104759E-77	        5.159803E-39	       -2.499791E-52	       -9.546860E-46	       -5.942966E-18	       -2.306276E-15	       -1.905171E-10	        9.543673E-46	       -2.341313E-21
        3.100020E-02	      -3.276937E-230	       -1.002900E-05	        4.339500E-44	       -8.238528E-04	       -8.059861E-12	       -1.183533E-10	        9.687600E-43	       -1.178603E-12	       -6.630655E-11	       -2.338839E-36	        1.046292E-42	       -5.920025E-19	       -3.000526E-13	       -6.980132E-22	       -4.907553E-19	       -2.128718E-11	       -3.089481E-11	        3.434887E-44	        6.933225E-44	       -1.244577E-44	        5.039928E-44	       -3.549017E-45	        3.757823E-44	        6.264936E-49	       -4.064725E-13	       -1.891999E-11	       -2.525137E-25	       -6.472643E-41	       -1.172472E-10	       -2.926928E-10	       -1.623047E-11	       -2.782283E-09	       -1.592766E-18	       -9.120110E-12	       -5.592363E-08	       -4.813566E-13	       -3.541630E-10	        1.131126E-21	       -3.605473E-01	       -2.610555E-18	       -1.151202E-08	       -1.145807E-10	       -3.148902E-03	       -5.709413E-02	       -7.023820E-09	       -2.825630E-14	        1.173798E-41	       -4.169779E-11	       -6.918991E-01	       -1.585104E-03	        2.567352E-41	       -1.576890E-03	       -4.664045E-02	       -1.134763E-02	       -3.289224E-01	       -1.926020E-38	       -1.056669E-19	       -7.178783E-06	       -1.641485E-09	       -9.937921E-09	       -5.145228E-07	       -3.401314E-05	       -5.304342E-07	       -3.536771E-11	       -2.311459E-06	       -1.308924E-09	       -4.878260E-05	       -1.440067E-05	       -3.335964E-09	       -1.792303E-09	       -2.327565E-10	       -6.431295E-09	       -6.726152E-09	       -2.042055E-14	       -1.647630E-50	       -2.520538E-15	       -3.242024E-46	       -6.667899E-50	       -7.346180E-84	       -4.801445E-80	       -8.350090E-82	        4.218761E-71	       -5.265220E-81	       -1.916973E-77	        2.374801E-40	       -1.349328E-53	       -6.896116E-47	       -1.997345E-18	       -1.713843E-15	       -1.513471E-10	        4.147216E-47	        4.196795E-25
        3.200020E-02	      -3.026511E-230	       -9.986465E-06	        2.195000E-45	       -8.215882E-04	       -1.189812E-11	       -1.713377E-10	        4.759300E-44	       -1.437455E-12	       -9.824229E-11	        1.400324E-37	        5.267700E-44	       -1.662754E-18	       -4.257060E-13	       -1.411894E-19	       -5.776632E-18	       -1.154803E-11	       -4.489765E-11	        1.780557E-45	        3.014325E-45	       -5.185726E-46	        2.241884E-45	       -1.710868E-46	        1.382822E-45	        2.670501E-50	       -2.271966E-13	       -2.907030E-11	        4.779343E-29	       -3.353393E-42	       -1.768649E-10	       -4.213430E-10	       -1.532434E-11	       -4.271746E-09	       -1.820714E-16	       -1.836287E-11	       -8.557295E-08	       -7.078071E-13	       -5.029653E-10	       -6.562730E-19	       -3.591423E-01	       -1.202183E-17	       -1.157045E-08	       -1.741018E-10	       -3.139051E-03	       -5.681555E-02	       -1.078238E-08	       -1.122315E-13	        5.906697E-43	       -5.822723E-11	       -6.892106E-01	       -1.578693E-03	        1.254341E-42	       -1.566473E-03	       -4.643489E-02	       -1.127698E-02	       -3.276522E-01	       -9.685840E-40	       -2.074070E-18	       -7.147816E-06	       -1.656242E-09	       -9.907004E-09	       -5.085222E-07	       -3.379285E-05	       -5.261917E-07	       -3.555351E-11	       -2.303336E-06	       -1.430512E-09	       -4.843412E-05	       -1.427769E-05	       -4.693783E-09	       -2.383962E-09	       -3.181385E-10	       -6.865893E-09	       -7.340529E-09	       -2.827005E-14	       -8.662540E-52	       -6.468765E-15	       -1.307603E-47	       -3.313397E-51	       -6.693420E-84	       -4.375091E-80	       -7.611210E-82	        1.835040E-72	       -4.796430E-81	       -1.745909E-77	        1.218601E-41	       -7.015040E-55	       -4.028456E-48	       -5.869231E-18	       -2.370247E-15	       -1.895657E-10	        1.672302E-48	       -1.326323E-18
        3.300020E-02	      -2.795309E-230	       -9.947143E-06	        1.184000E-46	       -8.195651E-04	       -7.943177E-12	       -1.191226E-10	        2.427430E-45	       -6.607571E-13	       -6.823423E-11	       -1.598862E-38	        2.741746E-45	       -4.842751E-19	       -3.419146E-13	       -1.437372E-22	       -4.428232E-19	       -7.846984E-12	       -3.046884E-11	        9.482405E-47	        1.413668E-46	       -1.047055E-47	        1.109166E-46	       -8.413712E-48	        6.827873E-47	        1.207401E-51	       -1.812845E-13	       -9.478905E-12	        7.457826E-33	       -1.777352E-43	       -1.231225E-10	       -2.950036E-10	       -8.117722E-12	       -2.659216E-09	       -9.074290E-18	       -9.547870E-12	       -5.338064E-08	       -4.097350E-13	       -3.543444E-10	       -1.046419E-22	       -3.578792E-01	       -3.361612E-18	       -1.128616E-08	       -1.173598E-10	       -3.129744E-03	       -5.655750E-02	       -6.705753E-09	       -2.212584E-14	        3.191318E-44	       -3.926352E-11	       -6.868068E-01	       -1.565262E-03	        6.323640E-44	       -1.556847E-03	       -4.624424E-02	       -1.121267E-02	       -3.265060E-01	       -5.011980E-41	       -1.124471E-21	       -7.118981E-06	       -1.644687E-09	       -9.815315E-09	       -5.028001E-07	       -3.358231E-05	       -5.223358E-07	       -3.534844E-11	       -2.296651E-06	       -1.308519E-09	       -4.810070E-05	       -1.415919E-05	       -3.500623E-09	       -1.920570E-09	       -2.488586E-10	       -7.106518E-09	       -7.418059E-09	       -1.951379E-14	       -4.535220E-53	       -2.477884E-15	       -6.097856E-49	       -1.517781E-52	       -6.098920E-84	       -3.988830E-80	       -6.938690E-82	        6.881991E-74	       -4.369930E-81	       -1.590016E-77	        6.450803E-43	       -3.531082E-56	       -1.603826E-49	       -2.107400E-18	       -1.578719E-15	       -1.634744E-10	        7.313925E-50	       -2.694717E-22
        3.400020E-02	      -2.582112E-230	       -9.902465E-06	        6.220101E-48	       -8.171502E-04	       -1.073139E-11	       -1.578993E-10	        1.206780E-46	       -2.282571E-12	       -9.132236E-11	        3.488957E-40	        1.392293E-46	       -6.282281E-19	       -4.960165E-13	       -7.600150E-18	       -5.804441E-18	       -3.785288E-11	       -4.275665E-11	        4.991301E-48	        6.159619E-48	        1.116559E-50	        5.185736E-48	       -4.193233E-49	        2.606348E-48	        4.838666E-53	       -7.286010E-13	       -4.121060E-11	        1.332546E-25	       -9.428192E-45	       -1.609438E-10	       -3.847019E-10	       -3.216610E-11	       -2.625583E-09	       -2.793613E-16	       -1.242358E-11	       -5.256750E-08	       -7.813191E-13	       -4.624095E-10	       -2.721109E-18	       -3.564310E-01	       -1.979924E-17	       -1.131508E-08	       -1.568376E-10	       -3.120054E-03	       -5.626156E-02	       -6.612893E-09	       -5.398502E-14	        1.696937E-45	       -5.951091E-11	       -6.840450E-01	       -1.555357E-03	        3.169294E-45	       -1.546282E-03	       -4.602386E-02	       -1.114053E-02	       -3.252034E-01	       -2.571450E-42	       -3.391460E-21	       -7.085991E-06	       -1.626415E-09	       -9.723959E-09	       -4.972791E-07	       -3.335830E-05	       -5.183224E-07	       -3.496922E-11	       -2.288829E-06	       -1.294949E-09	       -4.775428E-05	       -1.404128E-05	       -3.871793E-09	       -2.213078E-09	       -2.857812E-10	       -6.712585E-09	       -7.102734E-09	       -2.501979E-14	       -2.324190E-54	       -3.305273E-15	       -2.400936E-50	       -6.880715E-54	       -5.557630E-84	       -3.637850E-80	       -6.326600E-82	        2.353086E-75	       -3.981720E-81	       -1.448034E-77	        3.362301E-44	       -1.721008E-57	       -6.041436E-51	       -3.276268E-18	       -2.183384E-15	       -1.765582E-10	        2.640266E-51	       -7.298717E-23
        3.500020E-02	      -2.385256E-230	       -9.862635E-06	        3.230100E-49	       -8.149779E-04	       -1.174455E-11	       -1.745722E-10	        5.932000E-48	       -3.330079E-12	       -9.937601E-11	       -4.217026E-42	        6.950390E-48	       -1.511401E-18	       -4.748349E-13	       -2.071859E-21	       -2.021881E-18	       -6.734544E-11	       -4.818727E-11	        2.623177E-49	        2.451918E-49	       -1.894652E-50	        2.349361E-49	       -2.289423E-50	        1.090818E-49	        1.749683E-54	       -1.150249E-12	       -3.209431E-11	        4.811451E-27	       -5.102868E-46	       -1.724469E-10	       -4.174648E-10	       -5.370261E-11	       -3.863877E-09	       -7.999492E-18	       -8.969770E-12	       -7.744183E-08	       -9.801049E-13	       -5.093987E-10	       -1.799702E-19	       -3.551241E-01	       -1.122371E-17	       -1.133253E-08	       -1.709637E-10	       -3.110900E-03	       -5.600106E-02	       -9.739663E-09	       -3.574025E-14	        9.016321E-47	       -6.742746E-11	       -6.815521E-01	       -1.547815E-03	        1.634895E-46	       -1.536877E-03	       -4.582978E-02	       -1.107644E-02	       -3.240233E-01	       -1.332650E-43	       -1.316275E-18	       -7.056787E-06	       -1.620047E-09	       -9.660486E-09	       -4.920006E-07	       -3.313962E-05	       -5.146505E-07	       -3.479256E-11	       -2.281626E-06	       -1.386565E-09	       -4.741660E-05	       -1.392660E-05	       -4.646457E-09	       -2.386054E-09	       -3.129850E-10	       -6.672935E-09	       -7.131859E-09	       -3.076397E-14	       -1.145770E-55	       -6.085036E-15	       -7.861216E-52	       -3.447809E-55	       -5.064810E-84	       -3.317819E-80	       -5.769400E-82	        1.382424E-76	       -3.628110E-81	       -1.318743E-77	        1.734100E-45	       -7.956906E-59	       -1.734099E-52	       -5.385351E-18	       -2.898992E-15	       -1.862880E-10	        7.051688E-53	       -9.715638E-19
        3.600020E-02	      -2.203588E-230	       -9.820178E-06	        1.955200E-50	       -8.126877E-04	       -8.494298E-12	       -1.276493E-10	        3.606580E-49	       -5.248940E-12	       -7.163263E-11	        1.721944E-43	        4.113225E-49	       -5.105998E-19	       -9.375495E-13	       -3.416666E-22	       -5.472792E-22	       -9.651628E-11	       -3.505803E-11	        1.462529E-50	        1.187414E-50	       -4.601949E-51	        1.040420E-50	       -1.404869E-51	        5.950869E-51	        1.070982E-55	       -1.406781E-12	       -7.937175E-11	       -9.620156E-31	       -2.958161E-47	       -1.214073E-10	       -3.081026E-10	       -7.477842E-11	       -2.467556E-09	       -1.752651E-17	       -2.733480E-11	       -4.956716E-08	       -9.885436E-13	       -3.775971E-10	       -3.424140E-23	       -3.537662E-01	       -1.818084E-21	       -1.108434E-08	       -1.226153E-10	       -3.101586E-03	       -5.572010E-02	       -6.216681E-09	       -8.269555E-14	        5.468084E-48	       -5.938186E-11	       -6.789729E-01	       -1.533693E-03	        8.677487E-48	       -1.527013E-03	       -4.561943E-02	       -1.100964E-02	       -3.228000E-01	       -7.739070E-45	        1.470920E-24	       -7.025257E-06	       -1.581195E-09	       -9.526712E-09	       -4.867817E-07	       -3.291463E-05	       -5.109980E-07	       -3.407384E-11	       -2.274605E-06	       -1.257404E-09	       -4.707237E-05	       -1.381118E-05	       -3.315558E-09	       -1.780718E-09	       -2.252588E-10	       -6.102443E-09	       -6.382669E-09	       -2.080149E-14	       -5.772910E-57	       -2.283512E-15	       -4.567939E-53	       -2.168535E-56	       -4.616100E-84	       -3.026482E-80	       -5.262140E-82	        1.107232E-77	       -3.306150E-81	       -1.201013E-77	        9.826403E-47	       -3.556835E-60	       -1.567971E-53	       -1.743580E-18	       -2.028652E-15	       -1.456480E-10	        4.042310E-54	        2.669051E-24
        3.700020E-02	      -2.035904E-230	       -9.777994E-06	        1.240800E-51	       -8.103331E-04	       -8.902833E-12	       -1.339603E-10	        2.346070E-50	       -3.457562E-12	       -7.591895E-11	       -1.806958E-22	        2.579939E-50	       -5.164649E-19	       -6.910878E-13	       -9.741193E-22	       -2.745795E-18	       -6.604183E-11	       -3.613199E-11	        8.393573E-52	        5.489861E-52	       -6.436507E-52	        4.440118E-52	       -8.963579E-53	       -1.357458E-24	        8.312450E-57	       -9.911873E-13	       -5.250439E-11	       -3.297266E-23	       -1.752980E-48	       -1.301840E-10	       -3.243307E-10	       -4.812135E-11	       -2.430782E-09	       -7.544176E-18	       -1.881745E-11	       -4.884833E-08	       -8.685485E-13	       -3.962243E-10	       -9.430739E-19	       -3.523894E-01	       -4.694590E-18	       -1.098095E-08	       -1.294278E-10	       -3.092268E-03	       -5.544301E-02	       -6.113625E-09	       -5.937917E-14	       -5.110547E-22	       -5.619870E-11	       -6.763484E-01	       -1.523848E-03	        4.797255E-49	       -1.517359E-03	       -4.541130E-02	       -1.094357E-02	       -3.215609E-01	       -4.667740E-46	       -1.084233E-27	       -6.994087E-06	       -1.558397E-09	       -9.433574E-09	       -4.816973E-07	       -3.268262E-05	       -5.074014E-07	       -3.361641E-11	       -2.266958E-06	       -1.240045E-09	       -4.672110E-05	       -1.369589E-05	       -3.355157E-09	       -1.813844E-09	       -2.276676E-10	       -5.687280E-09	       -5.980311E-09	       -2.154090E-14	       -2.910740E-58	       -2.311112E-15	       -3.596521E-54	       -1.536356E-57	       -4.207560E-84	       -2.760860E-80	       -4.800280E-82	        9.901507E-79	       -3.012910E-81	       -1.093824E-77	        5.771502E-48	       -1.473500E-61	       -9.463437E-55	       -1.760492E-18	       -2.085017E-15	       -1.437319E-10	        3.510794E-55	       -8.818564E-28
        3.800020E-02	      -1.881003E-230	       -9.739454E-06	        7.773301E-53	       -8.081624E-04	       -8.857608E-12	       -1.333165E-10	        1.536460E-51	       -3.481477E-12	       -7.457877E-11	       -1.796845E-24	        1.637294E-51	       -5.517656E-19	       -6.815012E-13	       -9.519595E-24	       -1.959169E-22	       -6.821250E-11	       -3.578068E-11	        4.808102E-53	        8.351752E-55	       -8.080819E-53	       -1.523365E-54	       -5.793503E-54	       -2.166745E-27	        6.338925E-58	       -1.071421E-12	       -5.085049E-11	       -1.930778E-25	       -1.054160E-49	       -1.284675E-10	       -3.253195E-10	       -5.057846E-11	       -2.400407E-09	       -8.564755E-18	       -2.023339E-11	       -4.824294E-08	       -8.551632E-13	       -4.002463E-10	       -5.035878E-23	       -3.511189E-01	       -6.757231E-22	       -1.090189E-08	       -1.264591E-10	       -3.083271E-03	       -5.519292E-02	       -6.035743E-09	       -6.296360E-14	       -4.027495E-24	       -5.468567E-11	       -6.739254E-01	       -1.514975E-03	        2.449026E-50	       -1.508566E-03	       -4.522327E-02	       -1.088359E-02	       -3.204135E-01	       -2.826730E-47	       -3.967142E-30	       -6.965787E-06	       -1.547690E-09	       -9.363930E-09	       -4.767187E-07	       -3.245063E-05	       -5.040414E-07	       -3.338208E-11	       -2.259793E-06	       -1.231828E-09	       -4.637045E-05	       -1.358108E-05	       -3.377718E-09	       -1.833755E-09	       -2.296877E-10	       -5.614762E-09	       -5.913976E-09	       -2.159221E-14	       -1.442880E-59	       -2.398348E-15	       -2.750405E-55	       -1.177379E-58	       -3.835540E-84	       -2.519150E-80	       -4.379670E-82	        7.862720E-80	       -2.745940E-81	       -9.962267E-78	        3.379502E-49	       -5.262035E-63	       -4.474889E-56	       -1.833551E-18	       -2.119558E-15	       -1.440224E-10	        2.840428E-56	       -1.080949E-29
        3.900020E-02	      -1.737931E-230	       -9.702631E-06	        4.653100E-54	       -8.060697E-04	       -9.031164E-12	       -1.368076E-10	        9.609400E-53	       -3.387119E-12	       -7.727900E-11	       -2.593931E-27	        9.968084E-53	       -5.568627E-19	       -5.772472E-13	        9.208039E-26	       -5.893467E-25	       -6.092852E-11	       -3.668830E-11	        2.688117E-54	       -1.265943E-54	       -7.024057E-54	       -9.421645E-55	       -3.659923E-55	       -2.503476E-30	        4.273098E-59	       -9.316630E-13	       -4.792151E-11	       -2.681530E-29	       -6.253869E-51	       -1.324295E-10	       -3.324891E-10	       -4.621286E-11	       -2.378775E-09	       -8.462383E-18	       -1.709005E-11	       -4.777551E-08	       -8.787967E-13	       -4.072989E-10	       -1.488521E-25	       -3.498980E-01	       -4.532359E-22	       -1.082579E-08	       -1.308916E-10	       -3.074387E-03	       -5.495553E-02	       -5.976192E-09	       -5.147599E-14	       -5.144200E-27	       -5.629828E-11	       -6.715913E-01	       -1.506581E-03	        1.368906E-51	       -1.500213E-03	       -4.504456E-02	       -1.082666E-02	       -3.193088E-01	       -1.688420E-48	       -1.887724E-32	       -6.938806E-06	       -1.539988E-09	       -9.301588E-09	       -4.717922E-07	       -3.221474E-05	       -5.008159E-07	       -3.320779E-11	       -2.252943E-06	       -1.226338E-09	       -4.601510E-05	       -1.346550E-05	       -3.396182E-09	       -1.849703E-09	       -2.311937E-10	       -5.619535E-09	       -5.921266E-09	       -2.172890E-14	       -7.181890E-61	       -2.418760E-15	       -1.788708E-56	       -8.189225E-60	       -3.496750E-84	       -2.299166E-80	       -3.996550E-82	        1.699372E-81	       -2.502880E-81	       -9.073642E-78	        1.939001E-50	       -1.626490E-64	       -1.534393E-57	       -1.840031E-18	       -2.120307E-15	       -1.446972E-10	        1.984315E-57	       -4.392764E-32
        4.000020E-02	      -1.605834E-230	       -9.666605E-06	        2.651400E-55	       -8.040032E-04	       -9.225052E-12	       -1.399116E-10	        5.637300E-54	       -3.391484E-12	       -7.924311E-11	       -2.250149E-24	        5.729684E-54	       -5.274281E-19	       -2.237330E-12	       -6.538124E-20	       -7.313710E-20	       -6.136035E-11	       -3.747185E-11	        1.460506E-55	        4.276248E-56	       -3.404383E-55	       -1.426508E-56	       -2.130754E-56	       -3.474283E-27	        3.082896E-60	       -9.439520E-13	       -7.851824E-11	       -1.826703E-25	       -3.432995E-52	       -1.367989E-10	       -3.404486E-10	       -4.880754E-11	       -2.360127E-09	       -3.005626E-17	       -1.674233E-11	       -4.736534E-08	       -9.106569E-13	       -4.148244E-10	       -1.561806E-23	       -3.486976E-01	       -1.445945E-18	       -1.074110E-08	       -1.352893E-10	       -3.065543E-03	       -5.472449E-02	       -5.924407E-09	       -4.236291E-14	       -4.002918E-24	       -5.831372E-11	       -6.692977E-01	       -1.498469E-03	        7.577060E-53	       -1.492110E-03	       -4.487016E-02	       -1.077138E-02	       -3.182216E-01	       -9.558730E-50	        1.746599E-34	       -6.912473E-06	       -1.533235E-09	       -9.242453E-09	       -4.668874E-07	       -3.197285E-05	       -4.976738E-07	       -3.305127E-11	       -2.246252E-06	       -1.221663E-09	       -4.565232E-05	       -1.334841E-05	       -3.411796E-09	       -1.864070E-09	       -2.323735E-10	       -5.644914E-09	       -5.947379E-09	       -2.170478E-14	       -3.729960E-62	       -2.349747E-15	       -1.344924E-57	       -4.811751E-61	       -3.188180E-84	       -2.098662E-80	       -3.647510E-82	       -3.763521E-81	       -2.281500E-81	       -8.264604E-78	        1.075101E-51	       -4.876820E-66	       -4.433354E-59	       -1.790563E-18	       -2.099101E-15	       -1.454539E-10	        1.588444E-58	        4.837331E-34
        4.100020E-02	      -1.483741E-230	       -9.630813E-06	        1.392600E-56	       -8.019310E-04	       -9.250024E-12	       -1.423219E-10	        3.010600E-55	       -3.677342E-12	       -8.165737E-11	       -1.457482E-26	        3.026419E-55	       -5.438284E-19	       -5.641454E-13	       -9.098475E-24	       -1.572553E-23	       -5.129366E-11	       -3.789722E-11	        7.590955E-57	        8.838662E-57	       -1.439347E-56	        2.908940E-57	       -1.165583E-57	       -2.202629E-29	        1.829657E-61	       -8.963762E-13	       -4.292137E-11	       -1.035792E-27	       -1.831856E-53	       -1.405313E-10	       -3.432334E-10	       -4.248195E-11	       -2.339404E-09	       -6.068513E-17	       -1.990957E-11	       -4.692031E-08	       -9.353226E-13	       -4.181265E-10	       -1.367886E-23	       -3.475017E-01	       -9.421338E-20	       -1.068166E-08	       -1.395104E-10	       -3.056651E-03	       -5.449587E-02	       -5.867576E-09	       -1.145482E-13	       -3.287114E-26	       -5.928584E-11	       -6.670123E-01	       -1.490476E-03	        4.412562E-54	       -1.484127E-03	       -4.469723E-02	       -1.071689E-02	       -3.171381E-01	       -5.126930E-51	        1.776029E-35	       -6.886310E-06	       -1.526246E-09	       -9.184419E-09	       -4.619755E-07	       -3.172355E-05	       -4.945819E-07	       -3.289135E-11	       -2.239589E-06	       -1.216659E-09	       -4.528025E-05	       -1.322932E-05	       -3.420917E-09	       -1.874384E-09	       -2.332519E-10	       -5.663650E-09	       -5.967128E-09	       -2.138978E-14	       -2.002550E-63	       -2.356670E-15	       -7.926480E-59	       -2.583874E-62	       -2.907130E-84	       -1.915943E-80	       -3.329450E-82	       -3.783268E-81	       -2.079880E-81	       -7.528022E-78	        5.670504E-53	       -2.455967E-67	        2.218925E-60	       -1.782060E-18	       -2.043542E-15	       -1.459797E-10	        9.866817E-60	        3.463470E-35
