           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        2.50005E-02  	        2.13489E+03  	        5.31903E-01  	        1.01325E+05  	        5.3193E-161  	        1.4205E-156  	        8.1934E-134  	        6.6442E-161  	        1.7853E-130  	        1.0863E-158  	        1.2940E-114  	        2.9061E-142  	        4.7879E-128  	        5.5168E-157  	        3.5552E-118  	        2.3655E-114  	        1.9363E-144  	        4.9098E-138  	        7.4238E-142  	        7.9572E-107  	        1.3149E-136  	        2.8263E-153  	        1.9940E-131  	        8.3439E-114  	        1.3350E-123  	        4.6180E-127  	        1.4686E-154  	        2.0886E-125  	        1.3239E-164  	        1.1180E-129  	        5.3014E-108  	        1.7021E-164  	        8.68739E-11  	        2.8991E-131  	        1.3633E-153  	        2.0150E-119  	        1.5074E-116  	        1.2291E-116  	        7.6450E-121  	        3.7076E-109  	        3.1984E-138  	        6.5539E-127  	        3.2840E-118  	        3.1330E-108  	        4.6790E-124  	        2.9554E-111  	        1.7517E-149  	        1.0858E-153  	        6.4332E-135  	        5.9004E-118  	        8.7690E-113  	        3.6244E-124  	        2.8396E-127  	        5.6407E-108  	        5.7622E-120  	        1.3569E-103  	        2.2977E-147  	        2.10035E-01  	        3.14347E-94  	        3.7408E-147  	        0.00000E+00  	        4.1019E-109  	        5.4799E-104  	        1.8219E-106  	        5.3678E-150  	        7.8648E-154  	        7.89965E-01  	        2.7482E-108  	        1.3672E-107  	        2.6262E-104  	        2.3681E-157  	        6.6062E-112  	        2.1794E-120  	        6.5777E-158  	        4.5819E-140  	        7.4229E-163  	        8.2704E-148  	        9.9848E-127  	        2.1287E-143  	        9.9538E-134  	        5.2023E-144  	        1.1919E-145  	        1.7606E-128  	        2.43708E-11  	        6.5325E-116  	        1.0779E-116  	        2.9940E-121  	        8.6573E-118  	        3.6569E-124  	        8.5921E-151  	        1.5015E-125  	        9.7494E-136  	        2.8191E-153  	        3.0516E-135  	        2.0646E-159  	        9.2342E-118  	        6.6488E-139  	        1.1337E-254  	        1.8099E-161  	        3.1343E-164  	        2.8213E-145  	        3.8378E-163  	        3.1871E-156  	        9.9346E-160  	        3.1248E-133  	        4.7002E-160  	        1.6064E-162  	        5.9293E-157  	        8.2194E-129  	        1.5470E-142  	        3.4394E-150
        2.60019E-02  	        2.12677E+03  	        5.39826E-01  	        1.01325E+05  	        3.2980E-161  	        8.8074E-157  	        5.0799E-134  	        4.1194E-161  	        1.1069E-130  	        6.7349E-159  	        8.0227E-115  	        1.8018E-142  	        2.9686E-128  	        3.4204E-157  	        2.2042E-118  	        1.4666E-114  	        1.2005E-144  	        3.0440E-138  	        4.6027E-142  	        4.9335E-107  	        8.1525E-137  	        1.7523E-153  	        1.2363E-131  	        5.1736E-114  	        8.2769E-124  	        2.8632E-127  	        9.1053E-155  	        1.2950E-125  	        8.2084E-165  	        6.9316E-130  	        3.2869E-108  	        1.0553E-164  	        9.30658E-11  	        1.7975E-131  	        8.4528E-154  	        1.2494E-119  	        9.3462E-117  	        7.6202E-117  	        4.7400E-121  	        2.2987E-109  	        1.9830E-138  	        4.0635E-127  	        2.0361E-118  	        1.9426E-108  	        2.9011E-124  	        1.8324E-111  	        1.0861E-149  	        6.7319E-154  	        3.9886E-135  	        3.6582E-118  	        5.4371E-113  	        2.2472E-124  	        1.7607E-127  	        3.4974E-108  	        3.5727E-120  	        8.4131E-104  	        1.4246E-147  	        2.10035E-01  	        1.94901E-94  	        2.3193E-147  	        0.00000E+00  	        2.5432E-109  	        3.3976E-104  	        1.1297E-106  	        3.3280E-150  	        4.8761E-154  	        7.89965E-01  	        1.7039E-108  	        8.4770E-108  	        1.6283E-104  	        1.4682E-157  	        4.0959E-112  	        1.3512E-120  	        4.0781E-158  	        2.8408E-140  	        4.6022E-163  	        5.1277E-148  	        6.1906E-127  	        1.3198E-143  	        6.1715E-134  	        3.2254E-144  	        7.3895E-146  	        1.0916E-128  	        2.60311E-11  	        4.0501E-116  	        6.6833E-117  	        1.8563E-121  	        5.3676E-118  	        2.2673E-124  	        5.3271E-151  	        9.3093E-126  	        6.0447E-136  	        1.7478E-153  	        1.8920E-135  	        1.2801E-159  	        5.7255E-118  	        4.1222E-139  	        7.0257E-255  	        1.1221E-161  	        1.9432E-164  	        1.7492E-145  	        2.3795E-163  	        1.9760E-156  	        6.1595E-160  	        1.9374E-133  	        2.9141E-160  	        9.9597E-163  	        3.6762E-157  	        5.0963E-129  	        9.5913E-143  	        2.1325E-150
        2.70084E-02  	        2.11733E+03  	        5.39821E-01  	        1.01325E+05  	        2.1351E-161  	        5.7020E-157  	        3.2891E-134  	        2.6670E-161  	        7.1674E-131  	        4.3603E-159  	        5.1945E-115  	        1.1665E-142  	        1.9220E-128  	        2.2144E-157  	        1.4270E-118  	        9.4960E-115  	        7.7722E-145  	        1.9706E-138  	        2.9797E-142  	        3.1940E-107  	        5.2786E-137  	        1.1345E-153  	        8.0040E-132  	        3.3499E-114  	        5.3586E-124  	        1.8538E-127  	        5.8948E-155  	        8.3850E-126  	        5.3142E-165  	        4.4874E-130  	        2.1279E-108  	        6.8321E-165  	        9.94899E-11  	        1.1638E-131  	        5.4722E-154  	        8.0907E-120  	        6.0507E-117  	        4.9336E-117  	        3.0692E-121  	        1.4884E-109  	        1.2839E-138  	        2.6310E-127  	        1.3180E-118  	        1.2579E-108  	        1.8785E-124  	        1.1867E-111  	        7.0317E-150  	        4.3580E-154  	        2.5822E-135  	        2.3685E-118  	        3.5203E-113  	        1.4551E-124  	        1.1400E-127  	        2.2646E-108  	        2.3134E-120  	        5.4471E-104  	        9.2226E-148  	        2.10035E-01  	        1.26205E-94  	        1.5015E-147  	        0.00000E+00  	        1.6469E-109  	        2.1996E-104  	        7.3163E-107  	        2.1548E-150  	        3.1567E-154  	        7.89965E-01  	        1.1034E-108  	        5.4887E-108  	        1.0543E-104  	        9.5052E-158  	        2.6519E-112  	        8.7498E-121  	        2.6401E-158  	        1.8392E-140  	        2.9794E-163  	        3.3200E-148  	        4.0080E-127  	        8.5450E-144  	        3.9960E-134  	        2.0883E-144  	        4.7837E-146  	        7.0668E-129  	        2.77456E-11  	        2.6221E-116  	        4.3272E-117  	        1.2019E-121  	        3.4750E-118  	        1.4679E-124  	        3.4490E-151  	        6.0272E-126  	        3.9134E-136  	        1.1315E-153  	        1.2250E-135  	        8.2871E-160  	        3.7071E-118  	        2.6684E-139  	        4.5332E-255  	        7.2643E-162  	        1.2580E-164  	        1.1325E-145  	        1.5405E-163  	        1.2794E-156  	        3.9879E-160  	        1.2544E-133  	        1.8865E-160  	        6.4477E-163  	        2.3800E-157  	        3.3000E-129  	        6.2096E-143  	        1.3806E-150
        2.80042E-02  	        2.11219E+03  	        5.37291E-01  	        1.01325E+05  	        1.4688E-161  	        3.9229E-157  	        2.2632E-134  	        1.8349E-161  	        4.9322E-131  	        2.9999E-159  	        3.5744E-115  	        8.0246E-143  	        1.3224E-128  	        1.5234E-157  	        9.8174E-119  	        6.5341E-115  	        5.3471E-145  	        1.3554E-138  	        2.0498E-142  	        2.1974E-107  	        3.6321E-137  	        7.8065E-154  	        5.5067E-132  	        2.3051E-114  	        3.6867E-124  	        1.2757E-127  	        4.0552E-155  	        5.7705E-126  	        3.6559E-165  	        3.0870E-130  	        1.4638E-108  	        4.7000E-165  	        1.06003E-10  	        8.0068E-132  	        3.7643E-154  	        5.5688E-120  	        4.1623E-117  	        3.3944E-117  	        2.1123E-121  	        1.0242E-109  	        8.8336E-139  	        1.8105E-127  	        9.0648E-119  	        8.6576E-109  	        1.2926E-124  	        8.1686E-112  	        4.8384E-150  	        2.9978E-154  	        1.7763E-135  	        1.6296E-118  	        2.4221E-113  	        1.0014E-124  	        7.8435E-128  	        1.5584E-108  	        1.5923E-120  	        3.7491E-104  	        6.3446E-148  	        2.10035E-01  	        1.88789E-89  	        1.0330E-147  	        0.00000E+00  	        1.1335E-109  	        1.5136E-104  	        5.0372E-107  	        1.4827E-150  	        2.1714E-154  	        7.89965E-01  	        7.5951E-109  	        3.7769E-108  	        7.2555E-105  	        6.5392E-158  	        1.8248E-112  	        6.0224E-121  	        1.8162E-158  	        1.2654E-140  	        2.0497E-163  	        2.2844E-148  	        2.7577E-127  	        5.8794E-144  	        2.7498E-134  	        1.4369E-144  	        3.2906E-146  	        4.8616E-129  	        2.94751E-11  	        1.8040E-116  	        2.9775E-117  	        8.2715E-122  	        2.3905E-118  	        1.0098E-124  	        2.3731E-151  	        4.1469E-126  	        2.6923E-136  	        7.7840E-154  	        8.4296E-136  	        5.7011E-160  	        2.5507E-118  	        1.8354E-139  	        3.0966E-255  	        4.9969E-162  	        8.6544E-165  	        7.7916E-146  	        1.0598E-163  	        8.8026E-157  	        2.7439E-160  	        8.6310E-134  	        1.2978E-160  	        4.4354E-163  	        1.6373E-157  	        2.2710E-129  	        4.2722E-143  	        9.4994E-151
        2.90099E-02  	        2.11445E+03  	        5.33867E-01  	        1.01325E+05  	        8.6673E-162  	        2.3148E-157  	        1.3355E-134  	        1.0828E-161  	        2.9105E-131  	        1.7702E-159  	        2.1091E-115  	        4.7355E-143  	        7.8037E-129  	        8.9895E-158  	        5.7932E-119  	        3.8559E-115  	        3.1554E-145  	        7.9984E-139  	        1.2096E-142  	        1.2966E-107  	        2.1434E-137  	        4.6064E-154  	        3.2494E-132  	        1.3604E-114  	        2.1755E-124  	        7.5273E-128  	        2.3931E-155  	        3.4049E-126  	        2.1573E-165  	        1.8216E-130  	        8.6376E-109  	        2.7734E-165  	        1.12755E-10  	        4.7254E-132  	        2.2213E-154  	        3.2862E-120  	        2.4563E-117  	        2.0030E-117  	        1.2464E-121  	        6.0433E-110  	        5.2125E-139  	        1.0683E-127  	        5.3491E-119  	        5.1088E-109  	        7.6280E-125  	        4.8200E-112  	        2.8550E-150  	        1.7690E-154  	        1.0482E-135  	        9.6160E-119  	        1.4294E-113  	        5.9095E-125  	        4.6287E-128  	        9.1966E-109  	        9.3952E-121  	        5.7114E-101  	        3.7438E-148  	        2.10035E-01  	        1.86399E-83  	        6.0959E-148  	        0.00000E+00  	        6.6886E-110  	        3.8408E-101  	        2.9725E-107  	        8.7488E-151  	        1.2813E-154  	        7.89965E-01  	        4.4815E-109  	        2.2287E-108  	        4.2829E-105  	        3.8587E-158  	        1.0767E-112  	        3.5535E-121  	        1.0717E-158  	        7.4674E-141  	        1.2095E-163  	        1.3479E-148  	        1.6273E-127  	        3.4693E-144  	        1.6226E-134  	        8.4786E-145  	        1.9417E-146  	        2.8688E-129  	        3.12591E-11  	        1.0645E-116  	        1.7571E-117  	        4.8807E-122  	        1.4107E-118  	        5.9590E-125  	        1.4003E-151  	        2.4471E-126  	        1.5887E-136  	        4.5933E-154  	        4.9742E-136  	        3.3642E-160  	        1.5053E-118  	        1.0831E-139  	        1.8289E-255  	        2.9486E-162  	        5.1068E-165  	        4.5977E-146  	        6.2539E-164  	        5.1944E-157  	        1.6191E-160  	        5.0934E-134  	        7.6581E-161  	        2.6173E-163  	        9.6615E-158  	        1.3401E-129  	        2.5210E-143  	        5.6054E-151
        3.00015E-02  	        2.11565E+03  	        5.33284E-01  	        1.01326E+05  	        5.3743E-162  	        1.4354E-157  	        8.2814E-135  	        6.7142E-162  	        1.8050E-131  	        1.0977E-159  	        1.3079E-115  	        2.9365E-143  	        4.8393E-129  	        5.5742E-158  	        3.5923E-119  	        2.3912E-115  	        1.9567E-145  	        4.9594E-139  	        7.5002E-143  	        8.0497E-108  	        1.3293E-137  	        2.8565E-154  	        2.0149E-132  	        8.4368E-115  	        1.3490E-124  	        4.6679E-128  	        1.4839E-155  	        2.1115E-126  	        1.3377E-165  	        1.1295E-130  	        5.3559E-109  	        1.7197E-165  	        1.19590E-10  	        2.9305E-132  	        1.3774E-154  	        2.0382E-120  	        1.5231E-117  	        1.2421E-117  	        7.7294E-122  	        3.7475E-110  	        3.2322E-139  	        6.6251E-128  	        3.3166E-119  	        3.1684E-109  	        4.7307E-125  	        2.9895E-112  	        1.7704E-150  	        1.0969E-154  	        6.4998E-136  	        5.9629E-119  	        8.8649E-114  	        3.6650E-125  	        2.8705E-128  	        5.7035E-109  	        5.8265E-121  	        1.83250E-94  	        2.3215E-148  	        2.10035E-01  	        8.25280E-77  	        3.7800E-148  	        0.00000E+00  	        4.1481E-110  	        2.53132E-94  	        1.8438E-107  	        5.4252E-151  	        7.9452E-155  	        7.89965E-01  	        2.7793E-109  	        1.3821E-108  	        2.6398E-101  	        2.3927E-158  	        6.6769E-113  	        2.2037E-121  	        6.6455E-159  	        4.6306E-141  	        7.4997E-164  	        8.3587E-149  	        1.0091E-127  	        2.1513E-144  	        1.0062E-134  	        5.2576E-145  	        1.2040E-146  	        1.7789E-129  	        3.30559E-11  	        6.6008E-117  	        1.0897E-117  	        3.0267E-122  	        8.7477E-119  	        3.6952E-125  	        8.6833E-152  	        1.5175E-126  	        9.8517E-137  	        2.8482E-154  	        3.0846E-136  	        2.0861E-160  	        9.3353E-119  	        6.7153E-140  	        1.1317E-255  	        1.8283E-162  	        3.1666E-165  	        2.8510E-146  	        3.8779E-164  	        3.2211E-157  	        1.0040E-160  	        3.1587E-134  	        4.7485E-161  	        1.6229E-163  	        5.9909E-158  	        8.3114E-130  	        1.5633E-143  	        3.4759E-151
        3.10043E-02  	        2.11933E+03  	        5.36184E-01  	        1.01326E+05  	        2.7251E-162  	        7.2777E-158  	        4.1983E-135  	        3.4042E-162  	        9.1511E-132  	        5.5653E-160  	        6.6302E-116  	        1.4892E-143  	        2.4537E-129  	        2.8263E-158  	        1.8216E-119  	        1.2124E-115  	        9.9219E-146  	        2.5151E-139  	        3.8033E-143  	        1.2770E-107  	        6.7403E-138  	        1.4481E-154  	        1.0216E-132  	        4.2779E-115  	        6.8394E-125  	        2.3663E-128  	        7.5254E-156  	        1.0702E-126  	        6.7827E-166  	        5.7275E-131  	        2.7159E-109  	        8.7201E-166  	        1.26689E-10  	        1.4863E-132  	        6.9851E-155  	        1.0331E-120  	        7.7248E-118  	        6.2979E-118  	        3.9175E-122  	        1.9006E-110  	        1.6387E-139  	        3.3584E-128  	        1.6822E-119  	        1.6060E-109  	        2.3985E-125  	        1.5150E-112  	        8.9750E-151  	        5.5628E-155  	        3.2961E-136  	        3.0230E-119  	        4.4956E-114  	        1.8580E-125  	        1.4555E-128  	        2.8916E-109  	        2.9528E-121  	        1.17618E-90  	        1.1771E-148  	        2.10035E-01  	        1.39882E-72  	        1.9166E-148  	        0.00000E+00  	        2.1022E-110  	        2.72996E-90  	        9.3434E-108  	        2.7503E-151  	        4.0293E-155  	        7.89965E-01  	        1.4084E-109  	        7.0068E-109  	        3.93317E-98  	        1.2132E-158  	        3.3848E-113  	        1.1168E-121  	        3.3697E-159  	        2.3479E-141  	        3.8029E-164  	        4.2375E-149  	        5.1156E-128  	        1.0907E-144  	        5.1009E-135  	        2.6654E-145  	        6.1056E-147  	        9.0207E-130  	        3.49124E-11  	        3.3467E-117  	        5.5252E-118  	        1.5341E-122  	        4.4365E-119  	        1.8740E-125  	        4.4022E-152  	        7.6949E-127  	        4.9956E-137  	        1.4443E-154  	        1.5638E-136  	        1.0578E-160  	        4.7337E-119  	        3.4058E-140  	        5.7842E-256  	        9.2716E-163  	        1.6057E-165  	        1.4454E-146  	        1.9662E-164  	        1.6332E-157  	        5.0900E-161  	        1.6017E-134  	        2.4079E-161  	        8.2298E-164  	        3.0379E-158  	        4.2133E-130  	        7.9268E-144  	        1.7623E-151
        3.20046E-02  	        2.12074E+03  	        5.38167E-01  	        1.01325E+05  	        1.4146E-162  	        3.7777E-158  	        2.1790E-135  	        1.7671E-162  	        4.7500E-132  	        2.8887E-160  	        3.4411E-116  	        7.7312E-144  	        1.2737E-129  	        1.4671E-158  	        9.4561E-120  	        6.2932E-116  	        5.1507E-146  	        1.3057E-139  	        1.9744E-143  	        2.6118E-104  	        3.4991E-138  	        7.5158E-155  	        5.3032E-133  	        2.2208E-115  	        3.5501E-125  	        1.2281E-128  	        3.9069E-156  	        5.5540E-127  	        3.5208E-166  	        2.9732E-131  	        1.4468E-109  	        4.5266E-166  	        1.33907E-10  	        7.7174E-133  	        3.6263E-155  	        5.3620E-121  	        4.0106E-118  	        3.2692E-118  	        2.0329E-122  	        1.5918E-109  	        8.5055E-140  	        1.7430E-128  	        8.7338E-120  	        8.3349E-110  	        1.2451E-125  	        7.8614E-113  	        4.6582E-151  	        2.8879E-155  	        1.7111E-136  	        1.5691E-119  	        2.3340E-114  	        9.6439E-126  	        7.5561E-129  	        1.5009E-109  	        1.5323E-121  	        4.79921E-86  	        6.1105E-149  	        2.10035E-01  	        1.20498E-67  	        9.9489E-149  	        0.00000E+00  	        1.0909E-110  	        2.06011E-85  	        4.8485E-108  	        1.4274E-151  	        2.0918E-155  	        7.89965E-01  	        7.3077E-110  	        3.8687E-109  	        8.93466E-94  	        6.2974E-159  	        1.7568E-113  	        5.7951E-122  	        1.7492E-159  	        1.2187E-141  	        1.9741E-164  	        2.1993E-149  	        2.6552E-128  	        5.6612E-145  	        2.6474E-135  	        1.3834E-145  	        3.1696E-147  	        4.6828E-130  	        3.67900E-11  	        1.7372E-117  	        2.8683E-118  	        7.9615E-123  	        2.3033E-119  	        9.7293E-126  	        2.2849E-152  	        3.9945E-127  	        2.5933E-137  	        7.4977E-155  	        8.1164E-137  	        5.4911E-161  	        2.4574E-119  	        1.7682E-140  	        3.0190E-256  	        4.8132E-163  	        8.3351E-166  	        7.5027E-147  	        1.0206E-164  	        8.4774E-158  	        2.6419E-161  	        8.3149E-135  	        1.2499E-161  	        4.2723E-164  	        1.5770E-158  	        2.1868E-130  	        4.1148E-144  	        9.1470E-152
        3.30062E-02  	        2.12408E+03  	        5.33905E-01  	        1.01325E+05  	        1.0750E-162  	        2.8710E-158  	        1.6565E-135  	        1.3431E-162  	        3.6115E-132  	        2.1955E-160  	        2.6161E-116  	        5.8749E-144  	        9.6818E-130  	        1.1149E-158  	        7.1862E-120  	        4.7842E-116  	        3.9145E-146  	        9.9198E-140  	        1.5003E-143  	        1.27089E-94  	        2.6600E-138  	        5.7134E-155  	        4.0305E-133  	        1.6884E-115  	        2.6982E-125  	        9.3372E-129  	        2.9689E-156  	        4.2234E-127  	        2.6756E-166  	        2.2592E-131  	       2.34602E-100  	        3.4398E-166  	        1.41263E-10  	        5.8652E-133  	        2.7554E-155  	        4.0785E-121  	        3.0474E-118  	        2.4848E-118  	        1.5460E-122  	        1.40140E-99  	        6.4650E-140  	        1.3252E-128  	        6.6340E-120  	        1.4432E-108  	        9.4660E-126  	        5.9807E-113  	        3.5411E-151  	        2.1942E-155  	        1.3002E-136  	        1.1927E-119  	        1.7741E-114  	        7.3334E-126  	        5.7438E-129  	        1.8257E-109  	        1.1654E-121  	        3.32953E-76  	        4.6434E-149  	        2.10035E-01  	        7.47189E-59  	        7.5613E-149  	        0.00000E+00  	        1.8001E-107  	        2.30132E-75  	        1.2516E-101  	        1.0851E-151  	        1.5894E-155  	        7.89965E-01  	        5.5589E-110  	       4.25779E-100  	        7.80000E-84  	        4.7858E-159  	        1.3355E-113  	        4.4077E-122  	        1.3292E-159  	        9.2636E-142  	        1.5001E-164  	        1.6719E-149  	        2.0183E-128  	        4.3032E-145  	        2.0129E-135  	        1.0516E-145  	        2.4082E-147  	        3.5587E-130  	        3.86932E-11  	        1.3203E-117  	        2.1842E-118  	        6.0537E-123  	        1.7502E-119  	        7.3933E-126  	        1.7368E-152  	        3.0362E-127  	        1.9709E-137  	        5.6974E-155  	        6.1706E-137  	        4.1728E-161  	        1.8681E-119  	        1.3432E-140  	        2.2647E-256  	        3.6569E-163  	        6.3338E-166  	        5.7024E-147  	        7.7566E-165  	        6.4438E-158  	        2.0081E-161  	        6.3205E-135  	        9.4979E-162  	        3.2463E-164  	        1.1984E-158  	        1.6630E-130  	        3.1274E-144  	        6.9528E-152
        3.40084E-02  	        2.12780E+03  	        5.39675E-01  	        1.01325E+05  	        6.2069E-163  	        1.6578E-158  	        9.5653E-136  	        7.7551E-163  	        2.0856E-132  	        1.2677E-160  	        1.5106E-116  	        3.3925E-144  	        5.5909E-130  	        6.4377E-159  	        4.1496E-120  	        2.7628E-116  	        2.2604E-146  	        5.7277E-140  	        8.6628E-144  	        5.37873E-89  	        1.5362E-138  	        3.2990E-155  	        2.3273E-133  	        9.7510E-116  	        1.5580E-125  	        5.3915E-129  	        1.7144E-156  	        2.4386E-127  	        1.5449E-166  	        1.3045E-131  	        9.78589E-95  	        1.9861E-166  	        1.48805E-10  	        3.3874E-133  	        1.5911E-155  	        2.3554E-121  	        1.7598E-118  	        1.4348E-118  	        8.9268E-123  	        6.85103E-94  	        3.7329E-140  	        7.6522E-129  	        3.8305E-120  	        4.2136E-103  	        5.4666E-126  	        3.4732E-113  	        2.0447E-151  	        1.2670E-155  	        7.5081E-137  	        6.8867E-120  	        1.0246E-114  	        4.2351E-126  	        3.3170E-129  	        1.8243E-104  	        6.7291E-122  	        7.78622E-70  	        2.6812E-149  	        2.10035E-01  	        2.20008E-52  	        4.3661E-149  	        0.00000E+00  	        5.5881E-102  	        8.86075E-69  	        1.66862E-96  	        6.2657E-152  	        9.1774E-156  	        7.89965E-01  	        3.2182E-110  	        1.63181E-94  	        1.37331E-77  	        2.7634E-159  	        7.7167E-114  	        2.5451E-122  	        7.6751E-160  	        5.3492E-142  	        8.6619E-165  	        9.6537E-150  	        1.1654E-128  	        2.4848E-145  	        1.1623E-135  	        6.0721E-146  	        1.3905E-147  	        2.0549E-130  	        4.06346E-11  	        7.6234E-118  	        1.1988E-113  	        3.4955E-123  	        1.0107E-119  	        4.2694E-126  	        1.0028E-152  	        1.7533E-127  	        1.1381E-137  	        3.2898E-155  	        3.5631E-137  	        2.4095E-161  	        1.0789E-119  	        7.7557E-141  	        1.3074E-256  	        2.1115E-163  	        3.6572E-166  	        3.2926E-147  	        4.4788E-165  	        3.7210E-158  	        1.1595E-161  	        3.6501E-135  	        5.4842E-162  	        1.8744E-164  	        6.9200E-159  	        9.6034E-131  	        1.8059E-144  	        4.0147E-152
        3.50074E-02  	        2.13344E+03  	        5.41182E-01  	        1.01325E+05  	        3.4061E-163  	        9.0971E-159  	        5.2490E-136  	        4.2558E-163  	        1.1446E-132  	        6.9566E-161  	        8.3536E-117  	        1.8619E-144  	        3.0683E-130  	        3.5328E-159  	        2.2773E-120  	        1.5206E-116  	        1.2406E-146  	        3.1433E-140  	        4.7540E-144  	        1.40309E-84  	        8.4314E-139  	        1.8103E-155  	        1.2772E-133  	        5.3519E-116  	        8.5493E-126  	        2.9586E-129  	        9.4093E-157  	        1.3381E-127  	        8.4781E-167  	        7.1587E-132  	        1.56946E-90  	        1.0899E-166  	        1.56476E-10  	        1.8594E-133  	        8.7320E-156  	        1.2927E-121  	        9.6588E-119  	        7.8743E-119  	        4.8982E-123  	        1.74349E-89  	        2.0484E-140  	        4.1991E-129  	        2.1022E-120  	        3.12134E-99  	        3.0002E-126  	        1.1310E-111  	        1.1220E-151  	        6.9535E-156  	        4.1205E-137  	        3.7790E-120  	        5.6238E-115  	        2.3243E-126  	        1.8205E-129  	        4.7123E-101  	        3.6922E-122  	        4.43613E-64  	        1.4714E-149  	        2.10035E-01  	        1.66401E-46  	        2.3960E-149  	        0.00000E+00  	        3.81625E-98  	        1.10998E-62  	        1.37674E-92  	        3.4382E-152  	        5.0366E-156  	        7.89965E-01  	        1.7598E-109  	        2.28183E-90  	        3.00451E-72  	        1.5164E-159  	        4.5716E-113  	        1.3965E-122  	        4.2119E-160  	        2.9356E-142  	        4.7535E-165  	        5.2974E-150  	        6.3949E-129  	        1.3635E-145  	        6.3783E-136  	        3.3320E-146  	        7.6308E-148  	        1.1277E-130  	        4.25989E-11  	        4.1834E-118  	        5.8003E-109  	        1.9180E-123  	        5.5473E-120  	        2.3432E-126  	        5.5031E-153  	        9.6227E-128  	        6.2457E-138  	        1.8054E-155  	        1.9553E-137  	        1.3223E-161  	        5.9214E-120  	        4.2563E-141  	        7.1886E-257  	        1.1588E-163  	        2.0070E-166  	        1.8068E-147  	        2.4578E-165  	        2.0420E-158  	        6.3628E-162  	        2.0033E-135  	        3.0095E-162  	        1.0287E-164  	        3.7976E-159  	        5.2703E-131  	        9.9108E-145  	        2.2031E-152
